curve_id,axis,n,true_slope,pred_slope,extractant,name
35150a35aaf152d8,metal_series,8,0.0702176244607897,0.04374499749505351,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
35467309b8926257,metal_series,10,0.2718321349513316,-0.011873982174496277,CCCCCCOP(=O)(O)OCCCCCC,dihexyl hydrogen phosphate
35721841b49d7a4d,metal_series,13,0.110251125407475,0.049488876806797595,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
35c4236066af1570,acid,5,2.057996956753296,-0.48920862510681296,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
361b98474a607630,acid,6,2.388490807694593,0.8101634820006948,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,10a
362743493052c1c5,acid,7,2.0675017180658166,0.4349722839209562,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
36405d508c7d5166,extractant,4,2.9246321719812363,0.4226306961720286,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
368e7b470fbc5610,acid,7,2.8966141758802793,0.47507980603645156,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
36a67a024dac12a3,metal_series,10,0.20842149992211859,0.03752704772538023,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
36e026ce273e02e6,acid,5,2.1004596944025073,-0.48422691909826426,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
371c167b5970d410,metal_series,14,-0.0231844214705416,-0.007392698628454816,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
37c4351fa398e4b2,acid,6,2.9727313716654016,0.5200281371031549,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
37c81ee69d0f67c6,extractant,3,1.6866814382175779,0.31145362195732196,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,DMDO-HPyranDGA
37cf9c88e98b8b14,metal_series,10,0.2655435674175026,0.10258063993315628,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
37d9b780610589f7,acid,5,2.150724438531846,0.24665204734135424,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,mTDDGA
37fae960a4814716,metal_series,6,0.021986240110079255,0.07489329302159588,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
3839e67e96b25c9c,acid,6,1.3818744218266183,0.23094195746494633,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
3877171e590167be,acid,4,2.2763118654470773,0.7523795431337995,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
38a86e156315b3f9,acid,5,0.6284112672276768,0.12374469120124794,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
38bcded9e6d1bd7d,metal_series,3,0.05488581212964032,0.0916717310333265,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
38ca126301736665,acid,5,1.8269985051339241,-0.4994276492040076,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
38d1ba9870d41d7a,metal_series,14,-0.0018811096433289465,0.060133809651518426,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,DPiperidineDGA
392179cc329c515f,metal_series,6,0.11838525181853528,0.11572220986594205,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
392e984c11e9c7ef,metal_series,8,0.04317491019618687,0.016878209836647493,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,DMDPDGA
397a6b880783bf64,extractant,3,1.4263484372946487,-0.017884383497312584,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
39b4bc39dead3205,extractant,14,2.027839179396869,0.09612155611628533,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
39c79a0b9bbb63cd,acid,4,1.889290173289892,0.47718127616862827,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
3a0ec7cca6b31ddd,contact_time,8,-0.003860259289568225,0.0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,LL9
3a12aca5cb79416d,acid,5,2.1580360664618823,0.3042255176515971,CCCCCCCCN(CCCCCCCC)C(=O)CO,DOHyA
3a36965b92d533f4,extractant,3,0.3962140647556166,-0.0710306120652697,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
3a77a7a38d1641e3,acid,7,1.6552325919177124,0.5117487778981964,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
3b0858ccc7eeee9d,acid,5,1.042139729297884,0.23563849771447729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
3b348ee39cad716b,metal_series,3,0.08006962576153194,0.07196410505709822,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
3b9a1c809ee4d25d,acid,3,2.087823612231699,0.7444149634651385,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
3be941da5f4943ca,temperature,4,-0.022964002006869908,0.00019417675453579626,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
3bf34a786e437c5d,acid,4,0.8751856360774526,0.5267333545027333,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
3d3ce5a3d662f06a,metal_series,6,0.0182241529447495,0.07485403345910349,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
3d82ecdb767b3967,acid,5,1.262423633214263,-0.24233238831280157,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
3e920639ea2836f8,metal_series,14,0.18400560457012252,0.03652608309801143,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
3f0207edde7c3653,acid,3,1.0503877855828303,0.3231871367964821,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
3f37dd292baac3bf,temperature,3,-0.03671352759701394,-0.00771243782622935,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
3f6209140910ff0a,acid,5,1.4943428671809427,0.23031166484384438,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
3fc81ca7b2f2e8b8,acid,6,-1.033665418949179,0.40268811781878866,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,NTAamide(C8)
3fe6302dd694cd8a,acid,4,-2.1551963527583187,0.3003954436188467,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4029b2f14a9608b7,metal_series,3,0.11280020407310401,0.027240729707246412,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
403029a113bda1c4,acid,6,1.5194456203641022,0.38936123271570344,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,2-[1-(dioctylamino)-1-oxopropan-2-yl]oxy-N-N-dioctylpropanamide
403ecb2c5294cbde,metal_series,6,0.17242142798876622,0.03852699025770188,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,TPrDGA
40938e1ebf4a73ea,acid,5,-0.5082423809706663,0.21087455620193335,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
40b300a084eb3e80,metal_series,3,-0.008525420499999986,0.008758153589045584,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,N-N-dibutyl-2-(2-hexoxyethyl)-N-N-dimethylpropanediamide
4104a7f7f9469aca,extractant,3,2.2037114500011716,-0.02896383869577648,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
41175057a87a2287,temperature,4,-0.03852671216756886,-0.0008405641261423426,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
412b5563a0555d96,acid,5,1.2985990312548517,0.588592542471948,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
412bd924bd2df9f2,acid,4,-0.30417562172717255,0.14427874289864148,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,T8-PHEN-TAM
412dc87a939a1943,acid,5,0.7150536757054501,0.29326184510396847,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,Cy5-O-Me4-BTBP
415935d6c517e979,extractant,4,3.0758593471179285,0.6953631008325608,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,DHpipDGA
4172e082d7df7e50,metal_series,7,0.23649592306042397,0.044938168056574156,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,DMDO-HPyranDGA
419a9d0b17dc622c,extractant,3,4.575274718677515,-0.00809864815654278,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
41fd228860c612b6,metal_series,13,0.1801516990842205,0.00321705218218013,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
42109b2ba4d75d48,acid,4,1.1193827411379706,0.7163538951727827,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
42b41c0fd1b7bebf,metal_series,6,0.29719846347829154,0.0734986708290025,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
42b4c9b53dc9f4d9,acid,7,2.141013377632996,0.44253502999612715,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
42cb9e00bdefb735,extractant,3,2.7599364754978266,-0.00595844367466574,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
42d0c37a32410456,acid,5,1.7591887435083444,-0.26553356181913973,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
42ee50712790f89d,acid,5,1.7450676751414855,0.31943693207940793,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
431f8d9a4337deaf,extractant,6,3.550860549975894,0.1255986194948149,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
436fa031029e5261,metal_series,3,-0.07975098012992131,-0.012811218770345727,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,2-N-9-N-diethyl-2-N-9-N-bis(4-methylphenyl)-1-10-phenanthroline-2-9-dicarboxamide
43bcb44885b33931,metal_series,8,0.0706737955075031,0.03641956363839191,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
43fc40bae8bf153b,metal_concentration,8,0.05840305653710473,0.012657567686619946,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
442c991e4281510f,extractant,6,3.4918759021580006,0.029240784066403423,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,DEDDdDGA
446c0725842b6233,metal_series,3,0.2750043713936001,0.12459094671650896,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
4481b0034b28ffa0,metal_series,8,0.06843979890712291,0.04165035159617035,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,TIBDGA
4483ae85b23a3754,extractant,3,2.1580986009935446,-0.0033932259047247965,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
448a3ac151799816,acid,13,3.789534785013405,0.44344808220770865,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
4493fac81194d1e2,extractant,6,3.2686887496860817,0.3107961051950466,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4495ff33b0593dbc,acid,5,7.070218611063501,0.6053423903281607,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
4504fdd33aec814d,extractant,3,1.874391934250468,0.009037295172419687,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
450a51be9b69e7a2,extractant,4,3.1964442561610844,0.07542462736779863,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
453e833676021dc3,metal_series,14,0.0870001349059445,-0.006700386178702735,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
45494807a0a67376,extractant,5,1.7199419640497833,0.21901239927504498,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4556e657970e4399,extractant,3,2.358433400386626,0.11506836688788959,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
459cd083e9d1c882,metal_series,3,0.07541780005419356,0.003710565863965103,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
45a24a85c9b4a3f3,metal_series,14,0.0870001349119478,0.0009156648705377088,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
45d32f69aed37aee,extractant,5,4.227169345995536,0.056914095662193416,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
465d2908dd366b9d,acid,5,-0.11220742083165001,0.3437245180543755,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,DOODA (C12)
466e87d72df3fb87,extractant,5,2.8772081278000976,0.04082565306018904,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
46aa8717e969ea89,extractant,5,2.086503618340017,0.218147026683648,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
46c7886953e98ba0,extractant,5,2.768517884831242,0.04608324317294645,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
46fe5747df2fb9d1,acid,5,6.373406118922231,0.6016265684960608,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
476a76c469af631d,contact_time,8,0.004260886876512296,4.473877409930315e-17,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,LL3
4881b1b82e879876,acid,7,3.2822870949223497,0.6249158236327214,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
48cb3c7e922c5c3e,metal_series,6,0.049552803577571324,0.05718325180250566,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
492581bb6ea76c6a,metal_series,14,0.29861465549432126,0.025946428956407107,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,3-[6-(5-6-dipropyl-1-2-4-triazin-3-yl)-2-pyridinyl]-5-6-dipropyl-1-2-4-triazine
4948389fb68f4c57,metal_series,3,0.07428546507800637,0.037887164807762795,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
4958e6df9b3efd2d,metal_series,14,-0.009492500528401589,0.013336309240741322,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,N-N-bis(2-methylpropyl)-2-[octyl(phenyl)phosphoryl]acetamide
49c489551c7837f2,acid,4,0.9262213643226271,0.5503008151901108,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
49ebd4ffd56c7267,metal_series,14,0.22301717305151916,0.0722676335069779,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
49f9c61a29849101,acid,5,0.8012300553243172,0.4206075158797799,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,5-5-8-8-tetramethyl-3-[6-[6-(5-5-8-8-tetramethyl-6-7-dihydro-1-2-4-benzotriazin-3-yl)-2-pyridinyl]-2-pyridinyl]-6-7-dihydro-1-2-4-benzotriazine
4a076f1758b1c5a4,acid,3,-0.3422217388226051,0.722845245961442,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
4a0fb5088fe9565a,metal_series,6,0.11774811682304748,0.09747828530149526,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,DMDPDGA
4a55d01e00738c34,metal_series,6,0.07566218066822722,0.09917656157420529,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
4a70493144849272,acid,3,1.5549589939619295,0.31222771095581464,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
4a9b0d3c02715fb9,acid,3,0.8468053552311898,0.3587555607443211,CCCCN(C)C(=O)CC(=O)N(C)CCCC,N-N-dibutyl-N-N-dimethylpropanediamide
4aa19fd9373c1416,metal_series,6,-0.09956183280125121,0.04489287445696429,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,DOODA (C12)
4b50ef9ab64f57ef,metal_series,8,0.060134425637172285,0.04374499749505351,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,THDGA
4b68c418d05cad10,acid,8,2.4836347229662645,0.4842646998541877,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4b94b783c7161aab,metal_series,14,-0.06907917881426685,0.04430758817854365,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,2-(2-hexoxyethyl)-N-N-dimethyl-N-N-dioctylpropanediamide
4be1cbabf80940e7,acid,5,2.109294575848703,0.3916671716063455,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,TBDGA
4bf6d712ecb5f0b0,acid,6,1.404812991542106,0.6008343595061294,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
4c1301e1c6f722fe,acid,3,0.6530751496706853,0.6071744721297082,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
4cac3925cf83339a,metal_series,14,0.16924128167046304,0.038242170700283636,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4cc718216a7488f0,acid,3,0.8921104546582965,0.6561728744059804,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,TDdDGA
4cd48f83787b2117,metal_series,6,0.18112816974297055,0.038886329882319076,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4cdf9b8ba8a35ac7,acid,7,0.07356831441149095,0.3532329954697647,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,T2EHDGA
4d040d3ef8d29057,extractant,3,0.32883768387990137,-0.0801456038307219,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
4d385bc1a7c35e33,metal_series,8,-0.03898608623777376,0.04894027785060038,CCN(CC)C(=O)COCC(=O)N(CC)CC,TEDGA
4dabdfa5c1a68a2e,acid,5,4.363377258167992,0.5357868973754765,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide
4e18accfc05d90db,extractant,3,1.1728404275200484,-0.06773854199410947,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
4e2e1b61b14eee8a,metal_series,9,-0.16454202417718639,0.05306988353310631,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,DOODA (C12)
4e42db991d45081b,metal_series,5,0.03111111111111086,0.05372053037619562,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,DMDODGA
4e84ad616a14ff50,acid,3,0.5727318023786406,0.3029572421754589,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4ea9d42f0f79d691,metal_series,6,0.022808376343685217,0.06902155721582288,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,DHD2DGA
4eec6f5044da2766,metal_series,6,0.13603089395872486,0.02433977484193517,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4ef8614184bebeb9,extractant,3,2.245173194583811,0.02159689042927345,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,3-[6-[6-(5-6-dipentyl-1-2-4-triazin-3-yl)-2-pyridinyl]-2-pyridinyl]-5-6-dipentyl-1-2-4-triazine
4f4bac052276f415,metal_series,14,-0.0010101456400738863,0.03631242339464412,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,(PhSO3Na)2-BTBP
4facacdd300cc65d,acid,5,3.026378242210781,0.1770302054091756,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,DBD1MHDGA
