context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,4,0,2,42,4009215,0.26045877167156767,,,
inner_fixed_fit,4,0,2,43,4009215,0.2547866425343922,,,
inner_fixed_fit,4,0,2,44,4009215,0.22856324591806956,,,
inner_fixed_fit,4,0,2,45,4009215,0.2407451325229236,,,
inner_fixed_fit,4,0,2,46,4009215,0.25284572158540997,,,
inner_fixed_fit,4,0,2,47,4009215,0.23165348810809,,,
inner_fixed_fit,4,0,2,48,4009215,0.23910306074789592,,,
inner_fixed_fit,4,0,2,49,4009215,0.2241660931280681,,,
inner_fixed_fit,4,0,2,50,4009215,0.23452690882342203,,,
inner_fixed_fit,4,0,2,51,4009215,0.2217017731496266,,,
inner_fixed_fit,4,0,2,52,4009215,0.22959704271384648,,,
inner_fixed_fit,4,0,2,53,4009215,0.21622986559356963,,,
inner_fixed_fit,4,0,2,54,4009215,0.23161733682666505,,,
inner_fixed_fit,4,0,2,55,4009215,0.21266742263521468,,,
inner_fixed_fit,4,0,2,56,4009215,0.21923514987741197,,,
inner_fixed_fit,4,0,2,57,4009215,0.23521033780915396,,,
inner_fixed_fit,4,0,2,58,4009215,0.21629151914800918,,,
inner_fixed_fit,4,0,2,59,4009215,0.2255679965019226,,,
inner_fixed_fit,4,0,2,60,4009215,0.2180704857621874,,,
inner_fixed_fit,4,0,2,61,4009215,0.20706360467842647,,,
inner_fixed_fit,4,0,2,62,4009215,0.22784308663436345,,,
inner_fixed_fit,4,0,2,63,4009215,0.2094351351261139,,,
inner_fixed_fit,4,0,2,64,4009215,0.2101301880819457,,,
inner_fixed_fit,4,0,2,65,4009215,0.19958993473223277,,,
inner_fixed_fit,4,0,2,66,4009215,0.19213111166443145,,,
inner_fixed_fit,4,0,2,67,4009215,0.19957210017102106,,,
inner_fixed_fit,4,0,2,68,4009215,0.18481941095420293,,,
inner_fixed_fit,4,0,2,69,4009215,0.20494025839226587,,,
inner_fixed_fit,4,0,2,70,4009215,0.18208304047584534,,,
inner_fixed_fit,4,0,2,71,4009215,0.2008208121572222,,,
inner_fixed_fit,4,0,2,72,4009215,0.21281919521944864,,,
inner_fixed_fit,4,0,2,73,4009215,0.19201231534991944,,,
inner_fixed_fit,4,0,2,74,4009215,0.18367492939744676,,,
inner_fixed_fit,4,0,2,75,4009215,0.19038680515119008,,,
inner_fixed_fit,4,0,2,76,4009215,0.20123587335859025,,,
inner_fixed_fit,4,0,2,77,4009215,0.1969637700489589,,,
inner_fixed_fit,4,0,2,78,4009215,0.17131728040320532,,,
inner_fixed_fit,4,0,2,79,4009215,0.18261726094143732,,,
inner_fixed_fit,4,0,2,80,4009215,0.1909323994602476,,,
inner_fixed_fit,4,0,2,81,4009215,0.19309817201324872,,,
inner_fixed_fit,4,0,2,82,4009215,0.1835936073746,,,
inner_fixed_fit,4,0,2,83,4009215,0.19158744386264256,,,
inner_fixed_fit,4,0,2,84,4009215,0.1955748541014535,,,
inner_fixed_fit,4,0,2,85,4009215,0.1711210725562913,,,
inner_fixed_fit,4,0,2,86,4009215,0.17969353071280889,,,
inner_fixed_fit,4,0,2,87,4009215,0.1647565151963915,,,
inner_fixed_fit,4,0,2,88,4009215,0.1756483582513673,,,
inner_fixed_fit,4,0,2,89,4009215,0.17513622024229594,,,
inner_fixed_fit,4,0,2,90,4009215,0.16933714491980417,,,
inner_fixed_fit,4,0,2,91,4009215,0.1770028503877776,,,
inner_fixed_fit,4,0,2,92,4009215,0.15705068090132304,,,
inner_fixed_fit,4,0,2,93,4009215,0.1688113393528121,,,
inner_fixed_fit,4,0,2,94,4009215,0.16999640741518565,,,
inner_fixed_fit,4,0,2,95,4009215,0.15516403956072672,,,
inner_fixed_fit,4,0,2,96,4009215,0.17016295343637466,,,
inner_fixed_fit,4,0,2,97,4009215,0.1772404004420553,,,
inner_fixed_fit,4,0,2,98,4009215,0.1563060720052038,,,
inner_fixed_fit,4,0,2,99,4009215,0.15883867549044745,,,
inner_fixed_fit,4,0,2,100,4009215,0.15518523220505034,,,
inner_fixed_fit,4,0,2,101,4009215,0.16887082585266658,,,
inner_fixed_fit,4,0,2,102,4009215,0.16058944165706635,,,
inner_fixed_fit,4,0,2,103,4009215,0.15429239932979857,,,
inner_fixed_fit,4,0,2,104,4009215,0.17008991433041437,,,
inner_fixed_fit,4,0,2,105,4009215,0.15537387239081518,,,
inner_fixed_fit,4,0,2,106,4009215,0.15934024112565176,,,
inner_fixed_fit,4,0,2,107,4009215,0.15014101990631648,,,
inner_fixed_fit,4,0,2,108,4009215,0.13263989984989166,,,
inner_fixed_fit,4,0,2,109,4009215,0.1464300294007574,,,
inner_fixed_fit,4,0,2,110,4009215,0.16017578435795649,,,
inner_fixed_fit,4,0,2,111,4009215,0.13383963384798594,,,
inner_fixed_fit,4,0,2,112,4009215,0.1464693280203002,,,
inner_fixed_fit,4,0,2,113,4009215,0.12947385225977218,,,
inner_fixed_fit,4,0,2,114,4009215,0.13569988842521394,,,
inner_fixed_fit,4,0,2,115,4009215,0.12818337285092898,,,
inner_fixed_fit,4,0,2,116,4009215,0.13103917347533361,,,
inner_fixed_fit,4,0,2,117,4009215,0.1370682418346405,,,
inner_fixed_fit,4,0,2,118,4009215,0.12336601955550057,,,
inner_fixed_fit,4,0,2,119,4009215,0.1256749683192798,,,
inner_fixed_fit,4,0,2,120,4009215,0.1358820561851774,,,
inner_fixed_fit,4,0,2,121,4009215,0.12476955141339983,,,
inner_fixed_fit,4,0,2,122,4009215,0.12890363591057913,,,
inner_fixed_fit,4,0,2,123,4009215,0.1301031197820391,,,
inner_fixed_fit,4,0,2,124,4009215,0.11796818513955389,,,
inner_fixed_fit,4,0,2,125,4009215,0.1299674936703273,,,
inner_fixed_fit,4,0,2,126,4009215,0.1307537853717804,,,
inner_fixed_fit,4,0,2,127,4009215,0.11218453837292534,,,
inner_fixed_fit,4,0,2,128,4009215,0.12221458447831017,,,
inner_fixed_fit,4,0,2,129,4009215,0.11467277152197701,,,
inner_fixed_fit,4,0,2,130,4009215,0.11207796207496099,,,
inner_fixed_fit,4,0,2,131,4009215,0.11970982274838857,,,
inner_fixed_fit,4,0,2,132,4009215,0.13064959006650106,,,
inner_fixed_fit,4,0,2,133,4009215,0.11468153606568064,,,
inner_fixed_fit,4,0,2,134,4009215,0.12622941711119243,,,
inner_fixed_fit,4,0,2,135,4009215,0.11815989815763064,,,
inner_fixed_fit,4,0,2,136,4009215,0.11738345452717372,,,
inner_fixed_fit,4,0,2,137,4009215,0.10615565627813339,,,
inner_fixed_fit,4,0,2,138,4009215,0.11145063702549253,,,
inner_fixed_fit,4,0,2,139,4009215,0.10608657875231334,,,
inner_fixed_fit,4,0,2,140,4009215,0.10242132682885442,,,
inner_fixed_fit,4,0,2,141,4009215,0.10800210705825261,,,
inner_fixed_fit,4,0,2,142,4009215,0.10279668441840581,,,
inner_fixed_fit,4,0,2,143,4009215,0.09679177509886878,,,
inner_fixed_fit,4,0,2,144,4009215,0.08790375664830208,,,
inner_fixed_fit,4,0,2,145,4009215,0.10026317302669797,,,
inner_fixed_fit,4,0,2,146,4009215,0.08854249279413905,,,
inner_fixed_fit,4,0,2,147,4009215,0.09010157574500356,,,
inner_fixed_fit,4,0,2,148,4009215,0.09428453764745168,,,
inner_fixed_fit,4,0,2,149,4009215,0.08599688644920077,,,
inner_fixed_fit,4,0,2,150,4009215,0.08665643685630389,,,
inner_fixed_fit,4,0,2,151,4009215,0.09037986291306359,,,
inner_fixed_fit,4,0,2,152,4009215,0.09156078100204468,,,
inner_fixed_fit,4,0,2,153,4009215,0.09424430025475365,,,
inner_fixed_fit,4,0,2,154,4009215,0.08564565383962222,,,
inner_fixed_fit,4,0,2,155,4009215,0.08932352491787501,,,
inner_fixed_fit,4,0,2,156,4009215,0.07918350026011467,,,
inner_fixed_fit,4,0,2,157,4009215,0.07698894558208329,,,
inner_fixed_fit,4,0,2,158,4009215,0.08414913234966141,,,
inner_fixed_fit,4,0,2,159,4009215,0.08425271830388478,,,
inner_fixed_fit,4,0,2,160,4009215,0.0854165857391698,,,
inner_fixed_fit,4,1,0,1,4019022,0.5037207516531149,,,
inner_fixed_fit,4,1,0,2,4019022,0.4891541625062625,,,
inner_fixed_fit,4,1,0,3,4019022,0.4750971458852291,,,
inner_fixed_fit,4,1,0,4,4019022,0.44856318334738415,,,
inner_fixed_fit,4,1,0,5,4019022,0.4186037356654803,,,
inner_fixed_fit,4,1,0,6,4019022,0.4088655523955822,,,
inner_fixed_fit,4,1,0,7,4019022,0.3543100692331791,,,
inner_fixed_fit,4,1,0,8,4019022,0.3518046749134858,,,
inner_fixed_fit,4,1,0,9,4019022,0.33084425640602905,,,
inner_fixed_fit,4,1,0,10,4019022,0.30599972419440746,,,
inner_fixed_fit,4,1,0,11,4019022,0.2905672527849674,,,
inner_fixed_fit,4,1,0,12,4019022,0.2856769971549511,,,
inner_fixed_fit,4,1,0,13,4019022,0.2735874056816101,,,
inner_fixed_fit,4,1,0,14,4019022,0.2691142335534096,,,
inner_fixed_fit,4,1,0,15,4019022,0.26409285763899487,,,
inner_fixed_fit,4,1,0,16,4019022,0.22385389047364393,,,
inner_fixed_fit,4,1,0,17,4019022,0.23026217675457397,,,
inner_fixed_fit,4,1,0,18,4019022,0.24232499084124962,,,
inner_fixed_fit,4,1,0,19,4019022,0.23971324351926646,,,
inner_fixed_fit,4,1,0,20,4019022,0.2351418954009811,,,
inner_fixed_fit,4,1,0,21,4019022,0.20972059853374958,,,
inner_fixed_fit,4,1,0,22,4019022,0.22339988872408867,,,
inner_fixed_fit,4,1,0,23,4019022,0.2173899143623809,,,
inner_fixed_fit,4,1,0,24,4019022,0.21570197368661562,,,
inner_fixed_fit,4,1,0,25,4019022,0.22742236917838454,,,
inner_fixed_fit,4,1,0,26,4019022,0.22320582841833433,,,
inner_fixed_fit,4,1,0,27,4019022,0.20022363991787037,,,
inner_fixed_fit,4,1,0,28,4019022,0.21186080388724804,,,
inner_fixed_fit,4,1,0,29,4019022,0.23102405853569508,,,
inner_fixed_fit,4,1,0,30,4019022,0.20877135172486305,,,
inner_fixed_fit,4,1,0,31,4019022,0.18149041353414455,,,
inner_fixed_fit,4,1,0,32,4019022,0.19971714479227862,,,
inner_fixed_fit,4,1,0,33,4019022,0.19048275503640374,,,
inner_fixed_fit,4,1,0,34,4019022,0.20327114251752695,,,
inner_fixed_fit,4,1,0,35,4019022,0.19209436606615782,,,
inner_fixed_fit,4,1,0,36,4019022,0.17460877789805332,,,
inner_fixed_fit,4,1,0,37,4019022,0.19790391561885676,,,
inner_fixed_fit,4,1,0,38,4019022,0.17922860073546568,,,
inner_fixed_fit,4,1,0,39,4019022,0.17665843851864338,,,
inner_fixed_fit,4,1,0,40,4019022,0.167735501502951,,,
inner_fixed_fit,4,1,0,41,4019022,0.1687657938649257,,,
inner_fixed_fit,4,1,0,42,4019022,0.17268737545236945,,,
inner_fixed_fit,4,1,0,43,4019022,0.15403749079753956,,,
inner_fixed_fit,4,1,0,44,4019022,0.16241951442013183,,,
inner_fixed_fit,4,1,0,45,4019022,0.17344247984389463,,,
inner_fixed_fit,4,1,0,46,4019022,0.1745842481032014,,,
inner_fixed_fit,4,1,0,47,4019022,0.17279007068524757,,,
inner_fixed_fit,4,1,0,48,4019022,0.1565078025062879,,,
inner_fixed_fit,4,1,0,49,4019022,0.16609804860005775,,,
inner_fixed_fit,4,1,0,50,4019022,0.13451826525852084,,,
inner_fixed_fit,4,1,0,51,4019022,0.15036181081086397,,,
inner_fixed_fit,4,1,0,52,4019022,0.12715094815939665,,,
inner_fixed_fit,4,1,0,53,4019022,0.1308011474708716,,,
inner_fixed_fit,4,1,0,54,4019022,0.15052890265360475,,,
inner_fixed_fit,4,1,0,55,4019022,0.16797460491458574,,,
inner_fixed_fit,4,1,0,56,4019022,0.12978231782714525,,,
inner_fixed_fit,4,1,0,57,4019022,0.13105258159339428,,,
inner_fixed_fit,4,1,0,58,4019022,0.11706529883667827,,,
inner_fixed_fit,4,1,0,59,4019022,0.12649733759462833,,,
inner_fixed_fit,4,1,0,60,4019022,0.12625184003263712,,,
inner_fixed_fit,4,1,0,61,4019022,0.12805484250808755,,,
inner_fixed_fit,4,1,0,62,4019022,0.1333563712735971,,,
inner_fixed_fit,4,1,0,63,4019022,0.1536002205684781,,,
inner_fixed_fit,4,1,0,64,4019022,0.13281145102034012,,,
inner_fixed_fit,4,1,0,65,4019022,0.12318127664426963,,,
inner_fixed_fit,4,1,0,66,4019022,0.113036816008389,,,
inner_fixed_fit,4,1,0,67,4019022,0.1161299707988898,,,
inner_fixed_fit,4,1,0,68,4019022,0.10550906447072823,,,
inner_fixed_fit,4,1,0,69,4019022,0.1094436392498513,,,
inner_fixed_fit,4,1,0,70,4019022,0.1093379994854331,,,
inner_fixed_fit,4,1,0,71,4019022,0.10729903262108564,,,
inner_fixed_fit,4,1,0,72,4019022,0.11762884662797053,,,
inner_fixed_fit,4,1,0,73,4019022,0.10711242103328307,,,
inner_fixed_fit,4,1,0,74,4019022,0.11680281736577551,,,
inner_fixed_fit,4,1,0,75,4019022,0.09771148022264242,,,
inner_fixed_fit,4,1,0,76,4019022,0.10968267576148112,,,
inner_fixed_fit,4,1,0,77,4019022,0.10559679567813873,,,
inner_fixed_fit,4,1,0,78,4019022,0.09432968900849421,,,
inner_fixed_fit,4,1,0,79,4019022,0.08653247201194365,,,
inner_fixed_fit,4,1,0,80,4019022,0.08603476996844013,,,
inner_fixed_fit,4,1,0,81,4019022,0.09064124959210555,,,
inner_fixed_fit,4,1,0,82,4019022,0.08893811764816444,,,
inner_fixed_fit,4,1,0,83,4019022,0.09238543640822172,,,
inner_fixed_fit,4,1,0,84,4019022,0.10890401992946863,,,
inner_fixed_fit,4,1,0,85,4019022,0.11195052570352952,,,
inner_fixed_fit,4,1,0,86,4019022,0.09384528485437234,,,
inner_fixed_fit,4,1,0,87,4019022,0.08381277571121852,,,
inner_fixed_fit,4,1,0,88,4019022,0.08392325633515914,,,
inner_fixed_fit,4,1,0,89,4019022,0.09711489671220382,,,
inner_fixed_fit,4,1,0,90,4019022,0.08367033178607623,,,
inner_fixed_fit,4,1,0,91,4019022,0.07600963193302353,,,
inner_fixed_fit,4,1,0,92,4019022,0.08939636188248794,,,
inner_fixed_fit,4,1,0,93,4019022,0.08348709531128407,,,
inner_fixed_fit,4,1,0,94,4019022,0.09140333626419306,,,
inner_fixed_fit,4,1,0,95,4019022,0.08119474941243728,,,
inner_fixed_fit,4,1,0,96,4019022,0.08826341448972623,,,
inner_fixed_fit,4,1,0,97,4019022,0.08959045043836038,,,
inner_fixed_fit,4,1,0,98,4019022,0.08007796667516232,,,
inner_fixed_fit,4,1,0,99,4019022,0.08470078185200691,,,
inner_fixed_fit,4,1,0,100,4019022,0.07427915666873257,,,
inner_fixed_fit,4,1,0,101,4019022,0.0733650332937638,,,
inner_fixed_fit,4,1,0,102,4019022,0.06654086926331122,,,
inner_fixed_fit,4,1,0,103,4019022,0.06779798306524754,,,
inner_fixed_fit,4,1,0,104,4019022,0.07445775127659242,,,
inner_fixed_fit,4,1,0,105,4019022,0.07916281341264646,,,
inner_fixed_fit,4,1,0,106,4019022,0.0791898340297242,,,
inner_fixed_fit,4,1,0,107,4019022,0.06636946268069248,,,
inner_fixed_fit,4,1,0,108,4019022,0.06930495177706082,,,
inner_fixed_fit,4,1,0,109,4019022,0.08144259949525197,,,
inner_fixed_fit,4,1,0,110,4019022,0.09156155275801818,,,
inner_fixed_fit,4,1,0,111,4019022,0.07618541736155748,,,
inner_fixed_fit,4,1,0,112,4019022,0.06955173487464587,,,
inner_fixed_fit,4,1,0,113,4019022,0.0799843817949295,,,
inner_fixed_fit,4,1,0,114,4019022,0.07152410798395674,,,
inner_fixed_fit,4,1,0,115,4019022,0.07029327020669977,,,
inner_fixed_fit,4,1,0,116,4019022,0.07115777566408117,,,
inner_fixed_fit,4,1,0,117,4019022,0.06607983680441976,,,
inner_fixed_fit,4,1,0,118,4019022,0.06624696807314952,,,
inner_fixed_fit,4,1,0,119,4019022,0.07019648887217045,,,
inner_fixed_fit,4,1,0,120,4019022,0.07023260835558176,,,
inner_fixed_fit,4,1,0,121,4019022,0.07735940317312877,,,
inner_fixed_fit,4,1,0,122,4019022,0.06964647071436048,,,
inner_fixed_fit,4,1,0,123,4019022,0.06634137686342001,,,
inner_fixed_fit,4,1,0,124,4019022,0.060859336983412504,,,
inner_fixed_fit,4,1,0,125,4019022,0.06439952133223414,,,
inner_fixed_fit,4,1,0,126,4019022,0.07609259554495414,,,
inner_fixed_fit,4,1,0,127,4019022,0.07138443210472663,,,
inner_fixed_fit,4,1,0,128,4019022,0.06274138010727863,,,
inner_fixed_fit,4,1,0,129,4019022,0.06663372313293318,,,
inner_fixed_fit,4,1,0,130,4019022,0.06729555098960797,,,
inner_fixed_fit,4,1,0,131,4019022,0.056958241698642574,,,
inner_fixed_fit,4,1,0,132,4019022,0.06402042709911863,,,
inner_fixed_fit,4,1,0,133,4019022,0.0705038858577609,,,
inner_fixed_fit,4,1,0,134,4019022,0.062184872260938086,,,
inner_fixed_fit,4,1,0,135,4019022,0.06534199432159464,,,
inner_fixed_fit,4,1,0,136,4019022,0.0712879419637223,,,
inner_fixed_fit,4,1,0,137,4019022,0.05570152308791876,,,
inner_fixed_fit,4,1,0,138,4019022,0.06261184578761458,,,
inner_fixed_fit,4,1,0,139,4019022,0.06004125904291868,,,
inner_fixed_fit,4,1,0,140,4019022,0.07522075825060408,,,
inner_fixed_fit,4,1,0,141,4019022,0.06361862380678455,,,
inner_fixed_fit,4,1,0,142,4019022,0.06327425719549258,,,
inner_fixed_fit,4,1,0,143,4019022,0.05949527273575465,,,
inner_fixed_fit,4,1,0,144,4019022,0.05233520967885852,,,
inner_fixed_fit,4,1,0,145,4019022,0.05910250901555022,,,
inner_fixed_fit,4,1,0,146,4019022,0.06148256982366244,,,
inner_fixed_fit,4,1,0,147,4019022,0.05630115605890751,,,
inner_fixed_fit,4,1,0,148,4019022,0.05013693023162583,,,
inner_fixed_fit,4,1,0,149,4019022,0.054981198627501726,,,
inner_fixed_fit,4,1,0,150,4019022,0.053806588519364595,,,
inner_fixed_fit,4,1,0,151,4019022,0.049120425867537655,,,
inner_fixed_fit,4,1,0,152,4019022,0.05976654635742307,,,
inner_fixed_fit,4,1,0,153,4019022,0.0533819937457641,,,
inner_fixed_fit,4,1,0,154,4019022,0.05862937898685535,,,
inner_fixed_fit,4,1,0,155,4019022,0.0538429319858551,,,
inner_fixed_fit,4,1,0,156,4019022,0.0539292604662478,,,
inner_fixed_fit,4,1,0,157,4019022,0.05166600846375028,,,
inner_fixed_fit,4,1,0,158,4019022,0.05018657585605979,,,
inner_fixed_fit,4,1,0,159,4019022,0.05677339589844147,,,
inner_fixed_fit,4,1,0,160,4019022,0.05442199902608991,,,
inner_fixed_fit,4,1,1,1,4019123,0.5000873180106282,,,
inner_fixed_fit,4,1,1,2,4019123,0.4726935097326835,,,
inner_fixed_fit,4,1,1,3,4019123,0.4421117752790451,,,
inner_fixed_fit,4,1,1,4,4019123,0.4158283124367396,,,
inner_fixed_fit,4,1,1,5,4019123,0.37503607431426644,,,
inner_fixed_fit,4,1,1,6,4019123,0.39444677128146094,,,
inner_fixed_fit,4,1,1,7,4019123,0.33781861513853073,,,
inner_fixed_fit,4,1,1,8,4019123,0.34011991135776043,,,
inner_fixed_fit,4,1,1,9,4019123,0.3050315137952566,,,
inner_fixed_fit,4,1,1,10,4019123,0.30709238940229017,,,
inner_fixed_fit,4,1,1,11,4019123,0.27678024893005687,,,
inner_fixed_fit,4,1,1,12,4019123,0.29235683257381123,,,
inner_fixed_fit,4,1,1,13,4019123,0.3016467895358801,,,
inner_fixed_fit,4,1,1,14,4019123,0.2803181018680334,,,
inner_fixed_fit,4,1,1,15,4019123,0.27168469596654177,,,
inner_fixed_fit,4,1,1,16,4019123,0.2566647647569577,,,
inner_fixed_fit,4,1,1,17,4019123,0.2549112631628911,,,
inner_fixed_fit,4,1,1,18,4019123,0.26023440435528755,,,
inner_fixed_fit,4,1,1,19,4019123,0.27386341616511345,,,
inner_fixed_fit,4,1,1,20,4019123,0.24709538960208496,,,
inner_fixed_fit,4,1,1,21,4019123,0.2739741982271274,,,
inner_fixed_fit,4,1,1,22,4019123,0.24402839069565138,,,
inner_fixed_fit,4,1,1,23,4019123,0.24557298825432858,,,
inner_fixed_fit,4,1,1,24,4019123,0.23454496543854475,,,
inner_fixed_fit,4,1,1,25,4019123,0.2485359851270914,,,
inner_fixed_fit,4,1,1,26,4019123,0.24777506400520602,,,
inner_fixed_fit,4,1,1,27,4019123,0.2193122605482737,,,
inner_fixed_fit,4,1,1,28,4019123,0.23666222641865411,,,
inner_fixed_fit,4,1,1,29,4019123,0.23698674018184343,,,
inner_fixed_fit,4,1,1,30,4019123,0.22217974749704203,,,
inner_fixed_fit,4,1,1,31,4019123,0.2178269810974598,,,
inner_fixed_fit,4,1,1,32,4019123,0.20703829980144897,,,
inner_fixed_fit,4,1,1,33,4019123,0.2464286998535196,,,
inner_fixed_fit,4,1,1,34,4019123,0.20296125610669455,,,
inner_fixed_fit,4,1,1,35,4019123,0.21160662764062485,,,
inner_fixed_fit,4,1,1,36,4019123,0.225085463685294,,,
inner_fixed_fit,4,1,1,37,4019123,0.2027551457285881,,,
inner_fixed_fit,4,1,1,38,4019123,0.2177772227053841,,,
inner_fixed_fit,4,1,1,39,4019123,0.20209675220151743,,,
inner_fixed_fit,4,1,1,40,4019123,0.18330044858157635,,,
inner_fixed_fit,4,1,1,41,4019123,0.1725399668018023,,,
inner_fixed_fit,4,1,1,42,4019123,0.1759584347407023,,,
inner_fixed_fit,4,1,1,43,4019123,0.21662081219255924,,,
inner_fixed_fit,4,1,1,44,4019123,0.17357242293655872,,,
inner_fixed_fit,4,1,1,45,4019123,0.1779340412467718,,,
inner_fixed_fit,4,1,1,46,4019123,0.17036157039304575,,,
inner_fixed_fit,4,1,1,47,4019123,0.16062323873241743,,,
inner_fixed_fit,4,1,1,48,4019123,0.16678681472937265,,,
inner_fixed_fit,4,1,1,49,4019123,0.17864971716577807,,,
inner_fixed_fit,4,1,1,50,4019123,0.16576680478950342,,,
inner_fixed_fit,4,1,1,51,4019123,0.15190530878802141,,,
inner_fixed_fit,4,1,1,52,4019123,0.14669282579173645,,,
inner_fixed_fit,4,1,1,53,4019123,0.15568502837171158,,,
inner_fixed_fit,4,1,1,54,4019123,0.15988487532983223,,,
inner_fixed_fit,4,1,1,55,4019123,0.14384137388939658,,,
inner_fixed_fit,4,1,1,56,4019123,0.15000768036892018,,,
inner_fixed_fit,4,1,1,57,4019123,0.13825490170468888,,,
inner_fixed_fit,4,1,1,58,4019123,0.14022954429189363,,,
inner_fixed_fit,4,1,1,59,4019123,0.1249300076936682,,,
inner_fixed_fit,4,1,1,60,4019123,0.13339776499196887,,,
inner_fixed_fit,4,1,1,61,4019123,0.12226855537543695,,,
inner_fixed_fit,4,1,1,62,4019123,0.12141477937499683,,,
inner_fixed_fit,4,1,1,63,4019123,0.12975141887242594,,,
inner_fixed_fit,4,1,1,64,4019123,0.12329982779920101,,,
inner_fixed_fit,4,1,1,65,4019123,0.12096269801259041,,,
inner_fixed_fit,4,1,1,66,4019123,0.1301650938888391,,,
inner_fixed_fit,4,1,1,67,4019123,0.1266713123768568,,,
inner_fixed_fit,4,1,1,68,4019123,0.12432765122503042,,,
inner_fixed_fit,4,1,1,69,4019123,0.13405960518866777,,,
inner_fixed_fit,4,1,1,70,4019123,0.1342959093550841,,,
inner_fixed_fit,4,1,1,71,4019123,0.1326550624022881,,,
inner_fixed_fit,4,1,1,72,4019123,0.10646396890903513,,,
inner_fixed_fit,4,1,1,73,4019123,0.10413691680878401,,,
inner_fixed_fit,4,1,1,74,4019123,0.11275725935896237,,,
inner_fixed_fit,4,1,1,75,4019123,0.1265784458567699,,,
inner_fixed_fit,4,1,1,76,4019123,0.11763030290603638,,,
inner_fixed_fit,4,1,1,77,4019123,0.11646334004277985,,,
inner_fixed_fit,4,1,1,78,4019123,0.10825076249117653,,,
inner_fixed_fit,4,1,1,79,4019123,0.09811643169571956,,,
inner_fixed_fit,4,1,1,80,4019123,0.11479810625314713,,,
inner_fixed_fit,4,1,1,81,4019123,0.10539539887880285,,,
inner_fixed_fit,4,1,1,82,4019123,0.11937000323086977,,,
inner_fixed_fit,4,1,1,83,4019123,0.11115520571668942,,,
inner_fixed_fit,4,1,1,84,4019123,0.09942005163369079,,,
inner_fixed_fit,4,1,1,85,4019123,0.08742882932225864,,,
inner_fixed_fit,4,1,1,86,4019123,0.10262213212748368,,,
inner_fixed_fit,4,1,1,87,4019123,0.10889611657088001,,,
inner_fixed_fit,4,1,1,88,4019123,0.11167429434135556,,,
inner_fixed_fit,4,1,1,89,4019123,0.0982680815892915,,,
inner_fixed_fit,4,1,1,90,4019123,0.0861605101575454,,,
inner_fixed_fit,4,1,1,91,4019123,0.08785788932194312,,,
inner_fixed_fit,4,1,1,92,4019123,0.0833077176163594,,,
inner_fixed_fit,4,1,1,93,4019123,0.0939880331667761,,,
inner_fixed_fit,4,1,1,94,4019123,0.10119404410943389,,,
inner_fixed_fit,4,1,1,95,4019123,0.11319166794419289,,,
inner_fixed_fit,4,1,1,96,4019123,0.12121339266498883,,,
inner_fixed_fit,4,1,1,97,4019123,0.10252496662239234,,,
inner_fixed_fit,4,1,1,98,4019123,0.10616510299344857,,,
inner_fixed_fit,4,1,1,99,4019123,0.09007524667928617,,,
inner_fixed_fit,4,1,1,100,4019123,0.07949661261712511,,,
inner_fixed_fit,4,1,1,101,4019123,0.08436340528229873,,,
inner_fixed_fit,4,1,1,102,4019123,0.08008197353531916,,,
inner_fixed_fit,4,1,1,103,4019123,0.08213509743412335,,,
inner_fixed_fit,4,1,1,104,4019123,0.07001965135956804,,,
inner_fixed_fit,4,1,1,105,4019123,0.0776015295026203,,,
inner_fixed_fit,4,1,1,106,4019123,0.0813210482398669,,,
inner_fixed_fit,4,1,1,107,4019123,0.06765320819492142,,,
inner_fixed_fit,4,1,1,108,4019123,0.07700854757179816,,,
inner_fixed_fit,4,1,1,109,4019123,0.08343727871154745,,,
inner_fixed_fit,4,1,1,110,4019123,0.07455543661490083,,,
inner_fixed_fit,4,1,1,111,4019123,0.0873567359521985,,,
inner_fixed_fit,4,1,1,112,4019123,0.07800565520301461,,,
inner_fixed_fit,4,1,1,113,4019123,0.08491150010377169,,,
inner_fixed_fit,4,1,1,114,4019123,0.09598736480499308,,,
inner_fixed_fit,4,1,1,115,4019123,0.11061506966749828,,,
inner_fixed_fit,4,1,1,116,4019123,0.07894450767586629,,,
inner_fixed_fit,4,1,1,117,4019123,0.07033588644117117,,,
inner_fixed_fit,4,1,1,118,4019123,0.07765159662812948,,,
inner_fixed_fit,4,1,1,119,4019123,0.06519472893948357,,,
inner_fixed_fit,4,1,1,120,4019123,0.07348086723747353,,,
inner_fixed_fit,4,1,1,121,4019123,0.0853242059238255,,,
inner_fixed_fit,4,1,1,122,4019123,0.08066367792586486,,,
inner_fixed_fit,4,1,1,123,4019123,0.06985091169675191,,,
inner_fixed_fit,4,1,1,124,4019123,0.06766649972026546,,,
inner_fixed_fit,4,1,1,125,4019123,0.06409138161689043,,,
inner_fixed_fit,4,1,1,126,4019123,0.06209131423383951,,,
inner_fixed_fit,4,1,1,127,4019123,0.06319489764670531,,,
inner_fixed_fit,4,1,1,128,4019123,0.058196298157175384,,,
inner_fixed_fit,4,1,1,129,4019123,0.06936688628047705,,,
inner_fixed_fit,4,1,1,130,4019123,0.0550124472938478,,,
inner_fixed_fit,4,1,1,131,4019123,0.061061701426903404,,,
