regime,split_seed,group,arm,n_rows,mae,bias,r2,baseline_mae,delta_mae_baseline_minus_arm
unseen_ligand,155921,147b811837cb1d33,MC_everything,442,0.7368491825959593,0.324623337767677,0.44694597646447654,0.7998996428191196,0.0630504602231603
unseen_ligand,155921,14c50966d69a7484,MC_everything,14,1.6467634901262558,-1.6467634901262558,,1.4312267377032761,-0.21553675242297965
unseen_ligand,155921,17bd471af35fc8f5,MC_everything,11,0.5777200514397558,-0.5777200514397558,,0.33027106211776514,-0.24744898932199066
unseen_ligand,155921,1ab11555fbc914cb,MC_everything,30,1.0203057765165433,0.8268514299887504,-0.36922945022902276,0.6882956047111245,-0.3320101718054188
unseen_ligand,155921,1ca0025ec529bdb0,MC_everything,12,0.9975651121706527,-0.3447001288877596,0.6503374869266496,1.0815301536469013,0.08396504147624861
unseen_ligand,155921,1f9aa4765b18ecda,MC_everything,12,1.2330257014718724,-0.23823005290972776,0.24823811852001776,1.1889842776275403,-0.04404142384433207
unseen_ligand,155921,29817709b44575a3,MC_everything,14,0.14004325697135803,-0.12181123694230749,,0.2334893448985126,0.09344608792715459
unseen_ligand,155921,2c57793c900b6e56,MC_everything,26,0.9381930190056943,-0.17898668114923552,-0.29408747276457214,1.000001263413404,0.0618082444077096
unseen_ligand,155921,31a51aa8ed19ccbd,MC_everything,14,0.19757254020622053,-0.13597482840985087,0.9227317000738624,0.32704021398364735,0.12946767377742682
unseen_ligand,155921,3a9b6362bd1ed5ab,MC_everything,14,0.20779809436404975,0.20072142798344156,,0.3417662664235889,0.13396817205953918
unseen_ligand,155921,43bdbb089e7620a7,MC_everything,12,0.5322709354376424,-0.3632426909038536,-0.19956279082273243,0.5111929133484043,-0.021078022089238035
unseen_ligand,155921,453a336276f80835,MC_everything,14,0.5820325190322377,-0.5750261073740173,0.4487095292437706,0.6447282364849681,0.06269571745273039
unseen_ligand,155921,49ddbfd15e6903d3,MC_everything,78,1.2279733571480247,-0.2859397154246858,0.25754216685912634,1.2560321482986152,0.028058791150590512
unseen_ligand,155921,4fdf7b59230b8c11,MC_everything,14,0.2507061391331617,0.2507061391331617,0.7199176354447684,0.8387992978876356,0.588093158754474
unseen_ligand,155921,556b2b279c5c95c8,MC_everything,16,0.5180664488610303,-0.0925123819634503,0.6044008330185864,0.4561033888689511,-0.061963059992079184
unseen_ligand,155921,5ba4ad363617d4ee,MC_everything,11,0.5780746649363689,0.3075031618470723,0.7286071127229313,0.4773421192307568,-0.10073254570561213
unseen_ligand,155921,5f0151fca007cf9a,MC_everything,230,1.4498001503977993,-1.3078646543266021,-0.9801329767888167,1.5096727206967615,0.0598725702989622
unseen_ligand,155921,645d2c36a4f35ced,MC_everything,12,1.973192560753964,-1.8110311321435215,-4.239587428614542,1.9527636729858002,-0.02042888776816376
unseen_ligand,155921,66af2d26ba3e353c,MC_everything,35,1.3415854758040593,-1.3415854758040593,-2.4874318533424384,1.3247128093878384,-0.01687266641622087
unseen_ligand,155921,690782a8b84aa453,MC_everything,37,0.6974981739758699,0.29988915721485404,0.681257958173911,0.7663527107701593,0.06885453679428943
unseen_ligand,155921,6e9d73f2166a4e49,MC_everything,14,0.1654686045937608,0.02093624489204047,,0.10909845927954727,-0.05637014531421354
unseen_ligand,155921,72a9f62fea190bb3,MC_everything,14,0.13089089979183935,-0.11722510662833079,0.9726084958870331,0.059216554317928216,-0.07167434547391113
unseen_ligand,155921,76b0a5c476bfbb0b,MC_everything,14,1.2708501870050044,1.2708501870050044,-3.2421886357918126,0.3797432794955603,-0.8911069075094441
unseen_ligand,155921,78390597da293c11,MC_everything,12,0.3842233133661727,-0.3842233133661727,,0.5463158814218041,0.16209256805563138
unseen_ligand,155921,7c4a84aa320ec0b1,MC_everything,14,0.17549494444959127,0.11017416412331604,,0.241234220437248,0.06573927598765672
unseen_ligand,155921,7da6c7e75e56b512,MC_everything,14,0.19246157134789119,0.1897162088844006,,1.4371932622231967,1.2447316908753054
unseen_ligand,155921,7f0ccf2c5e30118a,MC_everything,35,0.2876712729362758,0.05640163878723714,0.9315580054623814,0.32127477106183155,0.03360349812555574
unseen_ligand,155921,8446d46b88c7a233,MC_everything,14,0.5021416884599214,0.28703448187640135,0.737162795413142,0.19648098563277586,-0.3056607028271455
unseen_ligand,155921,850eb86941766b0f,MC_everything,14,0.43857488599397876,0.3787790712672768,0.3735581224865496,0.32307307308894206,-0.1155018129050367
unseen_ligand,155921,87b1b413a752cff2,MC_everything,52,0.8319129328347288,-0.3274995104209246,0.4303919699386637,0.9534496681417988,0.12153673530706999
unseen_ligand,155921,87cd348db44d4653,MC_everything,14,1.386454423520874,1.1783639552841325,-0.7745651279565273,1.5578684197440402,0.17141399622316622
unseen_ligand,155921,8a7c9af3c808a9c3,MC_everything,14,2.2859757365701587,-2.2859757365701587,,1.9131749440591546,-0.3728007925110042
unseen_ligand,155921,8b1c9eb4b09e62f3,MC_everything,61,0.8789724149924477,0.5828236467609343,0.5924555998711162,0.9200615173607148,0.04108910236826713
unseen_ligand,155921,95374efd581fccdf,MC_everything,12,1.3311368946791753,0.5886638765354867,0.5767342180489632,1.5955549241078513,0.264418029428676
unseen_ligand,155921,9db9de2b3a1d3dfe,MC_everything,15,1.0609346703956333,0.19466889262673623,0.24150345851737365,0.9521467368632325,-0.1087879335324008
unseen_ligand,155921,9eea8a5fe2a08c27,MC_everything,14,1.291949183231532,0.7870716163207777,0.061624010560930365,0.7446108169523205,-0.5473383662792115
unseen_ligand,155921,9f0b108d64f0bb67,MC_everything,88,1.0010015875496694,-0.7940461302410444,-2.840647486606165,1.1973971995171249,0.19639561196745547
unseen_ligand,155921,a2423ccda6c74069,MC_everything,103,0.7131815524321435,0.4497773405063277,0.0011351733953065546,0.7758954826999447,0.06271393026780114
unseen_ligand,155921,a4fef34dbbd5b945,MC_everything,14,0.39051793579131144,-0.1457155056228189,0.7462046394347446,0.2299989194700492,-0.16051901632126225
unseen_ligand,155921,a6aa006499d7e600,MC_everything,14,0.44177436602405645,-0.44177436602405645,,0.2659143037572151,-0.17586006226684137
unseen_ligand,155921,a830edf8a8a5b379,MC_everything,27,0.5541593574114717,0.5541593574114717,,0.15114879643683923,-0.4030105609746325
unseen_ligand,155921,a896e83733c18f7a,MC_everything,12,1.3570887329194081,0.5991001381305242,0.10650441784334763,1.023838716766673,-0.3332500161527352
unseen_ligand,155921,a983f341ca863049,MC_everything,23,0.7724549551325839,0.6550265110594102,0.4105023626197494,0.6019527286692884,-0.1705022264632955
unseen_ligand,155921,ad741247d79782da,MC_everything,16,0.23948928858445057,-0.0614733823363541,0.6497193922993747,0.25298319392615126,0.013493905341700696
unseen_ligand,155921,b714c3a1d06e1a36,MC_everything,14,0.13089006782203225,-0.09159560100972786,,0.10698349364271188,-0.023906574179320364
unseen_ligand,155921,bbeeed679cc5b5f3,MC_everything,14,0.21614422944003797,0.12629737084377451,0.9399094554910422,0.1598294266694506,-0.05631480277058737
unseen_ligand,155921,bf56a39ea17aa901,MC_everything,12,0.7979295242148833,-0.7204338080360615,0.6522340220277736,0.4876714953705443,-0.310258028844339
unseen_ligand,155921,c1479f335999a236,MC_everything,10,1.491096265407942,0.9047715530628715,-0.26802305903985024,1.485696649264892,-0.005399616143050068
unseen_ligand,155921,c2b6202e58d01533,MC_everything,44,1.2331744546863062,0.9755172660146482,-0.8064145775443097,1.426887586092253,0.19371313140594681
unseen_ligand,155921,c79e97649edc8fe4,MC_everything,1992,0.9678028084045824,0.3500356195854191,0.20854684223095676,0.9402471160685508,-0.027555692336031612
unseen_ligand,155921,cc4b1937be58b7f0,MC_everything,15,0.7187826083386474,0.17347575611735513,0.36272938387271925,0.8908773176816791,0.17209470934303173
unseen_ligand,155921,cd544bd74adb8879,MC_everything,35,0.46110666889952784,-0.06298803279615449,0.8488802476670338,0.5397953702859467,0.07868870138641887
unseen_ligand,155921,d0b5d18d93408dd8,MC_everything,14,0.3115126766598474,0.05167598712528722,,0.9186591208306067,0.6071464441707594
unseen_ligand,155921,d2686f132d536208,MC_everything,140,1.0535206512864481,-0.4288198304787061,0.11717678730658931,1.1808005702266193,0.1272799189401712
unseen_ligand,155921,d584949bb6ef77a4,MC_everything,184,1.1479124944046946,-0.3341938608091327,0.07453470313276211,1.2225088317886719,0.07459633738397731
unseen_ligand,155921,d7634eac70a7fe53,MC_everything,28,1.378137749461489,1.0715604713734,-0.7844687685283398,1.2293021930623202,-0.1488355563991688
unseen_ligand,155921,db04e144e1ea83eb,MC_everything,27,2.636530167490285,-2.636530167490285,,2.7888126042833985,0.1522824367931137
unseen_ligand,155921,e8ce17d1189cc844,MC_everything,28,0.7354793341474493,-0.7354793341474493,,1.2318024453543968,0.4963231112069475
unseen_ligand,155921,ee70e20143c1770c,MC_everything,28,2.1198102793061575,2.1198102793061575,,1.6770331023296645,-0.442777176976493
unseen_ligand,155921,ef6f9e16f9fb42d1,MC_everything,14,0.5063734944947297,-0.5063734944947297,,0.38700976167367135,-0.11936373282105833
unseen_ligand,155921,f199403769328484,MC_everything,30,0.5413144897227706,-0.3125833987788308,0.3165062721135262,0.6665502578625925,0.12523576813982185
unseen_ligand,155921,f3c19db0af4494c9,MC_everything,14,0.4464111590516698,0.4464111590516698,0.4041754908415487,1.6163737045752244,1.1699625455235547
unseen_ligand,155921,f45ce5f8357cf48b,MC_everything,105,1.4751964291982433,1.1459091801317034,-0.4419177588330321,1.4062235894567032,-0.06897283974154012
unseen_ligand,155921,f5e64beb8df99b4d,MC_everything,240,0.9039146322003663,0.2528509097234444,-0.4080911313302056,0.8114478449656022,-0.09246678723476409
unseen_ligand,155921,f73b03c0155553af,MC_everything,22,0.9481792208911819,0.13040289812999228,0.18178549671676136,0.7381366130976502,-0.21004260779353168
unseen_ligand,155921,fe091aef31cd5569,MC_everything,14,1.0164876603716027,-1.0164876603716027,,1.1317891931009427,0.11530153272934007
unseen_ligand,155921,ff42edb0a7c83875,MC_everything,17,0.4211423470214442,-0.16753668956106746,0.017754601531033365,0.6456099993180568,0.22446765229661264
unseen_ligand,155921,00a9d26cc3ac5a1b,MC@hgb,14,2.1374554282091416,2.1374554282091416,-6.155222503179471,2.2033892195326104,0.06593379132346877
unseen_ligand,155921,03cdc88fe84d6143,MC@hgb,17,0.7964499764175157,-0.3669760711120265,,0.8065055663378362,0.010055589920320518
unseen_ligand,155921,068fc78348c7e1cf,MC@hgb,84,0.6877921531787445,0.41927577200113975,0.5736296186574334,0.6717265573696053,-0.016065595809139244
unseen_ligand,155921,0863928e75705685,MC@hgb,10,0.966392569786174,-0.4785877762343369,-0.262197808725281,0.9136555404651483,-0.05273702932102575
unseen_ligand,155921,0a4a6a2d0e94d646,MC@hgb,14,1.0995406296373527,-1.0995406296373527,0.21654436188178705,0.9810493018599278,-0.11849132777742488
unseen_ligand,155921,0c2911b45694a976,MC@hgb,15,0.6242977198613151,-0.31960243541120786,0.4637156762935922,0.810936224569016,0.18663850470770094
unseen_ligand,155921,0fc67840f95a5de5,MC@hgb,14,0.17406154889660727,0.15905692465259108,,0.3731359748053934,0.19907442590878613
unseen_ligand,155921,147b811837cb1d33,MC@hgb,442,0.9797268851033447,0.6957945024713093,0.09160760278380775,0.7998996428191196,-0.1798272422842251
unseen_ligand,155921,14c50966d69a7484,MC@hgb,14,0.02691801385535567,0.02272803395753466,,1.4312267377032761,1.4043087238479204
unseen_ligand,155921,17bd471af35fc8f5,MC@hgb,11,0.7050734455227144,-0.7050734455227144,,0.33027106211776514,-0.3748023834049493
unseen_ligand,155921,1ab11555fbc914cb,MC@hgb,30,0.9788166250459903,0.6087427547069783,-0.16560933122191712,0.6882956047111245,-0.2905210203348658
unseen_ligand,155921,1ca0025ec529bdb0,MC@hgb,12,0.8871268188296398,-0.37898501126616274,0.6753873375859439,1.0815301536469013,0.19440333481726146
unseen_ligand,155921,1f9aa4765b18ecda,MC@hgb,12,0.716438213953638,-0.08850045361295271,0.6843589233326365,1.1889842776275403,0.4725460636739023
unseen_ligand,155921,29817709b44575a3,MC@hgb,14,0.13300106017439692,-0.1328556621691996,,0.2334893448985126,0.1004882847241157
unseen_ligand,155921,2c57793c900b6e56,MC@hgb,26,1.6306541872806308,-0.5657606715767339,-3.4300716586165256,1.000001263413404,-0.6306529238672269
unseen_ligand,155921,31a51aa8ed19ccbd,MC@hgb,14,0.39435016722365973,-0.39435016722365973,0.760146209702285,0.32704021398364735,-0.06730995324001238
unseen_ligand,155921,3a9b6362bd1ed5ab,MC@hgb,14,0.24431617528689126,0.23976359030274658,,0.3417662664235889,0.09745009113669767
unseen_ligand,155921,43bdbb089e7620a7,MC@hgb,12,0.3072972769200857,-0.19398551619526475,0.5299425652872607,0.5111929133484043,0.20389563642831865
unseen_ligand,155921,453a336276f80835,MC@hgb,14,0.7329090078637214,-0.7329090078637214,0.18094406538055952,0.6447282364849681,-0.08818077137875324
unseen_ligand,155921,49ddbfd15e6903d3,MC@hgb,78,1.2716323738252784,-0.06781698114281756,-0.08496227173410009,1.2560321482986152,-0.01560022552666318
unseen_ligand,155921,4fdf7b59230b8c11,MC@hgb,14,0.3359771856970193,-0.1779002445716181,0.4549977575972026,0.8387992978876356,0.5028221121906163
unseen_ligand,155921,556b2b279c5c95c8,MC@hgb,16,0.4337291754153273,-0.3241492015050096,0.660619650309704,0.4561033888689511,0.02237421345362378
unseen_ligand,155921,5ba4ad363617d4ee,MC@hgb,11,0.3307115998817402,-0.2541854341908777,0.9021571830750187,0.4773421192307568,0.1466305193490166
unseen_ligand,155921,5f0151fca007cf9a,MC@hgb,230,1.3265442264810645,-1.1719734874172754,-0.5996740615487215,1.5096727206967615,0.183128494215697
unseen_ligand,155921,645d2c36a4f35ced,MC@hgb,12,0.8645769309407801,-0.4748123822475647,-0.630305883891368,1.9527636729858002,1.08818674204502
unseen_ligand,155921,66af2d26ba3e353c,MC@hgb,35,1.1118244858281858,-0.7112117199986735,-2.5910122426377957,1.3247128093878384,0.2128883235596526
unseen_ligand,155921,690782a8b84aa453,MC@hgb,37,0.26398375700610827,0.1794978661367927,0.9026618180590431,0.7663527107701593,0.502368953764051
unseen_ligand,155921,6e9d73f2166a4e49,MC@hgb,14,0.1522137378142796,-0.03565220482333408,,0.10909845927954727,-0.043115278534732335
unseen_ligand,155921,72a9f62fea190bb3,MC@hgb,14,0.09683462686772028,-0.005360987503769006,0.9769660462646175,0.059216554317928216,-0.03761807254979206
unseen_ligand,155921,76b0a5c476bfbb0b,MC@hgb,14,0.44797351849005346,0.44797351849005346,0.4195632854689352,0.3797432794955603,-0.06823023899449315
unseen_ligand,155921,78390597da293c11,MC@hgb,12,1.3836250869968592,0.07497394328861558,,0.5463158814218041,-0.8373092055750551
unseen_ligand,155921,7c4a84aa320ec0b1,MC@hgb,14,0.1962950492426439,0.1909917947954482,,0.241234220437248,0.04493917119460408
unseen_ligand,155921,7da6c7e75e56b512,MC@hgb,14,2.1324525149476528,-2.1324525149476528,,1.4371932622231967,-0.6952592527244561
unseen_ligand,155921,7f0ccf2c5e30118a,MC@hgb,35,0.49686318778475386,0.3861983592295765,0.82348926771015,0.32127477106183155,-0.1755884167229223
unseen_ligand,155921,8446d46b88c7a233,MC@hgb,14,0.2789947227718049,-0.11975035598977056,0.9061985318420397,0.19648098563277586,-0.08251373713902907
unseen_ligand,155921,850eb86941766b0f,MC@hgb,14,0.2445945851668283,0.028462240847405652,0.7562722798495298,0.32307307308894206,0.07847848792211376
unseen_ligand,155921,87b1b413a752cff2,MC@hgb,52,1.7289418245726433,-1.598672454973671,-1.1979247317091328,0.9534496681417988,-0.7754921564308446
unseen_ligand,155921,87cd348db44d4653,MC@hgb,14,1.2932583179402868,1.2932583179402868,-0.2655248285995784,1.5578684197440402,0.26461010180375344
unseen_ligand,155921,8a7c9af3c808a9c3,MC@hgb,14,1.8571745434174307,-1.8571745434174307,,1.9131749440591546,0.056000400641723846
unseen_ligand,155921,8b1c9eb4b09e62f3,MC@hgb,61,0.7761576466922406,0.6428074587572516,0.6826682289614782,0.9200615173607148,0.1439038706684742
unseen_ligand,155921,95374efd581fccdf,MC@hgb,12,1.7884198430996834,1.3196247857385985,0.23185830221942072,1.5955549241078513,-0.1928649189918321
unseen_ligand,155921,9db9de2b3a1d3dfe,MC@hgb,15,1.0250142958888813,0.14537202627105886,0.19265031785666997,0.9521467368632325,-0.07286755902564879
unseen_ligand,155921,9eea8a5fe2a08c27,MC@hgb,14,2.314509696430837,-2.314509696430837,-1.7522498985766979,0.7446108169523205,-1.5698988794785167
unseen_ligand,155921,9f0b108d64f0bb67,MC@hgb,88,0.9674441941520576,0.08902786027816029,-2.4122318713665485,1.1973971995171249,0.22995300536506724
unseen_ligand,155921,a2423ccda6c74069,MC@hgb,103,0.8075074541004269,0.542060562072932,-0.3830827847738225,0.7758954826999447,-0.03161197140048222
unseen_ligand,155921,a4fef34dbbd5b945,MC@hgb,14,0.753288990940104,0.753288990940104,0.30793230507198677,0.2299989194700492,-0.5232900714700548
unseen_ligand,155921,a6aa006499d7e600,MC@hgb,14,0.5276219909865282,-0.5190558823233341,,0.2659143037572151,-0.2617076872293131
unseen_ligand,155921,a830edf8a8a5b379,MC@hgb,27,2.4252553899294953,2.4252553899294953,,0.15114879643683923,-2.274106593492656
unseen_ligand,155921,a896e83733c18f7a,MC@hgb,12,0.5161888301587653,0.039442683808841195,0.8006903075734001,1.023838716766673,0.5076498866079077
unseen_ligand,155921,a983f341ca863049,MC@hgb,23,0.20693656127897625,0.16338114844730428,0.9171490326719245,0.6019527286692884,0.39501616739031215
unseen_ligand,155921,ad741247d79782da,MC@hgb,16,0.34380265061110504,-0.11392893807241378,0.1212832744117397,0.25298319392615126,-0.09081945668495378
unseen_ligand,155921,b714c3a1d06e1a36,MC@hgb,14,0.08283120707729204,-0.031326625597815204,,0.10698349364271188,0.024152286565419845
unseen_ligand,155921,bbeeed679cc5b5f3,MC@hgb,14,0.11148330690882897,-0.02675482970953397,0.9771676034880371,0.1598294266694506,0.04834611976062163
unseen_ligand,155921,bf56a39ea17aa901,MC@hgb,12,0.6268667372833742,-0.384191079602499,0.7015480489817784,0.4876714953705443,-0.1391952419128299
unseen_ligand,155921,c1479f335999a236,MC@hgb,10,1.3882687329776626,0.273628826666031,-0.20582913623132604,1.485696649264892,0.09742791628722935
unseen_ligand,155921,c2b6202e58d01533,MC@hgb,44,1.732146840503736,1.7247229922565501,-2.14149172177253,1.426887586092253,-0.30525925441148294
unseen_ligand,155921,c79e97649edc8fe4,MC@hgb,1992,1.2897043786383844,0.9608336094046702,-0.4394059631256788,0.9402471160685508,-0.34945726256983356
unseen_ligand,155921,cc4b1937be58b7f0,MC@hgb,15,0.5985804054958999,0.050816295873969415,0.5230631068875871,0.8908773176816791,0.29229691218577925
unseen_ligand,155921,cd544bd74adb8879,MC@hgb,35,0.5620995502882896,0.2987734016330507,0.8101299094372536,0.5397953702859467,-0.02230418000234291
unseen_ligand,155921,d0b5d18d93408dd8,MC@hgb,14,0.7996827069633652,-0.7996827069633652,,0.9186591208306067,0.11897641386724156
unseen_ligand,155921,d2686f132d536208,MC@hgb,140,1.025737715292571,-0.6692356251212535,0.14382822743955204,1.1808005702266193,0.15506285493404826
unseen_ligand,155921,d584949bb6ef77a4,MC@hgb,184,1.0226554078967616,-0.13477036226322509,0.1949061096585052,1.2225088317886719,0.1998534238919103
unseen_ligand,155921,d7634eac70a7fe53,MC@hgb,28,1.6352296818064735,1.5363720746049239,-1.4128298068137046,1.2293021930623202,-0.4059274887441533
unseen_ligand,155921,db04e144e1ea83eb,MC@hgb,27,2.446208998914983,-2.446208998914983,,2.7888126042833985,0.3426036053684154
unseen_ligand,155921,e8ce17d1189cc844,MC@hgb,28,0.44972843635516646,-0.43915985539237684,,1.2318024453543968,0.7820740089992303
unseen_ligand,155921,ee70e20143c1770c,MC@hgb,28,1.702362936524391,1.6194744452880412,,1.6770331023296645,-0.025329834194726564
unseen_ligand,155921,ef6f9e16f9fb42d1,MC@hgb,14,0.8888401978805579,-0.8888401978805579,,0.38700976167367135,-0.5018304362068866
unseen_ligand,155921,f199403769328484,MC@hgb,30,0.6484134286238398,-0.028373924166924643,0.13599274106361348,0.6665502578625925,0.018136829238752705
unseen_ligand,155921,f3c19db0af4494c9,MC@hgb,14,0.709487782889256,0.709487782889256,-0.40403910588611214,1.6163737045752244,0.9068859216859685
unseen_ligand,155921,f45ce5f8357cf48b,MC@hgb,105,1.048710771451586,-0.21500555782477385,0.28931456741647776,1.4062235894567032,0.35751281800511725
unseen_ligand,155921,f5e64beb8df99b4d,MC@hgb,240,0.8789940138666482,0.20353256333422928,-0.3442000682723314,0.8114478449656022,-0.06754616890104603
unseen_ligand,155921,f73b03c0155553af,MC@hgb,22,1.2636166713806516,-0.1813309053984468,-0.359839374723532,0.7381366130976502,-0.5254800582830014
unseen_ligand,155921,fe091aef31cd5569,MC@hgb,14,0.06230416439685073,-0.031870615465414205,,1.1317891931009427,1.069485028704092
unseen_ligand,155921,ff42edb0a7c83875,MC@hgb,17,1.2967528748376198,-1.2757144968750413,-5.698914605007036,0.6456099993180568,-0.651142875519563
unseen_ligand,155921,00a9d26cc3ac5a1b,MC@ridge,14,2.5580856468529585,2.5580856468529585,-9.830925085234487,2.2033892195326104,-0.3546964273203481
unseen_ligand,155921,03cdc88fe84d6143,MC@ridge,17,0.5830793880922062,0.522116083016965,,0.8065055663378362,0.22342617824563005
unseen_ligand,155921,068fc78348c7e1cf,MC@ridge,84,1.126756279068401,0.43500146545049895,0.07007650976101387,0.6717265573696053,-0.45502972169879563
unseen_ligand,155921,0863928e75705685,MC@ridge,10,0.6945546121593684,0.6126183632880833,-0.08139728357126397,0.9136555404651483,0.21910092830577987
unseen_ligand,155921,0a4a6a2d0e94d646,MC@ridge,14,0.8377461146597814,-0.8362346551890509,-0.02126308684794087,0.9810493018599278,0.14330318720014634
unseen_ligand,155921,0c2911b45694a976,MC@ridge,15,1.0316742368360392,-0.33102575672042556,-0.29587227060212107,0.810936224569016,-0.22073801226702316
unseen_ligand,155921,0fc67840f95a5de5,MC@ridge,14,0.22213062530222324,0.1431286981714879,,0.3731359748053934,0.15100534950317016
unseen_ligand,155921,147b811837cb1d33,MC@ridge,442,1.3125414498680195,0.49030277763003777,-0.518588363356622,0.7998996428191196,-0.5126418070488998
unseen_ligand,155921,14c50966d69a7484,MC@ridge,14,1.2278732232047385,-1.2278732232047385,,1.4312267377032761,0.20335351449853767
unseen_ligand,155921,17bd471af35fc8f5,MC@ridge,11,0.9157383808736406,-0.9157383808736406,,0.33027106211776514,-0.5854673187558754
unseen_ligand,155921,1ab11555fbc914cb,MC@ridge,30,0.946555927409509,0.4378312541788603,-0.09769730958283929,0.6882956047111245,-0.2582603226983845
unseen_ligand,155921,1ca0025ec529bdb0,MC@ridge,12,1.601309208139847,-0.5532989544687719,0.08823238110669551,1.0815301536469013,-0.5197790544929457
unseen_ligand,155921,1f9aa4765b18ecda,MC@ridge,12,1.563923809396585,0.005961855451243577,-0.2382082068355913,1.1889842776275403,-0.3749395317690447
unseen_ligand,155921,29817709b44575a3,MC@ridge,14,0.1860927977884996,-0.1712325230296508,,0.2334893448985126,0.04739654711001301
unseen_ligand,155921,2c57793c900b6e56,MC@ridge,26,0.9662683967410003,-0.24796475361698445,-0.4220880237781077,1.000001263413404,0.033732866672403605
unseen_ligand,155921,31a51aa8ed19ccbd,MC@ridge,14,0.5177356445466887,0.040177037183743,0.5527585308786689,0.32704021398364735,-0.1906954305630414
unseen_ligand,155921,3a9b6362bd1ed5ab,MC@ridge,14,0.37903464701443673,0.1974253527541814,,0.3417662664235889,-0.037268380590847805
unseen_ligand,155921,43bdbb089e7620a7,MC@ridge,12,0.518050499665411,0.24269824560148687,-0.06321610661101307,0.5111929133484043,-0.006857586317006614
unseen_ligand,155921,453a336276f80835,MC@ridge,14,0.4377961955913946,-0.2997836096906164,0.4149757591873823,0.6447282364849681,0.20693204089357353
unseen_ligand,155921,49ddbfd15e6903d3,MC@ridge,78,1.171805183528264,0.2576004564238198,-0.07492152124739748,1.2560321482986152,0.0842269647703513
unseen_ligand,155921,4fdf7b59230b8c11,MC@ridge,14,0.2531593311031151,0.12426037971922219,0.7040926717231064,0.8387992978876356,0.5856399667845205
unseen_ligand,155921,556b2b279c5c95c8,MC@ridge,16,0.8947152215296108,-0.3995603070887963,0.14812310599963052,0.4561033888689511,-0.43861183266065973
unseen_ligand,155921,5ba4ad363617d4ee,MC@ridge,11,0.7945813507807205,-0.029064528363040652,0.30978845418999357,0.4773421192307568,-0.31723923154996364
unseen_ligand,155921,5f0151fca007cf9a,MC@ridge,230,1.7103343919491474,-1.6678829718983001,-1.6825655623271936,1.5096727206967615,-0.20066167125238588
unseen_ligand,155921,645d2c36a4f35ced,MC@ridge,12,2.398981901056173,-2.3523329428089057,-7.035038978413644,1.9527636729858002,-0.4462182280703726
unseen_ligand,155921,66af2d26ba3e353c,MC@ridge,35,1.703729770354645,-1.7016216728197635,-3.882629131069475,1.3247128093878384,-0.3790169609668066
unseen_ligand,155921,690782a8b84aa453,MC@ridge,37,1.1382338427920768,0.6880091317112529,-0.11898686902361222,0.7663527107701593,-0.3718811320219175
unseen_ligand,155921,6e9d73f2166a4e49,MC@ridge,14,0.3899548948979254,-0.3899548948979254,,0.10909845927954727,-0.28085643561837814
unseen_ligand,155921,72a9f62fea190bb3,MC@ridge,14,0.7690246187207999,0.29968994548856365,0.37230453430868216,0.059216554317928216,-0.7098080644028717
unseen_ligand,155921,76b0a5c476bfbb0b,MC@ridge,14,0.7501341427808937,0.7501341427808937,-0.6581325934528734,0.3797432794955603,-0.37039086328533344
unseen_ligand,155921,78390597da293c11,MC@ridge,12,0.4504922040926517,-0.21828547126866818,,0.5463158814218041,0.09582367732915237
unseen_ligand,155921,7c4a84aa320ec0b1,MC@ridge,14,0.2552255988542919,0.17506356831434505,,0.241234220437248,-0.013991378417043926
unseen_ligand,155921,7da6c7e75e56b512,MC@ridge,14,0.6496211698678939,-0.6406370387517895,,1.4371932622231967,0.7875720923553028
unseen_ligand,155921,7f0ccf2c5e30118a,MC@ridge,35,0.9570185455316828,0.2111297105014255,0.4312060321289769,0.32127477106183155,-0.6357437744698512
unseen_ligand,155921,8446d46b88c7a233,MC@ridge,14,0.763033532638537,0.1824102683010697,0.436700308433732,0.19648098563277586,-0.5665525470057612
unseen_ligand,155921,850eb86941766b0f,MC@ridge,14,0.6663595696249182,0.3724671615512948,-0.6937404096293327,0.32307307308894206,-0.3432864965359761
unseen_ligand,155921,87b1b413a752cff2,MC@ridge,52,1.7122292575318596,-1.666957886475275,-1.4676642732287104,0.9534496681417988,-0.7587795893900608
unseen_ligand,155921,87cd348db44d4653,MC@ridge,14,1.5734527608975812,1.57033814799615,-1.3783842257612915,1.5578684197440402,-0.015584341153541015
unseen_ligand,155921,8a7c9af3c808a9c3,MC@ridge,14,1.494525746410599,-1.494525746410599,,1.9131749440591546,0.41864919764855557
unseen_ligand,155921,8b1c9eb4b09e62f3,MC@ridge,61,1.7894848986629137,1.511473098478744,-0.6293965616766837,0.9200615173607148,-0.8694233813021989
unseen_ligand,155921,95374efd581fccdf,MC@ridge,12,2.2570602984108388,1.5568465967265457,-0.2256747664117713,1.5955549241078513,-0.6615053743029875
unseen_ligand,155921,9db9de2b3a1d3dfe,MC@ridge,15,1.2651678082822386,0.2508828500708864,-0.3423194697326917,0.9521467368632325,-0.31302107141900615
unseen_ligand,155921,9eea8a5fe2a08c27,MC@ridge,14,1.5358427216731307,-1.5358427216731307,-0.7887270005507334,0.7446108169523205,-0.7912319047208103
unseen_ligand,155921,9f0b108d64f0bb67,MC@ridge,88,0.8044982506674436,-0.28257947993983207,-1.5715472252239966,1.1973971995171249,0.39289894884968124
