safe_exp_id,build_id,geometry_key,geometry_ok,geometry_qc_class,geometry_feature_build_id,xyz_path,complex_pi_image_index,vr_graph_index,ligand_pi_control_image_index
Am_SAFE:16093,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Am_SAFE:16094,a6691a2ffe3a,60|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,a6691a2ffe3a,geometries/Nd_a6691a2ffe3a.xyz,749,779,168
Am_SAFE:16095,98f74c951744,59|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,98f74c951744,geometries/Pr_98f74c951744.xyz,821,854,168
Am_SAFE:16096,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Am_SAFE:16097,f06ae7567ce5,57|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,f06ae7567ce5,geometries/La_f06ae7567ce5.xyz,630,658,168
Am_SAFE:16098,900f98641be6,71|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16099,f4b171990fec,70|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16100,3196db46a239,62|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3196db46a239,geometries/Sm_3196db46a239.xyz,867,902,168
Am_SAFE:16101,5a0a32c8248c,69|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16102,900f98641be6,71|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16103,98f74c951744,59|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,98f74c951744,geometries/Pr_98f74c951744.xyz,821,854,168
Am_SAFE:16104,900f98641be6,71|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16105,3196db46a239,62|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3196db46a239,geometries/Sm_3196db46a239.xyz,867,902,168
Am_SAFE:16106,767f19fc0623,64|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,767f19fc0623,geometries/Gd_767f19fc0623.xyz,443,468,168
Am_SAFE:16107,a6691a2ffe3a,60|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,a6691a2ffe3a,geometries/Nd_a6691a2ffe3a.xyz,749,779,168
Am_SAFE:16108,900f98641be6,71|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16109,f4b171990fec,70|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16110,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Am_SAFE:16111,5a0a32c8248c,69|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16112,d06ba4f70613,67|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16113,19e40aa7a143,66|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,19e40aa7a143,geometries/Dy_19e40aa7a143.xyz,76,78,168
Am_SAFE:16114,d35fe5d1f27d,65|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16115,767f19fc0623,64|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,767f19fc0623,geometries/Gd_767f19fc0623.xyz,443,468,168
Am_SAFE:16116,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Am_SAFE:16117,3196db46a239,62|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3196db46a239,geometries/Sm_3196db46a239.xyz,867,902,168
Am_SAFE:16118,9010e77066c0,68|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16119,9010e77066c0,68|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16120,f06ae7567ce5,57|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,f06ae7567ce5,geometries/La_f06ae7567ce5.xyz,630,658,168
Am_SAFE:16121,19e40aa7a143,66|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,19e40aa7a143,geometries/Dy_19e40aa7a143.xyz,76,78,168
Am_SAFE:16122,f06ae7567ce5,57|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,f06ae7567ce5,geometries/La_f06ae7567ce5.xyz,630,658,168
Am_SAFE:16123,900f98641be6,71|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16124,f4b171990fec,70|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16125,5a0a32c8248c,69|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16126,9010e77066c0,68|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16127,d06ba4f70613,67|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16128,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Am_SAFE:16129,19e40aa7a143,66|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,19e40aa7a143,geometries/Dy_19e40aa7a143.xyz,76,78,168
Am_SAFE:16130,767f19fc0623,64|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,767f19fc0623,geometries/Gd_767f19fc0623.xyz,443,468,168
Am_SAFE:16131,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Am_SAFE:16132,3196db46a239,62|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3196db46a239,geometries/Sm_3196db46a239.xyz,867,902,168
Am_SAFE:16133,d06ba4f70613,67|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16134,98f74c951744,59|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,98f74c951744,geometries/Pr_98f74c951744.xyz,821,854,168
Am_SAFE:16135,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Am_SAFE:16136,d35fe5d1f27d,65|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16137,98f74c951744,59|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,98f74c951744,geometries/Pr_98f74c951744.xyz,821,854,168
Am_SAFE:16138,a6691a2ffe3a,60|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,a6691a2ffe3a,geometries/Nd_a6691a2ffe3a.xyz,749,779,168
Am_SAFE:16139,a6691a2ffe3a,60|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,a6691a2ffe3a,geometries/Nd_a6691a2ffe3a.xyz,749,779,168
Am_SAFE:16140,d35fe5d1f27d,65|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16141,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Am_SAFE:16142,a6691a2ffe3a,60|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,a6691a2ffe3a,geometries/Nd_a6691a2ffe3a.xyz,749,779,168
Am_SAFE:16143,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Am_SAFE:16144,f06ae7567ce5,57|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,f06ae7567ce5,geometries/La_f06ae7567ce5.xyz,630,658,168
Am_SAFE:16145,f4b171990fec,70|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16146,5a0a32c8248c,69|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16147,98f74c951744,59|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,98f74c951744,geometries/Pr_98f74c951744.xyz,821,854,168
Am_SAFE:16148,d06ba4f70613,67|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16149,19e40aa7a143,66|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,19e40aa7a143,geometries/Dy_19e40aa7a143.xyz,76,78,168
Am_SAFE:16150,d35fe5d1f27d,65|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16151,767f19fc0623,64|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,767f19fc0623,geometries/Gd_767f19fc0623.xyz,443,468,168
Am_SAFE:16152,3afdf5d4d1a3,63|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3afdf5d4d1a3,geometries/Eu_3afdf5d4d1a3.xyz,264,273,168
Am_SAFE:16153,3196db46a239,62|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,3196db46a239,geometries/Sm_3196db46a239.xyz,867,902,168
Am_SAFE:16154,9010e77066c0,68|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,False,,,,,,168
Am_SAFE:16155,b2e4636b1074,67|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,b2e4636b1074,geometries/Ho_b2e4636b1074.xyz,529,554,105
Am_SAFE:16156,76e2ec6f2f0b,66|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,76e2ec6f2f0b,geometries/Dy_76e2ec6f2f0b.xyz,105,109,105
Am_SAFE:16157,6fcf4b2f3837,65|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,6fcf4b2f3837,geometries/Tb_6fcf4b2f3837.xyz,960,997,105
Am_SAFE:16158,53b0f14d2de0,59|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,53b0f14d2de0,geometries/Pr_53b0f14d2de0.xyz,800,832,105
Am_SAFE:16159,cae25950ae7e,57|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,cae25950ae7e,geometries/La_cae25950ae7e.xyz,614,641,105
Am_SAFE:16160,f5f08a9e7494,68|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,f5f08a9e7494,geometries/Er_f5f08a9e7494.xyz,220,224,105
Am_SAFE:16161,a793bef2526f,70|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,a793bef2526f,geometries/Yb_a793bef2526f.xyz,1093,1132,105
Am_SAFE:16162,d8f03e96fe54,65|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,d8f03e96fe54,geometries/Tb_d8f03e96fe54.xyz,988,1025,105
Am_SAFE:16163,59820f9615bf,57|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,59820f9615bf,geometries/La_59820f9615bf.xyz,581,608,105
Am_SAFE:16164,9517759666e7,64|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,9517759666e7,geometries/Gd_9517759666e7.xyz,453,478,105
Am_SAFE:16165,f8f16b27f64d,58|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,False,,,,,,105
Am_SAFE:16167,f195cf428463,71|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,f195cf428463,geometries/Lu_f195cf428463.xyz,692,721,105
Am_SAFE:16168,10b161466831,70|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,10b161466831,geometries/Yb_10b161466831.xyz,1060,1097,105
Am_SAFE:16169,3cd5bc4527c0,69|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,3cd5bc4527c0,geometries/Tm_3cd5bc4527c0.xyz,1015,1052,105
Am_SAFE:16170,0a2e9bb2e54c,71|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,True,OK,0a2e9bb2e54c,geometries/Lu_0a2e9bb2e54c.xyz,639,667,105
Am_SAFE:16171,3b23537feca7,68|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,3b23537feca7,geometries/Er_3b23537feca7.xyz,160,164,105
Am_SAFE:16172,49191ed2a440,66|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,49191ed2a440,geometries/Dy_49191ed2a440.xyz,84,86,105
Am_SAFE:16173,a3b3468ffd90,63|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,a3b3468ffd90,geometries/Eu_a3b3468ffd90.xyz,344,358,105
Am_SAFE:16174,490f1add9e55,62|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,490f1add9e55,geometries/Sm_490f1add9e55.xyz,878,913,105
Am_SAFE:16175,2a85606c4a7e,60|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,2a85606c4a7e,geometries/Nd_2a85606c4a7e.xyz,704,733,105
Am_SAFE:16176,824d835c63ca,59|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,824d835c63ca,geometries/Pr_c30d549b27cf.xyz,835,870,105
Am_SAFE:16177,2cd2f8a48ec8,58|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,2cd2f8a48ec8,geometries/Ce_2cd2f8a48ec8.xyz,15,16,105
Am_SAFE:16178,e1552636ab3d,67|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,True,OK,e1552636ab3d,geometries/Ho_e1552636ab3d.xyz,544,569,105
Am_SAFE:16206,6c4c4b9f9946,58|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,6c4c4b9f9946,geometries/Ce_6c4c4b9f9946.xyz,30,31,67
Am_SAFE:16207,6afca3f27250,63|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,6afca3f27250,geometries/Eu_6afca3f27250.xyz,306,317,67
Am_SAFE:16208,b937f642bd0f,65|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,b937f642bd0f,geometries/Tb_b937f642bd0f.xyz,977,1014,67
Am_SAFE:16209,48dc87a4f65a,62|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,48dc87a4f65a,geometries/Sm_48dc87a4f65a.xyz,877,912,67
Am_SAFE:16210,90ecb106b04d,60|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,90ecb106b04d,geometries/Nd_90ecb106b04d.xyz,739,769,67
Am_SAFE:16211,eeaf9d72b5fd,59|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,eeaf9d72b5fd,geometries/Pr_eeaf9d72b5fd.xyz,849,884,67
Am_SAFE:16212,6c4c4b9f9946,58|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,6c4c4b9f9946,geometries/Ce_6c4c4b9f9946.xyz,30,31,67
Am_SAFE:16213,eeaf9d72b5fd,59|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,eeaf9d72b5fd,geometries/Pr_eeaf9d72b5fd.xyz,849,884,67
Am_SAFE:16214,90ecb106b04d,60|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,90ecb106b04d,geometries/Nd_90ecb106b04d.xyz,739,769,67
Am_SAFE:16215,48dc87a4f65a,62|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,48dc87a4f65a,geometries/Sm_48dc87a4f65a.xyz,877,912,67
Am_SAFE:16216,6afca3f27250,63|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,6afca3f27250,geometries/Eu_6afca3f27250.xyz,306,317,67
Am_SAFE:16217,0bf6d3175147,64|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,0bf6d3175147,geometries/Gd_0bf6d3175147.xyz,412,436,67
Am_SAFE:16218,9e16a74d1a8a,66|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,9e16a74d1a8a,geometries/Dy_9e16a74d1a8a.xyz,117,121,67
Am_SAFE:16219,a0217c67215b,67|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,a0217c67215b,geometries/Ho_a0217c67215b.xyz,527,552,67
Am_SAFE:16220,0bf6d3175147,64|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,0bf6d3175147,geometries/Gd_0bf6d3175147.xyz,412,436,67
Am_SAFE:16221,a0217c67215b,67|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,a0217c67215b,geometries/Ho_a0217c67215b.xyz,527,552,67
Am_SAFE:16222,4506e8fc1a6f,69|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,4506e8fc1a6f,geometries/Tm_4506e8fc1a6f.xyz,1016,1053,67
Am_SAFE:16223,feb7945ef3a0,70|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,feb7945ef3a0,geometries/Yb_feb7945ef3a0.xyz,1115,1154,67
Am_SAFE:16224,afcf6c9bafc3,71|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,afcf6c9bafc3,geometries/Lu_afcf6c9bafc3.xyz,680,709,67
Am_SAFE:16225,8dec8fe1a8d7,57|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,8dec8fe1a8d7,geometries/La_8dec8fe1a8d7.xyz,593,620,67
Am_SAFE:16226,b937f642bd0f,65|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,b937f642bd0f,geometries/Tb_b937f642bd0f.xyz,977,1014,67
Am_SAFE:16227,daf564d7d6e5,68|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daf564d7d6e5,geometries/Er_daf564d7d6e5.xyz,207,211,67
Am_SAFE:16228,daf564d7d6e5,68|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daf564d7d6e5,geometries/Er_daf564d7d6e5.xyz,207,211,67
Am_SAFE:16229,4506e8fc1a6f,69|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,4506e8fc1a6f,geometries/Tm_4506e8fc1a6f.xyz,1016,1053,67
Am_SAFE:16230,feb7945ef3a0,70|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,feb7945ef3a0,geometries/Yb_feb7945ef3a0.xyz,1115,1154,67
Am_SAFE:16231,afcf6c9bafc3,71|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,afcf6c9bafc3,geometries/Lu_afcf6c9bafc3.xyz,680,709,67
Am_SAFE:16232,9e16a74d1a8a,66|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,9e16a74d1a8a,geometries/Dy_9e16a74d1a8a.xyz,117,121,67
Am_SAFE:16233,0805b1f429c5,71|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,0805b1f429c5,geometries/Lu_0805b1f429c5.xyz,638,666,166
Am_SAFE:16234,090126457ba1,57|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,090126457ba1,geometries/La_090126457ba1.xyz,555,581,166
Am_SAFE:16235,da9ddf9cfb60,58|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,da9ddf9cfb60,geometries/Ce_da9ddf9cfb60.xyz,59,61,166
Am_SAFE:16236,22aac70a342d,59|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,22aac70a342d,geometries/Pr_22aac70a342d.xyz,788,820,166
Am_SAFE:16237,3d1b981eb728,60|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,3d1b981eb728,geometries/Nd_3d1b981eb728.xyz,711,740,166
Am_SAFE:16238,63832a3a0ccc,62|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,63832a3a0ccc,geometries/Sm_63832a3a0ccc.xyz,886,921,166
Am_SAFE:16239,77028478e24f,63|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,77028478e24f,geometries/Eu_77028478e24f.xyz,313,325,166
Am_SAFE:16240,20b8e39bea83,64|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,20b8e39bea83,geometries/Gd_20b8e39bea83.xyz,419,444,166
Am_SAFE:16241,d204b76094fd,65|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,d204b76094fd,geometries/Tb_d204b76094fd.xyz,985,1022,166
Am_SAFE:16242,f96ab850a665,66|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,f96ab850a665,geometries/Dy_f96ab850a665.xyz,144,148,166
Am_SAFE:16243,23a7524634d5,68|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,23a7524634d5,geometries/Er_23a7524634d5.xyz,154,158,166
Am_SAFE:16244,e8416a774195,69|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,e8416a774195,geometries/Tm_e8416a774195.xyz,1049,1086,166
