model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,tan056,155921,0.027733045833686132,0.13241497347385495,0.48845283631110853,0.9648351648351648,0.9340659340659341,1.1423498586514274,0.14234985865142735,0.15469368767737013,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,tan056,196613,0.08962984316948533,0.4071322194879026,0.5968862587396799,0.9472527472527472,0.9230769230769231,1.343513217306573,0.3435132173065729,0.49995125126107176,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,tan056,262147,0.014577117448216131,0.32989625901330644,0.4089803152752354,0.5824175824175825,0.7142857142857143,1.1079231032620513,0.10792310326205135,0.081310508311772,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,104729,0.1403216184615,0.5573256836887783,1.3481789675076736,0.7758241758241758,0.8131868131868132,0.3264740898920074,0.6735259101079927,0.6750051660362251,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,130363,0.11024354095449866,0.44907902564796204,0.8658531247050141,0.9604395604395607,0.945054945054945,0.4517092987976452,0.5482907012023548,0.5303171420220609,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,155921,0.0594857359024511,0.2549407511011617,1.116375441370853,0.8857142857142857,0.8901098901098901,0.6691437827970036,0.3308562172029964,0.28615105412739983,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,196613,0.06332572607629525,0.26719283737772775,1.110923795370853,0.8989010989010989,0.9010989010989011,0.6594949163942924,0.34050508360570764,0.3046229990300615,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,262147,0.08112444359280777,0.3486769062144624,1.2151713609422816,0.8945054945054945,0.8901098901098901,0.5640774169431205,0.4359225830568795,0.3902422101266164,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,104729,0.13164721392463885,0.471000414159417,0.5781028577275049,0.7472527472527472,0.7948717948717948,0.4286206025203903,0.5713793974796098,0.6283337116812111,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,130363,0.13429700069204736,0.5222812791535,0.5881568593124539,0.8571428571428571,0.8461538461538461,0.42960903929009925,0.5703909607099007,0.6409807727552315,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,155921,0.08736679408795547,0.32353130166237565,0.4062199169061015,0.9340659340659341,0.9230769230769231,0.5857307013235584,0.4142692986764416,0.4169894703460869,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,196613,0.0922590033069074,0.34541020366237557,0.3968052474390926,0.9065934065934067,0.8974358974358975,0.5718408828994481,0.4281591171005519,0.44033929967574337,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,262147,0.08229877197345442,0.3013574511022671,0.39875901207665265,0.9725274725274725,0.9487179487179487,0.5858266532365489,0.4141733467634511,0.39280051069282895,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,104729,0.14363906251528713,0.550602303645851,0.5716234973819059,0.7934065934065934,0.8241758241758241,0.4289432908575628,0.5710567091424372,0.5817371368821427,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,130363,0.126540988884904,0.5180946184987888,0.5231221901207036,0.9736263736263736,0.945054945054945,0.4785187629173277,0.5214812370826722,0.5124900656066632,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,155921,0.09405705383285648,0.37566932078450305,0.4259557537155727,0.9736263736263736,0.9560439560439561,0.6133541274809929,0.38664587251900706,0.3809303697904055,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,196613,0.08717772943047866,0.35220601042736027,0.386733984146231,0.9472527472527472,0.9340659340659341,0.6444043764002372,0.3555956235997628,0.3530691570294491,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,262147,0.09402136922942186,0.3714962289111571,0.4452886698584299,0.9604395604395607,0.945054945054945,0.6169482758305128,0.3830517241694872,0.3807858474114,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.009827375341479538,0.06754820061224491,0.4052596600357143,0.9208791208791209,0.9120879120879121,0.9013682593758334,0.09863174062416658,0.16107568939657835,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.030504109136459703,0.22951933853571424,0.2329224475357143,0.7890109890109891,0.8131868131868132,0.8611668866816928,0.13883311331830717,0.4999778921483604,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.05710568007780712,0.24634035542857147,0.3347802886785714,0.4197802197802198,0.6373626373626373,0.6925986904453874,0.30740130955461265,0.9359911947362745,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.005739684645574623,0.08674856627551021,0.20232576696428567,0.9252747252747253,0.9230769230769231,0.6065751630736481,0.3934248369263519,0.09407635600348396,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.020078260199867887,0.17396245023469387,0.37107955032142853,0.7494505494505495,0.7802197802197802,0.6282930666928125,0.3717069333071875,0.3290929155750244,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,104729,0.02459986063666667,0.17196690195061728,0.17578040411111115,0.38333333333333336,0.6111111111111112,0.48124224633696105,0.518757753663039,0.6316887441121983,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,130363,0.0033263141400000085,0.1858118477037037,0.1872120422222222,0.45,0.6666666666666666,0.9790279470091177,0.02097205299088234,0.08541492298079811,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,155921,0.016899211869999996,0.3397187505925926,0.4391286512222223,0.21666666666666667,0.5555555555555556,1.6646371539445624,0.6646371539445624,0.43394725199112916,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,196613,0.07627673973333349,0.46981920683950623,1.7742705105555556,0.7999999999999999,0.8333333333333334,2.435658040245487,1.435658040245487,1.958676052631953,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,262147,0.042310486200000025,0.22020516207407415,0.21482312233333334,-0.08333333333333334,0.4722222222222222,0.5223949038888778,0.47760509611112223,1.0864719229594824,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,104729,0.3178202622579418,0.5563592140669332,2.0843660607727257,0.7999999999999999,0.8333333333333334,0.3200427021871286,0.6799572978128714,0.718956118689718,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,130363,0.2068148889579417,0.6764845926150095,0.9981065703763723,0.7999999999999999,0.8333333333333334,0.3764673199415841,0.6235326800584159,0.4678456584110733,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,155921,0.5458719300579412,0.7987250235669332,1.1121188306263723,-0.7999999999999999,0.16666666666666666,0.14259480829653462,0.8574051917034654,1.2348424903683615,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,196613,0.19611491085794205,0.40749679699000946,0.9177464642727258,1.0,1.0,0.450403199781188,0.5495968002188121,0.44364073620067856,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,262147,0.3904553084579414,0.6805909055669332,0.6926844391263722,0.19999999999999998,0.5,0.16210511247623755,0.8378948875237624,0.8832672627489264,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,104729,0.17460026041004686,0.6749347180305075,1.9667223002949417,0.8571428571428573,0.8571428571428571,0.3351968823457707,0.6648031176542293,0.626655992065303,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,130363,0.14322760857536948,0.5464363899080585,1.554546407437799,0.8571428571428573,0.8571428571428571,0.40120775151287835,0.5987922484871216,0.5140567312565956,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,155921,0.06828784159351456,0.4018241310173547,2.0105721557235134,0.8571428571428573,0.8571428571428571,0.679628035740357,0.320371964259643,0.24509118725987722,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,196613,0.07513236248665975,0.4195657244051099,1.997501539437799,0.8571428571428573,0.8571428571428571,0.6579804577797095,0.3420195422202905,0.2696567865346581,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,262147,0.11278946494633715,0.5068132366531892,2.0414461620092275,0.8214285714285715,0.8095238095238095,0.5505684953085078,0.4494315046914922,0.4048115042009097,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,0.11645920049272523,0.35277455895715143,1.160864338106055,0.46050357804631536,0.7074276589270468,0.5621040946955956,0.6361521068664432,1.7718534145877165,77
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,0.11998061658088706,0.3723361609480284,1.1207823004724276,0.3332143480711246,0.6480295898059056,0.5996784788074133,0.627308790386922,2.499685023855316,77
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,0.09267541859749248,0.28477384525668314,1.0414924506112557,0.4384619299900587,0.7028226490971289,0.6529508748674436,0.5006064932595865,2.1174317158532845,77
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,0.10320990344858118,0.3102255207416328,1.0267858407026509,0.3651662700807696,0.6628725916746113,0.6740498311255905,0.5128211316740472,2.3483145190799624,77
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,0.09554899330308338,0.2995659314772839,0.9881417420227844,0.49024207701248246,0.7182630441886868,0.7600322839056148,0.4426725630892151,2.425582575802359,77
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,0.14388198231230165,0.304193292011213,0.7042017888972616,-0.21190476190476196,0.3880952380952381,0.505400870963495,0.7852782713431987,0.9742658070465742,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,0.14069522723077987,0.30615475029251166,0.8150837982796019,-0.2095238095238095,0.3547619047619048,0.4593581273471107,0.760816206647656,0.8151489057096118,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,0.22688855923750872,0.44973021712101074,1.1435323163347615,-0.34523809523809523,0.30357142857142855,0.7517819228867952,0.12319569603534808,1.4935084897290278,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,0.2072244454204797,0.4046903290967052,0.9663103637305948,-0.369047619047619,0.2857142857142857,0.6054457306366228,0.2332235938808298,1.3496661966574854,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,0.21829671804418568,0.4198543421199144,0.9168383586889282,-0.6976190476190477,0.2119047619047619,0.9378015315865269,0.4515918442740742,1.9266040994604219,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.102699282834354,0.4419959878974464,1.9523826536547009,0.1164835164835165,0.5714285714285714,0.1355938477022333,0.8644061522977667,0.9726473069291839,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.1813561308618309,0.8500228453492973,2.231771813368987,-0.832967032967033,0.16483516483516483,0.9580840442878417,0.04191595571215834,1.7175928342398343,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.14437548503990222,0.5791638083872422,1.5404209173452972,-0.16483516483516483,0.46153846153846156,0.40871614506203496,0.5912838549379651,1.3673554754725263,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.051675303383627455,0.26344635819521084,0.9285385781547012,0.7802197802197802,0.8571428571428571,0.3629954955806453,0.6370045044193546,0.4894079421362879,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.09528897024835664,0.38816510696195217,2.1090806457975586,0.5868131868131868,0.7252747252747253,0.28115107432754355,0.7188489256724564,0.9024655064204199,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.0762223518953476,0.33681196596602797,1.3619651228017131,-0.7087912087912087,0.2564102564102564,0.7901785381815999,0.2098214618184001,2.0121044099907914,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.08662037615722512,0.36793279841573207,1.7609052069555593,-0.6868131868131868,0.28205128205128205,0.9205111302336758,0.07948886976632419,2.286589648930159,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.08750737363747693,0.37646940160210385,1.6527423113401747,-0.7372771761601775,0.23717948717948717,0.9195395267327758,0.08046047326722416,2.310004454394517,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.06884647968555943,0.29326794985062454,0.8302997375709438,-0.7142857142857143,0.24358974358974358,0.6473224650869731,0.3526775349130269,1.8173974161522932,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.05429689848950904,0.2508559374482577,1.2333962843401747,-0.5879120879120878,0.28205128205128205,0.7688270005804434,0.2311729994195566,1.4333200981460648,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.017946589380293646,0.1146941315655821,0.36910914324551286,0.17400923268801002,0.5842696629213483,0.45160595557024885,0.5483940444297511,0.8613802536212312,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,0.09660343740777053,0.5467829819533373,0.7351283192971997,-0.7048475248121925,0.24719101123595505,3.1909741309752135,2.1909741309752135,4.636663359911707,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,0.05962279158584187,0.2786918461487025,0.27112273661952596,-0.20925160892861966,0.42696629213483145,1.361261210413226,0.361261210413226,2.8617078292442635,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.033077390070432894,0.1457475585019489,0.6547349322544872,0.6563892574813541,0.797752808988764,1.2089849976776885,0.20898499767768852,1.5876114421653797,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.01053627679429629,0.14324657416613623,0.52580713538837,0.47356943073319185,0.6629213483146067,0.9363957268925639,0.0636042731074361,0.5057083875368598,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,104729,0.08455810140745898,0.4074180136866022,2.5976428584208504,-0.1384615384615385,0.43956043956043955,1.1321138997933309,0.13211389979333088,1.3868092787617323,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,130363,0.10642812155409043,0.46782184775695157,2.7293335470637072,-0.665934065934066,0.21978021978021978,0.9290501378652369,0.07094986213476306,1.7454922004596298,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,155921,0.03915156487165976,0.2486249384589649,2.7408246267065652,0.367032967032967,0.6153846153846154,0.5894882388126771,0.4105117611873229,0.6421117851313316,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,196613,0.12125589790151445,0.5439043376855229,2.7648948909922795,-0.7406593406593407,0.18681318681318682,1.1225141050476142,0.12251410504761417,1.9886776253892096,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,262147,0.09108619979345632,0.4184498586140944,2.7139446407779926,-0.6307692307692307,0.25274725274725274,0.824505165812613,0.17549483418738698,1.4938744477246202,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,104729,0.008324987707454445,0.2692097065999626,1.8689782969880966,0.3636340126668759,0.6636363636363636,1.7916760384786343,0.10777816648283767,1.1396771698826071,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,130363,0.07194189683871557,0.32813696933560005,1.6359924313214298,0.19420243814180949,0.6067532467532467,2.086342252263962,0.28586757498979054,11.040326809991825,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,155921,0.03425345824014104,0.24543075465387995,2.3233530449722233,-0.43765531135472235,0.3103896103896104,0.7704322098242835,0.32977334066763764,2.0765965682611744,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,196613,0.011527408318732859,0.15084150342479116,1.5692253037579378,0.5333659264571898,0.7241558441558442,0.7249117211084937,0.5828140129523395,1.8093024791302914,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,262147,0.02212434210244288,0.22413665886356726,1.905777257043652,0.3143950955035695,0.6381818181818182,1.2578531621306277,0.6687469495241268,1.5159795175707471,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,104729,0.018242290492470274,0.14862680334693876,0.42644291742857143,0.38546349013166775,0.6292134831460674,1.004267717399763,0.004267717399762949,1.9217581750866688,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,130363,0.005315888442007918,0.10294258992857148,1.4822109313571428,0.8127773020490595,0.8202247191011236,1.0340988520365104,0.03409885203651042,0.5600092858675925,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,155921,0.07299612214134743,0.34001049948979595,1.5795084300714286,0.12775361387220988,0.5168539325842697,2.0437852187554495,1.0437852187554495,7.6898728552021485,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,196613,0.0633507457344782,0.3207795431836734,0.4149326293571428,-0.4096926237970869,0.33707865168539325,1.330607264663391,0.3306072646633911,6.673767943960876,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,262147,0.007377637117305153,0.15628681135714287,0.8020187516428574,0.34581581686098195,0.6067415730337079,0.6942407805406701,0.30575921945932993,0.7772069219518336,1
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,104729,0.058065458037120224,0.3328350308112244,1.375060784392857,0.2476467238606935,0.6005424254165053,1.2407813405181671,0.24078134051816702,1.2363048132336307,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,130363,0.04271233982034346,0.2561884451122449,1.433612516357143,0.6263546946043623,0.7446080330621205,0.1898496340385181,0.8101503659614819,0.8245747394282843,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,155921,0.05650553184227214,0.2975812947857144,1.3072219560000002,-0.09081595506603515,0.48127340823970033,0.38436383859326806,0.6156361614067319,1.174924322287299,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,196613,0.030165106064464993,0.2322862699285714,1.4303168978571428,0.5494839691809231,0.7405398424383314,0.551163160389027,0.44883683961097304,0.5563489222849161,2
GEN9_A3_RAND_d05,metal_series,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,262147,0.016438530196961697,0.19259883377551024,1.6452310641071426,0.6253606977592319,0.7511300529510525,0.6518722649842653,0.3481277350157347,0.3281400044909702,2
GEN9_A3_RAND_d05,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,104729,0.02483889862333334,0.08052727009876542,0.08340686966666665,0.8499999999999999,0.8333333333333334,1.2102323402045883,,0.8972207583846856,1
GEN9_A3_RAND_d05,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,130363,0.027867378760000006,0.10711481155555556,0.09467549088888891,0.8666666666666667,0.8611111111111112,1.450496316706746,,1.0066143062298587,1
GEN9_A3_RAND_d05,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,155921,0.015993032833333323,0.06558936424691358,0.06725046455555556,0.8499999999999999,0.8333333333333334,0.9912323629346591,,0.5776939334224334,1
GEN9_A3_RAND_d05,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,196613,0.0036938528566666587,0.051131291234567916,0.1135807846666667,0.7833333333333333,0.8055555555555556,1.1066192827649235,,0.13342787503092346,1
GEN9_A3_RAND_d05,metal_series,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,262147,0.02810828144000001,0.10123601088888885,0.2204562111111111,0.5833333333333334,0.6944444444444444,1.0177847662645003,,1.0153160964551093,1
