extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_ens_TP,21,0.37973643294619647,0.6840232363570689,-0.14767379598953737,0.8571428571428571,0.3814688057104741,0.0017323727642776232,True,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_run,21,0.38214375033830333,0.682879454786687,-0.1471608693358979,0.8571428571428571,0.3814688057104741,-0.0006749446278292437,False,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_run_TP,21,0.3812549351601061,0.6831249283632241,-0.14904084428069084,0.8571428571428571,0.3814688057104741,0.0002138705503679783,True,104729
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,PAIRMEAN_baseline,21,0.8079325822771425,0.052600194973836834,-0.5474110536282508,0.8571428571428571,0.3814688057104741,-0.4264637765666684,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_refit,91,0.11211423400093437,0.9752677203618685,-0.060904239617837155,0.978021978021978,0.11211423400093437,0.0,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,HIER,91,0.15810984688842733,0.9567089558502067,-0.10114930728652954,0.989010989010989,0.11211423400093437,-0.04599561288749296,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,SCALE,91,0.12725380924252538,0.9698845867320993,-0.055993416795580946,0.989010989010989,0.11211423400093437,-0.015139575241591013,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,SCALE_s50,91,0.12186144735633533,0.9734855432694111,-0.06917663408455738,0.989010989010989,0.11211423400093437,-0.009747213355400963,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_ens,91,0.11750284345176262,0.9736497815700075,-0.07091593294306295,0.978021978021978,0.11211423400093437,-0.005388609450828252,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_refit_TP,91,0.10890907586006288,0.9780001642714455,-0.0639108605358428,0.989010989010989,0.11211423400093437,0.0032051581408714946,True,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,HIER_TP,91,0.1479888515968822,0.9609451327693093,-0.11427765969005102,0.989010989010989,0.11211423400093437,-0.035874617595947816,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,SCALE_TP,91,0.11701479121261278,0.9734036671093382,-0.05294690268315342,0.978021978021978,0.11211423400093437,-0.004900557211678411,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,SCALE_s50_TP,91,0.11632771545576731,0.9753328377753997,-0.06998801036888888,0.989010989010989,0.11211423400093437,-0.00421348145483294,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_ens_TP,91,0.11446055545225223,0.9761594766012764,-0.07577207307752627,0.989010989010989,0.11211423400093437,-0.0023463214513178565,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_run,91,0.11883153489781592,0.9732173868866958,-0.07480350750306237,0.978021978021978,0.11211423400093437,-0.006717300896881551,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_run_TP,91,0.11640312700572192,0.9755881008655243,-0.07967513802564857,0.989010989010989,0.11211423400093437,-0.004288893004787547,False,104729
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,PAIRMEAN_baseline,91,0.3852759118745211,0.6941148155877449,-0.3372357378870402,0.945054945054945,0.11211423400093437,-0.2731616778735867,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,A2_refit,91,0.2061972987691979,0.7434501552067814,0.1975993073431512,0.989010989010989,0.2061972987691979,0.0,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,HIER,91,0.2683712953973696,0.5795987685361171,0.2622467267218414,1.0,0.2061972987691979,-0.06217399662817169,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,SCALE,91,0.34133974102451276,0.404983054516726,-0.3403852327332213,0.989010989010989,0.2061972987691979,-0.13514244225531485,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,SCALE_s50,91,0.06172266303312092,0.9787019770170049,-0.042573616142915965,1.0,0.2061972987691979,0.144474635736077,True,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,A2_ens,91,0.2073958361987935,0.731362190097123,0.19802780023448455,0.989010989010989,0.2061972987691979,-0.0011985374295956086,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,A2_refit_TP,91,0.21272772087607422,0.7485691793799325,0.21021337370378196,1.0,0.2061972987691979,-0.006530422106876321,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,HIER_TP,91,0.2757581823845422,0.5842855776673572,0.2742994334353751,1.0,0.2061972987691979,-0.0695608836153443,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,SCALE_TP,91,0.34448448354854744,0.4061372151035244,-0.34277363526865745,0.978021978021978,0.2061972987691979,-0.13828718477934954,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,SCALE_s50_TP,91,0.05935143423997643,0.9804662860291776,-0.03604610709313659,1.0,0.2061972987691979,0.14684586452922146,True,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,A2_ens_TP,91,0.21716674618137408,0.7382012096174821,0.21484354419084215,1.0,0.2061972987691979,-0.010969447412176175,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,A2_run,91,0.20104595189443167,0.7397946211390507,0.19063034081881564,0.989010989010989,0.2061972987691979,0.005151346874766233,True,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,A2_run_TP,91,0.20981476854847347,0.7477878154522929,0.20700820340210999,1.0,0.2061972987691979,-0.003617469779275573,False,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,PAIRMEAN_baseline,91,0.11543840401399119,0.9367759537577001,-0.1005486954815848,0.978021978021978,0.2061972987691979,0.09075889475520671,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,A2_refit,78,0.5407712873087973,0.6485320733717086,-0.4985453044575051,0.9487179487179487,0.5407712873087973,0.0,False,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,HIER,78,0.43258959740795827,0.7613997584527183,-0.29371660281452805,0.9487179487179487,0.5407712873087973,0.10818168990083904,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,SCALE,78,0.49056717326177945,0.7101860541051114,-0.442553781174918,0.9487179487179487,0.5407712873087973,0.050204114047017856,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,SCALE_s50,78,0.5094888237057048,0.6863637586492953,-0.4639528879583445,0.9487179487179487,0.5407712873087973,0.0312824636030925,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,A2_ens,78,0.5391777313146551,0.6498560583760679,-0.4968120658928774,0.9487179487179487,0.5407712873087973,0.0015935559941422373,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,A2_refit_TP,78,0.5403609082379934,0.6507200426243294,-0.4908610753224775,0.9487179487179487,0.5407712873087973,0.00041037907080387903,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,HIER_TP,78,0.4358731563301711,0.7630730463719835,-0.2879350895262423,0.9615384615384616,0.5407712873087973,0.10489813097862621,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,SCALE_TP,78,0.48769921733835947,0.7114286311716607,-0.44003421382598634,0.9487179487179487,0.5407712873087973,0.05307206997043784,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,SCALE_s50_TP,78,0.5103752746097481,0.6876400363367616,-0.46476286455964216,0.9487179487179487,0.5407712873087973,0.030396012699049235,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,A2_ens_TP,78,0.5390132943017907,0.6519790701857994,-0.48921677257035157,0.9487179487179487,0.5407712873087973,0.0017579930070066307,True,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,A2_run,78,0.5485591254004922,0.6409845044388607,-0.5066245835015669,0.9487179487179487,0.5407712873087973,-0.007787838091694921,False,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,A2_run_TP,78,0.5473007769591772,0.6428407378460116,-0.4976254417877822,0.9487179487179487,0.5407712873087973,-0.006529489650379916,False,104729
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,PAIRMEAN_baseline,78,1.0704729177610983,-0.22193882478277183,-1.0327802443529344,0.9487179487179487,0.5407712873087973,-0.529701630452301,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_refit,91,0.23185427335954356,0.7961877808816452,0.19211376533650484,0.9560439560439561,0.23185427335954356,0.0,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,HIER,91,0.30719048286267575,0.6750674510595958,0.24694839341550281,0.967032967032967,0.23185427335954356,-0.07533620950313219,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,SCALE,91,0.2835745111723847,0.7330598787485161,0.27115694347382563,0.967032967032967,0.23185427335954356,-0.05172023781284113,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,SCALE_s50,91,0.24716375723111833,0.7904795589720236,0.23204625916249869,0.967032967032967,0.23185427335954356,-0.01530948387157477,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_ens,91,0.231501185094329,0.7973115796422257,0.19203484102289106,0.9560439560439561,0.23185427335954356,0.0003530882652145739,True,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_refit_TP,91,0.23840118235549482,0.8007360822053724,0.20726057325551372,0.967032967032967,0.23185427335954356,-0.006546908995951256,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,HIER_TP,91,0.3083671339372203,0.6781719249336554,0.2590980557307777,0.967032967032967,0.23185427335954356,-0.07651286057767676,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,SCALE_TP,91,0.2884275765707458,0.7363445097584385,0.27332818302150835,0.967032967032967,0.23185427335954356,-0.05657330321120224,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,SCALE_s50_TP,91,0.25133672417365904,0.7929612805420279,0.2340499779568751,0.967032967032967,0.23185427335954356,-0.019482450814115482,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_ens_TP,91,0.23822589780737893,0.8017285544991757,0.20638752322086443,0.967032967032967,0.23185427335954356,-0.006371624447835372,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_run,91,0.22563375036717398,0.8052455091811923,0.19117590141047527,0.9560439560439561,0.23185427335954356,0.0062205229923695815,True,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_run_TP,91,0.23297079092162876,0.8090243487870237,0.20368207646993178,0.967032967032967,0.23185427335954356,-0.0011165175620851953,False,104729
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,PAIRMEAN_baseline,91,0.3446561019397974,0.6300159839200538,-0.33446926296497786,0.9560439560439561,0.23185427335954356,-0.11280182858025384,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_refit,78,0.292980992450839,0.8098678609548571,0.2665854791551349,0.9615384615384616,0.292980992450839,0.0,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,HIER,78,0.2851268607169282,0.815011527525551,0.2560433529416329,0.9487179487179487,0.292980992450839,0.007854131733910752,True,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,SCALE,78,0.4548511051724694,0.5207828726992316,0.44069111696936347,0.9615384615384616,0.292980992450839,-0.16187011272163043,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,SCALE_s50,78,0.3862890419467189,0.6652697694610626,0.3696088796004566,0.9615384615384616,0.292980992450839,-0.09330804949587995,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_ens,78,0.29714897545498087,0.8023260858423259,0.2707292301840331,0.9615384615384616,0.292980992450839,-0.004167983004141895,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_refit_TP,78,0.29215363157155055,0.8118337720404726,0.27095755178112374,0.9743589743589743,0.292980992450839,0.0008273608792884191,True,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,HIER_TP,78,0.28806381675603154,0.8181453456989916,0.26884821017672883,0.9615384615384616,0.292980992450839,0.00491717569480743,True,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,SCALE_TP,78,0.46452833275496924,0.5258913029800878,0.44696353485798934,0.9487179487179487,0.292980992450839,-0.17154734030413027,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,SCALE_s50_TP,78,0.38819691149567853,0.6682743265120369,0.37063957123056007,0.9487179487179487,0.292980992450839,-0.09521591904483956,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_ens_TP,78,0.29807078687276156,0.8043307983897182,0.2782749534201771,0.9615384615384616,0.292980992450839,-0.005089794421922589,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_run,78,0.29136352743179983,0.808091550261592,0.2640507614152479,0.9615384615384616,0.292980992450839,0.0016174650190391437,True,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_run_TP,78,0.29318834270148625,0.8102427359703955,0.2727928790560103,0.9615384615384616,0.292980992450839,-0.00020735025064727575,False,104729
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,PAIRMEAN_baseline,78,0.4025495113123351,0.6260674084630657,-0.37868196376865865,0.9743589743589743,0.292980992450839,-0.1095685188614961,False,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_refit,91,0.18316223921468475,0.9325883572180472,-0.14461166107960746,0.967032967032967,0.18316223921468475,0.0,False,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,HIER,91,0.15423644969904898,0.9496480541196677,-0.09625347857262288,0.967032967032967,0.18316223921468475,0.028925789515635764,True,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,SCALE,91,0.15704321158155798,0.9611652318960884,0.1084311713811348,0.967032967032967,0.18316223921468475,0.026119027633126762,True,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,SCALE_s50,91,0.13625611025141754,0.9696395062544352,0.0007152273188734123,0.967032967032967,0.18316223921468475,0.04690612896326721,True,104729
