extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.18559123622327536,0.9301759670951351,-0.0782785165833903,0.967032967032967,0.1727750540937967,-0.01281618212947866,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.21957559712585473,0.9121293657415188,-0.1738790906515358,0.967032967032967,0.1727750540937967,-0.04680054303205802,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.20832251735838872,0.9192139416468791,-0.1570438615809606,0.967032967032967,0.1727750540937967,-0.035547463264592016,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.21671599068947406,0.9138104397092646,-0.16715764106870495,0.967032967032967,0.1727750540937967,-0.043940936595677355,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.20832251735838872,0.9192139416468791,-0.1570438615809606,0.967032967032967,0.1727750540937967,-0.035547463264592016,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.21671599068947406,0.9138104397092646,-0.16715764106870495,0.967032967032967,0.1727750540937967,-0.043940936595677355,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.2083361697055244,0.918965416246727,-0.1556840365949016,0.967032967032967,0.1727750540937967,-0.0355611156117277,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.2138357219218935,0.9156748946914237,-0.16386466116659112,0.967032967032967,0.1727750540937967,-0.04106066782809681,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2,91,0.2659939497325921,0.8760670233111881,-0.23457845742846853,0.967032967032967,0.1727750540937967,-0.0932188956387954,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC,91,0.4182585730658832,0.687074577808638,-0.3936653146242075,0.9560439560439561,0.1727750540937967,-0.2454835189720865,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.3511581486078675,0.7680973241526103,-0.25022260263686924,0.9230769230769231,0.1727750540937967,-0.17838309451407078,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.3813391188019821,0.7184296146787965,-0.30258565510983265,0.967032967032967,0.1727750540937967,-0.20856406470818542,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,A2_current_champion,91,0.11177301932854256,0.9249280064609637,0.013200268199592087,1.0,0.11177301932854256,0.0,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_NONE_RMSE,91,0.12683327802267855,0.924906408685818,-0.11109001300609755,1.0,0.11177301932854256,-0.015060258694135992,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_NONE_MAE,91,0.1869260486574292,0.84655741216687,-0.1791161791657795,1.0,0.11177301932854256,-0.07515302932888665,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_NONE_HUBER,91,0.16042789499161958,0.8813570535053858,-0.14891466962703126,1.0,0.11177301932854256,-0.048654875663077024,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.05671318035549429,0.9813314837550164,0.009092857274228948,1.0,0.11177301932854256,0.05505983897304827,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_GROUP_SQRT_MAE,91,0.156499166433839,0.8883805263400584,-0.1417566876450508,0.989010989010989,0.11177301932854256,-0.04472614710529643,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.1498087610797824,0.8638152579847369,-0.1341968832224165,0.989010989010989,0.11177301932854256,-0.03803574175123983,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.09493542950614706,0.9438719400311681,0.058853508287747075,0.989010989010989,0.11177301932854256,0.0168375898223955,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.1485569362446002,0.89822243220083,-0.1354358564631974,1.0,0.11177301932854256,-0.036783916916057646,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.075833262566465,0.9693074525198165,-0.003358088076589258,0.967032967032967,0.11177301932854256,0.03593975676207756,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H2_E3_RAW_REAL,91,0.12676243652565478,0.9251208757855343,-0.11121211197966,1.0,0.11177301932854256,-0.01498941719711222,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H2_E3_RAW_SHUFFLED,91,0.13584822307784625,0.9142400189785627,-0.12006794746161485,1.0,0.11177301932854256,-0.024075203749303692,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H2_E3_COMPACT_REAL,91,0.12676243652565478,0.9251208757855343,-0.11121211197966,1.0,0.11177301932854256,-0.01498941719711222,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H2_E3_COMPACT_SHUFFLED,91,0.13584822307784625,0.9142400189785627,-0.12006794746161485,1.0,0.11177301932854256,-0.024075203749303692,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H2_E3_STABLE_REAL,91,0.12640002665512495,0.926090597477114,-0.1119191184077464,1.0,0.11177301932854256,-0.014627007326582397,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H2_E3_STABLE_SHUFFLED,91,0.13284324139279033,0.9179070001017824,-0.11707530264310909,1.0,0.11177301932854256,-0.021070222064247773,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H3_A2,91,0.907453511654323,-2.86375590717585,-0.907453511654323,0.0,0.11177301932854256,-0.7956804923257804,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H3_A2_ELEC,91,0.6156313042613415,-0.9430857031795039,-0.6150621880367965,0.978021978021978,0.11177301932854256,-0.5038582849327989,False
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H3_A2_LABEL_SHUFFLED,91,0.08244047254819631,0.959541347887649,-0.05294360855677732,1.0,0.11177301932854256,0.029332546780346247,True
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,H3_A2_ELEC_LABEL_SHUFFLED,91,0.15678418513161552,0.8668089604829877,-0.14230193832972654,1.0,0.11177301932854256,-0.04501116580307296,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,A2_current_champion,78,0.5556536228916088,0.642081284049381,-0.511697674243511,0.9487179487179487,0.5556536228916088,0.0,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_RMSE,78,0.5299293947131971,0.6716110898894758,-0.4684014695903049,0.9487179487179487,0.5556536228916088,0.02572422817841169,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_MAE,78,0.5658658631278054,0.6305618616525324,-0.5044871089728077,0.9487179487179487,0.5556536228916088,-0.010212240236196601,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_NONE_HUBER,78,0.5286995340283365,0.6741313576013234,-0.4665493946212899,0.9487179487179487,0.5556536228916088,0.02695408886327233,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,78,0.5359303286244701,0.6693329836069035,-0.4767691843813715,0.9487179487179487,0.5556536228916088,0.019723294267138702,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,78,0.6088861434417789,0.5741476562477414,-0.54895757822328,0.9487179487179487,0.5556536228916088,-0.05323252055017014,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,78,0.5451847918453913,0.6604792160361606,-0.4922112938626259,0.9487179487179487,0.5556536228916088,0.010468831046217542,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,78,0.6397827811172829,0.5316115393008681,-0.593334368490892,0.9487179487179487,0.5556536228916088,-0.08412915822567413,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,78,0.6433409557963591,0.5305270743931165,-0.5842266826844102,0.9358974358974359,0.5556536228916088,-0.08768733290475028,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,78,0.5688804992109914,0.6320178081131178,-0.5159360202166173,0.9487179487179487,0.5556536228916088,-0.013226876319382574,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H2_E3_RAW_REAL,78,0.529684299726536,0.6718665938929971,-0.4681949419932431,0.9487179487179487,0.5556536228916088,0.025969323165072833,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H2_E3_RAW_SHUFFLED,78,0.5387313346588157,0.6624502301266959,-0.47743397318503156,0.9487179487179487,0.5556536228916088,0.01692228823279307,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H2_E3_COMPACT_REAL,78,0.529684299726536,0.6718665938929971,-0.4681949419932431,0.9487179487179487,0.5556536228916088,0.025969323165072833,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H2_E3_COMPACT_SHUFFLED,78,0.5387313346588157,0.6624502301266959,-0.47743397318503156,0.9487179487179487,0.5556536228916088,0.01692228823279307,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H2_E3_STABLE_REAL,78,0.5282650926193414,0.6733216399518371,-0.46699905693017046,0.9487179487179487,0.5556536228916088,0.027388530272267397,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H2_E3_STABLE_SHUFFLED,78,0.5357697254449281,0.6655297594162215,-0.4744231386534558,0.9487179487179487,0.5556536228916088,0.01988389744668073,True
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H3_A2,78,0.6184759646542363,0.5650599144142032,-0.5405444310068636,0.9487179487179487,0.5556536228916088,-0.06282234176262746,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H3_A2_ELEC,78,0.9041408290341556,0.12669176502268942,-0.8549300029298751,0.9487179487179487,0.5556536228916088,-0.3484872061425468,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H3_A2_LABEL_SHUFFLED,78,0.8490571123926963,0.219185278271683,-0.8005805823854463,0.9230769230769231,0.5556536228916088,-0.2934034895010875,False
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,78,0.8958383372072668,0.1369598734153692,-0.8453684562098838,0.9487179487179487,0.5556536228916088,-0.340184714315658,False
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_current_champion,91,0.21705806588771956,0.841390857241118,0.18626654693886907,0.9560439560439561,0.21705806588771956,0.0,False
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_NONE_RMSE,91,0.13760561809190586,0.9351405022752134,0.11739248141014219,0.967032967032967,0.21705806588771956,0.0794524477958137,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_NONE_MAE,91,0.19091040146837257,0.8854897854519067,0.18436689769700162,0.967032967032967,0.21705806588771956,0.02614766441934699,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_NONE_HUBER,91,0.12601099915830527,0.9461575180401606,0.09598702881628185,0.967032967032967,0.21705806588771956,0.09104706672941429,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.10669348640840025,0.9638561137708438,0.0502591611110169,0.967032967032967,0.21705806588771956,0.11036457947931931,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_GROUP_SQRT_MAE,91,0.1135671004819792,0.9523666824009479,0.07532819320692638,0.967032967032967,0.21705806588771956,0.10349096540574036,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.11445212372917783,0.9590036631153547,0.06531553710910291,0.967032967032967,0.21705806588771956,0.10260594215854173,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.18777577179437024,0.8831766308453777,0.15054837660735448,0.967032967032967,0.21705806588771956,0.029282294093349315,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.11786329119339906,0.9484192332837249,0.09134638466799654,0.967032967032967,0.21705806588771956,0.0991947746943205,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.12931772694389115,0.9458088097990757,0.0560686752077135,0.967032967032967,0.21705806588771956,0.0877403389438284,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H2_E3_RAW_REAL,91,0.18777577179437024,0.8831766308453777,0.15054837660735448,0.967032967032967,0.21705806588771956,0.029282294093349315,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H2_E3_RAW_SHUFFLED,91,0.18777577179437024,0.8831766308453777,0.15054837660735448,0.967032967032967,0.21705806588771956,0.029282294093349315,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H2_E3_COMPACT_REAL,91,0.18777577179437024,0.8831766308453777,0.15054837660735448,0.967032967032967,0.21705806588771956,0.029282294093349315,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H2_E3_COMPACT_SHUFFLED,91,0.18777577179437024,0.8831766308453777,0.15054837660735448,0.967032967032967,0.21705806588771956,0.029282294093349315,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H2_E3_STABLE_REAL,91,0.18777577179437024,0.8831766308453777,0.15054837660735448,0.967032967032967,0.21705806588771956,0.029282294093349315,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H2_E3_STABLE_SHUFFLED,91,0.18777577179437024,0.8831766308453777,0.15054837660735448,0.967032967032967,0.21705806588771956,0.029282294093349315,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H3_A2,91,0.2010954508526731,0.8528854432354995,0.1790140387585227,0.967032967032967,0.21705806588771956,0.01596261503504645,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,H3_A2_ELEC,91,0.24225443820324552,0.8042453485118588,0.23047078295779344,0.967032967032967,0.21705806588771956,-0.02519637231552596,False
