feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_lig2d_ext_massaction,104729,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.564984240863117,0.564984240863117,0.564984240863117,0.239382302377543,1.9525611214183498,0.3565251592999865,1.5960359621183633,0.4864940257993854,0.31192756396297694,0.8999999999999998,0.7999999999999999,0.9,10,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,104729,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.41748557980018575,-0.41748557980018575,0.41748557980018575,0.2233706273674188,1.1837168563844356,0.31224580967894955,0.8714710467054864,0.3391572975288359,0.2604447340718702,0.49999999999999994,0.39999999999999997,0.7,10,EXPANDED_ROWMATCHED
MC_lig2d_ext_massaction,104729,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.46308773965091615,0.46308773965091615,0.46308773965091615,0.1305507234534761,1.1965171211370838,0.12426584806211,1.0722512730749736,0.3092567451582374,0.2486993144977434,0.8999999999999998,0.7999999999999999,0.9,10,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,C1COCCOCCOCCOCCOCCO1,5,0.407328788796251,-0.04113961600593512,0.04113961600593512,0.39910086559506386,0.9712493546304162,0.9627870146048373,0.008462340025578965,0.4221789759544825,0.29057838046024087,-0.7,-0.6,0.2,10,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,0.9779310191910232,0.18507083241662134,0.18507083241662134,0.9514923288457916,8.495620669240349,8.25586217816068,0.23975849107966798,7.159966231014993,1.0113616161969108,-0.39285714285714296,-0.23809523809523814,0.38095238095238093,21,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.4228970632122451,-0.19027162434248904,0.19027162434248904,0.47436771879499595,4.725020742716966,4.218174668297957,0.5068460744190098,6.045066142637481,0.6571076310314925,0.6026548802227685,0.4693396640810579,0.7307692307692307,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,3.319330994662426,3.319330994662426,3.319330994662426,0.2598389484569931,33.30265680076951,0.24878204438955345,33.053874756379955,0.17295875944893613,0.24011022430607165,-1.0,-1.0,0.0,3,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.29149217157663976,0.2313509177082592,0.2313509177082592,0.22911552922906317,1.655237371605088,0.9059119118627357,0.749325459742352,3.629066345198619,0.5091355660892728,0.9736263736263736,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.4266893580689633,-0.4266893580689633,0.4266893580689633,0.16443917358783397,1.3318353103635967,0.23945246062777273,1.0923828497358237,0.20344216894394254,0.184138611261527,0.14494275891311212,0.0,0.5,14,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.9109153994192272,-0.9109153994192272,0.9109153994192272,0.22871593676695057,7.255449403920785,0.6173144847280656,6.638134919192721,0.733721693796463,0.30284519432303675,0.7142857142857144,0.5714285714285714,0.7857142857142857,28,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,2.2353196332690226,-2.2353196332690226,2.2353196332690226,0.2965912375880387,30.69541801951456,0.7154948422468115,29.979923177267747,1.763708495258838,0.5421728653081718,0.7142857142857143,0.4666666666666666,0.7333333333333333,15,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,1.029090826777862,1.029090826777862,1.029090826777862,0.3366134528535065,13.299198367017734,1.6498911396759495,11.64930722734178,1.8353373860150148,0.40847136163272485,0.3464656004453161,0.25041709177206134,0.6326530612244898,49,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.289495906010057,-0.07584702412168294,0.07584702412168294,0.26565634260155646,2.2505615912600674,2.1412589409658795,0.10930265029418791,4.033237367028785,0.4607338178343889,0.5976305972430255,0.45747997300056137,0.7294117647058823,170,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.7832637947369286,0.7832637947369286,0.7832637947369286,0.27932113782338547,3.753779760196645,0.6862688994681776,3.0675108607284676,1.260319723143677,0.5020597022553547,0.8944271909999159,0.8366600265340755,1.0,7,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.875609668753357,0.875609668753357,0.875609668753357,0.20868368665703682,9.42497382842078,0.9913586162627821,8.433615212158,1.8480267477236307,0.40988099688963275,0.7405698318790255,0.6261585997769191,0.8717948717948718,39,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.4792981185033805,0.1930952876423482,0.1930952876423482,0.4481432202186482,3.6213376114436135,3.173908130127438,0.4474294813161743,4.181639958886246,0.590313473142748,0.9930069930069931,0.9696969696969696,0.9848484848484849,66,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.725796253783127,0.1748235200404521,0.1748235200404521,0.6940101592303175,14.636661490663435,13.96426970115808,0.6723917895053558,29.993700852017955,1.167625812804808,0.867871259175607,0.7229437229437229,0.8614718614718615,231,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.9295342742743605,-0.9167349970785654,0.9167349970785654,0.25649782717411684,13.409914070153285,1.644271301992364,11.765642768160923,5.4340626026721885,0.6230147099084412,0.956043956043956,0.8681318681318682,0.9340659340659341,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.4439964600394359,-0.13413571043831068,0.13413571043831068,0.40569491213098097,5.242445550902288,4.936574941050853,0.3058706098514356,5.380409904057634,0.5625786169404987,0.5514705882352942,0.41176470588235287,0.7058823529411765,136,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.17474395357983638,0.1535152886498616,0.1535152886498616,0.20861285862921455,1.0822249696817159,0.7994216434907118,0.28280332619100396,0.9711874660650877,0.2844860081599046,0.6596531834731536,0.4923659639173309,0.75,64,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.2563918129778968,0.24280179745683098,0.24280179745683098,1.2539524005272258,411.85533111779955,401.0080319537183,10.847299164081306,396.541647456664,1.4680318965271157,0.12932727988130902,0.09924186330573982,0.5496312596645653,16814,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.10996322601745313,0.05692428846417633,0.05692428846417633,0.12787701689030148,0.17361868819066936,0.1541764404877528,0.019442247702916554,0.12435445534533965,0.14396437947477358,0.17654696590094993,0.07161148740394328,0.5384615384615384,13,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.7282281900333117,-0.5044448499709467,0.5044448499709467,0.5914485672479955,78.52422726261736,52.31437277640961,26.209854486207732,74.27478002798863,0.8491845318914923,0.5902833075117764,0.42854427733682976,0.7141496857741383,5251,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.2730722132166773,0.20346046551676514,0.20346046551676514,0.214910225915445,1.5547784299757854,0.9752321755796021,0.5795462543961828,10.456126909895572,0.8642142140983818,0.9912087912087912,0.9560439560439562,0.978021978021978,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,1.6664310723010942,-1.6664310723010942,1.6664310723010942,0.3661661993377425,41.227119991108,2.3492247288799546,38.87789526222805,5.73634468043881,0.6401085109148521,0.8901098901098902,0.8021978021978022,0.9010989010989011,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,0.9193194505308129,-0.5559603153083803,0.5559603153083803,0.8686547493378406,55.02125675009504,41.42121437339213,13.600042376702921,57.24156320708276,1.1405895924226164,0.4714175054296022,0.3275051242642359,0.6633192389006343,946,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.8421154574874912,0.2872011054888171,0.2872011054888171,0.8274689715146326,15.208389702109622,13.806153627211645,1.402236074897977,13.606943421610433,0.8946554848461611,-0.02329859420136533,0.022140372138502385,0.5111111111111111,135,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,0.8924463583025231,0.39611894037124784,0.39611894037124784,0.9193189034615482,25.366223028751325,22.071108515413677,3.2951145133376443,24.87344695427512,1.0883243335354962,0.6848604434709499,0.5167523265868932,0.7596153846153846,208,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.8329193395947216,0.21557367268593566,0.21557367268593566,0.797145469071452,17.837616585122355,16.861704409660998,0.9759121754613613,19.751501040532805,0.969818368869553,0.8141652141073057,0.641155664468923,0.8221153846153846,208,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,0.93853093114453,0.1246296251149788,0.1246296251149788,0.9073735248657854,15.014277993549701,14.7657572982489,0.24852069530080245,16.566097740513367,1.0175367849773715,0.8977191540005217,0.7447763937925935,0.8739495798319328,119,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.5325189260309888,-1.4440929994715088,1.4440929994715088,0.8762492797231951,41.47164706583487,14.361387381240824,27.110259684594052,24.805384477854197,1.3813422813685523,0.9395604395604396,0.8205128205128204,0.9102564102564102,78,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,0.707276524206892,-0.04614145331230695,0.04614145331230695,0.707276524206892,8.105945338045645,8.07613886605284,0.029806471992805228,19.85690395074286,1.1909451214039708,0.9868131868131869,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.8376148228800452,-0.7593875685961768,0.7593875685961768,0.5395761864828523,36.95883013123109,16.77539835438664,20.18343177684446,16.69299783698548,0.6906104512259008,0.016221123744194144,0.011307839996407254,0.5050933786078099,589,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.213912580825745,-1.1306434702525476,1.1306434702525476,0.7745320246721695,325.87045518447775,132.83890200394455,193.03155318053325,171.14421770909823,1.0646151489115874,0.5826541522754496,0.41316548439418277,0.7065006182653242,11322,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6296881459797173,-0.2545320201144306,0.2545320201144306,0.6478754394245495,47.25545782234354,42.4612531768421,4.794204645501435,27.092699013533537,0.6050764862700745,-0.6289763640284554,-0.4070370649545322,0.29640607632456467,2699,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,4.164459953663415,4.164459953663415,4.164459953663415,0.33936377549809266,52.43211289271689,0.40393277571800995,52.02818011699887,0.4228889386841307,0.375450368972221,0.5,0.33333333333333337,0.6666666666666666,3,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,1.3102105786418816,1.3102105786418816,1.3102105786418816,0.13984103800124628,10.581935016955272,0.2820244546447099,10.299910562310565,0.3645362430212653,0.24648740435069744,0.6210590034081188,0.5477225575051661,0.875,8,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,1.5717398014434385,-1.5717398014434385,1.5717398014434385,0.46922371129240853,125.74282052424364,14.576350369377975,111.16647015486568,22.739197284157026,0.7108554671686007,0.6626037743649412,0.50607391137871,0.7535496957403651,986,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,1.5513401016373836,-1.5386071196172153,1.5386071196172153,0.5805797484960067,583.6333593523126,103.06905003934546,480.5643093129671,132.36300971023383,0.8074865513383396,0.553088918857377,0.39932613673041545,0.6998337977220511,20457,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,1.1187617694054668,-1.0699946363940702,1.0699946363940702,0.6000899082191282,99.68362752774048,32.13520473492785,67.54842279281263,39.09143699046291,0.8139820198578798,0.602095544644462,0.48096149262655274,0.7400584795321637,1710,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,2.299667527747018,-2.299667527747018,2.299667527747018,0.34190628014567087,76.30768583846296,2.2690955040258056,74.03859033443715,1.0028000442588523,0.2676351520072018,0.0770077473690976,0.11049892402196598,0.554945054945055,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,2.5060245516652335,2.5060245516652335,2.5060245516652335,0.3678069288745491,83.78369994812986,2.1416322519937525,81.64206769613615,1.5580755658936882,0.3461964277793848,-0.23076923076923078,-0.12820512820512817,0.4358974358974359,78,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.0673377321916313,1.0673377321916313,1.0673377321916313,0.2749642425754352,17.398400893381748,1.4494632095421014,15.948937683839642,1.308173061021517,0.3056810967824284,-0.7042011237767881,-0.49168917189444167,0.25,88,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.8432083507886663,-0.8432083507886663,0.8432083507886663,0.23527910549494305,7.276282471012721,0.8772795654550378,6.3990029055576825,0.3377767270966361,0.19372854063142525,-0.6166666666666666,-0.5,0.25,36,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.1033012140667764,0.4031218248378771,0.4031218248378771,1.12971558226884,101.00472767881173,92.55435298445948,8.450374694352243,94.62302540229808,1.3489527661963592,0.4439937673217454,0.3282905629079999,0.6642694928084785,1321,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.6282338690389628,0.21622904964013243,0.21622904964013243,0.6042084190789482,5.607209115184097,5.186414098009624,0.4207950171744737,1.59591793067377,0.42109881799799415,-0.75,-0.5555555555555556,0.2222222222222222,36,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.7504356003703219,-1.7093607047885118,1.7093607047885118,1.0100329135479797,1842.3688409958422,600.5553828889342,1241.813458106908,681.617880991095,1.2664149315301745,0.6284253546945181,0.4328181753045321,0.7164535587722319,90017,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.3349525496328185,-1.304029902969288,1.304029902969288,0.6173840337879964,31.16510092393339,7.3581850942001275,23.806915829733267,13.501446727849663,0.9820331216355493,0.9516483516483516,0.8461538461538461,0.9230769230769231,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.41172373004698515,-0.41172373004698515,0.41172373004698515,0.11856547486941091,1.5014647576488416,0.14533331857841997,1.3561314390704216,0.4976115442328253,0.2494021712598011,0.880952380952381,0.7142857142857142,0.8571428571428571,28,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.47200510985791067,0.47200510985791067,0.47200510985791067,0.2171484604363496,2.286609487536822,0.5042988976809955,1.7823105898558265,0.6185590692529739,0.2780645314609933,0.9761904761904763,0.9285714285714285,0.9642857142857143,28,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,1.8380556802158903,-1.8380556802158903,1.8380556802158903,0.6668678493826522,56.15448280401576,8.856201233981183,47.29828157003458,11.964704844130344,0.924457556938521,0.8725274725274725,0.7362637362637363,0.8681318681318682,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.6189403281829441,0.6189403281829441,0.6189403281829441,0.12351683572186498,5.739254153016136,0.37603433509918716,5.3632198179169475,9.51054963705591,0.8242117289115838,0.9824175824175824,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.6359641686393527,-1.6067654782352563,1.6067654782352563,0.6841928328606103,45.54539597041538,9.401661741735388,36.14373422868,13.788717529152152,0.9924255110281271,0.9120879120879121,0.8021978021978022,0.9010989010989011,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,0.7699617815622714,0.7699617815622714,0.7699617815622714,0.5131056908806244,17.53922600069768,9.239449969766028,8.299776030931655,26.944979736445706,1.3873144595750893,0.9824175824175824,0.9340659340659341,0.967032967032967,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.4403552307830984,-0.14758375926897324,0.14758375926897324,0.39818844242053475,3.6899739790785033,3.3850404550790327,0.30493352399947143,17.830269647191514,1.128534753157876,0.9780219780219781,0.9120879120879122,0.9560439560439561,91,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.5264455670401721,0.517402080210741,0.517402080210741,0.26730701075073227,4.431319453873044,1.2188605025962198,3.2124589512768242,28.69194170034043,1.546284301703615,0.9702291586486096,0.8702543635872545,0.9384615384615385,65,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,0.9137709023883143,0.7875464960028258,0.7875464960028258,0.7185179069354064,44.7538522759441,24.90650880822157,19.847343467722524,80.64685425556812,1.5875182504420235,0.7561176825817367,0.5590315661496906,0.7797979797979798,495,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,0.7812081424944443,0.12453942833949112,0.12453942833949112,0.7954268791226824,3.9914743011136102,3.9139239550579736,0.07755034605563622,12.949821758359192,1.6093366185083338,0.7999999999999999,0.6,0.8,10,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.8055599968286219,-0.8055599968286219,0.8055599968286219,0.29219105710438736,6.8231320981613415,0.9827899217465779,5.840342176414764,0.5133490741321789,0.23882794228206747,-0.5499999999999999,-0.3888888888888889,0.3055555555555556,36,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.8586649277097667,0.09859619834388561,0.09859619834388561,0.8207433129621184,23.585266651389464,23.33251518286493,0.2527514685245376,21.14194042772692,0.9017491640764486,0.14771756071594994,0.10477670373143216,0.5524691358024691,324,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.6750663743648264,1.549027176249196,1.549027176249196,0.6423815901986958,19.316909126369893,4.919997969818545,14.396911156551347,6.654500041855929,1.0531302579972344,0.7714285714285715,0.6,0.8,15,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.7062134567367906,0.3948550516091047,0.3948550516091047,0.5745951062004222,3.7358975726030863,2.800434501915714,0.9354630706873726,1.9379062584964735,0.5683171442214979,-0.05797710356524484,0.0,0.5,14,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.921781083714727,-1.3598263472463106,1.3598263472463106,1.48594656355532,45.41189390679709,26.920616960144642,18.491276946652434,26.68296099504892,1.6334919955435632,0.037039859874359614,0.023836564731139806,0.5113636363636364,44,EXPANDED_SHUFFLED
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.8022715017337835,0.4412263741916658,0.4412263741916658,0.7572871925598782,10.924219896814398,8.58805133742651,2.336168559387887,42.76087014488564,1.8876985578760017,0.9071817764981585,0.7786486411043857,0.8923076923076924,65,EXPANDED_SHUFFLED
