split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,S2_STACK_CENTRED+PHYSICS,0.46349203433980757,0.2156991218178776,0.5788357293775694,0.9245283018867925,0.6718886455777484,16
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,S3_EXT_LEVEL,0.4304900388935562,0.21194784884288104,0.5436459811164222,0.9721946375372393,0.7189771948829002,16
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,S3_EXTW_LOWRANK_K2,0.451428088445989,0.2447872002760516,0.5526794339754371,0.9513406156901688,0.7265969422003276,16
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,S3_EXTW_PHYSICS,0.4510497115642019,0.21659570724888746,0.5680388479053133,0.968222442899702,0.6947924597939639,16
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,S3_HIER,0.4441832241141415,0.2130699963861129,0.565027073456831,0.9721946375372393,0.7159013967820047,16
262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,S3_HIER_shrink8,0.44869937355466877,0.21380919758586941,0.5706980555067882,0.9721946375372393,0.7097434528185783,16
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,B1_MEAN_CURVE,0.34509797359464367,,0.5796592555761804,0.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,C_DIRECT_ROW,0.28928535768141334,,0.48880435751698376,0.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,M_PHYSICS_radius+radius_sq,0.13589242534776336,,0.13292461082709436,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S2_CENTRED_ROW,0.09648393160346959,,0.13705781098280553,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S2_CENTRED_ROW_basic,0.09608474314581943,,0.1371098197269647,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S2_CENTRED_ROW_rel,0.09827275637813015,,0.13746908212865888,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S2_REL_PHYSICS,0.14129097991331244,,0.13584319034591974,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S2_STACK_CENTRED+PHYSICS,0.09648393160346957,,0.13705781098280556,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S3_EXT_LEVEL,0.12423912258984936,,0.1344226560000002,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S3_EXTW_LOWRANK_K2,0.1421177472856989,,0.13490119764520553,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S3_EXTW_PHYSICS,0.13962997955233605,,0.13472309491699472,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S3_HIER,0.13259724119113978,,0.14799603322672356,1.0,,0
262147,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,S3_HIER_shrink8,0.13221354913305108,,0.14230333506406026,1.0,,0
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,B1_MEAN_CURVE,0.3930318002584124,,0.5588933439128353,,-0.028571428571428574,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,C_DIRECT_ROW,0.13689321547934216,,0.18635255209124937,,0.7714285714285715,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,M_PHYSICS_radius+radius_sq,0.36240308938084526,,0.49996274407036095,,0.028571428571428574,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S2_CENTRED_ROW,0.19301066738305142,,0.262779865650076,,0.7714285714285715,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S2_CENTRED_ROW_basic,0.2136862326183281,,0.27389409604688875,,0.7714285714285715,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S2_CENTRED_ROW_rel,0.2231520701634582,,0.293301082271515,,0.7714285714285715,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S2_REL_PHYSICS,0.3455102657503463,,0.47642856892374014,,0.028571428571428574,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S2_STACK_CENTRED+PHYSICS,0.30516869027962684,,0.4288078805442755,,0.2571428571428572,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S3_EXT_LEVEL,0.5708488497785579,,0.7904925176905198,,0.028571428571428574,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S3_EXTW_LOWRANK_K2,0.36972376331763485,,0.5187763509869365,,0.2571428571428572,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S3_EXTW_PHYSICS,0.4564946213228152,,0.6309831392959913,,0.028571428571428574,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S3_HIER,0.6048972803492193,,0.8387741352906807,,0.028571428571428574,1
262147,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,S3_HIER_shrink8,0.5631807091371223,,0.780496256897459,,0.028571428571428574,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,B1_MEAN_CURVE,0.5073269035018793,0.24140626338820703,0.7329695127042377,0.19047619047619047,-0.4288288288288289,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,C_DIRECT_ROW,0.5842848456470092,0.27305610332012,0.8729729470007412,0.19047619047619047,-0.4666666666666667,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,M_PHYSICS_radius+radius_sq,0.3084534229386574,0.2218969295765608,0.3207113855843977,0.8095238095238095,0.07181467181467181,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S2_CENTRED_ROW,0.31414940717192397,0.3002387225562892,0.303549228662159,0.6190476190476191,0.10141570141570141,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S2_CENTRED_ROW_basic,0.3246883913335873,0.29039170262838454,0.3239421209001352,0.6190476190476191,0.11351351351351353,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S2_CENTRED_ROW_rel,0.31090320486648404,0.3043260577977602,0.2988542211798707,0.6666666666666666,0.16602316602316602,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S2_REL_PHYSICS,0.3183710981860147,0.21955233244648853,0.3406552117975727,0.7142857142857143,-0.054054054054054064,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S2_STACK_CENTRED+PHYSICS,0.31414940717192397,0.3002387225562892,0.3035492286621591,0.6190476190476191,0.10141570141570141,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S3_EXT_LEVEL,0.3299326877886289,0.21759594433072568,0.3666493043187555,0.6666666666666666,-0.14954954954954955,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S3_EXTW_LOWRANK_K2,0.3045223315119325,0.2222872597502675,0.31149141459976265,0.8095238095238095,0.08545688545688547,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S3_EXTW_PHYSICS,0.31432588591278493,0.2209894021603107,0.3342189852102278,0.8095238095238095,0.06537966537966539,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S3_HIER,0.27708142942563146,0.2558166676016537,0.23787792291709367,0.8095238095238095,0.3073359073359074,1
262147,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,S3_HIER_shrink8,0.2756312304890572,0.25627534869137975,0.236768569090676,0.8095238095238095,0.3364221364221364,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,B1_MEAN_CURVE,0.2148882800489748,0.12218023297423096,0.48529553115761737,,0.261785157202368,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,C_DIRECT_ROW,0.16895886845155303,0.12354059671637048,0.39137620876468643,,0.03739787960033829,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,M_PHYSICS_radius+radius_sq,0.06407270857506264,0.0489658092089556,0.0167638604966297,,-0.018698939800169144,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S2_CENTRED_ROW,0.04844088549179789,0.055829976621222854,0.044555677398923174,,0.9411799699418469,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S2_CENTRED_ROW_basic,0.033461820407952626,0.03503630864388852,0.035752168446212,,0.8788501706079497,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S2_CENTRED_ROW_rel,0.06417665683851041,0.06725802287483786,0.0547004529579244,,0.8788501706079497,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S2_REL_PHYSICS,0.06724411641496124,0.05059969555086019,0.015469063947740308,,-0.16829045820152227,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S2_STACK_CENTRED+PHYSICS,0.04844088549179791,0.055829976621222854,0.04455567739892323,,0.9411799699418469,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S3_EXT_LEVEL,0.07567598974939398,0.05798106780854794,0.023086769966008502,,-0.3178819766028754,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S3_EXTW_LOWRANK_K2,0.05207414253410945,0.0464622809535766,0.0039493639417750165,,0.3677458160699931,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S3_EXTW_PHYSICS,0.06481968810707865,0.051412705782778435,0.002372709019451427,,-0.16829045820152227,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S3_HIER,0.08307766253805218,0.05658702524468095,0.02382820824658083,,-0.3178819766028754,1
262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,S3_HIER_shrink8,0.08071672936119131,0.05685284312340152,0.014667331849659238,,-0.3178819766028754,1
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,B1_MEAN_CURVE,0.616076789699595,0.27033714307594464,0.8481467971532544,0.8905109489051095,0.6316048882620685,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,C_DIRECT_ROW,0.7661473974486732,0.3184045571523376,1.113767141002691,0.29927007299270075,-0.15087351542358213,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,M_PHYSICS_radius+radius_sq,0.5564102915261436,0.2720950663793432,0.7451187622117247,0.9927007299270073,0.7590936802879812,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S2_CENTRED_ROW,0.6405169132330778,0.27817532640181464,0.8974424739308546,0.927007299270073,0.5759617258140243,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S2_CENTRED_ROW_basic,0.6182366207462445,0.2767502215223812,0.8604662878222328,0.9854014598540146,0.7197604695345677,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S2_CENTRED_ROW_rel,0.6446671608676199,0.28087375171751294,0.9008574269871154,0.927007299270073,0.60593977699618,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S2_REL_PHYSICS,0.5285701529911735,0.2695241936687256,0.6932736031301557,0.9927007299270073,0.7633160588945961,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S2_STACK_CENTRED+PHYSICS,0.6405169132330778,0.2781753264018147,0.8974424739308549,0.927007299270073,0.5759617258140243,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S3_EXT_LEVEL,0.5358749315728744,0.26567379402674063,0.7191252534970944,0.9927007299270073,0.7980023523455573,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S3_EXTW_LOWRANK_K2,0.5880667236224711,0.26954805438291374,0.8108169281104569,0.9927007299270073,0.8620048357995648,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S3_EXTW_PHYSICS,0.5434551210057083,0.272090258387112,0.7175239684375879,0.9927007299270073,0.7426317387638256,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S3_HIER,0.5358095712541414,0.2650642236102249,0.7234091154885307,0.9927007299270073,0.8021373857757007,7
262147,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,S3_HIER_shrink8,0.526377352735179,0.2654726716580862,0.702658245331213,0.9927007299270073,0.8004953496509061,7
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,B1_MEAN_CURVE,0.4972949707137091,0.16429686179331088,0.7232884158988918,0.13333333333333333,-0.3127792253058401,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,C_DIRECT_ROW,0.1552989409828859,0.15772121675731096,0.15901002798623654,0.8666666666666667,0.13305619962343357,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,M_PHYSICS_radius+radius_sq,0.17962230653712957,0.15330079718511558,0.20651106705193056,0.9333333333333333,0.4072676026419689,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S2_CENTRED_ROW,0.25832336023908997,0.1746819586664414,0.32679751851095706,0.9333333333333333,0.4429446300727196,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S2_CENTRED_ROW_basic,0.1992359103445245,0.1686967541017797,0.23601180389853235,0.9333333333333333,0.47244188668064385,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S2_CENTRED_ROW_rel,0.27384849496813524,0.1756028583462211,0.35279899729263325,0.9333333333333333,0.4191333997115712,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S2_REL_PHYSICS,0.19585917596010752,0.15347048935443472,0.2354909570496825,0.9333333333333333,0.4168717310083719,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S2_STACK_CENTRED+PHYSICS,0.23179562854451843,0.16461295749386035,0.28735684874074985,0.9333333333333333,0.4356738430092652,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S3_EXT_LEVEL,0.14428798870049667,0.15109110921557872,0.14150560643821075,0.9333333333333333,0.37939492496169497,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S3_EXTW_LOWRANK_K2,0.19710813381859693,0.15690795561445514,0.23585567483353526,1.0,0.44441790017867694,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S3_EXTW_PHYSICS,0.17886479017447607,0.1528440681871717,0.20566888551761928,0.9333333333333333,0.4081515647055433,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S3_HIER,0.18650757715809982,0.15874840716923916,0.2113056037076233,0.9333333333333333,0.3669637107162927,1
262147,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,S3_HIER_shrink8,0.17105426822126277,0.15810788569816359,0.1830532342771823,0.9333333333333333,0.3395927412342637,1
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,B1_MEAN_CURVE,2.391298722949213,,2.391298722949213,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,C_DIRECT_ROW,2.383758222334276,,2.383758222334276,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,M_PHYSICS_radius+radius_sq,2.5252553493501853,,2.5252553493501853,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S2_CENTRED_ROW,2.4562324243896096,,2.4562324243896096,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S2_CENTRED_ROW_basic,2.4796088211371563,,2.4796088211371563,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S2_CENTRED_ROW_rel,2.4590264466627976,,2.4590264466627976,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S2_REL_PHYSICS,2.4882661162015713,,2.4882661162015713,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S2_STACK_CENTRED+PHYSICS,2.4562324243896096,,2.4562324243896096,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S3_EXT_LEVEL,2.466182740182777,,2.466182740182777,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S3_EXTW_LOWRANK_K2,2.5488340664997486,,2.5488340664997486,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S3_EXTW_PHYSICS,2.533115834993436,,2.533115834993436,0.6666666666666666,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S3_HIER,2.7907457843588666,,2.7907457843588666,0.0,,0
262147,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,S3_HIER_shrink8,2.81747647050255,,2.81747647050255,0.0,,0
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,B1_MEAN_CURVE,0.20399507538216408,0.12263626316972004,0.32992423717689845,0.9333333333333333,0.5844859613377149,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,C_DIRECT_ROW,0.2509212036655793,0.12369121741197936,0.46094247542036954,0.6833333333333333,0.3633989548071269,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,M_PHYSICS_radius+radius_sq,0.24400577530825338,0.1190743056589017,0.44199571129618914,0.7,0.34055909489108843,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S2_CENTRED_ROW,0.2526347633775601,0.120612849489216,0.4573216512178732,0.65,0.30390651826404347,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S2_CENTRED_ROW_basic,0.2515455554112929,0.12044262388635939,0.4521017267720972,0.6666666666666666,0.28282778680004844,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S2_CENTRED_ROW_rel,0.2494569297542371,0.11862491797683955,0.4500856047368917,0.6833333333333333,0.34022823615110237,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S2_REL_PHYSICS,0.2461818583733292,0.11940229704037376,0.44784957937401804,0.7,0.33274302407213363,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S2_STACK_CENTRED+PHYSICS,0.2526347633775601,0.120612849489216,0.4573216512178732,0.65,0.30390651826404347,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S3_EXT_LEVEL,0.2448557218013631,0.122083793001775,0.42868239448947715,0.9666666666666667,0.5717758272185046,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S3_EXTW_LOWRANK_K2,0.261344798957801,0.125906140937623,0.4749083336803585,0.7,0.07215269825939047,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S3_EXTW_PHYSICS,0.22464845360319205,0.11379754356676525,0.3997213628444779,0.7833333333333333,0.5196812639017468,9
262147,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,S3_HIER,0.22443864492455487,0.11462729737000577,0.388350545615274,0.9833333333333333,0.6179071650210741,9
