feature_set,split_seed,endpoint,comparison,reference,candidate,statistic,point_delta,ci95_low,ci95_high,p_worse_one_sided,units_improved,units_total,bootstrap_blocks,bootstrap_replicates,block_macro_delta,n_blocks_positive,largest_block_unit_share,cluster_robust_se,cluster_robust_low,cluster_robust_high,cluster_robust_p_two_sided,bca_low,bca_high,bca_z0,bca_acceleration,preregistered,question
MC_lig2d_ext_massaction,196613,nn<0.6,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,mae,-0.01035041656554305,-0.0718899101479027,0.047482088488521895,0.6554689062187562,38,75,52,5000,-0.012909335466939866,25,0.17333333333333334,0.02868065271668783,-0.06792922948163033,0.047228396350544224,0.7196760386624204,-0.06868590883411334,0.0506748318113147,0.03309353280602721,0.0024750037254747653,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,196613,nn<0.6,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,offset_mae,-0.03276316749213798,-0.11201066827445326,0.03661533507961816,0.8250349930013997,32,75,52,5000,-0.04618827983906952,21,0.17333333333333334,0.03584346581725767,-0.10472192773873491,0.039195592754458955,0.3649853735565943,-0.10632061843803309,0.04085764916191655,0.050655546368613115,0.005550510166705724,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,196613,nn<0.6,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,shape_mae,0.01878178861436498,-0.009398512652379344,0.05648244390674097,0.10537892421515697,41,75,52,5000,0.04057970321775814,33,0.17333333333333334,0.016544073081381703,-0.014431823998736031,0.05199540122746599,0.2615745750579493,-0.011869012598630898,0.05249188982153413,-0.006517279650583849,-0.052053831326674946,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,196613,nn<0.6,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,mae,0.006028273031931362,-0.010401233937497313,0.024033762220927797,0.23655268946210758,43,75,52,5000,0.0038542034464628607,29,0.17333333333333334,0.008655876697864051,-0.011349124544555538,0.02340567060841826,0.4893172873993866,-0.010030559610015376,0.024434250334528524,0.018048703440788155,0.0026021389204030645,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,196613,nn<0.6,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,offset_mae,0.014971397280479385,-0.0050716925772922574,0.03743426404864921,0.07658468306338732,44,75,52,5000,0.015702135786892002,32,0.17333333333333334,0.010888593723972818,-0.006888366761331312,0.036831161322290085,0.17515409526986037,-0.006460270984442292,0.035883740336084165,-0.020054370352950636,-0.02458877570764527,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,196613,nn<0.6,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,shape_mae,0.0009592549079733776,-0.007584436933683539,0.008334068686360373,0.4379124175164967,38,75,52,5000,-0.002681945285018808,26,0.17333333333333334,0.004314925843290354,-0.007703320185132708,0.009621830001079464,0.8249597822852571,-0.006242047557229093,0.010361759280209137,0.058688775225833746,0.08893231841228545,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_BASE,BASE,EXPANDED,mae,0.19937507572760763,0.09997916129270283,0.33692439957707837,0.0001999600079984003,80,131,79,5000,0.272049321391532,54,0.21374045801526717,0.059908521072686245,0.0801063721532068,0.31864377930200843,0.0013367511653127142,0.0860970427627263,0.31898715772094555,-0.01855011304703817,-0.06969483822998508,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_BASE,BASE,EXPANDED,offset_mae,0.21499777004218765,0.11261473038854353,0.35802720269345495,0.0001999600079984003,84,131,79,5000,0.28408670492830373,53,0.21374045801526717,0.06151363922124803,0.09253352170662615,0.33746201837774914,0.0007846847526981029,0.10231454792236397,0.3435727111226875,-0.013536206042278412,-0.05053185087393396,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_BASE,BASE,EXPANDED,shape_mae,0.02218474997247948,-0.00020558900937061458,0.05289343278479355,0.027194561087782444,71,131,79,5000,0.044623604894442816,49,0.21374045801526717,0.014169593573948909,-0.006024743860469677,0.05039424380542863,0.12147678376862454,-0.004743505320874288,0.047954933041289984,-0.039615085989579545,-0.09277156990014784,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,all,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,mae,0.18183116405786998,0.08112005470161146,0.3226006773367218,0.0001999600079984003,73,131,79,5000,0.2632377403930576,50,0.21374045801526717,0.06109413004707576,0.06020209433204894,0.303460233783691,0.0038844850828826686,0.06567190350813026,0.30073661831934917,-0.03309353280602721,-0.07330932435183031,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,all,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,offset_mae,0.1954275901952547,0.09003905981952216,0.34086211536034977,0.0001999600079984003,76,131,79,5000,0.27625333853693984,52,0.21374045801526717,0.06398651084910657,0.06804023262782344,0.322814947762686,0.0030868419367981364,0.07903802975746996,0.32709584659923363,-0.013034836136889385,-0.059369741991402825,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,all,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,shape_mae,0.018372053693438146,-0.005613013638596386,0.05133398866281084,0.07218556288742252,67,131,79,5000,0.041337528594254755,47,0.21374045801526717,0.01501354542255532,-0.011517619203527292,0.048261726590403585,0.22474970851151418,-0.01034873860498375,0.045779891326638025,-0.03560164077923748,-0.09284748847897348,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,mae,0.2578043884862741,0.15424960348351574,0.4042104241252974,0.0001999600079984003,89,131,79,5000,0.3488776062066601,53,0.21374045801526717,0.06179054394226037,0.1347888651985451,0.38081991177400315,7.766630394293896e-05,0.14259973445613078,0.385293576664147,-0.01403757935031084,-0.05262717576672173,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,offset_mae,0.2644402650189489,0.15801674618982822,0.41175620965324894,0.0001999600079984003,89,131,79,5000,0.3496591174579411,49,0.21374045801526717,0.06285785065608727,0.13929989728847453,0.3895806327494233,6.855461347521554e-05,0.1522929263694801,0.4036566747187604,0.0065172796505839885,-0.031679751384093555,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,shape_mae,0.027714132781199902,0.006657188176460358,0.056949094285220346,0.00599880023995201,77,131,79,5000,0.03527067463771538,53,0.21374045801526717,0.012279212890305688,0.003268097791220094,0.05216016777117971,0.026806486995071682,0.004380218080504589,0.05402609874176319,-0.02757640573939172,-0.03421739167695377,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,all,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,mae,-0.05842931275866652,-0.10840925048740699,-0.008868998362264688,0.9874025194961008,56,131,79,5000,-0.07682828481512802,33,0.21374045801526717,0.023714733456352312,-0.10564172034789607,-0.011216905169436985,0.01594664531216554,-0.11005774683701298,-0.010089561913524905,0.0020053039636734648,-0.011859407625908869,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,all,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,offset_mae,-0.04944249497676131,-0.10135920620511482,0.0035336031448727763,0.9662067586482703,60,131,79,5000,-0.0655724125296374,36,0.21374045801526717,0.025429655462172813,-0.10006905001451925,0.001184060060996639,0.05546663865547398,-0.10246269147346872,0.0027668034455408147,0.012032106029748954,-0.011261897394561939,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,all,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,shape_mae,-0.005529382808720425,-0.030882250584202905,0.02812101871924824,0.6654669066186762,54,131,79,5000,0.009352930256727428,36,0.21374045801526717,0.01433095993177113,-0.03406013238214477,0.02300136676470392,0.7006693851689757,-0.02914806246409761,0.030745556632281415,0.04061854447905143,0.013970562688287893,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,mae,0.017543911669737608,0.0019955620074014616,0.031073085603949727,0.016396720655868825,86,131,79,5000,0.0088115809984746,46,0.21374045801526717,0.007163053047102431,0.003283368507171083,0.03180445483230413,0.016559123812342803,0.003204687730105066,0.032441241001599785,0.009023984261129213,0.04035313540566333,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,offset_mae,0.019570179846932923,2.2750457344777593e-05,0.034108077126009786,0.02519496100779844,86,131,79,5000,0.007833366391363918,47,0.21374045801526717,0.008476932834538898,0.0026939029607775805,0.036446456733088266,0.02361278717972743,0.0023243463780319744,0.035746975843166974,0.02557039464076243,0.04449519519638047,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,all,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,shape_mae,0.0038126962790413312,-0.0013825748973445352,0.008089744054382817,0.06778644271145771,78,131,79,5000,0.0032860763001880487,48,0.21374045801526717,0.0022838752004533227,-0.0007341499693128786,0.008359542527395541,0.09904760097074823,-0.0014875606229923068,0.008012263988087465,-0.01403757935031084,-0.006742961437552394,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_BASE,BASE,EXPANDED,mae,0.44852980238015644,0.22094215726506564,0.679680000648951,0.0001999600079984003,29,37,35,5000,0.4741161411082072,28,0.05405405405405406,0.11789018583134125,0.20894811952196768,0.6881114852383452,0.0005647272390040892,0.2093558703614708,0.6680592699285144,-0.013536206042278412,-0.01829425076859989,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_BASE,BASE,EXPANDED,offset_mae,0.47689865961738215,0.22307356159225789,0.7316910100664796,0.0001999600079984003,25,37,35,5000,0.4989407834881772,24,0.05405405405405406,0.13020954436987808,0.21228102801093557,0.7415162912238287,0.0008418218511439119,0.21541157477580278,0.7259358503800198,-0.005013277548926657,-0.013289463881172402,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_BASE,BASE,EXPANDED,shape_mae,0.07463111495195462,0.03440413378725161,0.12100709279735729,0.0001999600079984003,27,37,35,5000,0.07779539577923794,25,0.05405405405405406,0.02178599027306928,0.03035665583946035,0.1189055740644489,0.0016193059272061612,0.036702073998799566,0.12470594991712293,0.01855011304703803,0.02731574539894211,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,mae,0.44509367458064586,0.21983557381101088,0.677983420936836,0.0001999600079984003,27,37,35,5000,0.46907032392783604,26,0.05405405405405406,0.1173444140458373,0.20662113343688804,0.6835662157244037,0.0005835167970583147,0.21386897151991355,0.6718905079597145,-0.003007958465459176,-0.013734670219272167,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,offset_mae,0.4765655570649178,0.2233765152109918,0.7324167902805631,0.0001999600079984003,23,37,35,5000,0.4971497614715702,22,0.05405405405405406,0.12998459320807218,0.21240508122191593,0.7407260329079197,0.0008329908042171187,0.21648079314872898,0.7281382432752588,-0.0020053039636734648,-0.009999577838248017,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,shape_mae,0.06955419311580584,0.0257825395111761,0.11807329228767785,0.0003999200159968006,26,37,35,5000,0.07252962458389603,24,0.05405405405405406,0.023215496466551744,0.02237462789057116,0.11673375834104052,0.005077272722854615,0.02806447783075138,0.12217677820604701,0.019051527317045326,0.021619400236491795,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,mae,0.6403810199128289,0.37738887472371435,0.9075695682670026,0.0001999600079984003,32,37,35,5000,0.6589559312406598,30,0.05405405405405406,0.13318263881064912,0.3697213334534423,0.9110407063722155,3.0402174481559238e-05,0.3720499812358087,0.9029952918512465,0.0010026514778481883,-0.009694431093585613,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,offset_mae,0.6666435130000457,0.3869590059917883,0.955036235196001,0.0001999600079984003,28,37,35,5000,0.6841641466079272,27,0.05405405405405406,0.14433831846401052,0.37331275781740797,0.9599742681826833,5.333748091249065e-05,0.3806153962582194,0.95076714810635,-0.003007958465459176,-0.005916012920026524,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,shape_mae,0.04847849484758949,-0.016224877987776706,0.1061013350762712,0.0623875224955009,28,37,35,5000,0.0468650351283802,26,0.05405405405405406,0.031105569665434835,-0.014735628314190237,0.11169261800936922,0.12837198060320149,-0.018734696735632664,0.10357926552519199,-0.013536206042278412,-0.016942024288161463,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,mae,-0.1918512175326724,-0.3106895546512852,-0.0829697253162256,0.9998000399920016,10,37,35,5000,-0.18483979013245264,9,0.05405405405405406,0.0589120305448309,-0.3115748681401627,-0.07212756692518207,0.002557446518794873,-0.32161095978914356,-0.09036459188938259,-0.02306302451252785,-0.028062046406071885,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,offset_mae,-0.18974485338266353,-0.31432850027167053,-0.07601923948240802,0.9998000399920016,11,37,35,5000,-0.18522336311975013,10,0.05405405405405406,0.06192342547207064,-0.31558839479642403,-0.06390131196890303,0.004253295033713675,-0.3229196139122531,-0.080866007890093,-0.018048703440788155,-0.021756849529015323,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,shape_mae,0.026152620104365143,-0.032048056174782104,0.10930278893162537,0.23475304939012198,16,37,35,5000,0.03093036065085771,15,0.05405405405405406,0.0354162654491582,-0.045821890895225426,0.09812713110395571,0.4653169937762857,-0.022722090248764044,0.13869465333759995,0.08130424267046012,0.0834355346585982,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,mae,0.003436127799510591,-0.027272843094299934,0.03330246597890491,0.4153169366126775,22,37,35,5000,0.005045817180371087,21,0.05405405405405406,0.015247029241992135,-0.027549563660934622,0.034421819259955806,0.8230454397673372,-0.026939715266910302,0.03355040321546185,0.020054370352950636,-0.0038818162821761004,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,offset_mae,0.00033310255246424053,-0.03297247908996762,0.03149647950202426,0.4981003799240152,23,37,35,5000,0.0017910220166069864,22,0.05405405405405406,0.016240166623559527,-0.03267088689866948,0.03333709200359797,0.9837556135251738,-0.03303887344035062,0.03142288848008085,0.014538956187067702,-0.009842813036419283,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,nn<0.4,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,shape_mae,0.005076921836148792,-0.0013950240638090654,0.011903938479784345,0.0651869626074785,24,37,35,5000,0.005265771195341882,24,0.05405405405405406,0.00333914022676995,-0.00170902755554636,0.011862871227843946,0.13764966288168864,-0.0013677741326704725,0.011942880807398719,-0.008021296494625931,0.007023913294390437,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_BASE,BASE,EXPANDED,mae,0.2905617429353673,0.15625924166379154,0.4699816292504929,0.0001999600079984003,58,85,55,5000,0.39381993524035563,42,0.18823529411764706,0.08112613017223531,0.12791364482220455,0.45320984104853,0.0007323910317570972,0.13451790756785229,0.4400263900677341,-0.04613832448205974,-0.07014678468165582,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_BASE,BASE,EXPANDED,offset_mae,0.3062053224367048,0.1634249853779438,0.4997122216616694,0.0001999600079984003,59,85,55,5000,0.41148365689895056,40,0.18823529411764706,0.08608742480625728,0.13361042746919286,0.47880021740421674,0.0007903185032405439,0.14351094722934063,0.473636220883061,-0.02506890825871106,-0.059383985928929496,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_BASE,BASE,EXPANDED,shape_mae,0.04324472527386374,0.013538963841087999,0.0840649835103332,0.0003999200159968006,53,85,55,5000,0.07237136380181523,37,0.18823529411764706,0.018561007635683798,0.006032145497180931,0.08045730505054655,0.02358117704214882,0.006723551829771749,0.07675948159605649,-0.07728100691635639,-0.07887862440722665,True,"A1 primary: does adding 61 sparse, chemically distant extractants help?"
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,mae,0.2654168880798157,0.12722677606727756,0.4542847919202008,0.0001999600079984003,51,85,55,5000,0.38311445403909117,38,0.18823529411764706,0.08516874241769908,0.09466384040554729,0.43616993575408414,0.0029315240938388317,0.10172460182685308,0.42243382224173776,-0.051659510595032654,-0.07735729604714557,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,offset_mae,0.2778127764174063,0.12677112531316131,0.4877594064777765,0.0001999600079984003,49,85,55,5000,0.40111129045195193,36,0.18823529411764706,0.09218564398855815,0.09299168811646827,0.46263386471834433,0.00392550758997078,0.10403577334827266,0.45074739963825283,-0.045134628481421316,-0.0715195284079718,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_ROWMATCHED_vs_BASE,BASE,EXPANDED_ROWMATCHED,shape_mae,0.04091527843772775,0.010269352368980538,0.08270575807658016,0.003199360127974405,52,85,55,5000,0.06882776434065951,37,0.18823529411764706,0.01890506992239252,0.0030128953085759996,0.0788176615668795,0.034885864619071734,0.004756078270191026,0.07556801923507776,-0.06672579327973212,-0.07083086564746992,True,row-budget-matched depth control: help at BASE's row count?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,mae,0.3685998536137153,0.23252356766259866,0.5707972528224847,0.0001999600079984003,65,85,55,5000,0.4898932538638211,42,0.18823529411764706,0.08660535448263004,0.19496657216530566,0.5422331350621249,8.338329251877694e-05,0.21350100007883038,0.5454125878537004,-0.02506890825871106,-0.04965069990213884,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,offset_mae,0.3817219469263061,0.2346596105405584,0.5959746060620447,0.0001999600079984003,61,85,55,5000,0.5094759453371749,39,0.18823529411764706,0.09171917831263683,0.19783606599767337,0.5656078278549389,0.00011408865444779767,0.22081753864212902,0.5755955521595321,-0.013034836136889385,-0.04368611871684435,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_EXPANDED_SHUFFLED,EXPANDED_SHUFFLED,EXPANDED,shape_mae,0.027814599317388437,-0.0014071712616740676,0.06386290217299395,0.030193961207758448,52,85,55,5000,0.03531378611412273,37,0.18823529411764706,0.01623535613606776,-0.004735329936170686,0.06036452857094756,0.09241005571476078,-0.0035852379149420664,0.06029251390775348,-0.04262558517694437,-0.025340579898464506,True,A4 information null: is the gain information or just rows/regularisation?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,mae,-0.0780381106783479,-0.15177347031218472,-0.012729530161517516,0.9894021195760848,33,85,55,5000,-0.0960733186234654,20,0.18823529411764706,0.0331828616925216,-0.14456574280849332,-0.011510478548202474,0.02236231385836908,-0.15289250911620395,-0.013453471362966814,0.016043109130585573,-0.01577572180060537,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,offset_mae,-0.07551662448960131,-0.15265067890732875,-0.00863017046326919,0.9846030793841232,36,85,55,5000,-0.09799228843822431,22,0.18823529411764706,0.03481079596336737,-0.14530806832189697,-0.005725180657305665,0.034477118543026514,-0.15312076154079052,-0.008962164019748725,0.0220601179411501,-0.012259077957907998,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_SHUFFLED_vs_BASE,BASE,EXPANDED_SHUFFLED,shape_mae,0.0154301259564753,-0.016169000345066294,0.06072056645931836,0.20395920815836832,41,85,55,5000,0.037057577687692494,27,0.18823529411764706,0.0194011278702773,-0.023466793478131714,0.05432704539108231,0.42990883568261523,-0.01345561086981309,0.06625737805701468,0.03861166738810863,0.03177026962830089,True,how much of the apparent gain survives destroying the new labels?
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,mae,0.02514485485555158,-0.0015390372134333674,0.04419302213461484,0.032993401319736056,57,85,55,5000,0.010705481201264638,34,0.18823529411764706,0.01124745425709973,0.002595066770649749,0.047694642940453405,0.02953322614290969,0.003127062927790307,0.04740038014376434,0.0752698620998299,0.0499123393152084,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,offset_mae,0.028392546019298567,-0.003211677152815986,0.05055157687768844,0.041791641671665665,58,85,55,5000,0.010372366446998783,34,0.18823529411764706,0.013664976330153093,0.0009959180013945947,0.055789174037202544,0.042500242552993575,0.0024826222212600353,0.05500001121096975,0.08885140993629094,0.0665272805761545,False,derived (not pre-registered): needed to score A4's first clause
MC_lig2d_ext_massaction,262147,nn<0.6,EXPANDED_vs_EXPANDED_ROWMATCHED,EXPANDED_ROWMATCHED,EXPANDED,shape_mae,0.0023294468361359935,-0.003195387161469178,0.008621824491744746,0.1967606478704259,50,85,55,5000,0.003543599461155711,36,0.18823529411764706,0.002898301681385538,-0.003481298175794491,0.008140191848066478,0.4250779388036727,-0.003688438452877152,0.008237019441665572,-0.02757640573939172,-0.020478609332165852,False,derived (not pre-registered): needed to score A4's first clause
