feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,3.760860398173575,-3.760860398173575,3.760860398173575,0.1274795719790142,127.66942186103562,0.3727834500828822,127.29663841095271,0.3727834500828822,0.2035199826615128,,,0.5,32,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,2.52531578245834,-2.511759312427638,2.511759312427638,0.9562269578942844,282.8603405861706,49.429751374193096,233.43058921197755,72.33955484865025,1.3982571666247858,0.8291927377925731,0.662249597102743,0.8222390317700454,661,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.9548301234689058,0.6772383094739827,0.6772383094739827,0.6723104551014917,14.646906140120237,8.225781950651745,6.4211241894684905,4.262593985369714,0.551788907966606,-0.7274725274725276,-0.5824175824175825,0.2087912087912088,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.39858156547864043,0.12086125352003325,0.12086125352003325,0.35829448097196276,1.2797636843196196,1.1921190287050174,0.0876446556146025,4.585227432066552,0.8741879500491253,0.942857142857143,0.8666666666666666,0.9333333333333333,15,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.0361860263789089,1.0361860263789089,1.0361860263789089,0.38809138704225665,7.715240693617012,1.2731518060395355,6.442088887577478,7.9772977984606666,1.1530609841100243,1.0,0.9999999999999999,1.0,15,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,1.282934593525481,-1.282934593525481,1.282934593525481,0.32461813188828986,25.25328389596085,2.2103874982593603,23.042896397701476,4.760925950643378,0.5831519007357087,0.45054945054945056,0.3186813186813187,0.6593406593406593,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.18631911248880742,-0.13965459457244422,0.13965459457244422,0.12207558319364221,0.5421426655544883,0.28859839034696944,0.253544275207519,0.5958380414725576,0.2140880554769206,0.32417582417582413,0.15384615384615383,0.5769230769230769,78,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.300338916883707,0.300338916883707,0.300338916883707,0.14362033159112353,1.654127969827088,0.3912794598987922,1.2628485099282956,0.32330532778753446,0.15196459357070516,0.2929522525000675,0.18890054977656795,0.5955056179775281,89,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,2.615725464278406,2.615725464278406,2.615725464278406,0.4203925204630102,98.91603293797566,3.127757075332865,95.78827586264275,1.6823368079160874,0.3466509986299608,-0.3318681318681319,-0.27472527472527475,0.3626373626373626,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,2.581065290315685,2.581065290315685,2.581065290315685,0.47671518847939687,27.698797947932846,1.0512058164432774,26.647592131489564,0.09061905828945657,0.15051499783199063,-0.4472135954999579,-0.4082482904638631,0.25,4,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,1.7527113824043299,1.7527113824043299,1.7527113824043299,0.7190119763052458,128.41160071007369,20.891699059734286,107.51990165033939,24.618214216747152,0.8386760692006888,0.23366562085811707,0.15819202182366973,0.5827205882352942,544,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,2.213984872989413,2.213984872989413,2.213984872989413,0.2725479298953788,20.018368859984612,0.4114527886808199,19.606916071303793,0.06471601687895535,0.1271967146578041,-0.632455532033676,-0.5477225575051662,0.2,5,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,1.2063720905358,0.9486906516464876,0.9486906516464876,0.5836110646085605,20.438283941585826,9.63811651132858,10.800167430257247,9.612826508652747,0.8950245112403694,0.3304421474425904,0.2696799449852968,0.7,30,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2.0521287841494775,2.0521287841494775,2.0521287841494775,0.3377386265279914,13.14682148534473,0.5131238451402904,12.633697640204439,0.929750641169268,0.5567017876653136,0.5,0.33333333333333337,0.6666666666666666,3,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.22092151446030525,0.123788434975448,0.123788434975448,0.19907240135137666,1.3011996697296804,1.0406988669572783,0.26050080277240223,0.4510937854332435,0.16289545283677098,0.026993885350517905,0.0,0.5,134,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,2.663396880970182,-2.663396880970182,2.663396880970182,0.3839501995461707,204.01698493134003,5.393862455612592,198.62312247572737,3.7643327233061266,0.3666612256617684,-0.43569194494392416,-0.25717224993681986,0.3684210526315789,361,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,2.1950189948895096,2.1950189948895096,2.1950189948895096,0.3983277341093164,24.931259823594086,0.8407178839653255,24.090541939628764,0.1829131149328414,0.1912658437530556,0.15389675281277312,0.10540925533894596,0.5555555555555556,9,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.791286143218787,-0.791286143218787,0.791286143218787,0.12528797085044024,5.8123582307213635,0.17715438667079958,5.635203844050563,0.23461514802647135,0.1614569595301455,0.75,0.5555555555555556,0.7777777777777778,36,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.2699632527994269,-0.19556258371796634,0.19556258371796634,0.20308991593566406,1.2864921078837457,0.7510659697774936,0.5354261381062523,13.924321689035713,0.9972935407189268,0.9692307692307693,0.9120879120879122,0.9560439560439561,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.26032701489155013,0.16493081798829845,0.16493081798829845,0.24815909169771166,1.5787554424448895,1.1979249963328402,0.38083044611204925,15.05779425269286,1.0370905130870711,0.9868131868131869,0.9340659340659341,0.967032967032967,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.8599481373143638,-0.8599481373143638,0.8599481373143638,0.3151954040322624,7.790972627469133,1.1353754376351393,6.655597189833995,0.5384325683563844,0.2445932152135197,-0.6833333333333333,-0.5,0.25,36,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.7665779384626742,-0.7146336316548939,0.7146336316548939,0.5535072003594659,40.347279983052076,18.387127200884787,21.960152782167288,43.21163332998922,1.00245783220472,0.7514634672523091,0.6099130473231428,0.8064876957494407,894,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2.156660028545606,-2.156660028545606,2.156660028545606,0.6506893386218625,74.16339903887973,9.046844336711066,65.11655470216867,11.611035936300883,0.9106918851816883,0.6276338884447666,0.4607905185472835,0.7252747252747253,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.6373926453345038,-1.6373926453345038,1.6373926453345038,0.9305541938958268,30.173926109083062,8.725488709118867,21.44843739996419,10.926869294010709,1.168699560088622,0.8263621207201486,0.6910233190806424,0.8392857142857143,28,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.1701416572081476,-0.727833923601404,0.727833923601404,1.08096361426385,18.015058519934502,13.777120757174387,4.237937762760115,15.472273405260259,1.3906955726029806,0.5952380952380953,0.42857142857142855,0.7142857142857143,28,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.2690182365060907,-0.23268557040183224,0.23268557040183224,0.2015804282855985,0.6634467516027807,0.3385913035634244,0.3248554480393562,0.21734385524911687,0.19032597267544127,0.0,0.0,0.5,9,BASE
MC_lig2d_ext_massaction,104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.39202243259011377,0.010412449002457877,0.010412449002457877,0.39549324892426646,1.912917627935595,1.9122671133702225,0.0006505145653727162,1.7361799423199593,0.5379250168192526,0.028571428571428574,0.06666666666666665,0.5333333333333333,15,BASE
MC_lig2d_ext_massaction,104729,CCCCCCOP(=O)(O)OCCCCCC,10,0.8184233762359707,-0.4271891592910125,0.4271891592910125,0.804623854764615,10.500794496239306,8.675888718081685,1.8249057781576203,8.843943242538503,0.9404224179877095,0.13981827504641486,0.08989331499509894,0.5454545454545454,44,BASE
MC_lig2d_ext_massaction,104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.5779030417523378,0.5779030417523378,0.5779030417523378,0.10047175753374346,4.893626136183643,0.21801917685118385,4.675606959332459,0.7677799340599147,0.2341824584835988,0.9270115690246051,0.8364920117762018,0.9302325581395349,86,BASE
MC_lig2d_ext_massaction,104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.258516821238593,-0.8121669189496371,0.8121669189496371,1.2324359122714716,87.48598505503627,69.01676213642416,18.4692229186121,58.94538469708175,1.450928085953974,-0.8737718124356201,-0.6871324661048905,0.14447592067988668,353,BASE
MC_lig2d_ext_massaction,104729,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.3050164627493475,-1.3050164627493475,1.3050164627493475,0.6760781676461903,6.864413731894196,1.755209827753739,5.1092039041404576,6.665526972533355,1.490584557875797,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.4153428717362628,1.2119117601306741,1.2119117601306741,0.9241619966657408,629.2505526857626,291.44262638686587,337.8079262988966,315.8553936953929,1.171872143373479,0.5403182099085296,0.3811061319210223,0.6905385900941963,26328,BASE
MC_lig2d_ext_massaction,104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,1.4357515999124049,1.4357515999124049,1.4357515999124049,0.1653429815429772,18.98147759232897,0.4290336824696976,18.552443909859274,0.48221657956039293,0.23147271966941324,0.26666666666666666,0.16666666666666666,0.5833333333333334,36,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.415867703266998,-2.415867703266998,2.415867703266998,0.10421496545206549,23.418564613202417,0.07289757444817856,23.34566703875424,0.004746394764321579,0.034447041833521715,0.6000000000000001,0.3333333333333334,0.6666666666666666,6,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,1.3610154625918,-1.3610154625918,1.3610154625918,0.26734253802327146,17.442576026496642,0.7713082217709005,16.671267804725744,0.644561826742603,0.26761535970339617,-0.6666666666666667,-0.4444444444444444,0.2777777777777778,36,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.7503846576972224,0.7503846576972224,0.7503846576972224,0.06281307586066391,2.8437762172682786,0.02839054473139059,2.815385672536888,0.015598358501904618,0.05585402134476016,-0.6708203932499368,-0.5976143046671968,0.14285714285714285,7,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.8009244617837351,0.8009244617837351,0.8009244617837351,0.3330170262580487,4.662809586276518,0.8139296253751241,3.8488799609013946,1.7618592811510834,0.5418885619065793,0.942857142857143,0.8666666666666666,0.9333333333333333,15,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,1.1642893545621693,-1.0738918273777003,1.0738918273777003,0.7926618960373606,486.29195845166225,209.51348079359437,276.7784776580679,195.8333379530683,0.9033118185162408,0.27382150484647405,0.20264894704542002,0.6016173168678081,28504,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.0982008822331748,1.0982008822331748,1.0982008822331748,0.2680421230986972,7.923595255717769,0.6873241892914296,7.23627106642634,1.4609387427592608,0.4934468466409293,0.8857142857142858,0.7333333333333333,0.8666666666666667,15,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,1.6115959259451427,1.6115959259451427,1.6115959259451427,0.18745209514794423,37.114417552063536,0.7530375527417967,36.36137999932175,0.29258672519759155,0.14456504349194504,0.7158607673873829,0.522254461146982,0.7640449438202247,89,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.9194517144847474,-0.8905811266695668,0.8905811266695668,0.5886416223303869,7.116524876006176,2.3577164169259666,4.7588084590802096,1.9333204210327457,0.5676443166033852,-0.492592183071889,-0.29649972666444047,0.34615384615384615,13,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.6352187435854522,-1.492314378546287,1.492314378546287,1.4368976525571695,14.44056045870809,7.759553845460118,6.6810066132479715,8.1632510295156,1.649570755228523,0.5,0.33333333333333337,0.6666666666666666,3,BASE
MC_lig2d_ext_massaction,104729,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.6966503084497393,1.2166784310290735,1.2166784310290735,1.3955360564312507,22.45118394361093,13.569345516422718,8.881838427188207,9.089127366390679,1.230794280562399,-0.7142857142857143,-0.4666666666666666,0.26666666666666666,15,BASE
MC_lig2d_ext_massaction,104729,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,2.346035135725843,-2.346035135725843,2.346035135725843,0.8244199648438205,38.203507121302074,5.180221972941029,33.023285148361055,2.812930946421307,0.6847056480003295,-0.7714285714285715,-0.6,0.2,15,BASE
MC_lig2d_ext_massaction,104729,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.550277880200817,0.550277880200817,0.550277880200817,0.2574877429850198,2.2989352951383815,0.482100822508553,1.8168344726298284,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,104729,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,2.055456165429076,2.0004922827197387,2.0004922827197387,1.3395725378586176,38.169734924444036,14.157918685116654,24.011816239327384,8.349041510772548,1.1796215149199727,-0.942857142857143,-0.8666666666666666,0.06666666666666667,15,BASE
MC_lig2d_ext_massaction,104729,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.0746985968071072,-0.8731644396936198,0.8731644396936198,0.6514352733570885,87.27654944641891,40.76916498294507,46.507384463473855,146.6730087470748,1.5506371442831925,0.8082023354718424,0.5736944779712393,0.7870826491516146,1827,BASE
MC_lig2d_ext_massaction,104729,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.1002366252504028,-0.19715620816000176,0.19715620816000176,1.0439062800618308,21.94504421392185,21.400856228097425,0.5441879858244193,29.827203060531787,1.4596282075664677,0.9945000517380604,0.9723905313933006,0.9888888888888889,90,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.49028939991293813,0.2965400231728224,0.2965400231728224,0.39144272552199727,0.7821286296426524,0.518320673612638,0.26380795603001417,0.6529710339161179,0.4665372560743382,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.26170388032090497,-0.26170388032090497,0.26170388032090497,0.10568786889957725,1.1808446007103448,0.2219997070600848,0.9588448936502596,0.14479691064088712,0.10169875355356663,-0.1458585797089951,-0.07867155194709718,0.45977011494252873,87,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.25718511753345014,0.14508434356483724,0.14508434356483724,0.20832021996880928,1.2079522151200246,0.9132596806530686,0.2946925344669562,0.5475907615657555,0.19777165071396202,-0.5808584372983363,-0.4861952656966503,0.25555555555555554,90,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.20202624540954436,0.18306381764217763,0.18306381764217763,0.11276603066641512,0.7944917687332783,0.32531871011708,0.4691730586161985,0.22206458558665457,0.12594346395638192,-0.024391203255950254,-0.06862635163075163,0.4642857142857143,84,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.2761409646379115,0.22296414678835405,0.22296414678835405,0.22947995846431196,1.7343471609433099,1.0383650104004882,0.6959821505428218,0.7226150387886189,0.22719014044071714,-0.5252747252747253,-0.4065934065934066,0.2967032967032967,91,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.1940923287765913,-0.15690884358908827,0.15690884358908827,0.16227051092541986,0.8046745814159708,0.45998918866546135,0.3446853927505095,1.6479728088698335,0.3430923250244785,0.7880871510605434,0.692834742214895,0.8522727272727273,88,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.22455509127088474,-0.19839539907292916,0.19839539907292916,0.2114344798361221,1.7001126792784806,1.149062398052185,0.5510502812262955,0.8901621351470153,0.2521567164549821,0.34581581686098195,0.3444657084160945,0.6741573033707865,89,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.15026633161652686,0.1446264124290106,0.1446264124290106,0.15825961564813656,0.9901685910056977,0.69733340259649,0.29283518840920775,1.429189417277825,0.3195073682671301,0.6644668487276423,0.5745944049142231,0.7888888888888889,90,BASE
MC_lig2d_ext_massaction,104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.9350512664745665,0.6563911995824563,0.6563911995824563,0.7640516335446906,107.12166416938679,70.93031399068593,36.19135017870086,169.26608726864904,1.4195324820108617,0.721337700989037,0.48176876900384313,0.7410919540229886,3480,BASE
MC_lig2d_ext_massaction,104729,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,1.1564063371611601,-1.141833253605277,1.141833253605277,0.6284210917025389,12.616853557730728,3.490371304459037,9.126482253271691,2.9992244750136714,0.654569048525568,-0.3585543941457887,-0.16222142113076252,0.42105263157894735,19,BASE
MC_lig2d_ext_massaction,104729,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,1.5039786401503346,-1.5039786401503346,1.5039786401503346,0.10074198153372742,6.820748548490258,0.034893298404907694,6.785855250085348,0.13075687023456167,0.20877170165403297,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,104729,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,1.197947561948735,1.197947561948735,1.197947561948735,0.18458875076984183,8.858569258471869,0.24809909139835698,8.610470167073508,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.6702022894932866,-1.6702022894932866,1.6702022894932866,0.671141727939558,48.619483998987164,9.565424369386506,39.05405962960063,10.11373213248123,0.8499467265860688,0.7186813186813187,0.5604395604395604,0.7802197802197802,91,BASE
MC_lig2d_ext_massaction,104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,2.4399409460566197,2.4399409460566197,2.4399409460566197,0.39512451935752785,86.51365906973373,3.1672935863222733,83.34636548341142,1.4994525142317645,0.327267094307623,-0.6776681768480589,-0.6629935441317959,0.16666666666666666,90,BASE
MC_lig2d_ext_massaction,104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.0703902157903922,-0.19605648588345137,0.19605648588345137,1.056178993042036,129.50634408503132,126.50816872378782,2.998175361243501,210.1955366772513,1.6415890389452754,0.7161429032241797,0.5207538134300033,0.7606809078771696,2996,BASE
MC_lig2d_ext_massaction,104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.0746260301545338,-0.01518586154173569,0.01518586154173569,1.0696363899336776,229.97816349061796,229.94587803591088,0.03228545470706739,320.15022762526013,1.5122127298037236,0.8270213081449391,0.6774247082959034,0.8405902525200042,9623,BASE
MC_lig2d_ext_massaction,104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.8407656657444136,0.8407656657444136,0.8407656657444136,0.18932749799965523,10.67140502664201,0.7749883609169509,9.896416665725058,0.01723571428571423,0.03508735454518604,-0.2857228707501409,-0.28425613694305124,0.35294117647058826,85,BASE
MC_lig2d_ext_massaction,104729,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.41815316453923557,-0.2831207285370312,0.2831207285370312,0.3796931577954735,4.627482608237754,3.3449650574003256,1.282517550837429,4.295048628635697,0.518112477450342,0.3256847672351735,0.21459425109358532,0.6077586206896551,116,BASE
MC_lig2d_ext_massaction,104729,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,1.6734141939377345,1.6734141939377345,1.6734141939377345,0.13493615962756889,16.9388181032729,0.13692771643923707,16.801890386833666,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,104729,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,1.4624385680072283,1.4624385680072283,1.4624385680072283,0.1321814194951154,12.96053726288297,0.12817787171277678,12.832359391170193,0.0,0.0,,,,0,BASE
