split_seed,fold,cell_id,extractant,chemotype,y,p,seen,amp,band
155921,3,77a9b05cb0bdbcf2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,1,0.8706267288698966,True,0.266154358235098,0.2-0.5
155921,4,109e14b8ccc21bad,C1COCCOCCOCCOCCOCCO1,sc001,0,0.7407862046378239,False,0.05620718295732292,0.05-0.1
155921,4,5a784610642d15eb,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,1,0.82709278273676,True,1.0989182138161144,>0.5
155921,4,39e5721af352391f,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,0,0.0,False,0.15999421231466016,0.1-0.2
155921,4,e50fafc498d71881,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,0,0.022268922206045292,False,0.3467328148760595,0.2-0.5
155921,4,2ce4216d747e06bd,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,1,0.82709278273676,True,0.8569266354753365,>0.5
155921,4,b6dd725c12a98df4,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,1,0.0822177317504417,True,0.1649673920867853,0.1-0.2
155921,4,99a96142eb77b2ba,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,1,0.0822177317504417,True,0.050458278756047345,0.05-0.1
155921,4,f69839108b2c85f5,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.002819349215418067,<0.05
155921,4,406f42dfb5421781,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.031115761872403246,<0.05
155921,4,61c102ab7cc7f620,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.0029070050188190794,<0.05
155921,4,22e588a0e0c13f2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.055445919199339826,0.05-0.1
155921,4,ba30679f20d1f8ba,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,1,0.82709278273676,True,0.045070891325558374,<0.05
155921,4,0fa0546f61f02ef1,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.03377227883947022,<0.05
155921,4,0fa842aec22f7c26,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.044279469221525515,<0.05
155921,4,674109bd60361b81,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.041222768240155465,<0.05
155921,4,85ee7a988bff9651,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,1,0.82709278273676,True,0.045298888176503786,<0.05
155921,4,05a9d42bc9a52c2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.0235839534834872,<0.05
155921,4,7d36bc477a0e0230,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.03664860959955405,<0.05
155921,4,63f496241ad8d2c6,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.82709278273676,True,0.05146745789784778,0.05-0.1
155921,4,b1d9860b27f6967a,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,sc078,1,0.8865608138971532,False,0.0008875966165786524,<0.05
155921,4,2c83afeaea6f67e0,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,0,0.82709278273676,True,0.004449311540707109,<0.05
155921,4,387c8149db0709ba,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,0,0.954997240618101,False,0.025094939337285523,<0.05
196613,0,7ad5ac5e8cdc02e6,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,1,0.9488162721043039,True,1.1208407620802023,>0.5
196613,0,5a784610642d15eb,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,1,0.8339813675398957,True,1.0989182138161144,>0.5
196613,0,5fb4f83d5104f22b,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,1,0.8339813675398957,True,0.7170884578157906,>0.5
196613,0,b6dd725c12a98df4,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,1,0.08108108108108075,True,0.1649673920867853,0.1-0.2
196613,0,99a96142eb77b2ba,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,1,0.08108108108108075,True,0.050458278756047345,0.05-0.1
196613,0,f69839108b2c85f5,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.002819349215418067,<0.05
196613,0,406f42dfb5421781,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.031115761872403246,<0.05
196613,0,61c102ab7cc7f620,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.0029070050188190794,<0.05
196613,0,22e588a0e0c13f2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.055445919199339826,0.05-0.1
196613,0,ba30679f20d1f8ba,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,1,0.8339813675398957,True,0.045070891325558374,<0.05
196613,0,0fa0546f61f02ef1,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.03377227883947022,<0.05
196613,0,0fa842aec22f7c26,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.044279469221525515,<0.05
196613,0,674109bd60361b81,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.041222768240155465,<0.05
196613,0,85ee7a988bff9651,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,1,0.8339813675398957,True,0.045298888176503786,<0.05
196613,0,05a9d42bc9a52c2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.0235839534834872,<0.05
196613,0,7d36bc477a0e0230,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.03664860959955405,<0.05
196613,0,63f496241ad8d2c6,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,0,0.8339813675398957,True,0.05146745789784778,0.05-0.1
196613,0,6ff6056da7469332,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,0,3.4129692832764505e-05,True,0.1533720048308666,0.1-0.2
196613,0,2c83afeaea6f67e0,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,0,0.8339813675398957,True,0.004449311540707109,<0.05
196613,0,387c8149db0709ba,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,0,0.8180560654404033,False,0.025094939337285523,<0.05
196613,1,d0c6d7ffec5d58c3,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,1,0.7215192074756128,True,0.4482833055526018,0.2-0.5
196613,1,b0a65fc4ebf31640,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,1,0.7215192074756128,True,0.22040369394033205,0.2-0.5
196613,1,5336017ed36fd28f,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,1,0.7215192074756128,True,0.2476151434296472,0.2-0.5
196613,1,5a6a2f3bf13a7d55,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,1,0.7215192074756128,True,0.2860726463123634,0.2-0.5
196613,1,c61ecb085d8df371,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,1,0.7215192074756128,True,0.2860726463123634,0.2-0.5
196613,1,51b8bb1801b4ae88,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,0,0.00125,True,0.03929164417066978,<0.05
196613,1,ca0b84d43992b03d,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.7847921858795874,>0.5
196613,1,d4a3b4eae29da29b,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,1,0.28326882545849225,False,0.569600970402105,>0.5
196613,1,543ce167788b1f3e,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,1,0.7215192074756128,True,1.2616648349370063,>0.5
196613,1,a1da294020dc650f,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.7215192074756128,True,0.2726047885943902,0.2-0.5
196613,1,26cbed1ed70886fe,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.7215192074756128,True,0.3037287353869552,0.2-0.5
196613,1,34036c3b224f37de,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.7215192074756128,True,0.21206266695898568,0.2-0.5
196613,1,4fcbabe856178b53,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.7215192074756128,True,0.13568720903087947,0.1-0.2
196613,1,492b7bdb48f08e41,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.7215192074756128,True,0.08833299260504701,0.05-0.1
196613,1,40257a80e298d1e7,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.7215192074756128,True,0.11126564396340873,0.1-0.2
196613,1,d107e225e8d2b292,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.7215192074756128,True,0.10721789700170897,0.1-0.2
196613,1,b4fd2a49bcbf3d25,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.7215192074756128,True,0.04569224857554562,<0.05
196613,1,754e9dee83f16dd1,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.7215192074756128,True,0.11632178579008991,0.1-0.2
196613,1,a1364f38e19a30c6,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.7215192074756128,True,0.01591749291146083,<0.05
196613,1,ad16fef01adc5432,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.7215192074756128,True,0.08005381673448954,0.05-0.1
196613,1,a1d1bb9061317e70,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.4131375440938944,False,0.020477562884211417,<0.05
196613,1,818f1d78902d2a6d,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.4131375440938944,False,0.019210225574966475,<0.05
196613,1,bd699b6a4b2c634b,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.4131375440938944,False,0.02321564528692094,<0.05
196613,1,b3438d0b792d8a58,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.4131375440938944,False,0.017592818078992642,<0.05
196613,1,d5e6b9dc02e2364e,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.4131375440938944,False,0.046697153845208283,<0.05
196613,1,180c0a7827d406e0,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.4131375440938944,False,0.019094738629353333,<0.05
196613,1,80b108c560581bbc,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.4131375440938944,False,0.1365655028076283,0.1-0.2
196613,1,77428ad94822a7d6,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,1,0.4131375440938944,False,0.02002908698074516,<0.05
196613,1,372778033811af53,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.4131375440938944,False,0.5292028039377131,>0.5
196613,1,71f1d37fa44d6ef0,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,0,0.4131375440938944,False,0.05230489872139243,0.05-0.1
196613,1,d2ff63c7d43f2890,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.02669322270527342,<0.05
196613,1,c03f1b0e1f75ae1a,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,0,0.7215192074756128,True,0.009667157063307527,<0.05
196613,1,61603b00599eb0d5,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.17277291823227597,0.1-0.2
196613,1,526c53b206ce2492,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.18095389275229404,0.1-0.2
196613,1,80c76967ecfe2dc2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.13914552223114807,0.1-0.2
196613,1,3983850cd373720d,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.0801845727851893,0.05-0.1
196613,1,73b19eb785eed129,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.1181203800060586,0.1-0.2
196613,1,0b799dd83f93411e,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.11924855705482966,0.1-0.2
196613,1,d4c1e23a091d0960,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,0,0.7215192074756128,True,0.15651859512722127,0.1-0.2
196613,1,e4ee526bda3920c2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.019514650797570535,<0.05
196613,1,4c5b14e536cc1334,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.059267266863478406,0.05-0.1
196613,1,a00500e26347bc0e,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.21532441051486922,0.2-0.5
196613,1,5b0255daf759f446,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.1583483344663942,0.1-0.2
196613,1,4998005b3d3757a8,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.11586055614320176,0.1-0.2
196613,1,63d11bbb7d28eb4c,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.06812934637885747,0.05-0.1
196613,1,e4ff4ed289f6bac3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.031298446796223546,<0.05
196613,1,124db139bedffacf,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.08250259467169448,0.05-0.1
196613,1,cb4273c993344634,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.07927865045079749,0.05-0.1
196613,1,4759cae892250232,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.06211214271696187,0.05-0.1
196613,1,830861fddf3571ee,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.06627347755747856,0.05-0.1
196613,1,259e68bb986bb484,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,1,0.7215192074756128,True,0.3037287353869552,0.2-0.5
196613,1,6b4bf3c0659fff4c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.49579489753770667,0.2-0.5
196613,1,459b90da32d12340,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.7161474723549355,>0.5
196613,1,e29c1cf41e785a94,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.6764109329888632,>0.5
196613,1,61f97ff8feb9afab,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.7814918643160497,>0.5
196613,1,929b2959e4085af9,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.6068157189578628,>0.5
196613,1,4ae2a0e0a04e22fc,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.942811183866852,>0.5
196613,1,f76d16dc48d41e27,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.8462772455672175,>0.5
196613,1,76711e79e2ec01ef,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.9774379258707638,>0.5
196613,1,b7bc69fc789d9b76,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.9355365683337665,>0.5
196613,1,0abbcf420e23e3c7,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,1.054566143291935,>0.5
196613,1,652810ec40425074,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,1.0960492462052367,>0.5
196613,1,85fadbeefe51dede,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.0688246965829228,0.05-0.1
196613,1,4e816bdc993aa716,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.05817956151145342,0.05-0.1
196613,1,e492acad0936b2a0,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.0717404614004466,0.05-0.1
196613,1,9171eebe4dc639c6,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.018808212952379125,<0.05
196613,1,af971a0b699f29ae,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,1.0579463959547624,>0.5
196613,1,8226bcd57b08d4d8,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.9305657492780366,>0.5
196613,1,44012938119033a5,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,1.1040073888420285,>0.5
196613,1,4cb2ffb4332ca124,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.933271092547817,>0.5
196613,1,5169c377777d282b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,1.1065372092464092,>0.5
196613,1,9f969f90406c97a4,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.9016762793171437,>0.5
196613,1,4abc313a070a9a28,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.27518028467324424,0.2-0.5
196613,1,070747aae4dc989c,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.2784663136765176,0.2-0.5
196613,1,baac03fd9286c92d,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.2449485789539633,0.2-0.5
196613,1,74533b00ce755709,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.36256910705340106,0.2-0.5
196613,1,953982f25eb9e94b,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.3581783847277508,0.2-0.5
196613,1,d4654555019558c8,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1,0.7215192074756128,True,0.525092421423094,>0.5
196613,1,6bc4387fd909f896,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.8244015014148325,>0.5
196613,1,f6224659cc3203a0,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,1,0.7215192074756128,True,0.22633407470931466,0.2-0.5
196613,1,366305791859fdae,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,1,0.7215192074756128,True,0.2521014826249013,0.2-0.5
196613,1,131a35ee31599805,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.7292481827765358,>0.5
196613,1,3634230792682dfb,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.7940811776094859,>0.5
196613,1,1fb1bf5499f79939,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,1,0.7215192074756128,True,0.8867915164656944,>0.5
196613,1,3ebd75679757f580,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,1,0.7215192074756128,True,0.9992745864042203,>0.5
196613,1,7ef399519f43aa6d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,0,0.7215192074756128,True,0.008022171823822402,<0.05
196613,1,37eb96b580471a48,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.9136435038877496,>0.5
196613,1,75aae14ed0f55590,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.6632666059689096,>0.5
196613,1,029b985df55ed873,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.11277723084911935,0.1-0.2
196613,1,d294b06ac73b17a1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.14586698255548286,0.1-0.2
196613,1,48baeebc441c0964,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.1815130074353099,0.1-0.2
196613,1,260b9aefd9095405,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.256491545899523,0.2-0.5
196613,1,8f1b939eaa272815,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.6815100514821829,>0.5
196613,1,e44232cadf8273f0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.8504437209416403,>0.5
196613,1,2c1daccff16e80f6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.7820033157662667,>0.5
196613,1,097373dc643a54b1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.7147960905941085,>0.5
196613,1,430134a653758ce5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.014170838603868618,<0.05
196613,1,aaa0149134925bf9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.7215192074756128,True,0.003471262134395325,<0.05
196613,1,b4fc1c58dae55cf7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.024305147102464435,<0.05
196613,1,fab613e45cd89915,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.7215192074756128,True,0.04816930884363651,<0.05
196613,1,4c356ac82685bc22,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,0,0.7215192074756128,True,0.13233934095942718,0.1-0.2
196613,1,d53530d6840d94f0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.00858561358657188,<0.05
196613,1,5c3c61f9e9a49367,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,1,0.7215192074756128,True,0.004564776746526481,<0.05
