ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A1,forest,3,2,3,134750,1.0,4,0.3762795838672515,3778,0.3941272874432979,0.5554251204735089,0.4448620939314444,0.679751756122946,0.5587642600777514,False
A2,forest,3,0,3,134750,0.35,2,0.3465961968740385,3778,0.3850389338193038,0.5657192550118866,0.42409378049352775,0.6626488788120212,0.5836427020164626,True
A2,forest,3,1,3,134750,0.7,2,0.34958524385133455,3778,0.3894169060969522,0.5633157249973076,0.42897700615905143,0.6663884386668848,0.571352145981262,False
A2,forest,3,2,3,134750,1.0,4,0.3593797159591269,3778,0.3978147695491533,0.5727601408716994,0.4096692287360697,0.6546973379134108,0.5686890523506591,False
A3,forest,3,0,3,134750,0.35,2,0.38449934271308894,3778,0.4093609220091988,0.5901048911167803,0.3733741946162358,0.6262186972609388,0.538218447328019,True
A3,forest,3,1,3,134750,0.7,2,0.38848847470372205,3778,0.4088419933855433,0.5839629695698025,0.3863503880716357,0.6384310005424686,0.5367269092735723,False
A3,forest,3,2,3,134750,1.0,4,0.3881168588326762,3778,0.4025575334171534,0.5779109646024576,0.3990038141329977,0.6483360540106967,0.5436039231598578,False
A4,forest,3,0,3,134750,0.35,2,0.35214438082047295,3778,0.38625370398317704,0.560353226299944,0.4349672761340282,0.6676750898985548,0.5860595963001783,True
A4,forest,3,1,3,134750,0.7,2,0.35410913032446895,3778,0.3928033371741202,0.5671306769791993,0.42121652053046277,0.6606747731216011,0.5749408426101974,False
A4,forest,3,2,3,134750,1.0,4,0.3535483378798112,3778,0.393385825939112,0.5670184543082527,0.42144555487564916,0.6606330409531928,0.5739163959941468,False
A5,forest,3,0,3,134750,0.35,2,0.3588222798189721,3778,0.39075510666479724,0.5746911814060908,0.4056819599946878,0.6500469786366171,0.5894403739635994,True
A5,forest,3,1,3,134750,0.7,2,0.364723387057392,3778,0.3983870800892963,0.5801700193821736,0.39429604085102177,0.6435493034179564,0.583125220316522,False
A5,forest,3,2,3,134750,1.0,4,0.36884382348806743,3778,0.4036845144875776,0.5857486471745975,0.3825917396694547,0.6359147760540321,0.5728349681030418,False
A6,forest,3,0,3,134750,0.35,2,0.3611206776847964,3778,0.3932363358279756,0.5759900217782835,0.4029925275153762,0.648027114384455,0.5846490339637243,True
A6,forest,3,1,3,134750,0.7,2,0.3662817895124981,3778,0.4009653356783551,0.5816537913406976,0.3911939302410292,0.6419406298768503,0.5805551409066287,False
A6,forest,3,2,3,134750,1.0,4,0.3697353751066326,3778,0.4067082382937215,0.5905639199600006,0.3723989402271588,0.6299083796851733,0.5701289739419988,False
A2+D1,forest,3,0,3,134750,0.35,2,0.3536162864159734,3778,0.3863310595619167,0.5640407141445969,0.42750624347545585,0.6633113311009602,0.5827258166472337,True
A2+D1,forest,3,1,3,134750,0.7,2,0.35415217395121984,3778,0.389002229634426,0.5610569848604071,0.4335471136230866,0.6686515113207352,0.5821933662873985,False
A2+D1,forest,3,2,3,134750,1.0,4,0.3641486079471888,3778,0.398594724362291,0.570892116963378,0.41351360838195883,0.6554892747967072,0.5657981195680314,False
A2+D2,forest,3,0,3,134750,0.35,2,0.3510667478514101,3778,0.3876714035404647,0.5668965015530201,0.42169439588098667,0.6598484660450024,0.5781756901302261,True
A2+D2,forest,3,1,3,134750,0.7,2,0.35182286718007905,3778,0.390568477668504,0.5631132915318586,0.42938733872522283,0.6662682891593167,0.5794183059113961,False
A2+D2,forest,3,2,3,134750,1.0,4,0.3605918448810192,3778,0.39798352796853115,0.5737677116597553,0.40759044158218516,0.6515902268829371,0.5639379472617709,False
A2+D3,forest,3,0,3,134750,0.35,2,0.35439068908518906,3778,0.39145536941304365,0.579934921790809,0.39478683039689266,0.6448205490215841,0.5776019745168105,True
A2+D3,forest,3,1,3,134750,0.7,2,0.3567970762979316,3778,0.39558766325114786,0.5802645247304165,0.39409869550794363,0.6455989306942829,0.575024011044962,False
A2+D3,forest,3,2,3,134750,1.0,4,0.36664537692500515,3778,0.40524572432741385,0.5882790092227349,0.3772459626470822,0.6344639594224174,0.5667588417770523,False
A2+D4,forest,3,0,3,134750,0.35,2,0.35333794606149016,3778,0.38737902467139557,0.5628303946155867,0.4299605236116134,0.665155495962669,0.5855822024975404,True
A2+D4,forest,3,1,3,134750,0.7,2,0.35350480173276766,3778,0.392350375780342,0.5679423646937621,0.4195586041250322,0.6598189718078217,0.5755698575719723,False
A2+D4,forest,3,2,3,134750,1.0,4,0.35869765407354937,3778,0.39706716640094764,0.575036591595839,0.40496733201701973,0.6508224976299998,0.5698705243281228,False
A2+D5,forest,3,0,3,134750,0.35,2,0.34953719333897076,3778,0.3849597095220645,0.5623848954363901,0.4308625772869278,0.6669491273475145,0.5860820984511765,True
A2+D5,forest,3,1,3,134750,0.7,2,0.352026874868367,3778,0.38991687841924194,0.5654479109102545,0.4246461084464884,0.6634680355864441,0.5778386327459714,False
A2+D5,forest,3,2,3,134750,1.0,4,0.35454906451309975,3778,0.39277874418614245,0.5669816534953659,0.421520651489495,0.6610173400233096,0.5746115628809497,False
A5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.35535286077793826,3778,0.39036292282375634,0.5702087454806343,0.41491684442850396,0.6549441039175069,0.5757262485843204,True
A5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3564472343296039,3778,0.39432945990450446,0.5687322590516253,0.4179429253365935,0.6572579017035918,0.5708220159550029,False
A5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36497386556852196,3778,0.4023262436691591,0.5760766294615781,0.40281297815013484,0.6475986536920049,0.5613019515093588,False
A5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3543947330001381,3778,0.38832804795920717,0.5666507694215945,0.4221956424702765,0.6587705603806565,0.5849091318808094,True
A5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35631420166383015,3778,0.3920012335979929,0.5628245453065388,0.42997237201131777,0.6647702280378798,0.5805958305691294,False
A5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3646189452677252,3778,0.40139103375756635,0.5805965085715301,0.393405194612617,0.6417270552661275,0.5694263388259353,False
A5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35512871423552794,3778,0.39178929168079696,0.5714795301994575,0.41230606986875507,0.6518872180988293,0.5726356223624655,True
A5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35827375858285865,3778,0.3989713114380428,0.5757275273524367,0.4035365488317696,0.6486025885883766,0.5644791447454677,False
A5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36798002848733263,3778,0.4081117838486693,0.5862236843661738,0.38158990785617986,0.6341849110571874,0.5508803770017426,False
A5s,forest,3,0,3,134750,0.35,2,0.3659757398918673,3778,0.3955887571113667,0.5848376632443185,0.384510691194758,0.6354880054128069,0.5784000526352878,True
A5s,forest,3,1,3,134750,0.7,2,0.36976391638826567,3778,0.4028183943024824,0.5899428852353842,0.37371821186577037,0.6306866282156464,0.5741876265402939,False
A5s,forest,3,2,3,134750,1.0,4,0.37389125766934045,3778,0.40864516741876533,0.5911063774689048,0.37124545538571707,0.6273910194381519,0.5639825707163452,False
A6s,forest,3,0,3,134750,0.35,2,0.36557867781142983,3778,0.39594594790194787,0.5812985875481982,0.3919372734405445,0.6393674558168674,0.5802960590798985,True
A6s,forest,3,1,3,134750,0.7,2,0.36788754053959377,3778,0.4015779337175606,0.5837770358275237,0.38674109779234256,0.6365643773785072,0.5715871339009879,False
A6s,forest,3,2,3,134750,1.0,4,0.3724925346201118,3778,0.4055825868551919,0.5849966781224178,0.38417594783246145,0.6346650856441169,0.5717572673588431,False
C1,forest,3,0,3,134750,0.35,2,0.3647367490297264,3778,0.39662998523123794,0.5829889018969112,0.38839585245765373,0.6371810955479251,0.5797884865981484,True
C1,forest,3,1,3,134750,0.7,2,0.3703958093957116,3778,0.4044706406221826,0.5916314890165352,0.3701278463163179,0.6279406085652819,0.5738680086855141,False
C1,forest,3,2,3,134750,1.0,4,0.37048465377197637,3778,0.40709811373829086,0.5901698501609812,0.37323622845321514,0.6291448706245016,0.5697664890300351,False
C2,forest,3,0,3,134750,0.35,2,0.3539422323190845,3778,0.39033372296834523,0.5677784120655658,0.4198936774080402,0.6583566886308525,0.5769319194898997,False
C2,forest,3,1,3,134750,0.7,2,0.35365113864738684,3778,0.3925903177640033,0.5665498606590578,0.4224014141178237,0.6598915750638261,0.576835015444957,True
C2,forest,3,2,3,134750,1.0,4,0.36304470935915073,3778,0.39903609548388086,0.5718704537408829,0.41150176469638455,0.6525700879354879,0.5705536519684966,False
C3,forest,3,0,3,134750,0.35,2,0.3663572650215375,3778,0.39742479095664524,0.5844760704266494,0.38527154408230246,0.6355335939879097,0.5808538637771973,True
C3,forest,3,1,3,134750,0.7,2,0.3680866452132414,3778,0.404614792691626,0.5911405893037897,0.3711726716365249,0.6279730241452044,0.5718447916500229,False
C3,forest,3,2,3,134750,1.0,4,0.37223116369261083,3778,0.40676516211834923,0.5921274380471071,0.36907139336669914,0.6256808351079316,0.5677855210176236,False
E2,forest,3,0,3,134750,0.35,2,0.35219047662813663,3778,0.3892974749776094,0.5698527991707302,0.41564707941862666,0.6561204579422873,0.571500433668373,True
E2,forest,3,1,3,134750,0.7,2,0.35651025220679283,3778,0.3951013335329737,0.5711615593897326,0.41295987291130865,0.6560350473546321,0.5646882562580696,False
E2,forest,3,2,3,134750,1.0,4,0.3630147839861618,3778,0.3981654721939517,0.5743690428326383,0.4063480537616153,0.6504962310569011,0.562260383288398,False
E3,forest,3,0,3,134750,0.35,2,0.35032892028899537,3778,0.38613490068515505,0.5624870508501445,0.4306557945305375,0.6653400534887327,0.5896048859503261,True
E3,forest,3,1,3,134750,0.7,2,0.35213360200049115,3778,0.3899215819508497,0.5625132583222305,0.4306027393714831,0.665573998891949,0.5802319972513329,False
E3,forest,3,2,3,134750,1.0,4,0.35846681002556624,3778,0.39389842633491956,0.5638159525395746,0.42796241259559775,0.6636022812286239,0.5784535356193914,False
E4,forest,3,0,3,134750,0.35,2,0.35191900214257654,3778,0.39128511069398775,0.570829653470744,0.4136419408047822,0.65598813681889,0.570471237532534,False
E4,forest,3,1,3,134750,0.7,2,0.35191486492442736,3778,0.3932433722657605,0.569693279494786,0.415974191057464,0.6590390627966071,0.5742737993726063,True
E4,forest,3,2,3,134750,1.0,4,0.3583413683257135,3778,0.398872026207412,0.5757191257078033,0.40355395719649223,0.650326716740668,0.5669206186620266,False
G2,forest,3,0,3,134750,0.35,2,0.35820467879815215,3778,0.3894966674025675,0.5633964482581749,0.4288133390049229,0.663266712997567,0.5846145110677978,True
G2,forest,3,1,3,134750,0.7,2,0.36215210402264375,3778,0.39690581084135773,0.5726085544884639,0.4099816606197565,0.6526737271231077,0.5830565657825622,False
G2,forest,3,2,3,134750,1.0,4,0.3686845400656965,3778,0.4020784396020153,0.5799861904736674,0.3946798188946974,0.6419526049868041,0.5715814022469514,False
G4,forest,3,0,3,134750,0.35,2,0.35534304170362735,3778,0.39020263002935085,0.5679842927738417,0.4194728993311415,0.6568303927625636,0.5830614982998717,False
G4,forest,3,1,3,134750,0.7,2,0.35281205179375974,3778,0.39239694712003226,0.5644215373407699,0.4267329216334068,0.6640434406686787,0.5813238184006415,True
G4,forest,3,2,3,134750,1.0,4,0.35667864308329994,3778,0.3958202065354918,0.5706153956538867,0.41408203083615636,0.6551884507145055,0.5751330598523279,False
G2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.35844892155179975,3778,0.392301011895192,0.5698209852810132,0.41571232440982264,0.654555751479703,0.5743193587481423,True
G2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3594874870879926,3778,0.39534830697843315,0.5697845875790013,0.4157869655692089,0.6561187271247279,0.577348974630918,False
G2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36619360282887997,3778,0.40093076767880215,0.5779884669325288,0.3988426068505705,0.6452511383575706,0.5692352804713796,False
G2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3559751868354375,3778,0.3862023713391996,0.5595943640484585,0.4364966388444743,0.668232615353306,0.5862180251265152,True
G2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3606237599143502,3778,0.39394583152909934,0.5691603699763285,0.4170663132753005,0.65667314221135,0.576856872960232,False
G2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.365328362130278,3778,0.40135946002748596,0.5782194905326026,0.3983619422394451,0.6447517663182402,0.5690365206004268,False
G2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35380891705421885,3778,0.39044380648161137,0.5682451425844532,0.41893955656516546,0.6575731752885946,0.5756059163179592,True
G2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35729897434730945,3778,0.39513903316471755,0.5703475555242791,0.4146319476974972,0.6556716885321799,0.5720428806711106,False
G2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3634599329400158,3778,0.4015132159696815,0.579518789575391,0.3956550600227009,0.6432788994891129,0.5629079199502497,False
E3_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.34857349506520946,3778,0.38388178246248955,0.5606351257775658,0.43439862590523715,0.6674632070431176,0.5854154435046686,True
E3_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3507778784543646,3778,0.39038338750478685,0.5634305320942048,0.4287442266722431,0.6653728879922399,0.5799396799405109,False
E3_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3543221942136003,3778,0.39026788225331854,0.5621126546065304,0.4314134631412172,0.6670449329259465,0.5818425256995491,False
E3_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3488291620513942,3778,0.38381288774459965,0.5585873946227502,0.4385228212262767,0.6701683393973354,0.5870056453462141,True
E3_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3521967060303299,3778,0.391051965487163,0.56816841369228,0.41909646459911554,0.6594428124331674,0.5798823011876771,False
E3_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3569061565045185,3778,0.3942319038564079,0.5711974613760892,0.4128860704339534,0.6546335456557462,0.5717302554752562,False
E3_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3527647071503385,3778,0.3896547953072197,0.5686150369180843,0.4181828376663952,0.6573794203238682,0.5772420852633813,False
E3_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35039929669340064,3778,0.38949610707531135,0.563262610999751,0.4290846824858656,0.6654409087735202,0.5794336068505269,True
E3_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.35738706022465977,3778,0.39466458160984846,0.5687992095449893,0.41780587912060185,0.6582117976279633,0.572221372685177,False
E2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3517754934880079,3778,0.3882141661831691,0.5675260749305092,0.42040919485669204,0.6597499673606013,0.5750310121592789,True
E2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3533441860266445,3778,0.3921501538736027,0.5664154514003409,0.42267544256288103,0.6627070493192084,0.5712182393065407,False
E2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36208568206211866,3778,0.40014739277061295,0.5767856350751078,0.4013420991587717,0.6489769938561719,0.5606862599207338,False
E2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3522155474000233,3778,0.3883841401720416,0.567891592950139,0.41966237769897663,0.6586254778103166,0.5830896602083482,True
E2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3535069406480374,3778,0.39368123197178867,0.5703261761502068,0.41467583170429756,0.6580866509975741,0.5706812495882679,False
E2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3609909272651162,3778,0.3971444875954812,0.5737437613298404,0.407639897513402,0.6528120020554301,0.5676851115955457,False
E2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3514845137373948,3778,0.39012338554361725,0.5729312417666892,0.4093164765003714,0.6523962372169809,0.5707801657685327,True
E2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35409077045694815,3778,0.39302416755186576,0.568704525778054,0.41799969002420045,0.6590995563571298,0.5687941354902415,False
E2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3621883886751106,3778,0.39916956490512007,0.5759538376906046,0.4030675339959785,0.6497795929191935,0.5611069715662643,False
E4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3487139123721329,3778,0.387278112337891,0.5671919448597663,0.42109146027900934,0.6604095314256455,0.5784227736647751,True
E4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3527513669573655,3778,0.3935273709645978,0.5705066917015166,0.41430524784984757,0.6577164518954719,0.5703463811644218,False
E4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3598243426980526,3778,0.4000611675976985,0.5757433815361809,0.4035036979747014,0.649623382759065,0.5656754594083039,False
E4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35106243876764626,3778,0.388295714425985,0.5673409841371622,0.4207871842856722,0.659773191458364,0.5780422020469334,False
E4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.34956506981070734,3778,0.39006616196272753,0.5647467605626872,0.42607209114488886,0.6648622403120036,0.5742449228768778,True
E4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.35533490087016645,3778,0.3966301489525028,0.5726555073966879,0.4098848956918687,0.6544537947764273,0.5669835039569695,False
E4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3549562701189378,3778,0.39297831714031606,0.5731048941339065,0.4089583562604391,0.6534617290115592,0.572467079759732,False
E4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35152718600786226,3778,0.3919454173213859,0.5684154911571455,0.4185911236572303,0.6600906682779064,0.5763222477022795,True
E4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.35667902761719306,3778,0.3983314638029242,0.5778305754160344,0.39917100332683464,0.6474151855565585,0.5659331051755767,False
G4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3508742297335161,3778,0.3850209019124938,0.561296508037496,0.4330633568560005,0.6661932401210938,0.5861997618496378,False
G4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3508180656149943,3778,0.3888924320605071,0.5615900861418033,0.4324701455687371,0.6674394651976173,0.5804073389377803,True
G4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3568138043896397,3778,0.3961598204075546,0.5730767290325123,0.4090164480301809,0.6527200373732428,0.5709954434146749,False
G4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35483277782545464,3778,0.3883800718937106,0.5635079070639181,0.4285873167049645,0.6637161125094512,0.5814410555534786,False
G4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35085623462701315,3778,0.3884568474324687,0.5594094874956146,0.4368689133224536,0.669840771441537,0.5821324737722183,True
G4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3572115634235386,3778,0.3939114822803528,0.5662299101658799,0.42305361009526565,0.6613379937566606,0.5774767418927995,False
G4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35182393605142365,3778,0.3876494700570764,0.5654086435546243,0.4247260162186032,0.6610874015665393,0.5773335872897082,False
G4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35176881750431727,3778,0.39000616926360326,0.5636190677497068,0.42836185441787034,0.6648407128029071,0.5749844770326796,True
G4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.35649962935065205,3778,0.3955779685470361,0.5691990748840199,0.41698702749615557,0.657786675827279,0.5678882712854135,False
S1,forest,3,0,3,134750,0.35,2,0.3703504296407203,3778,0.3954667997985246,0.5638423342474046,0.4279088785247632,0.6733625155884306,0.6162104387779613,False
S1,forest,3,1,3,134750,0.7,2,0.3677328953870592,3778,0.3884494713362263,0.5524579570919003,0.45077750918052084,0.687594728545512,0.620262498329047,False
S1,forest,3,2,3,134750,1.0,4,0.3649616434386741,3778,0.38446458866415656,0.5488891573350752,0.4578503884679571,0.6899831044975749,0.6254688106934797,True
S2,forest,3,0,3,134750,0.35,2,0.39016886429647674,3778,0.42105488346993497,0.6071232694349875,0.3367097640422878,0.6285804167788841,0.5459209364602903,True
S2,forest,3,1,3,134750,0.7,2,0.39098181515081887,3778,0.4245282631003305,0.6021819699226627,0.3474626975594778,0.6377067328574785,0.5444718525834301,False
S2,forest,3,2,3,134750,1.0,4,0.3920821419836928,3778,0.42537349502623534,0.6053700483846189,0.34053506736269534,0.6318562870916425,0.5437642370768873,False
S3,forest,3,0,3,134750,0.35,2,0.37482126757428197,3778,0.3989123140952867,0.5777284997783556,0.39938326134331514,0.6496284991179011,0.6072669294301829,True
S3,forest,3,1,3,134750,0.7,2,0.37516749852916664,3778,0.39310304137217034,0.5685610662141006,0.4182932800204261,0.6629394222696968,0.6184219706331512,False
S3,forest,3,2,3,134750,1.0,4,0.3755269980580437,3778,0.3915698326119372,0.566029444200389,0.42346205775733625,0.6661711313967236,0.6180318885064184,False
S4,forest,3,0,3,134750,0.35,2,0.3738064828210452,3778,0.398463607993285,0.5700251087033718,0.41529363796209207,0.658508050416272,0.610093442148597,False
S4,forest,3,1,3,134750,0.7,2,0.3718452329151549,3778,0.39479405850289145,0.5641025581757421,0.42738069486939767,0.667399875495683,0.6101889681747087,False
S4,forest,3,2,3,134750,1.0,4,0.3679812605086297,3778,0.38748751622522964,0.5518586653695683,0.451968426840918,0.6822959494354918,0.6191990374491213,True
S5,forest,3,0,3,134750,0.35,2,0.3685856430680543,3778,0.3932610805581023,0.5628009118326458,0.4300202428809591,0.6700004419545006,0.61304231583052,False
S5,forest,3,1,3,134750,0.7,2,0.364552721204043,3778,0.3870970878280558,0.552566752393829,0.45056117159502107,0.683199875041906,0.6197153352336459,False
S5,forest,3,2,3,134750,1.0,4,0.36324981692388736,3778,0.38363966426373336,0.5496373142857945,0.4563714398394295,0.6851846167574625,0.6204662968300578,True
S4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.37099528354041506,3778,0.3951727843820996,0.5653237691053119,0.4248987139601471,0.6658193508760546,0.6099876027256961,False
S4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3695828209637415,3778,0.3888061731283885,0.55548847051795,0.4447354521383369,0.6793024921754918,0.6163313036911575,False
S4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3676456753399719,3778,0.3863064658759995,0.5532016424162157,0.4492978540669639,0.6816037511081455,0.6149126541124077,True
S4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3684276828198685,3778,0.39173965145585266,0.5585165477716559,0.43866523893150533,0.6739547352397011,0.6168124183818507,False
S4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.36321809495532764,3778,0.3833245341894159,0.5478680980666352,0.45986555673240204,0.687990392266667,0.6244440934158202,True
S4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36414600622564985,3778,0.38424353966573366,0.5516178954369279,0.45244652295197496,0.6833982052091707,0.621192129293301,False
S4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3739314835469536,3778,0.3987460205643401,0.5687721510604052,0.4178612691973763,0.661946113557692,0.604090071860834,False
S4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3706895974701956,3778,0.3935100080593175,0.5618418177637075,0.43196124331500296,0.6714310684193651,0.6096866271860482,False
S4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3681874267412514,3778,0.3883863530787241,0.5547932295970587,0.44612450366154266,0.679437403483197,0.6137880308767997,True
S5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3654787019332465,3778,0.3884760866246265,0.5535563118881508,0.448591493726167,0.6823206661303635,0.6243777956772185,False
S5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.364416097786386,3778,0.3853300905486618,0.5500873313645168,0.4554808806255375,0.6868932835514917,0.6198435382065054,False
S5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36263858014693773,3778,0.38305765814354337,0.548089140462499,0.45942962444552315,0.6883472253094618,0.6234770364019298,True
S5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3673883978414557,3778,0.3906853266818363,0.5594058386802799,0.436876259478317,0.6745497952456903,0.6220622274966392,False
S5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3635403040222825,3778,0.38526508829837947,0.5518147890342858,0.4520555674900266,0.6850480178635462,0.6258831032856723,False
S5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36182649658387284,3778,0.38244899336165133,0.5515208934440339,0.4526390805499091,0.684946700858849,0.6261279012269354,True
S5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.36763732876099736,3778,0.3920167727194427,0.56073530326369,0.4341964780789137,0.6727628426844168,0.6186591506597418,False
S5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3650719126002246,3778,0.3858809343883373,0.5522605958235565,0.4511698499345065,0.6836891201907518,0.620162699501423,True
S5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.365659834499007,3778,0.38538943750361615,0.5517036358651233,0.45227629236809597,0.6840894748566436,0.6206660196658823,False
B0_trivial,mean,3,0,3,134750,0.0,0,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,,,True
B1_ridge_A2,ridge,3,0,3,134750,1.0,0,0.44437918917731983,3778,0.4313866859560093,0.6171191999008869,0.31468858769523644,0.5620717717376217,0.5502829183503508,True
B1_ridge_A2,ridge,3,1,3,134750,10.0,0,0.44586560015781174,3778,0.4316273835821486,0.6158452313308371,0.31751515355453386,0.563774158920228,0.550195115739906,False
B1_ridge_A2,ridge,3,2,3,134750,100.0,0,0.4605350997950694,3778,0.44178362630121304,0.619975920703188,0.30832912039777816,0.5559596006800936,0.5329555317358187,False
B2_ridge_A5,ridge,3,0,3,134750,1.0,0,0.48197713409967863,3778,0.4958085143629919,0.6818156705250705,0.16346560065418092,0.4779608758145305,0.4628817058884275,False
B2_ridge_A5,ridge,3,1,3,134750,10.0,0,0.47168654277285904,3778,0.484291054299843,0.6694181867602121,0.19361050527003243,0.488273873776502,0.47361871535009037,True
B2_ridge_A5,ridge,3,2,3,134750,100.0,0,0.4805703158707858,3778,0.48651966954307013,0.6701341165140093,0.19188474711415493,0.46920723016100674,0.44792303767941677,False
A0,forest,4,0,3,144757,0.35,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,-0.028613655390594836,-0.0861840290773705,True
A0,forest,4,1,3,144757,0.7,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.05769431147083211,0.09630772496349722,False
A0,forest,4,2,3,144757,1.0,4,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.14684558033384562,0.09247928377358783,False
A1,forest,4,0,3,144757,0.35,2,0.4010510365792811,5708,0.5312591006540087,0.7683002232479613,-0.09565750140830542,0.3498135354250155,0.2779894337065856,True
A1,forest,4,1,3,144757,0.7,2,0.4086452350614046,5708,0.5501741032243957,0.7953704351563773,-0.17422625074850928,0.3200372889035688,0.2138743979725004,False
A1,forest,4,2,3,144757,1.0,4,0.40835374296480315,5708,0.5679071676518064,0.8270442690484261,-0.2696102233647779,0.2867396096018663,0.17800932034627084,False
A2,forest,4,0,3,144757,0.35,2,0.3418376767534673,5708,0.4498024275838816,0.6488628193982845,0.21851854525415904,0.5275091122380281,0.5128610261922324,True
