extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_HUBER,91,0.2799140455672812,0.7960553709482103,-0.2546123963282353,0.967032967032967,0.27256016917472337,-0.0073538763925578565,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.27599686616227814,0.8008084085511582,-0.25298081320055105,0.967032967032967,0.27256016917472337,-0.003436696987554777,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.20162423687807007,0.895957529604578,-0.17776717881317355,0.967032967032967,0.27256016917472337,0.07093593229665329,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.3593154688521262,0.6718538973787898,-0.34818721813088727,0.978021978021978,0.27256016917472337,-0.08675529967740281,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.3665841036486321,0.6413569683537672,-0.354265068724651,0.967032967032967,0.27256016917472337,-0.09402393447390872,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.26839580863949464,0.8107229917573612,-0.25059436100057464,0.9560439560439561,0.27256016917472337,0.004164360535228728,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.35869649198058606,0.6670719028637678,-0.34541664262361876,0.967032967032967,0.27256016917472337,-0.0861363228058627,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_RAW_REAL,91,0.35869649198058606,0.6670719028637678,-0.34541664262361876,0.967032967032967,0.27256016917472337,-0.0861363228058627,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_RAW_SHUFFLED,91,0.35869649198058606,0.6670719028637678,-0.34541664262361876,0.967032967032967,0.27256016917472337,-0.0861363228058627,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_COMPACT_REAL,91,0.35869649198058606,0.6670719028637678,-0.34541664262361876,0.967032967032967,0.27256016917472337,-0.0861363228058627,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.35869649198058606,0.6670719028637678,-0.34541664262361876,0.967032967032967,0.27256016917472337,-0.0861363228058627,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_STABLE_REAL,91,0.35869649198058606,0.6670719028637678,-0.34541664262361876,0.967032967032967,0.27256016917472337,-0.0861363228058627,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_STABLE_SHUFFLED,91,0.35869649198058606,0.6670719028637678,-0.34541664262361876,0.967032967032967,0.27256016917472337,-0.0861363228058627,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2,91,0.22870485907118235,0.8622975168440761,-0.199113669404796,0.978021978021978,0.27256016917472337,0.04385531010354102,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_ELEC,91,0.20175372698655453,0.8903453582384819,-0.16324355422420406,0.978021978021978,0.27256016917472337,0.07080644218816884,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_LABEL_SHUFFLED,91,0.22740874694747598,0.8654710244229105,-0.20743094820522587,0.978021978021978,0.27256016917472337,0.045151422227247384,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.24562128964065383,0.8354556476550098,-0.22343769614138032,0.978021978021978,0.27256016917472337,0.026938879534069538,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_current_champion,91,0.30080884399349334,0.8170193570790173,-0.2293586244467001,0.9120879120879121,0.30080884399349334,0.0,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.3079868657266477,0.8208084514538885,-0.21080233121245648,0.9120879120879121,0.30080884399349334,-0.0071780217331543494,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.3030013484074657,0.8193151090345795,-0.18233483378354468,0.9340659340659341,0.30080884399349334,-0.0021925044139723404,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.3018435526641515,0.8253699132333401,-0.19272710744151703,0.9340659340659341,0.30080884399349334,-0.001034708670658191,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.3198541150807959,0.8011562551353656,-0.22543540582010832,0.9340659340659341,0.30080884399349334,-0.019045271087302584,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.3481826126110064,0.7613124167360343,-0.21508421340508438,0.9230769230769231,0.30080884399349334,-0.04737376861751308,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.3092191241492685,0.8123737652887453,-0.20888336132552995,0.9340659340659341,0.30080884399349334,-0.008410280155775163,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.4826740017859152,0.5178992959785,-0.4296278635353173,0.9230769230769231,0.30080884399349334,-0.18186515779242185,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.3383060226876947,0.7689156838197613,-0.20225068093238968,0.9340659340659341,0.30080884399349334,-0.03749717869420138,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.36996385765759077,0.728027402963999,-0.2648863559446499,0.9340659340659341,0.30080884399349334,-0.06915501366409743,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_RAW_REAL,91,0.2979476327344536,0.8301020735646165,-0.18039515101123504,0.9340659340659341,0.30080884399349334,0.0028612112590397087,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.3047198477519949,0.8206592313756187,-0.19242197248847454,0.9340659340659341,0.30080884399349334,-0.003911003758501563,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.2979476327344536,0.8301020735646165,-0.18039515101123504,0.9340659340659341,0.30080884399349334,0.0028612112590397087,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.3047198477519949,0.8206592313756187,-0.19242197248847454,0.9340659340659341,0.30080884399349334,-0.003911003758501563,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.2979476327344536,0.8301020735646165,-0.18039515101123504,0.9340659340659341,0.30080884399349334,0.0028612112590397087,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.3037626619336443,0.8224981327185391,-0.18860268600430377,0.9340659340659341,0.30080884399349334,-0.0029538179401509823,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2,91,0.3423071885638972,0.7809543267903183,-0.10728521304237708,0.9120879120879121,0.30080884399349334,-0.041498344570403856,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_ELEC,91,0.7551574155653589,-0.10740291740494357,-0.7299961192571436,0.7252747252747253,0.30080884399349334,-0.45434857157186553,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.3397895899733182,0.7918512582316533,-0.04263065087037819,0.9230769230769231,0.30080884399349334,-0.03898074597982487,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.37799491568010274,0.7208752464475614,-0.19997181287927676,0.9230769230769231,0.30080884399349334,-0.0771860716866094,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_current_champion,91,0.20436531639814287,0.9262787158469193,-0.06496834355017571,0.9230769230769231,0.20436531639814287,0.0,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.26566363122090747,0.880694900938223,-0.11693223102042587,0.9340659340659341,0.20436531639814287,-0.0612983148227646,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.2970666314233481,0.845011835451625,-0.1473652514673228,0.9340659340659341,0.20436531639814287,-0.09270131502520523,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.2730004759346616,0.8723600064197026,-0.13317733601502685,0.9340659340659341,0.20436531639814287,-0.06863515953651872,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.3180606455121596,0.8201985147820698,-0.21253350124108467,0.9340659340659341,0.20436531639814287,-0.11369532911401675,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.33932627461990744,0.7910192915669978,-0.21060085861352212,0.9230769230769231,0.20436531639814287,-0.13496095822176457,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.29957564345051035,0.8403057433302885,-0.18885632882604692,0.9340659340659341,0.20436531639814287,-0.09521032705236748,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.4210851474206805,0.668223222583129,-0.34795568251874537,0.9340659340659341,0.20436531639814287,-0.2167198310225376,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.34912092859665667,0.7773881811338749,-0.20978665738967817,0.9340659340659341,0.20436531639814287,-0.1447556121985138,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.3839877148312382,0.7356538520915963,-0.2776925708002847,0.9340659340659341,0.20436531639814287,-0.17962239843309535,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.2731540119340333,0.8726014010629771,-0.12125295656244232,0.9340659340659341,0.20436531639814287,-0.06878869553589045,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.2756124481215991,0.8694122934448313,-0.12979094924883547,0.9340659340659341,0.20436531639814287,-0.0712471317234562,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.2731540119340333,0.8726014010629771,-0.12125295656244232,0.9340659340659341,0.20436531639814287,-0.06878869553589045,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.2756124481215991,0.8694122934448313,-0.12979094924883547,0.9340659340659341,0.20436531639814287,-0.0712471317234562,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.2731540119340333,0.8726014010629771,-0.12125295656244235,0.9340659340659341,0.20436531639814287,-0.06878869553589045,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.2743071228211502,0.8708418861012875,-0.12576031909250338,0.9340659340659341,0.20436531639814287,-0.06994180642300735,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2,91,0.3053006183472426,0.8381745291891882,-0.2055647550113636,0.9340659340659341,0.20436531639814287,-0.10093530194909972,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_ELEC,91,0.37868325489877247,0.7639110183937835,-0.3340632868074836,0.8571428571428571,0.20436531639814287,-0.1743179385006296,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.4790831899689659,0.5895017857001759,-0.3572568724836349,0.8791208791208791,0.20436531639814287,-0.274717873570823,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.46183214198166134,0.621146297091189,-0.31867368208835306,0.9230769230769231,0.20436531639814287,-0.25746682558351847,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_current_champion,21,0.3913408420938849,0.6708605247899861,-0.14652151348373893,0.8571428571428571,0.3913408420938849,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_RMSE,21,0.4817379453466327,0.5831358748725675,-0.15212404498264745,0.8571428571428571,0.3913408420938849,-0.0903971032527478,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_MAE,21,0.5088679421912262,0.5467693892407033,-0.13078459865581518,0.8571428571428571,0.3913408420938849,-0.1175271000973413,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_HUBER,21,0.527277491149519,0.5121497009871647,-0.18457157346808697,0.8571428571428571,0.3913408420938849,-0.13593664905563413,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_RMSE,21,0.46834899504094374,0.5916529204365835,-0.16700153582109692,0.8571428571428571,0.3913408420938849,-0.07700815294705882,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_MAE,21,0.49545267200770204,0.5715191383800655,-0.1416513714789609,0.8571428571428571,0.3913408420938849,-0.10411182991381712,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_HUBER,21,0.4629712835594465,0.6075560405831163,-0.15287370280630824,0.8571428571428571,0.3913408420938849,-0.07163044146556158,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_RMSE,21,0.43581738046869944,0.6320830425726536,-0.16526421275176892,0.8571428571428571,0.3913408420938849,-0.04447653837481452,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_MAE,21,0.48307706102710535,0.5703538365629737,-0.14397374342112593,0.8571428571428571,0.3913408420938849,-0.09173621893322043,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_HUBER,21,0.445090355114891,0.6107688560680284,-0.2219526709532114,0.8571428571428571,0.3913408420938849,-0.05374951302100606,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_RAW_REAL,21,0.445090355114891,0.6107688560680284,-0.2219526709532114,0.8571428571428571,0.3913408420938849,-0.05374951302100606,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_RAW_SHUFFLED,21,0.445090355114891,0.6107688560680284,-0.2219526709532114,0.8571428571428571,0.3913408420938849,-0.05374951302100606,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_COMPACT_REAL,21,0.445090355114891,0.6107688560680284,-0.2219526709532114,0.8571428571428571,0.3913408420938849,-0.05374951302100606,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_COMPACT_SHUFFLED,21,0.445090355114891,0.6107688560680284,-0.2219526709532114,0.8571428571428571,0.3913408420938849,-0.05374951302100606,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_STABLE_REAL,21,0.445090355114891,0.6107688560680284,-0.2219526709532114,0.8571428571428571,0.3913408420938849,-0.05374951302100606,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_STABLE_SHUFFLED,21,0.445090355114891,0.6107688560680284,-0.2219526709532114,0.8571428571428571,0.3913408420938849,-0.05374951302100606,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2,21,0.51557160606802,0.5316666011539477,-0.30374017556182004,0.8571428571428571,0.3913408420938849,-0.12423076397413507,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_ELEC,21,0.5304503970710202,0.498901647297027,-0.3034081450497823,0.8571428571428571,0.3913408420938849,-0.13910955497713523,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_LABEL_SHUFFLED,21,0.7728042842851723,0.12658528122508317,-0.5146038282452597,0.8571428571428571,0.3913408420938849,-0.3814634421912874,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_ELEC_LABEL_SHUFFLED,21,0.8214249906593042,0.026784112842012653,-0.5626943904696479,0.8571428571428571,0.3913408420938849,-0.43008414856541927,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.0976632111440801,0.9800763427586087,-0.04147534655057309,0.978021978021978,0.0976632111440801,0.0,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.15306249379493397,0.956533396593129,-0.07061863406252565,0.967032967032967,0.0976632111440801,-0.05539928265085388,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.15423221088824168,0.9537866392648633,-0.08770753230680366,0.967032967032967,0.0976632111440801,-0.05656899974416159,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.15022037275582228,0.9572601995963556,-0.055171835475181535,0.967032967032967,0.0976632111440801,-0.05255716161174219,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.171956786303026,0.9466258642992893,-0.11986282345910194,0.967032967032967,0.0976632111440801,-0.0742935751589459,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.193050076643157,0.9289784235737844,-0.10791890919261359,0.967032967032967,0.0976632111440801,-0.09538686549907689,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.1957630214102727,0.931776069866747,-0.10064558525397464,0.9560439560439561,0.0976632111440801,-0.09809981026619259,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.13591177428890144,0.9640940540429188,-0.04692224034559998,0.967032967032967,0.0976632111440801,-0.03824856314482135,False
