ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A1,forest,3,2,3,134750,1.0,4,0.3751191295840762,3778,0.3927329435259677,0.5530674049558686,0.44956508352787306,0.6826970498990638,0.5618766571378623,False
A2,forest,3,0,3,134750,0.35,2,0.34768829748341895,3778,0.3845055459147176,0.5615058611600517,0.4326403644111769,0.6680498048836131,0.583104193564821,True
A2,forest,3,1,3,134750,0.7,2,0.3515030989960953,3778,0.391938685501588,0.567083417823973,0.4213129768843509,0.6616452869159493,0.5715451642993696,False
A2,forest,3,2,3,134750,1.0,4,0.3595261053051392,3778,0.3967797012432726,0.572384646235553,0.410443002473309,0.6546301891731291,0.5680424474731732,False
A3,forest,3,0,3,134750,0.35,2,0.38609004778214895,3778,0.41118345357479263,0.5934575985352298,0.36623356190193324,0.6216684117229611,0.5376308756042968,True
A3,forest,3,1,3,134750,0.7,2,0.38899012970862545,3778,0.4095705706865849,0.5852979981766706,0.3835413872173238,0.6367947803062819,0.5328395753827186,False
A3,forest,3,2,3,134750,1.0,4,0.38804535425281744,3778,0.40313038257358014,0.5780713523649059,0.39867017862405885,0.6482258921834606,0.54515202546779,False
A4,forest,3,0,3,134750,0.35,2,0.35294764130690215,3778,0.38865036792733176,0.5645992288840043,0.42637191221170156,0.6623135127768934,0.5800766334345566,True
A4,forest,3,1,3,134750,0.7,2,0.3534366474040356,3778,0.39268054694251686,0.5659366180882323,0.42365114116247826,0.6620172730577344,0.5757963058877358,False
A4,forest,3,2,3,134750,1.0,4,0.35679466528259257,3778,0.3958085645176723,0.5698111191169842,0.41573255752966254,0.6570642054829591,0.5704226572738769,False
A5,forest,3,0,3,134750,0.35,2,0.3610732196389243,3778,0.3915670120336615,0.5746014149243438,0.4058676098692867,0.6491599971961368,0.5855434466279728,True
A5,forest,3,1,3,134750,0.7,2,0.36692071377492685,3778,0.4016358788496291,0.5891163948427328,0.3754717826354168,0.6326764786774605,0.5783031857921822,False
A5,forest,3,2,3,134750,1.0,4,0.3705534106980937,3778,0.40666989336721765,0.5903699277621666,0.37281118929376833,0.6310619498190047,0.5690311461251917,False
A6,forest,3,0,3,134750,0.35,2,0.36224516048508343,3778,0.3950897332819333,0.5801078347028517,0.3944258768875083,0.6424219695070299,0.5802089847334468,True
A6,forest,3,1,3,134750,0.7,2,0.36436745280739186,3778,0.3997394802893101,0.5784380127038339,0.39790711115953625,0.6459064609690359,0.5803550360963385,False
A6,forest,3,2,3,134750,1.0,4,0.3700964228159119,3778,0.4067611007766755,0.5915333511143704,0.3703367912631711,0.6280136466499663,0.5727352859059217,False
A2+D1,forest,3,0,3,134750,0.35,2,0.35310282854825165,3778,0.38508481013276,0.5639818779271468,0.4276256731886424,0.663440039406627,0.5865312980331061,True
A2+D1,forest,3,1,3,134750,0.7,2,0.35718492924920453,3778,0.39062319953409086,0.5637998103972242,0.42799516718489183,0.6650268806875909,0.5782512090561269,False
A2+D1,forest,3,2,3,134750,1.0,4,0.36390792328945076,3778,0.39825894152895186,0.5721118597270798,0.4110048095499982,0.6540605443276328,0.564337936116942,False
A2+D2,forest,3,0,3,134750,0.35,2,0.3516350745774775,3778,0.38622231868176776,0.5635589284044763,0.4284838379051279,0.6645217770565004,0.5858039513031686,True
A2+D2,forest,3,1,3,134750,0.7,2,0.3526183498707174,3778,0.391209259276665,0.5627200534693794,0.43018401063097833,0.6668304208090177,0.5793622600178927,False
A2+D2,forest,3,2,3,134750,1.0,4,0.3586642649641185,3778,0.3949994388758519,0.5683292681650305,0.418767498198624,0.6587250967361056,0.5682312821385599,False
A2+D3,forest,3,0,3,134750,0.35,2,0.3558451460722502,3778,0.39285267925465445,0.5794171998968639,0.3958669248594734,0.6473938422394901,0.5763068520925333,True
A2+D3,forest,3,1,3,134750,0.7,2,0.3582914020590543,3778,0.39805847288524226,0.5841571800538101,0.3859421532624798,0.6413454926945032,0.5727506281429585,False
A2+D3,forest,3,2,3,134750,1.0,4,0.3657582563731018,3778,0.40515347591233025,0.5907330840326173,0.37203934238095726,0.6311579782422346,0.5636477820879706,False
A2+D4,forest,3,0,3,134750,0.35,2,0.35157132563728966,3778,0.38794169115323207,0.5662711409184702,0.42296958486273295,0.6600023529454901,0.5797864558523446,True
A2+D4,forest,3,1,3,134750,0.7,2,0.3572189473487475,3778,0.39439971848157257,0.5696735803383393,0.4160145798676661,0.6573346540846572,0.5758353600792927,False
A2+D4,forest,3,2,3,134750,1.0,4,0.36144355828202623,3778,0.39821179464969314,0.5752645634805286,0.4044954399323879,0.6503300634939652,0.5681478777444754,False
A2+D5,forest,3,0,3,134750,0.35,2,0.3500493292614283,3778,0.38848283141997625,0.5677159936484314,0.4200212177559307,0.6595933328192719,0.5802394038515736,True
A2+D5,forest,3,1,3,134750,0.7,2,0.35249104293264744,3778,0.39122700375038094,0.5659420887214316,0.4236399985421211,0.6628130142187012,0.5797578833911333,False
A2+D5,forest,3,2,3,134750,1.0,4,0.3577945325522749,3778,0.3947051013219856,0.5682493908320666,0.41893086842096716,0.6595720505364222,0.5736944083430416,False
A5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3549081971890481,3778,0.38859012826287015,0.5628979491658892,0.4298236757374192,0.664170480532866,0.5807408991046688,True
A5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35921297071485575,3778,0.3971698384025314,0.5719946596493082,0.41124610226347313,0.652894663747452,0.5680078292739188,False
A5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36546207012168963,3778,0.4024794751480517,0.5754428626471915,0.4041262379057068,0.6488601161629671,0.5640468508303664,False
A5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35788520054837586,3778,0.3908317835000117,0.5668751167340521,0.42173802545838346,0.6585986515033452,0.578359686021567,False
A5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3546026361491559,3778,0.3916319110759286,0.5671571035493602,0.42116258016290564,0.6590317946736742,0.5818845797929816,True
A5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36411410581222486,3778,0.3988311506611878,0.5742146876666149,0.4066670853430262,0.6503992417609373,0.5756644189614082,False
A5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35382203425729186,3778,0.3891499366641984,0.5664596327732048,0.42258537444674127,0.6595317760025898,0.5755195799997936,True
A5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35652149096248226,3778,0.3959495823072942,0.5742665823211873,0.4065598355680775,0.6502826350288166,0.5653894370614628,False
A5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3662531004378788,3778,0.40646321800665325,0.5839695924263396,0.3863364689137382,0.6379100444209495,0.5532163264387985,False
A5s,forest,3,0,3,134750,0.35,2,0.36261574825910403,3778,0.3960094757537436,0.5858817359383129,0.3823111434189538,0.634518332367836,0.5781045546836869,True
A5s,forest,3,1,3,134750,0.7,2,0.36904988512362036,3778,0.4008947481931555,0.5835037486334225,0.38731514084481855,0.6389521832435544,0.5748360172353998,False
A5s,forest,3,2,3,134750,1.0,4,0.37520627827099085,3778,0.4104180067666433,0.5952642689420228,0.3623689220319677,0.6223911568222614,0.5644039800005405,False
A6s,forest,3,0,3,134750,0.35,2,0.3647773146008966,3778,0.39381403681670707,0.5746753973182186,0.4057146058387444,0.6482193716195271,0.5845411534734618,True
A6s,forest,3,1,3,134750,0.7,2,0.3705805434060661,3778,0.40447734873281466,0.5872463382058366,0.37943042132313287,0.6320988564975146,0.5720265687720127,False
A6s,forest,3,2,3,134750,1.0,4,0.3747178377680444,3778,0.40825061179807476,0.5918127161548109,0.3697419053612566,0.6249240277460891,0.5637360889254852,False
C1,forest,3,0,3,134750,0.35,2,0.36590482528868484,3778,0.396103653197484,0.5830053127486766,0.3883614192592195,0.6381969793126608,0.5804118515856163,True
C1,forest,3,1,3,134750,0.7,2,0.36644255628762623,3778,0.400876643495049,0.5857695761945586,0.3825476184214879,0.6355668150575586,0.579859695010511,False
C1,forest,3,2,3,134750,1.0,4,0.37290520566358115,3778,0.40814183109176294,0.5936175370940662,0.36589191205229254,0.6254420134759597,0.5716950245304363,False
C2,forest,3,0,3,134750,0.35,2,0.3549521458164974,3778,0.39128722593050397,0.5725656248408799,0.4100701270937025,0.6515656818796447,0.5749939821076412,False
C2,forest,3,1,3,134750,0.7,2,0.3539722797083226,3778,0.3907194762094451,0.5662939475765557,0.4229231039476896,0.6599896688380614,0.5792768490447567,True
C2,forest,3,2,3,134750,1.0,4,0.36111447463046353,3778,0.397896457925152,0.5716342871248071,0.41198773118651566,0.6530511728529108,0.5729774458744364,False
C3,forest,3,0,3,134750,0.35,2,0.36402895596497425,3778,0.39443383028480894,0.5819078954043465,0.390661882173549,0.638562275593101,0.5811069959679769,True
C3,forest,3,1,3,134750,0.7,2,0.3681090746356205,3778,0.4006626875647179,0.5846103626594884,0.38498902527599665,0.6366197616528882,0.5800029503882859,False
C3,forest,3,2,3,134750,1.0,4,0.3721827714697605,3778,0.40676277431531366,0.5915101979700073,0.37038608146070007,0.625352900942571,0.5642064941580721,False
E2,forest,3,0,3,134750,0.35,2,0.3525298449934469,3778,0.38903342239557026,0.5691044610391395,0.41718083144581874,0.6579367707320383,0.5767359305716093,True
E2,forest,3,1,3,134750,0.7,2,0.35610078089758046,3778,0.3931635607799757,0.5685365747974184,0.418343394302474,0.6587757565708127,0.5713260099083403,False
E2,forest,3,2,3,134750,1.0,4,0.36256096949082073,3778,0.4004195279557267,0.5778062390497332,0.3992216122328145,0.6460809351161407,0.5601856987282346,False
E3,forest,3,0,3,134750,0.35,2,0.3492454579691305,3778,0.38598909468336495,0.5632464785761111,0.42911738522767473,0.6644354623915635,0.587079251567042,True
E3,forest,3,1,3,134750,0.7,2,0.3539089938420261,3778,0.38960548100513676,0.5601662317473983,0.43534432549121693,0.6689144005231179,0.5816668295813757,False
E3,forest,3,2,3,134750,1.0,4,0.35906279805675956,3778,0.3953800567126018,0.5668139499718977,0.4218628095716831,0.6596582642130183,0.5742182002317484,False
E4,forest,3,0,3,134750,0.35,2,0.34892386756958943,3778,0.38614003737721986,0.5635916804965387,0.42841740689699204,0.6658855024478367,0.5820841509424814,True
E4,forest,3,1,3,134750,0.7,2,0.3499111359836276,3778,0.3907575323375323,0.5658187968881924,0.4238910939890014,0.6637697489524471,0.5747881318954142,False
E4,forest,3,2,3,134750,1.0,4,0.357311286189454,3778,0.3968878200983086,0.5719537506368043,0.41133031451569313,0.6555854554198771,0.5692933579970614,False
G2,forest,3,0,3,134750,0.35,2,0.357455897400605,3778,0.3885829736524428,0.5655466302357667,0.4244451933661548,0.6599382307822292,0.5841061177445808,True
G2,forest,3,1,3,134750,0.7,2,0.36273309826606465,3778,0.39670093901558295,0.5732729645041729,0.4086116443241492,0.6522071519692827,0.5854246170976078,False
G2,forest,3,2,3,134750,1.0,4,0.3704885116655369,3778,0.40638342115089293,0.5852941645405899,0.3835494626600827,0.6355641612798771,0.5679912247148626,False
G4,forest,3,0,3,134750,0.35,2,0.3561531052185745,3778,0.3909391305207066,0.5672502164485076,0.4209725035360169,0.6580781939501107,0.5827714249729903,False
G4,forest,3,1,3,134750,0.7,2,0.354366847715006,3778,0.39221706408952445,0.5640184773887293,0.42755138260331826,0.6638024663831922,0.5839244130733623,True
G4,forest,3,2,3,134750,1.0,4,0.35692192503530995,3778,0.39490250077259104,0.5686262951945483,0.418159798095207,0.657474581884146,0.5768245242403613,False
G2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3583903526471267,3778,0.3890051413463165,0.5643103270228412,0.42695880576094514,0.6621397754177408,0.5824696915788001,True
G2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3599155023683427,3778,0.3932333183232133,0.5658278842217509,0.4238725886446597,0.660930315071809,0.5808541529052316,False
G2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36714007557157674,3778,0.4049185823883345,0.5868684653567141,0.38022879479720695,0.6340602094582608,0.5621916430990835,False
G2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35954649843320063,3778,0.39097582010528303,0.5677360290434542,0.4199802807057825,0.6567258696589583,0.578560213976659,True
G2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3598959881441001,3778,0.3930363326477618,0.5653402490073041,0.42486518361350467,0.6618497544421652,0.5792161072321927,False
G2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3661084638855102,3778,0.40166136570298167,0.5796998853727263,0.3952772933961307,0.6426984310177449,0.5672874669408007,False
G2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35419438000642217,3778,0.38924884326619213,0.5669488591655794,0.42158756827163124,0.6592711059038545,0.5749397446928816,True
G2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3615393752599423,3778,0.3993519961253985,0.5774891474995456,0.39988082795306257,0.6461886396289237,0.5674152014971563,False
G2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.363574913347046,3778,0.4017951943687055,0.5779953050937611,0.398828382222458,0.646099049506767,0.5634353625223513,False
E3_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.34741853632332154,3778,0.3842563033018225,0.5606073494995043,0.43445466917166287,0.6676610943618634,0.5850159609856418,True
E3_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.351072381377211,3778,0.3903046898731104,0.5645169974907466,0.4265389928571893,0.6636989149866008,0.5770857252392128,False
E3_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3556144865366727,3778,0.3927566012985808,0.5664541471862713,0.4225965577424432,0.6608801718025491,0.5743313521527503,False
E3_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3501716692746993,3778,0.3859730850562159,0.5619547742710103,0.43173281559072196,0.6664611560000807,0.585002224563738,False
E3_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.350081748183229,3778,0.38786480251383487,0.560400534080671,0.43487186641277553,0.6690375113044262,0.5844381720978529,True
E3_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.35571613724998535,3778,0.3930687733979344,0.5686096520675488,0.41819385736661363,0.6586561168807714,0.5765751507479223,False
E3_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35012160785567525,3778,0.38503120203572083,0.5600283910228344,0.43562218219418225,0.668923396000774,0.5818050023503714,True
E3_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3549808589998285,3778,0.3950621646518096,0.5709965737731729,0.41329896852173986,0.656204349250351,0.5702743812210178,False
E3_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3563537726092135,3778,0.39468836624609144,0.5701678519180475,0.4150007620354407,0.6562707191591268,0.5702892543970627,False
E2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3503318769257585,3778,0.38654251341409657,0.5648245165257398,0.4259140401651137,0.6632754032247618,0.5769211585867063,True
E2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35369494329617657,3778,0.3930121230291287,0.5681031664709784,0.4192298763281196,0.6600672890189169,0.5695869667698202,False
E2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36080662415113157,3778,0.3990150168922385,0.5756445229577877,0.4037085243458951,0.6500599972264051,0.5630007591579591,False
E2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35208456063052085,3778,0.3865144986301521,0.5622486243527647,0.4311383584381169,0.6662625466937429,0.5843164592197277,True
E2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35434286233147105,3778,0.3935424128154395,0.5735872137414529,0.4079631076311704,0.6530722909787002,0.5700337567203301,False
E2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3639920953151926,3778,0.40199203884041473,0.5827124437634968,0.3889757703607465,0.641389584274309,0.5603429828825165,False
E2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3510038465612258,3778,0.38776193627932515,0.5676153631852087,0.4202268077395045,0.6600585559073705,0.5744915937193764,True
E2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35346742889944716,3778,0.39318426252981536,0.5692981439245854,0.41678406313867267,0.6581943140459039,0.565299501200568,False
E2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36222043488161965,3778,0.4002147320604636,0.5776158396500215,0.399617485416771,0.6472798342507979,0.5589856569796278,False
E4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.34686616284305777,3778,0.38632370591477955,0.5647015316528243,0.4261640158658955,0.6644809087565035,0.5802495317472367,True
E4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35103443477346685,3778,0.39090184710553494,0.5660976984586628,0.4233230065380611,0.6629654693910491,0.5750459346904166,False
E4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.358583265808767,3778,0.3983545013752363,0.5737153430199687,0.4076985768653367,0.6526863037209748,0.5669091095570138,False
E4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.350188829178121,3778,0.3880633647322587,0.5659822864881403,0.42355812017278527,0.662565727257833,0.5799470030826152,True
E4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35054601549184183,3778,0.392970388339074,0.5688127813146759,0.41777809603421856,0.659266199982796,0.5707026939432842,False
E4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3582224546927118,3778,0.39699708821824425,0.5691648287322263,0.41705717992965086,0.6590248438873705,0.5713217506309577,False
E4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3504761747690088,3778,0.38832015007250203,0.567123475815118,0.4212312186891455,0.6618806869202289,0.580935639346768,False
E4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.350414351646539,3778,0.390495019303691,0.5650090624303072,0.42553883506168544,0.6639803556167124,0.5770777018955943,True
E4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.35688155695875495,3778,0.3948452130175951,0.5687078774209741,0.4179928300015414,0.6591229666072972,0.5737788962483799,False
G4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3491342661248088,3778,0.3852044581809961,0.563038991150794,0.42953790857245167,0.6640107960700884,0.5864990482758753,True
G4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3521314629040061,3778,0.39077096769591485,0.5636560854094799,0.42828676327032356,0.664645123181315,0.580514025154682,False
G4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.35575218900746913,3778,0.39422444436148735,0.5689865470784715,0.4174223175062509,0.6579579391708986,0.5767811368682716,False
G4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35196870114017725,3778,0.3874502896808937,0.5649347996777152,0.42568983534325144,0.6616320588042234,0.5859992474959254,True
G4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35199270631696616,3778,0.38890689319654276,0.561975225690752,0.43169145253901253,0.6670068594003792,0.5825855661388627,False
G4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3586866791304981,3778,0.3952193586846046,0.5679118917075557,0.4196208896991681,0.6593381595508729,0.5744448546099189,False
G4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35097274778760773,3778,0.388227276029954,0.5657817672861827,0.42396649758307425,0.6603019567802298,0.5772702739079109,True
G4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3517869385530446,3778,0.39345933918436443,0.5709554220292263,0.4133835326039369,0.6551045136130899,0.5689346365581472,False
G4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3568018804747817,3778,0.39487767921919303,0.569674897378397,0.4160118796087561,0.6568477108565254,0.5710891055168437,False
S1,forest,3,0,3,134750,0.35,2,0.3698531913601766,3778,0.39468449031918174,0.5635160102690122,0.4285708828363368,0.6733181216893193,0.6171807214793731,False
S1,forest,3,1,3,134750,0.7,2,0.36710693204210626,3778,0.38937782669590876,0.5552970038287456,0.44511816518422576,0.6837861647102069,0.6179752727139896,False
S1,forest,3,2,3,134750,1.0,4,0.36363335399172997,3778,0.3836190119190852,0.5493212537135592,0.45699647073974714,0.6889169919045619,0.6219981036897021,True
S2,forest,3,0,3,134750,0.35,2,0.3860054497624773,3778,0.419100092838922,0.6057887600458475,0.3396224977664225,0.6289591239260341,0.5462446844418457,True
S2,forest,3,1,3,134750,0.7,2,0.3919964915557902,3778,0.4265005620517942,0.6059040540139711,0.33937110720595487,0.6334904337951932,0.5441282754329592,False
S2,forest,3,2,3,134750,1.0,4,0.390886324503757,3778,0.4251740285025971,0.604173572022675,0.3431392743826732,0.6332804460182232,0.5437873064438234,False
S3,forest,3,0,3,134750,0.35,2,0.377940190062847,3778,0.4005528783555167,0.5790941098872049,0.3965404807744439,0.6484835413533963,0.6077366628270449,False
S3,forest,3,1,3,134750,0.7,2,0.37545379123857153,3778,0.3938824052007947,0.5690659117253355,0.4172597853800323,0.6625403036857092,0.6148299754702321,False
S3,forest,3,2,3,134750,1.0,4,0.3720268870040787,3778,0.3902743337055533,0.5644186722979664,0.42673874150540037,0.6672537415626131,0.6157368229554513,True
S4,forest,3,0,3,134750,0.35,2,0.3756176575813924,3778,0.4022515517243457,0.5780771501551965,0.3986581164394548,0.6481529469930664,0.6027788399098318,False
S4,forest,3,1,3,134750,0.7,2,0.3721940903372805,3778,0.392316633064152,0.5591620504744521,0.43736696945317277,0.673720596958276,0.6168027809392954,False
S4,forest,3,2,3,134750,1.0,4,0.36974917003096147,3778,0.3885773258489595,0.5545079789192647,0.4466939148787026,0.6792121220336828,0.6169900015732048,True
S5,forest,3,0,3,134750,0.35,2,0.368067709266693,3778,0.3943591471749066,0.5660444158165869,0.42343155821693745,0.6655434445524983,0.6126771193257164,False
S5,forest,3,1,3,134750,0.7,2,0.36502787650423496,3778,0.38595539834138687,0.5509420834928609,0.45378736596876346,0.684430463186124,0.6185890599950679,False
S5,forest,3,2,3,134750,1.0,4,0.3637590359334107,3778,0.3831238528778142,0.5474446525319204,0.4607001705068776,0.6883760569271684,0.6244582648125894,True
S4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3719783178115324,3778,0.39691411146330297,0.5665344572112546,0.4224328213754719,0.6643202871566587,0.6076751006883441,False
S4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.367807173970936,3778,0.3872126509102318,0.5519603719343134,0.4517664057495756,0.6835074108523719,0.6170580649179624,True
S4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36864108574073057,3778,0.38616436062279774,0.5537350514233607,0.4482353441893019,0.680989561766997,0.6161936643476471,False
S4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3683887503456997,3778,0.39270894676000145,0.561186803028288,0.43328494993810296,0.6700726282757181,0.6113717406793101,False
S4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.36408452957529497,3778,0.38380569023415245,0.5474792111718634,0.4606320793973636,0.6890295888170563,0.623624668681717,True
S4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36493177281506034,3778,0.3824457635179946,0.5464314394195291,0.4626946004192022,0.6894774253082502,0.6251551804118844,False
S4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.372992098053278,3778,0.3970580928243558,0.5681901612081605,0.41905199380371616,0.66227703575236,0.607971718019477,False
S4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.37088361690603144,3778,0.39114190837010243,0.5571102414850063,0.44148848478963854,0.6775574566647742,0.6108734230119813,False
S4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3676479155835665,3778,0.38811950649017074,0.5550122588270269,0.44568708350494746,0.6792067065587922,0.6107307724958972,True
S5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.366290567236537,3778,0.39125007594118905,0.5582067669545345,0.43928775411916254,0.6762024855799461,0.619072894499304,False
S5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.36330305506357846,3778,0.3834965489708966,0.5463278640543529,0.4628982721870182,0.691433698912169,0.6248148045159257,True
S5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3635588984093946,3778,0.3832190097359924,0.5482320741412103,0.4591476418935525,0.6887367104094338,0.6237973488398123,False
S5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.36663512246835506,3778,0.39071925030853566,0.5587549332305105,0.438185960019148,0.6760531940453469,0.6222429688459118,False
S5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.36435952753650763,3778,0.3853596351411765,0.5506384617298312,0.4543892308489037,0.6866296295199591,0.6256493475512171,True
S5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36464871297197987,3778,0.3858444466461227,0.5538232391687938,0.4480595823133544,0.682068380314363,0.6225110730837162,False
S5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3686569710194658,3778,0.3919440954294462,0.5595161124975006,0.4366542241661775,0.674532062432328,0.6203495638942867,False
S5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.36575605807150163,3778,0.3857056621266916,0.5512209473380705,0.45323428603990745,0.6852860906595204,0.623543791781939,False
S5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3641069872767296,3778,0.3832500175075139,0.5469832058948841,0.4616089499022782,0.6900298110390146,0.6254395501038869,True
B0_trivial,mean,3,0,3,134750,0.0,0,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,,,True
B1_ridge_A2,ridge,3,0,3,134750,1.0,0,0.44437918917731983,3778,0.4313866859560093,0.6171191999008869,0.31468858769523644,0.5620717717376217,0.5502829183503508,True
B1_ridge_A2,ridge,3,1,3,134750,10.0,0,0.44586560015781174,3778,0.4316273835821486,0.6158452313308371,0.31751515355453386,0.563774158920228,0.550195115739906,False
B1_ridge_A2,ridge,3,2,3,134750,100.0,0,0.4605350997950694,3778,0.44178362630121304,0.619975920703188,0.30832912039777816,0.5559596006800936,0.5329555317358187,False
B2_ridge_A5,ridge,3,0,3,134750,1.0,0,0.48197713409967863,3778,0.4958085143629919,0.6818156705250705,0.16346560065418092,0.4779608758145305,0.4628817058884275,False
B2_ridge_A5,ridge,3,1,3,134750,10.0,0,0.47168654277285904,3778,0.484291054299843,0.6694181867602121,0.19361050527003243,0.488273873776502,0.47361871535009037,True
B2_ridge_A5,ridge,3,2,3,134750,100.0,0,0.4805703158707858,3778,0.48651966954307013,0.6701341165140093,0.19188474711415493,0.46920723016100674,0.44792303767941677,False
A0,forest,4,0,3,144757,0.35,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,-0.013824511869854653,0.03608055704840795,True
A0,forest,4,1,3,144757,0.7,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,-0.09970818143922582,0.002810320775765281,False
A0,forest,4,2,3,144757,1.0,4,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,-0.16937843577308334,-0.1698935140221162,False
A1,forest,4,0,3,144757,0.35,2,0.4006085186887293,5708,0.5210089210750765,0.7485334006157753,-0.040004612883563384,0.3784668430820806,0.3456364007513772,True
A1,forest,4,1,3,144757,0.7,2,0.40764774269940046,5708,0.5469897375124874,0.7904454579510434,-0.1597295261486975,0.32584197426735423,0.21845607752531482,False
A1,forest,4,2,3,144757,1.0,4,0.4063773470830565,5708,0.5560553416543843,0.8082403775647184,-0.2125341623968544,0.3095672154949406,0.19749227027225266,False
A2,forest,4,0,3,144757,0.35,2,0.3384753206950376,5708,0.45412950704097743,0.658037398254362,0.19626283463223948,0.5134438310579994,0.5078387534072532,True
