model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,tan045,155921,0.7453239140137133,0.6023660813277792,1.188681996609633,0.5022413531476617,0.6944444444444444,0.18107931379827152,0.8189206862017284,0.7170389227682458,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,tan045,196613,0.7025936376828718,0.6172667853086463,1.1604387886930114,0.38656827113536824,0.6666666666666666,0.17847003472127212,0.8215299652787279,0.6759302574835675,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,tan045,262147,0.7772720833111721,0.5988612241371647,1.2639829731990546,0.5022413531476617,0.6944444444444444,0.17093739243724423,0.8290626075627557,0.7477746612394602,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,tan055,104729,2.731107269162159,0.12789347856044894,0.3181708774769554,0.9999999999999999,1.0,0.17320712110058087,0.8267928788994191,0.819316474843861,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,tan055,130363,2.3137824078166873,0.11428670459289951,0.11838721402211724,0.9999999999999999,1.0,0.3326015976426023,0.6673984023573978,0.6941214163695858,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,tan055,155921,2.1547407549248225,0.10195916937646872,0.15099630295995933,0.9999999999999999,1.0,0.33939522947013134,0.6606047705298687,0.6464098351102094,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,tan055,196613,2.6942189272157027,0.12707263495851578,0.2578015289882772,0.9999999999999999,1.0,0.1868108695499513,0.8131891304500487,0.808250184395417,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,tan055,262147,2.534145606533844,0.12362072295640143,0.4168344161503752,0.9999999999999999,1.0,0.25474911637103803,0.745250883628962,0.7602291087319023,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,tan055,104729,3.03877961311981,0.22167351252502546,0.6684383316078776,1.0,1.0,0.12784062532128085,0.8721593746787192,0.8702427286267034,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,tan055,130363,2.722425726849652,0.19945732921104073,0.252894096629493,0.942857142857143,0.9333333333333333,0.21892840478514267,0.7810715952148574,0.7796456125967066,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,tan055,155921,2.4550456486815824,0.1779024470744672,0.37627891777017025,1.0,1.0,0.29157121670836367,0.7084287832916363,0.7030735677531808,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,tan055,196613,2.456406459531496,0.17032813550200465,0.5470665611266099,1.0,1.0,0.2594456283903759,0.7405543716096241,0.7034632754312435,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,tan055,262147,3.0639225076119017,0.2250491703945768,0.7443841155686849,0.942857142857143,0.9333333333333333,0.11729851132291075,0.8827014886770892,0.8774431261197968,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,tan055,104729,0.6652300349695509,0.10687123524613291,1.1096590463511748,1.0,1.0,0.3635361202922333,0.6364638797077666,0.6689325808362975,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,tan055,130363,0.4976228533359564,0.07959103248380693,0.5532401062405161,1.0,1.0,0.531138264442179,0.46886173555782096,0.5003925289999573,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,tan055,155921,0.29144932585698036,0.047283183313841494,0.7472223767394154,1.0,1.0,0.7112350708852773,0.28876492911472273,0.29307147825553703,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,tan055,196613,0.3553219399728912,0.05501530980409123,0.9370055027988019,1.0,1.0,0.6037879114682577,0.3962120885317423,0.35729959538688827,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,tan055,262147,0.6368418107220251,0.10455377329032928,1.1293520239469463,0.942857142857143,0.9333333333333333,0.356865897748403,0.6431341022515971,0.6403863530458969,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,104729,0.7572080081004867,0.0947559685326738,1.072288499093342,0.942857142857143,0.9333333333333333,0.31830324628517054,0.6816967537148295,0.6788553337566898,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,130363,0.5737931925101032,0.07692051770693417,0.599779491666407,1.0,1.0,0.5070223949035308,0.49297760509646915,0.5144195056598905,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,155921,0.3766552027961646,0.05001341684754046,0.7808807521973758,1.0,1.0,0.6864753159848072,0.31352468401519284,0.33768051931570653,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,196613,0.39170353064349117,0.04840534403004737,0.9560201260211336,1.0,1.0,0.6072435785436389,0.39275642145636114,0.35117170999778036,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,262147,0.7151020973799711,0.09247450232541858,1.1710499814811908,1.0,1.0,0.36414568640834316,0.6358543135916568,0.641106364161123,1
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,104729,2.2810392242385595,0.5768426439758447,0.9624056227300204,0.9444444444444444,0.9555555555555555,0.10985213279889589,0.8901478672011041,0.8907195886473984,9
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,130363,2.2881192748614847,0.5909356254338164,0.6156220840886092,0.9333333333333331,0.9555555555555555,0.1170065476454231,0.8829934523545769,0.8946162687529555,9
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,155921,2.184786193936459,0.5627061630969914,0.5897159326786795,0.9555555555555555,0.9666666666666666,0.15440265042407642,0.8455973495759236,0.8537664180385773,9
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,196613,2.21967082549605,0.563277716132951,0.7259537251430255,0.9714285714285713,0.9703703703703704,0.13264531181906108,0.8673546881809389,0.867329093340635,9
GEN10_MF_SQRT,extractant,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,262147,2.1772807725041248,0.560093720977555,0.9165718450623115,0.9888888888888887,0.9888888888888889,0.15299497889901453,0.8470050211009855,0.8510692125264724,9
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,104729,2.4282273163496875,0.3461892447564261,2.366837615057256,0.8833333333333333,0.8981481481481483,0.14711723676008515,0.8528827632399147,0.8851700128768808,18
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,130363,2.2306023368033916,0.3187372695351706,1.7019815907769438,0.8428571428571427,0.8833333333333333,0.2304854631334009,0.7695145368665991,0.8110249938990894,18
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,155921,1.9996302941122162,0.28561445628453946,1.6910429059591503,0.8182539682539682,0.875925925925926,0.33006967831811623,0.6699303216818837,0.7213039104081442,18
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,196613,2.210431615498173,0.31498163125854656,1.9354590367011784,0.815079365079365,0.8722222222222222,0.24249269494783018,0.7575073050521698,0.8047425741948822,18
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,262147,2.1020271308845166,0.3006489643781024,2.149361185753296,0.842063492063492,0.8796296296296297,0.3137705267164913,0.6862294732835088,0.7578305527679364,18
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,104729,2.109385235853876,0.6076544369531841,0.933215603119191,1.0,1.0,0.11582982735503006,0.88417017264497,0.8860563299905295,6
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,130363,2.2067966241655346,0.648405255087197,0.6929048764358284,0.6999999999999998,0.8277777777777778,0.09530972422963106,0.9046902757703689,0.9275110093229261,6
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,155921,2.0941285313170726,0.6143520714363754,0.6583567991998108,0.9166666666666665,0.9222222222222222,0.13570089660977327,0.8642991033902266,0.879490414790077,6
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,196613,2.1442089002475164,0.6201260941396517,0.7828729031820162,0.9499999999999998,0.9555555555555556,0.10938488803122061,0.8906151119687794,0.9004902272055797,6
GEN10_MF_SQRT,extractant,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,262147,2.1871524761870633,0.6343048954580196,0.8874057451076879,0.8999999999999999,0.9055555555555556,0.08736451067887073,0.9126354893211293,0.9184275919354744,6
GEN10_MF_SQRT,extractant,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,104729,2.1753901665679067,0.7573761038414988,1.9535270181911135,0.8370486656200941,0.9122274550845979,0.05204103377344106,0.9479589662265588,0.9924924988870917,21
GEN10_MF_SQRT,extractant,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,130363,2.178758087069159,0.7588217643944912,1.608413829253105,0.8519623233908947,0.8825222396650968,0.05763784903129575,0.9423621509687042,0.9868450212092055,21
GEN10_MF_SQRT,extractant,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,155921,2.0762546168093565,0.712753480903446,1.7529421536499217,0.8585946722859154,0.9316326530612244,0.13194751228600765,0.8680524877139923,1.000495446463856,21
GEN10_MF_SQRT,extractant,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,196613,2.067409066751518,0.7199843038191776,1.8436182874584386,0.8890633176347461,0.939665096807954,0.10145349521086694,0.898546504789133,0.9519168835112753,21
GEN10_MF_SQRT,extractant,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,262147,2.0925360755628186,0.7148976674826436,2.035644142747268,0.8263067300386889,0.917748124890982,0.12535662869590164,0.8746433713040983,1.0078485559807628,21
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,2.586167337674054,0.7333309013105699,0.6846945136964667,0.8285714285714287,0.8666666666666667,0.13129140184722263,0.8687085981527773,0.8583596045782105,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,2.7335846873141625,0.7883352497114746,0.777259282491899,1.0,1.0,0.09813533315350241,0.9018646668464976,0.907288030864367,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,2.596254500857567,0.7376844334448807,0.6833270585575401,0.8285714285714287,0.8666666666666667,0.1277366998749576,0.8722633001250424,0.8617075756376946,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,2.4871461082765984,0.7134036343463563,0.6730561489996908,1.0,1.0,0.16932571000310778,0.8306742899968922,0.8254940501833846,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,2.5917686892669507,0.7484930017178263,0.6957376496615554,1.0,1.0,0.1450803671736477,0.8549196328263523,0.860218716271542,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,2.6422853844628063,0.7755529965213424,1.3610951686859518,0.8796537505123964,0.9217022441160372,0.08622976445094066,0.9137702355490593,0.9197540887390664,58
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,2.539358258773802,0.7483375534781764,1.1276428328421324,0.8735259478702482,0.9238505747126438,0.1296084987012597,0.8703915012987402,0.8875444508743286,58
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,2.475948894566475,0.7327176184083911,1.104255413682839,0.8319115501839891,0.9037903667214012,0.15325809794390005,0.8467419020561,0.8659486487481367,58
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,2.492574025109403,0.7351646760229255,1.1758480587326736,0.8746828518757964,0.9220853858784893,0.14372939650704258,0.8562706034929575,0.8716580198000539,58
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,2.5571094443476015,0.7536570081917593,1.255417205753408,0.9106882332710171,0.9452654625068417,0.12640807782050925,0.8735919221794908,0.8846708209014136,58
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,104729,3.1260038931739427,0.9503169164265143,2.439422272983652,0.39999999999999997,0.6666666666666666,0.030659748342474594,0.9693402516575254,0.990131458762353,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,130363,2.8166128329112263,0.8364197272108321,1.5076202798430312,0.39999999999999997,0.6666666666666666,0.19233508260033572,0.8076649173996643,0.8921348367828075,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,155921,2.9003433438268225,0.8685966644824981,1.6351142411571264,0.39999999999999997,0.6666666666666666,0.15901225394417673,0.8409877460558233,0.9186556652106956,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,196613,2.8119350981118796,0.835748630145597,1.5455279418241925,0.7999999999999999,0.8333333333333334,0.18485951168512593,0.8151404883148741,0.8906532095875586,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,262147,3.098321494785151,0.9435533030984509,2.5178386078974055,0.39999999999999997,0.6666666666666666,0.05612663947825307,0.943873360521747,0.9813633271683436,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,104729,2.7590565227493267,0.8679565885008538,2.7371207227929553,1.0,1.0,0.04897871949141592,0.951021280508584,0.9507116692062635,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,130363,2.2950398301474744,0.714475806701214,1.7328204041439152,1.0,1.0,0.21342071712379293,0.786579282876207,0.7908214745960108,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,155921,2.3321499480587953,0.7335386299422408,1.8417457519095835,1.0,1.0,0.1948358402356309,0.8051641597643691,0.8036088248561485,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,196613,2.261241418588697,0.7051357549902197,1.7566445405294848,1.0,1.0,0.2157078545606199,0.7842921454393801,0.7791752672767254,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,262147,2.6947162337260875,0.8507685354759336,2.840124637573904,0.7999999999999999,0.8333333333333334,0.06928596446808229,0.9307140355319177,0.9285413863323397,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,104729,3.172395806106231,0.9014307524856473,1.107811465635105,1.0,1.0,0.0460869109486911,0.9539130890513089,0.949771915718759,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,130363,2.7588918393337263,0.7826843938734549,0.7826843938734549,1.0,1.0,0.16880761912205733,0.8311923808779427,0.825974483531107,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,155921,2.849070747533899,0.8071211876372613,0.8071211876372613,1.0,1.0,0.14162678394114575,0.8583732160588542,0.8529728152757922,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,196613,2.769571681730421,0.7869758745532729,0.7869758745532729,1.0,1.0,0.167104166627194,0.832895833372806,0.8291718822772405,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,262147,3.11799807611272,0.8933611098150385,1.1308602853789256,1.0,1.0,0.06846184608236337,0.9315381539176366,0.9334859793525455,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,2.0330474239324268,0.613829101627839,2.7557520981052175,1.0,1.0,0.08668560650161611,0.9133143934983838,0.9104622982267738,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,1.8202590712515248,0.553090246902183,1.982342814835856,1.0,1.0,0.18573041687376468,0.8142695831262353,0.8151690107524416,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,1.736184048754263,0.5258258023581063,2.0803699730303524,1.0,1.0,0.2216489126641939,0.7783510873358062,0.777517582996633,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,1.792014331529455,0.5386560281109332,2.2409951267731,1.0,1.0,0.19260402911822938,0.8073959708817706,0.8025201318638067,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,1.9783006315587361,0.6029288092813696,2.729038040188097,1.0,1.0,0.1168216154841333,0.8831783845158667,0.8859449702892476,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,104729,1.8106639738914034,0.5420007691616289,3.1316363785815775,0.7999999999999999,0.8333333333333334,0.14824115971063825,0.8517588402893618,0.8630354908691599,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,130363,1.7323898935918667,0.5211685072792039,2.6067262240153006,1.0,1.0,0.17197158701793097,0.828028412982069,0.8257269066769974,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,155921,1.6241857557333599,0.494197099111522,2.6088897008625103,1.0,1.0,0.22958258666274264,0.7704174133372573,0.7741524496947372,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,196613,1.6920354654236445,0.5093221728956513,2.8380305754375064,1.0,1.0,0.1915699916050655,0.8084300083949345,0.8064923583427439,1
GEN10_MF_SQRT,extractant,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,262147,1.7922082600883629,0.5363928839513501,3.0662051708091047,1.0,1.0,0.14045392999723233,0.8595460700027677,0.854238753180103,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,104729,2.9183482934600544,0.8799901302275094,2.562366578854964,1.0,1.0,0.0344822310701955,0.9655177689298045,0.9626071437536537,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,130363,2.379766670284094,0.7145816078183125,1.6473720647784535,1.0,1.0,0.21046413675850284,0.7895358632414972,0.7849578483883833,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,155921,2.4687329986858586,0.741405127374378,1.779329586622036,1.0,1.0,0.18102788090150543,0.8189721190984945,0.8143030857149178,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,196613,2.3442332132693817,0.6985674919660081,1.6960916712243983,1.0,1.0,0.21833387880090782,0.7816661211990922,0.7732372598481885,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,262147,2.838809900933465,0.8606635843243263,2.653608755684652,1.0,1.0,0.06421234185735841,0.9357876581426416,0.9363716786378704,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,104729,2.9280340788970074,0.890032493048949,2.553538548087355,1.0,1.0,0.050034370597392346,0.9499656294026076,0.9519401729603036,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,130363,2.418580402402779,0.723620234029708,1.6186316075859841,1.0,1.0,0.20696451988058862,0.7930354801194114,0.7863104678921622,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,155921,2.486843461952229,0.7484066358953645,1.7276456125153876,1.0,1.0,0.1877366607357811,0.8122633392642189,0.8085036346939576,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,196613,2.361121271555559,0.7099790032917308,1.6445815585653638,1.0,1.0,0.2283724394962787,0.7716275605037213,0.7676297922295839,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,262147,2.8665985020226232,0.8735362829731573,2.6569984355289438,1.0,1.0,0.07154180051242066,0.9284581994875793,0.9319667054049847,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,104729,2.940397125613895,0.8649705977325228,1.1207088054211805,1.0,1.0,0.04824620464647175,0.9517537953535282,0.9488015614114769,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,130363,2.5282180739863813,0.7458912614800155,0.7458912614800155,1.0,1.0,0.18301739433684916,0.8169826056631508,0.81580043569325,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,155921,2.624362852394326,0.7687707435445323,0.7687707435445323,1.0,1.0,0.14821818675654522,0.8517818132434548,0.8468242436953656,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,196613,2.542477940845495,0.7477616997943101,0.7477616997943101,1.0,1.0,0.17673311443546377,0.8232668855645362,0.8204017814854861,1
GEN10_MF_SQRT,extractant,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,262147,2.8782001859928976,0.8533601065423406,1.1455802114497633,1.0,1.0,0.0730766479961492,0.9269233520038508,0.9287319752615798,1
GEN10_MF_SQRT,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,104729,1.6451579454643979,0.6538357006966808,1.3047431785397476,0.7521978021978021,0.7961538461538462,0.0555835129885902,0.9444164870114098,0.9642049454561006,2
GEN10_MF_SQRT,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,130363,1.676505964458154,0.6585918009100143,1.3793242393949126,0.27252747252747256,0.5833333333333333,0.06473462896738197,0.935265371032618,0.9812035150077005,2
GEN10_MF_SQRT,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,155921,1.6585487975523237,0.6608376914309211,1.294287999768875,0.4659340659340659,0.6756410256410257,0.05799742180975956,0.9420025781902404,0.9713911465714484,2
GEN10_MF_SQRT,extractant,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,196613,1.7026890307803897,0.6788905297215542,1.4159811429169662,0.30879120879120875,0.6307692307692307,0.046250260468634716,0.9537497395313652,1.001397669279782,2
