extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.08698904833539592,0.09133013599999984,0.19029404287035404,2.1869722826583655,2.08358435894976,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.0824743783183075,0.7861201800000001,0.2344710015978823,0.2905572746778825,0.29826355761263157,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,0.09460717435619885,0.1760912589999999,0.2460213528752617,1.5150069264581727,1.3971241631889397,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,0.2764539677455039,1.508529718971353,0.6571140033791535,0.46571713845020735,0.43559897767690725,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.32747430641178754,4.364474991369507,1.4680694953421183,0.36177026517937483,0.3363679476329088,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,0.3450494957728608,1.3286343963366423,0.8227175436252679,0.6383375554263913,0.6192204160103741,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.30046282561851095,0.5740312680000006,0.8420051491785575,2.0027886163189423,1.4668280216027476,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.26735060745153694,1.2304489213782739,0.6886879397861402,0.4299463419280251,0.5597046149747638,GEN10_MONO_HYBRID,104729
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.08495226635544031,4.0,0.14978466742644503,0.04204926330163345,0.03744616685661126,GEN10_MONO_HYBRID,104729
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.4046407868887243,3.1326255652745916,0.8917663615385465,0.30011905071620765,0.284670587964246,GEN10_MONO_HYBRID,104729
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,0.9152538405378594,1.95767568527771,1.9442834973840248,1.220244971372917,0.993159138669189,GEN10_MONO_HYBRID,104729
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,0.7498772189646358,0.0,1.6098567637566068,,,GEN10_MONO_HYBRID,104729
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.1110347890963259,3.350248018334163,0.30038810075274114,0.0859262312624235,0.08966145166234663,GEN10_MONO_HYBRID,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,1.249273509722913,5.763602251407131,3.4560858003303334,0.7990207463670337,0.5996398865807511,GEN10_MONO_HYBRID,104729
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.3545844415304753,4.6989700039999995,0.9325750417957528,0.2340911991881333,0.19846371460168888,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5713891116901503,0.054800290175619125,1.0579919470000005,0.10327564886653129,0.09590713063033642,0.09761477784341892,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.1055377842076138,0.08982325185954061,0.316269962,0.3374672524973886,0.8511004142633923,1.0670227749842036,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.20523734132532728,0.07217897337130066,0.7900504740000001,0.20958200298992521,0.3516853848583422,0.2652767258385636,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.13069770923384016,0.062465368698466285,0.477121255,0.18515591427460135,0.4779377470702661,0.3880688867541676,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.23576635089534967,0.07140526071431574,0.698970004,0.2526394146002272,0.30286451159440736,0.3614452882876891,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.3560437320664883,0.12360388634018125,1.051152522,0.398609965234956,0.34715928187467493,0.3792122997303297,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2616753912692675,0.14141704820862197,0.837272702,0.45696389933663584,0.5404292987684958,0.5457766606328888,GEN10_MONO_HYBRID,104729
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.3315684657546758,0.16104608696320888,1.204119982,0.5410819799956734,0.4857099018649297,0.4493588579910083,GEN10_MONO_HYBRID,104729
CCN(CC)C(=O)COCC(=O)N(CC)CC,84,1.4280582792798997,1.0348724685852202,4.414657666345228,3.450622783555814,0.724671033108716,0.7816286209146741,GEN10_MONO_HYBRID,104729
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.7070153787829596,0.2401769070016127,1.5496088998411641,0.6699362154187101,0.3397053504197431,0.43232599882936845,GEN10_MONO_HYBRID,104729
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.25569207089247176,0.037139304598232385,0.47712125399999994,0.07351764858044924,0.1452501224171745,0.15408588061023423,GEN10_MONO_HYBRID,104729
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.0,0.7909484663113667,0.0,1.715491573600547,,,GEN10_MONO_HYBRID,104729
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,0.8820314023923685,0.09734273758629111,2.795880017,0.2703926651908757,0.11036198634455029,0.0967111119027951,GEN10_MONO_HYBRID,104729
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,0.3396211140296656,0.1836236932415011,1.5118833610000053,0.654033658138069,0.5406721951493915,0.43259531456545125,GEN10_MONO_HYBRID,104729
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.6522143216422098,0.8565130719263389,5.589800070732781,2.847991666660772,0.5184031276735407,0.5094979481596059,GEN10_MONO_HYBRID,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.517642595495969,0.3423440303548838,5.556302501,0.9741947500539719,0.22557618728604875,0.17533148166044601,GEN10_MONO_HYBRID,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.036411868612090906,0.6007436499137035,0.11999999999999977,1.7560805956626995,16.498566890747842,14.634004963855856,GEN10_MONO_HYBRID,104729
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5351042657673172,0.24562698873051758,1.8492146062090895,0.8864433190173653,0.459026407457804,0.4793620578384809,GEN10_MONO_HYBRID,104729
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.0,0.04243920237067817,0.0,0.11714472730878667,,,GEN10_MONO_HYBRID,104729
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.0,0.07619223230545627,0.0,0.19995400990386525,,,GEN10_MONO_HYBRID,104729
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.0,0.07902166312689378,0.0,0.19503744988984417,,,GEN10_MONO_HYBRID,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,0.03495680222757828,0.4033729934204628,0.10999999999999999,1.1393070701958696,11.5391845854319,10.357337001780634,GEN10_MONO_HYBRID,104729
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.4280437297819516,0.3142623078993939,1.205580343,0.9204527475574711,0.7341827155358198,0.7634934933220549,GEN10_MONO_HYBRID,104729
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4634486620717067,0.34777404150368735,1.315106742,1.0118392021643559,0.750404672545755,0.7693970153522001,GEN10_MONO_HYBRID,104729
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.33740839237627146,0.0435189477986759,1.1249387370000026,0.15025221862212285,0.12898003956624882,0.1335648010689159,GEN10_MONO_HYBRID,104729
O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.0,0.15552226727763624,0.0,0.4304595785190677,,,GEN10_MONO_HYBRID,104729
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,0.4598309139376488,0.08615285042742615,0.903089987,0.1689554068978173,0.1873576739103455,0.18708590431732613,GEN10_MONO_HYBRID,104729
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.2332508518421311,0.17678972890106878,0.46311054000000007,0.34158695670543104,0.7579381918858914,0.7375927067119461,GEN10_MONO_HYBRID,104729
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.31497543075919754,0.14129703425647813,0.8016323462331663,0.3485404076612566,0.44859700299767635,0.4347883531634321,GEN10_MONO_HYBRID,104729
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.34874561853856506,0.17310070984393158,0.8016323460000008,0.4415051501014129,0.4963523572548904,0.5507576538103073,GEN10_MONO_HYBRID,104729
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.29118606488327864,0.2772007615241535,0.6600519380000006,0.5736729096331803,0.951971247783677,0.869132982733822,GEN10_MONO_HYBRID,104729
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.27805428658727666,0.24454697351565552,0.6532125140000005,0.5023932980452483,0.8794936288058133,0.7691115636606558,GEN10_MONO_HYBRID,130363
C1COCCOCCOCCOCCOCCO1,5,0.32487650575044763,0.2083567109906887,0.7303784690000001,0.5306536275121622,0.6413412706141851,0.7265460990912125,GEN10_MONO_HYBRID,130363
CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0923953978158119,0.30789436499609507,2.854369913333206,0.7707038674793405,0.2818524918831716,0.27000840496505474,GEN10_MONO_HYBRID,130363
CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.6819128154648445,0.103061249413108,2.2463344173155235,0.38212065611815293,0.15113552213101242,0.17010853467437198,GEN10_MONO_HYBRID,130363
CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,0.29407376578754535,0.042155931176046525,0.5740312677277188,0.08345987669590693,0.1433515535231464,0.14539256202241335,GEN10_MONO_HYBRID,130363
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.528354946632151,0.25709324982930243,1.467585685177242,0.9036490480635115,0.4865919236075493,0.6157385270178461,GEN10_MONO_HYBRID,130363
CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.20171374219122631,0.11257580615584567,0.5314789170422551,0.28917818729180667,0.5580968600995111,0.5441009568189806,GEN10_MONO_HYBRID,130363
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.3237551309679372,0.2628418912326498,0.9195300453453271,0.7053019733660004,0.8118539787981928,0.7670243913575724,GEN10_MONO_HYBRID,130363
CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,0.5939206167929916,0.09593570525973125,1.274157849263679,0.2772129570765456,0.1615295084009,0.2175656314770919,GEN10_MONO_HYBRID,130363
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.4284083783045114,0.4119653731226566,1.1760912590556813,0.9900601798425924,0.9616183855999025,0.8418225815550582,GEN10_MONO_HYBRID,130363
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.4733589997166108,0.49117455736416465,1.5051499790000036,1.4563087285239522,1.037636461244467,0.9675505755854971,GEN10_MONO_HYBRID,130363
CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5613198115031388,0.29633270045729254,1.2710667722865472,0.7157700262673787,0.5279213282420114,0.563125432804577,GEN10_MONO_HYBRID,130363
CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.4298868162346492,0.4500887637521526,1.4471580313422285,1.2820269765559902,1.0469936428719795,0.885892866425182,GEN10_MONO_HYBRID,130363
CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.6165623141025381,0.05755363564423909,1.8581933381044045,0.18273492072258635,0.09334601601139632,0.0983401010946468,GEN10_MONO_HYBRID,130363
CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,1.1951031207154101,0.5376959759224851,4.021189299,1.3494477280222026,0.4499159667498907,0.33558423334056586,GEN10_MONO_HYBRID,130363
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.6465329191852247,0.45685214970825727,2.05470142458098,1.2535945612181536,0.7066185435445307,0.6101103285475173,GEN10_MONO_HYBRID,130363
CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.5798927650898932,0.5233365857344935,2.440023247079987,1.7914262830274768,0.902471314077125,0.7341841046683895,GEN10_MONO_HYBRID,130363
CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.2971359447160183,0.7696351245998847,0.8009338767819255,2.2031100441304265,2.5901784630447455,2.7506765639409694,GEN10_MONO_HYBRID,130363
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.4720374480280964,0.5740654780203261,5.947784810126583,2.5028241615854983,0.3899802133358289,0.420799380186761,GEN10_MONO_HYBRID,130363
CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1577050762311345,0.17008935962410546,0.40792422957863855,0.44138378128831307,1.078528121535038,1.0820239379853367,GEN10_MONO_HYBRID,130363
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.4802241428678852,3.5903375202413543,1.7238701129869471,0.5627602174907601,0.48014151963937446,GEN10_MONO_HYBRID,130363
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.5337574192117545,2.5696246811446213,1.4694381105843368,0.5951551253599322,0.5718493137798575,GEN10_MONO_HYBRID,130363
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.47186491972873856,1.9014554980111802,1.2906323999276066,0.7103489585648386,0.678760245126714,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.2970155885409281,3.8582333836145373,1.347128965147145,0.25742915342954104,0.34915694080825777,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.2716362071058652,3.2587591751074756,1.028094966932,0.29455565137120165,0.3154866351540362,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.33196252423444783,3.355803685658789,1.2210541095857121,0.29767068660880097,0.36386339129549017,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.35381615005437295,2.8374225502177,1.2807081776857445,0.35603492131306025,0.45136321961897524,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.0509074726322123,0.322693273029044,2.5744857600077724,1.1627926793914403,0.3070615457903185,0.4516601713065718,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.5934543429813314,4.615047401138958,1.6080432960903792,0.41276698581207266,0.3484348385443509,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,0.2236954575503637,3.33067,0.5928833329371406,0.18099770735876047,0.17800722765603935,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.10206409971058472,3.083267703937862,0.34783342711833776,0.14566167478072772,0.11281324248105176,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.3323179492748448,4.182140291236614,1.497401546934739,0.31111311083316,0.3580467039980559,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.46736633686960993,2.8825219712427854,1.43273011321231,0.7671719617823011,0.49704048312755633,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.20112867041196483,0.9030899869919438,0.392244578458949,0.4373970177934735,0.43433609508334425,GEN10_MONO_HYBRID,130363
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.041107310920350915,0.5228787452803461,0.09983475650156315,0.15224173103128208,0.1909329025184144,GEN10_MONO_HYBRID,130363
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.09729526076285203,2.733338905967281,0.514773460073476,0.13534133617814634,0.18833136972135062,GEN10_MONO_HYBRID,130363
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.4442993670742633,3.140158093476081,1.8134387441608193,0.5488681909219217,0.5774991864035053,GEN10_MONO_HYBRID,130363
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.3283817267732645,3.5010291208607778,1.270915538104823,0.39999278842228064,0.3630119871131921,GEN10_MONO_HYBRID,130363
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.20739265956871425,1.052733006849215,0.5568733628423721,0.7467201742475572,0.5289787241582463,GEN10_MONO_HYBRID,130363
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.2082162270934432,0.9952553363560341,0.7483496738817146,0.5778444379209026,0.751917268408402,GEN10_MONO_HYBRID,130363
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.19012019984214057,0.9777236049999998,0.5248443982280244,0.5993318219863425,0.5368024209950669,GEN10_MONO_HYBRID,130363
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.11549199332053886,0.6569086599999999,0.3586926966855259,0.5620591327330551,0.5460313107845556,GEN10_MONO_HYBRID,130363
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.40022754192684135,4.674861140737812,1.4476532402515598,0.293828315119062,0.3096676450208066,GEN10_MONO_HYBRID,130363
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.1660484142910788,1.312929219,0.40251532359943243,0.37177009206123945,0.3065780833988983,GEN10_MONO_HYBRID,130363
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.5116143396528655,5.837794732531569,2.2167482732985264,0.4035107872084095,0.3797235728323099,GEN10_MONO_HYBRID,130363
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.5837340939878788,3.049160994965825,1.5970366398783584,0.5727915233933902,0.5237626489762499,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.23791273468523125,0.7322109374746979,0.6851338231099878,0.8923217635255466,0.9357055297110515,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.1988198869662112,0.8154755734074559,0.5728074825539993,0.6688338627692257,0.7024213860392279,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9593549453080178,0.5688352888323707,2.9340901138387667,1.5547391966481865,0.5929351712986022,0.5298880185428491,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.8553249331756868,0.5928915712810571,2.5070458724273257,1.6352365045538477,0.6931770000901809,0.6522563159048259,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.0298886246413006,0.5911093618444758,3.1420764610732848,1.6106473800465868,0.5739546468438304,0.5126060425329098,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.43968425321574,0.5147660458973332,5.063708559391417,1.4719512573296096,0.3575548213071928,0.2906864089955676,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,1.1711358604492121,0.5864313228026116,3.503109436671369,1.5897235937402374,0.5007372266593172,0.45380357721589826,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.61504128008995,1.3856023074265633,4.6020599913279625,3.6753894077016533,0.8579361558791809,0.798640046984935,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,1.612920155370058,0.7624135970181894,5.402999999999999,2.12395210250825,0.47269146862590117,0.39310607116569507,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.7992930388321406,0.4835830054638938,3.9010294383240325,1.1501469267507343,0.2687627835084445,0.2948316450656836,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.2533152862867189,0.1649309256017599,0.8129133570000001,0.5298432342988805,0.651089509912482,0.6517831571303366,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.9196073167983586,0.6821621835996017,2.4985490736121787,2.421359604533996,0.7417972553486966,0.969106282564789,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.1536463965926413,0.30627646713133777,3.021983982698631,0.8480800095926484,0.26548556649242117,0.2806368314484953,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.6225602394140626,0.1573624381349371,1.673941998634086,0.43270265642004935,0.252766605016476,0.25849321946228054,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.7218517485237586,0.24826482330792227,4.747252747252747,0.6333994634791091,0.14418478450352873,0.13342442401990492,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.9716368406360336,1.7180217822440613,5.47334096418593,4.135034189189631,0.8713682696707178,0.7554863137974906,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,2.3821862815944366,0.6173629793623397,5.67215144841626,1.6389527234251215,0.25915814566320505,0.2889472783528618,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.1596057360677763,0.596549450820218,3.025503459050283,1.535910305049756,0.5144416177545978,0.5076544534944555,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.3801033515107932,0.5615151798250303,7.471200081932107,3.984867493995517,0.40686458677920173,0.5333637769429139,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,16,1.1233055312241724,0.6256554173339175,3.9078141980718666,2.059882585107809,0.5569770645143014,0.5271188650996161,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.6570675036589804,0.7953749622605351,4.322255043045773,2.1614976738252385,0.47998947568778155,0.5000856386998604,GEN10_MONO_HYBRID,130363
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.631470131781546,0.763383914378783,4.492024539877305,2.0861772185380127,0.4679116702830328,0.4644180369048016,GEN10_MONO_HYBRID,130363
