model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,104729,1.6106698161561428,0.5170206639516162,1.0305109289446575,-0.42305162359361337,0.2777777777777778,1.4014068766552916,0.5218396490618047,1.8420539273517242,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,130363,1.5561428217891053,0.5065603395749019,1.284480726448146,-0.32045378838509797,0.3333333333333333,1.417401173581477,0.505513305325743,1.8116124565332397,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,155921,1.7763993286491329,0.6313871854596927,1.3635729445267457,-0.42305162359361337,0.2777777777777778,1.7218014758509192,0.38583766726664226,2.0800704461006276,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,196613,1.7047960471207357,0.5844508929744713,1.1983432385854198,-0.42305162359361337,0.2777777777777778,1.532913010057794,0.44683776894536376,1.922110190018208,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,262147,1.638733747865487,0.5548547871279781,1.2054806451636948,-0.42305162359361337,0.2777777777777778,1.368394702358605,0.48255919928427427,1.816643147668906,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,104729,0.0893585188178665,0.26209294639591224,0.41209862077453874,0.9406493506493507,0.928917748917749,0.9356181109426354,0.06438188905736471,0.08504748517218608,5
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,130363,0.28441553089794935,0.2521149858758102,0.3237632238579012,0.9459740259740261,0.93004329004329,0.7131528565822625,0.28684714341773754,0.2678872241229156,5
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,155921,0.1769459127547603,0.23854978769061205,0.319618782375814,0.938831168831169,0.9252813852813853,0.8252807319498693,0.17471926805013074,0.1649994885365899,5
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,196613,0.3023623142911457,0.22639783050354798,0.31301086810783485,0.915887445887446,0.9227272727272726,0.7061810564447539,0.293818943555246,0.2861010623723992,5
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,262147,0.09829489532388858,0.2307730480632871,0.29724073070428886,0.9249350649350649,0.9203463203463202,0.9504457503053609,0.0502646524881152,0.09463832673467329,5
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,104729,0.15175429671174026,0.3053160465432622,0.6713469561877562,0.2545920066890596,0.6047619047619047,1.1732915929063228,0.15821800727697108,5.725316307334628,14
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,130363,0.20598309556637764,0.3569268710548745,0.7836924304824489,0.3404918520610964,0.676984126984127,1.4422113799546472,0.3053223344898211,7.437849909015147,14
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,155921,0.11991564105564219,0.2602479960701742,0.8695759964054368,0.34763470920395356,0.6841269841269841,0.9512824254657036,0.22140570062375328,5.011829629491386,14
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,196613,0.07844574839430625,0.21327408212586088,0.775296950130452,0.29104853103434974,0.6404761904761905,0.5164676378279406,0.5183618352372167,2.5880025500868897,14
GEN10_MONO_HYBRID,acid,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,262147,0.09499872613846885,0.23309428182650607,0.7972644269649176,0.3547775663468107,0.6841269841269841,0.8402972133908012,0.2549862232765304,3.8291638560953922,14
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,104729,2.537183415394315,0.42541033843518733,2.512881308055709,0.9777777777777776,0.9777777777777779,0.12139157473961533,0.8786084252603846,0.8716309081881879,9
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,130363,2.775899345847511,0.4647899172872858,2.8809696780695773,-0.022222222222222192,0.4555555555555555,0.050996805894440146,0.9490031941055599,0.9585050001202704,9
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,155921,2.558645013640318,0.42666142602040713,3.0802577021168083,0.9333333333333331,0.9333333333333333,0.10934792084870154,0.8906520791512984,0.8846877728417097,9
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,196613,2.5660926518209255,0.4295590452008906,1.6080273310215623,0.9888888888888887,0.9888888888888889,0.1171408402877119,0.8828591597122881,0.8788512690202731,9
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,262147,2.3851965275819778,0.40094755918952374,2.9804061450872252,0.9999999999999998,1.0,0.17328035008270273,0.8267196499172973,0.8182742073313508,9
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,104729,0.7540347229329553,0.5087263512074158,1.7749539918827248,0.9721586210145691,0.9701058201058201,0.5536990757175275,0.4463009242824725,0.5113273973117392,18
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,130363,0.7540439102567323,0.49813392092508846,1.4712000551446696,0.9673735427409311,0.9664021164021164,0.5339703322966742,0.46602966770332593,0.5097778724085757,18
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,155921,0.8368404110848775,0.5533385179405066,1.4237123503028428,0.8861199061360214,0.9193121693121693,0.49999614044080726,0.5000038595591927,0.5703817860083455,18
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,196613,0.9347547236329992,0.6076069358171924,1.622165326182732,0.8944271902602572,0.9296296296296297,0.4249415484164328,0.5750584515835673,0.6357415761719799,18
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,262147,0.7941569655313834,0.5335429488755508,1.569107807742667,0.9132894212140124,0.9288359788359788,0.5259276630010372,0.4740723369989628,0.539762837053577,18
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,104729,0.3934831566287331,0.18062807922616997,0.21125743119876872,0.9651515151515151,0.9414141414141415,0.52478637435451,0.4752136256454899,0.41503539189546934,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,130363,0.1479514124346883,0.20449307186117197,0.2847196721561159,0.9757575757575758,0.9616161616161616,0.7448232893816537,0.25517671061834635,0.14103744864450674,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,155921,0.13986257389049345,0.19424236560276087,0.34572717120819274,0.9757575757575758,0.9616161616161616,0.7618317799631036,0.23816822003689636,0.1333416287498132,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,196613,0.16242277380590203,0.18751230379991596,0.2610271244731009,0.9651515151515151,0.9414141414141415,0.7412368359976091,0.2587631640023909,0.15826455968531877,2
GEN10_MONO_HYBRID,acid,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,262147,0.14929291618681073,0.1842690887181211,0.1894150782393641,0.9651515151515151,0.9414141414141415,0.8457572394355003,0.1542427605644997,0.15292521924940194,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,104729,2.296225788601051,1.0680671191754305,1.1176617217633409,0.9992415613987564,1.0,0.16683722289012146,0.8331627771098785,0.826245400138057,3
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,130363,2.1501850004334266,1.0006801240971688,1.050631018551661,0.9992415613987564,1.0,0.22117987750222104,0.778820122497779,0.7742102309363412,3
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,155921,2.1036347870172585,0.9688649864302485,1.0402684317185418,0.9992415613987564,1.0,0.24446869948572977,0.7555313005142702,0.758130298116435,3
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,196613,2.1191717229593143,0.9791122602703553,1.027115209180562,0.9992415613987564,1.0,0.24033693657064584,0.7596630634293541,0.7636421464923112,3
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,262147,2.017870357941201,0.9360152581170643,0.98214057571888,0.9992415613987564,1.0,0.27323852340195587,0.726761476598044,0.7266501254852292,3
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,104729,1.278729089631308,0.33224749117585123,1.213951284062752,0.6937760019798479,0.8032057588875771,0.35035241089942226,0.6749973715200155,0.7073034405674423,44
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,130363,0.9072798401182017,0.27872238783052844,0.9800408175414025,0.717297301772475,0.8060048537321265,0.6182954637218779,0.4413395186692519,0.4666780254089364,44
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,155921,1.1893373863897845,0.3341048821404432,1.0608428310483722,0.6549439829547813,0.7722205824478551,0.5276919632217544,0.5677865048669951,0.7205399592514771,44
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,196613,1.2626489517285358,0.3412357219089576,1.105696524552537,0.5730803153830264,0.722599370326643,0.41649867696323994,0.6325586176063132,0.7284143456156879,44
GEN10_MONO_HYBRID,acid,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,262147,1.3305310240060768,0.36381264483460696,1.280179833703288,0.562874643535975,0.7463531418076873,0.3914014865413508,0.6562809312563633,0.757300879905702,44
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,104729,0.1875549742103887,0.1894204141143508,0.22303389638230456,1.0,1.0,0.877418346670716,0.12258165332928395,0.14094730312666282,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,130363,0.1766400052092293,0.21857465914929508,0.242905275219148,1.0,1.0,0.8580754362867609,0.1419245637132392,0.13252246869186673,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,155921,0.07965473312357785,0.15133508917340363,0.2218621441085244,1.0,1.0,0.9227754095678544,0.07722459043214558,0.05928446802320775,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,196613,0.15922102182220377,0.17357884156472134,0.20965796404568976,1.0,1.0,0.8775057219570463,0.1224942780429536,0.11945209305962695,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,262147,0.3972860103405489,0.40837172936153254,0.40837172936153254,1.0,1.0,0.7166234667279668,0.28337653327203316,0.2994006850521391,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,104729,0.757165928335815,0.9594756536933855,1.0966751398765227,1.0,1.0,0.41014319588701464,0.5898568041129854,0.4980869515310329,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,130363,1.3233827731113665,1.3136238826013316,1.3136238826013316,0.8285714285714287,0.8666666666666667,0.214293718718148,0.785706281281852,0.8705381120614151,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,155921,1.1407457378347479,1.2213333614276718,1.2753993109725534,1.0,1.0,0.23578592968892698,0.7642140703110731,0.7504051197231996,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,196613,0.7612743365178504,0.9910576240017039,1.141779386568865,1.0,1.0,0.38681166853808024,0.6131883314619198,0.5007765915103395,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,262147,0.8077294353122035,0.9621620222357441,1.0209125827494412,1.0,1.0,0.42271926634892765,0.5772807336510724,0.5313381192330037,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,104729,1.4346935059819503,1.3786611024201092,1.2979640460073472,0.7999999999999999,0.8,0.17958487660950043,0.8204151233904996,0.877466691061779,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,130363,1.2349645457383054,1.1707762322821842,1.0934417115374842,0.7999999999999999,0.8,0.2948316450656836,0.7051683549343164,0.7553113253871778,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,155921,1.4425506354300712,1.383756157762513,1.3250503430497687,0.6,0.7,0.17584311875916522,0.8241568812408347,0.8822721560264845,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,196613,1.5527723498491974,1.4858827766893896,1.4000260049573625,0.49999999999999994,0.6,0.10230707858845364,0.8976929214115463,0.9496843821439447,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,262147,1.7577764513944603,1.6608589019301427,1.6537646163257342,-0.49999999999999994,0.3,0.1190895896638066,0.8809104103361934,1.075066054178416,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,104729,1.5695590717993977,1.393770275049886,1.3876489763181974,-0.8060482865623109,0.17142857142857143,0.6921938118384743,0.30780618816152566,1.5193628993404795,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,130363,1.7096634508876627,1.5052178941679757,1.4672910482431534,-0.8060482865623109,0.17142857142857143,0.9079924043977368,0.09200759560226329,1.6550180477155318,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,155921,1.48595893243644,1.3298681998373942,1.2605043027632457,-0.8060482865623109,0.17142857142857143,0.5947298038293362,0.40527019617066384,1.4384509794838793,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,196613,1.8554263048846324,1.632619052059963,1.6049539057172368,-0.8060482865623109,0.17142857142857143,0.9673997773797107,0.032600222620289276,1.7960931719273128,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,262147,1.2309376207053497,1.135242344327107,1.0837692595937496,-0.6909283258542089,0.24047619047619045,0.3682703721868037,0.6317296278131963,1.1915737537787978,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,104729,0.7816978481178991,0.605505093153814,0.9598197380830382,0.942857142857143,0.9333333333333333,0.22295776788278499,0.777042232117215,0.7839905301098137,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,130363,0.7118367175049194,0.5758274921541015,0.9000324339084923,0.8857142857142858,0.8666666666666667,0.2806368314484953,0.7193631685515047,0.7139245001786678,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,155921,0.8980296481226235,0.6720285297812695,0.93306851603467,0.6,0.7333333333333333,0.1446567279831999,0.8553432720168002,0.9006635256590825,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,196613,1.3971300912505078,1.0091468383701612,1.5479361068569084,-0.942857142857143,0.06666666666666667,0.35892668131034944,0.6410733186896506,1.4012278062541812,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,262147,0.7439480462183581,0.5906825699377654,1.0328472977354886,0.8857142857142858,0.8666666666666667,0.2531799309082667,0.7468200690917333,0.7461300098665778,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,104729,0.3284603102177799,0.31273884847674777,0.3789825618434313,-0.05797710356524484,0.42857142857142855,0.44780867058099294,0.5521913294190071,0.6155258255426388,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,130363,0.4680393956808807,0.4275839610034214,0.46107735982538944,-0.05797710356524484,0.42857142857142855,0.25849321946228054,0.7415067805377195,0.8770932939262543,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,155921,0.18452450973943213,0.25259452143555877,0.26624615340694846,0.34786262139146906,0.6428571428571429,0.6234979211248401,0.37650207887515985,0.3457939898884821,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,196613,1.0331072503628003,0.838112871690874,1.0599977468319173,-0.9276336570439174,0.07142857142857142,0.8229067317466536,0.17709326825334637,1.9360153217051495,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,262147,0.8543702325814158,0.6944065385055276,0.6944065385055275,-0.8116794499134278,0.14285714285714285,0.582819635957052,0.417180364042948,1.6010669367633859,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,104729,1.3723899736022676,0.7502528828682695,1.5367138798435485,0.19999999999999993,0.6,0.3020818330308219,0.6979181669691781,1.2504450080280274,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,130363,1.3782445001705406,0.7453580532480397,1.5659116844615935,0.19999999999999993,0.6,0.3285153365311474,0.6714846634688526,1.2822015619702023,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,155921,1.4001798978817814,0.7532721400012683,1.463269065832629,0.35,0.7,0.502468279996427,0.497531720003573,1.4557283048470344,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,196613,1.3909977072628257,0.7472808250095075,1.414985793324013,0.35,0.7,0.7017919091273888,0.3191723415507384,1.5989673835602187,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,262147,1.3723935216723984,0.7367866184676324,1.51373878880126,0.35,0.7,0.5059814987933846,0.49401850120661533,1.4325978641053538,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,104729,0.11893066356939241,0.5268026467446449,0.896592630474355,0.8857142857142859,0.9,0.7349367142717553,0.2650632857282446,0.07384832122921542,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,130363,0.09256671348615197,0.42091940490276397,0.8048017196620159,0.942857142857143,0.9333333333333333,0.804607956226588,0.19539204377341196,0.05845747484262992,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,155921,0.22799571147641995,0.5093536651329015,0.7146497141895947,0.9714285714285715,0.9666666666666667,0.7033350427902723,0.2966649572097278,0.14239612887662728,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,196613,0.16171516584553336,0.5527441418822647,0.7974970054866584,0.8857142857142859,0.9,0.7074237626528236,0.2925762373471764,0.1006804504966537,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,262147,0.07006045205268752,0.5053856391581892,0.9802268149165532,0.8857142857142859,0.9,0.8010774155560302,0.19892258444396982,0.04455856365392502,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,104729,1.5551581197259694,1.3215679168700933,1.6807501768223152,0.942857142857143,0.9333333333333333,0.473814062252423,0.526185937747577,0.6592721857071125,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,130363,1.9289901593879182,1.6286490856180125,2.0006593647994695,0.8285714285714287,0.8666666666666667,0.2897673841076842,0.7102326158923158,0.8179393343959513,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,155921,1.5626984066230802,1.3371947579434917,1.6976070463508623,0.942857142857143,0.9333333333333333,0.4460798129817397,0.5539201870182604,0.6625330833911393,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,196613,1.1286213358426982,0.9737459633894904,1.343495907586258,0.9714285714285715,0.9666666666666667,0.6046724090893298,0.3953275909106701,0.47852322572972855,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,262147,1.5166551962362764,1.2928572622993046,1.6331205120066845,0.942857142857143,0.9333333333333333,0.46389743591207255,0.5361025640879276,0.6430186167179368,2
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,104729,1.5659452051825105,0.629512665649549,1.0875046222745757,0.9122225393811696,0.9363751126547463,0.33916815124269245,0.6968198181580597,0.6816545693742772,128
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,130363,1.3527707576004135,0.5519195925836058,1.0740502188042327,0.8953545558809405,0.9276035092980136,0.4882921214706609,0.5919082362757786,0.608757631058001,128
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,155921,1.309720024721986,0.5334957570502447,0.9939302127075575,0.9119649448426348,0.9387314837341777,0.470727593032665,0.5923666994435869,0.5951316344425135,128
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,196613,1.44321230223819,0.5600681300534961,1.0023363513851151,0.9126114700348777,0.9376525660941071,0.3374108899477325,0.6927312319715512,0.6771196276398671,128
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,262147,1.4545889387773605,0.5702271751690662,1.059675584985195,0.9031409360444185,0.9334150518821855,0.3484345578953165,0.6759989449905884,0.668948622162048,128
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,104729,0.7953619112778156,0.9940326193390664,1.2304604281703921,0.6571428571428573,0.8,0.2680776177124065,0.7319223822875935,0.6269443087509434,1
GEN10_MONO_HYBRID,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,130363,0.36009174134259403,0.8193494782496868,0.946845820093056,0.6571428571428573,0.8,0.5045614007903769,0.4954385992096231,0.2838424428701367,1
