extractant,series,n_ligs_varies,n_NO3_varies,n_H2O_varies,model,slope,quad,n_computed_metals,a,b,abs_a,n_metals,n_cells,chemotype,S8,S14,S3
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES,-0.09086946439339738,-0.312713866782397,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES_CONST,,,0,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,False,False,False
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT,2.5331477476441338,-0.9919836676209217,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE_JOINT,,,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,14,-0.06633072708891824,-0.20675673490621135,0.06633072708891824,14.0,1,sc027,True,True,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE,-1315.7236256071758,382.06799191946584,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,ELEM,0.27011377479774246,-0.16000628806165007,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES,0.04938574855313521,-0.07607696817614071,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,SPECIES_CONST,,,0,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,False,False,False
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT,3.1017672511929915,-0.9962273201976743,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,NAIVE_JOINT,,,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,11,0.35530751853699627,-0.24873810458277856,0.35530751853699627,13.0,1,sc028,True,False,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1,1,0,NAIVE,-99.82681269672943,24.438382142401068,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1,1,0,ELEM,-0.2080705549868683,0.34755023902397664,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1,1,0,SPECIES,-0.17252491317893057,0.38386161238612315,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1,1,0,SPECIES_CONST,,,0,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,False,False,False
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1,1,0,CYCLEHAT,2.367388872058144,-0.2739160505738947,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1,1,0,NAIVE_JOINT,,,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1,1,0,CYCLEHAT_JOINT,,,14,0.05677265550773193,0.07445454333299406,0.05677265550773193,14.0,1,sc029,True,True,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,0,0,1,NAIVE,1016.8326673262852,-295.68074218778463,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,0,0,1,ELEM,0.8079565588162096,0.7627054352327547,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,0,0,1,SPECIES,0.7284994704268731,0.7583409128203917,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,0,0,1,SPECIES_CONST,0.7405869504641907,0.6987606712876628,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,0,0,1,CYCLEHAT,-0.4576468667937118,1.1322122921026916,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,0,0,1,NAIVE_JOINT,-114.12364098069179,,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,0,0,1,CYCLEHAT_JOINT,-0.6434391564828208,,7,0.15999421231466016,-0.006910759980945884,0.15999421231466016,9.0,1,sc030,False,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,1,1,0,NAIVE,-340.7375447138228,57.20064337072836,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,1,1,0,ELEM,2.0217395016292263,-0.16354209077722648,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,1,1,0,SPECIES,-0.06975571773385802,0.27526091089530447,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,1,1,0,SPECIES_CONST,,,0,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,False,False,False
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,1,1,0,CYCLEHAT,3.3885286508398775,-0.3636422528074372,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,1,1,0,NAIVE_JOINT,,,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,12,0.3467328148760595,-0.18375897577768446,0.3467328148760595,14.0,1,sc030,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,0,0,1,NAIVE,1122.287401754162,-481.1681804318184,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,0,0,1,ELEM,0.12584838433704942,0.1448404856846046,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,0,0,1,SPECIES,0.01403702956184244,0.20049573282892622,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,0,0,1,SPECIES_CONST,0.030147070130206094,0.14701995349343186,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,0,0,1,CYCLEHAT,-1.2675596292038194,0.7393285317267998,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,0,0,1,NAIVE_JOINT,-66.30986027520976,,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,0,0,1,CYCLEHAT_JOINT,-0.31992435223129645,,9,0.36221010057175657,0.03768674494564828,0.36221010057175657,9.0,1,sc031,True,False,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1,0,1,NAIVE,-156.25165068638725,38.442935462583534,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1,0,1,ELEM,-0.8151632542479977,0.08820583851830321,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1,0,1,SPECIES,-0.04313114858188981,-0.06368758819684664,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1,0,1,SPECIES_CONST,,,0,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,False,False,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1,0,1,CYCLEHAT,-2.162304750346383,0.4691372286493469,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1,0,1,NAIVE_JOINT,,,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1,0,1,CYCLEHAT_JOINT,,,14,-0.6453826421271318,-0.00476060643880139,0.6453826421271318,9.11111111111111,27,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,1,0,1,NAIVE,-439.80562674526425,111.00261286375678,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,1,0,1,ELEM,-1.1421204018455087,0.2708782483964146,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,1,0,1,SPECIES,-0.008421778657682288,0.026563062470322616,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,1,0,1,SPECIES_CONST,,,0,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,False,False,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,1,0,1,CYCLEHAT,-2.125629658282525,0.5588855505427284,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,1,0,1,NAIVE_JOINT,,,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,1,0,1,CYCLEHAT_JOINT,,,14,-0.8244015014148325,-0.2372365649028476,0.8244015014148325,14.0,1,sc009,True,True,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,1,1,0,NAIVE,-346.0104765063958,126.10628111477786,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,1,1,0,ELEM,2.1469799926479776,-0.8380945336665322,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,1,1,0,SPECIES,0.05560942134204901,0.00018513091404638582,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,1,1,0,SPECIES_CONST,,,0,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,False,False,False
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,1,1,0,CYCLEHAT,3.5055881287912487,-1.3084067645768984,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,1,1,0,NAIVE_JOINT,,,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,1,1,0,CYCLEHAT_JOINT,,,8,-0.22633407470931466,-0.022587341031049077,0.22633407470931466,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,1,1,0,NAIVE,-681.0478077352689,250.0655902886354,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,1,1,0,ELEM,1.4726307751244514,-0.8179039080984823,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,1,1,0,SPECIES,0.06311043259455004,-0.23236728291809283,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,1,1,0,SPECIES_CONST,,,0,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,False,False,False
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,1,1,0,CYCLEHAT,3.26052408496224,-1.44734029119071,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,1,1,0,NAIVE_JOINT,,,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,1,1,0,CYCLEHAT_JOINT,,,8,-0.2521014826249013,-0.03219809901232894,0.2521014826249013,8.0,1,sc009,True,False,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1,0,1,NAIVE,-237.38866821687176,59.27449156927989,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1,0,1,ELEM,-1.0301753815097208,0.24061766198741263,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1,0,1,SPECIES,0.04508116434309663,0.011237006457596004,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1,0,1,SPECIES_CONST,,,0,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,False,False,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1,0,1,CYCLEHAT,-2.2734219519908474,0.5949993126943316,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1,0,1,NAIVE_JOINT,,,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1,0,1,CYCLEHAT_JOINT,,,14,-0.7292481827765358,-0.29238195007435935,0.7292481827765358,14.0,1,sc009,True,True,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,1,0,1,NAIVE,-804.9307352303126,204.0723453534015,14,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,True,True,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,1,0,1,ELEM,-2.118204572391683,0.2844614635186353,14,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,True,True,True
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,1,0,1,SPECIES,-0.08446673809016181,-0.18985346863766808,14,-0.7170884578157906,-0.15690949852024416,0.7170884578157906,14.0,1,sc033,True,True,True
