context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,4,2,0,101,4020037,0.14007617036501566,,,
inner_fixed_fit,4,2,0,102,4020037,0.11842936618874471,,,
inner_fixed_fit,4,2,0,103,4020037,0.12113564523557822,,,
inner_fixed_fit,4,2,0,104,4020037,0.11656516200552385,,,
inner_fixed_fit,4,2,0,105,4020037,0.12241112099339564,,,
inner_fixed_fit,4,2,0,106,4020037,0.12200030249853928,,,
inner_fixed_fit,4,2,0,107,4020037,0.11476561613380909,,,
inner_fixed_fit,4,2,0,108,4020037,0.11208962959547837,,,
inner_fixed_fit,4,2,0,109,4020037,0.11243671861787637,,,
inner_fixed_fit,4,2,0,110,4020037,0.11473361402750015,,,
inner_fixed_fit,4,2,0,111,4020037,0.11234808713197708,,,
inner_fixed_fit,4,2,0,112,4020037,0.1089073730011781,,,
inner_fixed_fit,4,2,0,113,4020037,0.10006272979080677,,,
inner_fixed_fit,4,2,0,114,4020037,0.09835670391718547,,,
inner_fixed_fit,4,2,0,115,4020037,0.10149992660929759,,,
inner_fixed_fit,4,2,0,116,4020037,0.10879747569561005,,,
inner_fixed_fit,4,2,0,117,4020037,0.10169586290915807,,,
inner_fixed_fit,4,2,0,118,4020037,0.11125462253888448,,,
inner_fixed_fit,4,2,0,119,4020037,0.10423426888883114,,,
inner_fixed_fit,4,2,0,120,4020037,0.10760000720620155,,,
inner_fixed_fit,4,2,0,121,4020037,0.10565689951181412,,,
inner_fixed_fit,4,2,0,122,4020037,0.10591861202071111,,,
inner_fixed_fit,4,2,0,123,4020037,0.10734313602248828,,,
inner_fixed_fit,4,2,0,124,4020037,0.10673334480573733,,,
inner_fixed_fit,4,2,0,125,4020037,0.09918478255470593,,,
inner_fixed_fit,4,2,0,126,4020037,0.103023212403059,,,
inner_fixed_fit,4,2,0,127,4020037,0.09929231150696675,,,
inner_fixed_fit,4,2,0,128,4020037,0.10138083156198263,,,
inner_fixed_fit,4,2,0,129,4020037,0.10031296157588561,,,
inner_fixed_fit,4,2,0,130,4020037,0.09488389982531469,,,
inner_fixed_fit,4,2,0,131,4020037,0.10230122320353985,,,
inner_fixed_fit,4,2,0,132,4020037,0.09668324546267588,,,
inner_fixed_fit,4,2,0,133,4020037,0.09879933670163155,,,
inner_fixed_fit,4,2,0,134,4020037,0.09171758312731981,,,
inner_fixed_fit,4,2,0,135,4020037,0.09801441213736932,,,
inner_fixed_fit,4,2,0,136,4020037,0.09631108927230041,,,
inner_fixed_fit,4,2,0,137,4020037,0.09803278526912133,,,
inner_fixed_fit,4,2,0,138,4020037,0.09340542834252119,,,
inner_fixed_fit,4,2,0,139,4020037,0.0950564391290148,,,
inner_fixed_fit,4,2,0,140,4020037,0.08943195237467687,,,
inner_fixed_fit,4,2,0,141,4020037,0.09032802283763885,,,
inner_fixed_fit,4,2,0,142,4020037,0.09004853727916877,,,
inner_fixed_fit,4,2,0,143,4020037,0.10739479462305705,,,
inner_fixed_fit,4,2,0,144,4020037,0.09421264690657456,,,
inner_fixed_fit,4,2,0,145,4020037,0.0985322988902529,,,
inner_fixed_fit,4,2,0,146,4020037,0.09026443834106128,,,
inner_fixed_fit,4,2,0,147,4020037,0.09142344196637471,,,
inner_fixed_fit,4,2,0,148,4020037,0.09231381925443809,,,
inner_fixed_fit,4,2,0,149,4020037,0.09117803691575925,,,
inner_fixed_fit,4,2,0,150,4020037,0.0931340092793107,,,
inner_fixed_fit,4,2,0,151,4020037,0.08356476482003927,,,
inner_fixed_fit,4,2,0,152,4020037,0.08845001924782991,,,
inner_fixed_fit,4,2,0,153,4020037,0.08614746884753306,,,
inner_fixed_fit,4,2,0,154,4020037,0.08304314936200778,,,
inner_fixed_fit,4,2,0,155,4020037,0.08418436845143636,,,
inner_fixed_fit,4,2,0,156,4020037,0.08651677363862594,,,
inner_fixed_fit,4,2,0,157,4020037,0.08835971044997375,,,
inner_fixed_fit,4,2,0,158,4020037,0.0842062368368109,,,
inner_fixed_fit,4,2,0,159,4020037,0.08180163086702426,,,
inner_fixed_fit,4,2,0,160,4020037,0.082671823600928,,,
inner_fixed_fit,4,2,1,1,4020138,0.5272500986854235,,,
inner_fixed_fit,4,2,1,2,4020138,0.5045952362318834,,,
inner_fixed_fit,4,2,1,3,4020138,0.4966227312882741,,,
inner_fixed_fit,4,2,1,4,4020138,0.45653225978215534,,,
inner_fixed_fit,4,2,1,5,4020138,0.4447717498987913,,,
inner_fixed_fit,4,2,1,6,4020138,0.43411384771267575,,,
inner_fixed_fit,4,2,1,7,4020138,0.39632923156023026,,,
inner_fixed_fit,4,2,1,8,4020138,0.34401869773864746,,,
inner_fixed_fit,4,2,1,9,4020138,0.40702204530437786,,,
inner_fixed_fit,4,2,1,10,4020138,0.37950190032521885,,,
inner_fixed_fit,4,2,1,11,4020138,0.34266602372129756,,,
inner_fixed_fit,4,2,1,12,4020138,0.2994605377316475,,,
inner_fixed_fit,4,2,1,13,4020138,0.38303955023487407,,,
inner_fixed_fit,4,2,1,14,4020138,0.3347332452734311,,,
inner_fixed_fit,4,2,1,15,4020138,0.3312213085591793,,,
inner_fixed_fit,4,2,1,16,4020138,0.30859484771887463,,,
inner_fixed_fit,4,2,1,17,4020138,0.33625009780128795,,,
inner_fixed_fit,4,2,1,18,4020138,0.2913470019896825,,,
inner_fixed_fit,4,2,1,19,4020138,0.29493402255078155,,,
inner_fixed_fit,4,2,1,20,4020138,0.2844653291006883,,,
inner_fixed_fit,4,2,1,21,4020138,0.3219998888671398,,,
inner_fixed_fit,4,2,1,22,4020138,0.2949359863996506,,,
inner_fixed_fit,4,2,1,23,4020138,0.28746849298477173,,,
inner_fixed_fit,4,2,1,24,4020138,0.29795550058285397,,,
inner_fixed_fit,4,2,1,25,4020138,0.3572368348638217,,,
inner_fixed_fit,4,2,1,26,4020138,0.31529975930849713,,,
inner_fixed_fit,4,2,1,27,4020138,0.28896551206707954,,,
inner_fixed_fit,4,2,1,28,4020138,0.27489508378009003,,,
inner_fixed_fit,4,2,1,29,4020138,0.28227897981802624,,,
inner_fixed_fit,4,2,1,30,4020138,0.28283965215086937,,,
inner_fixed_fit,4,2,1,31,4020138,0.2889240477234125,,,
inner_fixed_fit,4,2,1,32,4020138,0.250135055432717,,,
inner_fixed_fit,4,2,1,33,4020138,0.24864010699093342,,,
inner_fixed_fit,4,2,1,34,4020138,0.24532537224392095,,,
inner_fixed_fit,4,2,1,35,4020138,0.2599851464231809,,,
inner_fixed_fit,4,2,1,36,4020138,0.24915761748949686,,,
inner_fixed_fit,4,2,1,37,4020138,0.25120572187006474,,,
inner_fixed_fit,4,2,1,38,4020138,0.23234507938226065,,,
inner_fixed_fit,4,2,1,39,4020138,0.24755002930760384,,,
inner_fixed_fit,4,2,1,40,4020138,0.25166981977721053,,,
inner_fixed_fit,4,2,1,41,4020138,0.26711223895351094,,,
inner_fixed_fit,4,2,1,42,4020138,0.26770113098124665,,,
inner_fixed_fit,4,2,1,43,4020138,0.26806772748629254,,,
inner_fixed_fit,4,2,1,44,4020138,0.2345135888705651,,,
inner_fixed_fit,4,2,1,45,4020138,0.24519030873974165,,,
inner_fixed_fit,4,2,1,46,4020138,0.2484336793422699,,,
inner_fixed_fit,4,2,1,47,4020138,0.2504717924942573,,,
inner_fixed_fit,4,2,1,48,4020138,0.23332159407436848,,,
inner_fixed_fit,4,2,1,49,4020138,0.2479859913388888,,,
inner_fixed_fit,4,2,1,50,4020138,0.2417953833937645,,,
inner_fixed_fit,4,2,1,51,4020138,0.2534288124491771,,,
inner_fixed_fit,4,2,1,52,4020138,0.2334839515388012,,,
inner_fixed_fit,4,2,1,53,4020138,0.23071311476329961,,,
inner_fixed_fit,4,2,1,54,4020138,0.23078456707298756,,,
inner_fixed_fit,4,2,1,55,4020138,0.2297617526104053,,,
inner_fixed_fit,4,2,1,56,4020138,0.211060065155228,,,
inner_fixed_fit,4,2,1,57,4020138,0.20359372595945993,,,
inner_fixed_fit,4,2,1,58,4020138,0.22178774699568748,,,
inner_fixed_fit,4,2,1,59,4020138,0.2057812176644802,,,
inner_fixed_fit,4,2,1,60,4020138,0.21024084277451038,,,
inner_fixed_fit,4,2,1,61,4020138,0.22667732338110605,,,
inner_fixed_fit,4,2,1,62,4020138,0.2219734638929367,,,
inner_fixed_fit,4,2,1,63,4020138,0.22662867667774358,,,
inner_fixed_fit,4,2,1,64,4020138,0.21760190278291702,,,
inner_fixed_fit,4,2,1,65,4020138,0.2111871608843406,,,
inner_fixed_fit,4,2,1,66,4020138,0.2025895919650793,,,
inner_fixed_fit,4,2,1,67,4020138,0.20123923135300478,,,
inner_fixed_fit,4,2,1,68,4020138,0.19757728154460588,,,
inner_fixed_fit,4,2,1,69,4020138,0.1898894670108954,,,
inner_fixed_fit,4,2,1,70,4020138,0.19180024787783623,,,
inner_fixed_fit,4,2,1,71,4020138,0.1912316083908081,,,
inner_fixed_fit,4,2,1,72,4020138,0.19248982146382332,,,
inner_fixed_fit,4,2,1,73,4020138,0.20555630015830198,,,
inner_fixed_fit,4,2,1,74,4020138,0.1924242408325275,,,
inner_fixed_fit,4,2,1,75,4020138,0.18350325524806976,,,
inner_fixed_fit,4,2,1,76,4020138,0.1782369123150905,,,
inner_fixed_fit,4,2,1,77,4020138,0.17822307782868543,,,
inner_fixed_fit,4,2,1,78,4020138,0.18373606416086355,,,
inner_fixed_fit,4,2,1,79,4020138,0.18111780658364296,,,
inner_fixed_fit,4,2,1,80,4020138,0.17208688830335936,,,
inner_fixed_fit,4,2,1,81,4020138,0.18137786289056143,,,
inner_fixed_fit,4,2,1,82,4020138,0.1576323447128137,,,
inner_fixed_fit,4,2,1,83,4020138,0.16355192040403685,,,
inner_fixed_fit,4,2,1,84,4020138,0.16713557206094265,,,
inner_fixed_fit,4,2,1,85,4020138,0.1567803124586741,,,
inner_fixed_fit,4,2,1,86,4020138,0.15765409419933954,,,
inner_fixed_fit,4,2,1,87,4020138,0.16076411865651608,,,
inner_fixed_fit,4,2,1,88,4020138,0.16921622150888047,,,
inner_fixed_fit,4,2,1,89,4020138,0.15534994440774122,,,
inner_fixed_fit,4,2,1,90,4020138,0.14492316047350565,,,
inner_fixed_fit,4,2,1,91,4020138,0.15672981614867845,,,
inner_fixed_fit,4,2,1,92,4020138,0.15149015809098879,,,
inner_fixed_fit,4,2,1,93,4020138,0.13646630166719356,,,
inner_fixed_fit,4,2,1,94,4020138,0.14193145434061685,,,
inner_fixed_fit,4,2,1,95,4020138,0.1597505295649171,,,
inner_fixed_fit,4,2,1,96,4020138,0.15467634703963995,,,
inner_fixed_fit,4,2,1,97,4020138,0.14363496378064156,,,
inner_fixed_fit,4,2,1,98,4020138,0.1357336202636361,,,
inner_fixed_fit,4,2,1,99,4020138,0.14367533847689629,,,
inner_fixed_fit,4,2,1,100,4020138,0.13797187494734922,,,
inner_fixed_fit,4,2,1,101,4020138,0.1351711628958583,,,
inner_fixed_fit,4,2,1,102,4020138,0.14638887625187635,,,
inner_fixed_fit,4,2,1,103,4020138,0.1377957621589303,,,
inner_fixed_fit,4,2,1,104,4020138,0.13261659474422535,,,
inner_fixed_fit,4,2,1,105,4020138,0.143866503611207,,,
inner_fixed_fit,4,2,1,106,4020138,0.12843808035055795,,,
inner_fixed_fit,4,2,1,107,4020138,0.13609470768521229,,,
inner_fixed_fit,4,2,1,108,4020138,0.1298667648807168,,,
inner_fixed_fit,4,2,1,109,4020138,0.13626512046903372,,,
inner_fixed_fit,4,2,1,110,4020138,0.15421893323461214,,,
inner_fixed_fit,4,2,1,111,4020138,0.12186193155745666,,,
inner_fixed_fit,4,2,1,112,4020138,0.13106284042199454,,,
inner_fixed_fit,4,2,1,113,4020138,0.13027068693190813,,,
inner_fixed_fit,4,2,1,114,4020138,0.14012140718599161,,,
inner_fixed_fit,4,2,1,115,4020138,0.1352135060975949,,,
inner_fixed_fit,4,2,1,116,4020138,0.1336259270707766,,,
inner_fixed_fit,4,2,1,117,4020138,0.11385505087673664,,,
inner_fixed_fit,4,2,1,118,4020138,0.11584898581107457,,,
inner_fixed_fit,4,2,1,119,4020138,0.12388667495300372,,,
inner_fixed_fit,4,2,1,120,4020138,0.12260971901317437,,,
inner_fixed_fit,4,2,1,121,4020138,0.12081385714312394,,,
inner_fixed_fit,4,2,1,122,4020138,0.11594551553328832,,,
inner_fixed_fit,4,2,1,123,4020138,0.11425854032859206,,,
inner_fixed_fit,4,2,1,124,4020138,0.10929160565137863,,,
inner_fixed_fit,4,2,1,125,4020138,0.12077912129461765,,,
inner_fixed_fit,4,2,1,126,4020138,0.12325773884852727,,,
inner_fixed_fit,4,2,1,127,4020138,0.12140617426484823,,,
inner_fixed_fit,4,2,1,128,4020138,0.11051591175297897,,,
inner_fixed_fit,4,2,1,129,4020138,0.12149153898159663,,,
inner_fixed_fit,4,2,1,130,4020138,0.11877323128283024,,,
inner_fixed_fit,4,2,1,131,4020138,0.1098826074351867,,,
inner_fixed_fit,4,2,1,132,4020138,0.13691848143935204,,,
inner_fixed_fit,4,2,1,133,4020138,0.14057925095160803,,,
inner_fixed_fit,4,2,1,134,4020138,0.13063406944274902,,,
inner_fixed_fit,4,2,1,135,4020138,0.10764250345528126,,,
inner_fixed_fit,4,2,1,136,4020138,0.11335164494812489,,,
inner_fixed_fit,4,2,1,137,4020138,0.1191363325342536,,,
inner_fixed_fit,4,2,1,138,4020138,0.1361278323456645,,,
inner_fixed_fit,4,2,1,139,4020138,0.12360152881592512,,,
inner_fixed_fit,4,2,1,140,4020138,0.11092282924801111,,,
inner_fixed_fit,4,2,1,141,4020138,0.10205346439033747,,,
inner_fixed_fit,4,2,1,142,4020138,0.11157029867172241,,,
inner_fixed_fit,4,2,1,143,4020138,0.11205972172319889,,,
inner_fixed_fit,4,2,1,144,4020138,0.11685236170887947,,,
inner_fixed_fit,4,2,1,145,4020138,0.11293247745682795,,,
inner_fixed_fit,4,2,1,146,4020138,0.11543252722670634,,,
inner_fixed_fit,4,2,1,147,4020138,0.10878759001692136,,,
inner_fixed_fit,4,2,1,148,4020138,0.11061096005141735,,,
inner_fixed_fit,4,2,1,149,4020138,0.12909332352379957,,,
inner_fixed_fit,4,2,1,150,4020138,0.11187505039076011,,,
inner_fixed_fit,4,2,1,151,4020138,0.11386669675509135,,,
inner_fixed_fit,4,2,1,152,4020138,0.10979648617406686,,,
inner_fixed_fit,4,2,1,153,4020138,0.10130748804658651,,,
inner_fixed_fit,4,2,1,154,4020138,0.10949876997619867,,,
inner_fixed_fit,4,2,1,155,4020138,0.10942802205681801,,,
inner_fixed_fit,4,2,1,156,4020138,0.10289706010371447,,,
inner_fixed_fit,4,2,1,157,4020138,0.09789443264404933,,,
inner_fixed_fit,4,2,1,158,4020138,0.09496689991404612,,,
inner_fixed_fit,4,2,1,159,4020138,0.09159852595378955,,,
inner_fixed_fit,4,2,1,160,4020138,0.09688513384511073,,,
inner_fixed_fit,4,2,2,1,4020239,0.532165470222632,,,
inner_fixed_fit,4,2,2,2,4020239,0.5217224583029747,,,
inner_fixed_fit,4,2,2,3,4020239,0.5109965813656648,,,
inner_fixed_fit,4,2,2,4,4020239,0.45823533336321515,,,
inner_fixed_fit,4,2,2,5,4020239,0.4470951755841573,,,
inner_fixed_fit,4,2,2,6,4020239,0.4199595587948958,,,
inner_fixed_fit,4,2,2,7,4020239,0.40104565893610317,,,
inner_fixed_fit,4,2,2,8,4020239,0.3624688405543566,,,
inner_fixed_fit,4,2,2,9,4020239,0.38290393973390263,,,
inner_fixed_fit,4,2,2,10,4020239,0.4019331522285938,,,
inner_fixed_fit,4,2,2,11,4020239,0.3396499939262867,,,
inner_fixed_fit,4,2,2,12,4020239,0.37461061651508015,,,
inner_fixed_fit,4,2,2,13,4020239,0.35768352324763936,,,
inner_fixed_fit,4,2,2,14,4020239,0.3318162026504676,,,
inner_fixed_fit,4,2,2,15,4020239,0.306743170445164,,,
inner_fixed_fit,4,2,2,16,4020239,0.3588578812777996,,,
inner_fixed_fit,4,2,2,17,4020239,0.31460729117194813,,,
inner_fixed_fit,4,2,2,18,4020239,0.3232805108030637,,,
inner_fixed_fit,4,2,2,19,4020239,0.3128623031079769,,,
inner_fixed_fit,4,2,2,20,4020239,0.3139839594562848,,,
inner_fixed_fit,4,2,2,21,4020239,0.30104677751660347,,,
inner_fixed_fit,4,2,2,22,4020239,0.3202605259915193,,,
inner_fixed_fit,4,2,2,23,4020239,0.29866983741521835,,,
inner_fixed_fit,4,2,2,24,4020239,0.2662505730986595,,,
inner_fixed_fit,4,2,2,25,4020239,0.2861031722277403,,,
inner_fixed_fit,4,2,2,26,4020239,0.2955728533367316,,,
inner_fixed_fit,4,2,2,27,4020239,0.3028440872828166,,,
inner_fixed_fit,4,2,2,28,4020239,0.28120598445336026,,,
inner_fixed_fit,4,2,2,29,4020239,0.2634774073958397,,,
inner_fixed_fit,4,2,2,30,4020239,0.2741517623265584,,,
inner_fixed_fit,4,2,2,31,4020239,0.2680561306575934,,,
inner_fixed_fit,4,2,2,32,4020239,0.28344114994009334,,,
inner_fixed_fit,4,2,2,33,4020239,0.25378750016291934,,,
inner_fixed_fit,4,2,2,34,4020239,0.27506186068058014,,,
inner_fixed_fit,4,2,2,35,4020239,0.2604170007010301,,,
inner_fixed_fit,4,2,2,36,4020239,0.24529378364483514,,,
inner_fixed_fit,4,2,2,37,4020239,0.2605373027424018,,,
inner_fixed_fit,4,2,2,38,4020239,0.251099385942022,,,
inner_fixed_fit,4,2,2,39,4020239,0.2624957623581092,,,
inner_fixed_fit,4,2,2,40,4020239,0.2411767989397049,,,
inner_fixed_fit,4,2,2,41,4020239,0.269652945920825,,,
inner_fixed_fit,4,2,2,42,4020239,0.2492230844994386,,,
inner_fixed_fit,4,2,2,43,4020239,0.28165153972804546,,,
inner_fixed_fit,4,2,2,44,4020239,0.26844971751173335,,,
inner_fixed_fit,4,2,2,45,4020239,0.24235966429114342,,,
inner_fixed_fit,4,2,2,46,4020239,0.25264408936103183,,,
inner_fixed_fit,4,2,2,47,4020239,0.24313465505838394,,,
inner_fixed_fit,4,2,2,48,4020239,0.23224436740080515,,,
inner_fixed_fit,4,2,2,49,4020239,0.253128865112861,,,
inner_fixed_fit,4,2,2,50,4020239,0.23649921889106432,,,
inner_fixed_fit,4,2,2,51,4020239,0.23399138823151588,,,
inner_fixed_fit,4,2,2,52,4020239,0.21875442688663801,,,
inner_fixed_fit,4,2,2,53,4020239,0.22752893716096878,,,
inner_fixed_fit,4,2,2,54,4020239,0.24089386003712812,,,
inner_fixed_fit,4,2,2,55,4020239,0.21788977645337582,,,
inner_fixed_fit,4,2,2,56,4020239,0.2153562574336926,,,
inner_fixed_fit,4,2,2,57,4020239,0.20525155775249004,,,
inner_fixed_fit,4,2,2,58,4020239,0.22091880068182945,,,
inner_fixed_fit,4,2,2,59,4020239,0.2094898254921039,,,
inner_fixed_fit,4,2,2,60,4020239,0.1880065289636453,,,
inner_fixed_fit,4,2,2,61,4020239,0.19490092247724533,,,
inner_fixed_fit,4,2,2,62,4020239,0.19896633985141912,,,
inner_fixed_fit,4,2,2,63,4020239,0.2073086022088925,,,
inner_fixed_fit,4,2,2,64,4020239,0.21394659454623857,,,
inner_fixed_fit,4,2,2,65,4020239,0.18381121195852757,,,
inner_fixed_fit,4,2,2,66,4020239,0.18241383135318756,,,
inner_fixed_fit,4,2,2,67,4020239,0.21926042685906091,,,
inner_fixed_fit,4,2,2,68,4020239,0.18956868598858514,,,
inner_fixed_fit,4,2,2,69,4020239,0.19059503202637038,,,
inner_fixed_fit,4,2,2,70,4020239,0.1790856160223484,,,
inner_fixed_fit,4,2,2,71,4020239,0.18359759946664175,,,
inner_fixed_fit,4,2,2,72,4020239,0.17638638180991015,,,
inner_fixed_fit,4,2,2,73,4020239,0.17859281164904436,,,
inner_fixed_fit,4,2,2,74,4020239,0.17237036551038423,,,
inner_fixed_fit,4,2,2,75,4020239,0.15919422854979834,,,
inner_fixed_fit,4,2,2,76,4020239,0.16429750869671503,,,
inner_fixed_fit,4,2,2,77,4020239,0.1685988095899423,,,
inner_fixed_fit,4,2,2,78,4020239,0.1561777206758658,,,
inner_fixed_fit,4,2,2,79,4020239,0.1547943881402413,,,
inner_fixed_fit,4,2,2,80,4020239,0.1668880476305882,,,
inner_fixed_fit,4,2,2,81,4020239,0.15277878753840923,,,
inner_fixed_fit,4,2,2,82,4020239,0.13981892013301453,,,
inner_fixed_fit,4,2,2,83,4020239,0.15204488951712847,,,
inner_fixed_fit,4,2,2,84,4020239,0.159286138912042,,,
inner_fixed_fit,4,2,2,85,4020239,0.1470686529452602,,,
inner_fixed_fit,4,2,2,86,4020239,0.14749650346736112,,,
inner_fixed_fit,4,2,2,87,4020239,0.14639789362748465,,,
inner_fixed_fit,4,2,2,88,4020239,0.1375949295858542,,,
inner_fixed_fit,4,2,2,89,4020239,0.14469732654591402,,,
inner_fixed_fit,4,2,2,90,4020239,0.15178913995623589,,,
inner_fixed_fit,4,2,2,91,4020239,0.13413165944317976,,,
inner_fixed_fit,4,2,2,92,4020239,0.1473594152679046,,,
inner_fixed_fit,4,2,2,93,4020239,0.1253814660012722,,,
inner_fixed_fit,4,2,2,94,4020239,0.13538785775502524,,,
inner_fixed_fit,4,2,2,95,4020239,0.14822853046158949,,,
inner_fixed_fit,4,2,2,96,4020239,0.13386299647390842,,,
inner_fixed_fit,4,2,2,97,4020239,0.12416580878198147,,,
inner_fixed_fit,4,2,2,98,4020239,0.12913463140527406,,,
inner_fixed_fit,4,2,2,99,4020239,0.11657450348138809,,,
inner_fixed_fit,4,2,2,100,4020239,0.11724800430238247,,,
inner_fixed_fit,4,2,2,101,4020239,0.11779133665064971,,,
inner_fixed_fit,4,2,2,102,4020239,0.12231144805749257,,,
inner_fixed_fit,4,2,2,103,4020239,0.10898790756861369,,,
inner_fixed_fit,4,2,2,104,4020239,0.11961137379209201,,,
inner_fixed_fit,4,2,2,105,4020239,0.12277760387708743,,,
inner_fixed_fit,4,2,2,106,4020239,0.11535185451308887,,,
inner_fixed_fit,4,2,2,107,4020239,0.1145607391372323,,,
inner_fixed_fit,4,2,2,108,4020239,0.12657096423208714,,,
inner_fixed_fit,4,2,2,109,4020239,0.11797982236991326,,,
inner_fixed_fit,4,2,2,110,4020239,0.11045150334636371,,,
inner_fixed_fit,4,2,2,111,4020239,0.12381945177912712,,,
inner_fixed_fit,4,2,2,112,4020239,0.11951164777080218,,,
inner_fixed_fit,4,2,2,113,4020239,0.11859554114441077,,,
inner_fixed_fit,4,2,2,114,4020239,0.13057864519457021,,,
inner_fixed_fit,4,2,2,115,4020239,0.11759180792917807,,,
inner_fixed_fit,4,2,2,116,4020239,0.126256059234341,,,
inner_fixed_fit,4,2,2,117,4020239,0.10998964682221413,,,
inner_fixed_fit,4,2,2,118,4020239,0.1018279418349266,,,
inner_fixed_fit,4,2,2,119,4020239,0.10102701187133789,,,
inner_fixed_fit,4,2,2,120,4020239,0.10246202598015468,,,
inner_fixed_fit,4,2,2,121,4020239,0.10465072312702735,,,
inner_fixed_fit,4,2,2,122,4020239,0.10024953602502744,,,
inner_fixed_fit,4,2,2,123,4020239,0.10435297340154648,,,
inner_fixed_fit,4,2,2,124,4020239,0.1001031423608462,,,
inner_fixed_fit,4,2,2,125,4020239,0.10433623505135377,,,
inner_fixed_fit,4,2,2,126,4020239,0.09420793286214273,,,
inner_fixed_fit,4,2,2,127,4020239,0.1003278773277998,,,
inner_fixed_fit,4,2,2,128,4020239,0.09933805434654157,,,
inner_fixed_fit,4,2,2,129,4020239,0.09306469280272722,,,
inner_fixed_fit,4,2,2,130,4020239,0.10774784286816914,,,
inner_fixed_fit,4,2,2,131,4020239,0.10384862621625264,,,
inner_fixed_fit,4,2,2,132,4020239,0.0988726435850064,,,
inner_fixed_fit,4,2,2,133,4020239,0.1128895003348589,,,
inner_fixed_fit,4,2,2,134,4020239,0.1164548322558403,,,
inner_fixed_fit,4,2,2,135,4020239,0.10494361724704504,,,
inner_fixed_fit,4,2,2,136,4020239,0.10228740175565083,,,
inner_fixed_fit,4,2,2,137,4020239,0.1067267522836725,,,
inner_fixed_fit,4,2,2,138,4020239,0.10227119891593854,,,
inner_fixed_fit,4,2,2,139,4020239,0.10312421433627605,,,
inner_fixed_fit,4,2,2,140,4020239,0.09829312500854333,,,
inner_fixed_fit,4,2,2,141,4020239,0.0975734619423747,,,
inner_fixed_fit,4,2,2,142,4020239,0.09561706831057866,,,
inner_fixed_fit,4,2,2,143,4020239,0.09580820209036271,,,
inner_fixed_fit,4,2,2,144,4020239,0.09492719608048598,,,
inner_fixed_fit,4,2,2,145,4020239,0.09579119396706422,,,
inner_fixed_fit,4,2,2,146,4020239,0.09398508227119844,,,
inner_fixed_fit,4,2,2,147,4020239,0.09310767985880375,,,
inner_fixed_fit,4,2,2,148,4020239,0.09219868419071038,,,
inner_fixed_fit,4,2,2,149,4020239,0.09403097753723462,,,
inner_fixed_fit,4,2,2,150,4020239,0.10222758787373702,,,
inner_fixed_fit,4,2,2,151,4020239,0.1002785333742698,,,
inner_fixed_fit,4,2,2,152,4020239,0.09038393261531989,,,
inner_fixed_fit,4,2,2,153,4020239,0.09213388245552778,,,
inner_fixed_fit,4,2,2,154,4020239,0.09618656647702058,,,
inner_fixed_fit,4,2,2,155,4020239,0.09744749870151281,,,
inner_fixed_fit,4,2,2,156,4020239,0.09871824023624261,,,
inner_fixed_fit,4,2,2,157,4020239,0.09586646438886721,,,
inner_fixed_fit,4,2,2,158,4020239,0.08657697774469852,,,
inner_fixed_fit,4,2,2,159,4020239,0.09518092063566048,,,
inner_fixed_fit,4,2,2,160,4020239,0.09003395028412342,,,
outer_final_fit,4,-1,0,1,4700020,0.5320368786652883,,,
outer_final_fit,4,-1,0,2,4700020,0.510702641805013,,,
outer_final_fit,4,-1,0,3,4700020,0.474797123670578,,,
outer_final_fit,4,-1,0,4,4700020,0.4379145940144857,,,
outer_final_fit,4,-1,0,5,4700020,0.4376409272352854,,,
outer_final_fit,4,-1,0,6,4700020,0.39228580594062806,,,
outer_final_fit,4,-1,0,7,4700020,0.3757660488287608,,,
outer_final_fit,4,-1,0,8,4700020,0.3670789361000061,,,
outer_final_fit,4,-1,0,9,4700020,0.37010454535484316,,,
outer_final_fit,4,-1,0,10,4700020,0.3541077733039856,,,
outer_final_fit,4,-1,0,11,4700020,0.3634020874897639,,,
outer_final_fit,4,-1,0,12,4700020,0.3382714569568634,,,
outer_final_fit,4,-1,0,13,4700020,0.34328651130199433,,,
outer_final_fit,4,-1,0,14,4700020,0.35673826982577644,,,
outer_final_fit,4,-1,0,15,4700020,0.32886454413334526,,,
outer_final_fit,4,-1,0,16,4700020,0.3386453221241633,,,
outer_final_fit,4,-1,0,17,4700020,0.3046351800362269,,,
outer_final_fit,4,-1,0,18,4700020,0.3247349922855695,,,
outer_final_fit,4,-1,0,19,4700020,0.3215990016857783,,,
outer_final_fit,4,-1,0,20,4700020,0.28902313311894734,,,
outer_final_fit,4,-1,0,21,4700020,0.280446058511734,,,
outer_final_fit,4,-1,0,22,4700020,0.28218910793463386,,,
outer_final_fit,4,-1,0,23,4700020,0.27220532596111296,,,
outer_final_fit,4,-1,0,24,4700020,0.2788027142484983,,,
outer_final_fit,4,-1,0,25,4700020,0.30582169195016223,,,
outer_final_fit,4,-1,0,26,4700020,0.27642143368721006,,,
outer_final_fit,4,-1,0,27,4700020,0.26786203881104786,,,
outer_final_fit,4,-1,0,28,4700020,0.2644958168268204,,,
outer_final_fit,4,-1,0,29,4700020,0.2687510699033737,,,
outer_final_fit,4,-1,0,30,4700020,0.2704606836040815,,,
outer_final_fit,4,-1,0,31,4700020,0.2660483032464981,,,
