ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A2,forest,4,1,3,144757,0.7,2,0.34417165497520297,5708,0.4505393986382201,0.6539368934884985,0.2062484663288201,0.5194466988249409,0.5161753125250402,False
A2,forest,4,2,3,144757,1.0,4,0.3541091921390413,5708,0.44784175697167344,0.6505461563772406,0.21445850981900216,0.5222567868084049,0.5177256473233993,False
A3,forest,4,0,3,144757,0.35,2,0.41178190356286454,5708,0.5471560688387868,0.8170313194143121,-0.23905420866772942,0.267577821679966,0.18743605643627914,True
A3,forest,4,1,3,144757,0.7,2,0.41645612258408093,5708,0.5630395004740438,0.8473099934343175,-0.33259308394900566,0.2378927324177542,0.16519674557802622,False
A3,forest,4,2,3,144757,1.0,4,0.4199694898698266,5708,0.575870077405842,0.8700695311907127,-0.40514395246231194,0.21428259791503965,0.15051634385560847,False
A4,forest,4,0,3,144757,0.35,2,0.354936917797031,5708,0.44825790531003357,0.6420351756870636,0.23487825801280982,0.5356399196721627,0.5232658590749658,True
A4,forest,4,1,3,144757,0.7,2,0.3569804887555287,5708,0.45223664306017725,0.6529652544100331,0.20860547371162852,0.5177821291749206,0.514031954206955,False
A4,forest,4,2,3,144757,1.0,4,0.3645434598724567,5708,0.4489930839329809,0.6501562928873058,0.21539975642212317,0.5199462286528473,0.5228329342747197,False
A5,forest,4,0,3,144757,0.35,2,0.3587263060944028,5708,0.44544803077595935,0.6356993303548227,0.24990476674145679,0.5450506188458102,0.5178576076152671,True
A5,forest,4,1,3,144757,0.7,2,0.3657731293999507,5708,0.4474938747399112,0.6411644081376832,0.23695226083848497,0.5358233595598432,0.5143128834980983,False
A5,forest,4,2,3,144757,1.0,4,0.37023313306562805,5708,0.45529772431857024,0.6579457214001353,0.196486770117848,0.5076928980712285,0.5004028474512002,False
A6,forest,4,0,3,144757,0.35,2,0.3676772862369005,5708,0.44979454542825237,0.6411811701229544,0.2369123635454039,0.5341589341536273,0.5146122962009563,False
A6,forest,4,1,3,144757,0.7,2,0.36760214980765843,5708,0.4492190570248669,0.6442079336285182,0.2296908870720472,0.5303170821504786,0.5121130602304098,True
A6,forest,4,2,3,144757,1.0,4,0.37198804568583693,5708,0.45458712590024547,0.656484407506851,0.20005205236210277,0.5095070550346641,0.5024041782472964,False
A2+D1,forest,4,0,3,144757,0.35,2,0.3546105068934124,5708,0.45226653805939104,0.648080895861038,0.22040088630251187,0.5253031153688021,0.5142233874901668,True
A2+D1,forest,4,1,3,144757,0.7,2,0.3571109464459294,5708,0.44514874551990985,0.6383003716887167,0.24375399687699661,0.542291698760865,0.5227799411914698,False
A2+D1,forest,4,2,3,144757,1.0,4,0.3614894195978469,5708,0.4437696948620343,0.6399770376071634,0.23977581579281837,0.5380846395287979,0.5242039185461739,False
A2+D2,forest,4,0,3,144757,0.35,2,0.35061516421789823,5708,0.45167980605026936,0.6503992135192584,0.21481333990781337,0.523533119792114,0.5134136664817649,True
A2+D2,forest,4,1,3,144757,0.7,2,0.3553468753292441,5708,0.452708109090073,0.6545583017098922,0.20473921340892653,0.5145803056832008,0.5076568475916935,False
A2+D2,forest,4,2,3,144757,1.0,4,0.36211054256777225,5708,0.44999368313820226,0.651532678670714,0.21207423077749277,0.51982862843932,0.5119735224445361,False
A2+D3,forest,4,0,3,144757,0.35,2,0.34428090497183883,5708,0.4511196455431479,0.6458833185370488,0.22567900713760436,0.5359956542104038,0.49199227699355436,True
A2+D3,forest,4,1,3,144757,0.7,2,0.3482477331141592,5708,0.4424428294084793,0.634555349132597,0.2526020254068525,0.5547963561469137,0.5098112422117114,False
A2+D3,forest,4,2,3,144757,1.0,4,0.3557498718154155,5708,0.4520685813101839,0.654915038127929,0.20387213772758872,0.5191706725665284,0.5001130639318839,False
A2+D4,forest,4,0,3,144757,0.35,2,0.3454091901571576,5708,0.4447550407440204,0.6395017967723179,0.24090446700889556,0.5410189319743723,0.5232124383346536,True
A2+D4,forest,4,1,3,144757,0.7,2,0.3554664120761037,5708,0.4525081680673299,0.6521351539521885,0.21061635983267213,0.519924743959507,0.5080056747278473,False
A2+D4,forest,4,2,3,144757,1.0,4,0.36223604196364045,5708,0.4529773195396108,0.6568281768609886,0.19921404436778434,0.5114103498534032,0.5058133122850501,False
A2+D5,forest,4,0,3,144757,0.35,2,0.3454524621464922,5708,0.4520738639231965,0.6493185277783551,0.2174204619777882,0.5272333261607322,0.5183901444084745,True
A2+D5,forest,4,1,3,144757,0.7,2,0.3538081967932796,5708,0.45267365067321436,0.6509477910125527,0.21348825410740224,0.5236802558430653,0.5166406012952078,False
A2+D5,forest,4,2,3,144757,1.0,4,0.35821753910159765,5708,0.4562173035188009,0.6622730320938933,0.18588259543676688,0.5040664973414793,0.5041111556588531,False
A5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3541511932090689,5708,0.45049387235177124,0.647548273079032,0.2216817807801228,0.5258215089779267,0.5221748121495768,True
A5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.35632120562987546,5708,0.44679789340206505,0.6445591825173619,0.22885064910257147,0.5306676008136771,0.5229969591181081,False
A5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36469907564570964,5708,0.4483476816804084,0.6473697970710471,0.22211075879233777,0.5270370279108407,0.5160544408744616,False
A5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3577221845402319,5708,0.45014401461304393,0.6429303201647676,0.23274325987508848,0.532644909475541,0.5140976666142589,True
A5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3625721997462689,5708,0.4507948806955964,0.6456391239184088,0.22626440474623633,0.5288358387143165,0.5152128086261638,False
A5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.36767656727571096,5708,0.4496369634947988,0.6465154585235531,0.22416257598077427,0.5270330791373776,0.5081546399593501,False
A5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3525926753761034,5708,0.4467470413288713,0.6420762403038065,0.2347803803977484,0.5329946648600498,0.5294614483620099,True
A5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35888259165877795,5708,0.4491476409418154,0.6467756223263742,0.22353804203018535,0.5263123759080042,0.5245227781145783,False
A5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3616367992329375,5708,0.4475553886299866,0.6483674284881805,0.21971137372888527,0.5238758027318429,0.5237240759687181,False
A5s,forest,4,0,3,144757,0.35,2,0.3658802646984445,5708,0.4502855641536942,0.6416438817509484,0.23581059405046878,0.5328394360072488,0.507738160152883,True
A5s,forest,4,1,3,144757,0.7,2,0.37132802875144183,5708,0.4466612553730697,0.6384575702428201,0.24338145936237798,0.5379615554114361,0.5116133509182202,False
A5s,forest,4,2,3,144757,1.0,4,0.376738553797895,5708,0.45457297693425913,0.6548194578471414,0.20410449938516506,0.5118765725220842,0.5015719741064075,False
A6s,forest,4,0,3,144757,0.35,2,0.3758722744186559,5708,0.4517465779376553,0.643820860285603,0.23061629183988264,0.5272800373820804,0.5123586075701014,True
A6s,forest,4,1,3,144757,0.7,2,0.37703808371446673,5708,0.4516640938433468,0.6473433640273751,0.2221742821775503,0.5210523377095699,0.5108813668094939,False
A6s,forest,4,2,3,144757,1.0,4,0.38340940237372356,5708,0.46018476896310756,0.6651491301704049,0.17879619558964743,0.49078020617924656,0.49116112418992924,False
C1,forest,4,0,3,144757,0.35,2,0.36852626050961873,5708,0.4494717665293322,0.6403445263611542,0.23890249055438695,0.5344653383270237,0.5118848678896842,True
C1,forest,4,1,3,144757,0.7,2,0.36912990062363127,5708,0.4467801674469264,0.6408407795688587,0.23772236511118505,0.5344007498337187,0.5145237674011728,False
C1,forest,4,2,3,144757,1.0,4,0.37531373164520976,5708,0.4535743942980081,0.6542691123909279,0.2054417638797611,0.5122601085077131,0.5007965557189116,False
C2,forest,4,0,3,144757,0.35,2,0.3557532674081863,5708,0.4380675518351904,0.620155543718017,0.28613817433188105,0.568778771517056,0.5275734144902668,True
C2,forest,4,1,3,144757,0.7,2,0.35984195573630656,5708,0.44471236488480986,0.6325704036376878,0.25727056666339143,0.5498522511334746,0.5163047981744412,False
C2,forest,4,2,3,144757,1.0,4,0.36467684766616393,5708,0.4516967538175197,0.6484934506823445,0.21940801721550252,0.5234138585224601,0.497407891578176,False
C3,forest,4,0,3,144757,0.35,2,0.37128028193362106,5708,0.43990161304203873,0.6233041021660078,0.2788711543720863,0.5599505640170915,0.5337168325118798,False
C3,forest,4,1,3,144757,0.7,2,0.37123468601709203,5708,0.4418350218109039,0.6319145543791747,0.2588098926355612,0.5473343809123397,0.5300697908687338,True
C3,forest,4,2,3,144757,1.0,4,0.37478201734986066,5708,0.4467775739133926,0.6412644795668319,0.23671405286628533,0.5320730034500208,0.5135665723251432,False
E2,forest,4,0,3,144757,0.35,2,0.35226007041709756,5708,0.46441400301468866,0.6687318457757437,0.1699258138198083,0.49495526531871165,0.4706460805236585,True
E2,forest,4,1,3,144757,0.7,2,0.3579424758010112,5708,0.45235870974565734,0.6507092929846726,0.21406448199937822,0.5218398642096607,0.49976001032525036,False
E2,forest,4,2,3,144757,1.0,4,0.3613413701957502,5708,0.4569473958171876,0.6646124917316997,0.18012074593364147,0.49815772633621425,0.4934411214632259,False
E3,forest,4,0,3,144757,0.35,2,0.3492353407162441,5708,0.4443196347880165,0.6334591871007175,0.25518197894629346,0.5486203579969079,0.5230267643047471,True
E3,forest,4,1,3,144757,0.7,2,0.3574841307506408,5708,0.44105045680668736,0.6295707485130124,0.26429792583163947,0.5549307419845243,0.5266184802797068,False
E3,forest,4,2,3,144757,1.0,4,0.36207292672503816,5708,0.4476123424265258,0.6421310664652508,0.23464969234864896,0.5355898419966634,0.5147465749163712,False
E4,forest,4,0,3,144757,0.35,2,0.3430410965665047,5708,0.4539337466848705,0.65582301222688,0.2016631044173539,0.5170932691113985,0.5077663751933991,True
E4,forest,4,1,3,144757,0.7,2,0.3491101975513362,5708,0.44781498605849285,0.6448853438269626,0.22807001413175598,0.5343294598350247,0.5183683442936786,False
E4,forest,4,2,3,144757,1.0,4,0.3590585590443801,5708,0.45090899994486305,0.6518921249209157,0.2112046041358303,0.5214419249548872,0.504724033895299,False
G2,forest,4,0,3,144757,0.35,2,0.3613438506199764,5708,0.45370011690676787,0.6480077443664991,0.2205768693383805,0.523975540258777,0.5081975352738353,True
G2,forest,4,1,3,144757,0.7,2,0.3656023140621892,5708,0.4525512617158976,0.6503790792278102,0.21486195291971755,0.5203679744231667,0.505863335751504,False
G2,forest,4,2,3,144757,1.0,4,0.3713637111094538,5708,0.45766144947904414,0.6604214281589815,0.19042850223451957,0.505445292712684,0.48947511566198626,False
G4,forest,4,0,3,144757,0.35,2,0.36106520301812806,5708,0.4536143949386416,0.6482637958977325,0.21996079054299633,0.5244725419983868,0.517097386876368,True
G4,forest,4,1,3,144757,0.7,2,0.3624162424461417,5708,0.45932712514222984,0.6609133647047241,0.18922198131667856,0.5033774896990453,0.4990615625579328,False
G4,forest,4,2,3,144757,1.0,4,0.3689023289737911,5708,0.45725111680076114,0.6613341260654811,0.18818931146019235,0.5012794019995496,0.5064391288461348,False
G2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.35720443390436885,5708,0.4452379066209736,0.6378747653109956,0.24476216115283045,0.539426493349383,0.5246574923459099,True
G2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.36274613266548766,5708,0.44833222999045397,0.6445076926169628,0.2289738490146861,0.5293782809887794,0.5161845684591319,False
G2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36688084369772367,5708,0.44800915430366883,0.6474314802978325,0.22196251275225065,0.5265250810700631,0.5111556028749781,False
G2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.36105680841387056,5708,0.4508616023767968,0.6431449135441731,0.23223099380453183,0.5319053144002645,0.5129082636028724,True
G2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.36347503270444814,5708,0.4504703034887813,0.6462708394417555,0.22474956499028886,0.526935102130063,0.5098823028045231,False
G2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3687898319812718,5708,0.451995021192984,0.6525429365751061,0.20962884192010567,0.5180235374447131,0.5052619218753036,False
G2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3545966068266051,5708,0.44846994502615745,0.6424863577697869,0.23380252095083454,0.5323169022966898,0.523828142457189,True
G2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35768720525172576,5708,0.4487945480850479,0.6473856049198519,0.22207276843287982,0.5252385668010691,0.5213533695272492,False
G2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3661619015072191,5708,0.45092129268039094,0.6530450376949621,0.2084120670579831,0.5171950960038292,0.5087154041348904,False
E3_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3486776841869709,5708,0.44465505779913655,0.6373761714711301,0.2459423607373732,0.5427355228951577,0.5267671378401705,True
E3_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3554576354431167,5708,0.4424756802271092,0.6332823504744759,0.25559776807505175,0.5507483143870766,0.5300022663646031,False
E3_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3581445914018258,5708,0.44707252376617845,0.6444253202527265,0.22917092094755087,0.5328726979408386,0.5184459588765493,False
E3_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3498812099386119,5708,0.44845534723127983,0.6409451183399413,0.23747412377275612,0.5383011102640027,0.5153815424427582,True
E3_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.35332016811959527,5708,0.44606421513495575,0.6398783796751706,0.2400101878416474,0.5415549457893816,0.5195821750071208,False
E3_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.359890629232938,5708,0.45045214863182625,0.6490146547801181,0.21815276557167584,0.5264350088262175,0.512280373098389,False
E3_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.34895822043883334,5708,0.44433556163317994,0.6352953369772778,0.25085785006831995,0.5471368078175024,0.5257976638613235,True
E3_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35512048150529407,5708,0.4485835214960063,0.6451994171925078,0.22731793722877502,0.5309367794946949,0.5190049641248915,False
E3_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3579357747792058,5708,0.44930587030208485,0.6506638843077822,0.21417416860491445,0.5235258029518428,0.5121950166296165,False
E2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.35025203374661296,5708,0.44909935735284645,0.6464857423897378,0.22423389479787337,0.5299235983410969,0.5138555797798805,True
E2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.35956934927815426,5708,0.44764937650180653,0.6434781402518335,0.231435193632326,0.5337833286840336,0.5209079016434491,False
E2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.35970348773990757,5708,0.44713472949007405,0.6482208034101294,0.22006425062889412,0.5257542549080394,0.5186347867496058,False
E2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.35243203250615424,5708,0.45381940174504415,0.6503279149310777,0.2149854792052447,0.5220105707012777,0.5065136839261317,True
E2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3533492976899377,5708,0.44653477207186976,0.6437631834982368,0.23075413637266884,0.5330619953257244,0.5225123763944985,False
E2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.35683865591282626,5708,0.4472812816872404,0.6509469870097114,0.2134901969891405,0.5199432934180768,0.5143476505342132,False
E2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.34986794091072393,5708,0.44918885716901424,0.6434926229825351,0.2314005971427716,0.5353610269715335,0.5139939630716199,True
E2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35286205873296034,5708,0.4482086617391091,0.6458164397275462,0.2258393549390818,0.5310768752218429,0.5191434879831813,False
E2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3572259245895817,5708,0.4469916805357144,0.648445922653186,0.2195224320610243,0.5235589717873764,0.5167794648083822,False
E4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3403698677778811,5708,0.4496632936960714,0.6496754287614911,0.21655992849609695,0.526583221371583,0.5190697001478787,True
E4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.34637773659610066,5708,0.4489007187902986,0.6466672436975613,0.22379823993765635,0.5331424958014859,0.5181181774054259,False
E4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.35582981946986164,5708,0.44580536542371973,0.6448895226095234,0.22806001006500176,0.5331104007626755,0.5179460916174926,False
E4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.34012283785484193,5708,0.4491555156641475,0.6481533262526953,0.22022661847608205,0.5293316271718026,0.5162624999309502,True
E4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.34868891700214244,5708,0.4509070906207455,0.6507540691290572,0.21395631580785468,0.5251417451116484,0.5112865558385065,False
E4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3561109475160684,5708,0.45126650227314236,0.6546809698968494,0.20444111211031224,0.5170334818280202,0.5097080141573792,False
E4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.34248075372507986,5708,0.448439917993435,0.6450071595280141,0.2277783589577086,0.5342450502007144,0.5146486371656395,True
E4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3508837111014778,5708,0.4511862108006351,0.6496768987978417,0.2165563830743812,0.5264245049848697,0.5106129999455133,False
E4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3579804039312921,5708,0.44836204657075585,0.6499922897368333,0.21579554027815606,0.5244613004148354,0.5145008767367782,False
G4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.35222876360155136,5708,0.4485796581436405,0.642303348357485,0.23423895474568512,0.5340066143125449,0.5210274256185419,True
G4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3585896615200004,5708,0.45056130620313306,0.6456306819266264,0.22628463842350743,0.5299388624369528,0.5188668087330992,False
G4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36350603496021505,5708,0.44976254552391265,0.6492230898079032,0.21765049488385568,0.5235188907216444,0.5156153832716107,False
G4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3539757935227903,5708,0.44664013890931437,0.6390753053904387,0.24191662912907552,0.539074133197258,0.5250111305874127,True
G4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3591616795017329,5708,0.4472700537051765,0.6401763345395333,0.23930225524286364,0.539333499338654,0.5236602811865606,False
G4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.36349614446360207,5708,0.4452535725557209,0.6427091545914253,0.23327103585646547,0.5327077722167306,0.5212528287119133,False
G4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3527158536276731,5708,0.44469434668600816,0.6374524126073774,0.2457619534608071,0.5415187733989355,0.5326307814735117,True
G4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3541871849519946,5708,0.4471541482102906,0.6436037540946997,0.2311351001378169,0.531988862634085,0.5215758690565834,False
G4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.36343679158037995,5708,0.44714391227682493,0.6438586868959039,0.2305258814961061,0.5323842229687774,0.5249255374846615,False
S1,forest,4,0,3,144757,0.35,2,0.3827447431489898,5708,0.4621262790551122,0.659113686598464,0.19363149365690413,0.5206547301423735,0.534017673631626,True
S1,forest,4,1,3,144757,0.7,2,0.39161429878320475,5708,0.45904984736665755,0.6558361741496591,0.20163105993640051,0.5313420609548429,0.5424735409889354,False
S1,forest,4,2,3,144757,1.0,4,0.39942515774637355,5708,0.46155245512573195,0.6568813663070915,0.19908434504148675,0.5280748508027624,0.5368450654876116,False
S2,forest,4,0,3,144757,0.35,2,0.34281532994536157,5708,0.45114885760537704,0.6511376490034743,0.2130293929870165,0.5240628389195449,0.5086069706854937,True
S2,forest,4,1,3,144757,0.7,2,0.34834689289956516,5708,0.4486212570232074,0.6522093199492133,0.21043679964954431,0.5191429590277856,0.5174572711150113,False
S2,forest,4,2,3,144757,1.0,4,0.35389479470841756,5708,0.44495002835744796,0.6499589162992384,0.21587606716171892,0.5188973896393938,0.5111509482134622,False
S3,forest,4,0,3,144757,0.35,2,0.3920623483111246,5708,0.4708358767399651,0.6750278566143334,0.15422218658222497,0.4864045565965381,0.5156093669089398,True
S3,forest,4,1,3,144757,0.7,2,0.397775159792213,5708,0.46103262040621856,0.656859436462191,0.1991378209469028,0.5219729689353398,0.5344069768702665,False
S3,forest,4,2,3,144757,1.0,4,0.40300007423110956,5708,0.4671457799958003,0.6654591957869113,0.17803039315299696,0.5070737742188687,0.5274279710385075,False
S4,forest,4,0,3,144757,0.35,2,0.3904703695860124,5708,0.46501876322599617,0.6619233667406897,0.18674204006664952,0.5067977098066411,0.520208865454533,True
S4,forest,4,1,3,144757,0.7,2,0.3983123403941422,5708,0.4682778067141452,0.6683410433261777,0.17089571002014647,0.5028120990363797,0.5168855611462836,False
S4,forest,4,2,3,144757,1.0,4,0.40308621480904056,5708,0.4688603598394646,0.6678241018746279,0.17217778786207627,0.5034118247167848,0.5204034357946924,False
S5,forest,4,0,3,144757,0.35,2,0.3833970171038608,5708,0.43890810501050875,0.6166472278591513,0.29419218191415686,0.578421542094834,0.5660313933598837,True
S5,forest,4,1,3,144757,0.7,2,0.3975633560172345,5708,0.45222216188761394,0.6390396035088478,0.24200132727504553,0.550252744043198,0.5525917294483127,False
S5,forest,4,2,3,144757,1.0,4,0.40083992534527085,5708,0.4512507095588019,0.6375148635135808,0.24561416154445515,0.552365595062071,0.5467436495483189,False
S4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.38568121511567643,5708,0.4512696653426595,0.6408048168038916,0.23780791785095223,0.5398685560004675,0.5527443413051816,True
S4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3946840951316095,5708,0.4514891170085248,0.6414943021917457,0.23616684708784308,0.5443999710801348,0.552988086320848,False
S4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.40048793734972493,5708,0.45481192233498646,0.6454343765755077,0.22675506642384102,0.5379486360320241,0.5431931888262777,False
S4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3884227194223889,5708,0.45313767861710524,0.642259262738094,0.2343440698490582,0.5367830529530818,0.5422316057773868,True
S4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3969733470969133,5708,0.45608015345072217,0.6484352260034456,0.2195481810896639,0.5321295553819064,0.5407011205150147,False
S4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.39982812959502473,5708,0.45935715356488754,0.651743041371671,0.21156534778029223,0.5268031484698775,0.5357630226303641,False
S4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.38433960320654426,5708,0.4526442818537856,0.6455551495594577,0.22646566183496797,0.5324208038016778,0.5555355477980147,True
S4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.39640399140451793,5708,0.4569604343516861,0.6494630494235979,0.21707205895500925,0.5329630509237933,0.5460681843126794,False
S4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3974685143507152,5708,0.4566205343834646,0.6496349091253232,0.216657650267024,0.5310794136166607,0.5485912954944457,False
S5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.38562128469581153,5708,0.4510024077017324,0.637250332612596,0.2462400825213793,0.5491813609569536,0.5498889729087686,True
S5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.394280099684692,5708,0.4544101452425298,0.6446475491688932,0.22863919122886922,0.5428634232237327,0.5432206481981116,False
S5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.40113768374956793,5708,0.4554924275872721,0.6435936762316483,0.23115917847624023,0.5440762649437346,0.5417449619894822,False
S5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3799307201134572,5708,0.45451189858242025,0.6436554736159981,0.2310115243442733,0.5395240010694151,0.5464027108086691,True
S5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.39285872904418384,5708,0.4582647884402835,0.6503581828174575,0.21491240442952542,0.5352354147956776,0.5429593026003844,False
S5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.40062047343076884,5708,0.45758766090992803,0.6480947595621857,0.22036753168644563,0.5357987881229079,0.536640100697371,False
S5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3829515794592787,5708,0.45237495757805607,0.6417373290531521,0.2355879888313578,0.5418806002440875,0.5520277643714513,True
S5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3922780076898761,5708,0.45350526269275426,0.6427318837972477,0.23321680464328276,0.5464208302058682,0.5533007593013731,False
S5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.39832768656465245,5708,0.4559425689948806,0.6456246255998485,0.226299154000961,0.5406622095887034,0.5496506779996764,False
B0_trivial,mean,4,0,3,144757,0.0,0,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,,,True
B1_ridge_A2,ridge,4,0,3,144757,1.0,0,0.5025170781148947,5708,0.4426203834840391,0.6299507310124534,0.2634095799955105,0.5380188762171948,0.5598403199698462,True
B1_ridge_A2,ridge,4,1,3,144757,10.0,0,0.5031697039106168,5708,0.4413793511044828,0.6296540500924956,0.2641032242848462,0.5369543138050085,0.5621914127087955,False
B1_ridge_A2,ridge,4,2,3,144757,100.0,0,0.5130359975955664,5708,0.4459477210379678,0.6356752629730453,0.24996156241749112,0.520025256024644,0.5504873065040861,False
B2_ridge_A5,ridge,4,0,3,144757,1.0,0,0.5620442963997943,5708,0.5028324240707629,0.6948376315937824,0.10385237057226171,0.48216606952736696,0.49089275128627424,False
B2_ridge_A5,ridge,4,1,3,144757,10.0,0,0.5511658401566115,5708,0.4880146187195884,0.6792609506845809,0.14358119482876142,0.4886708383996096,0.49429385205788284,False
B2_ridge_A5,ridge,4,2,3,144757,100.0,0,0.5376883766371302,5708,0.46605810813511267,0.6617600863436716,0.1871432125023993,0.48278290969693183,0.496313425824444,True
