arm,extractant_family,n_extractants,macro_mae,fraction_extractants_improved_vs_A2
H2_E3_STABLE_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.45002074166967315,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.17217191556653802,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.10548217027062612,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.07276517306189124,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.24314347017886143,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.1845365377577604,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.23510033027873486,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29882125924367653,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.1741100266013746,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7221446818243935,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.49296910399528715,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5138811074607722,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5192981154298293,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.4771733622078429,1.0
H2_E3_STABLE_REAL,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.12063564299003089,0.0
H2_E3_STABLE_REAL,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.39538634961564373,1.0
H2_E3_STABLE_REAL,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.1668418611185565,1.0
H2_E3_STABLE_REAL,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.20137905668202227,1.0
H2_E3_STABLE_REAL,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.28295345818839523,0.0
H2_E3_STABLE_REAL,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2910747622769207,1.0
H2_E3_STABLE_REAL,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.297939402250609,1.0
H2_E3_STABLE_REAL,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.35424382297420137,0.0
H2_E3_STABLE_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.15758496963969149,0.0
H2_E3_STABLE_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.1270937198191692,1.0
H2_E3_STABLE_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.29413179919638577,1.0
H2_E3_STABLE_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.43460416325987944,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.3174447648543956,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.28575732474695964,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.12325361337685765,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5094158597630455,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.1715711942114766,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.792033445493806,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.20368607310372305,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6314792633542121,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4169526946973999,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.1774926029922902,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.10198222198663161,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.07276517306189124,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.24393794516878714,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.18047998406200869,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.236314941321405,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29882125924367653,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.1741100266013746,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7221879022599349,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.49296910399528715,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5159076621335639,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5192981154298293,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.47737244176483107,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.12063564299003089,0.0
H2_E3_STABLE_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.3959434655980863,1.0
H2_E3_STABLE_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.1668452390703586,1.0
H2_E3_STABLE_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19750060244765394,1.0
H2_E3_STABLE_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.28295345818839523,0.0
H2_E3_STABLE_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.29115825318217564,1.0
H2_E3_STABLE_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.297907932485308,1.0
H2_E3_STABLE_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.353310824453329,0.0
H3_A2,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.6992655230850219,0.0
H3_A2,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.2234307848945654,0.0
H3_A2,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.3671141786095522,0.0
H3_A2,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.15936963635027868,1.0
H3_A2,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.3441194785639277,0.0
H3_A2,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.2754270771297973,0.0
H3_A2,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.6832016330556795,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.7763484304673786,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.31599094508758174,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.6340201564263016,1.0
H3_A2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.1931559406884103,0.0
H3_A2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6037933587170272,1.0
H3_A2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.26891870186259875,1.0
H3_A2,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.30957640745985876,0.0
H3_A2,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.17656165582872488,0.0
H3_A2,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.14030740697929509,0.0
H3_A2,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.4614882281700025,0.0
H3_A2,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.20208931671369362,1.0
H3_A2,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.22389727949075824,0.0
H3_A2,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.15796402362173587,1.0
H3_A2,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.4393538753037899,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6036208548716135,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.5166409786765681,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5127414619822431,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5236573358123923,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.4528883476672444,1.0
H3_A2,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.24452640544796156,0.0
H3_A2,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.47726808206902355,0.0
H3_A2,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.26759207870790247,0.0
H3_A2,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.18716104013545076,1.0
H3_A2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.19658588626371645,1.0
H3_A2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2819608179853899,1.0
H3_A2,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.4455573090070333,0.0
H3_A2,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3483666620411716,0.0
H3_A2_ELEC,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.6896553943220639,0.0
H3_A2_ELEC,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.16764466468596154,0.0
H3_A2_ELEC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.29826735257181275,0.0
H3_A2_ELEC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.23411976408340296,1.0
H3_A2_ELEC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.3292372671279925,0.0
H3_A2_ELEC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.24667091581752928,1.0
H3_A2_ELEC,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.5377179773391046,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.808335889748853,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.2888300221733884,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8602070225791917,0.0
H3_A2_ELEC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.19316177537647272,0.0
H3_A2_ELEC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6336286023904669,1.0
H3_A2_ELEC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.2979022108447053,1.0
H3_A2_ELEC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.27639721502014863,0.0
H3_A2_ELEC,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.1391321570610744,0.0
H3_A2_ELEC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.14052334970006042,0.0
H3_A2_ELEC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.43239597168856314,0.0
H3_A2_ELEC,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.24528266153179665,0.0
H3_A2_ELEC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.24221485199522727,0.0
H3_A2_ELEC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.1778130717717999,1.0
H3_A2_ELEC,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.40882228288231054,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.6144990154675074,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.5569755602957853,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5554297522022587,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5154205202600466,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.4849543768497634,0.0
H3_A2_ELEC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.17159814286169392,0.0
H3_A2_ELEC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.48934371128984183,0.0
H3_A2_ELEC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.18824074624142398,0.0
H3_A2_ELEC,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.22562810722721635,0.0
H3_A2_ELEC,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.2389421197959049,1.0
H3_A2_ELEC,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.36165584289374836,1.0
H3_A2_ELEC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.3223940604275618,0.0
H3_A2_ELEC,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.6580844512352577,0.0
H3_A2_LABEL_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.05665641174161763,1.0
H3_A2_LABEL_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.06810426985424733,1.0
H3_A2_LABEL_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.24037547021599198,1.0
H3_A2_LABEL_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.5049898088358449,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.29683913257183064,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.31199211186152065,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.15963948060064329,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.8578116242579819,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.25949697770306673,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.931311231176091,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.2070897404569582,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.5572847014850618,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.5550266322965434,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.3720941970429383,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.15161242466152597,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.18723731801180393,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.45720680084010845,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.1992909940685806,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.6069638120468859,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.4075084872572844,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.5011008060062422,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.8276223370007105,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.7936054189087995,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.36741220971137045,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.21346482706709108,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.6642182173870944,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.42860522869083023,0.0
H3_A2_LABEL_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.3203604881080516,1.0
H3_A2_LABEL_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.13519349043894144,1.0
H3_A2_LABEL_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.22559871512141078,0.0
H3_A2_LABEL_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.25461256604791166,1.0
H3_A2_LABEL_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.5864094280645014,0.0
H3_A2_LABEL_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.3658758847071575,0.0
H3_A2_LABEL_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.8013339071483403,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.10459888885225069,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.08074462073607158,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.2566733070444909,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.7042954621873248,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.2919357684621673,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.302211558282713,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.24885475191626574,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.8706880892801198,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.2586078730400492,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8821897911739198,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.2679132294204821,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.566780103043459,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.5479439146855998,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.3406076034277624,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.14860195582967511,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.19669710954265748,0.0
