ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A1,forest,3,2,3,134750,1.0,4,0.3770667742300646,3778,0.3957094685387812,0.5563621722517371,0.44298737941514765,0.6787961467330346,0.5565891886658795,False
A2,forest,3,0,3,134750,0.35,2,0.34894758475066384,3778,0.3859677164476426,0.5627194499626623,0.43018523286427357,0.6661459572204713,0.5800604479784356,True
A2,forest,3,1,3,134750,0.7,2,0.3493558562767635,3778,0.38874861662288956,0.5605554307047749,0.43455941654008556,0.6703376042975651,0.5765027463910382,False
A2,forest,3,2,3,134750,1.0,4,0.36000933805599356,3778,0.39849453802942447,0.5772858917776154,0.4003031949886331,0.6489084274266157,0.5612634175318809,False
A3,forest,3,0,3,134750,0.35,2,0.38659219604635586,3778,0.4136484773669665,0.5984993400299268,0.3554194468051006,0.615156560875203,0.5331287900451982,False
A3,forest,3,1,3,134750,0.7,2,0.3904264790125969,3778,0.4118141689316464,0.587942819128145,0.37795754307669316,0.6333064334390491,0.5279973296237658,False
A3,forest,3,2,3,134750,1.0,4,0.38581361249950213,3778,0.4012533093545159,0.5763101314979019,0.4023287625470706,0.6501193864426772,0.5462177973198591,True
A4,forest,3,0,3,134750,0.35,2,0.35472725060567384,3778,0.3887249946670397,0.5630096416007758,0.4295973800107449,0.6645994331921665,0.5824440766847622,False
A4,forest,3,1,3,134750,0.7,2,0.35348389440407224,3778,0.3935983282457167,0.567343501964393,0.4207820432467674,0.6600868493797798,0.5727000436618631,True
A4,forest,3,2,3,134750,1.0,4,0.3579629970337759,3778,0.39639245252160527,0.570306522576892,0.4147161718244792,0.6559744380065825,0.5706501481310423,False
A5,forest,3,0,3,134750,0.35,2,0.3613241557998537,3778,0.3947418446323737,0.5808996521575489,0.3927715933857594,0.6423305975462237,0.5817956855207006,True
A5,forest,3,1,3,134750,0.7,2,0.36896373676410527,3778,0.4018959073889506,0.5836327867289297,0.3870441282615166,0.6395562770555628,0.5769218358950234,False
A5,forest,3,2,3,134750,1.0,4,0.37026099919512495,3778,0.4047478220762436,0.5856137245938433,0.3828761371571786,0.6362376367881843,0.5739647623509476,False
A6,forest,3,0,3,134750,0.35,2,0.36053110240585445,3778,0.3917499568851639,0.5735614306516448,0.40801633126281656,0.6511262725983442,0.5867305795809628,True
A6,forest,3,1,3,134750,0.7,2,0.36420347224702915,3778,0.3993482241734339,0.5796518232861833,0.39537756262493573,0.644203378302513,0.5800452530070551,False
A6,forest,3,2,3,134750,1.0,4,0.3686991848259574,3778,0.4060549635502167,0.5890212465361,0.3756735016985847,0.6324699898463773,0.5710367891016046,False
A2+D1,forest,3,0,3,134750,0.35,2,0.3529470924475961,3778,0.38515364766640664,0.5614971182504075,0.4326580323849425,0.6663623738115017,0.5853974602417594,True
A2+D1,forest,3,1,3,134750,0.7,2,0.3564922107393962,3778,0.3901749499293005,0.5630450210331099,0.4295256897465781,0.6657152923031627,0.5795737177325249,False
A2+D1,forest,3,2,3,134750,1.0,4,0.36279651501674226,3778,0.39797451630228686,0.5716125251300069,0.41203250133641023,0.6547651896678863,0.5665516630824694,False
A2+D2,forest,3,0,3,134750,0.35,2,0.35151840304701465,3778,0.3890442042674856,0.567471402954461,0.4205208579140659,0.6594660954413563,0.5793355229873363,True
A2+D2,forest,3,1,3,134750,0.7,2,0.35381659717637753,3778,0.39243799979973565,0.5674543771738124,0.4205556294874233,0.6600232724109729,0.5741244920150723,False
A2+D2,forest,3,2,3,134750,1.0,4,0.3611146407946771,3778,0.3974900961116312,0.5707964238070863,0.41371020605290754,0.656241661239252,0.5676649595561833,False
A2+D3,forest,3,0,3,134750,0.35,2,0.35540422097968594,3778,0.3906530204396725,0.5768994410553034,0.4011058326273724,0.6512979192913922,0.5850975348672014,True
A2+D3,forest,3,1,3,134750,0.7,2,0.35834541564792155,3778,0.39698483601547513,0.5825145030403887,0.389390815678773,0.6431941111021663,0.5747832450917107,False
A2+D3,forest,3,2,3,134750,1.0,4,0.3657799504604575,3778,0.4038201612275196,0.585891611265773,0.38229032033893173,0.6378369348448748,0.5678922769215815,False
A2+D4,forest,3,0,3,134750,0.35,2,0.35063635837463947,3778,0.3878111859847444,0.5692515104104864,0.41687960637899324,0.656498880144446,0.5794619950988511,True
A2+D4,forest,3,1,3,134750,0.7,2,0.35236188405816504,3778,0.3899274803454924,0.5625488051737162,0.4305307733543925,0.6664744832713729,0.5795222232506729,False
A2+D4,forest,3,2,3,134750,1.0,4,0.361992135009233,3778,0.39822362423831553,0.5724623996695988,0.41028281929959387,0.6536282263760393,0.569477097629791,False
A2+D5,forest,3,0,3,134750,0.35,2,0.34962485971972845,3778,0.3845943014837878,0.5604052974531541,0.4348622592583288,0.668660895512676,0.5889743773178636,True
A2+D5,forest,3,1,3,134750,0.7,2,0.35015859979471925,3778,0.3893054529231528,0.5644577799095691,0.42665929815447134,0.664764357613973,0.5810067496431975,False
A2+D5,forest,3,2,3,134750,1.0,4,0.35816444706917816,3778,0.39574340516600537,0.5700952857967012,0.41514966002797893,0.6569172728388781,0.5735048934818285,False
A5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3529248308366893,3778,0.3864940906489781,0.5609276423213508,0.43380825647083066,0.6663729998181179,0.584627572168133,True
A5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35972983822828375,3778,0.3963159778197743,0.5686137080586068,0.4181855570891918,0.658115805671936,0.567240188020719,False
A5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36794144516251465,3778,0.4039687688180895,0.579285866425162,0.3961407652011908,0.6439130332620661,0.5614471350076853,False
A5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3508119630954438,3778,0.3835368956154764,0.5578096814290756,0.44008520602280743,0.6701255450938273,0.5891949032735843,True
A5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.358329113284777,3778,0.39246750984025125,0.565358057277571,0.42482894944272853,0.6620007642780938,0.5784094700101505,False
A5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3634536176271234,3778,0.39839617682394707,0.5724580864799984,0.4102917056559039,0.6523464666227877,0.5749039708038022,False
A5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3540103749197512,3778,0.3887203102760099,0.5643056189937253,0.42696836746217104,0.6626315365094669,0.576999512151097,True
A5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35884737392062194,3778,0.3985029102646551,0.5733995323573602,0.40835048071787416,0.6520134255822108,0.5646668098747604,False
A5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36739645042680763,3778,0.4061777099650131,0.5807064075663494,0.3931755326435967,0.6418254637181608,0.5569572954799703,False
A5s,forest,3,0,3,134750,0.35,2,0.3623382807684779,3778,0.3957011547916224,0.588894651059029,0.3759418397860662,0.6301783179234351,0.5783509044979227,True
A5s,forest,3,1,3,134750,0.7,2,0.36736134195606546,3778,0.4009914199975654,0.5858128101799795,0.3824564702516733,0.6362478874819233,0.5780431570777049,False
A5s,forest,3,2,3,134750,1.0,4,0.3736065100947263,3778,0.40850706308834145,0.5929929145368947,0.36722566588490035,0.6243114674662502,0.5626194506997417,False
A6s,forest,3,0,3,134750,0.35,2,0.3638380037845072,3778,0.3944288187176905,0.5778042664056761,0.3992257143688358,0.6430910815047209,0.5830497894617006,True
A6s,forest,3,1,3,134750,0.7,2,0.3656071149097548,3778,0.39966448015364947,0.5810904542161082,0.3923726278938654,0.6413469904052591,0.5800439354260484,False
A6s,forest,3,2,3,134750,1.0,4,0.3731550396365306,3778,0.4060932151172476,0.5883994024365221,0.37699103928331756,0.6301267720322066,0.5707775460355654,False
C1,forest,3,0,3,134750,0.35,2,0.3642476332145638,3778,0.39564350326612274,0.5805134890793413,0.39357865618716614,0.6413310509019469,0.5800286382745139,True
C1,forest,3,1,3,134750,0.7,2,0.3699396285158776,3778,0.40400917384698126,0.587459554694413,0.37897970863799113,0.633309404912435,0.5785501466559716,False
C1,forest,3,2,3,134750,1.0,4,0.37600938792406874,3778,0.4104745474060445,0.5953246440328732,0.3622395711249363,0.6228417673136956,0.5646646665353167,False
C2,forest,3,0,3,134750,0.35,2,0.3533357748738444,3778,0.39012733209924894,0.5705388437595128,0.41423922996591767,0.6544341092440551,0.575787454633717,True
C2,forest,3,1,3,134750,0.7,2,0.3559833633539889,3778,0.3924065751452862,0.5659578490495732,0.42360789720379755,0.6602551370661436,0.5751389152965029,False
C2,forest,3,2,3,134750,1.0,4,0.36063023288451024,3778,0.3975324460321443,0.5701180869740813,0.41510287646968813,0.6544099539332107,0.5683941735109194,False
C3,forest,3,0,3,134750,0.35,2,0.3643677188027824,3778,0.39450692320641195,0.5801972191088037,0.394239245884891,0.6408104383759223,0.5820812397276112,True
C3,forest,3,1,3,134750,0.7,2,0.36896738319710953,3778,0.40317231547525406,0.5905631653798634,0.3724005440331999,0.6287766100669725,0.5737365913104442,False
C3,forest,3,2,3,134750,1.0,4,0.3739352818443814,3778,0.4102480692748969,0.5967920869349194,0.35909160650782546,0.6195247247236133,0.5648878124249845,False
E2,forest,3,0,3,134750,0.35,2,0.3538082484190156,3778,0.39030329035483513,0.5720833426218498,0.41106352540749513,0.6536996248496005,0.5738527171857715,True
E2,forest,3,1,3,134750,0.7,2,0.35773187472838125,3778,0.39648195660234464,0.5733601871153952,0.40843167295303184,0.6528281554231392,0.5647695751937825,False
E2,forest,3,2,3,134750,1.0,4,0.3638797836344927,3778,0.4006184384614037,0.5772091110137766,0.4004627073458289,0.6470915026871065,0.559002456471279,False
E3,forest,3,0,3,134750,0.35,2,0.3476126387154511,3778,0.38403142857282874,0.5587202362716605,0.4382557316926754,0.6702224275561293,0.5872045605946912,True
E3,forest,3,1,3,134750,0.7,2,0.35280230435645465,3778,0.38917540256669336,0.55950848408934,0.4366695853045689,0.6691924172723809,0.5819847388452866,False
E3,forest,3,2,3,134750,1.0,4,0.3578748448282311,3778,0.3937992711722886,0.5656265201786279,0.42428257445612505,0.6610868335868271,0.5773926273960593,False
E4,forest,3,0,3,134750,0.35,2,0.3508111631386576,3778,0.38779174071642275,0.5673969515478684,0.4206729015477838,0.6608630572330929,0.5803393176377032,True
E4,forest,3,1,3,134750,0.7,2,0.3532738419393257,3778,0.39591023285766686,0.5723968629110594,0.41041783581853886,0.6552347029166864,0.5647769431795714,False
E4,forest,3,2,3,134750,1.0,4,0.3578209871053616,3778,0.39751410750230165,0.5730507274362836,0.4090700749402033,0.6535615051190938,0.5651338505384302,False
G2,forest,3,0,3,134750,0.35,2,0.35972997271460083,3778,0.39185961783394047,0.5709481032541077,0.4133985715590751,0.6535666046098851,0.5833613019069295,True
G2,forest,3,1,3,134750,0.7,2,0.36182757695869316,3778,0.3958741297222834,0.5728276894711212,0.4095299789337793,0.6517599763139245,0.5827906628912628,False
G2,forest,3,2,3,134750,1.0,4,0.36915285603918546,3778,0.40499088340529055,0.5843809268394607,0.3854716642000562,0.6372755241277195,0.5678373143586044,False
G4,forest,3,0,3,134750,0.35,2,0.35581080071288895,3778,0.39010777477219555,0.5649133278985855,0.42573349074090183,0.6605225718903284,0.5822257286563687,True
G4,forest,3,1,3,134750,0.7,2,0.3567646480922904,3778,0.39412706277000825,0.5643494034335264,0.426879441031049,0.6632178494151073,0.579461408338418,False
G4,forest,3,2,3,134750,1.0,4,0.3576141427765828,3778,0.39558139740091136,0.570807449253631,0.41368755640429966,0.6545008992326613,0.5772330821410774,False
G2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3564901362816992,3778,0.3891710301286365,0.5658037810062887,0.42392167151154114,0.6601243501203453,0.5810096850918539,True
G2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3610108819804772,3778,0.3964900261871466,0.5724540203389349,0.4103000829630008,0.6526797317712975,0.5727784500290727,False
G2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3669194396816513,3778,0.4020218502436886,0.580299077838868,0.39402653394739395,0.6420259423574246,0.5678836371334111,False
G2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3571910310064016,3778,0.3886868379034398,0.56470660473791,0.42615370552782894,0.6611788321147897,0.5815210192882966,True
G2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.36023950959742085,3778,0.3928307726440224,0.5661112661487532,0.4232953637177067,0.6597006869784505,0.5782496215955876,False
G2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3641410348729118,3778,0.40047512717430434,0.5759336020285301,0.4031094787168028,0.6474710840706581,0.5717293503316838,False
G2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.353502497584525,3778,0.3893132554050414,0.5654810615003281,0.42457864377027255,0.6611126804006082,0.574898942598039,True
G2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3565796330415521,3778,0.3952815628340274,0.5721982760226331,0.41082686313735495,0.6538110525939028,0.5731240065029172,False
G2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3644956450222887,3778,0.40265415875347776,0.5812246141650054,0.3920920221223322,0.6410927433231405,0.5615935717041176,False
E3_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.34772172158456893,3778,0.38228880844613344,0.554886416049039,0.4459384234274517,0.6756121702544419,0.5886262629439946,True
E3_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35190007512037774,3778,0.3901696331074869,0.5617275257801078,0.432192324985478,0.6671712851242585,0.5800871283701883,False
E3_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3563453750832483,3778,0.3962279945809548,0.5729321514531617,0.4093146007526437,0.6527269662927394,0.5706420176183457,False
E3_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3488466990366646,3778,0.38332492173230803,0.559148851365223,0.43739353122420443,0.6695299535773116,0.5874948993436073,True
E3_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3502260980890817,3778,0.38941291573411224,0.5637353848907052,0.42812588590767464,0.6647507137806862,0.5784219715259453,False
E3_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.35804351035319204,3778,0.3961677833674855,0.5717706619476881,0.41170713348168153,0.6547107599203293,0.5733185981167119,False
E3_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3469556484355702,3778,0.3848986528450405,0.5621554527598288,0.4313268777211693,0.6662420560806533,0.5815150219973978,True
E3_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35302781940285094,3778,0.39174607044517057,0.5644796943948043,0.4266147785794254,0.6639776239083044,0.5779683790845377,False
E3_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3551001205662646,3778,0.3941733794738328,0.5702388111161848,0.4148551429522538,0.6561398313548907,0.5731181525962084,False
E2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.35153486894726943,3778,0.3877918734713218,0.5686428314655643,0.41812595651155404,0.6590310750189572,0.576504196561649,True
E2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3548972285540737,3778,0.39392271221940717,0.5691141005000555,0.4171610877588149,0.6592261667095188,0.568918000546217,False
E2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36024330490154294,3778,0.3975010589578398,0.5734152517793529,0.4083180408032143,0.6528569590917825,0.5634568873815567,False
E2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.34971395051461684,3778,0.3854321153916151,0.5656617167163746,0.42421092332300125,0.6629232562236994,0.5845465170758591,True
E2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35544437458259365,3778,0.3933439670598718,0.56807623492726,0.4192849390919239,0.6597863836142216,0.5704200159197585,False
E2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36187195804071814,3778,0.3991376476481324,0.5768940444973765,0.4011170371865028,0.6480865858874066,0.5631775168775072,False
E2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35012583372946593,3778,0.386207321514389,0.565731520527919,0.4240688074579386,0.6622849410553533,0.5776901889175731,True
E2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3554997245132842,3778,0.39732885058355105,0.5742133560366383,0.40666983727186434,0.6522773433780622,0.5603014690320353,False
E2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3628012235861412,3778,0.400793502676807,0.5776045768082784,0.39964089871972164,0.6477923526407767,0.5576923968359279,False
E4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3487696523836661,3778,0.38487917008314676,0.5607785322532146,0.43410923528468315,0.6690385180249273,0.5851856053594601,True
E4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35123715702691644,3778,0.39270216280283987,0.5685455070657043,0.4183251173651722,0.6595795697529739,0.5708049644780392,False
E4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.35880719302465025,3778,0.4004321947798229,0.5791121304808104,0.3965029225683755,0.6459831883061613,0.5629415523376321,False
E4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35009242864392265,3778,0.38755107551033174,0.565999273585115,0.4235235176020202,0.6632231605032962,0.5810754014053843,False
E4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3484745012071343,3778,0.3904295187925781,0.5662618495551874,0.4229885205097753,0.6627152958935517,0.5740896175523494,True
E4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3582390037741137,3778,0.39950972897553877,0.5777382139377987,0.39936306315050496,0.6476645532548733,0.564612971865753,False
E4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3485082848953761,3778,0.3847779973688507,0.5630191326037568,0.4295781485866357,0.6668449914881506,0.5864611069577315,True
E4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3512703048510854,3778,0.39278169004429314,0.5707009996236432,0.4139062183124341,0.6571932918730238,0.5733713719147281,False
E4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.35891836932646276,3778,0.3985695824676236,0.5759217063193457,0.4031341355963547,0.6497646502677633,0.5640893717137311,False
G4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3510352374662645,3778,0.3877009822530535,0.5659368894192899,0.42365058851619986,0.6602127914016013,0.5841470747544067,False
G4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3509964667231747,3778,0.38942665426739864,0.5614395887482369,0.43277428312906596,0.6678432165993667,0.582022130760386,True
G4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.35814277147575374,3778,0.39598981876332756,0.571429017686797,0.4124099566523195,0.6545423968316348,0.5696883985008848,False
G4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35221016843227093,3778,0.3867780331469995,0.5652365498884335,0.42507615569231694,0.6608593998499565,0.5844527957262684,True
G4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3530531464657729,3778,0.3894351611953032,0.5594601829445305,0.436766843273808,0.6701748509263807,0.5825953030568211,False
G4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.35910926305054963,3778,0.39736995456073737,0.5725526600570315,0.4100968427272109,0.6533979126241396,0.5701651545400922,False
G4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3493367893973003,3778,0.38318865565591215,0.5583872762375801,0.43892505650810865,0.6702748543012123,0.5869589928017672,True
G4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35174769239188153,3778,0.3905589797460331,0.5643034106937661,0.42697285234841786,0.6631833495618509,0.5776029268656873,False
G4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.35805669084739783,3778,0.3962252641568797,0.5709860238961746,0.4133206483945122,0.6553844530431006,0.5683011014294642,False
S1,forest,3,0,3,134750,0.35,2,0.3695548186504329,3778,0.3954872712530135,0.5645918911662257,0.42638682223442625,0.6718667628354005,0.616083299847318,False
S1,forest,3,1,3,134750,0.7,2,0.3662634705617142,3778,0.38657398811120997,0.5522845325048711,0.45112227291307816,0.6874165959644662,0.6219848562739396,False
S1,forest,3,2,3,134750,1.0,4,0.3632117733221883,3778,0.38470803888981187,0.5502848115543368,0.4550898480212361,0.6882181779278896,0.6206253308873748,True
S2,forest,3,0,3,134750,0.35,2,0.3908700805887578,3778,0.4208584622741517,0.6055275023351672,0.34019197519050315,0.6296126784039318,0.546304580957581,False
S2,forest,3,1,3,134750,0.7,2,0.38999407252259854,3778,0.42352823588112415,0.6019904000540898,0.3478778099593518,0.6374447664524572,0.5465861317738261,True
S2,forest,3,2,3,134750,1.0,4,0.39058956763800085,3778,0.42438042420953387,0.6031291795748688,0.34540824964142036,0.6348626175227711,0.544445416156155,False
S3,forest,3,0,3,134750,0.35,2,0.3786078414727068,3778,0.4024113113475804,0.5836494739800349,0.3870090764446611,0.6419457109387958,0.604866026607634,False
S3,forest,3,1,3,134750,0.7,2,0.375990969295534,3778,0.39760699067625555,0.5746923072956273,0.40567963131055373,0.655204887174166,0.6067215036375989,False
S3,forest,3,2,3,134750,1.0,4,0.37421875335408283,3778,0.391214598067483,0.5662133607881521,0.4230873347856472,0.6647290234822448,0.615502732433364,True
S4,forest,3,0,3,134750,0.35,2,0.37570561695329663,3778,0.40105044331346185,0.574310408317995,0.40646925359804476,0.6530435425546225,0.6024802142563578,False
S4,forest,3,1,3,134750,0.7,2,0.3727248435927805,3778,0.3939328285407588,0.561171461590214,0.4333159346475085,0.6712837887505534,0.6080588085958902,False
S4,forest,3,2,3,134750,1.0,4,0.3683366365313389,3778,0.3883352809858821,0.5535819468174,0.44854042161284424,0.6803352843755632,0.6208024381866121,True
S5,forest,3,0,3,134750,0.35,2,0.3676893424989333,3778,0.39261550610194274,0.562224375095533,0.4311874263209241,0.6705684737909592,0.6161864890836241,False
S5,forest,3,1,3,134750,0.7,2,0.3649110254154995,3778,0.38671915115689615,0.5523637340070553,0.4509648357406295,0.6828311499877333,0.6199177234559851,False
S5,forest,3,2,3,134750,1.0,4,0.3630271342412548,3778,0.38325505802104337,0.5502844553348729,0.45509055350150873,0.6848878036844991,0.6215742246632739,True
S4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.37188613174480584,3778,0.3941580224213165,0.5645405060235198,0.42649122987522725,0.6668472820761688,0.610432005144681,False
S4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3662316749695911,3778,0.3862426508505683,0.5538194874820108,0.4480670601525275,0.6813101808035824,0.6177902374745042,True
S4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3677284823735915,3778,0.38671538434184555,0.5525162864591859,0.4506615275345982,0.6827191475139879,0.6174517785695851,False
S4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.36839266586980296,3778,0.39244378059463997,0.5586173732358786,0.4384625522013462,0.6739437785498298,0.6098667257826758,False
S4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.36582989887082024,3778,0.38550975226945466,0.5481092493124509,0.45938995773010327,0.6885212925870204,0.6215774678488943,False
S4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3639715676262036,3778,0.38423716746010006,0.5502332161580087,0.45519202615380394,0.684793598398323,0.6235104946597123,True
S4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3724120529471698,3778,0.3986123336183039,0.5702407650204836,0.4148511329866459,0.6592878776025785,0.6047737470755506,False
S4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3693155804908157,3778,0.38977841446124767,0.5552586579572368,0.4451947969425115,0.6800670670112525,0.6151304365742105,False
S4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.368378503226536,3778,0.3880089588341564,0.5541140730996942,0.447479739726946,0.6803170151521232,0.6158215867418396,True
S5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3660461104684095,3778,0.3905264350946629,0.5558856600203167,0.44394110946838183,0.6789834411378926,0.6211339299474613,False
S5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3659784484459514,3778,0.38532913661951756,0.5473910086420662,0.46080585689212683,0.691286934860096,0.625588885330376,False
S5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3658696801796685,3778,0.3872008697020078,0.5534352207935639,0.4488327098592876,0.6820293285506521,0.6213273186533412,True
S5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.36773129042040575,3778,0.3937929691683571,0.5642858477069724,0.42700852078997753,0.6694689240998635,0.62074536658251,False
S5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.364934480591855,3778,0.3859861474604269,0.5524290316064487,0.45083501984200036,0.684503282349034,0.6234312934086934,False
S5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36373299329661785,3778,0.38395279685863776,0.5499856844988809,0.45568209794089043,0.6864162479057088,0.6267713914257741,True
S5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3693322989376423,3778,0.39495203166518883,0.5644376208053884,0.42670025012274426,0.6687039657939596,0.617620978209569,False
S5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3655782822780587,3778,0.3854751882898042,0.5485721613533616,0.4584764151246452,0.6885004956560957,0.6233796516713673,False
S5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3653641397562597,3778,0.38515935553734576,0.5504010340397708,0.4548596490452177,0.6859273754245896,0.6203894887610351,True
B0_trivial,mean,3,0,3,134750,0.0,0,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,,,True
B1_ridge_A2,ridge,3,0,3,134750,1.0,0,0.44437918917731983,3778,0.4313866859560093,0.6171191999008869,0.31468858769523644,0.5620717717376217,0.5502829183503508,True
B1_ridge_A2,ridge,3,1,3,134750,10.0,0,0.44586560015781174,3778,0.4316273835821486,0.6158452313308371,0.31751515355453386,0.563774158920228,0.550195115739906,False
B1_ridge_A2,ridge,3,2,3,134750,100.0,0,0.4605350997950694,3778,0.44178362630121304,0.619975920703188,0.30832912039777816,0.5559596006800936,0.5329555317358187,False
B2_ridge_A5,ridge,3,0,3,134750,1.0,0,0.48197713409967863,3778,0.4958085143629919,0.6818156705250705,0.16346560065418092,0.4779608758145305,0.4628817058884275,False
B2_ridge_A5,ridge,3,1,3,134750,10.0,0,0.47168654277285904,3778,0.484291054299843,0.6694181867602121,0.19361050527003243,0.488273873776502,0.47361871535009037,True
B2_ridge_A5,ridge,3,2,3,134750,100.0,0,0.4805703158707858,3778,0.48651966954307013,0.6701341165140093,0.19188474711415493,0.46920723016100674,0.44792303767941677,False
A0,forest,4,0,3,144757,0.35,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.050681305631911436,-0.0033746864593011067,True
A0,forest,4,1,3,144757,0.7,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,-0.05927528076507201,-0.0430166993255387,False
A0,forest,4,2,3,144757,1.0,4,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,-0.004232013035401291,0.024372751386978336,False
A1,forest,4,0,3,144757,0.35,2,0.40024836635164895,5708,0.5250000050446626,0.7548548323572846,-0.05764465010630926,0.37012857976072416,0.3172343762518255,True
A1,forest,4,1,3,144757,0.7,2,0.40814998901919525,5708,0.5478879450663011,0.7915705587922558,-0.16303333736456782,0.3255648279140237,0.22005171674554033,False
A1,forest,4,2,3,144757,1.0,4,0.4076828803687944,5708,0.559920114880602,0.812828839340664,-0.22634059810132823,0.30423977260687113,0.192390747943809,False
A2,forest,4,0,3,144757,0.35,2,0.3397142080084967,5708,0.4499512606886244,0.6499893544919364,0.21580262290660424,0.5264873730476017,0.5127899042236335,True
