model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.5706940907963552,0.15103348301999064,-0.15103348301999064,0.5781899489951012,0.6050764862700745,-0.2046858107607778,0.6666666666666666,0.6052631578947368,14,12,1,9f0b108d64f0bb67,tan055,-0.1709640016868231,-0.3219974847068137,10,1,0.0,0.0,4.0,4.0,8.527027027027026,MECHANISM_SWITCH,0.6287237593504283,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.7048765707274474,0.3765405659140416,0.3765405659140416,0.6231444499942979,0.6050764862700745,-0.23529934466934124,0.6666666666666666,0.5833333333333334,14,12,1,9f0b108d64f0bb67,tan055,-0.1709640016868231,0.20557656422721854,10,1,0.0,0.0,4.0,4.0,8.527027027027026,MECHANISM_SWITCH,0.6287237593504283,False
TREE_MC_lig2d_ext_massaction,104729,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.464362713196453,0.12976621552699538,-0.12976621552699538,0.48290074398602373,0.6571076310314925,0.7439366103848826,0.5897435897435898,0.5897435897435898,1,14,2,850eb86941766b0f,tan018,-1.4700128315229901,-1.5997790470499855,11,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.606516017207933,False
TREE_MC_lig2d_ext_massaction,130363,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.7508803871485262,0.7357547285362455,-0.7357547285362455,0.4778000311344996,0.6571076310314925,0.6600505831011273,0.34782608695652173,0.34782608695652173,1,14,2,850eb86941766b0f,tan018,-1.4700128315229901,-2.2057675600592357,11,1,0.0,0.0,8.0,4.0,8.0,UNCLASSIFIED,0.606516017207933,False
TREE_MC_lig2d_ext_massaction,155921,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.4562406229926874,0.07401746201060344,-0.07401746201060344,0.4668145461370593,0.6571076310314925,0.7439366103848826,0.5897435897435898,0.5897435897435898,1,14,2,850eb86941766b0f,tan018,-1.4700128315229901,-1.5440302935335934,11,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.606516017207933,False
TREE_MC_lig2d_ext_massaction,196613,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.6458258075650083,0.39015215107294,0.39015215107294,0.49612697207270046,0.6571076310314925,0.5011086366687488,0.5365853658536586,0.34782608695652173,1,14,2,850eb86941766b0f,tan018,-1.4700128315229901,-1.07986068045005,11,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.606516017207933,False
TREE_MC_lig2d_ext_massaction,262147,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.7152705551369901,0.5167653510114628,0.5167653510114628,0.4952250577363472,0.6571076310314925,0.4088460188812741,0.5365853658536586,0.34782608695652173,1,14,2,850eb86941766b0f,tan018,-1.4700128315229901,-0.953247480511527,11,1,0.0,0.0,8.0,4.0,8.0,UNCLASSIFIED,0.606516017207933,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.6364201844170436,0.07503589921985612,-0.07503589921985612,0.6205050834600544,1.128534753157876,0.9736263736263736,0.65,0.65,14,1,1,8446d46b88c7a233,tan055,0.9328794163953968,0.8578435171755405,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.6032790802075556,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.6797412707418864,0.1264144213900099,0.1264144213900099,0.6895677844340699,1.128534753157876,0.9516483516483516,0.65,0.65,14,1,1,8446d46b88c7a233,tan055,0.9328794163953968,1.0592938377854069,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.6032790802075556,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.6008064814997996,0.007423312119638267,0.007423312119638267,0.601866954659748,1.128534753157876,0.956043956043956,0.65,0.65,14,1,1,8446d46b88c7a233,tan055,0.9328794163953968,0.940302728515035,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.6032790802075556,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.6108615586483793,0.41075484074113483,-0.41075484074113483,0.46076940702729363,1.128534753157876,0.9780219780219781,0.65,0.65,14,1,1,8446d46b88c7a233,tan055,0.9328794163953968,0.5221245756542618,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.6032790802075556,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.4885659057306692,0.2449252542689684,0.2449252542689684,0.4912073980123572,1.128534753157876,0.9736263736263736,0.65,0.65,14,1,1,8446d46b88c7a233,tan055,0.9328794163953968,1.1778046706643652,1,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.6032790802075556,False
TREE_MC_lig2d_ext_massaction,104729,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.3621509859662924,0.03195245316355311,0.03195245316355311,0.37280180368747673,0.0,,0.5909090909090909,0.25,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-1.9680475468364385,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5937570893608243,False
TREE_MC_lig2d_ext_massaction,130363,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.6325579769881405,0.2223343263220926,-0.2223343263220926,0.5584465348807763,0.0,,0.5909090909090909,0.25,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-2.222334326322084,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5937570893608243,False
TREE_MC_lig2d_ext_massaction,155921,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.8025065561242232,0.39345751510575755,-0.39345751510575755,0.6713540510889704,0.0,,0.5909090909090909,0.24242424242424243,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-2.3934575151057493,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5937570893608243,False
TREE_MC_lig2d_ext_massaction,196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.5959850825019238,0.3150570090455235,-0.3150570090455235,0.49096607948674936,0.0,,0.5909090909090909,0.25,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-2.315057009045515,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5937570893608243,False
TREE_MC_lig2d_ext_massaction,262147,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.5755848452235414,0.2654685675640678,-0.2654685675640678,0.4870953227021853,0.0,,0.5909090909090909,0.25,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-2.265468567564059,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5937570893608243,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.5925850380567491,0.3547484037079911,-0.3547484037079911,0.5367553043593287,0.6906104512259008,0.13461426780337732,0.6571428571428571,0.6206896551724138,1,35,1,c79e97649edc8fe4,tan055,0.31391422764348365,-0.04083417606450735,4,3,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5910062245888372,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.6355920029001693,0.34037966084012006,0.34037966084012006,0.5531533759950616,0.6906104512259008,0.005800216915192456,0.6857142857142857,0.6857142857142857,1,35,1,c79e97649edc8fe4,tan055,0.31391422764348365,0.6542938884836038,4,3,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5910062245888372,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.6366448144131103,0.3241888153084097,0.3241888153084097,0.5552569584118482,0.6906104512259008,0.13993823169856853,0.6857142857142857,0.6857142857142857,1,35,1,c79e97649edc8fe4,tan055,0.31391422764348365,0.6381030429518935,4,3,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5910062245888372,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.5454073547179727,0.05714209205646591,0.05714209205646591,0.5390102033566441,0.6906104512259008,0.11169883418029188,0.6857142857142857,0.6857142857142857,1,35,1,c79e97649edc8fe4,tan055,0.31391422764348365,0.3710563196999496,4,3,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5910062245888372,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.544801912856185,0.08687494698371133,0.08687494698371133,0.5345531729483536,0.6906104512259008,0.021331599147344556,0.6764705882352942,0.6486486486486487,1,35,1,c79e97649edc8fe4,tan055,0.31391422764348365,0.40078917462719504,4,3,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.5910062245888372,False
TREE_MC_lig2d_ext_massaction,104729,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.5448449277899168,0.4736102011761252,0.4736102011761252,0.2660356259959069,0.40988099688963275,0.7405698318790255,0.6111111111111112,0.6111111111111112,1,11,2,17bd471af35fc8f5,tan022,-2.2773660517505494,-1.803755850574425,11,1,0.45454545454545453,0.0,8.0,4.0,8.090909090909092,UNMODELLED_SPECIES,0.5730692228351904,False
TREE_MC_lig2d_ext_massaction,130363,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.6494108536821953,0.6340054310266672,0.6340054310266672,0.21692460521040366,0.40988099688963275,0.6063726140217525,0.6111111111111112,0.6111111111111112,1,11,2,17bd471af35fc8f5,tan022,-2.2773660517505494,-1.6433606207238827,11,1,0.45454545454545453,0.0,8.0,4.0,8.090909090909092,UNMODELLED_SPECIES,0.5730692228351904,False
TREE_MC_lig2d_ext_massaction,155921,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.6735249750100771,0.6480273787458564,0.6480273787458564,0.2467135199052071,0.40988099688963275,0.7405698318790255,0.6111111111111112,0.6111111111111112,1,11,2,17bd471af35fc8f5,tan022,-2.2773660517505494,-1.6293386730046933,11,1,0.45454545454545453,0.0,8.0,4.0,8.090909090909092,UNMODELLED_SPECIES,0.5730692228351904,False
TREE_MC_lig2d_ext_massaction,196613,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.6326827080243045,0.6168827179220888,0.6168827179220888,0.20636638066693802,0.40988099688963275,0.7405698318790255,0.6111111111111112,0.6111111111111112,1,11,2,17bd471af35fc8f5,tan022,-2.2773660517505494,-1.6604833338284608,11,1,0.45454545454545453,0.0,8.0,4.0,8.090909090909092,UNMODELLED_SPECIES,0.5730692228351904,False
TREE_MC_lig2d_ext_massaction,262147,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.3648826496694583,0.3123307457193303,0.3123307457193303,0.20262335296801515,0.40988099688963275,0.7256590298948841,0.6111111111111112,0.6111111111111112,1,11,2,17bd471af35fc8f5,tan022,-2.2773660517505494,-1.9650353060312193,11,1,0.45454545454545453,0.0,8.0,4.0,8.090909090909092,UNMODELLED_SPECIES,0.5730692228351904,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.6038013910159363,0.5961952285691382,0.5961952285691382,0.2712133413222133,0.42109881799799415,0.8333333333333333,0.6785714285714286,0.6785714285714286,9,1,1,247e5a274e303c6c,tan053,-0.0017518411111111273,0.594443387458027,1,1,0.0,0.0,2.0,2.0,8.666666666666666,SINGLE_BATCH,0.5665924213283138,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.5782288708229082,0.5782288708229082,0.5782288708229082,0.2607993355126009,0.42109881799799415,0.8333333333333333,0.6785714285714286,0.6785714285714286,9,1,1,247e5a274e303c6c,tan053,-0.0017518411111111273,0.576477029711797,1,1,0.0,0.0,2.0,2.0,8.666666666666666,SINGLE_BATCH,0.5665924213283138,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.3475315635386332,0.29743745826831397,0.29743745826831397,0.2880233445349761,0.42109881799799415,0.7,0.6538461538461539,0.5172413793103449,9,1,1,247e5a274e303c6c,tan053,-0.0017518411111111273,0.2956856171572028,1,1,0.0,0.0,2.0,2.0,8.666666666666666,UNCLASSIFIED,0.5665924213283138,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.6364576755968572,0.6216473418939057,0.6216473418939057,0.28600610471655724,0.42109881799799415,0.5499999999999999,0.6785714285714286,0.6785714285714286,9,1,1,247e5a274e303c6c,tan053,-0.0017518411111111273,0.6198955007827944,1,1,0.0,0.0,2.0,2.0,8.666666666666666,SINGLE_BATCH,0.5665924213283138,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.6669426056672342,0.6628541639414437,0.6628541639414437,0.28177574487354046,0.42109881799799415,0.8499999999999999,0.6785714285714286,0.6785714285714286,9,1,1,247e5a274e303c6c,tan053,-0.0017518411111111273,0.6611023228303325,1,1,0.0,0.0,2.0,2.0,8.666666666666666,SINGLE_BATCH,0.5665924213283138,False
TREE_MC_lig2d_ext_massaction,104729,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.4993158248586566,0.23360905990301548,0.23360905990301548,0.46925575275134307,0.590313473142748,0.8741258741258742,0.5348837209302325,0.5348837209302325,1,12,1,43bdbb089e7620a7,tan017,-1.6685012121465013,-1.4348921522434857,4,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.5520793822135749,False
TREE_MC_lig2d_ext_massaction,130363,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.5736587986990079,0.38819922162938636,-0.38819922162938636,0.4958353089032445,0.590313473142748,0.35664335664335667,0.4666666666666667,0.4666666666666667,1,12,1,43bdbb089e7620a7,tan017,-1.6685012121465013,-2.056700433775887,4,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.5520793822135749,False
TREE_MC_lig2d_ext_massaction,155921,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.5670142265624937,0.4206463935642122,0.4206463935642122,0.48433993102606543,0.590313473142748,0.7460606887803388,0.5348837209302325,0.5348837209302325,1,12,1,43bdbb089e7620a7,tan017,-1.6685012121465013,-1.247854818582289,4,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.5520793822135749,False
TREE_MC_lig2d_ext_massaction,196613,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.5372944965276636,0.35977129236018274,0.35977129236018274,0.48062948528606436,0.590313473142748,0.8581449237144743,0.5348837209302325,0.5348837209302325,1,12,1,43bdbb089e7620a7,tan017,-1.6685012121465013,-1.3087299197863185,4,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.5520793822135749,False
TREE_MC_lig2d_ext_massaction,262147,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.5831135644200525,0.4793657317445925,0.4793657317445925,0.4689645963463587,0.590313473142748,0.8671328671328673,0.5348837209302325,0.5348837209302325,1,12,1,43bdbb089e7620a7,tan017,-1.6685012121465013,-1.1891354804019085,4,1,0.0,0.0,8.0,4.0,8.0,UNCLASSIFIED,0.5520793822135749,False
TREE_MC_lig2d_ext_massaction,104729,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.5502934848596274,0.5502934848596274,0.5502934848596274,0.2380036924216932,0.31192756396297694,0.9999999999999999,0.6538461538461539,0.1702127659574468,5,1,1,1d60a11630127453,tan001,-1.4136067772000007,-0.8633132923403732,1,1,0.0,0.0,6.0,6.0,8.8,SINGLE_BATCH,0.5515478821516403,False
TREE_MC_lig2d_ext_massaction,130363,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.5308151770076279,0.5308151770076279,0.5308151770076279,0.26452338012925924,0.31192756396297694,0.7,0.6538461538461539,0.18181818181818182,5,1,1,1d60a11630127453,tan001,-1.4136067772000007,-0.8827916001923726,1,1,0.0,0.0,6.0,6.0,8.8,SINGLE_BATCH,0.5515478821516403,False
TREE_MC_lig2d_ext_massaction,155921,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.4917253949889068,0.4917253949889068,0.4917253949889068,0.22379385997959042,0.31192756396297694,0.8999999999999998,0.6538461538461539,0.1702127659574468,5,1,1,1d60a11630127453,tan001,-1.4136067772000007,-0.9218813822110936,1,1,0.0,0.0,6.0,6.0,8.8,SINGLE_BATCH,0.5515478821516403,False
TREE_MC_lig2d_ext_massaction,196613,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.6852709561287056,0.6852709561287056,0.6852709561287056,0.445523782455542,0.31192756396297694,-0.9999999999999999,0.18181818181818182,0.18181818181818182,5,1,1,1d60a11630127453,tan001,-1.4136067772000007,-0.7283358210712949,1,1,0.0,0.0,6.0,6.0,8.8,UNCLASSIFIED,0.5515478821516403,False
TREE_MC_lig2d_ext_massaction,262147,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.4996343977733342,0.4996343977733342,0.4996343977733342,0.21060445827943566,0.31192756396297694,0.9999999999999999,0.6538461538461539,0.1702127659574468,5,1,1,1d60a11630127453,tan001,-1.4136067772000007,-0.9139723794266663,1,1,0.0,0.0,6.0,6.0,8.8,SINGLE_BATCH,0.5515478821516403,False
TREE_MC_lig2d_ext_massaction,104729,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.4007759539188733,0.13367559584331581,0.13367559584331581,0.367305492259807,0.518112477450342,0.4900075361583746,0.6388888888888888,0.6388888888888888,1,16,2,ad741247d79782da,tan018,-1.582118266973316,-1.4484426711300005,12,1,0.0,0.0,8.0,4.0,8.125,MECHANISM_SWITCH,0.5336008994839165,False
TREE_MC_lig2d_ext_massaction,130363,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.6704910855043571,0.5900369375110727,-0.5900369375110727,0.41537889464546307,0.518112477450342,0.01924500897298753,0.37209302325581395,0.37209302325581395,1,16,2,ad741247d79782da,tan018,-1.582118266973316,-2.1721552044843886,12,1,0.0,0.0,8.0,4.0,8.125,UNCLASSIFIED,0.5336008994839165,False
TREE_MC_lig2d_ext_massaction,155921,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.3822342739436564,0.059282780117943766,0.059282780117943766,0.36829108255132814,0.518112477450342,0.46039983004608614,0.6388888888888888,0.6388888888888888,1,16,2,ad741247d79782da,tan018,-1.582118266973316,-1.5228354868553722,12,1,0.0,0.0,8.0,4.0,8.125,MECHANISM_SWITCH,0.5336008994839165,False
TREE_MC_lig2d_ext_massaction,196613,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5732885474793679,0.46492276947648337,0.46492276947648337,0.37449150741377357,0.518112477450342,0.35973362926430524,0.5789473684210527,0.37209302325581395,1,16,2,ad741247d79782da,tan018,-1.582118266973316,-1.1171954974968328,12,1,0.0,0.0,8.0,4.0,8.125,UNCLASSIFIED,0.5336008994839165,False
TREE_MC_lig2d_ext_massaction,262147,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.6412146365733282,0.5809558266479109,0.5809558266479109,0.37018172584033593,0.518112477450342,0.3422222222222222,0.5789473684210527,0.37209302325581395,1,16,2,ad741247d79782da,tan018,-1.582118266973316,-1.0011624403254051,12,1,0.0,0.0,8.0,4.0,8.125,UNCLASSIFIED,0.5336008994839165,False
TREE_MC_lig2d_ext_massaction,104729,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5237510538028036,0.3689450958397945,0.3689450958397945,0.3375675570336737,0.5020597022553547,0.8944271909999159,0.6111111111111112,0.6111111111111112,1,5,1,2babec8e20649922,tan021,-2.1558111047353146,-1.7868660088955202,5,1,0.0,0.0,8.0,4.0,8.0,UNCLASSIFIED,0.5031741748358417,False
TREE_MC_lig2d_ext_massaction,130363,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.6777719083207335,0.6773307727913087,0.6773307727913087,0.2939373508079663,0.5020597022553547,0.8944271909999159,0.6111111111111112,0.6111111111111112,1,5,1,2babec8e20649922,tan021,-2.1558111047353146,-1.478480331944006,5,1,0.0,0.0,8.0,4.0,8.0,LEVEL_ONLY,0.5031741748358417,False
TREE_MC_lig2d_ext_massaction,155921,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.40725730592446807,0.21141724505324047,0.21141724505324047,0.32337702461834916,0.5020597022553547,0.8944271909999159,0.6111111111111112,0.6111111111111112,1,5,1,2babec8e20649922,tan021,-2.1558111047353146,-1.9443938596820742,5,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.5031741748358417,False
TREE_MC_lig2d_ext_massaction,196613,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.4985480344226474,0.37543104423213125,0.37543104423213125,0.30511970715735776,0.5020597022553547,0.8944271909999159,0.6111111111111112,0.6111111111111112,1,5,1,2babec8e20649922,tan021,-2.1558111047353146,-1.7803800605031834,5,1,0.0,0.0,8.0,4.0,8.0,UNCLASSIFIED,0.5031741748358417,False
TREE_MC_lig2d_ext_massaction,262147,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.4085425717085561,0.21963676749573682,0.21963676749573682,0.3358590233625925,0.5020597022553547,0.8944271909999159,0.6111111111111112,0.6111111111111112,1,5,1,2babec8e20649922,tan021,-2.1558111047353146,-1.9361743372395783,5,1,0.0,0.0,8.0,4.0,8.0,MECHANISM_SWITCH,0.5031741748358417,False
TREE_MC_lig2d_ext_massaction,104729,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.47583664902251266,0.47583664902251266,-0.47583664902251266,0.21999770382760547,0.43351652745777536,0.9285714285714287,0.3448275862068966,0.23529411764705882,8,1,1,cc3d83b7d2b30530,tan005,1.051457191625,0.5756205426024874,1,1,0.0,0.0,8.0,6.25,8.125,TRUE_EXTRAPOLATION,0.5009812729266805,False
TREE_MC_lig2d_ext_massaction,130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4979775797163043,0.4979775797163043,-0.4979775797163043,0.20771255113762271,0.43351652745777536,0.9047619047619048,0.3448275862068966,0.20588235294117646,8,1,1,cc3d83b7d2b30530,tan005,1.051457191625,0.5534796119086958,1,1,0.0,0.0,8.0,6.25,8.125,TRUE_EXTRAPOLATION,0.5009812729266805,False
TREE_MC_lig2d_ext_massaction,155921,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4543948512269322,0.4543948512269322,-0.4543948512269322,0.20852130243280284,0.43351652745777536,0.9285714285714287,0.3448275862068966,0.20588235294117646,8,1,1,cc3d83b7d2b30530,tan005,1.051457191625,0.5970623403980678,1,1,0.0,0.0,8.0,6.25,8.125,TRUE_EXTRAPOLATION,0.5009812729266805,False
TREE_MC_lig2d_ext_massaction,196613,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.44762219934836067,0.44762219934836067,-0.44762219934836067,0.2066275145273258,0.43351652745777536,0.9285714285714287,0.3448275862068966,0.23529411764705882,8,1,1,cc3d83b7d2b30530,tan005,1.051457191625,0.6038349922766394,1,1,0.0,0.0,8.0,6.25,8.125,TRUE_EXTRAPOLATION,0.5009812729266805,False
