model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
REAL_best_tree,155921,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.07648642954368,0.4355286529381748,-0.4355286529381748,0.9036051265636401,1.5122127298037236,0.81611970538641,0.5263157894736842,0.5263157894736842,14,10,2,d2686f132d536208,tan084,-0.47309875873997537,-0.9086274116781503,3,1,0.5,0.0,3.0,3.0,8.5,UNMODELLED_SPECIES,1.1195129383828333,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,1.1098215562780707,0.3418575976129704,0.3418575976129704,0.9783378648884665,0.9017491640764486,-0.040006839360569764,0.6923076923076923,0.6666666666666666,14,19,3,2c57793c900b6e56,tan050,-0.8564968357015939,-0.5146392380886234,14,3,0.23076923076923078,0.23076923076923078,4.0,4.0,8.73076923076923,MECHANISM_SWITCH,1.114487875154358,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,1.1475179709369825,0.30370731008995794,0.30370731008995794,1.0307074670562295,0.9017491640764486,-0.2875705290789673,0.6923076923076923,0.6666666666666666,14,19,3,2c57793c900b6e56,tan050,-0.8564968357015939,-0.5527895256116359,14,3,0.23076923076923078,0.23076923076923078,4.0,4.0,8.73076923076923,MECHANISM_SWITCH,1.114487875154358,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,1.086124098248021,0.22983857136255254,0.22983857136255254,0.9977246477239626,0.9017491640764486,-0.02154214427107603,0.6923076923076923,0.6666666666666666,14,19,3,2c57793c900b6e56,tan050,-0.8564968357015939,-0.6266582643390414,14,3,0.23076923076923078,0.23076923076923078,4.0,4.0,8.73076923076923,MECHANISM_SWITCH,1.114487875154358,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,1.7571186814720732,1.7571186814720732,1.7571186814720732,0.44274582632032067,0.15051499783199063,0.4472135954999579,0.6470588235294118,0.47058823529411764,1,4,2,ba27b5981102709e,tan075,-2.8494850021680094,-1.0923663206959364,2,1,0.0,0.0,3.0,3.0,9.0,SPARSE,1.1117913000097535,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.5386740977956506,0.519924340140528,0.519924340140528,0.3578457583210322,0.15051499783199063,-0.4472135954999579,0.5384615384615384,0.5384615384615384,1,4,2,ba27b5981102709e,tan075,-2.8494850021680094,-2.3295606620274816,2,1,0.0,0.0,3.0,3.0,9.0,SPARSE,1.1117913000097535,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,1.0395811207615369,1.0395811207615369,1.0395811207615369,0.2087778949686438,0.15051499783199063,-0.4472135954999579,0.6470588235294118,0.5384615384615384,1,4,2,ba27b5981102709e,tan075,-2.8494850021680094,-1.8099038814064727,2,1,0.0,0.0,3.0,3.0,9.0,SPARSE,1.1117913000097535,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.2916045963492309,1.20495247794965,-1.20495247794965,1.0862091894130212,1.5620137296624574,0.8251748251748254,0.46938775510204084,0.4444444444444444,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,-0.39753394358796457,3,1,0.0,0.0,4.0,4.0,9.0,UNCLASSIFIED,1.075577190991738,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,0.966296311402587,0.7194429529782678,-0.7194429529782678,1.0836149949509062,1.5620137296624574,0.8601398601398602,0.631578947368421,0.631578947368421,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,0.0879755813834177,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.075577190991738,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,0.968830665223396,0.7674981202003505,-0.7674981202003505,1.084796961030033,1.5620137296624574,0.8671328671328673,0.631578947368421,0.631578947368421,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,0.039920414161334676,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.075577190991738,False
REAL_best_tree,104729,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.8002928005511109,0.7855395164855624,-0.7855395164855624,0.2049922632052976,0.6230147099084412,0.9692307692307693,0.5263157894736842,0.5263157894736842,14,1,1,f3c19db0af4494c9,tan055,1.4596419424097598,0.674102425924197,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.072747279126389,False
REAL_best_tree,130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,1.077146137602427,1.072560288434754,-1.072560288434754,0.30468416823507843,0.6230147099084412,0.9692307692307693,0.5263157894736842,0.5263157894736842,14,1,1,f3c19db0af4494c9,tan055,1.4596419424097598,0.3870816539750056,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.072747279126389,False
REAL_best_tree,155921,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,1.3408028992256287,1.3408028992256287,-1.3408028992256287,0.23016777302646768,0.6230147099084412,0.9516483516483516,0.5263157894736842,0.5263157894736842,14,1,1,f3c19db0af4494c9,tan055,1.4596419424097598,0.11883904318413081,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.072747279126389,False
REAL_best_tree,104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.3534002963931315,1.3221032374959678,-1.3221032374959678,0.627989803270035,0.9820331216355493,0.9824175824175824,0.59375,0.5384615384615384,14,1,1,a4fef34dbbd5b945,tan055,1.5034431504606072,0.1813399129646396,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.0509121477353507,False
REAL_best_tree,130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.8132911686747873,0.6291371859575996,-0.6291371859575996,0.5536090166703159,0.9820331216355493,0.9780219780219781,0.6,0.6,14,1,1,a4fef34dbbd5b945,tan055,1.5034431504606072,0.874305964503008,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,1.0509121477353507,False
REAL_best_tree,155921,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.9860449781381336,0.9860449781381336,-0.9860449781381336,0.3843171211500122,0.9820331216355493,0.9516483516483516,0.6,0.6,14,1,1,a4fef34dbbd5b945,tan055,1.5034431504606072,0.5173981723224739,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.0509121477353507,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.0609182776309918,1.0609182776309918,1.0609182776309918,0.478685068056176,1.1530609841100243,1.0,0.675,0.6666666666666666,1,6,1,3d954aeb649470a4,tan060,-0.8711061029858707,0.1898121746451212,6,1,0.0,0.0,5.0,5.0,9.0,LEVEL_ONLY,1.0253598122292034,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.0249017171110701,1.0249017171110701,1.0249017171110701,0.5427160083439807,1.1530609841100243,1.0,0.675,0.6666666666666666,1,6,1,3d954aeb649470a4,tan060,-0.8711061029858707,0.15379561412519935,6,1,0.0,0.0,5.0,5.0,9.0,UNCLASSIFIED,1.0253598122292034,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,0.990259441945548,0.990259441945548,0.990259441945548,0.38303233505530826,1.1530609841100243,1.0,0.675,0.5,1,6,1,3d954aeb649470a4,tan060,-0.8711061029858707,0.11915333895967715,6,1,0.0,0.0,5.0,5.0,9.0,LEVEL_ONLY,1.0253598122292034,False
REAL_best_tree,104729,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.7494069876172428,0.7494069876172428,-0.7494069876172428,0.19845923873885477,0.6401085109148521,0.9780219780219781,0.375,0.375,14,1,1,76b0a5c476bfbb0b,tan091,1.500603290875221,0.7511963032579779,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.015726179528355,False
REAL_best_tree,130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,1.168336741320506,1.168336741320506,-1.168336741320506,0.3822580273548225,0.6401085109148521,1.0,0.375,0.375,14,1,1,76b0a5c476bfbb0b,tan091,1.500603290875221,0.3322665495547149,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.015726179528355,False
REAL_best_tree,155921,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,1.1294348096473168,1.1294348096473168,-1.1294348096473168,0.15342701634356928,0.6401085109148521,1.0,0.29508196721311475,0.29508196721311475,14,1,1,76b0a5c476bfbb0b,tan091,1.500603290875221,0.37116848122790386,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.015726179528355,False
REAL_best_tree,104729,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,0.8828689430992663,0.6202184253743296,0.6202184253743296,0.8102387290216005,1.0883243335354962,0.7182320821286313,0.6296296296296297,0.6296296296296297,1,21,4,cd544bd74adb8879,tan055,-0.5674784838193266,0.05273994155500298,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.014760354249203,False
REAL_best_tree,130363,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.227299559854403,1.2119709119903832,1.2119709119903832,0.8858737678828645,1.0883243335354962,0.46913590150476836,0.6052631578947368,0.6052631578947368,1,21,4,cd544bd74adb8879,tan055,-0.5674784838193266,0.6444924281710567,4,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.014760354249203,False
REAL_best_tree,155921,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,0.934112559793939,0.36769108033676834,0.36769108033676834,0.9687234390564737,1.0883243335354962,0.31124113133072584,0.6052631578947368,0.6052631578947368,1,21,4,cd544bd74adb8879,tan055,-0.5674784838193266,-0.1997874034825582,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.014760354249203,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.0819832298502026,0.6535406969836034,0.6535406969836034,0.6462894318611335,1.0531302579972344,0.8857142857142858,0.6428571428571429,0.4864864864864865,1,6,1,f53d871a194c5e66,tan051,-1.5641568240934316,-0.9106161271098282,6,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.0113196641674111,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,0.9671744664773861,0.5021585114295362,0.5021585114295362,0.6324021255243623,1.0531302579972344,0.8857142857142858,0.6428571428571429,0.47368421052631576,1,6,1,f53d871a194c5e66,tan051,-1.5641568240934316,-1.0619983126638957,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.0113196641674111,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,0.9848012961746445,0.3949886067596074,0.3949886067596074,0.7214755583349062,1.0531302579972344,0.7142857142857143,0.6428571428571429,0.4864864864864865,1,6,1,f53d871a194c5e66,tan051,-1.5641568240934316,-1.1691682173338245,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.0113196641674111,False
REAL_best_tree,104729,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,0.8993641827983558,0.3273991531500643,0.3273991531500643,0.8175143945108397,1.0175367849773715,0.6887419083151545,0.6388888888888888,0.6,1,16,3,556b2b279c5c95c8,tan055,-0.30793203760224286,0.0194671155478214,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.0050757400279506,False
REAL_best_tree,130363,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,1.1201579749168942,1.070999484868502,1.070999484868502,0.795968148561986,1.0175367849773715,0.7019869450135229,0.6666666666666666,0.6666666666666666,1,16,3,556b2b279c5c95c8,tan055,-0.30793203760224286,0.7630674472662591,4,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,1.0050757400279506,False
REAL_best_tree,155921,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,16,0.9957050623686017,0.17637687130085827,0.17637687130085827,0.9516108445433871,1.0175367849773715,0.2501840265247356,0.6666666666666666,0.6666666666666666,1,16,3,556b2b279c5c95c8,tan055,-0.30793203760224286,-0.13155516630138459,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,1.0050757400279506,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.7778490215947131,0.32418692579983505,0.32418692579983505,0.6652956231826638,0.551788907966606,-0.7230769230769231,0.6666666666666666,0.5833333333333334,14,2,1,9f0b108d64f0bb67,tan055,-0.03791851884134123,0.28626840695849387,2,1,0.0,0.0,4.0,4.0,8.5,MECHANISM_SWITCH,1.0019377834396492,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.061052063942104,0.9561024337796288,0.9561024337796288,0.6666084374421228,0.551788907966606,-0.8021978021978022,0.6666666666666666,0.6052631578947368,14,2,1,9f0b108d64f0bb67,tan055,-0.03791851884134123,0.9181839149382875,2,1,0.0,0.0,4.0,4.0,8.5,UNCLASSIFIED,1.0019377834396492,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.1669122647821308,0.758811718008774,0.758811718008774,0.8658904707874234,0.551788907966606,-0.7230769230769231,0.6388888888888888,0.6052631578947368,14,2,1,9f0b108d64f0bb67,tan055,-0.03791851884134123,0.7208931991674328,2,1,0.0,0.0,4.0,4.0,8.5,MECHANISM_SWITCH,1.0019377834396492,False
REAL_best_tree,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.2952031501594359,1.1267648135063373,-1.1267648135063373,1.0647011448611605,1.3906955726029806,0.4523809523809524,0.46938775510204084,0.4444444444444444,1,8,2,1f9aa4765b18ecda,tan054,0.7380821125186727,-0.3886827009876646,3,1,0.0,0.0,4.0,4.0,9.0,UNCLASSIFIED,0.9810592256561342,False
REAL_best_tree,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,0.830701163508447,0.5159662224698701,-0.5159662224698701,0.7816533066553714,1.3906955726029806,0.8571428571428572,0.631578947368421,0.631578947368421,1,8,2,1f9aa4765b18ecda,tan054,0.7380821125186727,0.22211589004880272,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,0.9810592256561342,False
REAL_best_tree,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,0.8172733633005198,0.5261595849599817,-0.5261595849599817,0.7641121502604239,1.3906955726029806,0.8571428571428572,0.631578947368421,0.631578947368421,1,8,2,1f9aa4765b18ecda,tan054,0.7380821125186727,0.211922527558691,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,0.9810592256561342,False
REAL_best_tree,104729,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,0.9921338725731278,0.28618426861753815,-0.28618426861753815,1.0330173395184905,1.0113616161969108,-1.0,0.28,0.28,1,7,1,aba308d7308edde9,tan095,-1.1968614725516022,-1.4830457411691407,1,1,0.0,0.0,5.0,5.0,9.0,MECHANISM_SWITCH,0.9686987039989168,False
REAL_best_tree,130363,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,0.9392812488468015,0.4131052176661526,-0.4131052176661526,0.9623816725631843,1.0113616161969108,-1.0,0.28,0.28,1,7,1,aba308d7308edde9,tan095,-1.1968614725516022,-1.609966690217755,1,1,0.0,0.0,5.0,5.0,9.0,MECHANISM_SWITCH,0.9686987039989168,False
REAL_best_tree,155921,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,0.9746809905768211,0.62873191693573,-0.62873191693573,0.9728967932452434,1.0113616161969108,-1.0,0.2765957446808511,0.2765957446808511,1,7,1,aba308d7308edde9,tan095,-1.1968614725516022,-1.8255933894873322,1,1,0.0,0.0,5.0,5.0,9.0,MECHANISM_SWITCH,0.9686987039989168,False
REAL_best_tree,104729,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.8484975544116045,0.4026614610860627,0.4026614610860627,0.7314480733138511,0.969818368869553,0.7667318057834165,0.6216216216216216,0.5833333333333334,1,21,4,7f0ccf2c5e30118a,tan055,-0.4238894129762617,-0.02122795189019892,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.9566097426518126,False
REAL_best_tree,130363,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,1.1554178587820314,1.0974376654263927,1.0974376654263927,0.7546255939619062,0.969818368869553,0.640026126014123,0.6486486486486487,0.6486486486486487,1,21,4,7f0ccf2c5e30118a,tan055,-0.4238894129762617,0.6735482524501307,4,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,0.9566097426518126,False
REAL_best_tree,155921,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.8659138147618021,0.21726134831426075,0.21726134831426075,0.8348764792883362,0.969818368869553,0.5743990816207967,0.6486486486486487,0.6486486486486487,1,21,4,7f0ccf2c5e30118a,tan055,-0.4238894129762617,-0.206628064662001,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.9566097426518126,False
REAL_best_tree,104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,1.055144619969813,1.055144619969813,1.055144619969813,0.13721383419507738,0.23147271966941324,0.75,0.625,0.5517241379310345,3,3,1,30e04c3968106549,tan053,-0.9409956797777779,0.11414894019203509,2,2,0.0,0.0,2.0,2.0,9.0,LEVEL_ONLY,0.943038784231446,False
REAL_best_tree,130363,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.9323912763127404,0.9323912763127404,0.9323912763127404,0.1439819821649151,0.23147271966941324,0.6166666666666666,0.625,0.5517241379310345,3,3,1,30e04c3968106549,tan053,-0.9409956797777779,-0.008604403465037401,2,2,0.0,0.0,2.0,2.0,9.0,LEVEL_ONLY,0.943038784231446,False
REAL_best_tree,155921,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.8415804564117848,0.8415804564117848,0.8415804564117848,0.15123367970713475,0.23147271966941324,0.5666666666666667,0.625,0.4,3,3,1,30e04c3968106549,tan053,-0.9409956797777779,-0.09941522336599282,2,2,0.0,0.0,2.0,2.0,9.0,LEVEL_ONLY,0.943038784231446,False
REAL_best_tree,104729,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.862922378156597,0.5543036106867941,0.5543036106867941,0.8228009570092337,0.8946554848461611,0.04169222120244322,0.6785714285714286,0.5555555555555556,1,17,3,147b811837cb1d33,tan055,-0.4875052305256657,0.06679838016112834,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.9249194732857461,False
REAL_best_tree,130363,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,1.033309558736533,0.961150348908252,0.961150348908252,0.7433596627047991,0.8946554848461611,0.576333646033774,0.6785714285714286,0.5555555555555556,1,17,3,147b811837cb1d33,tan055,-0.4875052305256657,0.4736451183825862,4,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,0.9249194732857461,False
REAL_best_tree,155921,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.8785264829641082,0.4654513007191876,0.4654513007191876,0.8568840593837027,0.8946554848461611,-0.1901840490797546,0.5555555555555556,0.5555555555555556,1,17,3,147b811837cb1d33,tan055,-0.4875052305256657,-0.022053929806478096,4,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.9249194732857461,False
REAL_best_tree,104729,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.9938319245370628,0.9530650610453357,0.9530650610453357,0.4457242212751639,0.5625786169404987,-0.06127450980392158,0.6571428571428571,0.6571428571428571,2,16,1,ff42edb0a7c83875,tan052,-0.9893186239934241,-0.03625356294808812,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,0.9047346672688046,False
REAL_best_tree,130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.9473990419705443,0.8896886203397747,0.8896886203397747,0.42689931440477746,0.5625786169404987,0.34558823529411764,0.6571428571428571,0.6571428571428571,2,16,1,ff42edb0a7c83875,tan052,-0.9893186239934241,-0.09963000365364916,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,0.9047346672688046,False
REAL_best_tree,155921,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.7729730352988067,0.6962584818664732,0.6962584818664732,0.4511094768541731,0.5625786169404987,0.03431372549019608,0.6571428571428571,0.6571428571428571,2,16,1,ff42edb0a7c83875,tan052,-0.9893186239934241,-0.2930601421269506,1,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,0.9047346672688046,False
REAL_best_tree,104729,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.9319983135076241,0.7500117247152068,-0.7500117247152068,0.6105647172011067,0.654569048525568,0.200643088476282,0.4888888888888889,0.4782608695652174,1,7,1,5fe006ce4f19f111,tan078,0.01913430345838501,-0.730877421256822,1,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,0.8900222199737099,False
REAL_best_tree,130363,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.8346312906381083,0.5801103044827626,-0.5801103044827626,0.5860125887169243,0.654569048525568,0.200643088476282,0.4888888888888889,0.4782608695652174,1,7,1,5fe006ce4f19f111,tan078,0.01913430345838501,-0.5609760010243773,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.8900222199737099,False
REAL_best_tree,155921,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.9034370557753972,0.6830106009448854,-0.6830106009448854,0.610718226799018,0.654569048525568,0.1887128390240993,0.3469387755102041,0.3469387755102041,1,7,1,5fe006ce4f19f111,tan078,0.01913430345838501,-0.6638762974865005,1,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,0.8900222199737099,False
REAL_best_tree,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.8260715668773646,0.016614988507914263,0.016614988507914263,0.8292149430815646,0.6050764862700745,-0.2938510752054958,0.6666666666666666,0.5833333333333334,14,12,1,9f0b108d64f0bb67,tan055,-0.1709640016868231,-0.15434901317890884,10,1,0.0,0.0,4.0,4.0,8.527027027027026,MECHANISM_SWITCH,0.88412889006992,False
REAL_best_tree,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.8666318045782191,0.6819250537026622,0.6819250537026622,0.8090951506761493,0.6050764862700745,-0.19468633376935027,0.6666666666666666,0.6052631578947368,14,12,1,9f0b108d64f0bb67,tan055,-0.1709640016868231,0.5109610520158391,10,1,0.0,0.0,4.0,4.0,8.527027027027026,MECHANISM_SWITCH,0.88412889006992,False
REAL_best_tree,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.9596832987541765,0.5596140166060753,0.5596140166060753,0.8470166022470741,0.6050764862700745,-0.32070078790318574,0.6388888888888888,0.6052631578947368,14,12,1,9f0b108d64f0bb67,tan055,-0.1709640016868231,0.3886500149192524,10,1,0.0,0.0,4.0,4.0,8.527027027027026,MECHANISM_SWITCH,0.88412889006992,False
REAL_best_tree,104729,CCCCCCOP(=O)(O)OCCCCCC,10,0.8994638593320111,0.23860318572387595,0.23860318572387595,0.8364891982473738,0.9404224179877095,-0.7416447632896789,0.41025641025641024,0.34285714285714286,10,1,1,0863928e75705685,tan089,0.2756057678,0.5142089535238761,1,1,0.0,0.0,4.0,3.6,8.0,MECHANISM_SWITCH,0.8821356354698273,False
REAL_best_tree,130363,CCCCCCOP(=O)(O)OCCCCCC,10,0.8714309967419445,0.037204046875584894,-0.037204046875584894,0.8714309967419445,0.9404224179877095,-0.8449887057152897,0.41025641025641024,0.325,10,1,1,0863928e75705685,tan089,0.2756057678,0.23840172092441508,1,1,0.0,0.0,4.0,3.6,8.0,MECHANISM_SWITCH,0.8821356354698273,False
REAL_best_tree,155921,CCCCCCOP(=O)(O)OCCCCCC,10,0.8755120503355265,0.13071306656314557,0.13071306656314557,0.8747116548077125,0.9404224179877095,-0.9057792600832962,0.41025641025641024,0.34285714285714286,10,1,1,0863928e75705685,tan089,0.2756057678,0.4063188343631456,1,1,0.0,0.0,4.0,3.6,8.0,MECHANISM_SWITCH,0.8821356354698273,False
REAL_best_tree,104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.7453333285815055,0.3109494717333842,0.3109494717333842,0.7200252050227602,1.4195324820108617,0.7817124232252622,0.6521739130434783,0.6521739130434783,14,12,6,068fc78348c7e1cf,tan061,0.022661523625842415,0.3336109953592266,2,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.8645654008074947,False
