model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
TREE_MC_lig2d_ext_massaction,155921,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.3155169379237397,0.3966908442848506,-0.3966908442848506,1.1849600463905425,1.4596282075664677,0.9218927470757685,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.4193857398562846,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.2563984385245364,False
TREE_MC_lig2d_ext_massaction,196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.342400081400976,0.2680389872099795,-0.2680389872099795,1.2658175136266958,1.4596282075664677,-0.750275481510351,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.2907338827814137,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.2563984385245364,False
TREE_MC_lig2d_ext_massaction,262147,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.1760473422252684,0.24638224253014052,-0.24638224253014052,1.1051808567260948,1.4596282075664677,0.990099609031255,0.4,0.4,14,1,1,9eea8a5fe2a08c27,tan016,-1.022694895571434,-1.2690771381015744,1,1,0.0,0.0,7.0,3.5714285714285716,8.928571428571429,MECHANISM_SWITCH,1.2563984385245364,False
TREE_MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.182188856073968,1.182188856073968,1.182188856073968,0.3528086255956821,0.5418885619065793,0.9856107606091623,0.6296296296296297,0.6296296296296297,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,0.5156521968512021,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2539398660149108,False
TREE_MC_lig2d_ext_massaction,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.5893399869082012,1.5893399869082012,1.5893399869082012,0.25508441537989107,0.5418885619065793,1.0,0.5517241379310345,0.525,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,0.9228033276854353,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2539398660149108,False
TREE_MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.0104020716781752,1.0104020716781752,1.0104020716781752,0.3396652822163018,0.5418885619065793,1.0,0.5517241379310345,0.525,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,0.3438654124554094,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2539398660149108,False
TREE_MC_lig2d_ext_massaction,196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.5779429907174578,1.5779429907174578,1.5779429907174578,0.3458724503651303,0.5418885619065793,1.0,0.6296296296296297,0.6296296296296297,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,0.9114063314946917,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2539398660149108,False
TREE_MC_lig2d_ext_massaction,262147,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.9098254246967513,0.9098254246967513,0.9098254246967513,0.4224679921085161,0.5418885619065793,1.0,0.6296296296296297,0.6296296296296297,1,6,1,9a79125ee79cc456,tan055,-0.6665366592227658,0.24328876547398556,1,1,0.0,0.0,3.0,3.0,9.0,SINGLE_BATCH,1.2539398660149108,False
TREE_MC_lig2d_ext_massaction,104729,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.3276379547736399,1.084689243137105,1.084689243137105,0.9660748737279383,1.1796215149199727,0.942857142857143,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.2503019003742755,6,1,0.0,0.0,2.0,2.0,8.166666666666666,UNCLASSIFIED,1.251475191440122,False
TREE_MC_lig2d_ext_massaction,130363,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2756737234114273,1.0000672368077719,1.0000672368077719,0.9423179778088367,1.1796215149199727,0.942857142857143,0.5909090909090909,0.1875,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.3349239067036087,6,1,0.0,0.0,2.0,2.0,8.166666666666666,UNCLASSIFIED,1.251475191440122,False
TREE_MC_lig2d_ext_massaction,155921,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2811450347387279,0.9095566763095512,0.9095566763095512,0.9779594759688776,1.1796215149199727,0.942857142857143,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.425434467201829,6,1,0.0,0.0,2.0,2.0,8.166666666666666,MECHANISM_SWITCH,1.251475191440122,False
TREE_MC_lig2d_ext_massaction,196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.3095952411233227,0.8971875145664887,0.8971875145664887,1.0105327362678265,1.1796215149199727,0.6,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-1.4378036289448914,6,1,0.0,0.0,2.0,2.0,8.166666666666666,MECHANISM_SWITCH,1.251475191440122,False
TREE_MC_lig2d_ext_massaction,262147,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.0633240031534932,0.2488283435456223,0.2488283435456223,0.9803812219716189,1.1796215149199727,0.942857142857143,0.5909090909090909,0.23333333333333334,1,6,1,4f37ec9b7be65673,tan027,-2.33499114351138,-2.086162799965758,6,1,0.0,0.0,2.0,2.0,8.166666666666666,MECHANISM_SWITCH,1.251475191440122,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.4748468344315886,1.4383120725034755,-1.4383120725034755,0.6521520141485974,0.9924255110281271,0.9208791208791209,0.6216216216216216,0.5833333333333334,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.19519262765309198,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2473009032757392,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,0.9796291938109568,0.7881435183375844,-0.7881435183375844,0.6268456181413518,0.9924255110281271,0.9296703296703297,0.6486486486486487,0.6486486486486487,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.8453611818189828,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,1.2473009032757392,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.225763770554338,1.1724150998368807,-1.1724150998368807,0.5865055720739399,0.9924255110281271,0.8681318681318682,0.6486486486486487,0.6486486486486487,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.4610896003196866,1,1,0.0,0.0,3.0,3.0,8.5,UNCLASSIFIED,1.2473009032757392,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.205946627706108,1.1583710115952115,-1.1583710115952115,0.5562630946280744,0.9924255110281271,0.8945054945054945,0.6486486486486487,0.6486486486486487,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.47513368856135585,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2473009032757392,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.3503180898757048,1.3095219068200623,-1.3095219068200623,0.6255016095050312,0.9924255110281271,0.8241758241758241,0.6388888888888888,0.6153846153846154,14,1,1,7f0ccf2c5e30118a,tan055,1.6335047001565672,0.3239827933365052,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.2473009032757392,False
TREE_MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.706502245688563,0.706502245688563,0.706502245688563,0.03948831863571395,0.05585402134476016,0.8944271909999159,0.5555555555555556,0.5555555555555556,5,1,1,36b69e40d017c17f,tan049,-1.3045757494000003,-0.5980735037114372,1,1,0.0,0.0,2.0,2.0,8.6,SINGLE_BATCH,1.2302037440191556,False
TREE_MC_lig2d_ext_massaction,130363,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,1.3131444640748533,1.3131444640748533,1.3131444640748533,0.03999702816283596,0.05585402134476016,0.22360679774997896,0.64,0.64,5,1,1,36b69e40d017c17f,tan049,-1.3045757494000003,0.0085687146748532,1,1,0.0,0.0,2.0,2.0,8.6,SINGLE_BATCH,1.2302037440191556,False
TREE_MC_lig2d_ext_massaction,155921,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,1.5028254316521046,1.5028254316521046,1.5028254316521046,0.05724808938618342,0.05585402134476016,-0.22360679774997896,0.64,0.64,5,1,1,36b69e40d017c17f,tan049,-1.3045757494000003,0.19824968225210468,1,1,0.0,0.0,2.0,2.0,8.6,SINGLE_BATCH,1.2302037440191556,False
TREE_MC_lig2d_ext_massaction,196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,1.6746749589920682,1.6746749589920682,1.6746749589920682,0.06672379814342376,0.05585402134476016,-0.6708203932499368,0.64,0.64,5,1,1,36b69e40d017c17f,tan049,-1.3045757494000003,0.3700992095920679,1,1,0.0,0.0,2.0,2.0,8.6,SINGLE_BATCH,1.2302037440191556,False
TREE_MC_lig2d_ext_massaction,262147,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.9538716196881895,0.9538716196881895,0.9538716196881895,0.03813340687544612,0.05585402134476016,0.6708203932499368,0.5555555555555556,0.5555555555555556,5,1,1,36b69e40d017c17f,tan049,-1.3045757494000003,-0.35070412971181075,1,1,0.0,0.0,2.0,2.0,8.6,SINGLE_BATCH,1.2302037440191556,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.2021839953607862,0.9649463384822482,-0.9649463384822482,1.235629126551731,1.5620137296624574,0.8531468531468532,0.46938775510204084,0.4444444444444444,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,-0.15752780412056264,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.2290136926112187,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.213707268873244,0.17468703334590652,0.17468703334590652,1.16569470155733,1.5620137296624574,0.8391608391608393,0.631578947368421,0.631578947368421,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,0.9821055677075919,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.2290136926112187,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.2566988620599508,0.33771115469578467,0.33771115469578467,1.1609986321831822,1.5620137296624574,0.8881118881118882,0.631578947368421,0.631578947368421,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,1.14512968905747,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.2290136926112187,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.2443148130931194,0.30514158286654885,0.30514158286654885,1.1543566205391729,1.5620137296624574,0.8531468531468532,0.631578947368421,0.631578947368421,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,1.1125601172282342,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.2290136926112187,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.2281635236689925,1.126051340517564,-1.126051340517564,1.138404118446949,1.5620137296624574,0.8461538461538463,0.4791666666666667,0.47058823529411764,1,12,2,1f9aa4765b18ecda,tan054,0.8074185343616854,-0.3186328061558785,3,1,0.0,0.0,4.0,4.0,9.0,MECHANISM_SWITCH,1.2290136926112187,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.1941737767724194,0.3890970964950635,-0.3890970964950635,1.2352143032203933,1.450928085953974,-0.8809474495560642,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-1.034151604923635,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2261868284798152,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2537694072456609,0.5292864137106366,-0.5292864137106366,1.3050545507234579,1.450928085953974,-0.9631912903980776,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-1.174340922139208,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2261868284798152,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2142694908493517,0.4216591204649011,-0.4216591204649011,1.2539163123536101,1.450928085953974,-0.8817754076853461,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-1.0667136288934727,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2261868284798152,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.272241829617123,0.2553951381058031,0.2553951381058031,1.2047267345933148,1.450928085953974,-0.7539938697328218,0.2727272727272727,0.26666666666666666,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.3896593703227684,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2261868284798152,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.1964796379145206,0.03474743959604058,0.03474743959604058,1.1890337580010828,1.450928085953974,-0.5238215097924216,0.288135593220339,0.288135593220339,14,2,2,d7634eac70a7fe53,tan093,-0.6450545084285716,-0.610307068832531,1,1,0.0,0.0,6.0,4.0,8.25,MECHANISM_SWITCH,1.2261868284798152,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.2640312753254939,0.7776304378355738,-0.7776304378355738,1.1217993230356251,1.379639529164805,0.31475874540697424,0.6571428571428571,0.6206896551724138,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.17784432134723563,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2116514396156368,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.187946783600212,0.41853267123912113,-0.41853267123912113,1.1400396121794008,1.379639529164805,0.24752570979927976,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,0.18125344524921702,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2116514396156368,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.1840452508217545,0.5900660163395446,-0.5900660163395446,1.0896852733143614,1.379639529164805,0.319279653289615,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,0.009720100148793666,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2116514396156368,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.2291248612763641,0.7131853452231587,-0.7131853452231587,1.0963917365978078,1.379639529164805,0.2918996747723429,0.6857142857142857,0.6857142857142857,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.11339922873482043,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2116514396156368,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.1931090270543598,0.613591338262436,-0.613591338262436,1.0813749214431037,1.379639529164805,0.3569797262453871,0.6764705882352942,0.6486486486486487,14,756,41,c79e97649edc8fe4,tan055,0.5997861164883382,-0.013805221774097758,167,48,0.046370967741935484,0.033602150537634407,3.0,3.0,8.65255376344086,MECHANISM_SWITCH,1.2116514396156368,False
TREE_MC_lig2d_ext_massaction,104729,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.30616727561177476,0.21763250599197229,0.21763250599197229,0.3151588849034277,0.0,,0.5833333333333334,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,-1.7823674940080192,6,1,0.0,0.0,7.0,7.0,9.0,MECHANISM_SWITCH,1.1963880672838854,False
TREE_MC_lig2d_ext_massaction,130363,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,2.483729738130974,2.483729738130974,2.483729738130974,0.09756627522853996,0.0,,0.38461538461538464,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,0.48372973813098247,6,1,0.0,0.0,7.0,7.0,9.0,TRUE_EXTRAPOLATION,1.1963880672838854,False
TREE_MC_lig2d_ext_massaction,155921,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.3930200887053806,0.22547055035908672,0.22547055035908672,0.414159365910509,0.0,,0.5833333333333334,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,-1.7745294496409045,6,1,0.0,0.0,7.0,7.0,9.0,MECHANISM_SWITCH,1.1963880672838854,False
TREE_MC_lig2d_ext_massaction,196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,2.3488408283938527,2.3488408283938527,2.3488408283938527,0.06718030199880493,0.0,,0.38461538461538464,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,0.34884082839386127,6,1,0.0,0.0,7.0,7.0,9.0,TRUE_EXTRAPOLATION,1.1963880672838854,False
TREE_MC_lig2d_ext_massaction,262147,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.4501824055774444,0.2284629422722343,-0.2284629422722343,0.3740280914866996,0.0,,0.5833333333333334,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,-2.2284629422722255,6,1,0.0,0.0,7.0,7.0,9.0,MECHANISM_SWITCH,1.1963880672838854,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.1606796262624812,1.1606796262624812,1.1606796262624812,0.24693806511871583,0.3056810967824284,-0.09933871652023654,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.13483381716609052,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.194061657096831,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.168758319429479,1.168758319429479,1.168758319429479,0.23944383069311653,0.3056810967824284,-0.050773121777009794,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.12675512399909278,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.194061657096831,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.190328778418676,1.190328778418676,1.190328778418676,0.27049286856779065,0.3056810967824284,-0.06843333804727406,0.41935483870967744,0.41935483870967744,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.10518466500989594,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.194061657096831,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.3028337828586678,1.3028337828586678,1.3028337828586678,0.28101070797018657,0.3056810967824284,-0.05518817584457587,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,0.007320339430095841,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.194061657096831,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.1477077785148506,1.1477077785148506,1.1477077785148506,0.2292435999478369,0.3056810967824284,-0.050773121777009794,0.6,0.4727272727272727,14,1,1,d0b5d18d93408dd8,tan078,-1.2955134434285716,-0.14780566491372107,1,1,0.0,0.0,3.0,3.0,8.5,SINGLE_BATCH,1.194061657096831,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,1.8047494151022847,1.8047494151022847,-1.8047494151022847,0.28244449322888837,0.3666612256617684,0.18750951379754266,0.32075471698113206,0.32075471698113206,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,-0.840986818887999,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1918940513225313,False
TREE_MC_lig2d_ext_massaction,130363,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.9339446062067898,0.9339446062067898,-0.9339446062067898,0.28524702296933707,0.3666612256617684,-0.014275980552667962,0.32075471698113206,0.32075471698113206,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,0.02981799000749575,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1918940513225313,False
TREE_MC_lig2d_ext_massaction,155921,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.799952276385628,0.7936110806682847,-0.7936110806682847,0.3105531500302764,0.3666612256617684,-0.40629030631125324,0.32075471698113206,0.32075471698113206,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,0.1701515155460011,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1918940513225313,False
TREE_MC_lig2d_ext_massaction,196613,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,1.1762085619498495,1.1762085619498495,-1.1762085619498495,0.2783075590144814,0.3666612256617684,0.2715181685882426,0.32075471698113206,0.32075471698113206,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,-0.2124459657355639,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1918940513225313,False
TREE_MC_lig2d_ext_massaction,262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,1.2446153969681053,1.2446153969681053,-1.2446153969681053,0.297747725855662,0.3666612256617684,-0.19958918964980019,0.28,0.2413793103448276,14,2,2,ee70e20143c1770c,tan092,0.9637625962142858,-0.2808528007538197,1,1,0.0,0.0,3.0,3.0,8.5,TRUE_EXTRAPOLATION,1.1918940513225313,False
TREE_MC_lig2d_ext_massaction,104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2391099726486783,0.7915703874180605,-0.7915703874180605,1.0752290130405138,1.6415890389452754,0.8594625366671087,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-1.0520757320714922,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.1800521430963684,False
TREE_MC_lig2d_ext_massaction,130363,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2047965973715697,0.6377178778632537,-0.6377178778632537,1.0771230109813,1.6415890389452754,0.8642554547889538,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.8982232225166854,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.1800521430963684,False
TREE_MC_lig2d_ext_massaction,155921,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.0322798039974723,0.31763240184254155,-0.31763240184254155,0.9876470850561109,1.6415890389452754,0.8844008863670519,0.45714285714285713,0.45714285714285713,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.5781377464959735,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.1800521430963684,False
TREE_MC_lig2d_ext_massaction,196613,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2083654654920157,0.7344013109884697,-0.7344013109884697,1.042103725962049,1.6415890389452754,0.8610938992996101,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-0.9949066556419015,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.1800521430963684,False
TREE_MC_lig2d_ext_massaction,262147,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2157088759721058,0.9214088673922735,-0.9214088673922735,1.0425130752584755,1.6415890389452754,0.8314258625876086,0.6785714285714286,0.6785714285714286,14,11,4,49ddbfd15e6903d3,tan074,-0.26050534465343184,-1.1819142120457053,5,3,0.0,0.0,3.0,3.0,8.512820512820513,MECHANISM_SWITCH,1.1800521430963684,False
TREE_MC_lig2d_ext_massaction,104729,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.3621324592285262,1.1576681136880944,-1.1576681136880944,0.9759429735557597,1.3813422813685523,0.9615384615384615,0.6571428571428571,0.6206896551724138,13,1,1,c79e97649edc8fe4,tan055,1.460911844722791,0.3032437310346966,1,1,0.0,0.0,3.0,3.0,8.538461538461538,UNCLASSIFIED,1.1785783069208917,False
