split_seed,cell_id,extractant,chemotype,n_metals,n_pairs,amp_obs,amp_pred,shape_norm_obs,shape_norm_pred,curve_norm_obs,sse_total,sse_amp,sse_shape,sse_incons,cross,recon_resid_y,band,max_train_tanimoto,arm
155921,bab15f498e85e69e,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,6,15,-0.9374350181448694,-0.11787072362744944,0.23845391472201666,0.01231925382752659,0.9672872803311985,4.354303082783501,4.030113797087016,0.32418928569648375,1.6782673906011897e-32,9.992007221626409e-16,5.273559366969494e-16,near,0.6785714285714286,M_LOWRANK_K2
155921,77a9b05cb0bdbcf2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,sc076,8,28,-0.7763413565703362,-0.10019284361533107,0.2573453603953269,0.1847244652713016,0.8178829601101069,4.3110558936794146,3.657414492570118,0.6536414011092989,2.4567643853089677e-32,-2.55351295663786e-15,3.3306690738754696e-16,near,0.6785714285714286,M_LOWRANK_K2
155921,109e14b8ccc21bad,C1COCCOCCOCCOCCOCCO1,sc001,5,10,0.6177056604731579,0.13911097987484342,0.20154079729400265,0.08101288462876448,0.6497530115008952,1.5228705684126829,1.1452643414850134,0.37760622692766954,1.5154661249897062e-32,-1.1102230246251568e-16,2.220446049250313e-16,far,0.375,M_LOWRANK_K2
155921,5a784610642d15eb,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,14,91,-4.407410285786565,-0.00799339394803323,0.6569920269574472,0.34747258693581246,4.456108610743557,275.31780030031604,270.96816583471883,4.349634465597255,1.3291624955256222e-31,-4.973799150320701e-14,1.3322676295501878e-15,mid,0.44680851063829785,M_LOWRANK_K2
155921,39e5721af352391f,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,9,36,0.4664200288538003,0.34997807098792766,0.3467406578130925,0.04514004880558477,0.5811856218942757,1.3315751742878685,0.12202856596473893,1.209546608323129,2.5423478972126755e-31,6.661338147750936e-16,2.7755575615628914e-16,mid,0.5483870967741935,M_LOWRANK_K2
155921,e50fafc498d71881,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,14,91,1.068925717061418,-0.30340101011770776,0.7919254731249519,0.22865331693333574,1.3303188127585979,31.510400362296657,26.365929045822387,5.144471316474279,2.9744784284845616e-31,-8.881784197001252e-15,3.3306690738754696e-16,mid,0.5,M_LOWRANK_K2
155921,2ce4216d747e06bd,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,14,91,-3.6335915991289163,-2.076355810280941,0.8493137110487958,0.3826655654167395,3.731530743412912,38.003914230229114,33.94976622896566,4.05414800126345,7.98182406151846e-30,6.217248937900869e-15,1.3322676295501878e-15,near,0.6888888888888889,M_LOWRANK_K2
155921,99b606925e9e5da5,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,3,3,0.5716453468026137,-0.19976125756663635,0.4296248487583073,0.01426716836161074,0.7150915418264147,2.376324816381858,1.7852044477934896,0.5911203685883688,0.0,-4.440892098500626e-16,2.220446049250313e-16,mid,0.46153846153846156,M_LOWRANK_K2
155921,737616fbf4da4cc5,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,2,1,0.28138607886933564,-0.1076518417553228,2.7755575615628914e-17,1.3877787807814457e-17,0.2813860788693356,0.30270100736791616,0.30270100736791616,1.925929944387236e-34,7.703719777548943e-34,-9.62964972193618e-34,1.1102230246251565e-16,mid,0.46153846153846156,M_LOWRANK_K2
155921,b6dd725c12a98df4,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,14,91,-0.5688432151313502,0.7741689196527093,0.47329500120409473,0.18006253109774112,0.7399937577883721,27.18149914771399,25.251542318481306,1.9299568292326763,9.16850987087696e-31,6.88338275267597e-15,2.220446049250313e-16,near,0.6590909090909091,M_LOWRANK_K2
155921,99a96142eb77b2ba,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,14,91,-0.2512536464235748,0.6982991563803893,0.39866802072088997,0.14548442340233403,0.4712372922282941,14.99193394307686,12.623107354380096,2.368826588696769,9.466547529770885e-31,-4.440892098500627e-15,2.220446049250313e-16,near,0.6590909090909091,M_LOWRANK_K2
155921,f69839108b2c85f5,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.026373125007295266,-0.2767830093570345,0.11471574601708495,0.046161408646153826,0.11770830092608917,0.7882117129531586,0.7352291344217886,0.0529825785313707,5.277048047621026e-32,-6.938893903907229e-16,2.7755575615628914e-17,near,0.6521739130434783,M_LOWRANK_K2
155921,406f42dfb5421781,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.08905909299679157,-0.17486642658879042,0.281579317090419,0.01479357222410283,0.29532767201621646,0.5500015886105338,0.04417739098901143,0.5058241976215225,3.376395933753873e-32,-1.1102230246251568e-16,1.3877787807814457e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,61c102ab7cc7f620,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.02853268564906841,-0.20068984959493144,0.14296685157230463,0.03686114858198292,0.14578626409523615,0.5289406201983406,0.4203437653094941,0.10859685488884686,2.6144498995056727e-32,-2.9143354396410364e-16,4.163336342344337e-17,near,0.6521739130434783,M_LOWRANK_K2
155921,22e588a0e0c13f2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.3131608032480716,-0.4625873479438203,0.3650112886132157,0.0309026618175349,0.4809396318729178,0.9936226677643577,0.1339697535582634,0.859652914206094,2.056893180605568e-31,2.220446049250311e-16,2.7755575615628914e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,ba30679f20d1f8ba,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,-0.2800807539882508,-0.24283617761764084,0.28342800324561157,0.04379126639592739,0.3984678930333302,0.501537200363735,0.01109726775220957,0.49043993261152535,2.6821583741130364e-32,-2.6821583741130364e-32,1.3877787807814457e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,0fa0546f61f02ef1,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.37751409529406743,-0.3981595255577861,0.10024177444952688,0.026798419191208393,0.39059608995801287,0.0711504166868666,0.002557402744644426,0.06859301394222211,1.7410406697260612e-31,5.5511151231257654e-17,2.220446049250313e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,0fa842aec22f7c26,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.29500413295143674,-0.242270512414641,0.047842240125079656,0.03760307778912338,0.2988583584218697,2.338443195941174,2.309312356425956,0.029130839515217995,3.866304363357376e-32,-3.295974604355934e-16,8.326672684688674e-17,near,0.6521739130434783,M_LOWRANK_K2
155921,674109bd60361b81,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.15322324972450144,-0.25900781311753074,0.33826774509891977,0.017546421911107335,0.371352166589135,0.7901910029384143,0.06714224311352299,0.7230487598248913,5.960753177878495e-32,-5.960753177878495e-32,1.6653345369377348e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,85ee7a988bff9651,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,-0.2848786457914325,-0.19648831072517298,0.23539985778305586,0.0326152122885443,0.3695523452398095,0.4153402603927487,0.06250281066500506,0.3528374497277437,1.8681520460556188e-32,-1.1102230246251568e-16,1.3877787807814457e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,05a9d42bc9a52c2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.1412013360561013,-0.3667991783376079,0.16151567891210705,0.024505555415350617,0.2145346867955551,0.48756734815004493,0.305366318652429,0.18220102949761602,1.6428182425623122e-31,-1.1102230246251583e-16,1.1102230246251565e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,7d36bc477a0e0230,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.24788088989089357,-0.24098709111761893,0.08018379244756058,0.03812621560151423,0.26052711210999663,1.9497289689787591,1.9119352228427149,0.03779374613604538,3.8232718661624737e-32,-1.1310397063368782e-15,5.551115123125783e-17,near,0.6521739130434783,M_LOWRANK_K2
155921,63f496241ad8d2c6,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.2648249084692185,-0.3981648218330913,0.3579745162637609,0.026599111903894676,0.4452841636977489,0.925367564333944,0.10667719497531056,0.8186903693586338,1.5657810447868227e-31,-4.440892098500628e-16,1.6653345369377348e-16,near,0.6521739130434783,M_LOWRANK_K2
155921,b1d9860b27f6967a,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,sc078,14,91,0.015915938197011564,-1.6192018074033132,0.1303165269527359,0.6293495795287879,0.13128485931635162,43.98764753614547,37.43054058767923,6.557106948466253,5.2678035838879675e-30,-1.8651746813702636e-14,6.938893903907228e-17,near,0.6153846153846154,M_LOWRANK_K2
155921,2c83afeaea6f67e0,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,14,91,0.03739982837053547,-1.5562761436165347,0.12036181754845998,0.6156702278452708,0.1260385428577873,41.85924749356327,35.55724345164506,6.302004041918225,4.549816900620406e-30,-1.5099033134902132e-14,5.898059818321144e-17,far,0.2916666666666667,M_LOWRANK_K2
155921,387c8149db0709ba,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,8,28,-0.9546606353426783,-1.921844727703461,0.7694905509228158,0.8307458477835157,1.2261699052873485,8.452253119805464,7.483560548126006,0.968692571679463,2.2803010541544873e-30,-4.66293670342566e-15,3.3306690738754696e-16,far,0.3448275862068966,M_LOWRANK_K2
196613,7ad5ac5e8cdc02e6,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,14,91,-4.91968799402631,-1.4112466794336818,1.6102270181171268,0.9465660437007578,5.176500845980903,183.5425524949268,172.32824641116625,11.214306083760468,3.636926106980856e-30,9.414691248821327e-14,1.7763568394002505e-15,mid,0.5116279069767442,M_LOWRANK_K2
196613,1e24cffad4644246,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,2,1,1.290447556050165,-0.11711596167236404,1.1102230246251565e-16,1.3877787807814457e-17,1.2904475560501647,3.9624701128468427,3.96247011284684,9.437056727497456e-33,3.0814879110195774e-33,2.6645352591003757e-15,6.661338147750939e-16,near,0.6571428571428571,M_LOWRANK_K2
196613,5a784610642d15eb,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,14,91,-4.407410285786565,-0.149618800230783,0.6569920269574472,0.31932455080226196,4.456108610743557,257.9511251860497,253.80303668259828,4.148088503451359,1.7362258448650931e-31,5.950795411990839e-14,1.3322676295501878e-15,mid,0.44680851063829785,M_LOWRANK_K2
196613,5fb4f83d5104f22b,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,14,91,-3.0135416864112137,-2.6224237624313806,0.6550695698303882,0.5734933004163124,3.0839179037477495,3.182235485981868,2.1416252264161217,1.0406102595657392,1.6564730858680177e-29,7.105427357600985e-15,1.1102230246251565e-15,near,0.6976744186046512,M_LOWRANK_K2
196613,b6dd725c12a98df4,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,14,91,-0.5688432151313502,0.5313026345589689,0.47329500120409473,0.10386439268633554,0.7399937577883721,20.40450495879465,16.94449246827167,3.4600124905229745,4.0743047973511974e-31,6.6613381477509385e-15,2.220446049250313e-16,near,0.6590909090909091,M_LOWRANK_K2
196613,99a96142eb77b2ba,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,14,91,-0.2512536464235748,0.4731631530565027,0.39866802072088997,0.13521510757761135,0.4712372922282941,9.198608975179155,7.34691579116542,1.8516931840137363,3.0179322228547986e-31,-1.3322676295501882e-15,2.220446049250313e-16,near,0.6590909090909091,M_LOWRANK_K2
196613,f69839108b2c85f5,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.026373125007295266,-0.2523443599290385,0.11471574601708495,0.048132742193979935,0.11770830092608917,0.6673177931376473,0.6214674912738836,0.0458503018637642,2.807042893944396e-32,-4.926614671774132e-16,2.7755575615628914e-17,near,0.6521739130434783,M_LOWRANK_K2
196613,406f42dfb5421781,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.08905909299679157,-0.19576456444245466,0.281579317090419,0.01762066305947752,0.29532767201621646,0.5811754058249186,0.06831634581864732,0.5128590600062711,4.41639810372298e-32,1.110223024625156e-16,1.3877787807814457e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,61c102ab7cc7f620,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.02853268564906841,-0.10441075721671855,0.14296685157230463,0.02846848525332757,0.14578626409523615,0.2534197670785611,0.14139167200807015,0.11202809507049101,7.354644975128757e-33,-4.1633363423443376e-17,4.163336342344337e-17,near,0.6521739130434783,M_LOWRANK_K2
196613,22e588a0e0c13f2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.3131608032480716,-0.3702109114753129,0.3650112886132157,0.02524266250850353,0.4809396318729178,0.8722906453282683,0.01952828909243964,0.8527623562358286,1.298076782516997e-31,-1.298076782516997e-31,2.7755575615628914e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,ba30679f20d1f8ba,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,-0.2800807539882508,-0.22307127057388948,0.28342800324561157,0.04152112096568112,0.3984678930333302,0.5203918720901142,0.02600064959337869,0.49439122249673545,1.6948183510607676e-32,5.551115123125781e-17,1.3877787807814457e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,0fa0546f61f02ef1,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.37751409529406743,-0.28861922094373105,0.10024177444952688,0.020675571207117893,0.39059608995801287,0.11108320405868773,0.04741379211457255,0.06366941194411505,1.1988913903810543e-31,1.3877787807814444e-16,2.220446049250313e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,0fa842aec22f7c26,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.29500413295143674,-0.2174128268364603,0.047842240125079656,0.03656341857185407,0.2988583584218697,2.127957484302982,2.100569125426171,0.02738835887681239,1.6334293340834244e-32,-1.2663481374630692e-15,8.326672684688674e-17,near,0.6521739130434783,M_LOWRANK_K2
196613,674109bd60361b81,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.15322324972450144,-0.19934321932495405,0.33826774509891977,0.014687444331159023,0.371352166589135,0.7344707171254521,0.012762309575680034,0.7217084075497722,4.4741760020545973e-32,-1.110223024625157e-16,1.6653345369377348e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,85ee7a988bff9651,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,-0.2848786457914325,-0.13798399740528636,0.23539985778305586,0.027822350655592885,0.3695523452398095,0.5287810204414093,0.17262430179591612,0.3561567186454933,9.331732433663779e-33,-1.6653345369377348e-16,1.3877787807814457e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,05a9d42bc9a52c2f,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.1412013360561013,-0.3006057682193363,0.16151567891210705,0.020582587450678924,0.2145346867955551,0.3308998943131593,0.1524586379597003,0.1784412563534591,1.2691878333511884e-31,-8.326672684688686e-17,1.1102230246251565e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,7d36bc477a0e0230,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,8,28,0.24788088989089357,-0.19525947128888935,0.08018379244756058,0.03618421911380621,0.26052711210999663,1.6041063536823597,1.5709870376523882,0.033119316029972895,2.0101893794541774e-32,-1.4710455076283324e-15,5.551115123125783e-17,near,0.6521739130434783,M_LOWRANK_K2
196613,63f496241ad8d2c6,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,6,15,-0.2648249084692185,-0.35043014287194224,0.3579745162637609,0.024058237057754586,0.4452841636977489,0.8640730315926227,0.04396953694287162,0.8201034946497515,1.2234469971719916e-31,-4.440892098500627e-16,1.6653345369377348e-16,near,0.6521739130434783,M_LOWRANK_K2
196613,6ff6056da7469332,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,sc075,14,91,0.532439922965144,0.2328668343214699,1.1027058731432586,0.03662765348540611,1.224521340864162,18.483015774556886,1.256416496153148,17.22659927840374,1.2734008051045355e-31,-1.2734008051045355e-31,4.996003610813204e-16,near,0.6785714285714286,M_LOWRANK_K2
196613,2c83afeaea6f67e0,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,sc083,14,91,0.03739982837053547,-1.3088126318441606,0.12036181754845998,0.5325552009228604,0.1260385428577873,30.216303532928567,25.37203183252226,4.844271700406309,3.239414166459331e-30,-2.664535259100379e-15,5.898059818321144e-17,far,0.2916666666666667,M_LOWRANK_K2
196613,387c8149db0709ba,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,sc085,8,28,-0.9546606353426783,-1.8032082519329777,0.7694905509228158,0.882764959253726,1.2261699052873485,6.864641452867477,5.760264460968622,1.1043769918988604,1.4637067577342992e-30,-5.551115123125784e-15,3.3306690738754696e-16,far,0.3448275862068966,M_LOWRANK_K2
196613,d0c6d7ffec5d58c3,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,14,91,-2.1254550127956424,-0.9146606258898595,0.9573419406116422,0.19012176088956817,2.3311075913977444,29.871176983541517,20.524322663075708,9.346854320465813,2.182764739533426e-30,-3.552713678800503e-15,8.881784197001252e-16,mid,0.5128205128205128,M_LOWRANK_K2
196613,b0a65fc4ebf31640,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,14,91,-0.9319724295044939,-1.7815515289159667,0.3217444467011325,0.3274209720204759,0.9859473101233792,11.119007940559792,10.104985046195326,1.0140228943644631,6.2855131147507926e-30,2.6645352591003694e-15,3.885780586188048e-16,near,0.6571428571428571,M_LOWRANK_K2
196613,5336017ed36fd28f,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,14,91,-1.0431439840335892,-1.7775106350631718,0.32980609021963453,0.33436621053841736,1.0940390434401466,8.093361839866919,7.550121294021664,0.5432405458452467,7.089925904272731e-30,8.437694987151183e-15,3.3306690738754696e-16,near,0.6571428571428571,M_LOWRANK_K2
196613,b3f035de0e7be945,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,3,3,-0.4200411039781573,-0.6517540315575194,0.0950895511352152,0.07708649870860187,0.43066988722951816,0.25000641884165764,0.16107264242219616,0.08893377641946176,0.0,-2.7755575615628914e-16,5.551115123125783e-17,near,0.6571428571428571,M_LOWRANK_K2
196613,cea7fbe06302870b,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,2,1,-0.0199805463016565,-0.3259220969908138,4.9065389333867974e-18,3.925231146709438e-17,0.019980546301656497,0.18720046487617256,0.18720046487617242,2.359264181874364e-33,2.7733391199176196e-32,1.3877787807814454e-16,1.0408340855860843e-17,near,0.6571428571428571,M_LOWRANK_K2
196613,5a6a2f3bf13a7d55,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,8,28,-0.8470939401997053,-1.2509838248243075,0.14914703949349414,0.2651507584189541,0.8601238183614819,1.7801771179931818,1.3050163112165962,0.47516080677658673,8.50683256435842e-31,-1.1657341758564152e-15,2.220446049250313e-16,near,0.6571428571428571,M_LOWRANK_K2
196613,c61ecb085d8df371,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,8,28,-0.8470939401997053,-1.253032205963499,0.14914703949349414,0.26516879271538496,0.8601238183614819,1.7933975274365401,1.318287004890532,0.47511052254600855,7.3228671310463675e-31,-3.8857805861880553e-16,2.220446049250313e-16,near,0.6571428571428571,M_LOWRANK_K2
196613,51b8bb1801b4ae88,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,6,15,-0.28995887562630207,0.23760992327052366,0.2006945584485794,0.02564818724163323,0.3526392708496029,1.885397774642456,1.6699730254166356,0.2154247492258187,6.302605743007229e-32,1.6375789613221059e-15,1.6653345369377348e-16,near,0.673469387755102,M_LOWRANK_K2
196613,ca0b84d43992b03d,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,14,91,-3.197358961430917,-2.130744063718595,0.48272412582445,0.4435923518609984,3.2335934979362477,16.799469156873148,15.927342760306145,0.872126396567002,1.2447333378823315e-29,9.992007221626285e-16,1.3322676295501878e-15,mid,0.5365853658536586,M_LOWRANK_K2
196613,d4a3b4eae29da29b,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,14,91,-2.3548265829711577,-1.1549438310880658,0.43719154219997286,0.22677751240303914,2.3950667382014244,20.972287740709476,20.156060655731576,0.8162270849778861,3.17808533479275e-30,1.3766765505351938e-14,6.661338147750939e-16,far,0.29508196721311475,M_LOWRANK_K2
196613,543ce167788b1f3e,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,13,78,-4.881422488737364,-2.349730520677277,0.9884831633888969,0.4537879484437785,4.98050042444072,94.5533540784114,83.32303487481947,11.230319203591993,1.880169848908595e-29,-6.039613253960853e-14,2.6645352591003757e-15,near,0.6666666666666666,M_LOWRANK_K2
196613,99c8495117d32d72,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,2,1,-0.12185129910786453,-0.6641117208778304,1.962615573354719e-17,1.5700924586837752e-16,0.12185129910786452,0.5880927300362829,0.5880927300362827,3.774822690998982e-32,1.1093356479670479e-31,2.2204460492503116e-16,5.551115123125783e-17,near,0.6666666666666666,M_LOWRANK_K2
196613,43615d8a80044b19,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,3,3,-0.33581771558054596,-1.1072789282390856,0.13215793931574474,0.28716586465051724,0.3608867675905013,2.3129545656279618,1.785457207909754,0.5274973577182084,4.930380657631324e-32,-5.551115123125783e-16,1.3877787807814457e-17,near,0.6666666666666666,M_LOWRANK_K2
196613,a1da294020dc650f,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,5,10,-0.7976402852680802,-1.2829036261947908,0.13634278526462867,0.34265380322058453,0.8092091075712513,1.593498858255518,1.1774025502367655,0.4160963080187542,1.2942249226282225e-31,-1.665334536937735e-15,2.498001805406602e-16,near,0.6666666666666666,M_LOWRANK_K2
196613,26cbed1ed70886fe,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,8,28,-0.8178497663529207,-1.3987532948090844,0.41788946051918413,0.37805663621495844,0.9184279185306498,5.918918330945255,2.6995912749825677,3.219327055962687,7.8346830137672755e-31,-7.8346830137672755e-31,2.220446049250313e-16,near,0.6666666666666666,M_LOWRANK_K2
196613,ac59b211ab998989,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,4,6,-0.4780257328783356,-1.128848984492055,0.1216357647019935,0.1107235873518022,0.4932584115334564,1.8248800258307858,1.6942836193642195,0.13059640646656667,2.0954117794933126e-31,-3.3306690738754716e-16,1.1102230246251565e-16,near,0.6666666666666666,M_LOWRANK_K2
196613,accd65ebb9e6d5bd,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,3,3,-0.41788363298528086,-0.8087607353577302,0.06978082075468518,0.08262328654902532,0.4236697931906102,0.5280357632463697,0.4583547274772467,0.06968103576912271,6.162975822039155e-32,2.775557561562891e-16,2.7755575615628914e-17,near,0.6666666666666666,M_LOWRANK_K2
196613,e9d3da7afd6b290d,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,3,3,-0.4142318111298441,-0.811999051306471,0.08058051754726052,0.08297572203602609,0.42199669804406664,0.5549082625930675,0.47465633207319124,0.08025193051987634,1.232595164407831e-32,-1.1102230246251565e-16,5.551115123125783e-17,near,0.6666666666666666,M_LOWRANK_K2
196613,27060368c02ab464,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,3,3,-0.36227230664615967,-0.8109999329957122,0.053891899801196116,0.08307641731398711,0.3662588716016464,0.6603504076280071,0.6040694479479108,0.056280959680096186,0.0,9.020562075079397e-17,1.1102230246251565e-16,near,0.6666666666666666,M_LOWRANK_K2
196613,2b26c5cb857798ec,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,3,3,-0.42899677041948336,-0.8109999329957122,0.09902908320638017,0.08307641731398711,0.44027830783612665,0.5372664886140426,0.4377792486547221,0.09948723995932046,0.0,0.0,0.0,near,0.6666666666666666,M_LOWRANK_K2
196613,6d2db02e8c8d2145,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,2,1,-0.4171768936840966,-0.8140998171099527,5.551115123125783e-17,1.1102230246251565e-16,0.41717689368409666,0.31509561428185634,0.31509561428185606,3.0814879110195774e-33,1.9721522630525295e-31,2.7755575615628894e-16,2.220446049250313e-16,near,0.6666666666666666,M_LOWRANK_K2
196613,e0636d7b6780bb2a,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,3,3,-0.33831166662285517,-0.6718441525372097,0.054314509506507326,0.11056660744092328,0.3426439109572303,0.4152891056581245,0.3337317574806274,0.08155734817749688,1.5407439555097887e-32,2.2204460492503128e-16,5.551115123125783e-17,near,0.6666666666666666,M_LOWRANK_K2
196613,417462f881b93736,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,2,1,-0.4984825872594466,-1.1020298783258582,7.850462293418876e-17,3.1401849173675503e-16,0.4984825872594466,0.7285386651072082,0.7285386651072073,1.1093356479670479e-31,1.9721522630525295e-31,8.881784197001249e-16,2.220446049250313e-16,near,0.6666666666666666,M_LOWRANK_K2
