regime,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,3.038666157772823,-3.038666157772823,3.038666157772823,0.8803440144733959,384.69363852512964,43.05443384455722,341.63920468057245,72.33955484865025,1.3982571666247858,0.820879707918467,0.6487768078814012,0.8154311649016641,661,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.7391774298201887,0.30891554585862574,0.30891554585862574,0.6257087094529431,8.267652840256797,6.931649437632939,1.3360034026238579,4.262593985369714,0.551788907966606,-0.6923076923076923,-0.5384615384615384,0.23076923076923078,91,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,1.1129381816710084,-1.105824155665531,1.105824155665531,0.3844699807321124,9.052834175480363,1.7157517959600557,7.337082379520307,4.585227432066552,0.8741879500491253,0.942857142857143,0.8666666666666666,0.9333333333333333,15,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,0.8115755241373019,0.7117405968080789,0.7117405968080789,0.6012961366362176,5.621624633589574,2.582176570721254,3.0394480628683214,7.9772977984606666,1.1530609841100243,1.0,0.9999999999999999,1.0,15,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,1.344767578939989,-1.344767578939989,1.344767578939989,0.3102412064579356,27.543400641444833,2.2258028622911548,25.31759777915368,4.760925950643378,0.5831519007357087,0.46373626373626364,0.27472527472527475,0.6373626373626373,91,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.9901116352986803,-0.9901116352986803,0.9901116352986803,0.2865091535820043,14.046158833676957,1.3019851790772061,12.744173654599749,0.5958380414725576,0.2140880554769206,-0.6987626968085263,-0.42581531362632,0.28846153846153844,78,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.24107400001573157,0.23850593146919916,0.23850593146919916,0.12603306391527586,1.1162436237908024,0.31985251294693795,0.7963911108438646,0.32330532778753446,0.15196459357070516,0.25991252477449595,0.18890054977656795,0.5955056179775281,89,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,2.63595664946559,2.63595664946559,2.63595664946559,0.388703323105747,99.89603333749389,2.620288927427898,97.27574441006603,1.6823368079160874,0.3466509986299608,-0.3318681318681319,-0.27472527472527475,0.3626373626373626,91,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,2.2425852558231743,2.2425852558231743,2.2425852558231743,0.3577157528399907,20.719015187665935,0.6022606691239695,20.116754518541967,0.09061905828945657,0.15051499783199063,0.0,0.0,0.5,4,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,1.911588995470495,1.911588995470495,1.911588995470495,0.6213341466745981,144.07108089225505,16.1750438261187,127.89603706613636,24.618214216747152,0.8386760692006888,0.17281372805458325,0.07030756525496433,0.5367647058823529,544,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.07111201698183534,-0.048520798495632844,0.048520798495632844,0.09036530283162536,0.05469312161597353,0.0452760500693583,0.009417071546615226,0.06471601687895535,0.1271967146578041,0.7378647873726218,0.5477225575051662,0.8,5,MONO_ET
unseen_chemotype,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,1.4290985641114549,1.1764345966600545,1.1764345966600545,0.6036234326560831,26.661062965285197,10.05308264266074,16.60798032262446,9.612826508652747,0.8950245112403694,0.201936867881583,0.1348399724926484,0.6,30,MONO_ET
unseen_chemotype,104729,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,1.6173240381262175,1.6173240381262175,1.6173240381262175,0.3768997035167237,8.34259808737338,0.49538695447069747,7.847211132902684,0.929750641169268,0.5567017876653136,1.0,1.0,1.0,3,MONO_ET
unseen_chemotype,104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.2181143962319924,-0.13137469935368062,0.13137469935368062,0.18521340140746215,1.131163972997201,0.8377556752826112,0.2934082977145895,0.4510937854332435,0.16289545283677098,0.2564419108299201,0.2370435403783839,0.6194029850746269,134,MONO_ET
unseen_chemotype,104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,1.8047494151022847,-1.8047494151022847,1.8047494151022847,0.2824444932288884,94.61663592390742,3.4172632871703517,91.19937263673708,3.7643327233061266,0.3666612256617684,0.18750951379754266,0.14888919733184308,0.5761772853185596,361,MONO_ET
unseen_chemotype,104729,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,2.4887019251273683,2.4887019251273683,2.4887019251273683,0.19560624044657962,31.18728272217712,0.21909636151377418,30.968186360663346,0.1829131149328414,0.1912658437530556,0.15389675281277312,0.10540925533894596,0.5555555555555556,9,MONO_ET
unseen_chemotype,104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.1486455063450632,0.05481367631638724,0.05481367631638724,0.14255509786546464,0.22813440773794716,0.20109355573608811,0.027040852001859045,0.23461514802647135,0.1614569595301455,0.7999999999999999,0.611111111111111,0.8055555555555556,36,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.23785076686250492,-0.07086847142274567,0.07086847142274567,0.21760263217029194,0.9569365481364875,0.8866237847513364,0.07031276338515129,13.924321689035713,0.9972935407189268,0.9692307692307693,0.9120879120879122,0.9560439560439561,91,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.2913422484243462,-0.10863893259255832,0.10863893259255832,0.256450247695581,1.6377973554306418,1.4725635079827355,0.165233847447906,15.05779425269286,1.0370905130870711,0.9868131868131869,0.9340659340659341,0.967032967032967,91,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.6709348377564011,-0.6709348377564011,0.6709348377564011,0.18265928253898533,4.57012849450892,0.5187464858720454,4.051382008636874,0.5384325683563844,0.2445932152135197,0.21666666666666667,0.2222222222222222,0.6111111111111112,36,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.9971139458911391,-0.9400863257658238,0.9400863257658238,0.7191037788298159,69.10598244304377,31.104203547692624,38.00177889535113,43.21163332998922,1.00245783220472,0.6112013646603363,0.47412948569280805,0.738255033557047,894,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2.4384197556354534,-2.4384197556354534,2.4384197556354534,0.6622160073136965,92.59442754527556,9.351954879849865,83.24247266542571,11.611035936300883,0.9106918851816883,0.5011086366687488,0.33524261720075565,0.6648351648351648,91,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,2.013526550918838,-2.013526550918838,2.013526550918838,0.9547159368950412,41.51571040059985,9.08139703055896,32.43431337004089,10.926869294010709,1.168699560088622,0.8333333333333335,0.7142857142857142,0.8571428571428571,28,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.3617770178991977,-1.0679196523163286,1.0679196523163286,1.105381667711325,23.792234026329766,14.668614955902338,9.123619070427425,15.472273405260259,1.3906955726029806,0.11904761904761905,0.07142857142857142,0.5357142857142857,28,MONO_ET
unseen_chemotype,104729,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.22833208045115283,0.14740747891452113,0.14740747891452113,0.17919625414631246,0.3821517388059914,0.25177794976638146,0.13037378903960994,0.21734385524911687,0.19032597267544127,0.2704493615131253,0.2581988897471611,0.6666666666666666,9,MONO_ET
unseen_chemotype,104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.5300377705884575,-0.21773289699098472,0.21773289699098472,0.425040176819192,2.3104566088046323,2.026010922212112,0.28444568659252056,1.7361799423199593,0.5379250168192526,0.028571428571428574,0.06666666666666665,0.5333333333333333,15,MONO_ET
unseen_chemotype,104729,CCCCCCOP(=O)(O)OCCCCCC,10,0.7402074212790808,-0.31860152178766266,0.31860152178766266,0.7462771866277034,9.157974986955413,8.142905690101268,1.0150692968541448,8.843943242538503,0.9404224179877095,0.6504589317376691,0.49441323247304414,0.75,44,MONO_ET
unseen_chemotype,104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.570310213749927,0.570310213749927,0.570310213749927,0.08548572014872992,4.703530132015571,0.14997777331074685,4.553552358704824,0.7677799340599147,0.2341824584835988,0.9513483882591413,0.8590999039863694,0.9418604651162791,86,MONO_ET
unseen_chemotype,104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.1941737767724192,-0.38909709649506347,0.38909709649506347,1.2352143032203933,74.03558376413146,69.79648035010658,4.239103414024885,58.94538469708175,1.450928085953974,-0.8809474495560642,-0.7309337388446445,0.12181303116147309,353,MONO_ET
unseen_chemotype,104729,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.303360285802963,-1.303360285802963,1.303360285802963,0.9727091551624355,8.851469202338302,3.755225098513162,5.096244103825144,6.665526972533355,1.490584557875797,1.0,1.0,1.0,3,MONO_ET
unseen_chemotype,104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.3872775085997895,1.1590752430486315,1.1590752430486315,0.9297235794636917,603.3936611573943,294.3989147762981,308.99474638109615,315.8553936953929,1.171872143373479,0.3341142333137902,0.21197159041457858,0.6059898207231844,26328,MONO_ET
unseen_chemotype,104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,1.2104601758402134,1.2104601758402134,1.2104601758402134,0.17380448457944533,13.600439928801585,0.41351539314550195,13.186924535656082,0.48221657956039293,0.23147271966941324,0.45,0.3333333333333333,0.6666666666666666,36,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.04688659661451,-2.04688659661451,2.04688659661451,0.1019537836940897,16.80333820540895,0.04435924780842466,16.758978957600526,0.004746394764321579,0.034447041833521715,-0.7999999999999999,-0.6666666666666669,0.16666666666666666,6,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.4128208499492427,-0.40840089603567564,0.40840089603567564,0.16358640362991905,1.9035817407684712,0.4024601138237868,1.5011216269446848,0.644561826742603,0.26761535970339617,0.6166666666666666,0.3888888888888889,0.6944444444444444,36,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.7065022456885631,0.7065022456885631,0.7065022456885631,0.03948831863571397,2.5057917148724624,0.01006459905754847,2.495727115814914,0.015598358501904618,0.05585402134476016,0.8944271909999159,0.8366600265340755,1.0,7,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,1.182188856073968,1.182188856073968,1.182188856073968,0.3528086255956821,9.291191217320588,0.9057682687677264,8.385422948552861,1.7618592811510834,0.5418885619065793,0.9856107606091623,0.9660917830792959,0.9666666666666667,15,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9948430767019057,-0.7220215700939903,0.7220215700939903,0.8447822949207499,367.18386940254084,242.068233959103,125.11563544343781,195.8333379530683,0.9033118185162408,0.12676438789023364,0.08706032391464177,0.5436605388717373,28504,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.2263644606622697,1.2263644606622697,1.2263644606622697,0.28028096382260576,9.732543643475319,0.7087249012225636,9.023818742252757,1.4609387427592608,0.4934468466409293,0.9276336570439175,0.8280786712108251,0.9,15,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,1.535568260997742,1.535568260997742,1.535568260997742,0.17774111458480243,33.69911748292014,0.6875391043493271,33.01157837857081,0.29258672519759155,0.14456504349194504,0.7312793069926496,0.5444780552383429,0.7752808988764045,89,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.7415350877390655,-0.5869119414614379,0.5869119414614379,0.5458977739185861,4.087843408130727,2.0210496459505203,2.0667937621802057,1.9333204210327457,0.5676443166033852,0.26482044885142486,0.3580574370197165,0.6923076923076923,13,MONO_ET
unseen_chemotype,104729,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.4203643743556358,-0.8949186216572086,0.8949186216572086,1.4175171402465896,9.952885118940946,7.550247100774433,2.402638018166514,8.1632510295156,1.649570755228523,0.5,0.33333333333333337,0.6666666666666666,3,MONO_ET
unseen_chemotype,104729,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,2.0798391922145134,2.0798391922145134,2.0798391922145134,1.044551067221832,33.64030042167635,7.685914028847224,25.95438639282912,9.089127366390679,1.230794280562399,0.8285714285714287,0.7333333333333333,0.8666666666666667,15,MONO_ET
unseen_chemotype,104729,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,4.1660654710058225,-4.1660654710058225,4.1660654710058225,0.4294688470257344,105.6058710864076,1.4692620341658096,104.1366090522418,2.812930946421307,0.6847056480003295,0.942857142857143,0.8666666666666666,0.9333333333333333,15,MONO_ET
unseen_chemotype,104729,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.3621509859662922,0.03195245316355307,0.03195245316355307,0.3728018036874765,1.005239560997704,0.9991138054186898,0.0061257555790143175,0.0,0.0,,,,0,MONO_ET
unseen_chemotype,104729,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.3276379547736397,1.084689243137105,1.084689243137105,0.9660748737279382,14.358017947541471,7.2987134224774,7.059304525064073,8.349041510772548,1.1796215149199727,0.942857142857143,0.8666666666666666,0.9333333333333333,15,MONO_ET
unseen_chemotype,104729,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.252924054441479,-1.0426506043884955,1.0426506043884955,0.7119587621289818,116.4322493381764,50.11791208544303,66.3143372527334,146.6730087470748,1.5506371442831925,0.7895606653750766,0.5561937884621071,0.7783251231527094,1827,MONO_ET
unseen_chemotype,104729,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.2174043237684273,-0.3666189475216162,0.3666189475216162,1.092837564866165,25.384957458535585,23.503225120989573,1.8817323375460062,29.827203060531787,1.4596282075664677,0.9945000517380604,0.9723905313933006,0.9888888888888889,90,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.496803417142321,0.2406029905988908,0.2406029905988908,0.41660242027602407,0.7723502206220738,0.598680823366684,0.1736693972553898,0.6529710339161179,0.4665372560743382,0.5,0.33333333333333337,0.6666666666666666,3,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.26630226693538317,-0.26630226693538317,0.26630226693538317,0.10911142577275994,1.2243091014204333,0.23147253817149605,0.992836563248937,0.14479691064088712,0.10169875355356663,-0.16795836451338828,-0.10114913821769637,0.4482758620689655,87,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.2134376463951981,0.07770254306872906,0.07770254306872906,0.19123691980413263,0.8591651687156638,0.7746375759247961,0.08452759279086773,0.5475907615657555,0.19777165071396202,-0.5456548956438916,-0.3977961264790775,0.3,90,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.16539371009033096,0.13902326884295402,0.13902326884295402,0.10446987383232843,0.5520924304903988,0.2815078605734751,0.27058456991692376,0.22206458558665457,0.12594346395638192,0.0509997886260778,0.022875450543583878,0.5119047619047619,84,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.37328553032395473,0.35181914708217804,0.35181914708217804,0.23770858054145097,2.814755467696199,1.0818814961453622,1.7328739715508372,0.7226150387886189,0.22719014044071714,-0.6395604395604396,-0.4945054945054945,0.25274725274725274,91,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.20586199083233958,-0.1886625350886915,0.1886625350886915,0.1613900105711304,0.9755548696492012,0.4772451396039168,0.4983097300452845,1.6479728088698335,0.3430923250244785,0.7969172591956755,0.7151842500282787,0.8636363636363636,88,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.23897010569569804,-0.22438111654293347,0.22438111654293347,0.19086238214960852,1.6953183318765717,0.9904619354218226,0.7048563964547488,0.8901621351470153,0.2521567164549821,0.35903170795121053,0.3666893025074554,0.6853932584269663,89,MONO_ET
unseen_chemotype,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.12775826787402383,0.08176347654483274,0.08176347654483274,0.1555058634687068,0.791690984244395,0.6980972588906313,0.09359372535376378,1.429189417277825,0.3195073682671301,0.6644668487276423,0.5745944049142231,0.7888888888888889,90,MONO_ET
unseen_chemotype,104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.7473160663721148,0.3594614679268344,0.3594614679268344,0.709491537045423,76.19501624787644,65.34116230625084,10.853853941625626,169.26608726864904,1.4195324820108617,0.7710407886056108,0.5529717813476769,0.7767241379310345,3480,MONO_ET
unseen_chemotype,104729,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.9717288801300691,-0.8871561998278955,0.8871561998278955,0.5915190802038284,8.59560823659977,3.0862853763482603,5.50932286025151,2.9992244750136714,0.654569048525568,0.1009216784699164,0.1025978352085154,0.5526315789473685,19,MONO_ET
unseen_chemotype,104729,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.2581621404372955,-0.25571153756609394,0.25571153756609394,0.17292496124859755,0.29746780177819454,0.10130263044494699,0.19616517133324762,0.13075687023456167,0.20877170165403297,1.0,1.0,1.0,3,MONO_ET
unseen_chemotype,104729,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.30616727561177487,0.21763250599197229,0.21763250599197229,0.31515888490342775,1.0156441515639207,0.7314607055778458,0.28418344598607514,0.0,0.0,,,,0,MONO_ET
unseen_chemotype,104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.8831625047195009,-1.8831625047195009,1.8831625047195009,0.647845379332734,58.68992961910218,9.041715350562239,49.64821426853994,10.11373213248123,0.8499467265860688,0.8065934065934066,0.5824175824175825,0.7912087912087912,91,MONO_ET
unseen_chemotype,104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,1.9913575047852443,1.9913575047852443,1.9913575047852443,0.26299419001411395,57.24667595327447,1.7296099871712654,55.517065966103196,1.4994525142317645,0.327267094307623,-0.583058658651739,-0.4861952656966503,0.25555555555555554,90,MONO_ET
unseen_chemotype,104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.2391099726486783,-0.7915703874180605,0.7915703874180605,1.0752290130405138,172.26042182599522,123.38689492349529,48.87352690249992,210.1955366772513,1.6415890389452754,0.8594625366671087,0.6794470369848571,0.8401201602136181,2996,MONO_ET
unseen_chemotype,104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.154866633768548,-0.3207309766193123,0.3207309766193123,1.0319594216619128,234.6562250710028,220.2546547601579,14.401570310844901,320.15022762526013,1.5122127298037236,0.8429471848874855,0.6900327654144541,0.8469292320482178,9623,MONO_ET
unseen_chemotype,104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.8317038267869041,0.8317038267869041,0.8317038267869041,0.16079636770009628,10.212797576198897,0.5285599993111662,9.68423757688773,0.01723571428571423,0.03508735454518604,-0.33666570817070873,-0.30699662789849536,0.3411764705882353,85,MONO_ET
unseen_chemotype,104729,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.4007759539188735,0.133675595843316,0.133675595843316,0.36730549225980713,3.6051747959210423,3.3192681571359937,0.285906638785049,4.295048628635697,0.518112477450342,0.4900075361583746,0.3347670317059931,0.6681034482758621,116,MONO_ET
unseen_chemotype,104729,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.171986169303604,0.171986169303604,0.171986169303604,0.020423548807412633,0.1813475852392083,0.0038721306488406623,0.17747545459036762,0.0,0.0,,,,0,MONO_ET
unseen_chemotype,104729,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.2547054714538369,0.2547054714538369,0.2547054714538369,0.018075216246068154,0.39189643608061414,0.00264717294948626,0.38924926313112784,0.0,0.0,,,,0,MONO_ET
unseen_chemotype,104729,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.11408861405698671,0.11408861405698671,0.11408861405698671,0.010919226229471122,0.09243494087161212,0.0013214578695036323,0.09111348300210846,0.0,0.0,,,,0,MONO_ET
unseen_chemotype,104729,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,1.3440168839696962,1.3440168839696962,1.3440168839696962,0.3400488516435292,27.52293137333733,2.2335919917987583,25.289339381538564,0.01588571428571428,0.03368521749300456,-0.3163786500489702,-0.2486868143118438,0.37209302325581395,86,MONO_ET
