regime,split_seed,endpoint,threshold,n_rows,n_ligands,n_ecfp_clusters,n_superclusters,n_rows_unknown_similarity,macro_mae_ligand,pooled_mae,offset_mae,shape_mae,shape_r2,median_ligand_mae,worst_quartile_ligand_mae,frac_within_1_log,frac_within_0_5_log,rank_spearman,sign_accuracy,macro_mae,n_eff_pooled_rows,n_macro_units,arm
unseen_series,104729,nn<0.6,0.6,246,29,29,29,0,0.26335610464688025,0.3256943715833884,0.06762834344919304,0.21681933288387167,0.5516560422587127,0.15318264732005848,0.6488532823973736,0.9186991869918699,0.8252032520325203,0.7536847893153994,0.7881597717546363,0.2633561046468803,18.483811850946854,29,ORACLE_LEVEL
unseen_series,104729,all,,5248,152,131,79,0,0.21079066479883646,0.24819919256163853,0.08928745589858812,0.147476414922042,0.9158126912961773,0.1491331745814231,0.4614951858493687,0.9818978658536586,0.8568978658536586,0.8523162521132535,0.9162225788183966,0.20306704478386983,6.256051615740402,131,ORACLE_LEVEL
unseen_series,104729,nn<0.4,0.4,123,12,12,12,0,0.8976498008843206,0.9200984227768458,0.8220439460776378,0.20595755189139042,0.6232057589142317,0.833840052016972,1.6829766592836686,0.6341463414634146,0.16260162601626016,0.6304907787765544,0.7830290010741139,0.8976498008843206,7.214592274678112,12,ORACLE_METAL
unseen_series,104729,nn<0.6,0.6,246,29,29,29,0,1.0546798663817238,0.9187225693454117,0.9575526851205421,0.257351141392578,0.6361247559889052,0.8362536728704509,2.1855083710337526,0.6382113821138211,0.37398373983739835,0.7379873712331125,0.8445078459343794,1.0546798663817238,18.483811850946854,29,ORACLE_METAL
unseen_series,104729,all,,5248,152,131,79,0,0.7876486641315354,0.9103067678329482,0.5648881391805715,0.3615568895498377,0.24605103504320502,0.565487529684494,1.7254455893334613,0.6316692073170732,0.3717606707317073,0.6568945469915567,0.6824853008754053,0.7926412550849169,6.256051615740402,131,ORACLE_METAL
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,0.9630482484119396,0.9791326679139246,0.8689587965434181,0.3747184859541855,0.11501928277408724,0.8763928995435197,1.6072575609207125,0.5118110236220472,0.2677165354330709,-0.024568961968802375,0.5859613428280773,0.9630482484119396,7.463674224895882,12,MONO_ET
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,1.1360528277581958,1.075741503398471,0.9613478665673657,0.47618332544536396,0.13983109601952315,1.068970685957637,2.00993844815662,0.4845360824742268,0.2422680412371134,0.21115586632851283,0.6093100581878637,1.1360528277581958,13.745799853907963,23,MONO_ET
unseen_series,130363,all,,5248,152,131,79,0,0.8000399353550877,0.8371546662517072,0.5291285969380065,0.4730296295917479,0.2949669731219401,0.6095816110811016,1.671019107766458,0.6646341463414634,0.42378048780487804,0.46902130893622845,0.7200629311996182,0.8132569029802111,6.256051615740402,131,MONO_ET
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,1.0632765614738964,1.0359101485541997,1.0034350646823216,0.44589864996517775,-0.20190536250135982,0.9392912381940236,1.9098381402452365,0.5511811023622047,0.25196850393700787,0.008443276555975912,0.4923702950152594,1.0632765614738964,7.463674224895882,12,MONO_RIDGE
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,1.2392912881451472,1.150916914219562,1.0531147168055839,0.4983997111067648,-0.015566281513059499,1.100008857273634,2.1483921970772477,0.4742268041237113,0.21649484536082475,0.14535019854432593,0.5228595178719867,1.2392912881451474,13.745799853907963,23,MONO_RIDGE
unseen_series,130363,all,,5248,152,131,79,0,1.0321513716277708,1.1936926997825337,0.7527526694196338,0.6074219314808854,0.04936155467995573,0.9754561094319243,1.8602938506428501,0.4765625,0.2623856707317073,0.19708535420332896,0.602369968879831,1.0326498395251629,6.256051615740402,131,MONO_RIDGE
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,1.2526156848144185,1.24260690077814,1.1857376783978297,0.4437864500370698,-0.30339897506668345,0.9431518158040366,2.737725046547522,0.5118110236220472,0.2440944881889764,0.09272014418567397,0.5656154628687691,1.2526156848144183,7.463674224895882,12,C1_HIER_RIDGE
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,1.2858801861852185,1.260090078303827,1.0924102589979074,0.49854107254713503,-0.03180915973837806,0.9954539870788793,2.493108983706437,0.4690721649484536,0.22164948453608246,0.2316036467136772,0.5843724023275145,1.2858801861852183,13.745799853907963,23,C1_HIER_RIDGE
unseen_series,130363,all,,5248,152,131,79,0,1.0219242995069684,1.1008485139986108,0.6922643436303146,0.612435867516268,0.028393419640940887,0.9214018057218564,1.9782349409726145,0.5249618902439024,0.2814405487804878,0.26063498955488257,0.615037856068433,1.0184485101363143,6.256051615740402,131,C1_HIER_RIDGE
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,1.0518572511194229,1.0502554823797223,0.9708564773848268,0.4075105806431143,0.015311972471478308,0.9438375238038388,1.8836941329997205,0.5275590551181102,0.2204724409448819,-0.04467907318989158,0.4669379450661241,1.0518572511194229,7.463674224895882,12,C2_TWO_STAGE
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,1.282120207298822,1.211058286356465,1.1498101328105326,0.511840380380218,0.05091757494655014,1.128053315413147,2.2475735865532886,0.4587628865979381,0.18556701030927836,0.1937491488726947,0.5087281795511222,1.282120207298822,13.745799853907963,23,C2_TWO_STAGE
unseen_series,130363,all,,5248,152,131,79,0,0.92953480994143,0.9232386228184384,0.6745791351147016,0.5137579684968928,0.1497686364561568,0.71076626643682,1.9892108110163704,0.6398628048780488,0.37614329268292684,0.4431362612758544,0.7198834118926569,0.9603883283972178,6.256051615740402,131,C2_TWO_STAGE
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,0.9519574096104919,0.9662000742991282,0.8375249423301244,0.35502399422429015,0.17197920810467082,0.8450905051049202,1.5107163848868626,0.4881889763779528,0.1968503937007874,0.14083067040953626,0.5442522889114955,0.9519574096104918,7.463674224895882,12,C2_TRUECENTRE
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,1.1417127981628006,1.0682115183404324,0.9578751023012985,0.4588060519288697,0.18238742294125498,0.9632242668961668,2.0552928575047678,0.4690721649484536,0.1958762886597938,0.3054648091680856,0.57356608478803,1.1417127981628004,13.745799853907963,23,C2_TRUECENTRE
unseen_series,130363,all,,5248,152,131,79,0,0.8424047907108071,0.8712414973661746,0.589424447336406,0.4663834162858799,0.2717016634110785,0.6188818419558029,1.7617579900401474,0.6469131097560976,0.39634146341463417,0.5117854820981143,0.7018655353286669,0.8518584873581476,6.256051615740402,131,C2_TRUECENTRE
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,1.242782021699825,1.267087006452197,1.172404941487603,0.4313056027209634,-0.2800788420566458,0.9717315342483213,2.599374515508763,0.49606299212598426,0.2204724409448819,0.1276091016536403,0.5839267548321465,1.242782021699825,7.463674224895882,12,C3_SHARED_RIDGE
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,1.2972290449245463,1.2788186385303426,1.1031200733019006,0.49348568333920967,-0.013515044365245865,1.1855182953623402,2.4310969740464583,0.4536082474226804,0.211340206185567,0.2569823707089777,0.600166251039069,1.2972290449245463,13.745799853907963,23,C3_SHARED_RIDGE
unseen_series,130363,all,,5248,152,131,79,0,1.0244190450304174,1.0998676820141502,0.6978825152284693,0.6096376447561397,0.03242675303498732,0.9398915074243934,1.9685494035031517,0.5251524390243902,0.28220274390243905,0.2851860729439716,0.6170779909329666,1.021644810481065,6.256051615740402,131,C3_SHARED_RIDGE
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,0.2572155676166225,0.2441001011934373,0.0670094918686024,0.2300172967594248,0.49954895261731846,0.17732195208637225,0.5442448795929181,0.984251968503937,0.8503937007874016,0.4593006989512057,0.6907426246185148,0.2572155676166225,7.463674224895882,12,ORACLE_LEVEL
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,0.2860718023228466,0.2906785998466339,0.07251486504912474,0.24355975452610867,0.5071175906754926,0.17864323069967614,0.7183538257153207,0.9432989690721649,0.8144329896907216,0.5690803356816927,0.6982543640897756,0.2860718023228467,13.745799853907963,23,ORACLE_LEVEL
unseen_series,130363,all,,5248,152,131,79,0,0.21002542560016188,0.23604522897539656,0.08820529651701825,0.14832439464333233,0.9223107408364168,0.14512462347233404,0.4778513721041192,0.983422256097561,0.8689024390243902,0.8305374628867578,0.9258108986537622,0.2048583691476024,6.256051615740402,131,ORACLE_LEVEL
unseen_series,130363,nn<0.4,0.4,127,12,12,12,0,0.864768244236985,0.9237600672028967,0.8363344431446919,0.14972186425453426,0.664005309662714,0.8763435135273985,1.4989258930835503,0.4330708661417323,0.18110236220472442,0.6976288034629298,0.8494404883011191,0.864768244236985,7.463674224895882,12,ORACLE_METAL
unseen_series,130363,nn<0.6,0.6,194,23,23,23,0,1.060728326750057,0.997324198140452,0.9603551876112296,0.23011342444558855,0.6710450515203735,1.010083796638509,2.004458043871573,0.4587628865979381,0.23195876288659795,0.7932028536794973,0.8736492103075644,1.060728326750057,13.745799853907963,23,ORACLE_METAL
unseen_series,130363,all,,5248,152,131,79,0,0.7914509095357821,0.8511865349294279,0.561389153176823,0.36233161755900034,0.31132257689313325,0.5704463108371611,1.7468611443379292,0.6581554878048781,0.3854801829268293,0.6722373837882101,0.7149008352096503,0.8002091461370784,6.256051615740402,131,ORACLE_METAL
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,0.9383434922208007,0.9112785499934258,0.9286494218595369,0.2841233761752396,0.23190369418842505,0.7375625026310154,1.6758456935269699,0.631578947368421,0.35789473684210527,0.29065660339048416,0.7006920415224913,0.9383434922208007,6.873571972581874,11,MONO_ET
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,1.0848918587760827,1.0214159773585643,0.9814799547997873,0.419474771135893,0.22334382314846002,1.0232264347357887,1.9434409122601555,0.5729166666666666,0.328125,0.4013214051393655,0.7170418006430869,1.0848918587760827,16.59045904590459,25,MONO_ET
unseen_series,155921,all,,5248,152,131,79,0,0.81960511139195,0.8812865797301175,0.5623850683649091,0.471754978050948,0.2670555302180677,0.6167711135079955,1.7140323718366304,0.6503429878048781,0.4060594512195122,0.49613199122147966,0.7192940861211163,0.8216735119895429,6.256051615740402,131,MONO_ET
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,1.0876564913340483,0.8215503516741933,1.034870633686479,0.3595905913697177,0.04096687822289791,0.9805456950989994,1.855590100010468,0.6210526315789474,0.3684210526315789,-0.0076365188695303845,0.596885813148789,1.0876564913340485,6.873571972581874,11,MONO_RIDGE
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,1.1399031976032925,1.0045894052631041,0.9666608153567894,0.44937864435425096,0.11860989625186569,1.189103026230423,1.8937856696539395,0.5520833333333334,0.28125,0.20755960453866007,0.6045016077170418,1.1399031976032923,16.59045904590459,25,MONO_RIDGE
unseen_series,155921,all,,5248,152,131,79,0,1.0072262387013533,1.1536520813052191,0.7375189429449182,0.5934868480323645,0.04295919371421919,0.9572628484393713,1.8029670591734719,0.49790396341463417,0.26676829268292684,0.21969858281395382,0.6010463411034314,1.002772967712109,6.256051615740402,131,MONO_RIDGE
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,1.2151713335499368,0.9276637204320818,1.1504440453124039,0.3724048823963236,0.0296513643207299,0.9590022316046054,2.2080268852993994,0.6,0.35789473684210527,0.012994658040599094,0.5882352941176471,1.2151713335499368,6.873571972581874,11,C1_HIER_RIDGE
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,1.2662927819155545,1.1101814501498068,1.1054830236023483,0.4674981929217858,0.10717892903985848,1.3963346425107892,2.0709589307227803,0.4895833333333333,0.265625,0.16348549202595353,0.5787781350482315,1.2662927819155545,16.59045904590459,25,C1_HIER_RIDGE
unseen_series,155921,all,,5248,152,131,79,0,1.0266047692539833,1.0814858753310281,0.6851225141180537,0.6091537518645488,0.06757574867085647,0.884183523659972,1.9011707513518596,0.5198170731707317,0.2738185975609756,0.23663247661491663,0.628138578437376,1.0207721551780382,6.256051615740402,131,C1_HIER_RIDGE
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,0.9902615042061892,0.9337620854484907,0.9806134750792114,0.292912683961321,0.22942243424632758,0.7199063475063094,1.9584378504496687,0.6526315789473685,0.4105263157894737,0.0493975474600424,0.5726643598615917,0.9902615042061892,6.873571972581874,11,C2_TWO_STAGE
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,1.1955880821746672,1.1087114385388543,1.1176417493191497,0.43159969882250343,0.2340781486152651,1.0462306671718546,2.213056494278279,0.5364583333333334,0.3385416666666667,0.2770077362281875,0.6516613076098606,1.195588082174667,16.59045904590459,25,C2_TWO_STAGE
unseen_series,155921,all,,5248,152,131,79,0,0.9354434278157553,0.9663356701581011,0.7026872912352377,0.5053277009022047,0.14608261247980114,0.7624856762949381,1.9684498283071281,0.6282393292682927,0.3782393292682927,0.5144298828914815,0.7356680264076564,0.9474912144539732,6.256051615740402,131,C2_TWO_STAGE
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,0.956727358427774,0.9485997028663242,0.9445898864712489,0.2674723950606557,0.23216382480413267,0.8157797739219306,1.6753710306147633,0.5473684210526316,0.25263157894736843,0.23100988751846457,0.5397923875432526,0.9567273584277739,6.873571972581874,11,C2_TRUECENTRE
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,1.1171207249992359,1.0573201172914115,1.005908933239627,0.4171138445032364,0.2164572378950349,0.9637318711640539,1.9967495168112546,0.5364583333333334,0.2708333333333333,0.4047803041697203,0.6227224008574491,1.1171207249992359,16.59045904590459,25,C2_TRUECENTRE
unseen_series,155921,all,,5248,152,131,79,0,0.8426922090863446,0.9106087222963174,0.6115676915797916,0.46084945990874576,0.262145789572799,0.6834735615553486,1.7296393827580434,0.6333841463414634,0.3753810975609756,0.5321752660625507,0.7119222801778236,0.8438839710458401,6.256051615740402,131,C2_TRUECENTRE
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,1.219992052987829,0.9756413392110401,1.1552001018835691,0.35417147670836885,0.1054701320018614,0.9213388881838458,2.0746087289010338,0.5684210526315789,0.2,0.11361645837757797,0.6228373702422145,1.2199920529878292,6.873571972581874,11,C3_SHARED_RIDGE
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,1.290356659210354,1.1372251577535735,1.1100611957022761,0.46159749769889474,0.1297474628156179,1.4102460179226348,2.0794585133125145,0.4739583333333333,0.20833333333333334,0.25269126198730807,0.6130760986066452,1.2903566592103537,16.59045904590459,25,C3_SHARED_RIDGE
unseen_series,155921,all,,5248,152,131,79,0,1.0341407792434842,1.0819255941884458,0.6965999789531041,0.6071818683434183,0.06996115912934986,0.9236658591341544,1.9026972008061882,0.520579268292683,0.2696265243902439,0.26955156243200806,0.6295171611036616,1.028475906738165,6.256051615740402,131,C3_SHARED_RIDGE
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,0.18489521212425783,0.19543624651715583,0.05808583124677928,0.1389722597001268,0.7627512654691847,0.192339474797979,0.26275807586461425,1.0,0.9578947368421052,0.6856366813026616,0.7387543252595156,0.18489521212425786,6.873571972581874,11,ORACLE_LEVEL
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,0.2744364995656111,0.31038567618208823,0.060144208324002475,0.23138828014468807,0.49603216127465555,0.17721372888667952,0.6603744443953351,0.9322916666666666,0.8177083333333334,0.7076638114138957,0.752411575562701,0.2744364995656111,16.59045904590459,25,ORACLE_LEVEL
unseen_series,155921,all,,5248,152,131,79,0,0.21327142976148497,0.23761242297605698,0.09163519632955325,0.14614675457351978,0.9223318186822781,0.15400518701845495,0.4656963525177792,0.9845655487804879,0.8658536585365854,0.8434459524958481,0.9259919881004345,0.20508536603171337,6.256051615740402,131,ORACLE_LEVEL
unseen_series,155921,nn<0.4,0.4,95,11,11,11,0,0.9052672893933663,0.9186096710173247,0.8955270560792578,0.15039980726387706,0.47584633186933745,0.8063987681672822,1.5599229553593295,0.5263157894736842,0.3473684210526316,0.5838950609248027,0.801038062283737,0.9052672893933661,6.873571972581874,11,ORACLE_METAL
unseen_series,155921,nn<0.6,0.6,192,25,25,25,0,1.036522619261696,0.9661571469518803,0.9835873477496113,0.19936501973879941,0.7182313617713151,0.9602159167499111,1.9067657217351381,0.515625,0.3958333333333333,0.7154602330934434,0.8703108252947481,1.036522619261696,16.59045904590459,25,ORACLE_METAL
unseen_series,155921,all,,5248,152,131,79,0,0.7884792628262351,0.8830475804902342,0.5720000200905913,0.35990435940970283,0.3085086488766928,0.5709108072185576,1.7041420109323193,0.6518673780487805,0.3788109756097561,0.6827729050271789,0.72848359046988,0.7895733904831886,6.256051615740402,131,ORACLE_METAL
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,1.0294465654025988,0.9883258564563348,0.9578503936804447,0.35663453087726954,0.041314270994835756,0.9089983130277873,1.800843918497283,0.609271523178808,0.2847682119205298,0.28765182072465795,0.5277349768875192,1.0294465654025988,7.964023751309814,14,MONO_ET
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,1.0588319754914253,0.993496710508743,0.8912141570121818,0.461338086546513,0.13742294778939046,0.8855401376561363,1.9387809377679788,0.6187290969899666,0.2809364548494983,0.4739486046019258,0.6423712342079689,1.0588319754914253,19.205370569280344,30,MONO_ET
unseen_series,196613,all,,5248,152,131,79,0,0.7964649615688482,0.8957871661746201,0.5459042970850305,0.4648108924934689,0.2667223164034571,0.6229634903716441,1.6413585605118337,0.6556783536585366,0.3942454268292683,0.5059174507798462,0.7207511757729536,0.8056086466867969,6.256051615740402,131,MONO_ET
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,1.211981748544669,1.1850653748292295,1.1519034084759507,0.43796644395601164,-0.24052553997135218,1.2169311494446653,1.9462084796947223,0.4768211920529801,0.23178807947019867,-0.030622836359241495,0.32126348228043144,1.2119817485446691,7.964023751309814,14,MONO_RIDGE
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,1.1069434501183022,1.0809308716379484,0.9155679085432806,0.49859688285363774,-0.045424299499840615,1.104328047988934,1.8082806836188967,0.5351170568561873,0.2909698996655518,0.09744364801162139,0.4198250728862974,1.1069434501183024,19.205370569280344,30,MONO_RIDGE
unseen_series,196613,all,,5248,152,131,79,0,1.0077829172484325,1.2036932424178128,0.7423586294258342,0.5954669893231985,0.05613019513729878,0.947233092233023,1.7591857161918671,0.4807545731707317,0.2661966463414634,0.20271736890437145,0.5924843692591767,1.0029010724847818,6.256051615740402,131,MONO_RIDGE
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,1.3388043214283605,1.3612622225944933,1.2755306995776736,0.4486649481971794,-0.30989043479845435,1.3514900832895425,2.1314066099416387,0.4503311258278146,0.17880794701986755,0.04872534387029849,0.42295839753466874,1.3388043214283605,7.964023751309814,14,C1_HIER_RIDGE
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,1.1476358641298625,1.1558044932160993,0.9623458523082181,0.5092665002731304,-0.043563749053559864,1.185285279601744,1.9967935690898715,0.5284280936454849,0.26421404682274247,0.19707065004268176,0.5058309037900874,1.1476358641298627,19.205370569280344,30,C1_HIER_RIDGE
unseen_series,196613,all,,5248,152,131,79,0,1.0263880668607106,1.092674069682126,0.7532488960129572,0.5929090412513739,0.12407974185913229,0.9020269107391345,1.8477258493142994,0.5114329268292683,0.27134146341463417,0.2762565438386684,0.6538276342495621,1.0160232921374732,6.256051615740402,131,C1_HIER_RIDGE
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,1.1930031467991904,1.1695646549411256,1.1328592446602477,0.3820107099135864,0.05151999239462046,0.9869938114358241,2.155927075544377,0.543046357615894,0.23178807947019867,0.2186272673454363,0.6321263482280431,1.1930031467991904,7.964023751309814,14,C2_TWO_STAGE
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,1.4025933567823319,1.35985263738855,1.3205180923542201,0.4934791144929032,0.10283922466986706,1.3262094667879811,2.36869919766916,0.44481605351170567,0.18394648829431437,0.43042069041110065,0.6980077745383868,1.4025933567823319,19.205370569280344,30,C2_TWO_STAGE
unseen_series,196613,all,,5248,152,131,79,0,0.9530124821360119,1.0246577095698406,0.7528051968128148,0.49178010825458185,0.11921778929167837,0.7605682374218226,2.0455185472741237,0.6078506097560976,0.3557545731707317,0.48376945219187856,0.7126387872659576,0.9789578769522745,6.256051615740402,131,C2_TWO_STAGE
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,1.0715313217341198,1.0588446295953855,0.978402569060549,0.3401382593167499,0.16365759446672068,0.8946261927270549,1.8731395627653586,0.48344370860927155,0.18543046357615894,0.23042839290631728,0.5955315870570108,1.0715313217341198,7.964023751309814,14,C2_TRUECENTRE
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,1.074140125007201,1.024373538310789,0.9141730301536108,0.452017537726001,0.2414978149208694,0.8946261927270549,1.9595315470857082,0.5551839464882943,0.2608695652173913,0.44886865942610926,0.6783284742468416,1.074140125007201,19.205370569280344,30,C2_TRUECENTRE
unseen_series,196613,all,,5248,152,131,79,0,0.8195233940763003,0.9219200397791109,0.5963929454962962,0.46153437430797134,0.2652598151978093,0.6858412463955276,1.6511679873805887,0.624047256097561,0.3877667682926829,0.5289605257263875,0.7111073776677982,0.822527936879905,6.256051615740402,131,C2_TRUECENTRE
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,1.355273262050716,1.4000091327839441,1.2755802425561416,0.4397175913634072,-0.33232488462362686,1.2538870986802777,2.228363520665305,0.4370860927152318,0.17880794701986755,0.1086268260617194,0.44144838212634824,1.3552732620507157,7.964023751309814,14,C3_SHARED_RIDGE
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,1.1632574348045133,1.1805496879404367,0.9680961838389697,0.5095444048044936,-0.05710266742783854,1.2128007874779079,2.074793223969345,0.5317725752508361,0.25418060200668896,0.24526608915067116,0.5199222546161322,1.1632574348045135,19.205370569280344,30,C3_SHARED_RIDGE
unseen_series,196613,all,,5248,152,131,79,0,1.0307117586251915,1.0937910235198218,0.7563823473199974,0.5940953924503128,0.12370652348202393,0.9068619886986411,1.8671859265348003,0.5116234756097561,0.2692454268292683,0.30097450984704477,0.654119680235814,1.0200296736014125,6.256051615740402,131,C3_SHARED_RIDGE
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,0.21492627207034348,0.30289910694701344,0.053664807853696116,0.17892326756899674,0.5413481820039361,0.14591462263580834,0.4426265891207331,0.9337748344370861,0.8609271523178808,0.7144534165269482,0.7681047765793528,0.21492627207034348,7.964023751309814,14,ORACLE_LEVEL
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,0.28388050119274466,0.3384032061769279,0.05254715779524765,0.24650789316921023,0.5400908553965909,0.15832185565691181,0.7170009689093064,0.919732441471572,0.7926421404682275,0.7196746869950765,0.7993197278911565,0.2838805011927446,19.205370569280344,30,ORACLE_LEVEL
unseen_series,196613,all,,5248,152,131,79,0,0.20752596814907,0.24100336355777077,0.08427019439874077,0.14747286967003487,0.9180801449940672,0.1394971471876087,0.4742278902146431,0.9828506097560976,0.8641387195121951,0.8404557998541944,0.9232787866797721,0.1996447866987225,6.256051615740402,131,ORACLE_LEVEL
unseen_series,196613,nn<0.4,0.4,151,14,14,14,0,1.032574773882746,1.0076234469235732,0.9689887107020595,0.2284031339893922,0.6147826107784629,0.8586667215234243,1.800494393550798,0.41721854304635764,0.09271523178807947,0.5086042404822316,0.7950693374422187,1.0325747738827458,7.964023751309814,14,ORACLE_METAL
unseen_series,196613,nn<0.6,0.6,299,30,30,29,0,1.0037529392681468,0.9405668512473819,0.9030789455691886,0.24061933088684637,0.7007946543761889,0.843657257010177,1.8862732158511384,0.5418060200668896,0.28762541806020064,0.7244519345400394,0.8542274052478134,1.003752939268147,19.205370569280344,30,ORACLE_METAL
unseen_series,196613,all,,5248,152,131,79,0,0.7712077654119105,0.898658826512757,0.5621156476924734,0.35706986118749673,0.30575426847687825,0.5814056519768989,1.6340358185153612,0.6341463414634146,0.39653201219512196,0.6771780044585846,0.7217953186807895,0.7746228873800689,6.256051615740402,131,ORACLE_METAL
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,0.906163266295301,0.8523858318589633,0.8821912576421082,0.27237696746658124,0.287414165605944,0.48804208004937605,1.7994546233186757,0.6770833333333334,0.4479166666666667,0.42547673297395316,0.7820069204152249,0.9061632662953006,6.950226244343892,11,MONO_ET
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,1.1221054645372748,1.0683418424717124,0.9508308653813297,0.4733308000705641,0.2244798139427866,1.0457395096069368,2.0891279083663847,0.5910543130990416,0.23322683706070288,0.4430916958768708,0.8043000477783087,1.1221054645372748,4.534971994630375,24,MONO_ET
unseen_series,262147,all,,5248,152,131,79,0,0.8058719239624184,0.8517176693864908,0.5588490949217896,0.4590121931022383,0.3266049714273427,0.5880804085775501,1.690521011424788,0.6693978658536586,0.39996189024390244,0.5314921388789416,0.7225275271660339,0.8061990311061861,6.256051615740402,131,MONO_ET
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,1.005294141964958,1.002740802658651,0.9435526279700177,0.36145622423516915,-0.0004810260993264315,0.9530678693642141,1.5372806586794285,0.4895833333333333,0.21875,-0.04602854049001407,0.5034602076124568,1.005294141964958,6.950226244343892,11,MONO_RIDGE
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,1.1481217024205854,1.2186966191665214,0.9198322101457145,0.4971006197170115,-0.06872954448039659,1.1885190344115255,1.8705443787832712,0.3993610223642173,0.1853035143769968,0.15905226709749343,0.4778786430960344,1.1481217024205856,4.534971994630375,24,MONO_RIDGE
unseen_series,262147,all,,5248,152,131,79,0,1.0499382702015878,1.1885048764707447,0.7770014267267985,0.6030778034390518,0.02392780320062915,0.971325430262471,1.8852443208042409,0.4879954268292683,0.2701981707317073,0.17974535718362974,0.5749558529051249,1.0539580246875961,6.256051615740402,131,MONO_RIDGE
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,1.0455165190292275,0.9531702665156555,0.9800466907944898,0.37578638801111325,0.041997564778532226,1.079019066539128,1.5843203997448274,0.6041666666666666,0.20833333333333334,0.037226362894699945,0.6453287197231834,1.0455165190292275,6.950226244343892,11,C1_HIER_RIDGE
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,1.1329684538990572,1.1782399917248696,0.9110467657944735,0.5062609932977944,0.03819638116835289,1.1158145110396593,1.8657703921121647,0.4249201277955272,0.1853035143769968,0.2510554817351013,0.5849976110845676,1.1329684538990572,4.534971994630375,24,C1_HIER_RIDGE
unseen_series,262147,all,,5248,152,131,79,0,1.0624556580301465,1.0801364848228208,0.7554222400176221,0.606865548329358,0.07776607762736676,0.9547847321469887,1.974092964813801,0.5251524390243902,0.2772484756097561,0.24632763495056317,0.6298981816735386,1.0651627228779947,6.256051615740402,131,C1_HIER_RIDGE
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,1.1052547273121258,1.0315152198556814,1.077881050221322,0.31069906680612597,0.16364591459692002,1.0088624141563223,2.337088142002781,0.6145833333333334,0.4270833333333333,0.13900220634967977,0.7993079584775087,1.1052547273121258,6.950226244343892,11,C2_TWO_STAGE
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,1.2886365766016212,1.243649198650072,1.1836893291428658,0.5185530929779834,0.25059751575608624,1.1360318439385622,2.304370902719306,0.3769968051118211,0.23322683706070288,0.31583469515239754,0.8016244624940277,1.2886365766016212,4.534971994630375,24,C2_TWO_STAGE
unseen_series,262147,all,,5248,152,131,79,0,0.9677043463163614,0.9278080528203757,0.7498212869835927,0.49434204945226073,0.28840905612635126,0.7867597738349257,2.0196046234637266,0.6350990853658537,0.38147865853658536,0.5168361384474716,0.7400136497478879,0.9662173550630084,6.256051615740402,131,C2_TWO_STAGE
