term,coef,se,model
delta::CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,-10.485417828781925,1.594643624237061,SPECIES
delta::CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate,-10.693643956590577,1.9393523162939188,SPECIES
delta::COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water,-4.298691754865725,1.2616618335033594,SPECIES
delta::O=C(COCC(=O)N1CCCCC1)N1CCCCC1||water,-4.066376284709364,1.0772760364105043,SPECIES
series::C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1||nitrate,15.989291492655438,1.5713409554268454,SPECIES_CONST
series::C1COCCOCCOCCOCCOCCO1||nitrate,16.37032852216295,1.5625224814367396,SPECIES_CONST
series::CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1||nitrate,27.858242450842305,2.9415231481794213,SPECIES_CONST
series::CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,24.602724600425105,2.941523148179223,SPECIES_CONST
series::CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1||nitrate,4.8100888454760025,1.1628002645981648,SPECIES_CONST
series::CC(C)(C)c1ccc(NCC(=O)c2cccc(C(=O)CNc3ccc(C(C)(C)C)cc3)n2)cc1||nitrate,28.33262546374104,2.9415231481792206,SPECIES_CONST
series::CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,2.1594247115322602,0.6945388918612688,SPECIES_CONST
series::CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1||nitrate,4.701591443731985,1.162800264598161,SPECIES_CONST
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||nitrate,24.236262478409806,2.941523148179274,SPECIES_CONST
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||water,9.167097493856346,1.9920813362895478,SPECIES_CONST
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21||water,7.975582013982141,1.7390156409451705,SPECIES_CONST
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||nitrate,18.083877326200277,1.8607827510550188,SPECIES_CONST
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||water,9.394853286927816,1.9920813362895455,SPECIES_CONST
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21||nitrate,25.068038406310475,2.7546800053639835,SPECIES_CONST
series::CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21||nitrate,25.696947850712284,2.9415231481792694,SPECIES_CONST
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||nitrate,25.17643083859197,2.941523148179238,SPECIES_CONST
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||water,9.800993602900487,1.9920813362895256,SPECIES_CONST
series::CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C||nitrate,25.16556659979561,2.9415231481792143,SPECIES_CONST
series::CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C||nitrate,0.9733154148245138,0.4079928572532654,SPECIES_CONST
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,3.4894976252485597,1.1628002645981657,SPECIES_CONST
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,2.53391708675695,1.1628002645981677,SPECIES_CONST
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,3.606890927994433,1.2059872480361573,SPECIES_CONST
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,2.8640414027846823,1.2059872480361449,SPECIES_CONST
series::CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,1.9685909426689712,0.7684393892623267,SPECIES_CONST
series::CCCCCC(C)Oc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,1.6381416674335174,1.1628002645981614,SPECIES_CONST
series::CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,4.792328256006121,0.6949827012247821,SPECIES_CONST
series::CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC||water,2.966186900805347,1.1635787025803888,SPECIES_CONST
series::CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC||water,1.759013646502674,1.1635787025803876,SPECIES_CONST
series::CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC||water,3.0518124228459316,1.1635787025803888,SPECIES_CONST
series::CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC||water,3.771299947188114,1.1635787025803863,SPECIES_CONST
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,4.122804484935698,1.1648915353477385,SPECIES_CONST
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,8.046044976758271,0.47939523009059876,SPECIES_CONST
series::CCCCCCCCCCCCNCC(=O)c1cccc(C(=O)CNCCCCCCCCCCCC)n1||nitrate,26.4583601276778,2.9415231481792676,SPECIES_CONST
series::CCCCCCCCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,7.177451149276335,1.162800264598163,SPECIES_CONST
series::CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,4.9743942128355645,0.5730184448702398,SPECIES_CONST
series::CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,2.2681450800976863,0.5385598792104213,SPECIES_CONST
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)Cc1cccc(CN(C)C(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,2.2396870785465106,1.1628002645981625,SPECIES_CONST
series::CCCCCCCCN(C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,3.063894458964146,1.162800264598162,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,2.0673192606405273,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,3.718679370872951,1.1628002645981617,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,2.5333883650578484,1.1628002645981617,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||nitrate,3.132285935960265,1.1628002645981625,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||water,2.8643372257807154,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,3.4838855548089356,0.5731858712071268,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,4.4096054846973365,1.162800264598162,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||water,3.168241604121735,1.162800264598162,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,3.561948982370758,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,3.0767372831883586,1.162800264598162,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||water,1.2642250554722823,1.1628002645981628,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||nitrate,4.91059393068238,1.162800264598162,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||water,3.1898945694697796,1.162800264598162,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||nitrate,25.812630069949716,2.9415231481792334,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||water,10.565231247152553,1.739015640945172,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,3.6214453246553053,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,4.334882684569986,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,3.736633859989106,1.1628002645981625,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,3.1548054726195347,1.1628002645981625,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||water,2.3052264217226712,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,2.453674183862444,1.1628002645981625,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||water,3.3658079367756217,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,7.111690051145765,1.205987248036157,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||water,7.1295838104021305,1.205987248036157,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,3.128334524831689,1.1628002645981628,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,3.0741204578730814,1.1628002645981628,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,16.475408830623145,1.1628002645981628,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCOCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,14.66423034591057,1.7873704711221416,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1||nitrate,2.7978972915675895,1.1628002645981625,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||nitrate,2.7651899674743095,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||water,0.308622631313062,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,6.058664091998038,0.473757118248993,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||nitrate,2.5286786174306517,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||water,2.9689504329158316,1.1628002645981625,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||nitrate,25.844069402242564,2.9415231481792348,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||water,11.047298925411322,1.7390156409451722,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)CO||nitrate,3.829568557296322,1.205987248036157,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||nitrate,4.0126908322486425,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||water,3.803985757892902,1.162800264598162,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,6.06593644938957,0.5275375730522238,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1||nitrate,31.186414398785143,2.9415231481792348,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,26.528195018890322,3.0142820265142536,SPECIES_CONST
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,10.787911240510082,1.9920813362895349,SPECIES_CONST
series::CCCCCCCCNC(=O)c1cc(Cl)ccn1||nitrate,4.323168660759314,1.205987248036157,SPECIES_CONST
series::CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1||nitrate,1.4732538048788575,1.162800264598162,SPECIES_CONST
series::CCCCCCCCOc1cc(C(=O)Nc2ccc(C(C)(C)C)cc2)nc(C(=O)Nc2ccc(C(C)(C)C)cc2)c1||nitrate,2.463444217029557,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,2.4040221828355817,0.4860229979559245,SPECIES_CONST
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||nitrate,0.3008668717261971,1.1628002645981623,SPECIES_CONST
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||water,0.273496946628744,1.1628002645981625,SPECIES_CONST
series::CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,2.374382334068496,0.5385598792104214,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,2.4336464070164503,0.5385598792104213,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,3.5830455928449223,1.1628002645981625,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||water,2.4815612693760527,1.1628002645981623,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,2.3270410753917,1.162800264598162,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||water,2.862783630354477,1.1628002645981623,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,7.9265713830406295,1.205987248036157,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||water,7.615812464850626,1.205987248036157,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2.7520813331134724,1.1628002645981623,SPECIES_CONST
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2.95456529877041,1.1628002645981623,SPECIES_CONST
series::CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC||nitrate,3.6901109932521132,0.6986664551384518,SPECIES_CONST
series::CCCCCCOP(=O)(O)OCCCCCC||nitrate,5.506405609876903,0.8843069201768922,SPECIES_CONST
series::CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,5.0904309297562085,1.1628002645981623,SPECIES_CONST
series::CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,4.854026674169072,0.47375711824899314,SPECIES_CONST
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,24.27363331762195,2.7558680290606694,SPECIES_CONST
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water,8.01563572170609,1.6303597120216982,SPECIES_CONST
series::CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC||nitrate,4.07653974062263,1.162800264598162,SPECIES_CONST
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,25.075767283018962,2.754715393284297,SPECIES_CONST
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||water,9.166213911928251,1.9920813362895347,SPECIES_CONST
series::CCCCN(C)C(=O)CC(=O)N(C)CCCC||nitrate,2.0048078664342235,0.7682063891000191,SPECIES_CONST
series::CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,2.725097735374636,0.5385598792104213,SPECIES_CONST
series::CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,2.2024785687795214,0.7248503426431872,SPECIES_CONST
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C||nitrate,4.132014328613461,1.1628002645981625,SPECIES_CONST
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,5.125895576567509,1.1628002645981623,SPECIES_CONST
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,0.5580082245028608,1.1628002645981623,SPECIES_CONST
series::CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,4.122585697890411,1.162800264598162,SPECIES_CONST
series::CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,4.977049717002287,0.4737571182489931,SPECIES_CONST
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,3.529797651123353,1.1628002645981623,SPECIES_CONST
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,3.0831367582100424,1.1628002645981623,SPECIES_CONST
series::CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC||nitrate,20.46660053600089,1.8607827510549977,SPECIES_CONST
series::CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC||nitrate,6.1918033856168595,1.1628002645981623,SPECIES_CONST
series::CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1||nitrate,4.781344706259544,0.7606161292626681,SPECIES_CONST
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,4.61202004101562,0.4737571182489931,SPECIES_CONST
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,4.753328698568348,0.47375711824899314,SPECIES_CONST
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,4.500584565742088,0.4737571182489931,SPECIES_CONST
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,4.713580252333465,0.4737571182489932,SPECIES_CONST
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1||nitrate,2.142840661723696,0.47499022647093436,SPECIES_CONST
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C||nitrate,2.000070198951101,0.4749902264709342,SPECIES_CONST
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2.8241813123000106,1.1628002645981623,SPECIES_CONST
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||water,3.1520865606703836,1.162800264598162,SPECIES_CONST
series::CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1||nitrate,3.3837509840146063,1.1628002645981623,SPECIES_CONST
series::CCOP(=S)(COCP(=S)(OCC)OCC)OCC||water,13.405449021742974,1.329354728982566,SPECIES_CONST
series::CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate,4.525606997081059,0.47375711824899314,SPECIES_CONST
series::CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,1.829800329116984,0.4737571182489932,SPECIES_CONST
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,24.571256361119264,2.941523148179234,SPECIES_CONST
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||water,8.50227974238464,1.9920813362895344,SPECIES_CONST
series::Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1||nitrate,26.16076392708841,2.9415231481792343,SPECIES_CONST
series::Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1||nitrate,26.349577302990507,2.9415231481792348,SPECIES_CONST
series::O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O||nitrate,18.51580827360133,1.1943583667543016,SPECIES_CONST
series::O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O||nitrate,17.29704055101071,1.4453490806933433,SPECIES_CONST
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate,5.221270178852569,0.4737571182489931,SPECIES_CONST
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21||nitrate,4.93353883971546,1.205987248036157,SPECIES_CONST
series::O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1||nitrate,3.5404826892768533,1.1628002645981623,SPECIES_CONST
series::O=C(c1ccccc1)c1ccc2ccccc2n1||nitrate,3.957400076226497,1.2059872480361569,SPECIES_CONST
series::O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1||nitrate,4.006722440991014,1.2059872480361569,SPECIES_CONST
series::O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12||nitrate,25.510445730928623,2.941523148179235,SPECIES_CONST
series::c1cc(-n2cccn2)nc(-n2cccn2)c1||nitrate,27.478913147757677,2.941523148179234,SPECIES_CONST
series::c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2||nitrate,16.23877121236139,1.5603176893915773,SPECIES_CONST
series::c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2||nitrate,16.472516350592404,1.5428765943476903,SPECIES_CONST
metal::Dy,-3.1599245767006066,0.4114517098156775,SPECIES_CONST
metal::Er,-3.5222532950383583,0.41662358729504406,SPECIES_CONST
metal::Eu,-1.9306829751711003,0.30806664315536797,SPECIES_CONST
metal::Gd,-2.381915097509577,0.32429657633518744,SPECIES_CONST
metal::Ho,-3.6157427620760494,0.433572688503507,SPECIES_CONST
metal::La,1.854474577837129,0.3042289665254209,SPECIES_CONST
metal::Lu,-5.501338553323496,0.4452331728432063,SPECIES_CONST
metal::Nd,-0.9369208133977116,0.31586847009520913,SPECIES_CONST
metal::Pr,0.23737887217374665,0.3109919586968718,SPECIES_CONST
metal::Sm,-1.5590357203537804,0.32071316317480614,SPECIES_CONST
metal::Tb,-2.637356616218535,0.4220281697279007,SPECIES_CONST
metal::Tm,-4.1002409840107035,0.4493663319012957,SPECIES_CONST
metal::Yb,-4.523494469121384,0.43387344601238387,SPECIES_CONST
gamma::n_NO3,-16.96304247451588,1.344484377846214,SPECIES_CONST
gamma::n_H2O,-0.8596652430162712,0.32440558408127057,SPECIES_CONST
series::C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1||nitrate,3.180911811691215,1.1505018928753712,SPECIES_NFILLCOL
series::C1COCCOCCOCCOCCOCCO1||nitrate,3.544000853272278,1.1460736987415827,SPECIES_NFILLCOL
series::CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1||nitrate,0.5249714503468943,1.8070518128981883,SPECIES_NFILLCOL
series::CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,-2.7305464000699198,1.8070518128981186,SPECIES_NFILLCOL
series::CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1||nitrate,4.457817294394478,1.2623286356165893,SPECIES_NFILLCOL
