split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,G14_MAGTREE_HARD,0.443512290294265,0.2694784756178364,0.6403698487745041,0.9642857142857143,0.6906048906048907,1
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,DIR_ORACLE,0.30586444801346746,0.2640207589417343,0.39452070373409426,0.9642857142857143,0.7711711711711712,1
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,MEAN_CURVE,0.6852634946512411,0.2957021717776314,1.0578969021073146,0.03571428571428571,-0.4445302445302446,1
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,G13_FULL_MODEL,0.5067757349735238,0.2713919628487908,0.7538134770097376,0.7857142857142857,0.3897039897039897,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G13_DIR_HARD,0.8462162206135662,0.19546555593154605,1.3448825201410475,0.9776876267748479,0.6301488480520828,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14_DIR_HARD,0.8462162206135662,0.19546555593154605,1.3448825201410475,0.9776876267748479,0.6301488480520828,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14_DIR_EXPECTED,0.9644462981260913,0.21508285870976016,1.5431542536771217,0.8559837728194726,0.41769518676095807,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14_DIR_SQRT,0.9146744032716491,0.20684222020971496,1.459959608535722,0.9513184584178499,0.5415901526751603,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14_MAGREG_HARD,0.899590547631767,0.20433091622578095,1.434698717470734,0.9665314401622718,0.5540946920548019,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14_MAGREG_EXP,0.9923187573541478,0.21981686631898675,1.589495761725463,0.8113590263691683,0.3569622459536535,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14_MAGTREE_HARD,0.9024919253054101,0.20481540160384124,1.4395553665235012,0.962474645030426,0.5463161862142134,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,DIR_ORACLE,0.8535271583327302,0.19933421798632417,1.3484133668944887,0.9665314401622718,0.5450382944158403,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,MEAN_CURVE,1.1414747868268929,0.24638763035241654,1.835601173733539,0.4158215010141988,-0.0843400345479863,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G13_FULL_MODEL,0.9776132910382301,0.21446106440906634,1.564807731069738,0.7616632860040567,0.2921495003248727,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G13_DIR_HARD,0.8282110800678185,0.22485507570709762,1.2315003003809166,0.9861111111111112,0.9483038700430005,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14_DIR_HARD,0.8282110800678185,0.22485507570709762,1.2315003003809166,0.9861111111111112,0.9483038700430005,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14_DIR_EXPECTED,0.9663422954421548,0.24521518162915024,1.4433022615571571,0.875,0.8807612677177895,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14_DIR_SQRT,0.9084742240694867,0.23677148386019192,1.355464224078788,0.9444444444444444,0.9250836120401337,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14_MAGREG_HARD,0.8908748844798644,0.23417810222708993,1.3284858125679475,0.9722222222222222,0.9329033285555026,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14_MAGREG_EXP,0.9984702233540768,0.24989610508548818,1.4919969378994051,0.8333333333333334,0.8504220417263896,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14_MAGTREE_HARD,0.8942701814049832,0.23467842217601131,1.3336905372782635,0.9583333333333334,0.9303870043000478,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,DIR_ORACLE,0.8282110800678185,0.22485507570709762,1.2315003003809166,0.9861111111111112,0.9483038700430005,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,MEAN_CURVE,1.167276252136638,0.27449053588307254,1.7478477029634283,0.4444444444444444,0.3668577799012582,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G13_FULL_MODEL,0.9325422583804075,0.23118277194616954,1.3881406781086556,0.7916666666666666,0.8178372352285396,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G13_DIR_HARD,0.12956860241630133,0.1374993656498822,0.15124651405494272,1.0,0.8330596606458676,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14_DIR_HARD,0.12956860241630133,0.1374993656498822,0.15124651405494272,1.0,0.8330596606458676,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14_DIR_EXPECTED,0.17748726953684754,0.15740022106241505,0.21652849691667184,1.0,0.7334428024083197,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14_DIR_SQRT,0.14404946340574226,0.14914698264162862,0.16430031417847016,1.0,0.7952928297755884,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14_MAGREG_HARD,0.13702272545764127,0.1466120983385966,0.15422559783898676,1.0,0.8111658456486042,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14_MAGREG_EXP,0.20137690561196053,0.16197555977913639,0.25242965471387807,0.9230769230769231,0.6896551724137931,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14_MAGTREE_HARD,0.13791521348682637,0.14710113287513635,0.1553047340496178,1.0,0.8111658456486042,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,DIR_ORACLE,0.12956860241630133,0.1374993656498822,0.15124651405494272,1.0,0.8330596606458676,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,MEAN_CURVE,0.34883238364390784,0.18601522897978304,0.4763952527454672,0.38461538461538464,0.15599343185550082,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G13_FULL_MODEL,0.22712687308291676,0.16444359983154852,0.2894268085889957,0.8461538461538461,0.5955117679255609,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G13_DIR_HARD,0.11450874930115888,0.12472311234700488,0.12635091398468354,1.0,0.8434592227695675,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14_DIR_HARD,0.11450874930115888,0.12472311234700488,0.12635091398468354,1.0,0.8434592227695675,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14_DIR_EXPECTED,0.1990385754334481,0.14462396775953776,0.25375514235522034,1.0,0.7345374931581828,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14_DIR_SQRT,0.1574481489629853,0.1363707293387513,0.1889947315467832,1.0,0.7925561029009304,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14_MAGREG_HARD,0.14467414270734896,0.13383584503571924,0.16910433938232527,1.0,0.8139025725232621,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14_MAGREG_EXP,0.22419192508769428,0.14919930647625904,0.293570533311728,0.9375,0.6852764094143404,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14_MAGTREE_HARD,0.14713852746112607,0.13432487957225903,0.17294163037904056,1.0,0.8139025725232621,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,DIR_ORACLE,0.11450874930115888,0.12472311234700488,0.12635091398468354,1.0,0.8434592227695675,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,MEAN_CURVE,0.3812609494500297,0.17323897567690572,0.5287144042722888,0.375,0.15818281335522713,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G13_FULL_MODEL,0.23818939422488494,0.14539811064631267,0.3093919707872891,0.8125,0.5977011494252873,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G13_DIR_HARD,0.7450025922278897,0.22461939967980277,1.0902085215765729,0.9846153846153847,0.9340977862716994,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14_DIR_HARD,0.7450025922278897,0.22461939967980277,1.0902085215765729,0.9846153846153847,0.9340977862716994,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14_DIR_EXPECTED,0.8770917863945902,0.24497950560185544,1.2975429437826533,0.9230769230769231,0.8959866220735786,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14_DIR_SQRT,0.8223120500632166,0.23653580783289707,1.211557674113032,0.9384615384615385,0.9212294951425386,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14_MAGREG_HARD,0.805487103700235,0.23394242619979508,1.1851483182620552,0.9538461538461539,0.9255613951266125,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14_MAGREG_EXP,0.9076684762633744,0.24966042905819336,1.345210503270127,0.8923076923076924,0.8743430482560917,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14_MAGTREE_HARD,0.8087330032614439,0.2344427461487165,1.1902432597090666,0.9538461538461539,0.9239210065297023,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,DIR_ORACLE,0.7450025922278897,0.22461939967980277,1.0902085215765729,0.9846153846153847,0.9340977862716994,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,MEAN_CURVE,1.0706516627140192,0.27425485985577774,1.5980245768228354,0.49230769230769234,0.4590699155916547,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G13_FULL_MODEL,0.8351472017373337,0.23144453119302316,1.2333341787843715,0.8769230769230769,0.8580984233158148,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G13_DIR_HARD,0.5815331344506126,0.15982096511261001,0.8765854209169534,1.0,0.9725752508361203,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14_DIR_HARD,0.5815331344506126,0.15982096511261001,0.8765854209169534,1.0,0.9725752508361203,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14_DIR_EXPECTED,0.7064906781198291,0.17758639116188105,1.0677503052578328,1.0,0.9710144927536232,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14_DIR_SQRT,0.6504484393307045,0.16962183682416093,0.9823275934518315,1.0,0.9724000637044116,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14_MAGREG_HARD,0.6122486117686566,0.16418450323517458,0.9240102337515738,1.0,0.9721611721611723,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14_MAGREG_EXP,0.7269363076349135,0.18047204346762047,1.0986999648160682,1.0,0.9687529861442905,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14_MAGTREE_HARD,0.5981143858771637,0.16216269017204268,0.902325560975901,1.0,0.9725274725274726,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,DIR_ORACLE,0.5815331344506126,0.15982096511261001,0.8765854209169534,1.0,0.9725752508361203,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,MEAN_CURVE,0.8937400585348803,0.20392097736204548,1.3501982203725535,0.7681159420289855,0.779726071030419,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G13_FULL_MODEL,0.3035589970607248,0.1219024576891642,0.43198032818963183,1.0,0.9717789456919892,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G13_DIR_HARD,0.8305436631617624,0.25401656122076977,1.2136993578624058,0.9861111111111112,0.9408026755852843,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14_DIR_HARD,0.8305436631617624,0.25401656122076977,1.2136993578624058,0.9861111111111112,0.9408026755852843,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14_DIR_EXPECTED,0.9623638460298074,0.2743766671428224,1.4210337800684862,0.8888888888888888,0.8956840261188088,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14_DIR_SQRT,0.9075841096984341,0.26593296937386407,1.335048510398865,0.9305555555555556,0.9254180602006689,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14_MAGREG_HARD,0.8907591633354522,0.26333958774076205,1.3086391545478884,0.9583333333333334,0.9310559006211181,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14_MAGREG_EXP,0.9927320282814519,0.2790575905991603,1.4687013395559596,0.8472222222222222,0.8715878324573977,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14_MAGTREE_HARD,0.8940050628966612,0.26383990768968346,1.3137340959948993,0.9444444444444444,0.928985507246377,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,DIR_ORACLE,0.8305436631617624,0.25401656122076977,1.2136993578624058,0.9861111111111112,0.9408026755852843,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,MEAN_CURVE,1.1575581129447148,0.3036520213967447,1.7239730794420203,0.4583333333333333,0.44129638477464567,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G13_FULL_MODEL,0.918216186216827,0.25988810246652133,1.354258596941613,0.8194444444444444,0.8511546424589903,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G13_DIR_HARD,0.7975695611185173,0.2074217254908174,1.2318520972307387,0.9830508474576272,0.9406163456796368,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14_DIR_HARD,0.7975695611185173,0.2074217254908174,1.2318520972307387,0.9830508474576272,0.9406163456796368,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14_DIR_EXPECTED,0.9232533251386212,0.22748132682489564,1.4285643988084664,0.8813559322033898,0.8395275610465482,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14_DIR_SQRT,0.8705652531603284,0.2184027645620306,1.3469843113414623,0.9661016949152542,0.9113291771519618,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14_MAGREG_HARD,0.8545564838311801,0.21561439182869538,1.3219279549614917,0.9830508474576272,0.9210915666611869,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14_MAGREG_EXP,0.9525472245633727,0.232514199413289,1.4737898622775956,0.8135593220338984,0.7850251014807977,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14_MAGTREE_HARD,0.8576449250196345,0.2161523298188891,1.3267618732649815,0.9830508474576272,0.9191694381567798,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,DIR_ORACLE,0.7975695611185173,0.2074217254908174,1.2318520972307387,0.9830508474576272,0.9406163456796368,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,MEAN_CURVE,1.1064627476249478,0.25895783553400004,1.7114127462993707,0.288135593220339,0.07866816727576222,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G13_FULL_MODEL,0.951188632916882,0.23481358601403327,1.468033796829854,0.7288135593220338,0.7263495997673213,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G13_DIR_HARD,1.0245910298286254,0.28102106758136564,1.536888297238181,1.0,0.9445293836598185,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14_DIR_HARD,1.0245910298286254,0.28102106758136564,1.536888297238181,1.0,0.9445293836598185,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14_DIR_EXPECTED,1.1631264295042618,0.2977071694272585,1.748690258414422,0.8831168831168831,0.856171364867017,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14_DIR_SQRT,1.1051836953171477,0.290787146443676,1.6608522209360528,0.987012987012987,0.9179964962573659,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14_MAGREG_HARD,1.0875954980761102,0.28866174345113377,1.6338738094252117,1.0,0.9261984392419176,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14_MAGREG_EXP,1.1953850813795188,0.30154341496666315,1.7973849347566697,0.8181818181818182,0.8129956999522218,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14_MAGTREE_HARD,1.0909886453988706,0.28907178010100176,1.6390785341355276,1.0,0.9248606465997772,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,DIR_ORACLE,1.0245910298286254,0.28102106758136564,1.536888297238181,1.0,0.9445293836598185,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,MEAN_CURVE,1.3649407591518963,0.3221393620773274,2.053235699820693,0.38961038961038963,0.23803153368370758,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G13_FULL_MODEL,1.1945255099751235,0.3003997831513135,1.7942402015975438,0.7532467532467533,0.7651855390985826,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G13_DIR_HARD,0.1803399336013576,0.10569682172642597,0.2285913296788609,1.0,0.8464245899028507,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14_DIR_HARD,0.1803399336013576,0.10569682172642597,0.2285913296788609,1.0,0.8464245899028507,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14_DIR_EXPECTED,0.18488489949792705,0.09810107265522935,0.2403107878601807,1.0,0.8909221213569041,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14_DIR_SQRT,0.17116801740218088,0.10088192259499787,0.217019935228706,1.0,0.868561872909699,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14_MAGREG_HARD,0.17251282665836937,0.1035373645803168,0.2166194723292819,1.0,0.8583373148590541,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14_MAGREG_EXP,0.1936821595370568,0.09736757881752073,0.25512984014768036,1.0,0.8989010989010989,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14_MAGTREE_HARD,0.17512536660956113,0.10452476165766031,0.22036942652712263,1.0,0.8535435578913841,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,DIR_ORACLE,0.1803399336013576,0.10569682172642597,0.2285913296788609,1.0,0.8464245899028507,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,MEAN_CURVE,0.3088348509952861,0.10316099088484874,0.4446794122345378,1.0,0.9331740723045072,1
