split_seed,extractant,tanimoto_cluster,zero_shot,one_shot_random,one_shot_deployable,u_tree_sd,u_tree_sd_mean,u_model_spread,u_cond_nn1,u_cond_nn5,u_gp_var_design,u_gp_var_train,u_lig_tanimoto,u_lig_mech,gain_random,gain_deployable
196613,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,tan001,0.4805239014057959,0.7494836874489155,0.6738200680823039,1.756358947626051,1.7568481010465284,0.8615427875500685,0.5379383054920119,0.7497341958335056,0.10122105574521863,0.00013471822519695031,0.8181818181818181,4.324436305218619,-0.2689597860431196,-0.193296166676508
196613,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,tan002,0.5344460742784156,0.6010956136425539,0.4777519038140684,1.8706425713657553,1.751175471315293,0.8354339015962818,0.5379383054920119,0.7497341958335056,0.10122105574521863,0.00013471822519695031,0.84375,3.958325370768004,-0.06664953936413831,0.056694170464347216
262147,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,tan004,0.4546592560909638,0.1430307638091932,0.13300287437717068,0.46506839481679096,0.5454810582182805,0.11345488826295078,1.0524305253918397e-07,0.3961157993657133,0.10122105574521863,0.00011990227893929895,0.625,0.05911884171530603,0.3116284922817706,0.3216563817137931
262147,C1COCCOCCOCCOCCOCCO1,tan003,0.2129793289398257,0.22940177947240986,0.22072411936508132,0.21757151272115532,0.4648494909832467,0.19879761957721828,1.6858739404357613e-08,0.39487589734774664,0.1012210557452187,0.00010980751010805089,0.625,1.2994985094624423,-0.01642245053258415,-0.00774479042525561
262147,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,tan095,1.0182883179595978,1.5209604950701983,1.3513848420911223,1.4498846735079565,1.269314117150407,0.3145267798108504,1.2089950310617874,1.555917103247968,0.011558015157407033,0.005654133753834405,0.7234042553191488,2.334912054560562,-0.5026721771106004,-0.33309652413152446
262147,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,0.8336479398794484,0.7422185723828509,1.163020907966632,1.2678083799522704,1.3089379722597243,0.26635914786920717,1.1769509366084232,2.1598058462823295,0.012348804138654104,0.012137157658745188,0.46341463414634126,0.8434056904618555,0.09142936749659747,-0.32937296808718364
262147,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,tan062,0.30443072456663867,0.12258581473985307,0.13103804991860057,1.1338484617371145,0.5815869992219399,0.27275222309760977,0.0,0.0,0.0011854885628373914,5.773415696387817e-05,0.35,0.21332892974419973,0.18184490982678558,0.1733926746480381
262147,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,0.15257597149481014,0.12138626179233604,0.08238565005301322,0.6250964314063774,0.40406013229188087,0.16651454168470536,1.0175149328628467e-07,0.9055196704348667,0.007852150735054344,0.0003989368890844151,0.37999999999999995,0.0,0.031189709702474103,0.07019032144179692
262147,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,tan063,1.169681210590487,0.20006185149463157,0.15622612903030397,1.0566697134699259,0.665772425082608,0.40708400362376274,0.0,0.0,0.018147804508474655,7.139552585815057e-05,0.3548387096774194,0.526892870682427,0.9696193590958555,1.013455081560183
262147,CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,tan020,2.4345206491367866,0.44117052250001687,0.33888134603119047,0.7022760453757111,0.4676519839972295,0.11370331093872077,0.2783614117289955,0.8045180608463866,0.03550371055773543,0.0010893959903793087,0.3142857142857143,0.5066068890871146,1.9933501266367697,2.095639303105596
262147,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,tan019,1.893775108907476,0.3679732294276656,0.24383247814343106,1.0612007938736596,1.1913762903382898,0.1628372184336374,0.2712266882473771,0.7987973637151026,0.06879919526592419,0.0003942615102346442,0.3142857142857142,1.5259752517607956,1.5258018794798103,1.6499426307640448
262147,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,tan019,0.40319318812539423,0.39261931632915137,0.3701557765813188,1.0958457103064387,1.1290641799347803,0.24893958588798934,0.9774013558952196,1.532877555647233,0.020020853028950982,0.0030013639675303917,0.3142857142857142,0.5666948885632016,0.010573871796242862,0.03303741154407541
262147,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,tan021,0.2953193059721344,0.47613139498621393,0.44841158049307916,0.5161402233949117,1.04502484400513,0.4162168968891155,0.0,1.7854151749432332,0.08150205773457389,0.009187728620945013,0.38888888888888884,3.5552553505270668,-0.18081208901407952,-0.15309227452094476
262147,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,tan022,0.26197895565987567,0.3451962533190899,0.25895712424077677,0.5660324086290596,0.7752354123777025,0.11972421570345913,0.47310962673569235,1.1039258679565769,0.06776015869343278,0.0015033569516969799,0.3888888888888888,10.461212079621527,-0.0832172976592142,0.003021831419098897
262147,CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,tan017,0.6181357746929913,0.710130081153988,0.6013017988400987,0.8196233764709748,0.987694660417865,0.6256716476170335,0.9850133353786443,1.2482271374231277,0.01755937651715649,0.0004312987736863616,0.46511627906976744,0.5877223922294432,-0.09199430646099671,0.01683397585289259
262147,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,tan017,0.7637544702176875,0.9348820593352293,0.9449774793995974,1.0037383722696769,1.1320412421283186,0.3991510239217448,1.476442251799994,1.6815360187553927,0.0015136129156795635,0.0008570512634026709,0.48837209302325557,1.576739136070486,-0.17112758911754178,-0.18122300918190992
262147,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,tan055,0.8824876477489169,0.2643886341086033,0.2773523619968489,0.8944672029644611,0.5872506734653987,0.21589482675042768,8.514949253627232e-09,0.2784351765315887,0.0011854885628373665,6.231317310986409e-05,0.4736842105263159,0.5409687653934727,0.6180990136403135,0.605135285752068
262147,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan052,1.1114084055703755,0.6272058805934162,0.5312539774260713,0.8957203839500969,1.3087976223188467,0.2320616740479926,0.5600638689657914,0.7066713579113139,0.06091315646750393,7.571347879744954e-05,0.34285714285714286,1.9469318369146378,0.48420252497695926,0.5801544281443042
262147,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan052,0.26176828667031504,0.25892229773492914,0.2007334854758482,0.968382095331413,1.1558159236730219,0.44780309162205706,0.011830911137984722,0.6004527100244739,0.0006886028928418233,0.00044889417735418286,0.3235294117647058,0.44613220599199566,0.0028459889353859014,0.06103480119446683
262147,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,tan055,1.2975003413002166,1.6610362510686998,1.5924722949568357,0.8459288006472366,0.8322796602188833,0.2423825048863812,1.3958705403254457,1.5817250185573295,0.000607749964385065,0.021807310927157524,0.3235294117647058,0.18674375091544287,-0.36353590976848316,-0.2949719536566191
262147,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan043,0.4013185068551402,0.060338313824244434,0.06589211775230173,0.45204597612440917,0.3412151504759908,0.04902994814788492,1.0175149328628467e-07,0.8858865216329831,0.007852150735054344,0.00038504668813804654,0.32653061224489793,0.0,0.3409801930308958,0.33542638910283845
262147,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,tan071,0.7562847590542582,0.9032299070520031,0.7612804630168604,0.8777387657391104,0.8778880313578653,0.15810065701556186,6.972911723673116,7.284443067609659,0.00033036060171028205,0.35404335673781673,0.5217391304347824,0.24290425722698417,-0.14694514799774494,-0.004995703962602183
262147,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,tan055,0.3300315351358253,0.45836946473122353,0.33746355827810837,0.6865904279584972,0.455814247238471,0.12774312620557024,8.514949253627232e-09,0.2784351765315887,0.0011854885628373665,6.231317310986409e-05,0.46341463414634126,0.3767048930308938,-0.12833792959539825,-0.007432023142283084
262147,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,tan091,0.6589869638706389,0.14567390220415408,0.15180054548463628,1.7614878547223347,1.0639555264630647,0.5499886309176922,0.0,0.0,0.0011854885628373665,5.773415696387817e-05,0.625,10.314971710817998,0.5133130616664848,0.5071864183860026
262147,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,tan045,1.3013019972329654,1.2351527542487588,1.1782878622275108,1.3157838500458519,1.5619620539974164,0.26825951545599247,0.7398179338949217,3.412093546646362,0.001896291542773526,0.002488548906000933,0.5,1.2843228389047157,0.06614924298420655,0.12301413500545455
262147,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,tan055,0.8712575475571339,1.0915445818998875,0.9491109171889491,0.8265991676290094,0.7746484041557603,0.09725957784862002,4.800888147578418,4.824326849729714,0.009935929203893185,0.1387449568161068,0.3214285714285714,0.4548149872526133,-0.22028703434275354,-0.07785336963181522
262147,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,tan055,0.9231055404976031,1.17280700792682,1.1140536301692638,0.8510987023278259,0.8255723140638194,0.10735981318746673,4.9217499506959435,4.942878176175739,0.0018171678443439341,0.1359773799929118,0.37037037037037035,0.6268885075479602,-0.24970146742921695,-0.19094808967166077
262147,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,tan055,0.8844693992396603,1.0448395486090216,1.2541214057819539,0.8229715627966412,0.8149586244541305,0.1168846603528472,4.914020694966766,4.935543378610096,0.0010327202274369384,0.13699770191283087,0.36111111111111105,0.4206010419436557,-0.16037014936936134,-0.3696520065422936
262147,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,tan055,0.9550264501027141,1.1164179915046935,1.4085968298625458,0.8508376996822096,0.7974823110233394,0.11591002024539165,4.794713738736345,4.820637928040507,0.0032682287999974994,0.14223117693646029,0.34285714285714286,0.15654902027648077,-0.1613915414019793,-0.4535703797598316
262147,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,tan055,1.080678386216662,1.0087907782637784,0.7300436950408055,0.8120920092398324,0.6789197300825707,0.27885236959807336,0.0,0.2784351765315884,0.0013044786439814127,6.29503651709252e-05,0.32352941176470573,0.3042860735037158,0.07188760795288363,0.35063469117585655
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,tan087,1.2743245419516498,1.2886238372094794,1.0158831629133211,1.3115820022664046,1.183074418205427,0.5414374279252152,0.6370136162364994,0.8259067075092492,0.0011854885628373292,0.000473616677585807,0.5370370370370371,0.5367331072737118,-0.01429929525782958,0.25844137903832864
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,0.5407192245789602,0.7836979341952452,0.5590845506005787,0.7173584060044528,0.8177848245814362,0.15156850095321076,0.6677437314632495,1.0218596956158248,0.02893586499323721,0.0004988323593270552,0.3235294117647059,0.30428607350371584,-0.2429787096162851,-0.018365326021618555
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,0.9012247929460409,0.9789391415152962,1.0937246734373411,0.9612039130374764,1.0292210384863902,0.18180624901256112,1.5641540671482743,2.0067247245630937,0.0008159483220158721,0.04050660985825647,0.32352941176470584,0.7263023322423622,-0.0777143485692553,-0.1924998804913003
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,tan055,0.8408544542955825,1.107095513216741,1.2319166448009984,1.2081940523103083,1.3265778923800247,0.1151856578441378,1.9089127136469408,2.290342688184452,0.012523535481015651,0.0048231206623170235,0.33333333333333337,1.937563071595644,-0.26624105892115857,-0.3910621905054159
262147,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,tan007,0.2643149779692017,0.41735983926466896,0.42290597263267304,1.3970305666230993,1.245894274028309,0.2110970121504343,1.6027985859785332,1.9068630341494248,0.19438601706807326,0.015966692189958092,0.7538461538461538,1.9819932571646202,-0.15304486129546724,-0.15859099466347132
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,3.048479162043792,0.7470590714648593,0.7953675292118974,1.523261373221865,1.3960018929889777,0.9012540888977226,1.362152346438044,1.4209140400787608,0.002130982811878718,0.0004010525796658356,0.3235294117647059,0.19629065204547202,2.301420090578933,2.253111632831895
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,1.5547782601133697,0.7234571309164259,0.5497210737166781,0.990226619786913,1.0094683495939112,0.1920538183446758,3.147108305689193,3.3732666254379504,0.00041017059789243707,0.10464261684891309,0.32352941176470573,0.15654902027648074,0.8313211291969438,1.0050571863966917
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan055,0.7149448428824646,0.8789308857286163,0.6502654724710811,0.7239886308622976,0.9412924080280848,0.22937615601578873,1.8508390380807815,1.9769028609826753,0.004197426744901501,0.007946328964508106,0.3235294117647059,0.3042860735037157,-0.1639860428461517,0.0646793704113835
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan067,1.7371080734925417,0.4050608850321941,0.29875679085838297,1.4878204551296175,0.9804954831511488,0.4068659220007716,0.0,0.33675928312247316,0.0011854885628373914,0.00018672738114096563,0.3714285714285715,0.07815539824373766,1.3320471884603475,1.4383512826341587
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,tan069,2.728222561116735,0.5297668627325158,0.4209574187157384,0.782226338132451,0.46988646955884883,0.18898377942273487,2.750983605018029e-08,0.3426894480388707,0.0012495078552507272,8.050881539503404e-05,0.34375,0.4215169101282266,2.198455698384219,2.3072651424009964
262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,tan078,1.1052240581755355,0.3433542573095628,0.24725272009784088,0.8240668324969799,0.969927992026148,0.16094762849180616,1.977583948806967,2.121792611732727,0.0011854885628373984,0.01568278698273378,0.4000000000000001,1.755739130627359,0.7618698008659727,0.8579713380776945
262147,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,tan046,0.2818994230448834,0.11116445986159773,0.14761524999166842,0.5370226347963282,0.3654254322479985,0.12634388128140245,3.197740928826193e-08,3.197740928826193e-08,0.009670121228025099,0.00010850778363472961,0.45161290322580644,0.12938035369534767,0.17073496318328568,0.134284173053215
262147,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,tan046,1.0676786890544876,1.4621314266763945,1.268144400511507,1.0119036024394616,1.0984420822806038,0.4796327048672851,2.415319755911025,2.5897256702331264,0.002230448960422,0.018789116883177085,0.5,1.4409975808342261,-0.3944527376219069,-0.2004657114570194
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,tan053,0.4758777584891987,0.38108854065094977,0.34951734959677033,0.49562364983161555,0.5624355386485331,0.1339874193072646,1.873193267150846e-08,0.3214582664035615,0.009670121228025068,0.0002311773098749612,0.3214285714285714,0.2711666598331812,0.09478921783824895,0.1263604088924284
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,tan055,1.3573749778782322,1.248533157310789,0.9189128720134504,0.9244152391337818,0.9182547103537321,0.276750803942132,2.7723978577382256,9.768908715803606,0.0001798067871307918,0.07841281033821106,0.3214285714285713,0.8098323322268749,0.10884182056744329,0.43846210586478185
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,0.9774556129765096,0.5165046640018244,0.3800651129714691,0.8172841259866266,0.6144185405438222,0.21825882704463653,8.514949253627232e-09,0.2784351765315887,0.0011854885628373665,6.231317310986409e-05,0.40625,0.4152670207378472,0.46095094897468525,0.5973905000050406
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,tan055,0.13606440427381367,0.129471934455633,0.209475103632028,0.6120156301288326,0.4133430422333933,0.06237633973289332,0.0,0.8005011325282885,0.018147804508474655,0.0001504995666865433,0.3548387096774194,0.270911110985518,0.0065924698181806796,-0.07341069935821434
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,tan055,0.11989250080667006,0.09712947977883987,0.22293538879715896,0.9684275294540658,0.5903872762114366,0.19263683949786292,0.0,0.8005011325282885,0.018147804508474655,0.0001504995666865433,0.44999999999999996,0.2322355216978407,0.02276302102783019,-0.1030428879904889
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,tan055,1.3024135329195399,0.46229693376255704,0.40764662688532793,0.8571548998660358,0.6163786807750489,0.2745120586896256,8.514949253627232e-09,0.2784351765315887,0.0011854885628373665,6.231317310986409e-05,0.3703703703703703,0.7702172281318773,0.8401165991569828,0.8947669060342119
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,tan056,0.6209282845642232,0.2079880273881681,0.15506476163799168,0.5030164747098502,0.4427772171033629,0.23271799006219837,4.214684851089404e-08,4.214684851089404e-08,0.0011854885628373665,4.967581993076913e-05,0.3023255813953489,0.39876832635483794,0.4129402571760551,0.46586352292623157
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,tan055,1.1426822130283891,0.4929767957533702,0.38543474136741734,0.8186115721262137,0.587809465355692,0.25899617905385086,8.514949253627232e-09,0.2784351765315887,0.0011854885628373665,6.231317310986409e-05,0.3611111111111111,0.5527017968128128,0.649705417275019,0.7572474716609718
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,tan055,0.6242971581072307,0.7911663024640806,0.5329808857210447,0.6939844169472223,0.5967954647801893,0.2794124528787631,2.5544847760881695e-08,0.35798808411204025,0.0011854885628373296,8.283605001053422e-05,0.380952380952381,0.09777924572683257,-0.16686914435684985,0.091316272386186
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,tan055,0.4449379207613427,0.5626093290769283,0.41789692027279907,0.43700565333477165,0.46873146147123723,0.2029200246483959,8.514949253627232e-09,0.2784351765315887,0.0011854885628373665,6.231317310986409e-05,0.35,0.446812571166281,-0.11767140831558559,0.02704100048854363
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan066,0.47707860158920906,0.6901767546764161,0.5762929354012118,1.1353307813201228,0.946864013119672,0.2909562553644085,1.1920928955078125e-07,0.6158284826907251,0.0007987871256267256,0.0004502271510415101,0.3260869565217392,0.13621497726854284,-0.2130981530872071,-0.09921433381200279
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,0.8710537073334783,1.1825730051798817,1.3335483602217981,1.0668514123864483,1.0576166511135825,0.4863823358131161,1.1182152783932995,30.923615830815677,0.009248583436825863,0.4380702584457316,0.32352941176470584,0.1432442551575559,-0.3115192978464034,-0.4624946528883198
262147,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,tan044,1.6457321806477434,2.330071543176669,2.330697183500744,1.7396670318840741,1.612157568306623,0.637314641322055,2.3636010174691533,2.3638288816999298,0.07543677173997962,0.041344812191310656,0.5,0.41544636891032916,-0.6843393625289258,-0.6849650028530008
262147,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,tan049,0.3125020254681032,0.424456993777159,0.3254485222682829,0.7828035891991478,0.6605852351705699,0.244632112347656,0.0,0.34030966020525955,0.00967012122802513,8.276983723517113e-05,0.3076923076923077,1.1935507698081465,-0.11195496830905582,-0.01294649680017973
262147,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,tan050,0.839884945374478,1.138596380527254,1.1367100071434428,1.0853651272927107,1.05864994375111,0.3291166600787742,0.31772010096501613,0.7151014605225398,0.0006189621307998313,0.0006562115027342224,0.3076923076923077,0.4381229247131013,-0.2987114351527761,-0.29682506176896484
262147,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,tan051,1.1706770268030497,0.9911687203528196,0.6664643509024074,0.9387887663970543,1.037907060293873,0.3254108565931528,0.0,0.02839380974554459,0.09469829268980184,0.00015678134009999845,0.35714285714285715,3.4984873067787894,0.1795083064502302,0.5042126759006423
262147,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,tan064,0.6003204510070516,0.961340563924799,0.8990183349022148,1.211923636222216,1.0974155190839607,0.13691979938526153,0.002260450593106591,0.02901718984911285,0.09480939485431933,6.655366812276704e-05,0.35714285714285715,3.2594938935716797,-0.3610201129177475,-0.2986978838951633
262147,CCCCCCCCN(CCCCCCCC)C(=O)CO,tan049,1.3565312900931246,1.9619823050360838,1.496279382317999,1.192145314510934,1.1605652915902094,0.4141894467065438,0.7555224225410011,1.0773534755876795,0.0008844883631893412,0.008964903251600742,0.33333333333333337,3.0035121932019773,-0.6054510149429593,-0.1397480922248744
262147,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,tan065,1.057551924583769,0.9061329132295394,0.8669469532451907,1.3812815895706316,1.0724352396088608,0.2451479884290181,3.9736429850260414e-08,0.6440833903600163,0.0008051829212811552,0.0013305858323016395,0.3260869565217392,0.13669093580612476,0.15141901135422964,0.19060497133857834
262147,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,tan068,1.6743660120774804,1.7032861227038276,1.4991437630918354,1.3230399411842575,1.1157274451785362,0.39703413180779673,0.011138295562184349,0.6121945236369166,0.0006949542153818211,0.0004476288566378402,0.3235294117647058,0.14318463816833926,-0.02892011062634725,0.17522224898564498
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,tan055,1.9732125755156642,0.8020953963447214,0.6222608682088675,0.7563332880373145,0.5386407908465716,0.21822351431740467,0.0,0.2784351765315923,0.040624172684092165,6.361371073472708e-05,0.3947368421052632,0.8098323322268747,1.1711171791709427,1.3509517073067967
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,1.180675287505756,1.4709977140995585,1.0788308282147554,1.1081193795009077,1.0991641351853727,0.2482213832957625,2.8432602289906326,3.0268130659665595,4.808064330280753e-05,0.06149678125564966,0.3235294117647058,0.15654902027648077,-0.2903224265938025,0.10184445929100061
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,1.5209810802787966,1.1843839625045267,1.0790702989109413,1.2774121892835064,1.262013898548863,0.17630892793565575,3.8104647926696087,3.865364743193815,0.05050569967791079,0.05115748823793399,0.4722222222222222,0.8918501162317736,0.3365971177742699,0.44191078136785533
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,1.8291348197596593,1.595549887953941,1.5735941419055721,1.232442144518557,1.2373871433259744,0.1915789313690064,3.58852243356527,3.6456369194009413,0.002407471914576242,0.04509448246370454,0.4444444444444445,0.8004615396793918,0.23358493180571838,0.2555406778540872
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,1.093193280887211,1.6024427226542264,2.6108488849748963,1.3912305653238821,1.404040566692238,0.27456272161886014,2.9362647832791082,3.0176042715421754,0.011767256987413937,0.03204869025382646,0.5208333333333331,1.818261323820998,-0.5092494417670155,-1.5176556040876854
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,1.7352958438677695,1.268026173980112,0.895999354552328,1.2820163859722693,1.3661485570651886,0.6326503661857917,3.7629222327794922,3.83425853088626,0.000818768363733607,0.04536118909510862,0.46511627906976744,5.5594823602549415,0.4672696698876575,0.8392964893154414
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,2.186315955018496,1.0087812386041792,1.5982757994311578,1.2075651095211324,1.3776075625644628,0.5569245065246641,4.540657903455493,4.602933957856867,0.0029943560100719542,0.07223942417034541,0.47826086956521724,5.743838917572868,1.1775347164143166,0.588040155587338
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,1.9598307415254017,1.7331622277541698,1.2097469028569474,1.79543650069484,1.748845193417495,0.3443191416545821,3.774516938265874,4.054476227156759,0.0026812017131796046,0.05276647135530136,0.5384615384615384,13.178377748263436,0.22666851377123187,0.7500838386684543
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,1.6789142725864918,1.4351604410903855,2.7352451345675037,1.821543206834528,1.8033292244944072,0.3410442982183695,3.7743995231105516,4.040415423941776,0.00015495987135212078,0.05255905524548337,0.5199999999999998,16.189852666458027,0.2437538314961063,-1.056330861981012
