extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,PRIOR_lig2d,28,0.16575796242284652,0.35026767036233675,-0.14735805033502108,0.9285714285714286,0.16535740661559165,-0.00040055580725487094,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,SCALE_s50,28,0.22306039381450557,0.023854618829522334,-0.21728786588670207,0.9285714285714286,0.16535740661559165,-0.057702987198913924,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,A2_refit_TP,28,0.16898088303710157,0.4092515422443832,-0.15357304674833355,0.9285714285714286,0.16535740661559165,-0.0036234764215099247,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,A2_lig2d_TP,28,0.16428060620521684,0.43782033627689587,-0.1513811894331535,0.9285714285714286,0.16535740661559165,0.0010768004103748063,True,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,PRIOR_TP,28,0.1772407349182065,0.3390710257769687,-0.16311724801962316,0.9285714285714286,0.16535740661559165,-0.011883328302614848,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,PRIOR_lig2d_TP,28,0.17379118518131345,0.36958129621943436,-0.1617195390864396,0.9285714285714286,0.16535740661559165,-0.008433778565721806,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,SCALE_s50_TP,28,0.21656326827869507,0.030157024179882086,-0.20970583723402567,0.9285714285714286,0.16535740661559165,-0.051205861663103425,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,A2_run,28,0.17313201698159703,0.3491521483841974,-0.1584674388873736,0.9285714285714286,0.16535740661559165,-0.00777461036600538,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,A2_run_TP,28,0.17742456914385554,0.3584985133025771,-0.1646178912564471,0.9285714285714286,0.16535740661559165,-0.012067162528263897,False,196613
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,PAIRMEAN_baseline,28,0.2832615814124717,-0.6710531065681213,0.2788540239274619,0.9285714285714286,0.16535740661559165,-0.11790417479688006,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,A2_refit,28,0.09594781154181252,0.692878823027105,0.0816841447418345,0.9285714285714286,0.09594781154181252,0.0,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,A2_lig2d,28,0.2135626911580135,-0.4286024243377766,0.1968683356928571,0.9285714285714286,0.09594781154181252,-0.11761487961620097,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,PRIOR,28,0.08952963952260307,0.7455649283448575,0.0681872373863879,0.9285714285714286,0.09594781154181252,0.006418172019209453,True,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,PRIOR_lig2d,28,0.23552806451911587,-0.7881647716421223,0.22127824379783778,0.9285714285714286,0.09594781154181252,-0.13958025297730337,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,SCALE_s50,28,0.11779447885139868,0.5383169733212207,0.0897798643435166,0.9285714285714286,0.09594781154181252,-0.021846667309586162,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,A2_refit_TP,28,0.09613218683280188,0.6998854584934335,0.07649601233838141,0.9285714285714286,0.09594781154181252,-0.00018437529098935812,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,A2_lig2d_TP,28,0.2068417826407409,-0.37187006160338876,0.18778756189692583,0.9285714285714286,0.09594781154181252,-0.11089397109892839,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,PRIOR_TP,28,0.08639840308221754,0.7595317429253866,0.058018779696339284,0.9285714285714286,0.09594781154181252,0.009549408459594982,True,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,PRIOR_lig2d_TP,28,0.2307135588829302,-0.7476507581297291,0.2142668194243429,0.9285714285714286,0.09594781154181252,-0.13476574734111768,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,SCALE_s50_TP,28,0.11583732079817814,0.5431112493478591,0.09046384876085135,0.9285714285714286,0.09594781154181252,-0.019889509256365623,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,A2_run,28,0.10195130249759476,0.6556362382638437,0.0857499876905646,0.9285714285714286,0.09594781154181252,-0.006003490955782245,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,A2_run_TP,28,0.10153307334551345,0.6633571445491196,0.08064241628662332,0.9285714285714286,0.09594781154181252,-0.005585261803700933,False,196613
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,PAIRMEAN_baseline,28,0.33376973341310323,-2.836733474539563,0.3230822077461063,0.9285714285714286,0.09594781154181252,-0.2378219218712907,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,A2_refit,28,0.06369966526591002,0.8821951859149986,0.010342509207432737,0.9285714285714286,0.06369966526591002,0.0,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,A2_lig2d,28,0.06503148160713491,0.8797228913210271,0.0016395334310346271,0.9642857142857143,0.06369966526591002,-0.0013318163412248951,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,PRIOR,28,0.060780251207757506,0.8838590650980913,0.00340339561902624,0.9285714285714286,0.06369966526591002,0.0029194140581525127,True,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,PRIOR_lig2d,28,0.07986591306654753,0.8383232137479664,0.04269467610188753,0.9285714285714286,0.06369966526591002,-0.01616624780063751,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,SCALE_s50,28,0.07774736602168968,0.8425792289123745,-0.034305685893361956,0.9285714285714286,0.06369966526591002,-0.014047700755779657,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,A2_refit_TP,28,0.061352473239779264,0.8879748980521552,0.005519141393981136,0.9285714285714286,0.06369966526591002,0.0023471920261307552,True,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,A2_lig2d_TP,28,0.05933187175510465,0.8874132821768173,-0.006370483709159476,0.9642857142857143,0.06369966526591002,0.004367793510805372,True,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,PRIOR_TP,28,0.05752063058801774,0.8914371521317445,-0.001933598761978029,0.9642857142857143,0.06369966526591002,0.006179034677892277,True,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,PRIOR_lig2d_TP,28,0.07697445313041106,0.8515093027351632,0.03255025768118397,0.9642857142857143,0.06369966526591002,-0.013274787864501036,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,SCALE_s50_TP,28,0.07619733450680835,0.8470663179917128,-0.03680063001846513,0.9642857142857143,0.06369966526591002,-0.012497669240898332,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,A2_run,28,0.06387981728407918,0.882700234586268,0.008401777020944483,0.9285714285714286,0.06369966526591002,-0.00018015201816916349,False,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,A2_run_TP,28,0.05988733938979838,0.8899036483101084,0.0027758327451813353,0.9285714285714286,0.06369966526591002,0.00381232587611164,True,196613
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,PAIRMEAN_baseline,28,0.322765378026863,-1.8850356306956249,0.30354091155833146,0.9642857142857143,0.06369966526591002,-0.25906571276095297,False,196613
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,A2_refit,1,0.6539823449531504,,0.6539823449531504,1.0,0.6539823449531504,0.0,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,A2_lig2d,1,0.579088256090001,,0.579088256090001,1.0,0.6539823449531504,0.07489408886314941,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR,1,0.6578456910517625,,0.6578456910517625,1.0,0.6539823449531504,-0.0038633460986120527,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR_lig2d,1,0.6026917883853927,,0.6026917883853927,1.0,0.6539823449531504,0.05129055656775772,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,SCALE_s50,1,0.7114293506147962,,0.7114293506147962,1.0,0.6539823449531504,-0.057447005661645734,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,A2_refit_TP,1,0.6539823449531504,,0.6539823449531504,1.0,0.6539823449531504,0.0,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,A2_lig2d_TP,1,0.579088256090001,,0.579088256090001,1.0,0.6539823449531504,0.07489408886314941,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR_TP,1,0.6578456910517625,,0.6578456910517625,1.0,0.6539823449531504,-0.0038633460986120527,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR_lig2d_TP,1,0.6026917883853927,,0.6026917883853927,1.0,0.6539823449531504,0.05129055656775772,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,SCALE_s50_TP,1,0.7114293506147962,,0.7114293506147962,1.0,0.6539823449531504,-0.057447005661645734,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,A2_run,1,0.6496648785212767,,0.6496648785212767,1.0,0.6539823449531504,0.0043174664318736955,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,A2_run_TP,1,0.6496648785212767,,0.6496648785212767,1.0,0.6539823449531504,0.0043174664318736955,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,PAIRMEAN_baseline,1,0.7597541344610179,,0.7597541344610179,0.0,0.6539823449531504,-0.10577178950786748,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,A2_refit,140,0.18654817636059542,0.19618729626538312,-0.1496267713250215,0.9571428571428572,0.18654817636059542,0.0,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,A2_lig2d,140,0.21621744343237778,-0.02875414692437972,-0.14276469028007815,0.9571428571428572,0.18654817636059542,-0.029669267071782357,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,PRIOR,140,0.19050953423947706,0.1876472621635279,-0.16520890942888827,0.9642857142857143,0.18654817636059542,-0.003961357878881633,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,PRIOR_lig2d,140,0.19401074799868603,0.15428038634899421,-0.1093305154050148,0.9571428571428572,0.18654817636059542,-0.007462571638090609,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,SCALE_s50,140,0.2420269651131949,-0.19062981951215674,-0.22939419482190285,0.9928571428571429,0.18654817636059542,-0.055478788752599484,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,A2_refit_TP,140,0.19234922402150262,0.2173163594862647,-0.16257198248726276,0.9642857142857143,0.18654817636059542,-0.005801047660907194,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,A2_lig2d_TP,140,0.21456631063935397,0.03390656462228869,-0.17120423274120575,0.9285714285714286,0.18654817636059542,-0.028018134278758544,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,PRIOR_TP,140,0.19547904898797103,0.20010179314485854,-0.17538925238658376,0.9714285714285714,0.18654817636059542,-0.008930872627375602,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,PRIOR_lig2d_TP,140,0.1894696847460895,0.2317119231495819,-0.1394937700989459,0.9571428571428572,0.18654817636059542,-0.0029215083854940704,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,SCALE_s50_TP,140,0.243284936751425,-0.18851339991019422,-0.22867884287324317,0.9785714285714285,0.18654817636059542,-0.05673676039082959,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,A2_run,140,0.1827794088475314,0.23801235811819332,-0.14783424451041713,0.9642857142857143,0.18654817636059542,0.003768767513064014,True,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,A2_run_TP,140,0.18822138534762348,0.2547158994606805,-0.15844873855178396,0.9714285714285714,0.18654817636059542,-0.001673208987028052,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,PAIRMEAN_baseline,140,0.2681608770825398,-0.5119160245586052,0.23727508368233002,0.9214285714285714,0.18654817636059542,-0.08161270072194435,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_refit,298,0.633485906547342,-19.576808226329288,0.6298339515085825,0.785234899328859,0.633485906547342,0.0,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_lig2d,298,0.6446333282682013,-20.363661145980398,0.6402226584965162,0.785234899328859,0.633485906547342,-0.011147421720859252,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,PRIOR,298,0.6452425305865516,-20.02224492476616,0.6414565268391293,0.785234899328859,0.633485906547342,-0.011756624039209518,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,PRIOR_lig2d,298,0.7269931145923569,-25.61912770931876,0.7226777274258931,0.785234899328859,0.633485906547342,-0.09350720804501489,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,SCALE_s50,298,0.7258408940002696,-26.21202187381794,0.722378640364227,0.785234899328859,0.633485906547342,-0.09235498745292758,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_refit_TP,298,0.6284748773469073,-19.52716630501761,0.6245504503600661,0.7785234899328859,0.633485906547342,0.0050110292004347246,True,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_lig2d_TP,298,0.6380848544666068,-20.331554469931604,0.633316239828194,0.785234899328859,0.633485906547342,-0.00459894791926474,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,PRIOR_TP,298,0.6357849700182745,-19.97109508096197,0.6317371018724306,0.785234899328859,0.633485906547342,-0.0022990634709324498,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,PRIOR_lig2d_TP,298,0.7123556874403726,-25.534588593007967,0.7076061694725237,0.785234899328859,0.633485906547342,-0.07886978089303054,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,SCALE_s50_TP,298,0.7184168235230006,-26.151927149760596,0.714647277612717,0.7785234899328859,0.633485906547342,-0.08493091697565858,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_run,298,0.6347517254629815,-19.52076528412911,0.6311439219761201,0.785234899328859,0.633485906547342,-0.0012658189156394828,False,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_run_TP,298,0.6282746609944423,-19.466638717653446,0.6243328238388481,0.785234899328859,0.633485906547342,0.005211245552899757,True,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,PAIRMEAN_baseline,298,0.4052212363978335,-8.066928054502785,0.39443627383009994,0.7818791946308725,0.633485906547342,0.22826467014950858,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_refit,2921,0.5076402669540624,0.02258026934626367,-0.32563570909010847,0.8853132488873673,0.5076402669540624,0.0,False,262147
