extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_lig2d,91,0.3174665991472659,0.7360538191266819,-0.290615953141606,0.978021978021978,0.27256016917472337,-0.044906429972542516,False,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_lig2d_SHUF,91,0.1790019311662394,0.9149174673999717,-0.1090344507352366,0.978021978021978,0.27256016917472337,0.09355823800848398,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s50,91,0.2312495114582902,0.8586807985168714,-0.17880850925717723,0.9560439560439561,0.27256016917472337,0.04131065771643316,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,HIER,91,0.2203982890279778,0.8706548538323085,-0.14365250418997846,0.9560439560439561,0.27256016917472337,0.052161880146745554,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_ens,91,0.26904906558905733,0.8037287373208007,-0.22443044156128983,0.978021978021978,0.27256016917472337,0.003511103585666031,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_refit_TP,91,0.27522032399634416,0.8007182804649315,-0.22871262032676676,0.967032967032967,0.27256016917472337,-0.002660154821620797,False,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,PRIOR_TP,91,0.26934053623901144,0.8086027384480124,-0.22405908403446737,0.967032967032967,0.27256016917472337,0.0032196329357119247,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,PRIOR_TRENDONLY_TP,91,0.2725184578142974,0.8043970936776672,-0.22071217985637817,0.967032967032967,0.27256016917472337,4.171136042596668e-05,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_lig2d_TP,91,0.316501515741024,0.7366813090112942,-0.2895369786470305,0.978021978021978,0.27256016917472337,-0.04394134656630061,False,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_lig2d_SHUF_TP,91,0.17852204400660898,0.9158386353725867,-0.11089858208532746,0.978021978021978,0.27256016917472337,0.09403812516811438,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,SCALE_s50_TP,91,0.22922238272884932,0.8609064424480948,-0.173534188311547,0.967032967032967,0.27256016917472337,0.04333778644587405,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,HIER_TP,91,0.22073953567784024,0.87177418299565,-0.14881562814264807,0.967032967032967,0.27256016917472337,0.05182063349688312,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_ens_TP,91,0.2723269392243274,0.8048619741971125,-0.22516075038764513,0.967032967032967,0.27256016917472337,0.0002332299503959856,True,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_run,91,0.27256016917472337,0.7995520270762775,-0.2288656133629641,0.967032967032967,0.27256016917472337,0.0,False,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_run_TP,91,0.2752203239963442,0.8007182804649315,-0.22871262032676676,0.967032967032967,0.27256016917472337,-0.0026601548216208526,False,262147
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,PAIRMEAN_baseline,91,0.32565276901020884,0.7202400047107851,-0.3165404488674515,0.9560439560439561,0.27256016917472337,-0.05309259983548548,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_refit,91,0.30080884399349334,0.8170193570790173,-0.22935862444670008,0.9120879120879121,0.30080884399349334,0.0,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PRIOR,91,0.35509720633783026,0.7456940237928829,-0.28306937899123474,0.9120879120879121,0.30080884399349334,-0.05428836234433693,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PRIOR_TRENDONLY,91,0.3216763614800843,0.7960572095649747,-0.2495133505585678,0.9010989010989011,0.30080884399349334,-0.020867517486590992,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_lig2d,91,0.30789658043991525,0.8209836731607991,-0.24205755453465974,0.9230769230769231,0.30080884399349334,-0.007087736446421911,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_lig2d_SHUF,91,0.3417182425827524,0.7707392769340909,-0.26432044007488675,0.9120879120879121,0.30080884399349334,-0.04090939858925907,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s50,91,0.3337016047417979,0.7855246090110066,-0.25635582656565875,0.9230769230769231,0.30080884399349334,-0.03289276074830455,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,HIER,91,0.28572731034734644,0.8319970211815985,-0.1932541529990126,0.9340659340659341,0.30080884399349334,0.015081533646146894,True,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_ens,91,0.3247442550862817,0.7918264666893631,-0.24976971867661787,0.9120879120879121,0.30080884399349334,-0.02393541109278835,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_refit_TP,91,0.2982595982573441,0.8219481012135934,-0.20711370769703621,0.9340659340659341,0.30080884399349334,0.0025492457361492304,True,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PRIOR_TP,91,0.35574034039974906,0.7495623016791999,-0.26723096111576944,0.9340659340659341,0.30080884399349334,-0.05493149640625572,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PRIOR_TRENDONLY_TP,91,0.31811406825759153,0.8001903012575762,-0.22978445055741203,0.9340659340659341,0.30080884399349334,-0.017305224264098196,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_lig2d_TP,91,0.30340143130086283,0.823010807058074,-0.23155805217480652,0.9340659340659341,0.30080884399349334,-0.0025925873073694983,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_lig2d_SHUF_TP,91,0.34145382109638645,0.7715112469115852,-0.2601283580715396,0.9230769230769231,0.30080884399349334,-0.04064497710289311,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,SCALE_s50_TP,91,0.3318188137288623,0.7875484531190965,-0.24425148445306508,0.9340659340659341,0.30080884399349334,-0.03100996973536896,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,HIER_TP,91,0.28895627350081576,0.8331232872686312,-0.19463806425887759,0.9340659340659341,0.30080884399349334,0.011852570492677572,True,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_ens_TP,91,0.3208892746913268,0.7953952988892987,-0.23156385859135986,0.9340659340659341,0.30080884399349334,-0.02008043069783344,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_run,91,0.30080884399349334,0.8170193570790173,-0.22935862444670016,0.9120879120879121,0.30080884399349334,0.0,False,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_run_TP,91,0.29825959825734416,0.8219481012135934,-0.20711370769703627,0.9340659340659341,0.30080884399349334,0.002549245736149175,True,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,PAIRMEAN_baseline,91,0.4950696091315002,0.46973763509087985,-0.42251196692003373,0.9120879120879121,0.30080884399349334,-0.19426076513800689,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_refit,91,0.20436531639814287,0.9262787158469193,-0.06496834355017574,0.9230769230769231,0.20436531639814287,0.0,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PRIOR,91,0.1918492315478283,0.9366603538056043,-0.06490195649176903,0.9230769230769231,0.20436531639814287,0.01251608485031458,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PRIOR_TRENDONLY,91,0.21001913909582104,0.9245316980775783,-0.07186811684333012,0.9230769230769231,0.20436531639814287,-0.005653822697678168,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_lig2d,91,0.28171272741317877,0.8614197836009285,-0.2106600363712409,0.9340659340659341,0.20436531639814287,-0.0773474110150359,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_lig2d_SHUF,91,0.4486896680260931,0.6492757035936978,-0.3795055937220159,0.9340659340659341,0.20436531639814287,-0.24432435162795024,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s50,91,0.21877150354804423,0.9214870530585463,-0.03335722659978832,0.9340659340659341,0.20436531639814287,-0.014406187149901356,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,HIER,91,0.19619274998252118,0.9310031202014475,-0.0743476639297124,0.9340659340659341,0.20436531639814287,0.008172566415621696,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_ens,91,0.2038558741320079,0.9264981887758436,-0.06601122572351359,0.9230769230769231,0.20436531639814287,0.000509442266134974,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_refit_TP,91,0.20136739630882708,0.9325453678849275,-0.038535222768175045,0.9340659340659341,0.20436531639814287,0.002997920089315792,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PRIOR_TP,91,0.18873316298399645,0.9402425936378698,-0.04784727782857835,0.9340659340659341,0.20436531639814287,0.01563215341414642,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PRIOR_TRENDONLY_TP,91,0.20555319624458174,0.9302594994451899,-0.04593938631217545,0.9340659340659341,0.20436531639814287,-0.0011878798464388662,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_lig2d_TP,91,0.27973817049523936,0.8628635556835941,-0.20055867895057405,0.9340659340659341,0.20436531639814287,-0.07537285409709649,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_lig2d_SHUF_TP,91,0.4432772174971256,0.6510936617926977,-0.37395549674562756,0.9230769230769231,0.20436531639814287,-0.23891190109898275,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,SCALE_s50_TP,91,0.21670456242675662,0.9231884089911897,-0.03184810915180414,0.9340659340659341,0.20436531639814287,-0.012339246028613748,False,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,HIER_TP,91,0.19645953790401474,0.9322015579394661,-0.07274899157470205,0.9340659340659341,0.20436531639814287,0.00790577849412813,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_ens_TP,91,0.20182749324092417,0.9321745344295949,-0.04007795904866968,0.9340659340659341,0.20436531639814287,0.002537823157218705,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_run,91,0.20436531639814284,0.9262787158469193,-0.06496834355017571,0.9230769230769231,0.20436531639814287,2.7755575615628914e-17,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_run_TP,91,0.2013673963088271,0.9325453678849274,-0.03853522276817511,0.9340659340659341,0.20436531639814287,0.0029979200893157643,True,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,PAIRMEAN_baseline,91,0.5638461183445318,0.3855051437406729,-0.5072457900671696,0.9120879120879121,0.20436531639814287,-0.35948080194638893,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_refit,21,0.3913408420938849,0.6708605247899861,-0.14652151348373893,0.8571428571428571,0.3913408420938849,0.0,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,PRIOR,21,0.3893837758577155,0.6765467646501593,-0.12403021129748462,0.8571428571428571,0.3913408420938849,0.0019570662361694247,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,PRIOR_TRENDONLY,21,0.3894131235949696,0.6746417519390202,-0.13697161389412651,0.8571428571428571,0.3913408420938849,0.0019277184989153207,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_lig2d,21,0.4632950116591641,0.6230771849755781,-0.25999442832037356,0.8571428571428571,0.3913408420938849,-0.07195416956527917,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_lig2d_SHUF,21,0.4683593633712844,0.6136776293972043,-0.06446094118151399,0.8571428571428571,0.3913408420938849,-0.0770185212773995,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s50,21,0.4123038173878052,0.6708378465107113,-0.10243432617658854,0.8571428571428571,0.3913408420938849,-0.020962975293920272,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,HIER,21,0.3903858345798942,0.6900079100921204,-0.06364572151602362,0.8571428571428571,0.3913408420938849,0.0009550075139907466,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_ens,21,0.38959445356216993,0.6724671543923479,-0.14312015823367866,0.8571428571428571,0.3913408420938849,0.001746388531714993,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_refit_TP,21,0.39059230593823685,0.6710738773447122,-0.15139263055025975,0.8571428571428571,0.3913408420938849,0.0007485361556480719,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,PRIOR_TP,21,0.39172702748738963,0.676959139335279,-0.1312439880664794,0.8571428571428571,0.3913408420938849,-0.00038618539350471215,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,PRIOR_TRENDONLY_TP,21,0.38827901575779494,0.6748739117014022,-0.14179250369891128,0.8571428571428571,0.3913408420938849,0.003061826336089979,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_lig2d_TP,21,0.4604857118780695,0.624301271661863,-0.2723683787481779,0.8571428571428571,0.3913408420938849,-0.0691448697841846,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_lig2d_SHUF_TP,21,0.47171762494522806,0.6143696992332923,-0.06893397273841455,0.8571428571428571,0.3913408420938849,-0.08037678285134314,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,SCALE_s50_TP,21,0.41257638309437566,0.6710333708052876,-0.10691979978611281,0.8571428571428571,0.3913408420938849,-0.021235541000490743,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,HIER_TP,21,0.3900524693608037,0.6901147543692141,-0.06300105524366229,0.8571428571428571,0.3913408420938849,0.0012883727330812444,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_ens_TP,21,0.3888544280126228,0.6727476284377252,-0.14882933177081986,0.8571428571428571,0.3913408420938849,0.0024864140812621005,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_run,21,0.3913408420938849,0.6708605247899861,-0.14652151348373893,0.8571428571428571,0.3913408420938849,0.0,False,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_run_TP,21,0.3905923059382368,0.671073877344712,-0.15139263055025984,0.8571428571428571,0.3913408420938849,0.0007485361556481274,True,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,PAIRMEAN_baseline,21,0.8038562403465319,0.0525742754458105,-0.5569696526943106,0.8571428571428571,0.3913408420938849,-0.412515398252647,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_refit,91,0.09766321114408005,0.9800763427586087,-0.04147534655057312,0.978021978021978,0.09766321114408005,0.0,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR,91,0.107101688226604,0.9782622452601463,-0.05898137668980768,0.989010989010989,0.09766321114408005,-0.009438477082523947,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR_TRENDONLY,91,0.1019114299426906,0.9789624364185116,-0.047770904408812646,0.989010989010989,0.09766321114408005,-0.004248218798610551,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_lig2d,91,0.1456768282806749,0.9604543788928842,-0.10728679771502694,0.978021978021978,0.09766321114408005,-0.048013617136594855,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_lig2d_SHUF,91,0.1615307825672042,0.9517907334604829,-0.10208676887056059,0.967032967032967,0.09766321114408005,-0.06386757142312416,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,SCALE_s50,91,0.10440751565673656,0.9795178325446395,-0.047668119731274904,0.989010989010989,0.09766321114408005,-0.006744304512656507,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,HIER,91,0.25408040218262257,0.8777802423060932,-0.2025836699484819,0.967032967032967,0.09766321114408005,-0.1564171910385425,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_ens,91,0.10085941709085708,0.9791848768782567,-0.04407118295223954,0.978021978021978,0.09766321114408005,-0.0031962059467770254,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_refit_TP,91,0.09130709939868549,0.9827741974976025,-0.042864570062258335,1.0,0.09766321114408005,0.006356111745394563,True,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR_TP,91,0.10115651507252957,0.9810136078313012,-0.0621068650141139,1.0,0.09766321114408005,-0.003493303928449515,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,PRIOR_TRENDONLY_TP,91,0.09591594289139724,0.9819409631335686,-0.04968248673842736,1.0,0.09766321114408005,0.0017472682526828154,True,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_lig2d_TP,91,0.1406404483993807,0.9630944731502687,-0.09570980001327359,1.0,0.09766321114408005,-0.04297723725530064,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_lig2d_SHUF_TP,91,0.15694536296167014,0.9559670597320241,-0.0903500969545864,0.978021978021978,0.09766321114408005,-0.059282151817590084,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,SCALE_s50_TP,91,0.0983041790983516,0.9810728018778266,-0.047290883770256226,0.989010989010989,0.09766321114408005,-0.000640967954271543,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,HIER_TP,91,0.252802301185928,0.8882351952857325,-0.21317721442790402,0.9560439560439561,0.09766321114408005,-0.15513909004184795,False,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_ens_TP,91,0.09479563704842565,0.9819012178500895,-0.046888696626505307,1.0,0.09766321114408005,0.002867574095654399,True,262147
