term,coef,se,model,is_gamma,is_delta
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,1149.2381839061832,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC||nitrate,4648.788439081973,1.860782751054996,SPECIES_CONST,False,False
series::CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC||nitrate,-422.54146112042235,1.1628002645981612,SPECIES_CONST,False,False
series::CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1||nitrate,1269.20182527423,0.7606161292626674,SPECIES_CONST,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,1158.9754989909845,0.4737571182489926,SPECIES_CONST,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,1159.1371011345364,0.4737571182489927,SPECIES_CONST,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,1158.9545532537109,0.4737571182489926,SPECIES_CONST,False,False
series::CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,1849.363368148301,0.4737571182489927,SPECIES_CONST,False,False
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1||nitrate,34.26926115368997,0.4749902264709339,SPECIES_CONST,False,False
series::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C||nitrate,34.421073464917754,0.47499022647093375,SPECIES_CONST,False,False
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,2182.356730411269,1.1628002645981612,SPECIES_CONST,False,False
series::CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1||water,2182.6846356596293,1.1628002645981608,SPECIES_CONST,False,False
series::CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1||nitrate,1925.6438240759771,1.1628002645981612,SPECIES_CONST,False,False
series::CCOP(=S)(COCP(=S)(OCC)OCC)OCC||water,5134.646647530713,1.3293547289825647,SPECIES_CONST,False,False
series::CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1||nitrate,925.4232105810552,0.4737571182489927,SPECIES_CONST,False,False
series::CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,426.7581799510849,0.47375711824899275,SPECIES_CONST,False,False
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,3731.684349987092,2.9415231481792308,SPECIES_CONST,False,False
series::Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||water,3715.615373368356,1.9920813362895324,SPECIES_CONST,False,False
series::Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1||nitrate,5426.828905127052,2.941523148179231,SPECIES_CONST,False,False
series::Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1||nitrate,5599.757777061957,2.941523148179232,SPECIES_CONST,False,False
series::O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O||nitrate,4760.3543564555775,1.1943583667543003,SPECIES_CONST,False,False
series::O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O||nitrate,5159.92566203198,1.4453490806933418,SPECIES_CONST,False,False
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1||nitrate,2215.4131748848176,0.47375711824899264,SPECIES_CONST,False,False
series::O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21||nitrate,1283.187147259678,1.2059872480361558,SPECIES_CONST,False,False
series::O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1||nitrate,2115.0904581872464,1.1628002645981612,SPECIES_CONST,False,False
series::O=C(c1ccccc1)c1ccc2ccccc2n1||nitrate,1816.2286378381866,1.2059872480361558,SPECIES_CONST,False,False
series::O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1||nitrate,956.7844043489561,1.2059872480361558,SPECIES_CONST,False,False
series::O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12||nitrate,3358.3314058248993,2.941523148179232,SPECIES_CONST,False,False
series::c1cc(-n2cccn2)nc(-n2cccn2)c1||nitrate,5773.289176217724,2.941523148179231,SPECIES_CONST,False,False
series::c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2||nitrate,4634.028238517334,1.5603176893915758,SPECIES_CONST,False,False
series::c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2||nitrate,4764.251401319562,1.542876594347689,SPECIES_CONST,False,False
metal::Dy,1.7970888332997674,0.41145170981567714,SPECIES_CONST,False,False
metal::Er,2.6193141139542604,0.4166235872950436,SPECIES_CONST,False,False
metal::Eu,1.2085551968295931,0.30806664315536764,SPECIES_CONST,False,False
metal::Gd,1.3687534644958532,0.3242965763351871,SPECIES_CONST,False,False
metal::Ho,1.9362851719247374,0.4335726885035066,SPECIES_CONST,False,False
metal::La,-1.6259716721764335,0.30422896652542064,SPECIES_CONST,False,False
metal::Lu,2.376010200665405,0.4452331728432059,SPECIES_CONST,False,False
metal::Nd,0.3351916996030013,0.3158684700952088,SPECIES_CONST,False,False
metal::Pr,0.8761713361714101,0.3109919586968715,SPECIES_CONST,False,False
metal::Sm,0.9632996466539225,0.3207131631748058,SPECIES_CONST,False,False
metal::Tb,1.719172479786721,0.4220281697279003,SPECIES_CONST,False,False
metal::Tm,2.6253908769817826,0.44936633190129527,SPECIES_CONST,False,False
metal::Yb,2.780732045874629,0.4338734460123835,SPECIES_CONST,False,False
gamma::n_NO3,-432.19015657751663,1.344484377846213,SPECIES_CONST,True,False
gamma::n_H2O,-138.8362069620175,0.3244055840812703,SPECIES_CONST,True,False
series::C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1||nitrate,5267.615006300658,4.191177379112635,SPECIES_NFILLCOL,False,False
series::C1COCCOCCOCCOCCOCCO1||nitrate,5902.323720705977,4.175045856688565,SPECIES_NFILLCOL,False,False
series::CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1||nitrate,5439.54060861666,6.582931091208373,SPECIES_NFILLCOL,False,False
series::CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,3741.9302358860914,6.582931091208118,SPECIES_NFILLCOL,False,False
series::CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1||nitrate,-63.595336252925335,4.598552384281455,SPECIES_NFILLCOL,False,False
series::CC(C)(C)c1ccc(NCC(=O)c2cccc(C(=O)CNc3ccc(C(C)(C)C)cc3)n2)cc1||nitrate,4829.354954830498,6.58293109120826,SPECIES_NFILLCOL,False,False
series::CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C||water,37.08391749979455,2.4192214435099846,SPECIES_NFILLCOL,False,False
series::CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,-1694.1478178550224,2.6266285414490165,SPECIES_NFILLCOL,False,False
series::CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1||nitrate,-4117.044509250686,4.598552384281453,SPECIES_NFILLCOL,False,False
series::CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C||nitrate,1856.4041178992918,2.1087339433915284,SPECIES_NFILLCOL,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||nitrate,4314.267187718246,6.582931091207286,SPECIES_NFILLCOL,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||water,4602.416985666139,9.43205610009095,SPECIES_NFILLCOL,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21||water,4299.229198633542,8.034955360833182,SPECIES_NFILLCOL,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||nitrate,5246.356073521708,5.798640929963303,SPECIES_NFILLCOL,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||water,5395.779209507231,9.432056100090806,SPECIES_NFILLCOL,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21||nitrate,4435.021667699277,5.315153367968465,SPECIES_NFILLCOL,False,False
series::CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21||nitrate,4556.273348063517,6.582931091208305,SPECIES_NFILLCOL,False,False
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||nitrate,4600.262254545417,6.582931091208096,SPECIES_NFILLCOL,False,False
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||water,4888.105780242191,9.43205610009106,SPECIES_NFILLCOL,False,False
series::CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C||nitrate,4488.020311910599,6.582931091207999,SPECIES_NFILLCOL,False,False
series::CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C||nitrate,30.0101586986475,1.4705486812135768,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC||water,1759.4391783086085,2.419221443510011,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,-3577.407878619184,4.598552384281423,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,-3578.3634591576465,4.598552384281461,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,-2879.235703854619,4.746586960579424,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,-2883.0240458038916,4.885724992671566,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,-1903.046662628405,1.941028420346083,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,-1253.8665128924458,2.419221443509997,SPECIES_NFILLCOL,False,False
series::CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,-1694.6083626315044,2.9394197423118817,SPECIES_NFILLCOL,False,False
series::CCCCCC(C)Oc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-5226.457140940956,4.598552384281454,SPECIES_NFILLCOL,False,False
series::CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC||water,467.1943227036936,2.8064493211680914,SPECIES_NFILLCOL,False,False
series::CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC||water,-823.1788023734844,2.419221443509993,SPECIES_NFILLCOL,False,False
series::CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C||water,-1989.2380537934441,2.4192214435099992,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,719.9982313776627,2.6258024342720265,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC||water,-1510.3808237828339,4.602511170269548,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC||water,-2028.3459102871311,4.602511170269552,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC||water,-2544.62100086279,4.602511170269557,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC||water,-3060.5640017814467,4.602511170269557,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC||water,-3141.988818658226,2.314410773543951,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O||nitrate,-1471.6402361176233,2.1148975225035813,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-5126.521098244402,4.599571379113431,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,-4282.840929486088,2.89559045506716,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,-2778.0949507819114,1.7304822381053742,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||water,-2403.9923961708037,2.138449083413511,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCNCC(=O)c1cccc(C(=O)CNCCCCCCCCCCCC)n1||nitrate,4261.004703763489,6.582931091208166,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-6514.041661241146,4.598552384281464,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-4680.992603351916,1.7583611122563858,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,-1324.445496575023,2.114897522503579,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||water,-1254.3928728501523,2.806425721201915,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-3938.3561485987407,2.042925314333385,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-3692.2948567200265,2.1148975225035778,SPECIES_NFILLCOL,False,False
series::CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC||nitrate,-4125.559895417107,2.319930344448747,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,1620.8542650624988,2.114897522503579,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,-3101.1556461283217,2.111710361668034,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,420.8507621689696,2.386892952767934,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,-1037.010215988642,1.957912435810402,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||nitrate,1601.3453416179798,2.0443282143284844,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,1759.4925014197665,2.419221443510005,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)Cc1cccc(CN(C)C(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,-4117.927865302865,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,252.77681254374727,2.4192214435100046,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,-3600.543192717463,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,48.90013569572443,2.1087339433915435,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,-1759.0617118870416,2.1087339433915435,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,1328.5476582141819,2.4192214435100063,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,-1685.263954314215,2.419221443510004,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,897.6878226324661,2.419221443510003,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,-3836.420378646903,2.4192214435100037,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,-2976.05067435183,2.419221443510007,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,-4535.6874443127845,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,-4534.036084202556,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-1755.4331650249787,2.1148975225035787,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,-3578.8060815353647,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||nitrate,-3495.770138613455,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||water,-3496.0380873236427,4.59855238428147,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-5858.204501498795,2.110881361070521,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3576.862628091737,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||water,-3578.1039919723016,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-859.9378447727081,3.6017372548428637,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,-4225.77042802106,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3009.396137978242,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||water,-3011.208650205952,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||nitrate,-736.8264892187422,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||water,-738.5471885799525,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||nitrate,4422.492325122762,6.58293109120816,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||water,4704.098441910698,8.034955360833237,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,-4276.531391140771,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,-4275.81795378085,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,-3319.5524876704194,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,899.8463291256662,1.8810595592432486,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-1324.9993663271543,2.1148975225035747,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,-1254.0470085027084,2.419221443510011,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,121.08596228719671,4.598552384281466,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||water,120.23638323630144,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,-137.93285630855144,4.598552384281465,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||water,-137.02072255565167,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,2443.8794879245143,4.746586960579397,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||water,2440.8518892597326,4.885724992671464,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-7292.671508844598,4.5985523842814695,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-7035.140842805551,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-7352.912008705799,4.598552384281469,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCOCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,2733.001027298603,5.166166080911963,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1||nitrate,-7216.961873464846,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||nitrate,-7216.88977235095,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||water,-7219.346339687102,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-24.843043255477028,1.7013137189050556,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||nitrate,-790.5328770889867,4.598552384281467,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||water,-790.0926052735065,4.598552384281468,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||nitrate,4405.270427045048,6.58293109120816,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||water,4687.32717217896,8.034955360833234,SPECIES_NFILLCOL,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CO||nitrate,263.76935552667044,4.746586960579395,SPECIES_NFILLCOL,False,False
