split_seed,extractant,repeat,n,gap,exact,spearman
130363,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,7,7,0.028957135356115826,False,0.8214285714285715
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,0,6,0.0,True,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,1,6,0.011483878249480495,False,0.8116794499134278
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,2,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,6,0.011483878249480495,False,0.8116794499134278
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,4,6,0.0,True,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,5,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,6,6,0.0,True,0.8285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,7,6,0.0,True,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,0,16,0.002129544855591803,False,0.9705882352941176
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,1,16,0.0,True,0.9911764705882352
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,2,16,0.0,True,0.9911764705882352
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,3,16,0.0,True,0.988235294117647
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,4,16,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,5,16,1.1102230246251565e-16,True,0.9323529411764706
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,6,16,0.0,True,0.9588235294117649
130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,7,16,0.021659214434215146,False,0.8441176470588234
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,0,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,1,3,2.220446049250313e-16,True,-0.5
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,2,3,0.18526994877872505,False,-0.5
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,3,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,4,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,6,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,7,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,0,5,0.0,True,0.9999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,1,5,0.0,True,0.46169025843831935
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,2,5,0.0,True,0.46169025843831935
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,3,5,0.006268553373974306,False,0.7
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,4,5,0.0,True,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,5,5,1.3877787807814457e-17,True,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,6,5,0.0,True,0.9999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,7,5,0.0,True,0.9999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,0,13,0.004911412127223125,False,0.9230769230769231
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,13,0.0007157963749762075,False,0.9505494505494506
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,2,13,0.03559840455685381,False,0.8956043956043955
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,3,13,0.034166811806901176,False,0.8626373626373626
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,4,13,0.022867190920011993,False,0.9230769230769231
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,5,13,0.00010657510400768899,False,0.9780219780219779
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,6,13,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,7,13,0.0,True,0.9945054945054945
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,0,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,1,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,2,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,4,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,5,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,7,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,0,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,1,3,0.0,True,0.8660254037844387
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,2,3,0.0,True,0.8660254037844387
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,3,3,0.09010975012805,False,0.5
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,4,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,5,3,0.14099382443628583,False,0.8660254037844387
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,7,3,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,0,5,0.0,True,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,1,5,0.002228492808139304,False,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,2,5,0.0,True,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,3,5,0.0,True,0.9999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,4,5,0.016895159840257135,False,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,5,5,0.002228492808139304,False,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,6,5,0.0,True,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)CO,7,5,0.0,True,0.8999999999999998
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,0,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,1,6,0.10191412245426834,False,0.5428571428571429
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,2,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,6,0.016307458206830217,False,0.7142857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,4,6,0.0,True,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,5,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,6,6,0.0,True,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,7,6,0.0,True,0.4285714285714286
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,0,6,0.04066492619017659,False,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,1,6,4.440892098500626e-16,True,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,2,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,3,6,0.0,True,0.7589709258986453
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,4,6,0.0,True,0.8285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,5,6,0.5351515075920537,False,0.20291986247835697
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,6,6,6.661338147750939e-16,True,0.029424494316824982
130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,7,6,0.9502212916743932,False,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,0,4,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,4,0.08739563172899409,False,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,2,4,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,3,4,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,4,4,0.025522857194486076,False,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,5,4,0.06406311869815595,False,0.7999999999999999
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,6,4,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,4,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,0,48,0.0,True,0.999240121580547
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,48,2.694856019003211e-05,False,0.998588797221016
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,2,48,0.0,True,0.997286148501954
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,48,0.0,True,0.9986973512809378
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,48,0.0,True,0.9986973512809378
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,5,48,0.0006211132571448674,False,0.9988059053408598
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,6,48,0.00048678947327784883,False,0.999348675640469
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,7,48,0.0,True,0.9997828918801563
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,0,8,0.09416698929759226,False,0.8333333333333335
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,1,8,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,2,8,0.0,True,0.9285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,3,8,1.1102230246251565e-16,True,0.5714285714285715
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,4,8,0.05999494569423691,False,0.6190476190476191
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,5,8,0.0,True,0.9047619047619048
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,6,8,0.1158147248412511,False,0.09523809523809526
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,7,8,0.0,True,0.9761904761904763
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,0,6,0.07838300018327782,False,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,1,6,0.033059755526257284,False,0.8285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,2,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,3,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,4,6,1.1102230246251565e-16,True,0.7714285714285715
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,5,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,6,6,0.16072728093068145,False,0.14285714285714288
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,7,6,0.0,True,0.5428571428571429
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,0,6,0.031064572367475396,False,0.6571428571428573
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,1,6,1.1102230246251565e-16,True,0.8116794499134279
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,2,6,0.031064572367475396,False,0.8857142857142858
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,3,6,2.220446049250313e-16,True,0.40583972495671394
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,4,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,5,6,0.0,True,0.6375355777548621
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,6,6,0.0,True,0.9856107606091623
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,7,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,0,6,0.02423110152329122,False,0.7714285714285715
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,2,6,0.04087689894404145,False,0.942857142857143
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,6,0.044796384178403925,False,0.2571428571428572
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,6,0.02197998642520771,False,0.8285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,5,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,6,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,7,6,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,0,12,0.05617190990320586,False,0.8951048951048951
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,12,0.0,True,0.8943661971830984
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,2,12,0.0,True,0.9930069930069931
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,12,0.0,True,0.9929078014184399
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,4,12,0.25407474091315146,False,0.8251748251748254
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,5,12,0.053514879664640747,False,0.7052631578947368
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,6,12,0.03530610680114077,False,0.8666666666666669
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,7,12,0.027848320053746156,False,0.7052631578947368
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,0,8,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,1,8,0.0,True,0.9047619047619048
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,2,8,0.0,True,0.9285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,8,0.6030055185741496,False,0.4285714285714286
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,4,8,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,5,8,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,6,8,0.042803656930741285,False,0.5476190476190477
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,7,8,0.0,True,0.9047619047619048
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,0,8,0.0,True,0.9761904761904763
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,1,8,0.22680084167145176,False,-0.023809523809523815
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,2,8,0.009879308800008424,False,0.9047619047619048
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,8,0.06642185437186177,False,0.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,4,8,0.0,True,0.8333333333333335
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,5,8,0.009879308800008424,False,0.9047619047619048
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,6,8,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,7,8,0.16771846952771008,False,-0.4047619047619048
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,0,8,0.012808966989235393,False,0.9761904761904763
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,1,8,0.0,True,1.0
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,2,8,0.0,True,0.9761904761904763
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,3,8,0.009213039706283288,False,0.7857142857142858
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,4,8,0.0037463190650348643,False,0.9047619047619048
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,5,8,0.0037463190650346423,False,0.7857142857142858
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,6,8,0.0,True,0.9285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,7,8,0.0,True,0.9285714285714287
130363,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,0,5,0.0,True,0.24999999999999997
