split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
196613,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,O_CURV,0.16182954057071872,0.09577170797309854,0.19418408806841572,0.9722222222222222,0.844693586396342,2
196613,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,O_CURV_LPO,0.177485692468214,0.10150498198471646,0.21462718944567183,0.9444444444444444,0.7949667110960339,2
196613,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,FLAT,0.20350245166666664,0.15658654216666665,0.1997625723333333,0.0,,0
196613,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,G14,0.22100756953676484,0.18689502598722632,0.24667984858181444,1.0,0.3382239382239383,1
196613,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,O_CURV,0.2901668841630485,0.20271365826717747,0.38665505321268945,1.0,0.3330759330759331,1
196613,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,O_CURV_LPO,0.30778466914236124,0.21239666058848705,0.41060999084802663,1.0,0.2146718146718147,1
196613,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,FLAT,1.1575091208791208,0.24965461538461534,1.760506530612245,0.0,,0
196613,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14,0.7948827211283213,0.19975884042812325,1.2034886974796066,1.0,0.9683070552635771,1
196613,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,O_CURV,0.7570760546366259,0.1941039702910638,1.130646907639448,0.9305555555555556,0.8922758401019271,1
196613,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,O_CURV_LPO,0.758239283565196,0.1898325504481783,1.1350192652526736,0.9305555555555556,0.8930243669374104,1
196613,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,FLAT,1.2150717582417583,0.25640307692307696,1.8456442857142858,0.0,,0
196613,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14,0.8516299933401253,0.20577051514151787,1.2886264525816478,1.0,0.9649784997611085,1
196613,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,O_CURV,0.8218125284574941,0.20176287368432913,1.2292692277726627,0.9333333333333333,0.8855709507883421,1
196613,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,O_CURV_LPO,0.8222440320484752,0.19744502872540493,1.232266618284089,0.9333333333333333,0.8877528268832617,1
196613,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,FLAT,0.2952265731666667,0.27281795216666666,0.3209253096666666,0.0,,0
196613,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14,0.25647550849449635,0.24041753371766825,0.2238144637540058,0.8125,0.25920205920205924,1
196613,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,O_CURV,0.314817178250263,0.26210641430512843,0.35229280028796756,0.8125,0.4504504504504505,1
196613,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,O_CURV_LPO,0.36356272258035127,0.27764061580861676,0.4375223216448755,0.8125,0.32483912483912486,1
196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,FLAT,0.3197713204273231,0.10860232125424148,0.4682593613876053,0.0,,0
196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,G14,0.07455986156987598,0.04311438217509079,0.08539796450010803,1.0,0.9480021893814996,2
196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,O_CURV,0.06389400255366269,0.04663818804470234,0.06937694416387864,1.0,0.9512862616310892,2
196613,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,O_CURV_LPO,0.05960532330255853,0.04848467023579641,0.0587225381265832,1.0,0.9408866995073891,2
196613,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,FLAT,0.55439668675,,0.8372727020000001,0.0,,0
196613,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,G14,0.421945574306758,,0.5221676810724014,1.0,,0
196613,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,O_CURV,0.37504017130734907,,0.16018036164800176,1.0,,0
196613,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,sc030,4,2,0,1,3,0.55439668675,O_CURV_LPO,0.6520591924451612,,0.49985404293019153,1.0,,0
196613,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,FLAT,1.1576284039555553,0.31416809611111113,1.7927466027894736,0.0,,0
196613,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,G14,1.376273081314285,0.36166836942464387,2.141136772143189,0.0,-0.9615006813136865,1
196613,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,O_CURV,1.3237704879698575,0.3567986472505711,2.0405163570152745,0.1,-0.8750084705571863,1
196613,CCCCCCOP(=O)(O)OCCCCCC,sc058,45,1,9,19,40,1.1576284039555553,O_CURV_LPO,1.2728345176629807,0.37138411333995225,1.9167579271436632,0.2,-0.6958271985783998,1
196613,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,FLAT,0.28518372098901096,0.09535211669230768,0.39962872095918367,0.0,,0
196613,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,G14,0.1278385884476365,0.07454416386333143,0.16189385806448242,1.0,0.8498093177381436,1
196613,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,O_CURV,0.1345730031743105,0.07380087420122036,0.17271962615968653,1.0,0.8299697835194053,1
196613,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,sc059,91,1,13,49,43,0.28518372098901096,O_CURV_LPO,0.13358009665970344,0.07731397072237776,0.1663480368015621,1.0,0.8049831251619901,1
196613,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,FLAT,1.2609613648791207,0.2855250545384615,1.8942368705204085,0.0,,0
196613,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,G14,1.6330661657797803,0.3465424342312111,2.459373179050988,0.013605442176870748,-0.9193724867407898,2
196613,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,O_CURV,1.5282591220445654,0.33376630388871864,2.2668615556997485,0.3129251700680272,0.16311197961213839,2
196613,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,sc060,182,2,26,98,147,1.2609613648791207,O_CURV_LPO,1.5210835136582583,0.3393939962815366,2.250609832183338,0.3197278911564626,0.17952554307269233,2
196613,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,FLAT,0.9216543316825084,0.2816965619208911,1.3275546837563834,0.0,,0
196613,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,G14,0.6027155331776272,0.23404459791522542,0.8260822710451815,0.9721946375372393,0.753994227832395,16
196613,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,O_CURV,0.5913481869343553,0.22984140611943843,0.8232561973663896,0.9523336643495531,0.8573031215538078,16
196613,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,sc061,1236,16,174,664,1007,0.9216543316825084,O_CURV_LPO,0.5944519073663529,0.228738355125876,0.825612055826481,0.9433962264150944,0.8273162459848892,16
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,FLAT,0.1361584974285715,,0.16660734000000005,0.0,,0
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,G14,0.12770852856028808,,0.1344226560000002,1.0,,0
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,O_CURV,0.32088114889253944,,0.45918781682152104,1.0,,0
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,sc031,7,3,0,2,2,0.1361584974285715,O_CURV_LPO,0.3412353593031698,,0.3344584273551184,1.0,,0
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,FLAT,0.04712738866666658,,0.0423254019999999,,,0
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,G14,0.1746480036232619,,0.2391302712927094,,0.5428571428571429,1
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,O_CURV,0.311753216862108,,0.42953974165315695,,0.028571428571428574,1
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,sc062,6,1,0,3,0,0.04712738866666658,O_CURV_LPO,0.34548277007310063,,0.469940069581437,,0.028571428571428574,1
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,FLAT,0.33831106333333333,0.21873617466666673,0.3876507477333334,0.0,,0
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,G14,0.26466661880597964,0.2487163786520263,0.20582903467929223,0.8095238095238095,0.268983268983269,1
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,O_CURV,0.3102267500547472,0.2812511919803376,0.32929708922865275,0.8095238095238095,0.5142857142857143,1
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,sc036,36,1,6,15,21,0.33831106333333333,O_CURV_LPO,0.3556168025085831,0.29750635676660764,0.39978643692527316,0.8095238095238095,0.40360360360360364,1
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,FLAT,0.07043650359999995,0.058697086333333294,0.07918124599999943,,,0
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,G14,0.13023393584694257,0.034657605080436686,0.29732708523806906,,-0.16829045820152227,1
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,O_CURV,0.16076882893365982,0.06444531061136334,0.3662254396931537,,0.16205747826813258,1
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,sc036,10,1,3,1,0,0.07043650359999995,O_CURV_LPO,0.159852257392629,0.06689120594373528,0.3725480752969608,,0.16205747826813258,1
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,FLAT,0.7399953429067714,0.2968475137705201,1.082150299179859,0.0,,0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,G14,0.48178084489618167,0.2638000667276656,0.6104014313512302,0.9927007299270073,0.7691022814295871,7
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,O_CURV,0.4223011775264035,0.25634383609282363,0.5103529576104299,0.9927007299270073,0.8094025394638352,7
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,sc009,186,33,27,71,137,0.7399953429067714,O_CURV_LPO,0.455590077170449,0.2713599356004981,0.5176842120681875,0.9927007299270073,0.6832595153214621,7
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,FLAT,0.170974482846154,0.14709246153846164,0.19128415926530626,0.0,,0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,G14,0.2507842526115044,0.148607542826304,0.33026493976905813,0.9333333333333333,0.4278296751478167,1
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,O_CURV,0.26536376153244245,0.15447669394630192,0.35165478773736086,0.9333333333333333,0.4279252386141491,1
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,sc029,91,1,13,49,15,0.170974482846154,O_CURV_LPO,0.2719493281226104,0.15751967286567875,0.3598613299441591,0.9333333333333333,0.39963845257976827,1
196613,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,FLAT,2.6666666666666665,,2.6666666666666665,0.0,,0
196613,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,G14,2.243535795426881,,2.243535795426881,0.6666666666666666,,0
196613,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,O_CURV,1.7101085282338875,,1.7101085282338875,1.0,,0
196613,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,sc063,3,1,0,3,3,2.6666666666666665,O_CURV_LPO,3.0312081254418075,,3.0312081254418075,1.0,,0
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,FLAT,0.27437443345911433,0.13409115991612405,0.4910881801125708,0.0,,0
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,G14,0.15629453173238728,0.09510467977887321,0.24028020867041933,0.9666666666666667,0.6071788316579858,9
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,O_CURV,0.18817186441226688,0.10210798669626317,0.26779087832537757,1.0,0.6182831548106312,9
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,sc009,178,9,51,36,60,0.27437443345911433,O_CURV_LPO,0.19491701464138136,0.11906810514175846,0.22952907567765138,0.9833333333333333,0.49089211994145365,9
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,FLAT,1.7234663426813275,0.432291442923077,2.493494308448993,0.0,,0
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,G14,1.3750741859389575,0.36417485773730157,1.9512441764599082,0.8902439024390244,0.9485763440368278,1
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,O_CURV,1.158005138724205,0.283857759905647,1.6888661583413296,0.8048780487804879,0.8573635579139585,1
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,sc061,91,1,13,49,82,1.7234663426813275,O_CURV_LPO,1.1383967680225175,0.27443985331328447,1.660366140744373,0.8048780487804879,0.8396051754227765,1
196613,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,FLAT,0.705327964666667,,0.705327964666667,0.0,,0
196613,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,G14,0.39198997738160085,,0.39198997738160085,1.0,,0
196613,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,O_CURV,0.06372568254241796,,0.06372568254241796,1.0,,0
196613,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,sc068,3,1,0,3,2,0.705327964666667,O_CURV_LPO,0.2921601514940248,,0.2921601514940248,1.0,,0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,FLAT,0.12401183137362634,0.0445788269230769,0.1612185131020408,0.0,,0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,G14,0.2506921777181996,0.06891935141090322,0.3646029963123769,1.0,0.6123344957245364,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,O_CURV,0.2476569986222133,0.06789419510409869,0.3591447948460622,1.0,0.640954287112239,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,sc068,91,1,13,49,2,0.12401183137362634,O_CURV_LPO,0.2535222489616287,0.070961021069513,0.36623310140359616,1.0,0.6032539050810682,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,FLAT,0.23845110013186813,0.0992158016923077,0.29457351022448974,0.0,,0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,G14,0.5062529774754653,0.13050550223628635,0.7092257167791314,0.034482758620689655,-0.5298310165794425,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,O_CURV,0.5463242271947552,0.14311793389580194,0.7881636323354552,0.0,-0.3314539637784191,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,sc069,91,1,13,49,29,0.23845110013186813,O_CURV_LPO,0.5681702431417933,0.15247879361733166,0.8172754792347159,0.0,-0.38293755120399886,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,FLAT,0.1487637754725275,0.09206017653846156,0.16869394755102043,0.0,,0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,G14,0.38517503830092314,0.1131412864588792,0.5427497067179071,0.09090909090909091,-0.06984660744032947,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,O_CURV,0.4013603117490678,0.1189357104358661,0.5718801063291057,0.0,-0.19739397228230038,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,sc069,91,1,13,49,11,0.1487637754725275,O_CURV_LPO,0.4173213896909026,0.1260569684243114,0.5922270635775797,0.0,-0.30285724889775906,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,FLAT,0.2774160303846153,0.06880678092307693,0.4047680093061224,0.0,,0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,G14,0.09897322450624894,0.06560071849958625,0.11542743482490324,1.0,0.871766490556721,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,O_CURV,0.10106237822554517,0.06578063421867995,0.11971973520339915,1.0,0.8673947579092398,1
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,sc068,91,1,13,49,41,0.2774160303846153,O_CURV_LPO,0.10311506448164647,0.06722751499105205,0.1210641783189634,1.0,0.8443416321998451,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,FLAT,0.40487632567032966,0.12848045023076923,0.5423203612653061,0.0,,0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,G14,0.328976210521095,0.1406333162256052,0.3981765389631921,0.9795918367346939,0.2266672540468667,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,O_CURV,0.12959047205550173,0.0787083845679259,0.1418663740788682,0.9795918367346939,0.9299649303858886,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,sc068,91,1,13,49,49,0.40487632567032966,O_CURV_LPO,0.14213303038892672,0.0826259912738526,0.16002428578971803,0.9795918367346939,0.9157245561681867,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,FLAT,0.31100534052747253,0.1256271322307692,0.37831539655102037,0.0,,0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,G14,0.45450710687277485,0.15710380355903505,0.6176333264862126,0.6511627906976745,-0.25859810390992394,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,O_CURV,0.20513976494218,0.08067258210392403,0.2867356630891814,0.9534883720930233,0.8961060223567071,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,sc068,91,1,13,49,43,0.31100534052747253,O_CURV_LPO,0.20685625274273245,0.08052161073074493,0.2897262786271158,0.9534883720930233,0.8911285404515087,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,FLAT,0.38450525272527475,0.12506359323076924,0.5268952336734694,0.0,,0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,G14,0.24423426260547176,0.10271091495955688,0.29598299108910464,1.0,0.5522502764747663,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,O_CURV,0.16150677035461594,0.10397969292262253,0.17465974777300733,1.0,0.7142987980757499,1
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,sc070,91,1,13,49,53,0.38450525272527475,O_CURV_LPO,0.18994141326157943,0.11104158195226511,0.21685827202514654,0.9811320754716981,0.6059399483325396,1
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,FLAT,0.13776322576304637,0.07642237222757951,0.2077574199078539,0.0,,0
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,G14,0.17547377694662447,0.08510014010258399,0.2801278998725418,0.9393939393939394,0.29740078991372754,12
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,O_CURV,0.20140829123022777,0.09254179099686013,0.3295754079047124,0.9393939393939394,0.1941577685672579,12
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,sc071,258,12,72,54,33,0.13776322576304637,O_CURV_LPO,0.2044262204634725,0.10049522805616033,0.29783561073056575,0.9393939393939394,0.0041836892338312955,12
