split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,O_CURV_LPO,0.25151753070829935,0.19934496194713647,0.2487662774022654,0.9508196721311475,0.500787327295948,12
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,FLAT,0.3427822731303943,0.14670632518521395,0.701639675905554,0.0,,0
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,G14,0.5446785176275112,0.2095480955264548,1.129205279591951,0.011627906976744186,-0.6451607439047946,10
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,O_CURV,0.404206150885207,0.16726825864927922,0.8322111122852877,0.37209302325581395,-0.5432990400746232,10
262147,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,O_CURV_LPO,0.4579514415912644,0.17205550590564284,1.0012858836007366,0.29069767441860467,-0.668366861749423,10
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,FLAT,0.40067146092629824,0.17458366281961715,0.6829541410476306,0.0,,0
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,G14,0.12787658399332708,0.10728061952686509,0.1691523890524458,1.0,0.9123886289514014,5
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,O_CURV,0.10102953770208836,0.09974367108708855,0.09824011893624479,1.0,0.8969535643520228,5
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,O_CURV_LPO,0.11238924652199497,0.1013755620144479,0.12113460972181939,1.0,0.881736763139388,5
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,FLAT,0.1499428256116678,0.07285972816559315,0.22984656789089375,0.0,,0
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,G14,0.17995399497988893,0.06321593087566063,0.279708627560107,0.7413793103448276,0.6594929697956167,20
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,O_CURV,0.17714874333064842,0.06199570902999212,0.2687634877987341,0.7413793103448276,0.6771484422944981,20
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,O_CURV_LPO,0.18026286212942674,0.06653421658452699,0.27197399433222313,0.7413793103448276,0.6508299555056023,20
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,FLAT,0.3176554662312331,0.22540485843112276,0.5361994947148179,0.0,,0
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,G14,0.27700175368288904,0.2916755195137492,0.23818706913717708,1.0,0.5298303229337711,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,O_CURV,0.19975095835221446,0.26598858559821004,0.144254225242219,1.0,0.7613574165298304,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,O_CURV_LPO,0.20361219188197904,0.26861656962790986,0.20388601259093905,1.0,0.6239737274220033,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,FLAT,0.2563453078834993,0.11793718642607343,0.34037902676364024,0.0,,0
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,G14,0.2641025293135326,0.09431276285003722,0.3576258196127138,1.0,0.7500398152572066,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,O_CURV,0.2681504028035572,0.08840271765558788,0.3828252151479388,1.0,0.8789616180920531,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,O_CURV_LPO,0.2613821389004114,0.09363718374373214,0.36216992871481496,1.0,0.8656633221850614,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,FLAT,0.4254558723247345,0.14532276042913475,0.5527347936108739,0.0,,0
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,G14,0.7030230167489471,0.1532534539275137,1.051883497602678,0.14893617021276595,0.055349713577561674,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,O_CURV,0.7820839478045357,0.17392234451456803,1.1858811009906014,0.3404255319148936,0.2920244312649376,1
262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,O_CURV_LPO,0.7698208496125702,0.1677864467346283,1.1696142035979973,0.3191489361702128,0.28168034497148414,1
262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,FLAT,0.344101734945055,0.16587400399999996,0.34658519504081636,0.0,,0
262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,G14,0.6970228814853202,0.22800284067935683,0.9091563086313893,0.32608695652173914,-0.21198329294707288,1
262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,O_CURV,0.5952843622162171,0.21031646970298598,0.773543578664542,0.32608695652173914,-0.07681188896515584,1
262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,O_CURV_LPO,0.5895098410107487,0.20996561885197498,0.7573661489101903,0.32608695652173914,-0.15100365232434623,1
262147,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,FLAT,0.23226484772222225,0.09335123983333334,0.3183773171333334,0.0,,0
262147,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,G14,0.1393157546390215,0.1069275238964349,0.13517310729132143,1.0,0.61003861003861,1
262147,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,O_CURV,0.1762718724474694,0.11421498886272985,0.20588905501725419,1.0,0.5145431145431145,1
262147,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,O_CURV_LPO,0.19781310317259448,0.11745242738330859,0.24149392225261387,1.0,0.4548262548262549,1
262147,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,FLAT,0.3876806246153847,0.0961691626923077,0.5404660284693877,0.0,,0
262147,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,G14,0.20966819434142026,0.07784393172001616,0.2519966568201605,1.0,0.7139671922280618,1
262147,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,O_CURV,0.15289689941149542,0.06902880549198545,0.1675630459697416,1.0,0.8911291606943781,1
262147,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,O_CURV_LPO,0.17023223388863432,0.07445918471566008,0.1913387862768797,1.0,0.8702500398152573,1
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,FLAT,0.5349357263888889,0.27512997483333335,0.7961876602,0.0,,0
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,G14,0.36884628767709154,0.26494574014604705,0.5111157919451863,0.9642857142857143,0.7202059202059202,1
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,O_CURV,0.2794709105908738,0.264914058206747,0.3252668402270505,0.9642857142857143,0.6043758043758044,1
262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,O_CURV_LPO,0.31169104129074765,0.2708444378250834,0.3685543689912205,0.9642857142857143,0.46177606177606173,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,FLAT,1.1178400958043515,0.24907204418058418,1.805364031588148,0.0,,0
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14,0.7989788305385357,0.18667718196477748,1.2634114972920178,0.9766734279918864,0.6150915413313613,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,O_CURV,0.7746630517875357,0.1850073053818808,1.2354124644623605,0.9695740365111561,0.7792900249964705,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,O_CURV_LPO,0.7856112703949171,0.19002138869580887,1.2395578734747936,0.9614604462474645,0.5951766231172552,36
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,FLAT,1.1375827392473346,0.2816760466594691,1.7078132658140275,0.0,,0
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14,0.7646870254349706,0.2161378843418017,1.1313080488339018,0.9861111111111112,0.9536709667144451,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,O_CURV,0.7035701328513593,0.18945694358391874,1.03574858430211,0.8611111111111112,0.8709348622392101,1
262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,O_CURV_LPO,0.7027819844081904,0.19057171890404945,1.0345386626138553,0.8611111111111112,0.8610766045548653,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,FLAT,0.32177130841198526,0.1954852128594361,0.437283157770991,0.0,,0
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14,0.1336295397065272,0.12921455177680966,0.16824889259889203,1.0,0.8352490421455938,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,O_CURV,0.10634324307268984,0.1407799365060253,0.12332796325745873,1.0,0.8347016967706623,1
262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,O_CURV_LPO,0.1252573022644251,0.14090015366475098,0.15294655716583597,1.0,0.8035030103995622,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,FLAT,0.3536647308316527,0.18270895955655878,0.4896023092978125,0.0,,0
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14,0.11168749444193678,0.1237099753662992,0.1269001750898582,1.0,0.8516694033935412,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,O_CURV,0.08975889982091097,0.12599699580748033,0.08508329882156176,1.0,0.8571428571428572,1
262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,O_CURV_LPO,0.10688918698962802,0.12608409444059396,0.11207220632276839,1.0,0.8139025725232621,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,FLAT,1.048578522899454,0.28144037063217425,1.5628612523795844,0.0,,0
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14,0.7093808792104832,0.22121572977597845,1.0321074930062824,0.9846153846153847,0.9290014333492594,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,O_CURV,0.6138701367890348,0.18431206870106262,0.8911047370273313,0.8769230769230769,0.8616977225672879,1
262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,O_CURV_LPO,0.6178765770359606,0.18540068848118804,0.8949448741312774,0.8923076923076924,0.8506768593725116,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,FLAT,0.9642210884792993,0.2151631316518806,1.4623194212273805,0.0,,0
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14,0.6135155875178484,0.1641739561440498,0.9255671181609363,1.0,0.9736422997292563,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,O_CURV,0.5875068555059778,0.158381226334322,0.8754015556246132,0.9855072463768116,0.930848861283644,1
262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,O_CURV_LPO,0.5900660362485671,0.15676735523126217,0.8823431451287167,1.0,0.9292084726867337,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,FLAT,1.133518357675422,0.31083753217314125,1.6863520886654173,0.0,,0
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14,0.7764908910652362,0.24960825748806995,1.1253229743923796,0.9861111111111112,0.9214683866857781,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,O_CURV,0.6665559723550131,0.20354334261021442,0.9648658911010423,0.8333333333333334,0.8674311196050327,1
262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,O_CURV_LPO,0.6720937214470261,0.205160772568137,0.9711949422238253,0.8333333333333334,0.8570791527313268,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,FLAT,1.0461637732620184,0.24070139483355577,1.628880765601577,0.0,,0
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14,0.7351902492541073,0.19973618574294905,1.132987179852937,0.9830508474576272,0.9576625905739828,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,O_CURV,0.7379723179071387,0.1991943866185234,1.131885813123193,0.9830508474576272,0.9350269983181374,1
262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,O_CURV_LPO,0.7284117442752507,0.19154395078974515,1.11997524679078,0.9830508474576272,0.9317391469290203,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,FLAT,1.3333960447716453,0.3225000209342083,2.013201262671292,0.0,,0
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14,0.9585065905957807,0.273386566216432,1.4351446251743425,1.0,0.9624462494027712,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,O_CURV,0.9269630454741253,0.26416595682960015,1.3761932838367572,0.948051948051948,0.8946966077400861,1
262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,O_CURV_LPO,0.9313515889885581,0.2603915008538362,1.38507363025297,0.961038961038961,0.889393215480172,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,FLAT,0.39511508107142856,0.128253744,0.5702447749285714,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14,0.16228021600171125,0.10142468456994115,0.20370778825577648,1.0,0.8748367574454531,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,O_CURV,0.10908366353418418,0.08835136538496874,0.12898090186866434,1.0,0.9602325211020863,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,O_CURV_LPO,0.13642038612473736,0.09251555080074789,0.17101823041810194,1.0,0.9469979296066252,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,FLAT,0.29028137083333333,0.2427807191666667,0.3208412262666667,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,G14,0.25461761091036916,0.25733609491265735,0.22704828451847148,0.7333333333333333,0.4386100386100386,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,O_CURV,0.31666058426832683,0.2705889537491051,0.367356304589412,0.7333333333333333,0.5631917631917632,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,O_CURV_LPO,0.3641878334019859,0.28525249622142274,0.4461369269466011,0.7333333333333333,0.4370656370656371,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,FLAT,1.2027972027972025,1.2073640645069208,,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,G14,1.1457207431739875,1.210698511058012,,0.625,0.2571428571428572,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,O_CURV,0.9794903153780188,1.1724169308526589,,0.625,0.5428571428571429,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,O_CURV_LPO,1.0444711695329467,1.2352917406791042,,0.5,0.48571428571428577,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,FLAT,1.410274254191125,0.7195717046138318,1.9109308454561982,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,G14,1.0777378292991984,0.6109995141369943,1.382431078215696,0.9,0.7584415584415585,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,O_CURV,0.4754740336430941,0.5478449005641883,0.3637209234414448,0.9,0.7844155844155845,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,O_CURV_LPO,0.6466616463102718,0.6465595419349135,0.5255875490662876,0.9,0.7285714285714285,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,FLAT,0.7183572632423391,0.18158927433843855,1.1574948132777998,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,G14,0.47992777062383296,0.14325374460068693,0.751645568383478,0.9584664536741214,0.8242231510169952,76
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,O_CURV,0.41986669710139557,0.13929737342531717,0.6434075531072992,0.9694203560018256,0.8301588400877605,76
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,O_CURV_LPO,0.42935906488747705,0.1449224956958744,0.6510074783202494,0.9689639434048379,0.7260407087122037,76
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,FLAT,0.3322335813259807,0.19715996655594012,0.5618749387988768,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,G14,0.24930448299099517,0.15837779676253802,0.4135317931773398,0.9411764705882353,0.7089285714285714,2
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,O_CURV,0.22045454356790958,0.18600773952304003,0.25354594789945756,0.9411764705882353,0.5839080459770114,2
262147,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,O_CURV_LPO,0.2656766293300941,0.2115607627044759,0.3277457860310483,0.9411764705882353,0.33464012041598246,2
262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,FLAT,0.6608868518416252,0.2002319288751448,0.9347759204184183,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,G14,0.36749462918747977,0.14505282049748056,0.47904780190949153,0.9,0.8944736422997294,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,O_CURV,0.17388521882497268,0.08632775153613934,0.2136052417444142,1.0,0.9739767478897915,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,O_CURV_LPO,0.18373758624930367,0.08707381174352737,0.22786202290718194,1.0,0.9693103997451825,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,FLAT,0.2260101967193009,0.08976614821620942,0.3084468054617817,0.0,,0
262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,G14,0.2104458102474201,0.06627341854949552,0.2916846348956288,1.0,0.7814843384463638,1
262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,O_CURV,0.21857289761623752,0.06518660781959558,0.3118548318991385,1.0,0.8098104427218351,1
