extractant,series,anion,n_geometry_metals,n_ligs_varies,n_NO3_varies,n_H2O_varies,composition_varies,model,slope,quad,rms,n_computed_metals,a,b,abs_a,n_metals,n_cells,chemotype,S8,S14,S3
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,nitrate,14,0,0,1,1,SPECIES_CONST,0.3858473843561596,-0.39618865064900144,0.7123860948879566,14,0.23276708074116695,-0.06903078882046128,0.23276708074116695,14.0,1,sc059,True,True,True
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,nitrate,14,0,0,1,1,SPECIES_NFILLCOL,1.9993011299119616,-0.6639103433221794,1.1567535800692614,14,0.23276708074116695,-0.06903078882046128,0.23276708074116695,14.0,1,sc059,True,True,True
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,nitrate,14,0,0,0,0,NAIVE,838.0679785275802,-215.48128426788355,420.4442779525336,14,0.9141468586952404,0.2796385176780678,0.9141468586952404,14.0,2,sc060,True,True,True
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,nitrate,14,0,0,0,0,ELEM,-1.3095619275419252,0.382881390641156,0.9126713552268354,14,0.9141468586952404,0.2796385176780678,0.9141468586952404,14.0,2,sc060,True,True,True
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,nitrate,14,0,0,0,0,SPECIES,0.17903402694292028,0.047874271376807914,0.3083507055743805,14,0.9141468586952404,0.2796385176780678,0.9141468586952404,14.0,2,sc060,True,True,True
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,nitrate,14,0,0,0,0,SPECIES_CONST,0.12181580796891149,0.0776616442922726,0.38004908271648624,14,0.9141468586952404,0.2796385176780678,0.9141468586952404,14.0,2,sc060,True,True,True
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,nitrate,14,0,0,0,0,SPECIES_NFILLCOL,-2.6966093797937303,0.9424806425130596,1.5035240964639074,14,0.9141468586952404,0.2796385176780678,0.9141468586952404,14.0,2,sc060,True,True,True
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,nitrate,13,0,0,0,0,NAIVE,840.0978977325065,-216.64850388513537,436.3219494347152,13,-0.6836791670144733,-0.0055817475540192105,0.6836791670144733,12.9375,16,sc061,True,False,True
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,nitrate,13,0,0,0,0,ELEM,-1.5136685202093605,0.4138514574210155,0.9061425993316973,13,-0.6836791670144733,-0.0055817475540192105,0.6836791670144733,12.9375,16,sc061,True,False,True
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,nitrate,13,0,0,0,0,SPECIES,-0.028714754796367162,0.08079777726998376,0.31636389800569803,13,-0.6836791670144733,-0.0055817475540192105,0.6836791670144733,12.9375,16,sc061,True,False,True
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,nitrate,13,0,0,0,0,SPECIES_CONST,-0.11183894988623998,0.12447947198337436,0.32899796159104916,13,-0.6836791670144733,-0.0055817475540192105,0.6836791670144733,12.9375,16,sc061,True,False,True
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,nitrate,13,0,0,0,0,SPECIES_NFILLCOL,-2.906026329096612,0.976298847638426,1.50003495193777,13,-0.6836791670144733,-0.0055817475540192105,0.6836791670144733,12.9375,16,sc061,True,False,True
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,nitrate,9,0,0,1,1,NAIVE,1122.1354291918813,-481.52467983264285,394.410319153868,9,0.10803147995248544,0.09085568699785203,0.10803147995248544,9.0,1,sc036,True,False,True
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,nitrate,9,0,0,1,1,ELEM,-0.026124177943920718,-0.21165891513933996,0.4475810688751997,9,0.10803147995248544,0.09085568699785203,0.10803147995248544,9.0,1,sc036,True,False,True
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,nitrate,9,0,0,1,1,SPECIES,-0.13793553271913794,-0.15600366799500814,0.3728215450791889,9,0.10803147995248544,0.09085568699785203,0.10803147995248544,9.0,1,sc036,True,False,True
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_CONST,-0.12182549215076399,-0.20947944733051269,0.3803442151196335,9,0.10803147995248544,0.09085568699785203,0.10803147995248544,9.0,1,sc036,True,False,True
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_NFILLCOL,2.233851425324977,-1.0688398680779405,1.275973225071701,9,0.10803147995248544,0.09085568699785203,0.10803147995248544,9.0,1,sc036,True,False,True
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,nitrate,3,0,0,1,1,NAIVE,2700.962514594427,,218.75877672570402,3,0.04815178807087685,0.020942722618112,0.04815178807087685,5.0,1,sc036,False,False,True
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,nitrate,3,0,0,1,1,ELEM,-4.02353852731354,,0.8362294589155117,3,0.04815178807087685,0.020942722618112,0.04815178807087685,5.0,1,sc036,False,False,True
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,nitrate,3,0,0,1,1,SPECIES,0.10671163831372354,,0.3726152629401632,3,0.04815178807087685,0.020942722618112,0.04815178807087685,5.0,1,sc036,False,False,True
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,nitrate,3,0,0,1,1,SPECIES_CONST,-0.014477313545654196,,0.53171583548205,3,0.04815178807087685,0.020942722618112,0.04815178807087685,5.0,1,sc036,False,False,True
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,nitrate,3,0,0,1,1,SPECIES_NFILLCOL,-4.565598245845407,,3.4147709353742752,3,0.04815178807087685,0.020942722618112,0.04815178807087685,5.0,1,sc036,False,False,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,nitrate,10,1,1,0,1,NAIVE,-6.544985253873539,4.684526234345704,36.49088498740422,10,-0.4749290822009562,-0.12004942670096741,0.4749290822009562,7.8,5,sc009,True,False,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,nitrate,10,1,1,0,1,ELEM,2.3916960285341395,-0.7447007339689797,1.1190366467881758,10,-0.4749290822009562,-0.12004942670096741,0.4749290822009562,7.8,5,sc009,True,False,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,nitrate,10,1,1,0,1,SPECIES,0.09973574878906895,-0.028118529824020327,0.21106159328176438,10,-0.4749290822009562,-0.12004942670096741,0.4749290822009562,7.8,5,sc009,True,False,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,nitrate,10,1,1,0,1,SPECIES_CONST,,,,0,-0.4749290822009562,-0.12004942670096741,0.4749290822009562,7.8,5,sc009,False,False,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,nitrate,10,1,1,0,1,SPECIES_NFILLCOL,0.0014977735574010775,0.16823573438996972,0.5625719320601837,10,-0.4749290822009562,-0.12004942670096741,0.4749290822009562,7.8,5,sc009,True,False,True
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,nitrate,14,0,0,1,1,NAIVE,772.6144800773541,-198.7909630642347,387.4164523602902,14,0.09671049187916156,-0.007156034837850184,0.09671049187916156,14.0,1,sc029,True,True,True
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,nitrate,14,0,0,1,1,ELEM,0.3198689575851679,-0.06944689585776848,0.3500392698204369,14,0.09671049187916156,-0.007156034837850184,0.09671049187916156,14.0,1,sc029,True,True,True
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,nitrate,14,0,0,1,1,SPECIES,0.12587147941796764,0.025522876706619596,0.3127957459441735,14,0.09671049187916156,-0.007156034837850184,0.09671049187916156,14.0,1,sc029,True,True,True
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,nitrate,14,0,0,1,1,SPECIES_CONST,0.050232175665812624,0.06001764989081371,0.34795150051368184,14,0.09671049187916156,-0.007156034837850184,0.09671049187916156,14.0,1,sc029,True,True,True
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,nitrate,14,0,0,1,1,SPECIES_NFILLCOL,1.6636859212216153,-0.20770404278239485,1.147282091115917,14,0.09671049187916156,-0.007156034837850184,0.09671049187916156,14.0,1,sc029,True,True,True
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,nitrate,13,1,1,0,1,NAIVE,158.40181708714064,-55.581849529973255,71.8540518169893,13,0.01737381896998138,-0.12316736083100942,0.01737381896998138,7.0,8,sc009,True,False,True
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,nitrate,13,1,1,0,1,ELEM,2.7414110604611674,-0.9045996904793985,1.1299866634327578,13,0.01737381896998138,-0.12316736083100942,0.01737381896998138,7.0,8,sc009,True,False,True
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,nitrate,13,1,1,0,1,SPECIES,0.02195668079344297,0.08873460761442475,0.4573411861212666,13,0.01737381896998138,-0.12316736083100942,0.01737381896998138,7.0,8,sc009,True,False,True
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,nitrate,13,1,1,0,1,SPECIES_CONST,,,,0,0.01737381896998138,-0.12316736083100942,0.01737381896998138,7.0,8,sc009,False,False,False
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,nitrate,13,1,1,0,1,SPECIES_NFILLCOL,-0.08081282472667398,0.31625285926283997,0.6049671942448963,13,0.01737381896998138,-0.12316736083100942,0.01737381896998138,7.0,8,sc009,True,False,True
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,nitrate,13,1,1,0,1,NAIVE,1121.6449981385915,-756.3262624385296,1325.7935277760253,13,-1.1402076412697881,-0.4569091689987956,1.1402076412697881,14.0,1,sc061,True,False,True
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,nitrate,13,1,1,0,1,ELEM,-2.298143540392148,1.5072562586182001,2.6117082584719378,13,-1.1402076412697881,-0.4569091689987956,1.1402076412697881,14.0,1,sc061,True,False,True
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,nitrate,13,1,1,0,1,SPECIES,-0.19624346369165835,0.03766788829934631,0.12581814748013045,13,-1.1402076412697881,-0.4569091689987956,1.1402076412697881,14.0,1,sc061,True,False,True
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,nitrate,13,1,1,0,1,SPECIES_CONST,,,,0,-1.1402076412697881,-0.4569091689987956,1.1402076412697881,14.0,1,sc061,False,False,False
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,nitrate,13,1,1,0,1,SPECIES_NFILLCOL,-3.288758712886877,0.9464591778072502,1.2301173244306847,13,-1.1402076412697881,-0.4569091689987956,1.1402076412697881,14.0,1,sc061,True,False,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,nitrate,14,0,0,1,1,NAIVE,772.6041820074893,-199.00019996071126,387.47911328239366,14,0.09121649837900109,-0.05574079364471141,0.09121649837900109,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,nitrate,14,0,0,1,1,ELEM,0.30957088772011926,-0.278683792334245,0.5386660364091354,14,0.09121649837900109,-0.05574079364471141,0.09121649837900109,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,nitrate,14,0,0,1,1,SPECIES,0.11557340955291909,-0.18371401976985718,0.49732571204121767,14,0.09121649837900109,-0.05574079364471141,0.09121649837900109,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,nitrate,14,0,0,1,1,SPECIES_CONST,0.03993410580075528,-0.14921924658571986,0.4766886142563144,14,0.09121649837900109,-0.05574079364471141,0.09121649837900109,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1||nitrate,nitrate,14,0,0,1,1,SPECIES_NFILLCOL,1.6533878513565554,-0.4169409392588663,1.31307827313123,14,0.09121649837900109,-0.05574079364471141,0.09121649837900109,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,nitrate,14,0,0,1,1,NAIVE,772.406605787847,-199.03826854552892,387.5451020879536,14,-0.1649673920867853,0.04711814360556551,0.1649673920867853,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,nitrate,14,0,0,1,1,ELEM,0.11199466807818007,-0.3167523771518333,0.7321503211318434,14,-0.1649673920867853,0.04711814360556551,0.1649673920867853,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,nitrate,14,0,0,1,1,SPECIES,-0.0820028100890203,-0.22178260458744525,0.6726736724720337,14,-0.1649673920867853,0.04711814360556551,0.1649673920867853,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,nitrate,14,0,0,1,1,SPECIES_CONST,-0.15764211384117524,-0.1872878314032512,0.620554478033187,14,-0.1649673920867853,0.04711814360556551,0.1649673920867853,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C||nitrate,nitrate,14,0,0,1,1,SPECIES_NFILLCOL,1.4558116317146172,-0.45500952407645423,1.3904278120749274,14,-0.1649673920867853,0.04711814360556551,0.1649673920867853,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,nitrate,14,0,0,1,1,NAIVE,772.8469437929623,-199.01656979228824,387.43315301144753,14,-0.050458278756047345,-0.037260424753369915,0.050458278756047345,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,nitrate,14,0,0,1,1,ELEM,0.5523326731936959,-0.2950536239112259,0.5331413308772059,14,-0.050458278756047345,-0.037260424753369915,0.050458278756047345,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,nitrate,14,0,0,1,1,SPECIES,0.35833519502649563,-0.20008385134683784,0.5310539952716684,14,-0.050458278756047345,-0.037260424753369915,0.050458278756047345,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,nitrate,14,0,0,1,1,SPECIES_CONST,0.2826958912743408,-0.1655890781626438,0.5774665205592401,14,-0.050458278756047345,-0.037260424753369915,0.050458278756047345,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C||nitrate,nitrate,14,0,0,1,1,SPECIES_NFILLCOL,1.8961496368301431,-0.43331077083585257,1.2678073841856434,14,-0.050458278756047345,-0.037260424753369915,0.050458278756047345,14.0,1,sc069,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,nitrate,14,0,0,1,1,NAIVE,772.4491833434757,-198.72388555145903,387.35149911468693,14,0.22356360041157794,-0.039472726890211106,0.22356360041157794,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,nitrate,14,0,0,1,1,ELEM,0.1545722237067409,-0.0023693830819413453,0.4410700445883588,14,0.22356360041157794,-0.039472726890211106,0.22356360041157794,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,nitrate,14,0,0,1,1,SPECIES,-0.039425254460467955,0.09260038948246371,0.35073635504594536,14,0.22356360041157794,-0.039472726890211106,0.22356360041157794,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,nitrate,14,0,0,1,1,SPECIES_CONST,-0.11506455821263498,0.12709516266665824,0.283268064804371,14,0.22356360041157794,-0.039472726890211106,0.22356360041157794,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1||nitrate,nitrate,14,0,0,1,1,SPECIES_NFILLCOL,1.4983891873431794,-0.1406265300065881,1.1344739912244555,14,0.22356360041157794,-0.039472726890211106,0.22356360041157794,14.0,1,sc068,True,True,True
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,nitrate,12,1,1,0,1,NAIVE,-56.78862353690352,20.688036531715,53.69903824105196,12,-0.33120046212908366,0.2068169051811004,0.33120046212908366,14.0,1,sc068,True,False,True
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,nitrate,12,1,1,0,1,ELEM,2.1792704607237785,-0.8402813094588062,1.0195657156323303,12,-0.33120046212908366,0.2068169051811004,0.33120046212908366,14.0,1,sc068,True,False,True
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,nitrate,12,1,1,0,1,SPECIES,0.05732557880544875,-0.11038125752414238,0.41443516007220277,12,-0.33120046212908366,0.2068169051811004,0.33120046212908366,14.0,1,sc068,True,False,True
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,nitrate,12,1,1,0,1,SPECIES_CONST,,,,0,-0.33120046212908366,0.2068169051811004,0.33120046212908366,14.0,1,sc068,False,False,False
