extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.631470131781546,0.36534273758484553,4.492024539877305,0.9879464,0.22393467736114517,0.21993343785850838,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,11,1.3330365458703695,0.5978943993452489,4.201963534361845,1.816613588,0.4485206359851674,0.43232492932042793,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,23,1.1111010405828532,0.44233795350903177,4.345930712665979,1.897882818,0.3981077663980887,0.43670342292129133,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.3407094833147373,0.5244759163526848,3.7897761460106065,2.033447846,0.39119281461035343,0.536561466338996,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.1870358593428532,0.5722759838522727,3.5984455958549244,2.343237846,0.48210505129060427,0.6511805677149024,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.0277710921542875,0.5844820868878552,2.819672131147542,2.117202167,0.5686889730112331,0.7508682103895346,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,0.21586553977038642,0.03898105966666665,0.6743372957605809,0.11694317899999995,0.18058028024357356,0.17341941449063775,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,1.4175443834777006,0.5158960639409138,4.559366754617412,1.745408894,0.3639364452739404,0.3828182701539354,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.5726184113599906,0.4118699430659313,1.5413700766049758,1.3972356300000002,0.7192747122603418,0.9064893961595216,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.9576249194822106,1.5886399476069692,2.6557252112073337,3.8819052569999997,1.6589375602986078,1.4617119424171243,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.2631150223523324,0.7430582842703195,3.2022439776571687,2.126415055,0.5882744414570436,0.664039051938738,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.6051653271019531,0.8245938866858714,2.0251256281407026,3.1387611509999997,1.3625927490504604,1.5499093524789087,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.22282991298906246,0.8146923158003252,0.7987558703536264,1.9251129939999998,3.656117371639929,2.4101393998490566,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.15770111159735403,0.8245938866858714,0.6080402010050239,3.1387611509999997,5.228840040083185,5.162094785528936,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.3597367421960856,0.301201153122566,1.0804447672829516,1.0405967870000001,0.8372821505076816,0.9631189103880256,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.17379974903075152,0.7454449191410164,0.30102999566398125,1.542875466,4.289102391103683,5.12532135741783,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,0.8509201631304638,1.0073120588328277,2.322219294999999,3.952000559,1.1837915029854402,1.7018205677254963,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.1468741148954385,0.18707648075629965,0.30102999566398125,0.4141079350000001,1.2737198851511835,1.3756367835922898,GEN9_X_MULTI_d2,262147
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,0.934822613637706,0.2983216809037359,3.086359830674749,0.8191178209999999,0.3191211643274941,0.26539932669513844,GEN9_X_MULTI_d2,262147
CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,0.6818176593376225,0.4242717670597296,1.3207395846758714,0.834554362,0.6222657351995025,0.6318841137822122,GEN9_X_MULTI_d2,262147
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.16790878949470667,0.6762786100388236,0.5642714299999999,2.112811629,4.027654609826982,3.7443179233795343,GEN9_X_MULTI_d2,262147
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.3733895157778529,0.8967590779897046,1.3010299959999998,3.83348415,2.401671820167626,2.9464994364357455,GEN9_X_MULTI_d2,262147
CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,0.21384171420284284,0.13870258234344776,0.6020599913279625,0.3035700459999999,0.6486226640134362,0.5042189322868242,GEN9_X_MULTI_d2,262147
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.17125096643029178,0.3027101316630608,0.4771212549999999,0.972135391,1.7676404283901073,2.0375017478523363,GEN9_X_MULTI_d2,262147
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,1.0349404177958084,1.2280148149115055,3.03226,3.229874075,1.1865560507598132,1.0651705576038994,GEN9_X_MULTI_d2,262147
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,1.0762396877981033,0.9164168461097,3.1443400000000006,2.713916609,0.851498840360192,0.8631116892575229,GEN9_X_MULTI_d2,262147
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.2594302816645506,0.12667915687587797,0.843652799,0.432887384,0.4882974958169188,0.5131108253455815,GEN9_X_MULTI_d2,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,1.014321651459137,0.6456665337683822,3.9301591498186865,2.772823695,0.6365500853102843,0.7055245320352793,GEN9_X_MULTI_d2,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,0.945069632611631,0.325078739520047,3.61145212338534,1.4441112839999999,0.343973320380336,0.3998699787957604,GEN9_X_MULTI_d2,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.2493923834071567,0.2530419154038194,3.5510706101310867,0.720189315,0.20253198175721318,0.20280906635461537,GEN9_X_MULTI_d2,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.4867161034239311,0.25680013338954727,4.698970004336019,0.695147277,0.1727297718765085,0.14793609585899598,GEN9_X_MULTI_d2,262147
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.20849165702690206,0.5403536738663505,0.4771212547196624,1.417723091,2.5917280411687056,2.9714104684625675,GEN9_X_MULTI_d2,262147
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.589267331916501,1.3251462950240696,1.698970004,3.042258732,2.2488032566038165,1.7906488783424102,GEN9_X_MULTI_d2,262147
CCCCCCOP(=O)(O)OCCCCCC,10,0.9912922678413545,0.48832150996215057,2.698970004,1.878696769,0.4926110349125623,0.6960791584255044,GEN9_X_MULTI_d2,262147
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.2430226222549781,0.14286201896827702,0.795880017,0.555057042,0.5878548163240002,0.6974129644468758,GEN9_X_MULTI_d2,262147
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4775528404047733,0.18232346088910517,5.069668097,0.6578172750000001,0.1233955604857813,0.12975549136821532,GEN9_X_MULTI_d2,262147
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.8255857926338817,1.0936949006662637,3.5862657241447304,2.144708468,0.5990925789843734,0.598033897365896,GEN9_X_MULTI_d2,262147
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.174428028947022,0.7174839426798472,5.896115373516763,2.4644495610000003,0.6109220190556374,0.41797851718937257,GEN9_X_MULTI_d2,262147
CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.2455138946069023,0.7043881757954243,0.8239087410000006,2.069562138,2.869035892747479,2.5118827304685665,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.22694439462249927,0.09133013599999984,0.52028881,5.705558460996919,5.696792239529797,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.14910226441086868,0.7861201800000001,0.474393316,0.525287349585348,0.6034615674158116,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,0.12024016469764821,0.1760912589999999,0.320444124,1.9254848651282301,1.819761672554117,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,0.7970812181934529,1.508529718971353,2.1535230380000003,1.342771048202825,1.4275642109778652,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.583220757076964,4.364474991369507,4.132378253,0.6443007094441602,0.9468213842836848,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,0.6271100379179111,1.3286343963366423,1.704337073,1.1601462789888717,1.282773558850545,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.21459255988463394,0.5740312680000006,0.6776911299999999,1.4304050266416972,1.1805822570626923,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.3465473184059611,1.2304489213782739,0.9026823919999999,0.557308447038477,0.7336203692135957,GEN9_X_MULTI_d2,262147
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.12293142478447182,4.0,0.22052674400000005,0.06084800406830078,0.05513168600000001,GEN9_X_MULTI_d2,262147
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.12123110440129674,3.1326255652745916,0.2725015839999999,0.0899162050616517,0.08698823983967381,GEN9_X_MULTI_d2,262147
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,0.35317438550560315,1.95767568527771,0.8171936550000003,0.47086310796322267,0.41743055866992373,GEN9_X_MULTI_d2,262147
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,0.8293161382900797,0.0,1.863409693,,,GEN9_X_MULTI_d2,262147
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.06069066257199375,3.350248018334163,0.18667383299999996,0.04696654039759333,0.055719407034473645,GEN9_X_MULTI_d2,262147
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,0.9845799733344206,5.763602251407131,4.092707047,0.629725851888264,0.710095330745768,GEN9_X_MULTI_d2,262147
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.22801732536830985,4.6989700039999995,0.6705589529999999,0.15053353413012302,0.14270339083441402,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5713891116901503,0.048983920321710325,1.0579919470000005,0.09781868299999996,0.08572778045562943,0.09245692585597716,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.1055377842076138,0.15001961586650936,0.316269962,0.57372157,1.4214777863006007,1.814024848809385,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.20523734132532728,0.11017580858022939,0.7900504740000001,0.318163239,0.5368214568984634,0.40271254745174667,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.13069770923384016,0.0917468095091865,0.477121255,0.266422324,0.7019771811381639,0.5583954208872962,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.23576635089534967,0.11218063824652046,0.698970004,0.37647393999999995,0.4758127604745192,0.5386124409424585,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.3560437320664883,0.2084061989309922,1.051152522,0.657302489,0.585338766452639,0.6253159986234614,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2616753912692675,0.26964758522976173,0.837272702,0.751457603,1.0304659674791152,0.8975063933232114,GEN9_X_MULTI_d2,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.3315684657546758,0.14578091361652054,1.204119982,0.513993569,0.43967062212840946,0.4268624195956579,GEN9_X_MULTI_d2,262147
CCN(CC)C(=O)COCC(=O)N(CC)CC,84,1.4280582792798997,2.793218906350568,4.414657666345228,11.978551398600604,1.955955822586633,2.713359065170123,GEN9_X_MULTI_d2,262147
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.7070153787829596,0.5261764501037184,1.5496088998411641,1.508603548,0.7442220719575672,0.9735382573981298,GEN9_X_MULTI_d2,262147
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.25569207089247176,0.08506857024337668,0.47712125399999994,0.16630595600000003,0.3326992892132007,0.3485611982399762,GEN9_X_MULTI_d2,262147
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.0,0.529662170555918,0.0,1.2623293649999998,,,GEN9_X_MULTI_d2,262147
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,0.8820314023923685,0.05668177573704557,2.795880017,0.20587669599999997,0.06426276386907014,0.07363574071426256,GEN9_X_MULTI_d2,262147
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,0.3396211140296656,0.31419370740640734,1.5118833610000053,1.1329478979999998,0.9251300770981006,0.7493619727719166,GEN9_X_MULTI_d2,262147
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.6522143216422098,2.159506926993473,5.589800070732781,13.042275136600605,1.3070380148061194,2.333227480690711,GEN9_X_MULTI_d2,262147
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.517642595495969,0.7484149645086839,5.556302501,4.292435282,0.4931430935912156,0.772534483359656,GEN9_X_MULTI_d2,262147
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.036411868612090906,1.1326225998671082,0.11999999999999977,3.3506363319999997,31.10586308913051,27.921969433333384,GEN9_X_MULTI_d2,262147
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5351042657673172,0.22735790972802086,1.8492146062090895,0.7156482739999999,0.42488524998394306,0.3870012012651613,GEN9_X_MULTI_d2,262147
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,0.0,0.02958117325064176,0.0,0.07250992499999986,,,GEN9_X_MULTI_d2,262147
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,0.0,0.13798827312275086,0.0,0.3978992499999996,,,GEN9_X_MULTI_d2,262147
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,0.0,0.029747729243118977,0.0,0.07137357100000008,,,GEN9_X_MULTI_d2,262147
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,0.03495680222757828,0.6540354837127139,0.10999999999999999,2.236999847,18.709820179053143,20.33636224545455,GEN9_X_MULTI_d2,262147
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.4280437297819516,0.24467415697050215,1.205580343,0.714382325,0.571610188274784,0.5925630167644497,GEN9_X_MULTI_d2,262147
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.4634486620717067,0.2945881423030829,1.315106742,0.9455023400000001,0.6356435273460839,0.7189548268622594,GEN9_X_MULTI_d2,262147
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,0.33740839237627146,0.3128950804428133,1.1249387370000026,1.103606316,0.9273482447759587,0.981036815340814,GEN9_X_MULTI_d2,262147
O=C(c1ccccc1)c1ccc2ccccc2n1,6,0.0,0.33912069840955034,0.0,0.7643215750000001,,,GEN9_X_MULTI_d2,262147
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,0.4598309139376488,0.04268279949421933,0.903089987,0.07395756399999998,0.09282281421385023,0.08189390322627946,GEN9_X_MULTI_d2,262147
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.2332508518421311,0.15491633772308086,0.46311054000000007,0.286173047,0.6641619376718563,0.617936804029552,GEN9_X_MULTI_d2,262147
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.31497543075919754,0.05500525157218913,0.8016323462331663,0.14793478100000002,0.17463346725047038,0.1845419308429092,GEN9_X_MULTI_d2,262147
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,5,0.34874561853856506,0.22794526362384926,0.8016323460000008,0.48843239800000005,0.6536147022550839,0.6092972675531229,GEN9_X_MULTI_d2,262147
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,0.29118606488327864,0.2878470543976009,0.6600519380000006,0.6640067440000001,0.9885330690978766,1.0059916587957956,GEN9_X_MULTI_d2,262147
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,0.27805428658727666,1.1709235720880586,0.6532125140000005,3.016879625,4.211132964211739,4.618526988293427,GEN9_X_MULTI_d8c,104729
C1COCCOCCOCCOCCOCCO1,5,0.32487650575044763,1.4952837856902008,0.7303784690000001,3.697301673,4.60262210170038,5.062172325619308,GEN9_X_MULTI_d8c,104729
CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,1.0923953978158119,0.6017064499047079,2.854369913333206,1.5464174270000002,0.5508137905998037,0.5417719055180773,GEN9_X_MULTI_d8c,104729
CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,0.6819128154648445,0.7196638970154722,2.2463344173155235,2.232253654,1.0553605691145336,0.9937316709359995,GEN9_X_MULTI_d8c,104729
CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,0.29407376578754535,0.5819656967625824,0.5740312677277188,1.1209832069999999,1.9789786253256796,1.9528260393155406,GEN9_X_MULTI_d8c,104729
CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,14,0.528354946632151,0.5915918643820208,1.467585685177242,1.944519284,1.1196864307847512,1.3249783666056665,GEN9_X_MULTI_d8c,104729
CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.20171374219122631,0.4765851263317473,0.5314789170422551,1.3159133459999999,2.3626805053269035,2.4759464652393324,GEN9_X_MULTI_d8c,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,8,0.3237551309679372,0.46600042480267634,0.9195300453453271,1.2415061230000002,1.4393607397339636,1.3501528626329504,GEN9_X_MULTI_d8c,104729
CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21,6,0.5939206167929916,1.0314222576792813,1.274157849263679,3.06999144,1.7366331939252733,2.4094278756545844,GEN9_X_MULTI_d8c,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,11,0.4284083783045114,0.4797471889763581,1.1760912590556813,1.657557917,1.1198361499722007,1.4093786551316627,GEN9_X_MULTI_d8c,104729
CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,19,0.4733589997166108,0.9430709981476549,1.5051499790000036,4.2829813,1.9922954854819492,2.845551180783686,GEN9_X_MULTI_d8c,104729
CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,5,0.5613198115031388,0.6246655756018407,1.2710667722865472,1.606181832,1.1128514668475187,1.2636486666318936,GEN9_X_MULTI_d8c,104729
CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,0.4298868162346492,0.7544741739198698,1.4471580313422285,2.89902078,1.7550530638000492,2.003251004530016,GEN9_X_MULTI_d8c,104729
CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C,12,0.6165623141025381,0.38172836862416376,1.8581933381044045,1.3653122550000003,0.6191237444990515,0.7347525292458501,GEN9_X_MULTI_d8c,104729
CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,1.1951031207154101,0.759360460865992,4.021189299,2.784743306,0.6353932541080013,0.6925173372694783,GEN9_X_MULTI_d8c,104729
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,14,0.6465329191852247,0.6154986837566525,2.05470142458098,2.651237476,0.951998986427973,1.2903273654665777,GEN9_X_MULTI_d8c,104729
CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,17,0.5798927650898932,0.4673975802309657,2.440023247079987,1.8900928879999999,0.8060069177764465,0.7746208525930656,GEN9_X_MULTI_d8c,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,12,0.2971359447160183,0.7454518903345638,0.8009338767819255,2.269109925,2.5087906851761557,2.8330802214498196,GEN9_X_MULTI_d8c,104729
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,184,1.4720374480280964,0.6684713961841193,5.947784810126583,3.7491917790000002,0.4541130370559434,0.6303509455514764,GEN9_X_MULTI_d8c,104729
CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,0.1577050762311345,0.4912523155842125,0.40792422957863855,1.3612457740000001,3.115006360760557,3.337006422506665,GEN9_X_MULTI_d8c,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8533370482531842,0.9784523429244905,3.5903375202413543,4.14759703,1.146618847649264,1.155210897754589,GEN9_X_MULTI_d8c,104729
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,14,0.8968374739089305,0.7118659335819636,2.5696246811446213,2.4342438140000002,0.7937513253981736,0.9473149257407052,GEN9_X_MULTI_d8c,104729
CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,0.6642719948264246,0.9363999375798292,1.9014554980111802,2.764539373,1.409663428343855,1.4539069549045764,GEN9_X_MULTI_d8c,104729
CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,1.1537760373446668,0.6099522622818158,3.8582333836145373,2.751266092,0.5286574192384662,0.7130895978673304,GEN9_X_MULTI_d8c,104729
CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,0.9221897656397258,0.599702628648552,3.2587591751074756,2.152408867,0.650302845458859,0.6604995187866292,GEN9_X_MULTI_d8c,104729
CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,1.1152005863134022,0.4114563173789102,3.355803685658789,1.7036126939999998,0.36895274485022517,0.507661607644238,GEN9_X_MULTI_d8c,104729
CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,0.9937681077729553,0.43078568785841387,2.8374225502177,1.610094889,0.43348713295278624,0.5674498107010767,GEN9_X_MULTI_d8c,104729
