ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A1,forest,3,2,3,134750,1.0,4,0.3753827215213387,3778,0.3937857840404046,0.5554634450211051,0.4447854818290202,0.6795889647159354,0.5598248996633538,False
A2,forest,3,0,3,134750,0.35,2,0.35023072749606393,3778,0.387090124240047,0.5646973338858077,0.4261725471720069,0.663274599468539,0.5820545628366499,True
A2,forest,3,1,3,134750,0.7,2,0.35176708142179464,3778,0.393215312204792,0.5685787982993328,0.4182569953199775,0.6598867790896801,0.5709091650018655,False
A2,forest,3,2,3,134750,1.0,4,0.3603419533331903,3778,0.397734570558126,0.5714446105452274,0.41237788851057566,0.6558651832859519,0.5662479792086049,False
A3,forest,3,0,3,134750,0.35,2,0.3864931486246138,3778,0.41002813894152046,0.5912099740861165,0.3710250464905829,0.6250342821502733,0.5380010789099413,True
A3,forest,3,1,3,134750,0.7,2,0.3882898817676709,3778,0.40948313030786937,0.5864781474473733,0.381052922759885,0.6349986024018024,0.531864918691264,False
A3,forest,3,2,3,134750,1.0,4,0.3873116024566985,3778,0.40467580701139677,0.5833698034269545,0.38759639621247755,0.6407646759493768,0.5443293072304778,False
A4,forest,3,0,3,134750,0.35,2,0.3542564109198028,3778,0.3878821611063081,0.5611529626134439,0.4333532954304119,0.6668304862669677,0.5859782679276825,False
A4,forest,3,1,3,134750,0.7,2,0.35182453985154494,3778,0.39025255366795547,0.5618790231820054,0.43188600925929843,0.6672066799663772,0.5785206148512025,True
A4,forest,3,2,3,134750,1.0,4,0.35781324772208745,3778,0.39594670457572,0.570177393506982,0.41498118229609915,0.6564303077708331,0.5727736331428721,False
A5,forest,3,0,3,134750,0.35,2,0.3606974416254662,3778,0.390831988099904,0.574515583677528,0.40604509399580924,0.6503388587392415,0.5839577483340332,True
A5,forest,3,1,3,134750,0.7,2,0.36835455945165585,3778,0.40135970934868975,0.5847726328285632,0.38464756097200237,0.6389094964531503,0.5763205211118546,False
A5,forest,3,2,3,134750,1.0,4,0.37130503204238596,3778,0.40669644432965174,0.590844840249915,0.37180172187901295,0.6289563906019717,0.5695088633824616,False
A6,forest,3,0,3,134750,0.35,2,0.3614634835546482,3778,0.39386072446320214,0.5782512016636642,0.39829594949179314,0.644118230806478,0.5830579867831127,True
A6,forest,3,1,3,134750,0.7,2,0.3675151807736639,3778,0.40230665485083006,0.5855241566330903,0.38306489741522787,0.6365435586151673,0.5778526023950962,False
A6,forest,3,2,3,134750,1.0,4,0.3712495976273743,3778,0.4054654425921842,0.5879881157737313,0.3778616918435894,0.6327551889121926,0.5729918306221239,False
A2+D1,forest,3,0,3,134750,0.35,2,0.34915782023940456,3778,0.38091721864282924,0.5575235899213764,0.44065940110871205,0.6722734340257698,0.5934860503423588,True
A2+D1,forest,3,1,3,134750,0.7,2,0.35930638730252723,3778,0.3938089436537191,0.568322076504846,0.418782207981942,0.6598239522081044,0.576559983138763,False
A2+D1,forest,3,2,3,134750,1.0,4,0.36278750127251536,3778,0.39669810541494926,0.5701438925615131,0.41504992619219216,0.656967728180177,0.570775927658308,False
A2+D2,forest,3,0,3,134750,0.35,2,0.3540288344349719,3778,0.3887244223023057,0.5668901306604476,0.4217073940284979,0.6597847606589765,0.5810663255670707,False
A2+D2,forest,3,1,3,134750,0.7,2,0.352243744568385,3778,0.39030037569258963,0.5636413964114001,0.4283165608203844,0.6652323020304524,0.5773906706753096,True
A2+D2,forest,3,2,3,134750,1.0,4,0.36020400112893197,3778,0.3966434006048252,0.5713753375228589,0.4125203481352552,0.6555166985270139,0.5671073004491182,False
A2+D3,forest,3,0,3,134750,0.35,2,0.3506356245764224,3778,0.38727412745750617,0.5723059801125878,0.41060504377388607,0.6559182386342491,0.5841082802396218,True
A2+D3,forest,3,1,3,134750,0.7,2,0.359036108513387,3778,0.397065819171898,0.5815001250783262,0.39151556691505307,0.6442081963323746,0.5735671527073624,False
A2+D3,forest,3,2,3,134750,1.0,4,0.3675300667118889,3778,0.40590229547631995,0.5897235514545941,0.3741838136064619,0.6328306466051878,0.5655405134366666,False
A2+D4,forest,3,0,3,134750,0.35,2,0.35323099654303186,3778,0.3895872108886158,0.5674264350334155,0.4206126931668104,0.6588633656990094,0.5824346525012675,True
A2+D4,forest,3,1,3,134750,0.7,2,0.3552613160447712,3778,0.39576316391278993,0.5724609954027129,0.4102857124827747,0.65324507914122,0.5689541339000259,False
A2+D4,forest,3,2,3,134750,1.0,4,0.35990924875815644,3778,0.397358658598873,0.5738430055970789,0.40743495087073556,0.6518717493778929,0.5682989414555513,False
A2+D5,forest,3,0,3,134750,0.35,2,0.34800321040038507,3778,0.3822032437147625,0.5603160115861483,0.43504232462796644,0.6696874372055918,0.5905152482262694,True
A2+D5,forest,3,1,3,134750,0.7,2,0.34835873405123147,3778,0.3883077017651841,0.5619354356002147,0.4317719267199933,0.6680808495367703,0.5806889140114736,False
A2+D5,forest,3,2,3,134750,1.0,4,0.3582315289006922,3778,0.39615609936603197,0.5703243123051428,0.4146796574160567,0.6562308855660289,0.5702121509202974,False
A5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3555815664730954,3778,0.388710734568481,0.5647546273208555,0.4260561017357368,0.6616446786379934,0.5794874581875247,True
A5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35757973037017377,3778,0.396181482450625,0.569122360801951,0.41714416861973036,0.6570894596878036,0.570113635284525,False
A5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3674539139177942,3778,0.4045204036896517,0.5784011954645888,0.39798375443670175,0.6445053171969458,0.5573763544026512,False
A5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3562212833142146,3778,0.38867949395981943,0.5648749101286489,0.42581159577884187,0.6606771219291462,0.5836500390698953,True
A5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3589029433139158,3778,0.39487289239274714,0.5692794596935421,0.4168223445299305,0.6563268512592034,0.5789177472348418,False
A5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36523647178329094,3778,0.4015445423890972,0.5776365569228316,0.3995744169600135,0.6454343721551148,0.5709435312981412,False
A5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35468622875285566,3778,0.3894641833331582,0.5666227498132801,0.4222527833139076,0.658641038135605,0.5735158185950693,True
A5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35870529678821794,3778,0.39789479983072445,0.5728159059412287,0.40955427157782476,0.6522397762575678,0.5654117350205516,False
A5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36956344646021666,3778,0.4079025074897364,0.5831963438988575,0.3879605269805023,0.6386966030935014,0.5512143489911353,False
A5s,forest,3,0,3,134750,0.35,2,0.36327059476742,3778,0.3954543861769018,0.5852644940272238,0.38361196094356154,0.6356829230720857,0.5768915866745098,True
A5s,forest,3,1,3,134750,0.7,2,0.36342869507017783,3778,0.3984358250345201,0.5868901312180432,0.3801830328398218,0.6348144832786273,0.5775056139794859,False
A5s,forest,3,2,3,134750,1.0,4,0.3746653630172535,3778,0.40828448775133563,0.5947788799381921,0.3634083693644037,0.6225475920674468,0.567737557525791,False
A6s,forest,3,0,3,134750,0.35,2,0.36263112160563693,3778,0.393332664612413,0.5781957600905354,0.3984113243316718,0.6431882315242233,0.5871448873224517,True
A6s,forest,3,1,3,134750,0.7,2,0.36889129262574244,3778,0.40251676612936216,0.5859056726237613,0.3822606700042923,0.6344796591344408,0.5759137341448761,False
A6s,forest,3,2,3,134750,1.0,4,0.37438332247015804,3778,0.40677125407951664,0.5889628778082685,0.3757972301315211,0.6295028957484357,0.5706719512423021,False
C1,forest,3,0,3,134750,0.35,2,0.36519259797749654,3778,0.3956331453639322,0.5808872976578741,0.3927974220236262,0.6410188806447044,0.582703238095636,False
C1,forest,3,1,3,134750,0.7,2,0.3647894134463622,3778,0.39960909584505294,0.5836037443243148,0.3871051298704853,0.6379183861462928,0.5786146611503699,True
C1,forest,3,2,3,134750,1.0,4,0.3736157453991333,3778,0.4079550751303238,0.5923935006000494,0.36850427156483023,0.6276500480173461,0.5718697538087905,False
C2,forest,3,0,3,134750,0.35,2,0.3544270780402872,3778,0.3912151580918244,0.5729863511501764,0.4092028371383801,0.6510448108366653,0.577204813484973,True
C2,forest,3,1,3,134750,0.7,2,0.3544599460375522,3778,0.3910811497620408,0.5625926175392626,0.43044206721809175,0.6652209333672434,0.5782822782265692,False
C2,forest,3,2,3,134750,1.0,4,0.3622182013177844,3778,0.3998362714057173,0.5741475744585811,0.4068057726636961,0.6495748167254723,0.5663911926475405,False
C3,forest,3,0,3,134750,0.35,2,0.36335232722765415,3778,0.3968377911849378,0.5835064928728773,0.3873093778726988,0.6366497493246641,0.5783735445235378,True
C3,forest,3,1,3,134750,0.7,2,0.3711200429531705,3778,0.4047032256711054,0.5904140593370952,0.3727174180387566,0.6293327606894512,0.5727594552406854,False
C3,forest,3,2,3,134750,1.0,4,0.37230731990765115,3778,0.4058145009601139,0.5861978874168345,0.3816443333024149,0.6331767252952117,0.5679754846996871,False
E2,forest,3,0,3,134750,0.35,2,0.3507060498793657,3778,0.38611778366943544,0.5672108397827335,0.42105288915839045,0.6586299938418313,0.5789993571871093,True
E2,forest,3,1,3,134750,0.7,2,0.3577161225419152,3778,0.3960169614169963,0.571864830964389,0.4115133371696783,0.6552185195006679,0.5663761919727808,False
E2,forest,3,2,3,134750,1.0,4,0.3658273514885149,3778,0.402052150152157,0.5805340934796505,0.39353560750663374,0.6430448920638266,0.5561580776925797,False
E3,forest,3,0,3,134750,0.35,2,0.34841851323417605,3778,0.3823354538500373,0.5571342170970216,0.44144041192170147,0.6719602255494433,0.5879826379555797,True
E3,forest,3,1,3,134750,0.7,2,0.3513498022101217,3778,0.38932989814476066,0.5632253138488101,0.4291602877519255,0.6648371522577577,0.5819620180779889,False
E3,forest,3,2,3,134750,1.0,4,0.3578170831395107,3778,0.3935038207196403,0.5625556537525213,0.43051690761126093,0.6650963603213239,0.5759840843887424,False
E4,forest,3,0,3,134750,0.35,2,0.3528733371082678,3778,0.3892084716576254,0.56825375432198,0.41892194452568354,0.6602581705561782,0.5765362257003754,False
E4,forest,3,1,3,134750,0.7,2,0.3521370398074946,3778,0.3951184433566832,0.5734956221376146,0.40815216790927755,0.6534297565263867,0.5669876808178536,True
E4,forest,3,2,3,134750,1.0,4,0.35876674111199824,3778,0.39972347052285345,0.5772223496101829,0.40043520562031354,0.6487546637912954,0.5636508872288707,False
G2,forest,3,0,3,134750,0.35,2,0.3575320781198525,3778,0.3896556067266357,0.569708219813078,0.41594355827240304,0.6545575325980842,0.5820953995952851,True
G2,forest,3,1,3,134750,0.7,2,0.3623535763618275,3778,0.39601251945544014,0.5719701617836036,0.4112965324722585,0.653878641821998,0.5840002851495737,False
G2,forest,3,2,3,134750,1.0,4,0.3681253758093715,3778,0.4044827729802948,0.5844294525680556,0.38536960175421175,0.636818672728785,0.5701551318984015,False
G4,forest,3,0,3,134750,0.35,2,0.3524845086044531,3778,0.38538309994689995,0.5581811845907013,0.439339147319072,0.6701610885967986,0.5898838675307888,True
G4,forest,3,1,3,134750,0.7,2,0.3555554072677117,3778,0.3936651235149506,0.5666263109793501,0.422245521126672,0.6612121261899904,0.5807666559525776,False
G4,forest,3,2,3,134750,1.0,4,0.35704601454301854,3778,0.39611356290259586,0.5694971159963494,0.41637631910030926,0.6561728716514493,0.5756863448016283,False
G2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.35621613250209616,3778,0.3868852064063044,0.5636260895883592,0.42834761084074724,0.6627046610522934,0.584146099644193,True
G2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35780370129184813,3778,0.3916805223007061,0.5642670584868394,0.4270466783437785,0.6630922686273196,0.5766973049082998,False
G2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3695914505906638,3778,0.40364904046695305,0.5811597875270206,0.39222762007099843,0.6414533601829664,0.5663912443017097,False
G2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35769106444585663,3778,0.3888080024297354,0.5654248540465565,0.42469302907536877,0.6607361725982955,0.5813958013695079,False
G2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35625073837306664,3778,0.38968947840132684,0.5622338367149838,0.43116828117661865,0.6650709869346656,0.5793788139602012,True
G2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3664237622215544,3778,0.40401302362637337,0.582368854619908,0.38969612359632455,0.6389266543959269,0.5657689219860923,False
G2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.35304342678724043,3778,0.3880330679001862,0.565812611690071,0.42390368928723654,0.6603286245988268,0.5779798206315757,True
G2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35739193738453073,3778,0.39444964479169664,0.569838285564771,0.41567684485994916,0.6559560909668979,0.5736742648601646,False
G2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3659825956931754,3778,0.4046863443561974,0.5843763477734292,0.38548129474983606,0.6368165533785194,0.5600578766529978,False
E3_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3495585988924624,3778,0.38689217300351497,0.5641672341385222,0.4272493824780741,0.6637425942390544,0.5820969971679084,False
E3_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3480261683149317,3778,0.3868042792464223,0.5589467830556369,0.4378000934331182,0.670953371661859,0.5811747760289829,True
E3_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.35566011700604055,3778,0.39479772643995464,0.5698301601793901,0.41569350859453025,0.6564672907942044,0.5730387585785279,False
E3_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.34773495264045684,3778,0.38230468060535866,0.556347426140227,0.4430169057265122,0.6737798656445689,0.5895578952031926,True
E3_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3506828138178158,3778,0.38905282828758403,0.5638885331346507,0.427815125167163,0.6650000066548335,0.5805040277000014,False
E3_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3557704341047045,3778,0.3947655089113209,0.5712299312554289,0.41281931922591664,0.6554084591065603,0.5702532830107534,False
E3_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.34964975922015357,3778,0.38454433261769894,0.5594055211628952,0.4368768987334488,0.6700450730852335,0.5863453397265289,True
E3_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35299539680892233,3778,0.3922385820936454,0.565904142198655,0.42371728604250714,0.6620277141359399,0.574926672170304,False
E3_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3564370723357837,3778,0.39527408587185303,0.5688111788191187,0.417781376574779,0.6582241895966785,0.5712029759101122,False
E2_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3502788678742026,3778,0.3857477109799427,0.5644484534509188,0.4266782444578543,0.6629535374533345,0.5783684092566679,True
E2_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3553709189482186,3778,0.39474984345867126,0.5704429253913426,0.4144361683336225,0.6573233760289122,0.5697904973479725,False
E2_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3603190881426387,3778,0.3971361113647845,0.5716575540903027,0.4119398630305682,0.655613157845447,0.5660366364204408,False
E2_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3535502409222577,3778,0.3894084146863261,0.5703352126500973,0.4146572832879465,0.6554146659727859,0.578577916745037,True
E2_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3539415051841693,3778,0.3927086573702807,0.5697815432974396,0.4157932082941137,0.6576723457413056,0.5713740513174382,False
E2_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3642825812972463,3778,0.40174482186625426,0.5801762617831191,0.39428300650873493,0.6438614527849984,0.557600599128206,False
E2_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3524864434376207,3778,0.38921881915957796,0.568565699318325,0.41828379953010475,0.6579474037840677,0.5753358058522251,True
E2_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3547930868710671,3778,0.39329799445012265,0.5657235747679212,0.4240849853753019,0.6630491618867651,0.5684554301361279,False
E2_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36119018004557163,3778,0.3983274804975974,0.5735966277755435,0.40794367379062635,0.6523328531236485,0.5604881639059888,False
E4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.34920307308362997,3778,0.38490978217893496,0.5612182139453568,0.4332215074710829,0.6684972066744571,0.583419911964415,True
E4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.35379374321321394,3778,0.39700133617199534,0.5765789402644824,0.4017710880326417,0.6492146572412945,0.5675269182980565,False
E4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3580572283873705,3778,0.39728788969373396,0.5740461274096897,0.40701537900883633,0.652029771200518,0.5684088838621174,False
E4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35041805340144855,3778,0.3856752000074745,0.562897193121539,0.42982520737667873,0.6667606022650204,0.5829352412908978,True
E4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35298756511048257,3778,0.39384212562330057,0.5687513050097847,0.4179039403128405,0.6600484853449754,0.5715343855383839,False
E4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3583726830929549,3778,0.4003073532202677,0.57714351448174,0.4005989676085213,0.6482905026438588,0.5608197088525929,False
E4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3495267319320575,3778,0.3862622564401826,0.5636496417102173,0.42829983481235034,0.6658021201012526,0.5802293163068726,True
E4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3515454141705515,3778,0.3932306582601472,0.5694127117151189,0.41654930219543995,0.6586698253000778,0.5730301520417579,False
E4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3592959461138462,3778,0.3998142313756835,0.5770070630116008,0.4008823615356758,0.6488924564797675,0.5662465452986999,False
G4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.3523194643493031,3778,0.38812784222281643,0.5661518177914429,0.4232127398260793,0.6601986573326285,0.5851344266358509,False
G4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3514813363980104,3778,0.3915900150134603,0.5655069888309698,0.42452587637345374,0.6626929540895531,0.578287655447132,True
G4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3556222784528942,3778,0.3947641537384338,0.5699210075751476,0.41550718306022805,0.6562289314524908,0.5716619860783022,False
G4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.35021184425572516,3778,0.3845295038029816,0.5582425789394272,0.43921580636146873,0.6701330483433595,0.5843095456816892,True
G4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.35398845627255143,3778,0.3924484566919915,0.5650977278929318,0.42535852339988445,0.6627111971160724,0.576555584114669,False
G4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36053168228392474,3778,0.39637784482132193,0.5685172594588175,0.4183829157825003,0.6576537734024378,0.5735507147331457,False
G4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.3500558292688887,3778,0.3844519067785737,0.5603679639940102,0.43493755420672375,0.667538945133906,0.5830158695985868,True
G4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.35199308212800506,3778,0.39111920571502073,0.5641679161163881,0.42724799776993694,0.6637398216244422,0.5770120304396836,False
G4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36045906531491306,3778,0.3983845971059121,0.5734548263477828,0.4082363674744037,0.6518384736051351,0.5674639494199603,False
S1,forest,3,0,3,134750,0.35,2,0.37021049096781733,3778,0.39583676017683983,0.5644356090045896,0.4267043368908716,0.6727311730350057,0.6175955603556418,False
S1,forest,3,1,3,134750,0.7,2,0.3679278008690381,3778,0.3899601789181976,0.5563243022094688,0.44306320546741773,0.6821067167068512,0.6178985793529657,False
S1,forest,3,2,3,134750,1.0,4,0.3650960045046986,3778,0.3864313384610048,0.5524825349211243,0.4507286403148342,0.6854001196899603,0.6184770111516178,True
S2,forest,3,0,3,134750,0.35,2,0.38887941182050784,3778,0.42124328916229176,0.6077834848841472,0.3352663913768531,0.6280340787616618,0.5477796016213234,True
S2,forest,3,1,3,134750,0.7,2,0.39000791763351284,3778,0.425003852635312,0.604398976231296,0.34264906164335074,0.6351950181307667,0.5451759354474035,False
S2,forest,3,2,3,134750,1.0,4,0.3907940499478945,3778,0.4250045321161807,0.605017018161073,0.34130399595326244,0.6325130250396824,0.5425811609547441,False
S3,forest,3,0,3,134750,0.35,2,0.3783937232683989,3778,0.40211608579923896,0.5814459914310852,0.3916288530417883,0.6452572684023028,0.6044036859900647,False
S3,forest,3,1,3,134750,0.7,2,0.37580455947764624,3778,0.39464103133468725,0.5683978446685093,0.41862722283478815,0.6630840740285524,0.6150610686653353,False
S3,forest,3,2,3,134750,1.0,4,0.37438583902148104,3778,0.3928145760659464,0.5691274304027201,0.4171337847032476,0.6610654710593271,0.6127021866102969,True
S4,forest,3,0,3,134750,0.35,2,0.37517775093704814,3778,0.4000912911932155,0.5756479618691042,0.40370139981140574,0.6513669700422224,0.6056759755066747,False
S4,forest,3,1,3,134750,0.7,2,0.37091842293920213,3778,0.3938428999800184,0.5612479529976117,0.4331614384947945,0.6710829275643853,0.6145205535450428,False
S4,forest,3,2,3,134750,1.0,4,0.36865011620040655,3778,0.38956595772913477,0.5562238225131988,0.4432643679407864,0.6769139613277966,0.616427788066593,True
S5,forest,3,0,3,134750,0.35,2,0.36527503747215256,3778,0.3925671165461777,0.5628211024967545,0.4299793457323786,0.6700162038320189,0.6162842268789728,True
S5,forest,3,1,3,134750,0.7,2,0.3657088019111551,3778,0.3857451820113678,0.5503028598529897,0.45505410339505303,0.6865039223988953,0.6196141860833771,False
S5,forest,3,2,3,134750,1.0,4,0.3654985660581097,3778,0.3847808362913381,0.5492386302097585,0.4571598049628277,0.6866745222738879,0.6249152587230772,False
S4_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.37036998750369793,3778,0.39363769015747535,0.5629968592912865,0.4296232800292067,0.6686439136602884,0.6111934569801678,False
S4_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.3675141314409486,3778,0.3878390072851,0.5539745799199215,0.4477578886155815,0.6814956960514353,0.6137714867115166,False
S4_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.3667973714173424,3778,0.38498835182921554,0.5518611509777593,0.45196349008837466,0.6834905714590209,0.6173694034008987,True
S4_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.3666074473569462,3778,0.38961888418617135,0.556785579038474,0.44213925322300396,0.6757752829504425,0.617227717770922,False
S4_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3652182796577002,3778,0.38575148060876996,0.5510027610859426,0.45366704590602247,0.6848346889353933,0.6197924497687598,False
S4_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.36465552818152275,3778,0.38499389026063036,0.5505988657242876,0.4544676969633411,0.6849974611088573,0.620947120879786,True
S4_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.37258893931234394,3778,0.39820416832950134,0.5692378194311336,0.4169076551170938,0.6605458667760625,0.6042799217671213,False
S4_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.36976549097960565,3778,0.3900206405695243,0.5566876425284488,0.44233548721912475,0.6776477828473315,0.6129512068929761,False
S4_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.36922139814111754,3778,0.3896042699129406,0.5570928702304258,0.44152331414201695,0.6765186132054068,0.6120539069915697,True
S5_SHUFFLED_s1009,forest,3,0,3,134750,0.35,2,0.36660002097859035,3778,0.3907019756085743,0.5585888801420207,0.438519834813457,0.675697201891345,0.6224213210759296,False
S5_SHUFFLED_s1009,forest,3,1,3,134750,0.7,2,0.363544671070634,3778,0.3835853665943083,0.5467714563331592,0.462025715904929,0.6911838573135677,0.6239030202309331,False
S5_SHUFFLED_s1009,forest,3,2,3,134750,1.0,4,0.36286961283686026,3778,0.3833178176884229,0.5486219483640067,0.4583781160645295,0.6880044941602065,0.6227342263355001,True
S5_SHUFFLED_s2017,forest,3,0,3,134750,0.35,2,0.36855332049764533,3778,0.3932353037549995,0.5639456320507287,0.427699241305881,0.6696546074865878,0.6180833047571479,False
S5_SHUFFLED_s2017,forest,3,1,3,134750,0.7,2,0.3630626705452803,3778,0.3860883515697654,0.553656262134941,0.4483923508720591,0.6828897988242448,0.6214245855910719,False
S5_SHUFFLED_s2017,forest,3,2,3,134750,1.0,4,0.3625284094739062,3778,0.38313743644008147,0.5508569626473478,0.45395613321654293,0.6855172875074765,0.6250570364625683,True
S5_SHUFFLED_s3019,forest,3,0,3,134750,0.35,2,0.37033559978566066,3778,0.3955420587470709,0.5663291235369564,0.4228514102113007,0.6659100850610769,0.6113532481761264,False
S5_SHUFFLED_s3019,forest,3,1,3,134750,0.7,2,0.3650239728236394,3778,0.3861168387015351,0.5507305107164625,0.4542067985645204,0.685975990822723,0.6206838564511754,False
S5_SHUFFLED_s3019,forest,3,2,3,134750,1.0,4,0.3646990320693159,3778,0.38364798912988124,0.548874569535445,0.45787920545113625,0.6873627387734539,0.6224789669786794,True
B0_trivial,mean,3,0,3,134750,0.0,0,0.6330676124088271,3778,0.6003221653237435,0.9230359227393603,-0.533158494727481,,,True
B1_ridge_A2,ridge,3,0,3,134750,1.0,0,0.44437918917731983,3778,0.4313866859560093,0.6171191999008869,0.31468858769523644,0.5620717717376217,0.5502829183503508,True
B1_ridge_A2,ridge,3,1,3,134750,10.0,0,0.44586560015781174,3778,0.4316273835821486,0.6158452313308371,0.31751515355453386,0.563774158920228,0.550195115739906,False
B1_ridge_A2,ridge,3,2,3,134750,100.0,0,0.4605350997950694,3778,0.44178362630121304,0.619975920703188,0.30832912039777816,0.5559596006800936,0.5329555317358187,False
B2_ridge_A5,ridge,3,0,3,134750,1.0,0,0.48197713409967863,3778,0.4958085143629919,0.6818156705250705,0.16346560065418092,0.4779608758145305,0.4628817058884275,False
B2_ridge_A5,ridge,3,1,3,134750,10.0,0,0.47168654277285904,3778,0.484291054299843,0.6694181867602121,0.19361050527003243,0.488273873776502,0.47361871535009037,True
B2_ridge_A5,ridge,3,2,3,134750,100.0,0,0.4805703158707858,3778,0.48651966954307013,0.6701341165140093,0.19188474711415493,0.46920723016100674,0.44792303767941677,False
A0,forest,4,0,3,144757,0.35,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.09386996483360537,0.06383414412524405,True
A0,forest,4,1,3,144757,0.7,2,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,-0.03593475810647698,-0.08505069661567943,False
A0,forest,4,2,3,144757,1.0,4,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,0.07424836709423327,0.007552998839333467,False
A1,forest,4,0,3,144757,0.35,2,0.40027342917666675,5708,0.5265346959588694,0.7571478359546273,-0.06407997075887928,0.36688374936724644,0.31749620906738785,True
A1,forest,4,1,3,144757,0.7,2,0.40785908543374777,5708,0.5478159861715239,0.7921790246799781,-0.16482202970346238,0.3232576577667405,0.2124377813373865,False
A1,forest,4,2,3,144757,1.0,4,0.4090608605646709,5708,0.5688468701021366,0.8336155894205284,-0.28986587534436326,0.2744021093811287,0.17172746558490004,False
A2,forest,4,0,3,144757,0.35,2,0.33736971809209315,5708,0.44510050551361685,0.6430337790987597,0.23249630947087108,0.5372968032212995,0.5228765533552374,True
