extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_LABEL_SHUFFLED,243,0.25268509507751136,-0.23424772103373814,0.12355292183911193,0.8395061728395061,0.2640925037440084,0.011407408666497032,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_ELEC_LABEL_SHUFFLED,243,0.2579390478686662,-0.5026712674154095,0.07430899269090102,0.8271604938271605,0.2640925037440084,0.006153455875342162,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,A2_current_champion,507,0.5101257945992445,0.391050719854358,-0.37670538072033694,0.9368836291913215,0.5101257945992445,0.0,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_RMSE,507,0.4489622969999284,0.54082357322812,-0.28126554129929987,0.9270216962524654,0.5101257945992445,0.06116349759931605,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_MAE,507,0.369231056384,0.6944257610252407,-0.1775502993866656,0.9289940828402367,0.5101257945992445,0.14089473821524445,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_HUBER,507,0.40654541970424546,0.6162320271036577,-0.2372406593957355,0.9289940828402367,0.5101257945992445,0.103580374894999,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,507,0.46824800010977075,0.4996659986263492,-0.32278361619237395,0.9289940828402367,0.5101257945992445,0.04187779448947371,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,507,0.4179424431033246,0.6102413099988696,-0.24420306117857238,0.9289940828402367,0.5101257945992445,0.09218335149591983,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,507,0.376840015958618,0.6860856924086773,-0.20675078427137306,0.9250493096646942,0.5101257945992445,0.13328577864062646,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,507,0.4166120718709108,0.6107018402079512,-0.2677244807491998,0.9309664694280079,0.5101257945992445,0.09351372272833364,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,507,0.4333458846883799,0.5710156710597672,-0.277883113717964,0.9289940828402367,0.5101257945992445,0.07677990991086453,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,507,0.4141509004379591,0.6139056443694313,-0.25110225892228116,0.9289940828402367,0.5101257945992445,0.09597489416128535,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_REAL,507,0.44955116056893407,0.5387836636030214,-0.28545233794166236,0.9250493096646942,0.5101257945992445,0.06057463403031038,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_SHUFFLED,507,0.44831009300575897,0.5408559623256683,-0.2814969852660532,0.9289940828402367,0.5101257945992445,0.061815701593485484,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_REAL,507,0.44955116056893407,0.5387836636030214,-0.28545233794166236,0.9250493096646942,0.5101257945992445,0.06057463403031038,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,507,0.4479150845689058,0.5423363964845653,-0.2813872019413289,0.9289940828402367,0.5101257945992445,0.06221071003033868,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_REAL,507,0.4495511605689341,0.5387836636030214,-0.28545233794166236,0.9250493096646942,0.5101257945992445,0.060574634030310326,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_SHUFFLED,507,0.4520716730750143,0.5339511451350196,-0.2868316929259056,0.9250493096646942,0.5101257945992445,0.05805412152423017,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2,507,0.3121194662731192,0.7757981025826457,-0.1578970861784891,0.9289940828402367,0.5101257945992445,0.19800632832612525,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC,507,0.2661850552259501,0.8366796632844826,-0.04375740979052545,0.9270216962524654,0.5101257945992445,0.24394073937329436,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_LABEL_SHUFFLED,507,0.5077732626767004,0.42275086671374373,-0.39500258871056776,0.9289940828402367,0.5101257945992445,0.002352531922544032,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,507,0.4940392283195734,0.4582592122525826,-0.3620280361490223,0.9289940828402367,0.5101257945992445,0.016086566279671033,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_current_champion,172,0.42507295970292613,0.030195287291440387,-0.34237794818582085,0.9302325581395349,0.42507295970292613,0.0,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_RMSE,172,0.4368272749708103,0.08324214261931173,-0.34450919319368745,0.9302325581395349,0.42507295970292613,-0.011754315267884174,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_MAE,172,0.41806797002723584,0.14436277175655599,-0.33298752197759796,0.9244186046511628,0.42507295970292613,0.0070049896756902985,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_HUBER,172,0.4279188448790924,0.10321104047163843,-0.3276304581376034,0.9302325581395349,0.42507295970292613,-0.0028458851761662407,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,172,0.4122429100669624,0.16162714533559652,-0.32244560848301995,0.9302325581395349,0.42507295970292613,0.012830049635963736,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,172,0.39522533246904223,0.23817657295141081,-0.30139657099623546,0.9244186046511628,0.42507295970292613,0.0298476272338839,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,172,0.4631586485005412,-0.09106210016523963,-0.3989327406697353,0.9302325581395349,0.42507295970292613,-0.03808568879761509,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,172,0.44233684887052693,0.04218496457114618,-0.3719556062795393,0.9186046511627907,0.42507295970292613,-0.0172638891676008,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,172,0.41014794537411264,0.183083342072766,-0.32503730848889595,0.9244186046511628,0.42507295970292613,0.01492501432881349,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,172,0.42081378193196306,0.0984578192153921,-0.34790871628203207,0.9186046511627907,0.42507295970292613,0.004259177770963074,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_REAL,172,0.4368272749708103,0.08324214261931173,-0.34450919319368745,0.9302325581395349,0.42507295970292613,-0.011754315267884174,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_SHUFFLED,172,0.4368272749708103,0.08324214261931173,-0.34450919319368745,0.9302325581395349,0.42507295970292613,-0.011754315267884174,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_REAL,172,0.43786888545783753,0.07902697128958491,-0.34579480805915014,0.9302325581395349,0.42507295970292613,-0.012795925754911397,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_SHUFFLED,172,0.4368272749708103,0.08324214261931173,-0.34450919319368745,0.9302325581395349,0.42507295970292613,-0.011754315267884174,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_REAL,172,0.4368272749708103,0.08324214261931173,-0.34450919319368745,0.9302325581395349,0.42507295970292613,-0.011754315267884174,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_SHUFFLED,172,0.4368272749708103,0.08324214261931173,-0.34450919319368745,0.9302325581395349,0.42507295970292613,-0.011754315267884174,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2,172,0.4545837427628972,-0.045744753708244934,-0.38158073355081273,0.9302325581395349,0.42507295970292613,-0.02951078305997107,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC,172,0.44257962950672775,0.027697118556193945,-0.3625627051428703,0.9302325581395349,0.42507295970292613,-0.01750666980380161,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_LABEL_SHUFFLED,172,0.31589554675647213,0.45600257406827827,-0.01694966021800952,0.9302325581395349,0.42507295970292613,0.109177412946454,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,172,0.3027569682800134,0.46643766592822866,0.0143124229776602,0.9302325581395349,0.42507295970292613,0.12231599142291272,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_current_champion,210,0.42417725017944574,-3.7251944956120724,0.4120263098269713,0.8714285714285714,0.42417725017944574,0.0,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,210,0.505539450813974,-5.624187903279211,0.5024179002269206,0.8666666666666667,0.42417725017944574,-0.08136220063452826,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,210,0.4148535449505114,-3.336560982650856,0.399620449204649,0.8714285714285714,0.42417725017944574,0.009323705228934331,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,210,0.48749437232800485,-4.921346967199401,0.47455055095351256,0.8714285714285714,0.42417725017944574,-0.06331712214855911,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,210,0.5287157490808627,-6.204272161095359,0.5232413082741677,0.8809523809523809,0.42417725017944574,-0.10453849890141698,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,210,0.5179209203409643,-5.512982514579876,0.5102414760025792,0.8714285714285714,0.42417725017944574,-0.09374367016151852,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,210,0.5092541218781973,-5.665246117927629,0.5033254979048255,0.8714285714285714,0.42417725017944574,-0.08507687169875155,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,210,0.5060767511610108,-5.410891818449289,0.49758316304948785,0.8714285714285714,0.42417725017944574,-0.08189950098156507,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,210,0.4405577217444333,-3.926910982561779,0.43464151458706796,0.8714285714285714,0.42417725017944574,-0.016380471564987564,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,210,0.5074001802530315,-5.544791812010949,0.4959317746748062,0.8714285714285714,0.42417725017944574,-0.08322293007358572,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_REAL,210,0.505539450813974,-5.624187903279211,0.5024179002269206,0.8666666666666667,0.42417725017944574,-0.08136220063452826,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,210,0.505539450813974,-5.624187903279211,0.5024179002269206,0.8666666666666667,0.42417725017944574,-0.08136220063452826,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_REAL,210,0.5075458112905146,-5.6723507127531345,0.5031060842007873,0.8666666666666667,0.42417725017944574,-0.08336856111106883,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,210,0.505539450813974,-5.624187903279211,0.5024179002269206,0.8666666666666667,0.42417725017944574,-0.08136220063452826,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_REAL,210,0.505539450813974,-5.624187903279211,0.5024179002269206,0.8666666666666667,0.42417725017944574,-0.08136220063452826,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,210,0.505539450813974,-5.624187903279211,0.5024179002269206,0.8666666666666667,0.42417725017944574,-0.08136220063452826,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2,210,0.7815127929475643,-13.928133455160227,0.7809231064382524,0.8714285714285714,0.42417725017944574,-0.3573355427681185,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC,210,0.8800136649744399,-17.912576759510436,0.8785761110363023,0.8714285714285714,0.42417725017944574,-0.45583641479499415,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,210,0.555335505699519,-5.4465889024901974,0.5546237564036295,0.8714285714285714,0.42417725017944574,-0.1311582555200732,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,210,0.4333095576300693,-2.9575186171650496,0.42598308855782396,0.8666666666666667,0.42417725017944574,-0.009132307450623545,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_current_champion,91,0.14868356354477708,0.9084795682114535,0.015218388321510895,0.945054945054945,0.14868356354477708,0.0,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,91,0.14757108878729863,0.9208867166495267,0.04899404495898821,0.945054945054945,0.14868356354477708,0.0011124747574784433,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,91,0.15066982915673305,0.9026710230281074,0.004965064197941515,0.945054945054945,0.14868356354477708,-0.001986265611955973,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,91,0.15382212683845706,0.9175011858955682,0.06481757944592462,0.945054945054945,0.14868356354477708,-0.005138563293679982,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.1704989965591669,0.8985989006155937,0.0821371852957003,0.945054945054945,0.14868356354477708,-0.021815433014389818,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.24100021766955118,0.796689602549395,0.15033471849991223,0.945054945054945,0.14868356354477708,-0.0923166541247741,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.17856121646354028,0.8772993133651932,0.04775515023770283,0.945054945054945,0.14868356354477708,-0.02987765291876321,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.21311057959173266,0.8415878132707666,0.1162748746778523,0.945054945054945,0.14868356354477708,-0.06442701604695558,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.18877522186157955,0.8633300834884992,0.03586131989108558,0.9340659340659341,0.14868356354477708,-0.040091658316802475,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.19594272296964993,0.8645937728628137,0.10803959234937657,0.945054945054945,0.14868356354477708,-0.047259159424872854,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_REAL,91,0.14757108878729863,0.9208867166495267,0.04899404495898821,0.945054945054945,0.14868356354477708,0.0011124747574784433,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,91,0.14757108878729863,0.9208867166495267,0.04899404495898821,0.945054945054945,0.14868356354477708,0.0011124747574784433,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_REAL,91,0.14701750470877423,0.9216916320110415,0.053125060499733964,0.945054945054945,0.14868356354477708,0.0016660588360028483,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,91,0.14757108878729863,0.9208867166495267,0.04899404495898821,0.945054945054945,0.14868356354477708,0.0011124747574784433,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_REAL,91,0.14757108878729863,0.9208867166495267,0.04899404495898821,0.945054945054945,0.14868356354477708,0.0011124747574784433,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,91,0.14757108878729863,0.9208867166495267,0.04899404495898821,0.945054945054945,0.14868356354477708,0.0011124747574784433,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2,91,0.1904288540721951,0.8461421950527541,-0.0257762518904249,0.945054945054945,0.14868356354477708,-0.041745290527418016,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC,91,0.18870793599482566,0.856004243080716,-0.001761980012800722,0.945054945054945,0.14868356354477708,-0.040024372450048584,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,91,0.38613594842048266,0.47384781337925896,0.2445702242635881,0.945054945054945,0.14868356354477708,-0.23745238487570558,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.32588282262432017,0.6269530018463714,0.11163755630537567,0.945054945054945,0.14868356354477708,-0.1771992590795431,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_current_champion,91,0.2373877627208564,0.8197443932945639,-0.2067664000395684,0.978021978021978,0.2373877627208564,0.0,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_RMSE,91,0.21194492645155508,0.8812108972797809,-0.1852629546905607,0.978021978021978,0.2373877627208564,0.025442836269301328,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_MAE,91,0.1747896574679375,0.9188148160461764,-0.12849151502704362,0.978021978021978,0.2373877627208564,0.0625981052529189,True
