arm,extractant_family,n_extractants,macro_mae,fraction_extractants_improved_vs_A2
H2_E3_STABLE_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4495511605689341,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.13321108580342075,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.17299512956363014,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.10145620212510909,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.20922865758147968,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.15189725459229952,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.18704614564855312,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29396973980615,1.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.3226945174352459,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7236983939200902,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.503021431620895,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5136136674524151,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5041330128235937,0.0
H2_E3_STABLE_REAL,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.47962387055836603,1.0
H2_E3_STABLE_REAL,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.08774939904336512,0.0
H2_E3_STABLE_REAL,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4368272749708103,0.0
H2_E3_STABLE_REAL,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.17178514521511157,1.0
H2_E3_STABLE_REAL,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19006861256251678,1.0
H2_E3_STABLE_REAL,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3018560030055084,0.0
H2_E3_STABLE_REAL,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.26873957266437054,1.0
H2_E3_STABLE_REAL,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.2984092210334631,1.0
H2_E3_STABLE_REAL,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3457386025942748,0.0
H2_E3_STABLE_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.07875273018808222,1.0
H2_E3_STABLE_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.23875331657764717,0.0
H2_E3_STABLE_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.14757108878729863,1.0
H2_E3_STABLE_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.505539450813974,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.319328420966888,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.21320712361181696,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.10524563333621598,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.5823739649214311,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.18472133198441015,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8711175456568887,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.22812362295694152,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.6384288726986794,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4520716730750143,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.13514023540619705,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.1698026271274414,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.10749441096889756,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.20922865758147968,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.15020667570706675,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.18704614564855312,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.29396973980615,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.32724995856085504,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7215638811397626,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.503021431620895,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.5159076621335639,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5041330128235937,0.0
H2_E3_STABLE_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.47962387055836603,1.0
H2_E3_STABLE_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.08774939904336512,0.0
H2_E3_STABLE_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4368272749708103,0.0
H2_E3_STABLE_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.17358494842526936,1.0
H2_E3_STABLE_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.19006861256251678,1.0
H2_E3_STABLE_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.3018560030055084,0.0
H2_E3_STABLE_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.2690317898796806,1.0
H2_E3_STABLE_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.2984092210334631,1.0
H2_E3_STABLE_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.3457386025942748,0.0
H3_A2,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.3145454543573817,0.0
H3_A2,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.27985519422743793,0.0
H3_A2,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.1904288540721951,0.0
H3_A2,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.7815127929475643,0.0
H3_A2,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,1.1218285850686303,0.0
H3_A2,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.2711038276179725,0.0
H3_A2,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,1.1730145906671465,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.8087617996514063,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.22933251730150955,0.0
H3_A2,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7685417313400026,1.0
H3_A2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.2385944628099149,0.0
H3_A2,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.5595913943880141,1.0
H3_A2,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.3121194662731192,1.0
H3_A2,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.1626557840694642,0.0
H3_A2,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.3818949235097931,0.0
H3_A2,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.1605771086642128,0.0
H3_A2,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.16073804051214668,1.0
H3_A2,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.2261171294396503,1.0
H3_A2,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.2230101935150635,0.0
H3_A2,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.16615254073732066,1.0
H3_A2,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.6345711640342723,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,1.0008537300995417,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.8876459915520795,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.565208448201527,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.52749174749366,0.0
H3_A2,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5102566341606275,0.0
H3_A2,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.5084135080747825,0.0
H3_A2,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.4545837427628972,0.0
H3_A2,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.28708250355578857,0.0
H3_A2,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.23552190276090745,0.0
H3_A2,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.21009246998053638,1.0
H3_A2,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.6139145238052992,0.0
H3_A2,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.3304219698905945,1.0
H3_A2,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.45923151510102417,0.0
H3_A2_ELEC,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.3521978064371293,0.0
H3_A2_ELEC,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.21345395079981813,0.0
H3_A2_ELEC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.18870793599482566,0.0
H3_A2_ELEC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.8800136649744399,0.0
H3_A2_ELEC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.33729284343468624,0.0
H3_A2_ELEC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.14550365906946666,1.0
H3_A2_ELEC,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.7825774898067028,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.8728700613466811,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.24779863391199913,0.0
H3_A2_ELEC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.826411050071226,0.0
H3_A2_ELEC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.17854818794918864,1.0
H3_A2_ELEC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.560586393313422,1.0
H3_A2_ELEC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.2661850552259501,1.0
H3_A2_ELEC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.2121796383693075,0.0
H3_A2_ELEC,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.31256715264541507,0.0
H3_A2_ELEC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.12273934306478648,0.0
H3_A2_ELEC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.5001975418428906,0.0
H3_A2_ELEC,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.16016825691433348,1.0
H3_A2_ELEC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.2558254028595973,0.0
H3_A2_ELEC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.36950070837074706,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.4541496901332552,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.7045636304787226,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.5740133535801561,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.564319385414488,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.5074523083655397,0.0
H3_A2_ELEC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.46204592953398327,1.0
H3_A2_ELEC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.16594798325376883,0.0
H3_A2_ELEC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.44257962950672775,0.0
H3_A2_ELEC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.2539524919038792,0.0
H3_A2_ELEC,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.22046308833631054,1.0
H3_A2_ELEC,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.23168958174741142,1.0
H3_A2_ELEC,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.4015791613472282,0.0
H3_A2_ELEC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.3326948543275014,1.0
H3_A2_ELEC,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.4223133670694226,0.0
H3_A2_LABEL_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.16679292313780816,1.0
H3_A2_LABEL_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.4868800300302132,0.0
H3_A2_LABEL_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.38613594842048266,0.0
H3_A2_LABEL_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.555335505699519,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.30936240659614633,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.15225138509154432,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.07233065225012626,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.9534884040656981,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.25506043428716807,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.8564560033510833,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.27533219397274333,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.5214258873592874,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.5077732626767004,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.521146932840762,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.406043097672215,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.587518744158746,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,1,0.4009771599579039,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,1,0.2739452384808025,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,1,0.45669518597924524,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,1,0.3779579787683745,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,1,0.7384672120738597,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,1,0.8036904760769434,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,1,0.842917430164509,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.3664781303367063,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.2608309379677027,1.0
H3_A2_LABEL_SHUFFLED,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,1,0.7072619398777824,0.0
H3_A2_LABEL_SHUFFLED,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.44097204055656775,0.0
H3_A2_LABEL_SHUFFLED,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,0.31589554675647213,1.0
H3_A2_LABEL_SHUFFLED,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,0.14403041997995514,1.0
H3_A2_LABEL_SHUFFLED,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,0.35831166994661423,0.0
H3_A2_LABEL_SHUFFLED,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,1,0.25268509507751136,1.0
H3_A2_LABEL_SHUFFLED,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,1,0.45817045669014017,0.0
H3_A2_LABEL_SHUFFLED,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,1,0.7341972525990925,0.0
H3_A2_LABEL_SHUFFLED,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,1,0.7861903787969234,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,1,0.14581980101378655,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,1,0.46549710546469897,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,1,0.32588282262432017,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,1,0.4333095576300693,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,1,0.30729448772693146,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,1,0.24101304405636606,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,1,0.12457821620050348,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,1,0.8477612452505168,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.24467663202563134,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,1,0.7851970492131425,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,1,0.24552617513933014,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,1,0.5525640784965896,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,1,0.4940392283195734,1.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1,0.4883497487368005,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,1,0.4150391873265244,0.0
H3_A2_ELEC_LABEL_SHUFFLED,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,1,0.5477272974474102,0.0
