design,arm,macro_mae_extractant,macro_mae_extractant_seed_sd,macro_mae_chemotype,macro_mae_adjacent,macro_mae_far,macro_sign_acc_strong,macro_pair_spearman,pooled_mae,pooled_mae_adjacent,pooled_mae_far,pooled_sign_acc_strong,n_units_mae_all,n_units_adjacent,n_units_far,n_units_sign,n_seeds
BQ,NAIVE_LINE@randomk3,0.2492969110700231,0.0129588599565337,0.2533866113927009,0.1545453803252247,0.3110629754736814,0.9034860112730576,0.5484782972482906,0.2548006737013129,0.1343993749751588,0.3305830046981277,0.9380786492169602,84,83,79,80,5
BQ,G14@randomk2,0.2596109474055573,0.0109255864368071,0.2614451585410629,0.1549673963489781,0.3421748828156908,0.9007744592874174,0.6085137248573117,0.2849732699473153,0.1360433868531985,0.4019546977726288,0.9362897404513072,84,83,79,80,5
BQ,NAIVE_LINE@randomk2,0.2837061317517875,0.0190981281361846,0.2836200676029365,0.1603292310993359,0.377075139165605,0.8639796927141724,0.51449121808228,0.2850518061045605,0.1380464466418835,0.3874646366526271,0.9233279979914006,84,83,79,80,5
BQ,FLAT@randomk2,0.2955906251059023,0.0238331105855695,0.2774886010976988,0.1652093507539354,0.4012513958418323,0.8675196148639795,0.578885728717641,0.3341791503422488,0.1475811971257742,0.4894198703292519,0.9142265323415876,84,83,79,80,5
BQ,G14@randomk1,0.3175263217250363,0.0090774318617236,0.3135400307130444,0.1641046722466278,0.4405378402357398,0.8709453772918445,0.5510895730252634,0.3540298336181196,0.1458044363529684,0.5232345490799983,0.9256504409503186,84,83,79,80,5
BQ,FLAT@randomk1,0.3709205857833902,0.0142984479749996,0.3418535141292535,0.1766194414954383,0.5317050030875627,0.777255389134143,0.4290439136577209,0.4341937295653426,0.161386173008945,0.6655145074289964,0.8294573643410853,84,83,79,80,5
BQ,NAIVE_LINE@randomk1,0.3830034960335961,0.0287875641681211,0.3616442087457339,0.1795162575203113,0.5514131922093014,0.8104104408206846,0.4590330429544542,0.3855805122206916,0.1528605845929354,0.5678711870391916,0.8646706210965697,84,83,79,80,5
BQ,G14@widestk0,0.4145890849308024,0.0073896196063698,0.4166264079990643,0.1781044405540602,0.6091458078104827,0.8085579125539823,0.4745588291905495,0.4768692909368144,0.1609112417628291,0.7444286217082589,0.9051250666917742,84,83,79,80,5
BQ,G14@doptk0,0.4145890849308024,0.0073896196063698,0.4166264079990643,0.1781044405540602,0.6091458078104827,0.8085579125539823,0.4745588291905495,0.4768692909368144,0.1609112417628291,0.7444286217082589,0.9051250666917742,84,83,79,80,5
BQ,G14@randomk0,0.4145890849308024,0.0073896196063698,0.4166264079990643,0.1781044405540602,0.6091458078104827,0.8085579125539823,0.4745588291905495,0.4768692909368144,0.1609112417628291,0.7444286217082589,0.9051250666917742,84,83,79,80,5
BQ,FLAT@widestk0,0.5000102127824734,0.0049705753278076,0.4699911129488499,0.1954993011390462,0.75955675054437,0.0,,0.6145265496785026,0.1856792972593303,0.9856891519298302,0.0,84,83,79,80,5
BQ,FLAT@doptk0,0.5000102127824734,0.0049705753278076,0.4699911129488499,0.1954993011390462,0.75955675054437,0.0,,0.6145265496785026,0.1856792972593303,0.9856891519298302,0.0,84,83,79,80,5
BQ,FLAT@randomk0,0.5000102127824734,0.0049705753278076,0.4699911129488499,0.1954993011390462,0.75955675054437,0.0,,0.6145265496785026,0.1856792972593303,0.9856891519298302,0.0,84,83,79,80,5
