extractant_system_key,e_l_00,e_l_01,e_l_02,e_l_03,e_l_04,e_l_05,e_l_06,e_l_07,e_l_08,e_l_09,e_l_10,e_l_11,e_l_12,e_l_13,e_l_14,e_l_15,n_training_rows,fold_id,fold_ordinal
CCCCCCN(CCCCCC)C(=O)C(C)C,-0.262442,-1.04835,-0.587365,-0.718576,0.850244,-0.137147,1.42835,0.996373,-0.228931,0.219788,-1.27965,-0.481442,-0.201835,1.5466,-0.431567,0.457222,8,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)C(CC)CCCC,0.372659,-1.53783,-1.09285,-0.689227,-0.0770645,0.333736,1.91019,1.16421,-1.17485,0.745642,-0.966497,-0.444122,1.00857,1.86857,-0.572356,0.122849,48,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,-0.375367,0.46646,-0.922961,1.11509,0.514641,-0.905509,0.627873,-0.537605,0.294287,-0.250049,0.2198,-0.157542,-0.481506,0.054737,-0.989482,-0.800635,9,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)CCC,-0.205921,-0.980249,-0.373532,-0.624358,0.359693,-0.0139687,1.18306,0.897182,-0.111604,-0.070719,-0.947881,-0.3064,0.128197,1.51931,-0.210887,0.131424,8,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)CCCCC,0.0304746,-0.806098,-0.768571,-1.0065,-0.536311,-0.130872,1.63854,0.638373,-0.572558,0.0999253,-0.875914,-0.401015,0.695679,1.78313,-0.174112,0.237293,143,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.507179,-0.0906333,0.375839,0.157335,-0.456607,-0.574846,-1.07495,-0.581663,0.875087,-0.33192,0.451032,0.592031,0.239146,-1.35011,-0.527761,-0.899849,6,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.323709,0.0309118,-0.037684,0.0100512,0.331335,-0.328026,-0.375162,-0.553427,0.473531,-0.511288,0.2928,0.497655,-0.699067,-0.654513,0.0893331,-0.395472,134,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCCCC)CCCCCC)C(C)C)C(C)C,-0.638702,0.152236,0.404711,0.158297,-0.333986,-0.564243,-0.709353,-0.689793,0.463084,0.0805275,0.37488,0.389165,0.276956,-1.07701,-0.476185,-0.497113,6,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,-0.503709,0.142959,0.770402,0.325434,0.710139,-0.512776,-0.752323,-0.986241,1.19441,-0.186247,0.881648,0.881486,-0.505945,-0.40122,0.680847,-0.17563,14,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,-0.67326,0.250894,-0.143811,0.393534,0.80201,-0.687315,-0.600013,-0.574577,0.664198,-0.130756,0.507187,0.991891,-0.510223,-0.327401,0.0837003,-0.330972,8,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,-0.434546,0.50109,0.0495401,-0.339057,0.353306,-0.667027,-1.21742,-1.22143,0.380746,-0.213961,0.0998145,0.633465,-0.485308,-0.230891,0.149893,-0.454801,8,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-0.330838,-0.12479,-0.113312,-0.498296,0.0266403,-1.55631,-0.531058,0.234257,-0.0867728,0.0269115,0.513117,0.145062,1.26633,-0.803123,-0.304323,0.00615016,6,s104729_S_b026,26
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.435328,0.402732,-0.336394,-0.292941,0.00706738,2.12408,-0.386026,-0.215622,-0.648267,-0.191893,0.333406,-1.05869,-1.1291,-0.366449,0.925013,0.0832593,6,s104729_S_b026,26
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,-0.205306,0.46518,-1.87108,0.763481,-0.523266,-1.03659,0.631801,-0.399389,-0.928793,0.499691,-0.97502,-1.16265,0.717211,1.52149,-1.11143,-0.0487052,6,s104729_S_b026,26
CCCCCCOP(=O)(O)OCCCCCC,-4.20502,-5.35875,4.65465,-0.20864,0.866914,3.77383,0.790804,4.14146,4.45224,0.675796,-3.23356,-1.77666,-1.95427,3.82828,2.5836,0.379307,10,s104729_S_b026,26
CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.581513,0.248291,0.438723,0.313071,-0.154042,-1.68033,-0.404485,-0.0884141,-0.145009,0.0388712,0.924039,-0.102291,1.50675,-1.20664,-0.119738,0.818661,2,s104729_S_b026,26
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,0.0957227,-0.0302337,-0.869449,-0.314519,-0.829183,1.12028,0.847919,-0.503018,-0.0766043,0.597892,-0.116486,-1.09203,0.372653,-1.24526,-0.792264,1.52392,14,s104729_S_b026,26
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,4.33677,-3.11202,0.466567,1.26807,0.568535,0.554159,1.24251,-0.023185,1.73646,2.21666,1.66104,-0.59163,-0.351239,0.60325,-0.627427,-0.188515,28,s104729_S_b026,26
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-0.455909,-0.126628,0.258981,-0.172419,0.13257,-0.526913,-0.422061,-0.384773,0.571355,-0.672388,0.409643,0.562347,-0.300514,-0.676118,0.404839,-0.294473,142,s104729_S_b026,26
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,1.73065,0.794267,0.596952,1.56593,-0.818757,1.04029,-1.38024,-1.73207,1.54346,0.855397,0.045244,-0.336044,0.445275,1.06751,2.44421,0.366535,348,s104729_S_b026,26
CCCCN(C)C(=O)CC(=O)N(C)CCCC,-0.306399,-0.147824,-2.06729,0.657165,-0.608887,0.000420094,0.0850599,-0.451087,-1.04244,0.41834,-1.2095,-1.35619,0.607549,1.77523,-0.484978,0.173845,9,s104729_S_b026,26
CCCCN(CCCC)C(=O)C(C)(C)C,-0.149375,-1.60229,-1.53016,-1.67921,0.415932,0.327511,2.14375,1.38714,-2.20286,0.321439,-1.53166,-0.692773,1.17065,2.09673,-0.860872,-0.278394,12,s104729_S_b026,26
CCCCN(CCCC)C(=O)C(C)C,-0.344321,-1.06803,-1.14739,-0.781489,-0.668902,0.0490374,1.98322,0.907185,-1.46784,0.371087,-1.1429,-0.851717,0.877075,1.94704,-0.385131,0.014357,9,s104729_S_b026,26
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,-0.720108,0.444925,-1.77883,0.617146,0.820572,-2.07715,1.00938,-1.35601,-1.34114,0.763763,0.7781,-1.07644,1.02058,-1.74949,-0.360155,-0.986795,4,s104729_S_b026,26
CCCCN(CCCC)C(=O)CC,-0.636797,-0.527819,-0.392564,-0.615194,-0.622058,-0.363589,0.964915,0.448321,-0.679967,-0.449053,-0.395071,-0.297922,0.557849,1.3107,0.296094,-0.278184,5,s104729_S_b026,26
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,-0.766153,0.359996,-1.12704,0.970244,0.349107,-1.08305,0.814889,-0.123855,-0.344669,-0.427526,0.382151,-0.476031,-0.220562,-0.0848442,-0.80928,-1.18372,9,s104729_S_b026,26
CCCCN(CCCC)C(=O)CCC,-0.651302,-0.493793,-1.07397,-0.769795,-0.0623821,-0.645732,0.783995,0.390685,-1.2549,-0.374021,-0.61723,-0.369466,0.472783,1.30464,0.256518,-0.301439,39,s104729_S_b026,26
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,0.993536,0.552318,-1.32331,-0.553141,-0.63696,1.54303,-0.776928,0.432161,-0.298098,-1.23496,0.667367,-2.30121,1.29008,1.4538,-0.637539,0.717124,5,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-0.921187,0.019378,0.363151,0.957789,-1.29375,0.327798,-0.869606,-0.856246,0.509142,-0.115179,0.584763,0.208975,0.761866,-1.44499,-0.473656,-1.04373,83,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,-0.980823,0.053987,-0.00544703,0.0888207,0.0646453,-0.786741,-0.470175,-0.0345637,-0.182201,-0.886512,0.749051,0.387017,0.117705,-1.0538,0.522736,0.0395208,381,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,-1.05828,0.35026,0.0945981,0.838756,-0.902538,-0.193682,-0.83309,-1.04766,-0.116389,0.106177,0.431909,0.000120059,0.640851,-1.20091,-0.39592,-0.545657,24,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-1.02359,0.172072,0.234036,0.425218,-0.222961,-0.911305,-0.50621,0.0789738,-0.235377,-0.188883,0.901794,0.0937605,1.29261,-1.17974,0.0136141,0.388341,2,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.56743,-0.558261,-0.206762,-0.818265,-0.733587,-0.941482,0.325115,1.1534,-0.972343,-0.033793,0.378435,-0.456009,1.68173,-0.49071,0.0292721,-0.549708,2,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,-0.944038,-0.0477967,-0.107327,-0.199918,-0.279637,-1.34835,-0.347245,0.340907,-0.559361,-0.213695,0.793038,-0.0561555,1.37201,-1.03307,-0.170304,-0.0654056,6,s104729_S_b026,26
CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1,-0.90847,-0.0342815,0.256706,0.340506,-0.158675,-1.02619,-0.426044,-0.0190895,-0.170103,-0.0279647,0.970722,-0.0149862,1.34635,-1.33338,-0.150777,0.565809,2,s104729_S_b026,26
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0.301774,0.0621318,-1.23076,0.303424,-1.13609,1.81233,0.308396,-0.387987,-1.42604,0.363695,0.386819,-1.55229,0.901654,-1.51966,-0.100277,1.14923,14,s104729_S_b026,26
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0.32216,-0.808285,-0.569479,-0.0665027,-0.621836,1.5431,0.661767,0.55811,-0.763975,-0.3638,0.62949,-0.937609,-0.446566,-0.514842,-0.0223924,0.583202,6,s104729_S_b026,26
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,1.05582,1.60795,0.926919,2.80223,1.2427,-0.54624,-1.92276,2.28058,7.284,0.434421,3.64058,-0.807085,1.29949,-2.27886,-0.839998,4.85667,3,s104729_S_b026,26
CCCCN(CCCC)C(C)=O,-0.82666,-0.140395,-0.419274,-0.263197,-0.681052,-0.632456,0.90803,0.0120977,-0.705258,-0.48919,-0.209447,-0.293677,0.515856,1.18285,0.519586,-0.104243,5,s104729_S_b026,26
CCCCOP(=O)(OCCCC)OCCCC,0.631225,-0.580359,0.20928,-1.21073,-0.649984,-0.828336,0.0527442,-1.5918,0.187341,1.63609,-1.14031,-4.18502,0.729302,1.99435,-1.75599,-3.00797,24,s104729_S_b026,26
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,1.7333,1.83371,0.871864,-0.355967,-1.04771,1.55024,2.46636,-0.187935,-0.605438,-0.973481,0.395694,0.147242,3.13884,3.76569,0.548792,-0.259135,12,s104729_S_b026,26
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,-0.148022,2.76477,1.89029,0.942404,0.701086,1.00182,1.18214,-0.791107,1.05342,-2.3538,1.52053,1.43369,1.30473,2.64907,1.48612,1.06328,12,s104729_S_b026,26
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,0.781562,1.36665,0.818783,0.230405,0.555283,1.85284,1.83706,-0.455177,-0.706562,-0.866631,0.624751,0.433195,1.70509,3.10913,2.18039,-2.02699,12,s104729_S_b026,26
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,1.34913,0.992265,0.741695,0.00454752,-0.274522,1.87338,2.90694,-0.162525,-0.748276,-0.567524,0.891178,0.389059,2.64893,3.31014,0.665581,-0.393133,12,s104729_S_b026,26
CCCN(CCC)C(=O)CC(=O)N(CCC)CCC,-1.36914,0.314285,-0.330276,0.04795,0.81458,-1.35551,-0.610523,-0.692986,0.0283257,-0.807473,0.412944,0.334983,-0.879398,-0.681076,0.516961,0.0167255,5,s104729_S_b026,26
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,-1.20676,-0.115533,-0.0264901,0.0118486,-0.0397112,-0.268518,-0.74375,0.534705,0.169594,-0.868562,0.290597,0.582629,-0.35423,-0.27073,0.398441,-0.306857,77,s104729_S_b026,26
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,0.696568,0.891503,0.457677,1.43234,-1.0654,1.27303,-1.91065,-1.75865,0.672957,0.354922,-0.2303,-0.56936,0.360542,1.45995,3.15766,-0.0274469,14,s104729_S_b026,26
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,-0.810108,0.428739,-0.606658,-0.366157,-1.05012,2.25582,0.778861,-0.23017,-0.747712,0.293363,0.40879,-1.30075,0.37692,-1.81912,-0.944412,0.229489,3,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,0.16142,-0.711586,-0.648334,-0.293756,-0.395175,0.151901,0.883806,-0.0899969,-0.188592,0.668554,0.0113496,-1.1369,-0.503136,-0.793356,-0.189515,0.961777,14,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,-0.146297,-0.376743,-0.740855,-0.722036,-0.519365,0.821681,0.574387,0.214897,-0.471909,0.55865,-0.164922,-1.07123,-0.239912,-0.893172,-0.119815,0.985735,14,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,-0.174854,-0.274925,-0.695203,-0.480481,-0.580743,0.743445,0.617341,-0.0740263,-0.267462,0.58213,-0.145033,-1.08558,-0.221768,-0.954844,-0.228529,1.1769,14,s104729_S_b026,26
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,1.0973,-1.39313,-1.26339,0.157696,-0.669602,0.68723,-0.104582,-0.268674,-0.00446999,0.590744,-0.249255,-1.00229,-0.580664,-0.435428,-0.690284,1.02172,14,s104729_S_b026,26
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,-1.21595,-0.553279,-0.968855,-0.885741,-0.23753,1.24166,0.0483077,0.497211,-1.03296,-0.0444001,-0.294517,-0.684354,-0.0945946,-0.622943,0.140553,0.64914,14,s104729_S_b026,26
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,-0.217811,-1.36007,-1.45719,-0.629303,-0.0882471,0.936278,0.237397,0.3444,-1.15844,0.353044,-0.497494,-0.807591,-0.40826,-0.212033,-0.0335912,0.652739,14,s104729_S_b026,26
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,0.147572,-0.902414,-1.35434,-0.826933,-0.295768,0.746142,-0.432665,0.183067,-0.955735,0.272081,-0.693509,-1.04603,-0.368567,0.126645,0.395806,1.04307,14,s104729_S_b026,26
CCN(CC)C(=O)COCC(=O)N(CC)CC,-0.60765,-0.266956,-0.398999,0.385216,-0.285915,-0.0956803,-0.60333,-0.158843,0.59008,-0.695239,-0.435951,-0.0827614,-1.16267,0.164204,-0.938484,-0.632404,84,s104729_S_b026,26
CCN(CC)C(=O)COc1c2cc(OC)cc1Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)Cc1cc(OC)cc(c1OCC(=O)N(CC)CC)C2,2.22647,-2.12839,3.71539,7.64595,-7.51172,2.62892,0.389391,-2.16785,4.12561,5.60202,-1.40464,-5.9182,4.7046,0.713141,-3.48432,-4.21007,1,s104729_S_b026,26
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0.255364,-0.725885,-0.562348,-0.316697,-0.916433,1.40742,0.504205,0.748969,-0.540074,-0.484921,0.544884,-0.831485,-0.53214,-0.546865,-1.04714,0.507168,78,s104729_S_b026,26
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,-1.72653,-0.831941,5.64526,0.0604292,-5.41146,-0.918077,2.83235,5.11429,-0.153197,3.82753,6.06225,3.59472,5.78151,-2.81324,-5.02329,-5.15223,3,s104729_S_b026,26
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,0.444056,1.48672,1.01045,-0.0301398,-0.144918,2.48534,1.27387,-0.0995064,-0.498637,-1.47573,0.278097,0.335372,1.46162,3.25936,1.14455,-2.73171,12,s104729_S_b026,26
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,-1.04172,0.41192,-0.0427254,0.151466,-0.556269,1.4012,1.26504,0.491334,0.0303844,-0.301843,1.1969,-0.658372,-0.2966,-2.70523,-1.99246,-0.0161812,14,s104729_S_b026,26
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,0.398714,-0.294159,-2.4081,0.74968,0.227933,-0.32607,-1.01204,-0.921336,-0.781885,0.498429,-1.27724,-1.12664,-0.100888,1.79281,-0.970546,0.267606,14,s104729_S_b026,26
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,0.252414,-1.40504,-0.66842,-0.494852,0.340331,-0.294344,-0.750069,0.613119,0.0943286,0.0079466,-0.427141,0.130983,-0.37694,0.763394,-0.295253,0.633224,127,s104729_S_b026,26
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,0.921935,-1.70513,-2.06084,-0.51773,-0.123394,0.909154,-0.595412,-0.0632324,-1.08762,0.510837,-0.941565,-1.12681,-0.51579,0.365902,-0.251489,1.17945,140,s104729_S_b026,26
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,-0.429421,0.337484,0.900914,0.602344,-1.42054,-0.563438,-1.07906,0.619298,0.542133,-0.524453,-0.45938,0.198835,0.354783,0.780478,-1.23382,-0.309318,14,s104729_S_b026,26
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,0.525928,1.05948,1.33876,1.84176,-0.0744181,1.66138,-1.51027,-1.78284,-0.213345,1.20763,0.208532,0.402715,-0.0306571,0.951115,2.75364,-1.3664,32,s104729_S_b026,26
Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,1.93847,-0.80559,0.0541142,-0.950481,-1.20258,1.74011,1.13916,-0.387976,-0.954749,0.783288,-0.0569443,-1.02361,0.262579,2.01025,1.12306,-1.46683,12,s104729_S_b026,26
Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,1.6808,-0.0577558,0.588335,-0.700435,-1.30184,1.96725,0.883902,-0.565274,-0.550292,0.433072,0.531045,-0.560926,0.215923,1.60187,1.11077,-1.01501,12,s104729_S_b026,26
Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,1.87899,-0.536637,-0.0105403,-0.977721,-0.991502,1.95388,0.467248,-0.510856,-0.799275,0.56325,-0.0204209,-0.914889,0.0568852,1.72572,1.23707,-1.71396,14,s104729_S_b026,26
Cc1ccn(-c2cncc(-n3ccc(C)n3)n2)n1,1.7803,-0.280688,0.243218,-1.00009,-1.0738,1.92867,0.466458,-0.412063,-0.628956,0.472858,0.325447,-0.706435,-0.0315719,1.60749,1.00448,-1.35296,2,s104729_S_b026,26
O=C(COCC(=O)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,1.09014,-1.84763,-1.07145,-0.922257,2.22324,-2.12643,-2.49787,-0.540815,0.37729,-0.0219757,-0.285855,0.291005,-1.54613,-0.0774543,0.380628,-0.00979128,8,s104729_S_b026,26
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,-0.40793,-0.217369,-0.0344837,1.41648,0.397733,-0.418739,0.338169,-0.225041,0.509095,0.977689,0.691568,0.928838,0.34341,0.491693,-0.594754,0.648787,14,s104729_S_b026,26
O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,-1.48161,-0.461384,9.04031,-2.94327,-5.52547,1.37894,1.28015,2.11479,2.21802,-3.7605,0.553945,0.450429,1.53071,1.40917,-1.28114,0.754509,8,s104729_S_b026,26
O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,0.0397418,-1.75281,6.48105,-2.12048,-6.89055,-0.419385,0.624869,2.73332,3.06833,-3.5137,1.29781,1.45677,1.47531,-0.110073,-0.760352,0.539027,8,s104729_S_b026,26
O=C(O)CSCC(=O)O,1.47947,2.32396,0.914502,1.78461,0.586308,1.12159,-0.779473,0.416298,2.58052,-0.945079,3.58386,-0.762251,-0.655132,0.549607,-1.25835,-1.81308,13,s104729_S_b026,26
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.86092,-0.348746,-0.759932,1.11738,0.00814817,0.844396,0.407367,-0.463103,-0.422244,1.43741,0.900541,-0.216199,0.270714,-0.223088,-0.267885,1.20116,28,s104729_S_b026,26
O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCc5ccccc54)nc3c2n1)N1CCc2ccccc21,1.69113,-1.25107,-0.875172,0.0646891,0.0920944,0.794788,0.392047,-0.0420322,-0.744141,1.16426,0.732659,-0.93725,-0.171309,-0.331877,-0.0793579,0.678476,1,s104729_S_b026,26
O=C(c1ccc2ccc3ccc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,0.528197,-0.166578,-0.60981,0.867751,-0.532192,1.75135,0.802377,-0.279329,-0.518199,1.10253,1.20959,-0.325705,0.466502,-0.748083,-0.963476,0.534558,1,s104729_S_b026,26
O=C(c1cccc(C(=O)N2CCCC2)n1)N1CCCC1,0.630332,-1.04396,-1.32296,0.661424,-0.339356,1.17214,0.601914,-0.233023,-0.765296,1.21039,0.128337,-0.316649,0.345011,0.552967,-0.139347,0.977903,1,s104729_S_b026,26
O=C(c1ccccc1)c1ccc2ccccc2n1,2.28443,0.0790791,1.79204,-1.72428,-0.306998,0.86209,1.14145,-0.878924,-2.28646,1.24103,-0.451494,-0.281898,1.40711,0.815153,1.41625,-2.45703,12,s104729_S_b026,26
O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3.5113,-1.59477,3.15272,-1.2998,-1.22809,-0.116972,-1.68913,0.158876,-0.0736813,-0.996213,3.93963,2.05328,-3.62107,-3.78283,-2.16763,0.0856444,3,s104729_S_b026,26
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.851703,0.549964,-1.51388,2.08134,-4.95166,-1.65073,2.95545,5.09917,3.11166,1.45405,-0.250046,2.84351,6.63384,4.9764,-0.155703,-1.61161,3,s104729_S_b026,26
S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,2.89364,-0.167583,0.283129,-0.344157,1.45873,2.01179,0.425843,-0.525377,-0.832893,-0.361645,0.701918,0.334607,0.969603,2.88311,1.22881,-1.51217,12,s104729_S_b026,26
S=P(S)(c1ccccc1Cl)c1ccccc1Cl,-3.91772,-3.76669,6.84511,0.928493,-6.62989,5.90989,2.55058,0.331109,1.22791,5.3302,1.40612,-1.81005,9.47628,-8.82068,6.12095,-1.39207,1,s104729_S_b026,26
c1cc(-n2cccn2)nc(-n2cccn2)c1,2.09059,-0.878965,0.16665,-0.636212,-0.667144,1.70898,-0.226409,-0.424557,-0.280696,0.484801,0.341743,-0.657479,-0.306552,1.72092,1.52477,-1.81924,4,s104729_S_b026,26
c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,-0.584331,-1.39363,1.53213,3.74918,-2.70947,3.94491,0.534837,1.63028,1.87349,1.94708,0.468075,-2.02812,2.35973,-0.454444,1.31139,-2.16577,5,s104729_S_b026,26
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,-1.2635,-1.31666,1.98094,4.28523,-2.49729,3.21594,0.657994,2.86272,2.3842,1.308,0.470256,-1.17015,1.77154,-0.888323,1.05259,-2.06112,5,s104729_S_b026,26
