context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
outer_final_fit,3,-1,2,82,3700254,0.2303212230404218,,,
outer_final_fit,3,-1,2,83,3700254,0.23062556584676105,,,
outer_final_fit,3,-1,2,84,3700254,0.21051993469397226,,,
outer_final_fit,3,-1,2,85,3700254,0.21229737450679143,,,
outer_final_fit,3,-1,2,86,3700254,0.21448429475227992,,,
outer_final_fit,3,-1,2,87,3700254,0.21106780543923379,,,
outer_final_fit,3,-1,2,88,3700254,0.207879002392292,,,
outer_final_fit,3,-1,2,89,3700254,0.19447818845510484,,,
outer_final_fit,3,-1,2,90,3700254,0.2084329158067703,,,
outer_final_fit,3,-1,2,91,3700254,0.21562637388706207,,,
outer_final_fit,3,-1,2,92,3700254,0.19595063328742982,,,
outer_final_fit,3,-1,2,93,3700254,0.18100453913211823,,,
outer_final_fit,3,-1,2,94,3700254,0.19879653304815292,,,
outer_final_fit,3,-1,2,95,3700254,0.20609600866834324,,,
outer_final_fit,3,-1,2,96,3700254,0.21609878341356914,,,
outer_final_fit,3,-1,2,97,3700254,0.2121025413274765,,,
outer_final_fit,3,-1,2,98,3700254,0.19781613772114118,,,
outer_final_fit,3,-1,2,99,3700254,0.1877429152528445,,,
outer_final_fit,3,-1,2,100,3700254,0.18697381913661956,,,
outer_final_fit,3,-1,2,101,3700254,0.19070076843102773,,,
outer_final_fit,3,-1,2,102,3700254,0.17002383420864742,,,
outer_final_fit,3,-1,2,103,3700254,0.1622516746322314,,,
outer_final_fit,3,-1,2,104,3700254,0.16905055493116378,,,
outer_final_fit,3,-1,2,105,3700254,0.17581546356280645,,,
outer_final_fit,3,-1,2,106,3700254,0.1609320104122162,,,
outer_final_fit,3,-1,2,107,3700254,0.1784612814585368,,,
outer_final_fit,3,-1,2,108,3700254,0.1771252505481243,,,
outer_final_fit,3,-1,2,109,3700254,0.17571465373039247,,,
outer_final_fit,3,-1,2,110,3700254,0.16357377668221793,,,
outer_final_fit,3,-1,2,111,3700254,0.2040062536795934,,,
outer_final_fit,3,-1,2,112,3700254,0.17872278640667597,,,
outer_final_fit,3,-1,2,113,3700254,0.17051073238253595,,,
outer_final_fit,3,-1,2,114,3700254,0.16747793207565945,,,
outer_final_fit,3,-1,2,115,3700254,0.1642770618200302,,,
outer_final_fit,3,-1,2,116,3700254,0.17271068394184114,,,
outer_final_fit,3,-1,2,117,3700254,0.15881087457140286,,,
outer_final_fit,3,-1,2,118,3700254,0.1452867736419042,,,
outer_final_fit,3,-1,2,119,3700254,0.15088313072919846,,,
outer_final_fit,3,-1,2,120,3700254,0.1478275532523791,,,
outer_final_fit,3,-1,2,121,3700254,0.13721132129430771,,,
outer_final_fit,3,-1,2,122,3700254,0.12410849953691165,,,
outer_final_fit,3,-1,2,123,3700254,0.13838563486933708,,,
outer_final_fit,3,-1,2,124,3700254,0.16127472817897798,,,
outer_final_fit,3,-1,2,125,3700254,0.128626532604297,,,
outer_final_fit,3,-1,2,126,3700254,0.12605772962172826,,,
outer_final_fit,3,-1,2,127,3700254,0.1280842423439026,,,
outer_final_fit,3,-1,2,128,3700254,0.1352413021028042,,,
outer_final_fit,3,-1,2,129,3700254,0.13370524446169535,,,
outer_final_fit,3,-1,2,130,3700254,0.15841368486483892,,,
outer_final_fit,3,-1,2,131,3700254,0.12509676391879718,,,
outer_final_fit,3,-1,2,132,3700254,0.1175884855290254,,,
outer_final_fit,3,-1,2,133,3700254,0.11855511566003164,,,
outer_final_fit,3,-1,2,134,3700254,0.144986405223608,,,
outer_final_fit,3,-1,2,135,3700254,0.11748119356731573,,,
outer_final_fit,3,-1,2,136,3700254,0.11761331260204315,,,
outer_final_fit,3,-1,2,137,3700254,0.12666259631514548,,,
outer_final_fit,3,-1,2,138,3700254,0.12561066076159477,,,
outer_final_fit,3,-1,2,139,3700254,0.120869130641222,,,
outer_final_fit,3,-1,2,140,3700254,0.12008880600333213,,,
outer_final_fit,3,-1,2,141,3700254,0.12452302885552248,,,
outer_final_fit,3,-1,2,142,3700254,0.12066929961244265,,,
outer_final_fit,3,-1,2,143,3700254,0.11131497224171956,,,
outer_final_fit,3,-1,2,144,3700254,0.10919338762760163,,,
outer_final_fit,3,-1,2,145,3700254,0.10053519010543824,,,
outer_final_fit,3,-1,2,146,3700254,0.09718085899949074,,,
outer_final_fit,3,-1,2,147,3700254,0.10566526254018148,,,
outer_final_fit,3,-1,2,148,3700254,0.0987284282843272,,,
outer_final_fit,3,-1,2,149,3700254,0.098426636805137,,,
outer_final_fit,3,-1,2,150,3700254,0.11715435807903608,,,
outer_final_fit,3,-1,2,151,3700254,0.11331935251752535,,,
outer_final_fit,3,-1,2,152,3700254,0.11860677053531012,,,
outer_final_fit,3,-1,2,153,3700254,0.12554406523704528,,,
outer_final_fit,3,-1,2,154,3700254,0.10106451908747355,,,
outer_final_fit,3,-1,2,155,3700254,0.11984465730686983,,,
outer_final_fit,3,-1,2,156,3700254,0.11156675076733033,,,
outer_final_fit,3,-1,2,157,3700254,0.09943195109566053,,,
outer_final_fit,3,-1,2,158,3700254,0.109526443729798,,,
outer_final_fit,3,-1,2,159,3700254,0.12050125276048979,,,
outer_final_fit,3,-1,2,160,3700254,0.10424907331665358,,,
inner_fixed_fit,4,0,0,1,4000054,0.5271937187228884,,,
inner_fixed_fit,4,0,0,2,4000054,0.519556679895946,,,
inner_fixed_fit,4,0,0,3,4000054,0.5063423599515643,,,
inner_fixed_fit,4,0,0,4,4000054,0.4842348950249808,,,
inner_fixed_fit,4,0,0,5,4000054,0.44670456647872925,,,
inner_fixed_fit,4,0,0,6,4000054,0.4556130979742323,,,
inner_fixed_fit,4,0,0,7,4000054,0.42378040083817076,,,
inner_fixed_fit,4,0,0,8,4000054,0.3900586026055472,,,
inner_fixed_fit,4,0,0,9,4000054,0.3730593983616148,,,
inner_fixed_fit,4,0,0,10,4000054,0.4087048513548715,,,
inner_fixed_fit,4,0,0,11,4000054,0.37008486688137054,,,
inner_fixed_fit,4,0,0,12,4000054,0.32474482165915625,,,
inner_fixed_fit,4,0,0,13,4000054,0.33273153007030487,,,
inner_fixed_fit,4,0,0,14,4000054,0.31165081901209696,,,
inner_fixed_fit,4,0,0,15,4000054,0.3130880743265152,,,
inner_fixed_fit,4,0,0,16,4000054,0.31540221188749584,,,
inner_fixed_fit,4,0,0,17,4000054,0.27903112875563757,,,
inner_fixed_fit,4,0,0,18,4000054,0.3132370891315596,,,
inner_fixed_fit,4,0,0,19,4000054,0.31587925979069303,,,
inner_fixed_fit,4,0,0,20,4000054,0.28043404008661,,,
inner_fixed_fit,4,0,0,21,4000054,0.2997775226831436,,,
inner_fixed_fit,4,0,0,22,4000054,0.26911275727408274,,,
inner_fixed_fit,4,0,0,23,4000054,0.27441102266311646,,,
inner_fixed_fit,4,0,0,24,4000054,0.28918720143181936,,,
inner_fixed_fit,4,0,0,25,4000054,0.2577535579247134,,,
inner_fixed_fit,4,0,0,26,4000054,0.27151631989649366,,,
inner_fixed_fit,4,0,0,27,4000054,0.25507224457604544,,,
inner_fixed_fit,4,0,0,28,4000054,0.25382325053215027,,,
inner_fixed_fit,4,0,0,29,4000054,0.26699442097118925,,,
inner_fixed_fit,4,0,0,30,4000054,0.2528961705310004,,,
inner_fixed_fit,4,0,0,31,4000054,0.2510630020073482,,,
inner_fixed_fit,4,0,0,32,4000054,0.25453424879482817,,,
inner_fixed_fit,4,0,0,33,4000054,0.25783413648605347,,,
inner_fixed_fit,4,0,0,34,4000054,0.2621852681040764,,,
inner_fixed_fit,4,0,0,35,4000054,0.2509646490216255,,,
inner_fixed_fit,4,0,0,36,4000054,0.24897209235600062,,,
inner_fixed_fit,4,0,0,37,4000054,0.23481884811605727,,,
inner_fixed_fit,4,0,0,38,4000054,0.23858659714460373,,,
inner_fixed_fit,4,0,0,39,4000054,0.24874426211629594,,,
inner_fixed_fit,4,0,0,40,4000054,0.2295888853924615,,,
inner_fixed_fit,4,0,0,41,4000054,0.2332518579704421,,,
inner_fixed_fit,4,0,0,42,4000054,0.24708826201302664,,,
inner_fixed_fit,4,0,0,43,4000054,0.267273200409753,,,
inner_fixed_fit,4,0,0,44,4000054,0.23650753391640528,,,
inner_fixed_fit,4,0,0,45,4000054,0.22913125370229995,,,
inner_fixed_fit,4,0,0,46,4000054,0.21844915832792008,,,
inner_fixed_fit,4,0,0,47,4000054,0.21869018461023057,,,
inner_fixed_fit,4,0,0,48,4000054,0.2222446628979274,,,
inner_fixed_fit,4,0,0,49,4000054,0.2209794351032802,,,
inner_fixed_fit,4,0,0,50,4000054,0.22013875097036362,,,
inner_fixed_fit,4,0,0,51,4000054,0.23161734001977102,,,
inner_fixed_fit,4,0,0,52,4000054,0.22022587486675807,,,
inner_fixed_fit,4,0,0,53,4000054,0.22273719310760498,,,
inner_fixed_fit,4,0,0,54,4000054,0.23338107764720917,,,
inner_fixed_fit,4,0,0,55,4000054,0.21474697015115193,,,
inner_fixed_fit,4,0,0,56,4000054,0.22631771862506866,,,
inner_fixed_fit,4,0,0,57,4000054,0.21263101164783751,,,
inner_fixed_fit,4,0,0,58,4000054,0.21257326751947403,,,
inner_fixed_fit,4,0,0,59,4000054,0.20294653943606786,,,
inner_fixed_fit,4,0,0,60,4000054,0.21153798273631505,,,
inner_fixed_fit,4,0,0,61,4000054,0.21449892116444452,,,
inner_fixed_fit,4,0,0,62,4000054,0.19678164167063578,,,
inner_fixed_fit,4,0,0,63,4000054,0.23166077158280782,,,
inner_fixed_fit,4,0,0,64,4000054,0.20400152461869375,,,
inner_fixed_fit,4,0,0,65,4000054,0.1948405099766595,,,
inner_fixed_fit,4,0,0,66,4000054,0.20553576201200485,,,
inner_fixed_fit,4,0,0,67,4000054,0.20437208243778773,,,
inner_fixed_fit,4,0,0,68,4000054,0.2050685648407255,,,
inner_fixed_fit,4,0,0,69,4000054,0.20118072841848647,,,
inner_fixed_fit,4,0,0,70,4000054,0.21160631946155004,,,
inner_fixed_fit,4,0,0,71,4000054,0.19230057458792413,,,
inner_fixed_fit,4,0,0,72,4000054,0.20415784844330379,,,
inner_fixed_fit,4,0,0,73,4000054,0.19217026552983693,,,
inner_fixed_fit,4,0,0,74,4000054,0.18196015059947968,,,
inner_fixed_fit,4,0,0,75,4000054,0.1797340139746666,,,
inner_fixed_fit,4,0,0,76,4000054,0.18938805056469782,,,
inner_fixed_fit,4,0,0,77,4000054,0.19545451179146767,,,
inner_fixed_fit,4,0,0,78,4000054,0.16412896130766189,,,
inner_fixed_fit,4,0,0,79,4000054,0.17858994326421193,,,
inner_fixed_fit,4,0,0,80,4000054,0.17179442197084427,,,
inner_fixed_fit,4,0,0,81,4000054,0.1675416507891246,,,
inner_fixed_fit,4,0,0,82,4000054,0.18163114626492774,,,
inner_fixed_fit,4,0,0,83,4000054,0.17747910107885087,,,
inner_fixed_fit,4,0,0,84,4000054,0.17089312630040304,,,
inner_fixed_fit,4,0,0,85,4000054,0.17771380714007787,,,
inner_fixed_fit,4,0,0,86,4000054,0.1641875601240567,,,
inner_fixed_fit,4,0,0,87,4000054,0.1683542856148311,,,
inner_fixed_fit,4,0,0,88,4000054,0.1849386649472373,,,
inner_fixed_fit,4,0,0,89,4000054,0.15698962126459395,,,
inner_fixed_fit,4,0,0,90,4000054,0.15735248582703726,,,
inner_fixed_fit,4,0,0,91,4000054,0.1709978516612734,,,
inner_fixed_fit,4,0,0,92,4000054,0.15583382440464838,,,
inner_fixed_fit,4,0,0,93,4000054,0.15442551140274322,,,
inner_fixed_fit,4,0,0,94,4000054,0.1692099507365908,,,
inner_fixed_fit,4,0,0,95,4000054,0.14948680890457972,,,
inner_fixed_fit,4,0,0,96,4000054,0.158936650625297,,,
inner_fixed_fit,4,0,0,97,4000054,0.1638902308685439,,,
inner_fixed_fit,4,0,0,98,4000054,0.16496956880603517,,,
inner_fixed_fit,4,0,0,99,4000054,0.17927138294492448,,,
inner_fixed_fit,4,0,0,100,4000054,0.18489289709499904,,,
inner_fixed_fit,4,0,0,101,4000054,0.1662245983523982,,,
inner_fixed_fit,4,0,0,102,4000054,0.16148257361991064,,,
inner_fixed_fit,4,0,0,103,4000054,0.1619419977068901,,,
inner_fixed_fit,4,0,0,104,4000054,0.13123577300991332,,,
inner_fixed_fit,4,0,0,105,4000054,0.1497946030327252,,,
inner_fixed_fit,4,0,0,106,4000054,0.1492792314716748,,,
inner_fixed_fit,4,0,0,107,4000054,0.14946222943919046,,,
inner_fixed_fit,4,0,0,108,4000054,0.1575178418840681,,,
inner_fixed_fit,4,0,0,109,4000054,0.1388042505298342,,,
inner_fixed_fit,4,0,0,110,4000054,0.1460667188678469,,,
inner_fixed_fit,4,0,0,111,4000054,0.14949384118829454,,,
inner_fixed_fit,4,0,0,112,4000054,0.14979094905512674,,,
inner_fixed_fit,4,0,0,113,4000054,0.13107053935527802,,,
inner_fixed_fit,4,0,0,114,4000054,0.13331275380083493,,,
inner_fixed_fit,4,0,0,115,4000054,0.12639283388853073,,,
inner_fixed_fit,4,0,0,116,4000054,0.12962127051183156,,,
inner_fixed_fit,4,0,0,117,4000054,0.13565419720751898,,,
inner_fixed_fit,4,0,0,118,4000054,0.13766946750027792,,,
inner_fixed_fit,4,0,0,119,4000054,0.13166973739862442,,,
inner_fixed_fit,4,0,0,120,4000054,0.13007845623152597,,,
inner_fixed_fit,4,0,0,121,4000054,0.13210728764533997,,,
inner_fixed_fit,4,0,0,122,4000054,0.1250552460551262,,,
inner_fixed_fit,4,0,0,123,4000054,0.12074908348066467,,,
inner_fixed_fit,4,0,0,124,4000054,0.12015129093612943,,,
inner_fixed_fit,4,0,0,125,4000054,0.10789562336036138,,,
inner_fixed_fit,4,0,0,126,4000054,0.13283721783331462,,,
inner_fixed_fit,4,0,0,127,4000054,0.1389801645917552,,,
inner_fixed_fit,4,0,0,128,4000054,0.1277447917631694,,,
inner_fixed_fit,4,0,0,129,4000054,0.1352973740015711,,,
inner_fixed_fit,4,0,0,130,4000054,0.12779849661248072,,,
inner_fixed_fit,4,0,0,131,4000054,0.1233702887381826,,,
inner_fixed_fit,4,0,0,132,4000054,0.12190144721950803,,,
inner_fixed_fit,4,0,0,133,4000054,0.10848841709750039,,,
inner_fixed_fit,4,0,0,134,4000054,0.10097868421248027,,,
inner_fixed_fit,4,0,0,135,4000054,0.12107770038502556,,,
inner_fixed_fit,4,0,0,136,4000054,0.12167732524020332,,,
inner_fixed_fit,4,0,0,137,4000054,0.11811536444084984,,,
inner_fixed_fit,4,0,0,138,4000054,0.1092253460415772,,,
inner_fixed_fit,4,0,0,139,4000054,0.10899129270442895,,,
inner_fixed_fit,4,0,0,140,4000054,0.11151366574423653,,,
inner_fixed_fit,4,0,0,141,4000054,0.11227660200425557,,,
inner_fixed_fit,4,0,0,142,4000054,0.12053027642624718,,,
inner_fixed_fit,4,0,0,143,4000054,0.10974752796547753,,,
inner_fixed_fit,4,0,0,144,4000054,0.10579518441643034,,,
inner_fixed_fit,4,0,0,145,4000054,0.11364450412137168,,,
inner_fixed_fit,4,0,0,146,4000054,0.101822237351111,,,
inner_fixed_fit,4,0,0,147,4000054,0.09412500501743384,,,
inner_fixed_fit,4,0,0,148,4000054,0.09164079917328698,,,
inner_fixed_fit,4,0,0,149,4000054,0.09481293867741312,,,
inner_fixed_fit,4,0,0,150,4000054,0.10531470073120934,,,
inner_fixed_fit,4,0,0,151,4000054,0.10992196468370301,,,
inner_fixed_fit,4,0,0,152,4000054,0.09565250681979316,,,
inner_fixed_fit,4,0,0,153,4000054,0.09579162512506757,,,
inner_fixed_fit,4,0,0,154,4000054,0.10078387494598116,,,
inner_fixed_fit,4,0,0,155,4000054,0.09863781822579247,,,
inner_fixed_fit,4,0,0,156,4000054,0.09172644785472325,,,
inner_fixed_fit,4,0,0,157,4000054,0.0961184570831912,,,
inner_fixed_fit,4,0,0,158,4000054,0.09551186699952398,,,
inner_fixed_fit,4,0,0,159,4000054,0.0945384209709508,,,
inner_fixed_fit,4,0,0,160,4000054,0.08346395274358136,,,
inner_fixed_fit,4,0,1,1,4000155,0.5282750512872424,,,
inner_fixed_fit,4,0,1,2,4000155,0.5198513780321393,,,
inner_fixed_fit,4,0,1,3,4000155,0.5003485488040107,,,
inner_fixed_fit,4,0,1,4,4000155,0.47180325218609404,,,
inner_fixed_fit,4,0,1,5,4000155,0.45784263951437815,,,
inner_fixed_fit,4,0,1,6,4000155,0.43166842630931307,,,
inner_fixed_fit,4,0,1,7,4000155,0.43256290895598276,,,
inner_fixed_fit,4,0,1,8,4000155,0.40915561573846,,,
inner_fixed_fit,4,0,1,9,4000155,0.3896958551236561,,,
inner_fixed_fit,4,0,1,10,4000155,0.39073537290096283,,,
inner_fixed_fit,4,0,1,11,4000155,0.3749909443514688,,,
inner_fixed_fit,4,0,1,12,4000155,0.3681789977209909,,,
inner_fixed_fit,4,0,1,13,4000155,0.3266210790191378,,,
inner_fixed_fit,4,0,1,14,4000155,0.3615717078958239,,,
inner_fixed_fit,4,0,1,15,4000155,0.3521851237331118,,,
inner_fixed_fit,4,0,1,16,4000155,0.33602747321128845,,,
inner_fixed_fit,4,0,1,17,4000155,0.3070216349193028,,,
inner_fixed_fit,4,0,1,18,4000155,0.3263415289776666,,,
inner_fixed_fit,4,0,1,19,4000155,0.3175470892872129,,,
inner_fixed_fit,4,0,1,20,4000155,0.3103114643267223,,,
inner_fixed_fit,4,0,1,21,4000155,0.3060684246676309,,,
inner_fixed_fit,4,0,1,22,4000155,0.31571003581796375,,,
inner_fixed_fit,4,0,1,23,4000155,0.28585665353706907,,,
inner_fixed_fit,4,0,1,24,4000155,0.311834848352841,,,
inner_fixed_fit,4,0,1,25,4000155,0.26178546249866486,,,
inner_fixed_fit,4,0,1,26,4000155,0.269489976976599,,,
inner_fixed_fit,4,0,1,27,4000155,0.2841539148773466,,,
inner_fixed_fit,4,0,1,28,4000155,0.27925799787044525,,,
inner_fixed_fit,4,0,1,29,4000155,0.242034236235278,,,
inner_fixed_fit,4,0,1,30,4000155,0.26001217109816416,,,
inner_fixed_fit,4,0,1,31,4000155,0.2449727143560137,,,
inner_fixed_fit,4,0,1,32,4000155,0.2621999446834837,,,
inner_fixed_fit,4,0,1,33,4000155,0.2473001309803554,,,
inner_fixed_fit,4,0,1,34,4000155,0.25401827905859264,,,
inner_fixed_fit,4,0,1,35,4000155,0.2447861401098115,,,
inner_fixed_fit,4,0,1,36,4000155,0.2515703929322107,,,
inner_fixed_fit,4,0,1,37,4000155,0.23334537659372603,,,
inner_fixed_fit,4,0,1,38,4000155,0.24513202692781175,,,
inner_fixed_fit,4,0,1,39,4000155,0.2440384817974908,,,
inner_fixed_fit,4,0,1,40,4000155,0.23144943373543875,,,
inner_fixed_fit,4,0,1,41,4000155,0.23390156030654907,,,
inner_fixed_fit,4,0,1,42,4000155,0.23431629368237086,,,
inner_fixed_fit,4,0,1,43,4000155,0.23622956339802062,,,
inner_fixed_fit,4,0,1,44,4000155,0.2368891558476857,,,
inner_fixed_fit,4,0,1,45,4000155,0.21490949392318726,,,
inner_fixed_fit,4,0,1,46,4000155,0.22793238184281758,,,
inner_fixed_fit,4,0,1,47,4000155,0.21815732547215053,,,
inner_fixed_fit,4,0,1,48,4000155,0.20086693337985448,,,
inner_fixed_fit,4,0,1,49,4000155,0.20078694820404053,,,
inner_fixed_fit,4,0,1,50,4000155,0.2105849896158491,,,
inner_fixed_fit,4,0,1,51,4000155,0.20274739180292403,,,
inner_fixed_fit,4,0,1,52,4000155,0.21905501080410822,,,
inner_fixed_fit,4,0,1,53,4000155,0.2101997903415135,,,
inner_fixed_fit,4,0,1,54,4000155,0.1929632787193571,,,
inner_fixed_fit,4,0,1,55,4000155,0.2174880781344005,,,
inner_fixed_fit,4,0,1,56,4000155,0.22378449780600412,,,
inner_fixed_fit,4,0,1,57,4000155,0.219760961830616,,,
inner_fixed_fit,4,0,1,58,4000155,0.2004059265766825,,,
inner_fixed_fit,4,0,1,59,4000155,0.20928103370325907,,,
inner_fixed_fit,4,0,1,60,4000155,0.19109409941094263,,,
inner_fixed_fit,4,0,1,61,4000155,0.18776726935591018,,,
inner_fixed_fit,4,0,1,62,4000155,0.18286386132240295,,,
inner_fixed_fit,4,0,1,63,4000155,0.20913170544164522,,,
inner_fixed_fit,4,0,1,64,4000155,0.1994305763925825,,,
inner_fixed_fit,4,0,1,65,4000155,0.18481943543468202,,,
inner_fixed_fit,4,0,1,66,4000155,0.19163484232766287,,,
inner_fixed_fit,4,0,1,67,4000155,0.1862692183681897,,,
inner_fixed_fit,4,0,1,68,4000155,0.18880959706647055,,,
inner_fixed_fit,4,0,1,69,4000155,0.18419844763619558,,,
inner_fixed_fit,4,0,1,70,4000155,0.182785336460386,,,
inner_fixed_fit,4,0,1,71,4000155,0.16659734398126602,,,
inner_fixed_fit,4,0,1,72,4000155,0.17285624146461487,,,
inner_fixed_fit,4,0,1,73,4000155,0.16434980928897858,,,
inner_fixed_fit,4,0,1,74,4000155,0.16899479712758744,,,
inner_fixed_fit,4,0,1,75,4000155,0.18008192841495788,,,
inner_fixed_fit,4,0,1,76,4000155,0.1698752370263849,,,
inner_fixed_fit,4,0,1,77,4000155,0.1579616985150746,,,
inner_fixed_fit,4,0,1,78,4000155,0.16792528011969157,,,
inner_fixed_fit,4,0,1,79,4000155,0.17885489123208181,,,
inner_fixed_fit,4,0,1,80,4000155,0.16541922305311477,,,
inner_fixed_fit,4,0,1,81,4000155,0.1600276774593762,,,
inner_fixed_fit,4,0,1,82,4000155,0.16231144006763185,,,
inner_fixed_fit,4,0,1,83,4000155,0.15948572435549327,,,
inner_fixed_fit,4,0,1,84,4000155,0.16223593056201935,,,
inner_fixed_fit,4,0,1,85,4000155,0.1597140213208539,,,
inner_fixed_fit,4,0,1,86,4000155,0.15771612418549402,,,
inner_fixed_fit,4,0,1,87,4000155,0.1557402206318719,,,
inner_fixed_fit,4,0,1,88,4000155,0.1494739672967366,,,
inner_fixed_fit,4,0,1,89,4000155,0.14500370302370616,,,
inner_fixed_fit,4,0,1,90,4000155,0.15028826679502214,,,
inner_fixed_fit,4,0,1,91,4000155,0.14503330950226104,,,
inner_fixed_fit,4,0,1,92,4000155,0.1445567331143788,,,
inner_fixed_fit,4,0,1,93,4000155,0.13317626076085226,,,
inner_fixed_fit,4,0,1,94,4000155,0.1527198100728648,,,
inner_fixed_fit,4,0,1,95,4000155,0.14908671911273683,,,
inner_fixed_fit,4,0,1,96,4000155,0.1413533767419202,,,
inner_fixed_fit,4,0,1,97,4000155,0.1431393139064312,,,
inner_fixed_fit,4,0,1,98,4000155,0.12395794902529035,,,
inner_fixed_fit,4,0,1,99,4000155,0.13482735784990446,,,
inner_fixed_fit,4,0,1,100,4000155,0.12942140868731908,,,
inner_fixed_fit,4,0,1,101,4000155,0.1323626616171428,,,
inner_fixed_fit,4,0,1,102,4000155,0.13760769367218018,,,
inner_fixed_fit,4,0,1,103,4000155,0.1514797205371516,,,
inner_fixed_fit,4,0,1,104,4000155,0.1265214378280299,,,
inner_fixed_fit,4,0,1,105,4000155,0.12443384953907557,,,
inner_fixed_fit,4,0,1,106,4000155,0.11331505541290555,,,
inner_fixed_fit,4,0,1,107,4000155,0.1297331771680287,,,
inner_fixed_fit,4,0,1,108,4000155,0.11963427971516337,,,
inner_fixed_fit,4,0,1,109,4000155,0.12488134524651937,,,
inner_fixed_fit,4,0,1,110,4000155,0.14180221195731843,,,
inner_fixed_fit,4,0,1,111,4000155,0.12515970319509506,,,
inner_fixed_fit,4,0,1,112,4000155,0.11355615620102201,,,
inner_fixed_fit,4,0,1,113,4000155,0.11736600952489036,,,
inner_fixed_fit,4,0,1,114,4000155,0.11206018179655075,,,
inner_fixed_fit,4,0,1,115,4000155,0.1189968500818525,,,
inner_fixed_fit,4,0,1,116,4000155,0.10255032937441554,,,
inner_fixed_fit,4,0,1,117,4000155,0.10924192198685237,,,
inner_fixed_fit,4,0,1,118,4000155,0.1222901599747794,,,
inner_fixed_fit,4,0,1,119,4000155,0.11031796570335116,,,
inner_fixed_fit,4,0,1,120,4000155,0.11700676168714251,,,
inner_fixed_fit,4,0,1,121,4000155,0.1137896180152893,,,
inner_fixed_fit,4,0,1,122,4000155,0.11722073704004288,,,
inner_fixed_fit,4,0,1,123,4000155,0.11724382000310081,,,
inner_fixed_fit,4,0,1,124,4000155,0.11932532808610372,,,
inner_fixed_fit,4,0,1,125,4000155,0.1151018568447658,,,
inner_fixed_fit,4,0,1,126,4000155,0.10885729427848544,,,
inner_fixed_fit,4,0,1,127,4000155,0.09926888133798327,,,
inner_fixed_fit,4,0,1,128,4000155,0.0978295909506934,,,
inner_fixed_fit,4,0,1,129,4000155,0.10277374993477549,,,
inner_fixed_fit,4,0,1,130,4000155,0.09427933022379875,,,
inner_fixed_fit,4,0,1,131,4000155,0.10917863196560315,,,
inner_fixed_fit,4,0,1,132,4000155,0.10345638756241117,,,
inner_fixed_fit,4,0,1,133,4000155,0.09943389360393796,,,
inner_fixed_fit,4,0,1,134,4000155,0.10065206619245666,,,
inner_fixed_fit,4,0,1,135,4000155,0.09553627669811249,,,
inner_fixed_fit,4,0,1,136,4000155,0.09994210968060153,,,
inner_fixed_fit,4,0,1,137,4000155,0.08559834957122803,,,
inner_fixed_fit,4,0,1,138,4000155,0.09385184943675995,,,
inner_fixed_fit,4,0,1,139,4000155,0.09537673102957862,,,
inner_fixed_fit,4,0,1,140,4000155,0.0913352519273758,,,
inner_fixed_fit,4,0,1,141,4000155,0.08842866495251656,,,
inner_fixed_fit,4,0,1,142,4000155,0.0915044897368976,,,
inner_fixed_fit,4,0,1,143,4000155,0.09456571510859899,,,
inner_fixed_fit,4,0,1,144,4000155,0.0960257819720677,,,
inner_fixed_fit,4,0,1,145,4000155,0.09240643041474479,,,
inner_fixed_fit,4,0,1,146,4000155,0.08711363588060651,,,
inner_fixed_fit,4,0,1,147,4000155,0.08727719634771347,,,
inner_fixed_fit,4,0,1,148,4000155,0.08617718411343438,,,
inner_fixed_fit,4,0,1,149,4000155,0.08764318110687393,,,
inner_fixed_fit,4,0,1,150,4000155,0.09168153894799096,,,
inner_fixed_fit,4,0,1,151,4000155,0.09003929580960955,,,
inner_fixed_fit,4,0,1,152,4000155,0.08020541178328651,,,
inner_fixed_fit,4,0,1,153,4000155,0.08216534714613642,,,
inner_fixed_fit,4,0,1,154,4000155,0.08967024620090212,,,
inner_fixed_fit,4,0,1,155,4000155,0.08410970281277384,,,
inner_fixed_fit,4,0,1,156,4000155,0.0862488102700029,,,
inner_fixed_fit,4,0,1,157,4000155,0.08109817387802261,,,
inner_fixed_fit,4,0,1,158,4000155,0.08457600006035396,,,
inner_fixed_fit,4,0,1,159,4000155,0.09595011068241936,,,
inner_fixed_fit,4,0,1,160,4000155,0.08325327240994998,,,
inner_fixed_fit,4,0,2,1,4000256,0.5265813342162541,,,
inner_fixed_fit,4,0,2,2,4000256,0.5166182007108416,,,
inner_fixed_fit,4,0,2,3,4000256,0.4928324946335384,,,
inner_fixed_fit,4,0,2,4,4000256,0.4548020895038332,,,
inner_fixed_fit,4,0,2,5,4000256,0.44511830168110983,,,
inner_fixed_fit,4,0,2,6,4000256,0.4378691954272134,,,
inner_fixed_fit,4,0,2,7,4000256,0.4194527119398117,,,
inner_fixed_fit,4,0,2,8,4000256,0.4154252622808729,,,
inner_fixed_fit,4,0,2,9,4000256,0.3888809617076601,,,
inner_fixed_fit,4,0,2,10,4000256,0.3921186061842101,,,
inner_fixed_fit,4,0,2,11,4000256,0.3790082825081689,,,
inner_fixed_fit,4,0,2,12,4000256,0.3756176084280014,,,
inner_fixed_fit,4,0,2,13,4000256,0.3315168981041227,,,
