regime,split_seed,arm,n_rows,n_groups,macro_mae,pooled_mae,pooled_r2,within_ligand_r2,within_ligand_r2_shape,pooled_rmse,prediction_dispersion_ratio,median_abs_error,frac_within_0_5_log,frac_within_1_log,delta_macro_vs_baseline
unseen_conditions,262147,MC_all2d@ridge,4881,74,1.077874941926849,0.958924775143704,0.4630328520361876,-0.013626563889085563,0.2605849642958037,1.2035257048255805,0.7290102034864901,0.8160228963720351,0.30751895103462407,0.5970088096701496,-0.2735811044817973
unseen_conditions,262147,MC_ecfp_SHUF,4881,74,1.0271396125128993,0.7470270928061739,0.6043232896814478,0.2530857319447033,0.5069267780334024,1.033122348853449,0.7667049341160134,0.5474440101265426,0.47162466707641876,0.7424708051628764,-0.22284577506784764
unseen_conditions,262147,MC_lig2d_ext_SHUF,4881,74,1.0325583600679467,0.7792325147876838,0.5847801273258013,0.2161943344333318,0.4731916131316095,1.058328710225125,0.7462577218215126,0.5759294767402585,0.4433517721778324,0.7234173325138291,-0.22826452262289498
unseen_conditions,262147,MC_donors_SHUF,4881,74,1.0093457349955972,0.7324366394041055,0.6292517236160234,0.30014284321874884,0.5462648704454055,1.0000485457578105,0.763759572000994,0.5404840699848648,0.4695759065765212,0.7500512190124975,-0.20505189755054554
unseen_conditions,262147,MC_cond_SHUF,4881,74,1.442801843559181,1.4685083139619675,-0.25235953097738717,-1.36406434351158,-0.3895448283509453,1.838002191849574,0.5013730421503437,1.25260179924184,0.22003687768899816,0.4128252407293587,-0.6385080061141293
unseen_conditions,262147,NULL_metal_mean,4881,74,1.3169003946770808,1.2765012326017682,0.04699454330642172,-0.7989771815629978,0.06477409101979137,1.6033532113387012,0.22619523075113573,1.1140480196535367,0.2606023355869699,0.4564638393771768,-0.5126065572320291
unseen_conditions,262147,NULL_global_mean,4881,74,1.3389145032432557,1.3108682562245937,-0.0013919876914922913,-0.8903158665084567,0.00048133874554712186,1.643552451218545,0.01249216192296266,1.1500493455919956,0.26203646793689817,0.4494980536775251,-0.534620665798204
unseen_conditions,262147,NULL_extractant_mean,4881,74,1.0538414576165416,1.055427423742997,0.36663019356045623,-0.1956047274156072,-0.07584886861121931,1.3071041405558363,0.6692761576443745,0.9229243683203332,0.28354845318582256,0.5408727719729564,-0.2495476201714899
unseen_conditions,262147,NULL_nearest_condition,4881,74,0.8673167014492046,0.7054526396319155,0.6024516524638107,0.24955266440238832,0.41744475099335876,1.0355629132801787,0.972276754265262,0.480739599383668,0.5140340094242983,0.7717680803114116,-0.06302286400415291
unseen_ligand,104729,A_metal,4881,74,1.2902842581221654,1.3547682961204497,-0.0299307275918117,-0.9441881098525404,0.05647185424183221,1.666807784152721,0.20131089819181036,1.1874441330548302,0.23376357303831183,0.4316738373284163,-0.40635287159518063
unseen_ligand,104729,A_cond,4881,74,0.975410462925177,1.1930063290259123,0.14719301870684565,-0.6098336991131155,0.06413842205469156,1.516725141556011,0.6001893878723553,1.0006714199657285,0.297480024585126,0.4998975619750051,-0.0914790763981922
unseen_ligand,104729,A_physchem,4881,74,1.0835526671789824,1.2440399175861594,0.13928911161974633,-0.624753811474505,0.0,1.5237375172692702,0.5248139623359801,1.1109217974054195,0.24113911083794304,0.4585125998770744,-0.19962128065199758
unseen_ligand,104729,A_ecfp,4881,74,1.0905271373028,1.1649570208933706,0.2688849916502687,-0.38011719437856795,0.0,1.4043467771022735,0.45956193893052566,1.0837721989155433,0.24441712763777915,0.4650686334767466,-0.20659575077581527
unseen_ligand,104729,A_lig2d_ext,4881,74,1.0141385223338757,1.1185415566748411,0.3104628474508677,-0.3016311654495183,0.0,1.3638303408251935,0.49159503908486907,0.9941193314804331,0.26429010448678547,0.5039950829748002,-0.13020713580689092
unseen_ligand,104729,A_donors,4881,74,1.0793183042660106,1.117647301417367,0.2811060359065337,-0.35704767300544815,0.04314537712401756,1.392560046893741,0.42672172721423807,0.9670048609163258,0.2860069657856997,0.5158778938742061,-0.19538691773902583
unseen_ligand,104729,A_complex_phys,4881,74,1.1089817185882536,1.1722786480505836,0.20710833340299295,-0.49673226490045486,-0.026910625816089606,1.4624749600900249,0.43147321490885604,1.0049265638973022,0.27863142798606844,0.49846342962507684,-0.2250503320612688
unseen_ligand,104729,A_polyhedron,4881,74,1.129270208039931,1.213269975698396,0.16407845223315431,-0.5779592650253835,-0.030165567169812668,1.5016346204377076,0.3612047157246213,1.035885374424897,0.2628559721368572,0.4884245031755788,-0.24533882151294628
unseen_ligand,104729,MC,4881,74,0.9304479323501472,1.146639896587583,0.20396159336096642,-0.5026723290335153,0.12806163680688465,1.4653741402332614,0.6136622237263368,0.9519651458803924,0.3167383732841631,0.5177217783241139,-0.04651654582316245
unseen_ligand,104729,MC_physchem,4881,74,0.8841942492978245,1.018297988258341,0.39884938814168014,-0.13478493309768602,0.24370866693317172,1.2734243764084978,0.5943874210038351,0.8770399294950986,0.30977258758451137,0.5599262446220037,-0.00026286277083975573
unseen_ligand,104729,MC_ecfp,4881,74,0.8839313865269848,0.9840964214081492,0.4373160927173543,-0.062171787710615156,0.2623195895348407,1.232008657202449,0.6483243024318708,0.8426688054660678,0.32903093628354846,0.5775455849211227,0.0
unseen_ligand,104729,MC_lig2d_ext,4881,74,0.7979959091215444,0.960164508997072,0.46168886131198417,-0.016163599357342795,0.24776646725671048,1.2050309333254305,0.5996875631565985,0.7977116729045234,0.323499282933825,0.5961893054701906,0.08593547740544039
unseen_ligand,104729,MC_donors,4881,74,0.8492559841450857,0.9956282729912762,0.41217626228213466,-0.10962794967030942,0.2319442435807051,1.2592300303652044,0.6259154097731312,0.8350883037281822,0.33230895308338454,0.5711944273714403,0.034675402381899034
unseen_ligand,104729,MC_complex_phys,4881,74,0.9708705127735805,1.07555098987175,0.31652471810906857,-0.29018824357001005,0.15590951343531534,1.3578222428926023,0.5165269408565408,0.8979359675630655,0.30465068633476744,0.5414874001229256,-0.08693912624659572
unseen_ligand,104729,MC_polyhedron,4881,74,0.9831201462518704,1.1152012505758104,0.280575919975377,-0.35804836660802475,0.1354134060213149,1.3930733925758083,0.4641665828905336,0.9518991321196925,0.29194837123540257,0.5216144232739193,-0.09918875972488561
unseen_ligand,104729,MC_all2d,4881,74,0.8518146316918279,0.9651525946535382,0.46901066725939256,-0.0023423124646957394,0.24433639161350607,1.196807798800913,0.6216060233635653,0.8477939793963138,0.322679778733866,0.5775455849211227,0.03211675483515686
unseen_ligand,104729,MC_all3d,4881,74,0.9667362067302645,1.0709044250784334,0.3359175877536389,-0.2535805518400507,0.2098164973254959,1.3384202584250213,0.5555628332452058,0.9304150751172974,0.30096291743495185,0.5394386396230281,-0.08280482020327973
unseen_ligand,104729,MC_everything,4881,74,0.8548377004911768,0.9563172395459386,0.4739593622970434,0.006999280900503946,0.26771569724078315,1.1912177609949064,0.635474000146414,0.8242027173333772,0.3257529194837124,0.5820528580208973,0.029093686035807975
unseen_ligand,104729,MC@hgb,4881,74,0.9292925276543959,1.1325334665017046,0.21983043701834248,-0.4727168996737974,0.13136953735645707,1.4506946647128212,0.6908396459540065,0.9162901012943966,0.31305060438434745,0.5396435156730178,-0.045361141127411075
unseen_ligand,104729,MC@ridge,4881,74,1.076585045124156,1.310297470048566,-0.0066202663629924,-0.9001852266079395,-0.14277252891041758,1.647837368385718,0.6303389692427084,1.1047772291112876,0.2542511780372874,0.4619954927269002,-0.19265365859717132
unseen_ligand,104729,MC_ecfp@hgb,4881,74,0.8634361393168256,0.9632167284589875,0.45787818780573175,-0.023356962874818255,0.2963719761763671,1.2092885839387686,0.676001750635172,0.8174627268099395,0.3298504404835075,0.58819913952059,0.020495247210159162
unseen_ligand,104729,MC_ecfp@ridge,4881,74,1.0926387455835231,1.068536542321686,0.35390136510416337,-0.21963278704534672,0.17249398485063017,1.3201732360741003,0.6449621701509278,0.9518146651807277,0.264699856586765,0.5240729358737963,-0.20870735905653837
unseen_ligand,104729,MC_lig2d_ext@hgb,4881,74,0.8563705555582981,0.9876469408019138,0.4167019181378808,-0.10108492238865985,0.24725813361235427,1.254373257262141,0.6751263638495635,0.8452960756647585,0.3280065560335997,0.5759065765212047,0.027560830968686667
unseen_ligand,104729,MC_lig2d_ext@ridge,4881,74,1.156217826936271,1.0882199582263448,0.2640248716636794,-0.38929158566260824,0.17560208405434286,1.4090067748076383,0.776179075762385,0.9115054509221544,0.28272894898586354,0.5427166564228642,-0.2722864404092863
unseen_ligand,104729,MC_all2d@hgb,4881,74,0.8681910485773648,0.9698775840674693,0.45971023591239946,-0.019898627231226484,0.3229995198372049,1.2072435179353747,0.6484343742750724,0.8330627972733416,0.31612374513419383,0.5740626920712969,0.01574033794961993
unseen_ligand,104729,MC_all2d@ridge,4881,74,1.0578386261395014,1.0784541229096771,0.32691776618420054,-0.2705694090683508,0.18826915126106103,1.3474590512071345,0.655696220848744,0.937738348801658,0.2606023355869699,0.5318582257734071,-0.17390723961251664
unseen_ligand,104729,MC_ecfp_SHUF,4881,74,0.9743082635957728,1.155550600232567,0.1963427312418181,-0.5170543653645303,0.10035426336439834,1.472369969059148,0.5776867898725452,0.949643872364438,0.3034214300348289,0.5166973980741651,-0.09037687706878805
unseen_ligand,104729,MC_lig2d_ext_SHUF,4881,74,0.9652195978727879,1.1501572904696167,0.2069686232985034,-0.49699599401999484,0.11716470198130036,1.4626038008499378,0.5377118155678168,0.9702898821714894,0.3026019258348699,0.5132145052243393,-0.08128821134580311
unseen_ligand,104729,MC_donors_SHUF,4881,74,0.9628587620928444,1.1607728146274912,0.18465291208654278,-0.5391210993682369,0.11750890460426411,1.4830396916622486,0.5897611430213265,0.9505487565703019,0.3079287031346036,0.5156730178242164,-0.0789273755658596
unseen_ligand,104729,MC_cond_SHUF,4881,74,1.4131376174723511,1.4601806315793655,-0.23178222583257968,-1.3252208068313176,-0.2517631803198985,1.8228397010683703,0.45655293554139675,1.2571209172551407,0.22147101003892644,0.4138496209793075,-0.5292062309453663
unseen_ligand,104729,NULL_metal_mean,4881,74,1.337287318978118,1.3447869960537253,-0.05271474149118949,-0.9871972246708343,0.04363703481036163,1.6851434031460928,0.26530327482804994,1.165484701398404,0.2442122515877894,0.44171276377791435,-0.45335593245113326
unseen_ligand,104729,NULL_global_mean,4881,74,1.3536069885632185,1.3618089615835491,-0.08090941139472063,-1.0404199711324655,0.0,1.7075607416423333,0.11308338440127025,1.1892446610932454,0.25138291333743085,0.4308543331284573,-0.4696756020362337
unseen_ligand,104729,NULL_extractant_mean,4881,74,1.3536069885632185,1.3618089615835491,-0.08090941139472063,-1.0404199711324655,0.0,1.7075607416423333,0.11308338440127025,1.1892446610932454,0.25138291333743085,0.4308543331284573,-0.4696756020362337
unseen_ligand,104729,NULL_nearest_condition,4881,74,1.3536069885632185,1.3618089615835491,-0.08090941139472063,-1.0404199711324655,0.0,1.7075607416423333,0.11308338440127025,1.1892446610932454,0.25138291333743085,0.4308543331284573,-0.4696756020362337
unseen_ligand,130363,A_metal,4881,74,1.2979133884534568,1.337313530999382,-0.0033814042282560575,-0.8940712646849569,0.06512658783548575,1.6451842238576704,0.18239050701429776,1.174076627300803,0.2380659700880967,0.4343372259782831,-0.3532455217467346
unseen_ligand,130363,A_cond,4881,74,1.0200770151313152,1.2391447360682217,0.10236362086663664,-0.6944576256723063,0.08039506108337746,1.5560793338437569,0.5883995791978315,1.0381637400905486,0.2800655603359967,0.4851464863757427,-0.07540914842459301
unseen_ligand,130363,A_physchem,4881,74,1.0631733362050682,1.2554159347709797,0.12631922293181364,-0.6492369176656851,0.0,1.535175046321934,0.5261800414530727,1.0936025285074886,0.23847572218807622,0.46220036877688997,-0.11850546949834595
unseen_ligand,130363,A_ecfp,4881,74,1.1433967379664038,1.2327628802157826,0.16567546359346297,-0.5749446054809779,0.0,1.5001995132536858,0.41826567878346754,1.1482359929980384,0.2515877893874206,0.44355664822782215,-0.19872887125968164
unseen_ligand,130363,A_lig2d_ext,4881,74,1.0470808617501688,1.1654043721630787,0.24575978978647173,-0.4237703657007392,0.0,1.4263836538870203,0.5015742656705803,1.0375999132867193,0.25937307928703135,0.4845318582257734,-0.10241299504344659
unseen_ligand,130363,A_donors,4881,74,1.0865164192495,1.1224013819433458,0.2767624277104169,-0.3652470510631298,0.04215463141646181,1.396760684478651,0.4421176954303177,0.9577393508545122,0.2819094447859045,0.5162876459741856,-0.14184855254277784
unseen_ligand,130363,A_complex_phys,4881,74,1.1057668170060218,1.172825201935778,0.200947566548361,-0.5083618719657332,-0.05422876169169322,1.4681456799673658,0.4643530285406987,0.9939753902982644,0.2841630813357918,0.5031755787748412,-0.16109895029929955
unseen_ligand,130363,A_polyhedron,4881,74,1.1429317119449174,1.1994808129433963,0.1825580081623095,-0.5430756248442377,-0.021726075287295865,1.4849436860792198,0.37071222682488353,1.0363032645919135,0.26306084818684694,0.48371235402581436,-0.19826384523819518
unseen_ligand,130363,MC,4881,74,0.9763774030743735,1.1848884994378903,0.16761446501856014,-0.57128437531727,0.14456855902962595,1.4984552393377206,0.6019795188980991,0.9662621710110808,0.2952263880352387,0.5093218602745339,-0.03170953636765128
unseen_ligand,130363,MC_physchem,4881,74,0.9093304594853345,1.0500087408873162,0.37543690540791985,-0.1789804011361391,0.2607023053587253,1.2979849934033778,0.5845258182776963,0.9005731337758491,0.28969473468551526,0.545380045072731,0.03533740722138767
unseen_ligand,130363,MC_ecfp,4881,74,0.9446678667067222,1.0316981343508436,0.37892919739654285,-0.17238804266141927,0.24847203049765554,1.294351015520114,0.6607647610568026,0.8735230318999132,0.31161647203441917,0.5574677320221266,0.0
unseen_ligand,130363,MC_lig2d_ext,4881,74,0.8358483902128494,1.029713542199623,0.3846457975752873,-0.16159688380136372,0.2519584376539058,1.2883803656546824,0.6188176865818716,0.8601850000874409,0.30362630608481866,0.5705797992214711,0.1088194764938728
unseen_ligand,130363,MC_donors,4881,74,0.8755317512611743,1.0277461191864428,0.38737456000997816,-0.15644583107712573,0.2586945820515455,1.2855205573251223,0.6136410332386565,0.8764623066511159,0.3099774636345011,0.5572628559721369,0.06913611544554787
unseen_ligand,130363,MC_complex_phys,4881,74,0.9809893922305661,1.0962752483822045,0.30402427108914243,-0.31378519025088836,0.19011319985193775,1.3701829516997193,0.5120606020441317,0.909423565886172,0.30096291743495185,0.535341118623233,-0.036321525523843934
unseen_ligand,130363,MC_polyhedron,4881,74,1.007530591485439,1.126398530128316,0.28119422831495233,-0.35688119323430123,0.18739893773704452,1.3924746260963872,0.47902747997823625,0.9773272821087376,0.28313870108584305,0.5091169842245441,-0.0628627247787169
unseen_ligand,130363,MC_all2d,4881,74,0.8677997484293118,1.0322717524900644,0.39382871201729497,-0.14426240431293347,0.2463575459816464,1.2787309980118209,0.5990561970229844,0.8867706030969729,0.28969473468551526,0.5502970702724852,0.07686811827741036
unseen_ligand,130363,MC_all3d,4881,74,0.9884558001095417,1.1060204533594178,0.29680764428912465,-0.32740793170520344,0.2182814319430938,1.3772683988070162,0.578208129932094,0.9295163324011819,0.2847777094857611,0.5287850850235607,-0.0437879334028195
unseen_ligand,130363,MC_everything,4881,74,0.8960662075208334,1.0297681515682686,0.3887214286537929,-0.15390336299389795,0.24335561155303254,1.2841066591190962,0.6402831643200513,0.8896439987254727,0.30526531448473676,0.5498873181725056,0.04860165918588877
unseen_ligand,130363,MC@hgb,4881,74,0.9803496910444591,1.2154879438474926,0.11234189288034913,-0.6756217590589326,0.10409104360535293,1.5474063484022094,0.6716795388658973,1.014005490682419,0.29502151198524895,0.4943659086252817,-0.03568182433773692
unseen_ligand,130363,MC@ridge,4881,74,1.1297015634277126,1.353612649742505,-0.03854503072897897,-0.9604492284746693,-0.10726853111757317,1.673763829247157,0.6266422404970345,1.1819626575283166,0.2296660520385167,0.43146896127842654,-0.18503369672099035
unseen_ligand,130363,MC_ecfp@hgb,4881,74,0.9241928110149525,0.9878000530634975,0.4244111579716835,-0.08653228110964273,0.328467393424573,1.2460563867033638,0.653644735022669,0.8103936138052967,0.32329440688383526,0.5845113706207744,0.02047505569176966
unseen_ligand,130363,MC_ecfp@ridge,4881,74,1.0744334824649202,1.1073348657649067,0.30150715986377885,-0.3185367114788944,0.1545758971873521,1.3726584619725257,0.6344656305444553,0.9924161026884147,0.26019258348699037,0.5044048350747797,-0.129765615758198
unseen_ligand,130363,MC_lig2d_ext@hgb,4881,74,0.8763056571407644,0.9906463677379682,0.4172677503202642,-0.10001680763910392,0.29779752390514147,1.2537647030843553,0.7048988661867808,0.8399889401870099,0.32063101823396845,0.5843064945707847,0.06836220956595784
unseen_ligand,130363,MC_lig2d_ext@ridge,4881,74,1.251131184101681,1.2163946716141991,0.11014993147750007,-0.6797594987947295,0.14471024571983304,1.549315734236293,0.7853797421838427,1.0715324085677005,0.2573243187871338,0.47695144437615244,-0.3064633173949588
unseen_ligand,130363,MC_all2d@hgb,4881,74,0.8824870392195667,0.9879960226747131,0.41322558791020614,-0.10764715003514347,0.30219532347392275,1.2581056009933795,0.6995218187109115,0.807232625988779,0.33005531653349723,0.5787748412210613,0.06218082748715548
unseen_ligand,130363,MC_all2d@ridge,4881,74,1.0890355349788816,1.1260593582088876,0.27081338846143366,-0.3764769824197398,0.1675727703406592,1.4024934941521798,0.6703069854367557,0.9872844425385785,0.25711944273714404,0.5062487195246875,-0.1443676682721594
unseen_ligand,130363,MC_ecfp_SHUF,4881,74,1.0399241693784713,1.1888179035926254,0.18795033164564856,-0.5328965992846262,0.12291433766434823,1.4800378054643488,0.5782425490152551,1.0022872267845926,0.2759680393362016,0.49846342962507684,-0.09525630267174912
unseen_ligand,130363,MC_lig2d_ext_SHUF,4881,74,1.05353087982472,1.1872904766183794,0.1908627479519993,-0.5273988653088786,0.1545282878036366,1.4773813435242604,0.5430890248213093,0.9929190449172876,0.27801679983609917,0.5021511985248924,-0.10886301311799784
unseen_ligand,130363,MC_donors_SHUF,4881,74,1.0230165873126313,1.1952617535234835,0.16784394655805113,-0.5708511857166916,0.13088247121439323,1.498248669482559,0.5782884817155848,0.9861299176267007,0.28272894898586354,0.503380454824831,-0.07834872060590914
unseen_ligand,130363,MC_cond_SHUF,4881,74,1.5270409492448662,1.4480344105288727,-0.18452148225962106,-1.2360072575548733,-0.12591099972897446,1.7875285336913171,0.4076209830534779,1.2756906720581431,0.21593935668920303,0.4087277197295636,-0.582373082538144
unseen_ligand,130363,NULL_metal_mean,4881,74,1.3058342391919604,1.32941092778868,-0.026221034396966214,-0.9371853656801401,0.05678985698854233,1.6638032503016003,0.2565549164798301,1.134818694410304,0.24892440073755379,0.4486785494775661,-0.3611663724852382
unseen_ligand,130363,NULL_global_mean,4881,74,1.332993528257113,1.353469193360077,-0.0674070364438395,-1.0149316968912898,0.0,1.6968620740034728,0.104024375397051,1.1646974271316421,0.2507682851874616,0.4404835074779758,-0.38832566155039083
unseen_ligand,130363,NULL_extractant_mean,4881,74,1.332993528257113,1.353469193360077,-0.0674070364438395,-1.0149316968912898,0.0,1.6968620740034728,0.104024375397051,1.1646974271316421,0.2507682851874616,0.4404835074779758,-0.38832566155039083
unseen_ligand,130363,NULL_nearest_condition,4881,74,1.332993528257113,1.353469193360077,-0.0674070364438395,-1.0149316968912898,0.0,1.6968620740034728,0.104024375397051,1.1646974271316421,0.2507682851874616,0.4404835074779758,-0.38832566155039083
unseen_ligand,155921,A_metal,4881,74,1.2930106027701753,1.3486047308323965,-0.021542725610360636,-0.9283541772579786,0.05721632003148047,1.660006467488677,0.19598065566517958,1.178847112368131,0.2329440688383528,0.4359762343782012,-0.42327711476101715
unseen_ligand,155921,A_cond,4881,74,0.9817873819898747,1.1855460497248596,0.1601855723414447,-0.5853078085689309,0.08679640469577743,1.5051271091830212,0.576235923941667,0.9970304499253261,0.30362630608481866,0.5013316943249334,-0.11205389398071652
unseen_ligand,155921,A_physchem,4881,74,1.0593947020968206,1.259542534823336,0.12158025799493788,-0.6581826059886513,0.0,1.539332916238984,0.5285168255726004,1.1248395549842751,0.23827084613808647,0.4525711944273714,-0.18966121408766246
unseen_ligand,155921,A_ecfp,4881,74,1.0831091915556104,1.1860909464011098,0.23259766887272904,-0.4486163464015711,0.0,1.438775617564093,0.4334854366529793,1.0937688396908567,0.2534316738373284,0.4583077238270846,-0.2133757035464522
unseen_ligand,155921,A_lig2d_ext,4881,74,1.0208011349646295,1.1302009782758444,0.29239563509567157,-0.33573642952032157,0.0,1.3815823103278682,0.4810240512190121,1.006920991048692,0.2622413439868879,0.49620979307518953,-0.15106764695547137
unseen_ligand,155921,A_donors,4881,74,1.089602139203784,1.107934397527289,0.29082043187205076,-0.33870992210183304,0.042318294768786235,1.3831192306810862,0.4522959849869211,0.9229102691083999,0.27719729563614015,0.5302192173734891,-0.21986865119462584
unseen_ligand,155921,A_complex_phys,4881,74,1.099078174634973,1.1577346090566272,0.21913252959356322,-0.4740343313035986,-0.016180383065482085,1.4513433853901807,0.43451829459433433,0.9785681862964152,0.2853923376357304,0.5070682237246465,-0.22934468662581475
unseen_ligand,155921,A_polyhedron,4881,74,1.1468619002888105,1.1842046834571185,0.20012677489148,-0.5099112707138467,-0.005840617423013228,1.4688995306391144,0.3781126590042906,1.0236817151365676,0.26879737758656014,0.4925220241753739,-0.27712841227965235
unseen_ligand,155921,MC,4881,74,0.9322358726467205,1.1158079799184917,0.2396909352264016,-0.43522647100958967,0.1582723008297845,1.4321107228426875,0.6094202745084073,0.9011136105505484,0.3222700266338865,0.5365703749231715,-0.0625023846375623
unseen_ligand,155921,MC_physchem,4881,74,0.8670701742069327,0.9972862580649554,0.4156159443772598,-0.1031349022722079,0.25661005661570013,1.2555403989327842,0.5936539595894244,0.8481210202569421,0.3136652325343167,0.5775455849211227,0.0026633138022255087
unseen_ligand,155921,MC_ecfp,4881,74,0.8697334880091582,0.9606480875679797,0.4534613290104791,-0.03169461522616279,0.2674947726238822,1.2142048422532596,0.6435479344403556,0.7989511116990321,0.33517721778324117,0.586560131120672,0.0
unseen_ligand,155921,MC_lig2d_ext,4881,74,0.8064821799341484,0.9419779933687046,0.4735643970259984,0.006253709607990099,0.26410028533202234,1.1916648760381563,0.5783818976218544,0.8067021663884628,0.3435771358328211,0.591682032370416,0.06325130807500978
unseen_ligand,155921,MC_donors,4881,74,0.8406069088389991,0.9710026678193018,0.4325520854531255,-0.0711647481401203,0.2624609428728182,1.2372131132151323,0.6226926547071495,0.815378151836377,0.3437820118828109,0.5804138496209793,0.02912657917015904
unseen_ligand,155921,MC_complex_phys,4881,74,0.9415027354679518,1.0403158474954768,0.36348517243073253,-0.20154154677814895,0.20653707651180608,1.3103453588461131,0.5004864352203395,0.8800418284354801,0.3073140749846343,0.5574677320221266,-0.07176924745879365
unseen_ligand,155921,MC_polyhedron,4881,74,0.9705599951836716,1.0650485871952537,0.34356150610655434,-0.23915121715152243,0.18372893518794464,1.3306950228375058,0.4603237035866941,0.9159852022883823,0.3021921737348904,0.5363654988731817,-0.10082650717451347
unseen_ligand,155921,MC_all2d,4881,74,0.830466766323477,0.9535134368988403,0.4598095400595561,-0.019711171961674268,0.24965421190138692,1.207132568399537,0.5915760623558953,0.7973800182783304,0.338660110633067,0.589838147920508,0.03926672168568113
unseen_ligand,155921,MC_all3d,4881,74,0.9427696462911472,1.0292011174357576,0.3784172291540444,-0.1733544790857553,0.2527455989402452,1.2948843927967686,0.5402378455561674,0.8618751126097647,0.31550911698422457,0.564638393771768,-0.07303615828198906
unseen_ligand,155921,MC_everything,4881,74,0.8468446827295086,0.9532611214091891,0.46319467233753275,-0.013321097611228572,0.27415890012710786,1.2033443440402847,0.6004900577252472,0.8155669992361574,0.3343577135832821,0.5963941815201803,0.022888805279649538
unseen_ligand,155921,MC@hgb,4881,74,0.8809955925224144,1.1069198283114128,0.2492075367848755,-0.41726209427966077,0.1561208733559013,1.4231198111541854,0.7080279997475769,0.9105622897060324,0.3208358942839582,0.534521614423274,-0.011262104513256266
unseen_ligand,155921,MC@ridge,4881,74,1.083939402959732,1.2542344999360895,0.07302451241681263,-0.7498407153051352,-0.08362950500811839,1.5813049752007833,0.5934743562002694,1.0468571590353557,0.26121696373693915,0.4804343372259783,-0.21420591495057384
unseen_ligand,155921,MC_ecfp@hgb,4881,74,0.8300455927968411,0.8921004046323577,0.5123103483226394,0.0793939857428626,0.35068263429220015,1.146973232040888,0.7362673782148973,0.7328121890437744,0.3659086252817046,0.6383937717680803,0.03968789521231708
unseen_ligand,155921,MC_ecfp@ridge,4881,74,1.0724324360880835,1.090155057500407,0.32697823056704267,-0.2704552711646626,0.18645358539612245,1.3473985273174418,0.5838865213241888,0.9580881021621367,0.25978283138701086,0.5181315304240934,-0.2026989480789253
unseen_ligand,155921,MC_lig2d_ext@hgb,4881,74,0.8230934914285138,1.0019305913565841,0.3892124132552097,-0.1529765371418066,0.2952541107690084,1.2835908523512891,0.7332131648607464,0.8024692454549692,0.3419381274329031,0.5863552550706822,0.04663999658064433
unseen_ligand,155921,MC_lig2d_ext@ridge,4881,74,1.211777739734815,1.1756215997452435,0.1608248361646174,-0.5841010777755142,0.15856739108629403,1.504554151367015,0.7357512337605431,1.0126348068339641,0.2681827494365909,0.4947756607252612,-0.3420442517256569
unseen_ligand,155921,MC_all2d@hgb,4881,74,0.8010235943486765,0.965178938247803,0.4369396314806082,-0.06288242915541731,0.3333506634350005,1.2324207233254343,0.6869403526331368,0.7887509163111058,0.35013316943249334,0.5947551731202623,0.06870989366048164
unseen_ligand,155921,MC_all2d@ridge,4881,74,1.0792857846144093,1.1244423942956725,0.2744972624660118,-0.3695229768288566,0.1866093449053967,1.398946287410273,0.6326049875101796,0.9771070951100231,0.2694120057365294,0.511780372874411,-0.2095522966052511
unseen_ligand,155921,MC_ecfp_SHUF,4881,74,1.0029560136166278,1.1457999761559137,0.21112675964738392,-0.4891467289849165,0.14369493317879733,1.4587642938042285,0.5628213054080703,0.9418470931622192,0.297480024585126,0.5234583077238271,-0.1332225256074696
unseen_ligand,155921,MC_lig2d_ext_SHUF,4881,74,1.012713714194497,1.1574256987437437,0.20569088747171405,-0.4994079608983739,0.1390012768244394,1.4637816036292919,0.536007297400189,0.9733246994707774,0.29194837123540257,0.5103462405244827,-0.1429802261853389
unseen_ligand,155921,MC_donors_SHUF,4881,74,0.9638440539279746,1.130600841111641,0.22897812891258196,-0.4554489093741396,0.1504605089063864,1.4421647000479587,0.5790104412302947,0.9272349081452297,0.30628969473468554,0.5257119442737144,-0.09411056591881639
unseen_ligand,155921,MC_cond_SHUF,4881,74,1.4040887423365516,1.449655374489477,-0.2097264439281663,-1.2835863669769743,-0.18836696272986897,1.8064464810367198,0.4192451530626055,1.2324200413791773,0.22085638188895718,0.4181520180290924,-0.5343552543273934
unseen_ligand,155921,NULL_metal_mean,4881,74,1.336751558192015,1.4082859483371983,-0.14262637242469567,-1.1569223519200258,0.05032493321462472,1.7556325900098255,0.2807527947598179,1.2062632758873084,0.2263880352386806,0.43618111042819097,-0.4670180701828569
unseen_ligand,155921,NULL_global_mean,4881,74,1.3564914154117333,1.4239367176854367,-0.17432063652310759,-1.2167512411451664,0.0,1.7798149841573396,0.1836663400698131,1.2525241221221186,0.239500102438025,0.43044458102847777,-0.4867579274025752
unseen_ligand,155921,NULL_extractant_mean,4881,74,1.3564914154117333,1.4239367176854367,-0.17432063652310759,-1.2167512411451664,0.0,1.7798149841573396,0.1836663400698131,1.2525241221221186,0.239500102438025,0.43044458102847777,-0.4867579274025752
unseen_ligand,155921,NULL_nearest_condition,4881,74,1.3564914154117333,1.4239367176854367,-0.17432063652310759,-1.2167512411451664,0.0,1.7798149841573396,0.1836663400698131,1.2525241221221186,0.239500102438025,0.43044458102847777,-0.4867579274025752
