arm,policy,budget_per_ligand,family,checkpoint,n_train_rows_mean,n_acquired_mean,n_train_ligands_mean,macro_mae_mean,macro_mae_ligand_mean,pooled_mae_mean,offset_mae_mean,shape_mae_mean,shape_r2_mean,median_ligand_mae_mean,worst_quartile_ligand_mae_mean,frac_within_1_log_mean,n_test_rows_mean,n_test_ligands_mean,n_test_rows_revealed_mean,hard_nn0.4__n_rows_mean,hard_nn0.4__n_ligands_mean,hard_nn0.4__macro_mae_mean,hard_nn0.4__offset_mae_mean,hard_nn0.4__shape_mae_mean,hard_nn0.4__macro_mae_ligand_mean,hard_nn0.6__n_rows_mean,hard_nn0.6__n_ligands_mean,hard_nn0.6__macro_mae_mean,hard_nn0.6__offset_mae_mean,hard_nn0.6__shape_mae_mean,hard_nn0.6__macro_mae_ligand_mean,n_train_chemotypes_mean,n_train_ecfp_clusters_mean,n_acquired_ligands_mean,mean_nn_test_to_train_mean,median_nn_test_to_train_mean,frac_test_ligands_nn_below_0_4_mean,mean_nn_test_to_start_mean,n_train_rows_sd,n_acquired_sd,n_train_ligands_sd,macro_mae_sd,macro_mae_ligand_sd,pooled_mae_sd,offset_mae_sd,shape_mae_sd,shape_r2_sd,median_ligand_mae_sd,worst_quartile_ligand_mae_sd,frac_within_1_log_sd,n_test_rows_sd,n_test_ligands_sd,n_test_rows_revealed_sd,hard_nn0.4__n_rows_sd,hard_nn0.4__n_ligands_sd,hard_nn0.4__macro_mae_sd,hard_nn0.4__offset_mae_sd,hard_nn0.4__shape_mae_sd,hard_nn0.4__macro_mae_ligand_sd,hard_nn0.6__n_rows_sd,hard_nn0.6__n_ligands_sd,hard_nn0.6__macro_mae_sd,hard_nn0.6__offset_mae_sd,hard_nn0.6__shape_mae_sd,hard_nn0.6__macro_mae_ligand_sd,n_train_chemotypes_sd,n_train_ecfp_clusters_sd,n_acquired_ligands_sd,mean_nn_test_to_train_sd,median_nn_test_to_train_sd,frac_test_ligands_nn_below_0_4_sd,mean_nn_test_to_start_sd,n_runs
random@ball,random,all,budget_all,5,2465.9333333333334,5.0,13.333333333333334,1.4934321246828253,1.5033835528310786,1.4797248257819207,1.3736695110834947,0.5561434766043851,0.1541711880091538,1.279100630316428,2.746023759925765,0.4211942581219646,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.5580396236070635,1.4390692231858861,0.5117678086818156,1.5579241874769953,1007.0,27.2,1.5596904957214004,1.4749792382364473,0.5262827254780439,1.589167462842385,4.666666666666667,10.133333333333333,13.333333333333334,0.36521872709852493,0.3538893941608227,0.5694417440908669,0.2750326635621255,1144.9569840121048,0.0,3.4572215654165053,0.39078289045755144,0.40587898780354964,0.4217019140396617,0.4382924772935187,0.08531888538302378,0.13672162023488674,0.32684188313834306,0.6942429769144435,0.14314217711415098,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.5292811989760822,0.5655957339243334,0.13731561543276932,0.5299913195475873,1426.8667472072204,17.644100592387407,0.48604392901144744,0.5573065510917473,0.0985984713769817,0.5212335171193335,1.1751393027860062,1.8073922282301278,3.4572215654165053,0.05832436712797522,0.08555300632941798,0.17215196176172332,0.09062436985827696,15
random@ball,random,all,budget_all,8,2499.4666666666667,8.0,16.333333333333332,1.4486290228168535,1.4649421931042699,1.4898201904494996,1.3397210509899498,0.5452183454046083,0.159859432117914,1.2816405740080468,2.6690421248263476,0.42369906039026384,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.5092554359712638,1.4069698261473726,0.4945049254697719,1.5136346605792965,1007.0,27.2,1.5061043803922185,1.4344796079283026,0.51636896052221,1.539222406627361,6.8,12.866666666666667,16.333333333333332,0.38669241497311097,0.3927764056500564,0.5164476426757129,0.2750326635621255,1142.1133210392206,0.0,3.4572215654165053,0.3587604385556803,0.37704431849921743,0.4156032730736767,0.4014534659885106,0.08816686339933909,0.1256859411731223,0.337144489751907,0.6970425211680746,0.13479449759410042,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.46024807783065136,0.4876892246996069,0.13408839159703187,0.4618241021461775,1426.8667472072204,17.644100592387407,0.43432358195829496,0.4878867267667762,0.09716126684416289,0.4665240176041022,1.3201731488169055,1.7265434778633235,3.4572215654165053,0.061175183125096844,0.07289546806370843,0.18865222650688485,0.09062436985827696,15
random@ball,random,all,budget_all,12,2556.866666666667,12.0,20.333333333333332,1.3830212016448467,1.4030234975429716,1.453099404504327,1.2755357465282884,0.5317876555693088,0.16012633808131752,1.2449547971082315,2.5407183277756564,0.4335270337844092,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.429242930974847,1.3336121847307747,0.48100208623241963,1.4367804116359406,1007.0,27.2,1.4302265953407591,1.358899553378349,0.5056520678275668,1.4649749612479888,9.933333333333334,16.733333333333334,20.333333333333332,0.39641870390857376,0.40831679240916297,0.4926365155312524,0.2750326635621255,1145.7678564841924,0.0,3.457221565416506,0.29712663445807364,0.3207340263598451,0.42584601729895566,0.35543261164498313,0.07749068329162082,0.12765538184388542,0.25258349430757415,0.670953648557874,0.12249428110055967,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.3356332129135124,0.3729780187623512,0.13684963770395583,0.3411045508180255,1426.8667472072204,17.644100592387407,0.3310615917371374,0.3925726212974684,0.09693272231189207,0.3599298284934377,1.667618775665584,1.7511900715418263,3.457221565416506,0.058174705351460056,0.06486879306537878,0.19633579919467545,0.09062436985827696,15
random@ball,random,all,budget_all,16,2604.733333333333,16.0,24.333333333333332,1.399187111716551,1.4129970911708336,1.3911123960808054,1.2824647820091817,0.5290650550014872,0.14412419172212126,1.2155107293755565,2.566487313793536,0.44257266244491406,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.4676928499144288,1.3733181750970902,0.4793152957339863,1.4760198049798676,1007.0,27.2,1.4584857371245754,1.382036080825421,0.5042604008725166,1.4872141435753399,12.666666666666666,20.666666666666668,24.333333333333332,0.41747169603241285,0.4238071960225561,0.4323087601157776,0.2750326635621255,1149.7052707210703,0.0,3.457221565416506,0.2800067198901818,0.29694303350933143,0.36179950827590684,0.329607224077746,0.0899747078092312,0.1808707407226454,0.2471925828082516,0.6012395842465641,0.10763903253949174,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.3288655907904851,0.3661297798740335,0.1412020355147433,0.33136569668897226,1426.8667472072204,17.644100592387407,0.32377599844477845,0.3818302118311839,0.10420778134545013,0.3506544653686604,1.914854215512676,1.7182493859684487,3.457221565416506,0.059532731210198496,0.06785628343658626,0.17977118380236218,0.09062436985827696,15
random@ball,random,all,budget_all,20,2654.4666666666667,20.0,28.333333333333332,1.2906953518047426,1.298305721326205,1.2514467137437832,1.1439394814625177,0.5234832618823686,0.1694665578356153,1.1433491075568096,2.3881763108508003,0.4847779253669481,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.3337634681543258,1.2020133893618143,0.47239630869681987,1.329933791450242,1007.0,27.2,1.331562347855294,1.2163655514376164,0.49951004281831407,1.3500697843394804,15.266666666666667,24.466666666666665,28.333333333333332,0.4312627062745587,0.43348368208524146,0.3997963342700185,0.2750326635621255,1155.2563022158865,0.0,3.457221565416506,0.23179105716404136,0.24613356542339163,0.2095763469593231,0.27044709143464124,0.08554634538432271,0.11124075388324897,0.19080545894918535,0.5401274313736302,0.07925051227856288,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.25241900055815714,0.27004303631447424,0.1404473589526094,0.24619046659290103,1426.8667472072204,17.644100592387407,0.2503043123935162,0.2962024427396056,0.10015999007210105,0.27399075064668016,2.282438128301358,1.8464895909600494,3.457221565416506,0.05880987302371167,0.0694521768896573,0.18180742191063362,0.09062436985827696,15
random@ball,random,all,budget_all,25,2763.733333333333,25.0,33.333333333333336,1.3122559529635958,1.3118886709661883,1.253447639320404,1.157131425684988,0.527520734549355,0.1475570532878461,1.1135626402578793,2.4821962845197034,0.49091386715522856,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.3461037113163965,1.2017223467739286,0.4764831179297889,1.336721835586389,1007.0,27.2,1.348716650274132,1.2165407691981514,0.5064446628792905,1.3590672477567272,18.133333333333333,29.2,33.333333333333336,0.44136363148556274,0.4467822080907686,0.38139566086934507,0.2750326635621255,1180.7985473923186,0.0,3.4572215654165053,0.2379087115898996,0.24379123511860662,0.20653510379461565,0.2660456910893612,0.09071456865956902,0.10536458351257927,0.1939824301222489,0.5459355874558882,0.09436072687146871,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.25896322072839995,0.27604636212265077,0.1406415698974615,0.24978081402165714,1426.8667472072204,17.644100592387407,0.2618148953086604,0.2970785793808019,0.09675268975926399,0.2772922933655145,2.8250579429371676,1.8593393604027368,3.4572215654165053,0.05839118542175582,0.06999348785250467,0.18279221183187816,0.09062436985827696,15
random@ball,random,all,budget_all,30,2828.266666666667,30.0,38.333333333333336,1.3093474180518017,1.3045784170327759,1.2366525733736848,1.1510467256197525,0.5307802392018769,0.14183144023399086,1.1180754345810675,2.4493571228677955,0.48149789794195264,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.3536888201690913,1.219601625268348,0.47586232904992554,1.3415541949448027,1007.0,27.2,1.3507331340104132,1.2222707640749064,0.5097571079397772,1.356255030459528,21.333333333333332,33.8,38.333333333333336,0.4519516441738102,0.4632130563955219,0.3546496291233133,0.2750326635621255,1189.9904841556306,0.0,3.4572215654165053,0.22383844824787452,0.23093101365312063,0.17459975547406437,0.25037142279263963,0.09162041388956338,0.10250217605745471,0.19162033491811933,0.530180768072784,0.08438732369240544,1403.0166377182722,16.26916452328497,0.0,1461.4634283419316,19.308276044471807,0.22897852664637752,0.24294957836376455,0.1428965503381435,0.21694760651575976,1426.8667472072204,17.644100592387407,0.23281404486562812,0.2594580275266477,0.09946622420613178,0.2437117019283273,2.8199966227605575,2.042407542932745,3.4572215654165053,0.059046318677310514,0.0845867358343895,0.18801085701233441,0.09062436985827696,15
same_chemotype_first,same_chemotype_first,3,primary,0,2384.266666666667,0.0,8.333333333333334,1.8526130735107913,1.8555083862636614,1.8385814868645092,1.7562477186282692,0.5858123039070677,0.08606250414230822,1.6951480283637543,3.197615412166703,0.2915563538595871,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.9751078645725866,1.902245906332774,0.5599719655675854,1.98573446860091,1007.0,27.2,1.9454837770517304,1.8838989771150259,0.5675431165603666,1.9715866310487664,1.0,5.133333333333334,8.333333333333334,0.2750326635621255,0.25515355529896117,0.6979514442672338,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.24546722164676893,0.28221130566788893,0.3769882680677143,0.3016987655574184,0.11272318115869863,0.1897839999936674,0.324580187594983,0.5090995903993091,0.09400639152353182,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.32003648627746717,0.35168772749568666,0.1523077233749543,0.31976823969302204,1402.0497802171278,17.337223259358105,0.30479419094857363,0.3824367581463422,0.12197689536587887,0.35421667538362434,0.0,1.7759569219172369,3.397091386032686,0.08904817362294326,0.11403321413489106,0.18992226335741827,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,1,2387.266666666667,1.0,9.333333333333334,1.860879385836175,1.8612333914526726,1.835483991003747,1.76759821831608,0.5816879676537005,0.10939274387984067,1.6844555548986937,3.2269779154214073,0.28939476207357256,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.986170155875718,1.9182071303258366,0.5583538549363463,1.9948018636577893,1007.0,27.2,1.9536182265866306,1.8950971112597164,0.5640040379655332,1.977038217335541,1.2,5.333333333333333,9.333333333333334,0.2777597327727197,0.2569366959056312,0.6967609680767576,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.2647882210827276,0.2995564742408424,0.3631219941903959,0.3228156056039745,0.09850249731584501,0.16120658664245957,0.3218468842117157,0.5304837839510959,0.09423464892615677,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.34177657705494563,0.37748925894869234,0.1412402503135894,0.34377898799733353,1402.0497802171278,17.337223259358105,0.32304312072104446,0.40043501127021985,0.10770737491247857,0.37134948134272866,0.4068381021724862,1.3729739514150907,3.3970913860326855,0.08436957097299536,0.11188482315970694,0.18824185462166138,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,2,2390.266666666667,2.0,10.333333333333334,1.8589006477588776,1.8572064241833588,1.8282102145363253,1.7578994578203193,0.5842760809298474,0.11277794083974012,1.676726900699644,3.222279642014167,0.29144084863947606,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.985788617749937,1.9137689501812536,0.561116530018089,1.9938137756213359,1007.0,27.2,1.9527260687532304,1.8885564238533836,0.5651799878761045,1.974957068471142,1.2666666666666666,5.466666666666667,10.333333333333334,0.27784929535257874,0.25698797795691325,0.6967609680767576,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.2790896797879182,0.3147491105330172,0.3648736288975576,0.3422548654038616,0.09230786764017584,0.16496273928951014,0.3322460131288811,0.5460811692766483,0.09607659683992494,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.3600567840248351,0.4022374867905271,0.13589640158000796,0.3640233761780698,1402.0497802171278,17.337223259358105,0.3381349791880599,0.4221516038549881,0.10165827869603601,0.38740012069224367,0.5832922809856746,1.1058881072455418,3.3970913860326855,0.08422411322173139,0.1118285179188003,0.18824185462166138,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,3,2393.266666666667,3.0,11.333333333333334,1.8514942323441044,1.8484103013794548,1.8169754198014632,1.7489290516941967,0.581923300260464,0.13158977293228555,1.6596054294249802,3.214414949035379,0.2981766017186719,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.9832697083276087,1.9086755317851134,0.5592036676328896,1.9908352224282215,1007.0,27.2,1.9456073731626196,1.8781911471492305,0.5639633243850017,1.9666080226344937,1.4,5.666666666666667,11.333333333333334,0.2778789560122238,0.25698797795691325,0.6967609680767576,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.2803526678332129,0.31438026376137895,0.35904112518204434,0.34639899279691644,0.08340093849795219,0.14126639083342077,0.33621923818272614,0.5680034462473734,0.09860846135287614,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.37067919915193004,0.4134250092321929,0.12992881075889598,0.3736754006375455,1402.0497802171278,17.337223259358105,0.3472889642117035,0.4342555353066906,0.0938939999641068,0.39664379198772226,0.8944271909999157,0.7111590022187597,3.3970913860326855,0.08417427126259798,0.1118285179188003,0.18824185462166138,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,5,2399.266666666667,5.0,13.333333333333334,1.887876421900742,1.882499214390691,1.8333417659639635,1.7853103164367876,0.592059997122891,0.1344204823366745,1.7086693070667371,3.265492706050269,0.29497321327884257,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,2.0335586215566326,1.9619690571196993,0.5689287984790987,2.042242387831913,1007.0,27.2,1.9801005082126646,1.9186647249238458,0.5718194421203691,2.00138667122352,1.5333333333333334,6.866666666666666,13.333333333333334,0.27851299428872234,0.2571747193201252,0.6967609680767576,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.293527130719291,0.3280425400762306,0.35586651704529465,0.35453905519909007,0.07796756233030856,0.18307573488415152,0.33164768538955575,0.6091486406477393,0.09179896696566818,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.4191055096837005,0.4612706990337187,0.11806642149080933,0.42000922357239806,1402.0497802171278,17.337223259358105,0.3721748135085441,0.4558712525728675,0.08635538925116606,0.4196021331808657,1.224275530553741,0.3457459036417608,3.3970913860326855,0.0834254747207653,0.11162612832027975,0.18824185462166138,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,8,2408.266666666667,8.0,16.333333333333332,1.9028214784428283,1.8899793014325783,1.7748167036571367,1.7842214249334238,0.5845526356575833,0.12992884388501133,1.674753463848081,3.347904611266725,0.3128154213698885,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,2.084819054702318,1.996207477020574,0.5596680211826217,2.089695610131885,1007.0,27.2,2.003157994115527,1.9282687630914972,0.5607482875322751,2.0173891666742088,1.9333333333333333,9.066666666666666,16.333333333333332,0.2843792885135903,0.26323946075636717,0.6955704918862814,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.3195441493543044,0.3496553771142886,0.30242259846905917,0.38563299333551626,0.0795385870597164,0.1904348375011467,0.3460080126828171,0.6626601246182505,0.07554521364324596,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.47669645281947354,0.528531559036286,0.11830899185168986,0.47764170778696896,1402.0497802171278,17.337223259358105,0.4111729457812308,0.5015543590053244,0.08927713502700077,0.4552659616431253,2.0833218390487516,0.25370813170246237,3.3970913860326855,0.07782682531446825,0.10728176774667499,0.18665630567200436,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,12,2420.266666666667,12.0,20.333333333333332,1.90148350086312,1.8889059668824142,1.782393588462401,1.7851784384605027,0.5832716105336735,0.12621385026100532,1.6700816366549058,3.3532664151887803,0.30930698462582906,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,2.0859112530770365,2.006093949794882,0.5557100816979555,2.0914782610945535,1007.0,27.2,2.0019401781439408,1.9319102277467417,0.5580313053857376,2.0160807893027783,2.2666666666666666,12.266666666666667,20.333333333333332,0.29448184103227937,0.27239883763843314,0.6927133490291385,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.3469918570806292,0.37192563598781025,0.315068689123766,0.4060052201792863,0.0749978211726505,0.1668581066348628,0.330879064043441,0.7128691905603409,0.07742521433262531,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.5148159649690786,0.5600108857272298,0.12086323733907194,0.513510924142422,1402.0497802171278,17.337223259358105,0.4460039474848504,0.5339469033337129,0.08635753519664564,0.4870189554600913,2.6383554613110576,0.5832922809856749,3.397091386032686,0.06478119149017986,0.10171711534855796,0.18209673184577352,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,16,2432.266666666667,16.0,24.333333333333332,1.880073775694634,1.8690723153672253,1.7622939241995883,1.7614711634138809,0.5782957612111808,0.13787441953055907,1.6534795525102792,3.322060154923417,0.31637578357976165,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,2.070661866712658,1.991299243706167,0.544502604109526,2.0784604583205915,1007.0,27.2,1.975462361355523,1.9043371900563273,0.5505508930726878,1.9880069873206263,2.4,16.266666666666666,24.333333333333332,0.2975215258205636,0.27640402525505187,0.6840713737204965,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.38976711051058527,0.42223663630803465,0.3922156759566319,0.46841977212042524,0.08157461015822362,0.14755852492623694,0.4332866736223562,0.7478556595260925,0.0862938671965374,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.5495244948865524,0.6087841220648587,0.12639679279655386,0.5532695719211653,1402.0497802171278,17.337223259358105,0.4720274494439341,0.5682683315075041,0.09348238790206885,0.5131245229609783,2.91961263372977,0.5832922809856746,3.397091386032686,0.0639043943298838,0.10235591912815567,0.1695481544185422,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,20,2444.266666666667,20.0,28.333333333333332,1.950396179802466,1.9497310844432076,1.877485447671139,1.8516923643878256,0.5764396117928844,0.13217038437974638,1.7128161163112525,3.473123959552883,0.30467303701234477,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,2.133307646395035,2.073444910758008,0.5439579766042167,2.1507738897735096,1007.0,27.2,2.0457340039202254,1.9931136791138209,0.5515889281777577,2.069500206025913,2.8,20.266666666666666,28.333333333333332,0.3182954920749157,0.3048408609337342,0.6516560762174797,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.4023473530263676,0.4424319990246195,0.4975391563130918,0.4748721633583871,0.07770328829908717,0.152960243791877,0.5039777703528155,0.6884183177718154,0.10421997727123615,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.5217352797764805,0.5704276809137466,0.12837112447711485,0.5293225829520393,1402.0497802171278,17.337223259358105,0.4675083620169256,0.5524826477303763,0.09276220854491922,0.5136727064791524,3.6803298203023727,0.5832922809856746,3.397091386032686,0.05138124668126089,0.09562107677941252,0.14626990176968646,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,25,2459.266666666667,25.0,33.333333333333336,2.01459454338179,2.0123275858908007,1.9313369188025638,1.9236331615588056,0.5777471921101652,0.12298280936312998,1.7740127379338206,3.6111743404973677,0.29689215106790745,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,2.2102445456175284,2.158028956605,0.5441650881989172,2.22809934609425,1007.0,27.2,2.112633155202709,2.065308205677931,0.5540781191903643,2.134941006916585,3.3333333333333335,25.2,33.333333333333336,0.33828717346068216,0.32172968914643474,0.615536146764217,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.3704263205993937,0.4107801348752885,0.4743169878397626,0.43581550854179063,0.08276856373266074,0.1559437448616724,0.5091902964430713,0.6366689164990004,0.10681540358988462,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.48513345319840107,0.5161715815279945,0.12433535637731746,0.48968705901678716,1402.0497802171278,17.337223259358105,0.4293025753569165,0.49702193375956577,0.09426189677495027,0.4726227709483636,4.751285367527207,0.5508613944197479,3.3970913860326855,0.05793323510329133,0.10181815009610377,0.15143937092297033,0.08904817362294326,30
same_chemotype_first,same_chemotype_first,3,primary,30,2474.266666666667,30.0,38.333333333333336,1.9008787477787021,1.8906399330367474,1.7957904656462962,1.7928903020771303,0.5757526530999082,0.11779802007067806,1.6502971917077645,3.4401859023054793,0.324489433630666,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,2.090143387752816,2.0186630639785887,0.5438590066915455,2.0982059621101956,1007.0,27.2,1.9987472974301619,1.9321338416450804,0.5533405975853412,2.0128663157906335,5.6,30.066666666666666,38.333333333333336,0.3685647368744803,0.35053678211937245,0.5324617520231556,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.31498430302895963,0.35284753288535314,0.3576092101891032,0.37875260943984995,0.0843862379579626,0.14768118675796552,0.431872371384754,0.5899490715862437,0.08343246082322325,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.4551312651297977,0.49012130100364126,0.13185384280137216,0.45900786413091876,1402.0497802171278,17.337223259358105,0.3938576892886194,0.46913989102105014,0.09853276910218549,0.4402670940765499,5.340799371913766,0.44977644510880344,3.397091386032686,0.07656439825386376,0.1120807957748976,0.19786322875344048,0.08904817362294326,30
uncertainty,uncertainty,3,primary,0,2384.266666666667,0.0,8.333333333333334,1.8526130735107913,1.8555083862636617,1.8385814868645092,1.7562477186282692,0.5858123039070677,0.08606250414230822,1.6951480283637543,3.197615412166703,0.2915563538595871,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.9751078645725866,1.902245906332774,0.5599719655675854,1.98573446860091,1007.0,27.2,1.9454837770517304,1.8838989771150259,0.5675431165603666,1.9715866310487664,1.0,5.133333333333334,8.333333333333334,0.2750326635621255,0.25515355529896117,0.6979514442672338,0.2750326635621255,1106.2819660944253,0.0,3.397091386032686,0.24546722164676893,0.28221130566788893,0.37698826806771424,0.3016987655574184,0.1127231811586986,0.1897839999936674,0.324580187594983,0.5090995903993092,0.09400639152353182,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.32003648627746717,0.35168772749568666,0.15230772337495427,0.3197682396930221,1402.0497802171278,17.337223259358105,0.30479419094857363,0.3824367581463422,0.12197689536587886,0.35421667538362434,0.0,1.7759569219172369,3.397091386032686,0.08904817362294326,0.11403321413489106,0.18992226335741827,0.08904817362294326,30
uncertainty,uncertainty,3,primary,1,2387.266666666667,1.0,9.333333333333334,1.689975031214846,1.678365845453292,1.6026021715842522,1.550456641738379,0.574993193010742,0.1403876749223246,1.4980098281708683,3.0051580077849693,0.3684636886515439,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.8284149623056662,1.7171568231648449,0.5489151419377506,1.825201898940403,1007.0,27.2,1.7823370520061992,1.683081635023736,0.5541106209697744,1.7971121015810243,2.0,6.133333333333334,9.333333333333334,0.2962476503831714,0.2785717203870698,0.6955704918862814,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.32059328843834434,0.3549617536450137,0.3077679194645694,0.40284285529904557,0.07818789166435974,0.17615959606277448,0.34379155623293056,0.7193247239559066,0.06904840781181239,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.4392773174183604,0.5186738217295225,0.12099355519207247,0.4492487133598202,1402.0497802171278,17.337223259358105,0.40401480650982446,0.5189418849456582,0.08790077108008841,0.4567208760351816,0.0,1.7759569219172369,3.3970913860326855,0.06882848921993494,0.10128222425873781,0.18665630567200436,0.08904817362294326,30
uncertainty,uncertainty,3,primary,2,2390.266666666667,2.0,10.333333333333334,1.7504411668284487,1.7396646530175184,1.680073215238725,1.6343755643025675,0.559254536044335,0.15409021014827964,1.5091726722387804,3.1245620394556335,0.358932433644285,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.9142012701452962,1.8332654231613617,0.526566133950064,1.9151611510873445,1007.0,27.2,1.8545134096000837,1.7820401125538143,0.5360558454230697,1.8711838743178266,3.0,7.133333333333334,10.333333333333334,0.34438625810513773,0.3211603747191733,0.6407632929124157,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.36404553080716573,0.38323057994316967,0.44007166582978446,0.4151178727150815,0.08005882672522445,0.11688190239369672,0.37021208942890677,0.7580029821604969,0.10280665981503274,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.5354525217379272,0.5855189839160269,0.13000264724098776,0.5389778969094448,1402.0497802171278,17.337223259358105,0.4649200833643871,0.5459111022253574,0.09438459306773844,0.5007583650527901,0.0,1.7759569219172369,3.3970913860326855,0.05799448624053185,0.09140993335023118,0.17391489597264412,0.08904817362294326,30
uncertainty,uncertainty,3,primary,3,2393.266666666667,3.0,11.333333333333334,1.7564998603555668,1.753288181288125,1.7133890228547792,1.6424955079061396,0.5556907115080687,0.154348106692375,1.5212498942856743,3.1946183831074113,0.35619948819515834,1049.6,30.4,0.0,929.7333333333333,23.333333333333332,1.9015023878205015,1.8188950376506683,0.5158711040580923,1.9085901780241525,1007.0,27.2,1.8599525465997355,1.7903718135241369,0.5319201689686691,1.8860624400720325,3.966666666666667,8.133333333333333,11.333333333333334,0.3631012546727002,0.3484289827610506,0.5950798713956609,0.2750326635621255,1106.2819660944253,0.0,3.3970913860326855,0.4137319383956791,0.40494764604223404,0.5008853896769941,0.4351586808218048,0.09032712926487589,0.09895469122964988,0.40141712974793015,0.7391793674507569,0.12120815935899465,1378.6144868846677,15.986200946117721,0.0,1436.0447340389226,18.972454321687156,0.5867712066902223,0.6256181086412584,0.13942717978244837,0.588585043288929,1402.0497802171278,17.337223259358105,0.5195193526734719,0.5700663649660513,0.10275540566005856,0.5318910775917893,0.18257418583505539,1.775956921917237,3.3970913860326855,0.05468816942335692,0.09427751431653247,0.17469377730078242,0.08904817362294326,30
