split_seed,fold,arm,policy,budget_per_ligand,family,replicate,checkpoint,step,n_train_rows,n_acquired,n_train_ligands,macro_mae,macro_mae_ligand,pooled_mae,offset_mae,shape_mae,shape_r2,median_ligand_mae,worst_quartile_ligand_mae,frac_within_1_log,n_test_rows,n_test_ligands,n_test_rows_revealed,hard_nn0.4__n_rows,hard_nn0.4__n_ligands,hard_nn0.4__macro_mae,hard_nn0.4__offset_mae,hard_nn0.4__shape_mae,hard_nn0.4__macro_mae_ligand,hard_nn0.6__n_rows,hard_nn0.6__n_ligands,hard_nn0.6__macro_mae,hard_nn0.6__offset_mae,hard_nn0.6__shape_mae,hard_nn0.6__macro_mae_ligand,n_train_chemotypes,n_train_ecfp_clusters,n_acquired_ligands,mean_nn_test_to_train,median_nn_test_to_train,frac_test_ligands_nn_below_0_4,mean_nn_test_to_start
104729,4,uncertainty,uncertainty,3,primary,1,1,1,2931,1,11,1.4432864809665704,1.408805594179589,1.4664362183090316,1.3253093120939534,0.5128224002940927,0.25639562318980946,1.3471259397909976,2.3592714159978487,0.3496932515337423,326,24,0,258,18,1.4491849908188987,1.3655826721755273,0.5038683124446277,1.4491849908188987,267,19,1.4972546619683877,1.418052465358878,0.4928199369781556,1.4972546619683877,2,7,11,0.27899843693435855,0.1573232323232323,0.75,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,2,2,2934,2,12,1.2643913134057627,1.2362467943198252,1.2828759624543113,1.1761871751023862,0.48430686934619266,0.09775390536691453,1.1716213303684464,1.9697670872659565,0.44785276073619634,326,24,0,258,18,1.208346272302638,1.15033077970068,0.46235036905099985,1.208346272302638,267,19,1.2869774337499837,1.2320153881270761,0.4564264871344175,1.2869774337499837,3,8,12,0.3386734503705158,0.25595238095238093,0.7083333333333334,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,3,3,2937,3,13,1.2596314080366613,1.226760449812818,1.2278133435105494,1.121811375970467,0.46711780827912136,0.15618666323362462,1.2250559567588826,2.059777046996746,0.4294478527607362,326,24,0,258,18,1.2468676471895164,1.1300201035050395,0.4445160640899496,1.2468676471895164,267,19,1.2827269127832168,1.1720292398189756,0.4370283860297053,1.2827269127832166,4,9,13,0.4106765675055543,0.4243498817966903,0.4583333333333333,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,5,5,2943,5,15,1.0210471763464113,0.999903629788525,1.0207713650502501,0.8614307690317382,0.46976816194166426,0.22250514995244364,1.042169350891245,1.7704336001737337,0.5398773006134969,326,24,0,258,18,1.0041302554223734,0.849714830754986,0.44148518639573237,1.0041302554223732,267,19,1.0110899802463789,0.8648016831930644,0.430050976647915,1.0110899802463786,6,11,15,0.41552078512545226,0.4243498817966903,0.4583333333333333,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,8,8,2952,8,18,1.216710425592428,1.186028963943155,1.1309280477507964,1.0944192305292277,0.4563050157440916,0.2800610850178403,0.9801531301400042,2.415418648972111,0.5460122699386503,326,24,0,258,18,1.3044997544827348,1.2423549530405271,0.42403173471775213,1.3044997544827348,267,19,1.2624584372628835,1.2035844148439498,0.4115046888824783,1.2624584372628835,9,14,18,0.42497291057022474,0.4243498817966903,0.4166666666666667,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,12,12,2964,12,22,1.1914175681697616,1.16312378211141,1.0956301304241796,1.0073888043035675,0.4732928904150702,0.24217612072885042,0.7915962099388574,2.6093084469287486,0.5766871165644172,326,24,0,258,18,1.2696927447370558,1.153583081316676,0.45099016240463985,1.269692744737056,267,19,1.2440952754158197,1.1340966469123017,0.43832435873963027,1.2440952754158199,13,18,22,0.438705783879711,0.48358585858585856,0.4166666666666667,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,16,16,2976,16,26,1.2678668638713462,1.2386214868972156,1.239561025574635,1.133471026520255,0.45749249568792166,0.17089998379824833,1.0195472424914627,2.4993579921118045,0.46319018404907975,326,24,0,258,18,1.2582539826889894,1.1645462009788927,0.44329230642341955,1.2582539826889894,267,19,1.284526873918786,1.1957510807197471,0.4360286433818257,1.2845268739187863,16,22,26,0.45051313133976784,0.48358585858585856,0.4166666666666667,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,20,20,2988,20,30,1.2061552235732491,1.1733349795950971,1.154177394741678,1.0497001795686647,0.44498899383346147,0.23675701859511467,0.9735349357537215,2.478410248807686,0.49079754601226994,326,24,0,258,18,1.287287570407993,1.186158971313054,0.4354402760197395,1.2872875704079931,267,19,1.2395272435852824,1.1437212023374452,0.42266975268349055,1.2395272435852822,19,26,30,0.5249948198960895,0.5875547217010632,0.25,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,25,25,3003,25,35,1.1779616606161472,1.1442958464123978,1.1555749113956197,1.0292217629130456,0.4368302831997159,0.2531358141735096,0.8748147657666905,2.5537492388439476,0.5521472392638037,326,24,0,258,18,1.2260431142814248,1.155231869859649,0.42563770631233516,1.2260431142814245,267,19,1.1727223715255557,1.1045281014803008,0.4125319674305409,1.1727223715255557,24,31,35,0.5301836765477121,0.5875547217010632,0.25,0.27899843693435855
104729,4,uncertainty,uncertainty,3,primary,1,30,30,3018,30,40,1.144287473341643,1.1127808233511838,1.1021438863196404,0.9925741997899941,0.42587374687611085,0.22205349894609983,0.8697546252598254,2.4254202618786693,0.5306748466257669,326,24,0,258,18,1.2671276964002534,1.1925608636263758,0.42281898542859664,1.2671276964002534,267,19,1.2502055622662496,1.1795632996383656,0.41134660811201096,1.2502055622662496,27,36,40,0.5301836765477121,0.5875547217010632,0.25,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,0,0,2928,0,10,1.5686597061331167,1.5599624422337024,1.5868284745460597,1.4832963824124608,0.5126452702465026,0.22930749345174362,1.45727699203674,2.4568986083201083,0.27607361963190186,326,24,0,258,18,1.4965959228159251,1.4135530605861446,0.5135749969488514,1.4965959228159254,267,19,1.59954337727205,1.5208711920017315,0.5057858011032499,1.5995433772720502,1,6,10,0.27899843693435855,0.1573232323232323,0.75,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,1,1,2931,1,11,1.6813375673214725,1.6495705327227228,1.6572353743137662,1.5774876783669527,0.5065084564746022,0.221906555336556,1.5189431387166477,2.873170692531111,0.29141104294478526,326,24,0,258,18,1.6921744205896976,1.6162562500641537,0.5069942679370262,1.6921744205896978,267,19,1.7642469231100828,1.6923244457700937,0.5018108267590906,1.7642469231100828,2,7,11,0.32386739253744706,0.24456521739130435,0.7083333333333334,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,2,2,2934,2,12,1.4053948703977739,1.388470331264264,1.4380874445920098,1.30815249189453,0.4865338004860716,0.2444682322220867,1.3010146150941042,2.344812504481138,0.36503067484662577,326,24,0,258,18,1.3609615744424035,1.2738814221446437,0.48888977201882283,1.3609615744424037,267,19,1.44446717824825,1.3619701918608988,0.4851568696693553,1.44446717824825,3,8,12,0.3708398101541887,0.3348901098901099,0.625,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,3,3,2937,3,13,1.2501865204205027,1.2375831724276816,1.2754058039335474,1.1280519202246813,0.4925314289116935,0.23880139923353505,1.125798694279053,2.122475009747137,0.4233128834355828,326,24,0,258,18,1.1691367892276732,1.0421084000891851,0.4922540437081454,1.1691367892276732,267,19,1.2510621703359812,1.1307194858889928,0.48346836010537686,1.2510621703359814,4,9,13,0.3765606649728977,0.3348901098901099,0.625,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,5,5,2943,5,15,1.2894636556473136,1.2794198862668185,1.326623553860392,1.1763168503617383,0.48325987639771856,0.2644176008687672,1.1805096846997536,2.1343042367574054,0.37423312883435583,326,24,0,258,18,1.22285561597908,1.1087958376664746,0.47908777127314817,1.2228556159790804,267,19,1.311476493957749,1.2034198618721226,0.47451117007026733,1.311476493957749,6,11,15,0.3842183226305554,0.3448979591836735,0.5833333333333334,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,8,8,2952,8,18,1.1384726697798415,1.1054042313761505,1.0381365501301896,0.9700529376202841,0.45628209759232824,0.23211205787109224,1.0597179727107502,2.0473675001820646,0.5736196319018405,326,24,0,258,18,1.225145876810112,1.1028963498873496,0.4642851736238729,1.225145876810112,267,19,1.219661131368045,1.1038457900727963,0.4535905227883725,1.219661131368045,9,14,18,0.41192084042883786,0.34846938775510206,0.5416666666666666,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,12,12,2964,12,22,1.0784278887482965,1.0521199853365326,1.041946441836972,0.9688724036576951,0.44691757915453195,0.2544983964780487,0.8388406125412255,2.0500373884887355,0.5920245398773006,326,24,0,258,18,1.0905781413378675,1.0154805886545235,0.42130182835013513,1.0905781413378675,267,19,1.064470959325938,0.9933259094154018,0.41051873963224195,1.0644709593259378,13,18,22,0.47937379932689606,0.45978391356542614,0.3333333333333333,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,16,16,2976,16,26,0.9917835300795638,0.97580897384224,0.983831707856691,0.8323447221198833,0.45469414340336195,0.27348087243045327,0.6848598391943417,2.016801006769889,0.6134969325153374,326,24,0,258,18,0.9783935971704781,0.8559944049358448,0.41906442584341347,0.9783935971704779,267,19,0.9437822461054243,0.8276889320250099,0.40842396132025705,0.943782246105424,17,22,26,0.47937379932689606,0.45978391356542614,0.3333333333333333,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,20,20,2988,20,30,1.018865181595878,1.0074564434503983,1.0199534173661435,0.8646332479020057,0.44658757680142025,0.26135017941543537,0.8015283597175098,1.9647351688573094,0.5950920245398773,326,24,0,258,18,0.9841259760159683,0.8587169001049225,0.41502416863131664,0.9841259760159683,267,19,0.974024670584158,0.8552160723526412,0.403482720649773,0.9740246705841582,21,26,30,0.47937379932689606,0.45978391356542614,0.3333333333333333,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,25,25,3003,25,35,0.9842797362691748,0.9591588119793236,1.024847771105842,0.8171196132974122,0.456058464451872,0.1810793587486269,0.6188855211900489,1.9807959741528844,0.5644171779141104,326,24,0,258,18,0.9478774667930442,0.8306820090272633,0.4310474857514368,0.9478774667930442,267,19,0.9747118847364252,0.863684608958317,0.42414481859435843,0.9747118847364252,26,31,35,0.4890169268012647,0.45978391356542614,0.2916666666666667,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,0,30,30,3018,30,40,0.9883223454328913,0.9714874806145176,1.0729645693007483,0.8370911996254601,0.45954922344823695,0.18173604811218802,0.7239654544660248,2.0252762673933495,0.5766871165644172,326,24,0,258,18,0.9401571194338264,0.8544571722550082,0.4186047475337794,0.9401571194338266,267,19,0.9703027068626104,0.8891132832195195,0.4108068111498631,0.9703027068626106,30,36,40,0.4890169268012647,0.45978391356542614,0.2916666666666667,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,0,0,2928,0,10,1.5253609293516524,1.5159143544814118,1.5340323822009947,1.4375732039324873,0.5002298212439107,0.22178643680410248,1.3706210904185938,2.4355255810593195,0.2852760736196319,326,24,0,258,18,1.4473448006313996,1.36147909847957,0.4998826458081008,1.4473448006313994,267,19,1.5469183676103657,1.4655719129402114,0.4937962885533594,1.5469183676103655,1,6,10,0.27899843693435855,0.1573232323232323,0.75,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,1,1,2931,1,11,1.751010544014968,1.72597313617331,1.712956273033269,1.6584012118344023,0.48895033221604683,0.23844971569641038,1.5250482123045415,3.047036667437,0.26993865030674846,326,24,0,258,18,1.7546168129053221,1.6814227906224029,0.49201905531480983,1.754616812905322,267,19,1.8339617432032143,1.7646200378825545,0.4827416402256558,1.8339617432032143,2,7,11,0.32386739253744706,0.24456521739130435,0.7083333333333334,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,2,2,2934,2,12,1.3836961163773178,1.3765978431985442,1.4258359051293494,1.270515025100017,0.5049061796410433,0.22129468758299065,1.202453650941841,2.356881979038047,0.37116564417177916,326,24,0,258,18,1.2855391861272467,1.1631102297156866,0.5069675045670199,1.2855391861272467,267,19,1.3874208587400614,1.2714355316133201,0.5015153593385033,1.3874208587400616,3,8,12,0.3708398101541887,0.3348901098901099,0.625,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,3,3,2937,3,13,1.3706705072667154,1.3588706026380335,1.4079699512574686,1.2658497375990079,0.4938262969012883,0.24629512277052867,1.3456457669382433,2.2717876261727303,0.3803680981595092,326,24,0,258,18,1.2935380448698408,1.1949471775582183,0.4757288528505497,1.2935380448698408,267,19,1.3851652356436348,1.2917633613484134,0.4711941859132972,1.385165235643635,4,9,13,0.3708398101541887,0.3348901098901099,0.625,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,5,5,2943,5,15,1.3332943028854953,1.3274727758073508,1.3815661010570295,1.2352214522768703,0.4916260234688126,0.26860433417320395,1.3061712387049624,2.1436762109513787,0.37423312883435583,326,24,0,258,18,1.2397310531891281,1.1389017728169513,0.4778443512285258,1.2397310531891281,267,19,1.3278808195979017,1.2323583434558396,0.47218181899568756,1.3278808195979017,6,11,15,0.3842183226305554,0.3448979591836735,0.5833333333333334,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,8,8,2952,8,18,1.1309254563327087,1.1268802967316345,1.192373493223049,1.0288470663567393,0.4641533576688515,0.3024163227728287,0.9561315633803187,2.1039794698400405,0.50920245398773,326,24,0,258,18,1.030980132691968,0.9233766343203175,0.4486876578993194,1.030980132691968,267,19,1.1155067610228044,1.0135666046707144,0.4424953061362979,1.1155067610228044,9,14,18,0.4615512810235039,0.4444444444444444,0.3333333333333333,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,12,12,2964,12,22,1.0077796483813655,0.9840274430608603,1.0409318782506654,0.8568353685401293,0.4560210408181398,0.19635066784716926,0.8779956196230085,1.8847492775085108,0.5613496932515337,326,24,0,258,18,1.0535568491401903,0.9308100609236118,0.44965226513047807,1.0535568491401903,267,19,1.040426507438816,0.9241400764967944,0.4362102282498519,1.0404265074388157,13,18,22,0.4756656388878618,0.45751633986928103,0.2916666666666667,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,16,16,2976,16,26,1.0045858459647976,0.9934864060037992,1.0412863857248458,0.8307862660358639,0.4501404942101404,0.21318053505772439,0.8676791355402567,1.884102056269823,0.5245398773006135,326,24,0,258,18,0.9625373092055968,0.7850387935856519,0.43338925077954715,0.9625373092055965,267,19,0.9983283334462691,0.830171844964216,0.426138673492662,0.9983283334462691,17,22,26,0.4756656388878618,0.45751633986928103,0.2916666666666667,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,20,20,2988,20,30,0.9439899683977149,0.9286323904860435,0.9989232893190906,0.7709292336421907,0.45411461878938275,0.20872719241367432,0.827141538355102,1.8058613625283828,0.5858895705521472,326,24,0,258,18,0.887371187295843,0.7379995957208705,0.4211672209691533,0.8873711872958429,267,19,0.8970268285101699,0.7555168996496696,0.4095699254589224,0.8970268285101699,21,26,30,0.4838689776946488,0.45751633986928103,0.2916666666666667,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,25,25,3003,25,35,0.9911445704893221,0.9763279127853567,1.0234160273870962,0.7908667042895825,0.4597537183901477,0.24989188365822368,0.7704888197704864,1.8943363949990732,0.549079754601227,326,24,0,258,18,0.9364051084523874,0.771862792343724,0.4256573949710981,0.9364051084523872,267,19,0.9670291393528734,0.8111469451446659,0.41362553439804217,0.9670291393528735,26,31,35,0.48418186880854125,0.45751633986928103,0.2916666666666667,0.27899843693435855
104729,4,diversity_x_uncertainty,diversity_x_uncertainty,3,primary,1,30,30,3018,30,40,0.995502951224751,0.9731780596938044,1.0256039380274673,0.8217301026441256,0.46350974311073817,0.2095334495858987,0.8179878356492193,1.8713239009401856,0.5674846625766872,326,24,0,258,18,0.9681640945372408,0.8270979344572269,0.42680430918910733,0.9681640945372408,267,19,0.9717411757145495,0.838099550375589,0.41522845918538226,0.9717411757145495,30,36,40,0.48418186880854125,0.45751633986928103,0.2916666666666667,0.27899843693435855
104729,4,offset_uncertainty,offset_uncertainty,3,primary,0,0,0,2928,0,10,1.5686597061331167,1.5599624422337024,1.5868284745460597,1.4832963824124608,0.5126452702465025,0.22930749345174362,1.4572769920367399,2.4568986083201083,0.27607361963190186,326,24,0,258,18,1.4965959228159251,1.4135530605861448,0.5135749969488514,1.4965959228159254,267,19,1.59954337727205,1.5208711920017315,0.5057858011032499,1.5995433772720502,1,6,10,0.27899843693435855,0.1573232323232323,0.75,0.27899843693435855
104729,4,offset_uncertainty,offset_uncertainty,3,primary,0,1,1,2931,1,11,1.4691619645816982,1.4300248781696652,1.476055995864914,1.3405997220925319,0.5258234145984768,0.24449627105451865,1.4600911791811382,2.3554859301675792,0.34049079754601225,326,24,0,258,18,1.4718374534906529,1.3814837784354115,0.5017651800561755,1.4718374534906529,267,19,1.5318317570663396,1.4462335385929534,0.49509505872820586,1.5318317570663396,2,7,11,0.27899843693435855,0.1573232323232323,0.75,0.27899843693435855
104729,4,offset_uncertainty,offset_uncertainty,3,primary,0,2,2,2934,2,12,1.2720131656336198,1.2419061170728996,1.2755417916959622,1.1674222950647257,0.49103409723209374,0.08848128538518052,1.136438060473048,2.0035227794836974,0.4539877300613497,326,24,0,258,18,1.2078585423947839,1.1347218078217978,0.4656804291073819,1.2078585423947836,267,19,1.2900533410990878,1.2207659083457327,0.4572497505896653,1.2900533410990878,3,8,12,0.3386734503705158,0.25595238095238093,0.7083333333333334,0.27899843693435855
104729,4,offset_uncertainty,offset_uncertainty,3,primary,0,3,3,2937,3,13,1.4722049967163073,1.427713458034285,1.5435604937336322,1.3735201257489438,0.47745219551962953,0.1643413492508451,1.3061309432120751,2.208179195966892,0.3006134969325153,326,24,0,258,18,1.5016086094200494,1.4562088472906793,0.4536640737709629,1.5016086094200496,267,19,1.5485006186216186,1.5054903176569518,0.4453235616165278,1.5485006186216186,4,9,13,0.3491195871819095,0.27740112994350286,0.7083333333333334,0.27899843693435855
