split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,M_SELECTED,0.5186533925139961,0.13974975741082205,0.7520352467313773,0.2765957446808511,0.23663678094057838,1,-0.46153846153846156
104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,C_DIRECT_ROW,0.3459979453474144,0.147130131028512,0.3804078114324634,0.6521739130434783,0.2966794504529756,1,0.2053000141418222
104729,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,M_SELECTED,0.3856501964014545,0.15410146953316894,0.4355141565809077,0.6739130434782609,0.09801977494900342,1,-0.0022075270337830345
104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,C_DIRECT_ROW,0.2514608378021582,0.07403928270784438,0.3766975335397964,0.6363636363636364,0.38790218790218794,1,0.31666666666666665
104729,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,M_SELECTED,0.16165715138097425,0.08805659608983885,0.18278158626308533,0.8181818181818182,0.2978120978120979,1,0.6833333333333333
104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,C_DIRECT_ROW,0.9976072051277123,0.19874242748060514,1.4757480110355168,0.0,-0.2723045070871158,1,-0.9340659340659341
104729,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,M_SELECTED,0.7498165102994484,0.1465547776950871,1.141626991178907,0.46153846153846156,0.14196528109571588,1,-0.621978021978022
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,C_DIRECT_ROW,0.4486978311095964,0.18461610661549943,0.6742478381200155,0.8214285714285714,0.6077220077220078,1,0.5166666666666667
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,M_SELECTED,0.3831535600810801,0.26682531933298703,0.5241313242882425,0.8928571428571429,0.5873873873873875,1,0.8499999999999999
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,C_DIRECT_ROW,0.9743304490964125,0.21545728781387077,1.5586916869268699,0.7403651115618661,0.42601155275631075,36,0.36201576295461696
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,M_SELECTED,0.9901349706312187,0.21818678211749762,1.5845195576995024,0.7434077079107505,0.3413636926786949,36,0.31570456684259063
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,C_DIRECT_ROW,0.6257795128338587,0.18729143352924787,0.9112826895147039,0.9861111111111112,0.9426501035196687,1,0.9780219780219781
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_SELECTED,0.26739135731126884,0.15483979132859504,0.32919104752371187,0.9861111111111112,0.9507883420926899,1,0.9824175824175824
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,C_DIRECT_ROW,0.1679090820509011,0.12713681873684518,0.2238612009695228,1.0,0.8746579091406678,1,1.0
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_SELECTED,0.6733903404150893,0.16224507547010647,0.9775399793791111,1.0,0.8489326765188835,1,0.9523809523809524
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,C_DIRECT_ROW,0.12315623345728423,0.1198125870467364,0.13227951864945933,1.0,0.8133552271483305,1,0.9523809523809524
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,M_SELECTED,0.6315752936571722,0.19128919810824196,0.9129047194042317,1.0,0.8801313628899835,1,0.9761904761904763
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,C_DIRECT_ROW,0.5256028192230526,0.1830822161959098,0.73532238205678,0.9846153846153847,0.9286669851887243,1,0.9208791208791209
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,M_SELECTED,0.2659309177942663,0.1406645776119192,0.30116956480203216,0.9846153846153847,0.9187290969899666,1,0.9296703296703297
