# regime: cohort=sys_edd93a49877e0b03 (DOODA (C8) in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_DOODA (C8),acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
4,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,8.0,2.0,2.0,0.0,2.0729428487566763,2.3930807114308497,2.2364790558045673,1.9270728118453626,7.2376209039514885,0.0,5.6441613534665365,0.0,0.6494595138525957,0.4824460902824876,0.0,0.0,0.7845900916414488,0.7885160898363022,0.7879536387485492,0.21592929303394265,0.27692072695442327,0.2641051860637063,0.0034488435396867294,17,0.010019115835267118,0.003494227270819956,,1.2141039961440916,0.9170839696719646,0.9170839696719646,0.5021904177182257,17.234689430159417,4932.332127931428,0.0,0.0,0.051960632945685314,14.870421675088188,0.0,0.0,,,,,4.629559767235417,1324.9166148683407,4932.332127931428,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.272664842986223,,8,5.128370595601766e-16,4
4,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,9.0,1.0,4.0,0.0,1.2840061712549489,2.0483387085825595,2.997752426671562,1.4544926628812014,17.357229454146626,0.0,1.4315946119724838,0.0,0.9418398914567692,0.0980859926532038,0.0,0.0,0.8304243320699841,0.8336920386343277,0.8332243231552227,0.19831773913388512,0.3516869831691791,0.3235320901474191,-0.009176961226989435,17,0.02054236523794026,0.004437639106676177,,1.6323574842366766,0.9170839696719646,0.9170839696719646,0.4584959751203159,7.270859844779334,1638.4522648181862,0.0,0.0,0.10666045489403367,24.03540538787146,0.0,0.0,,,,,5.046091135254121,1137.1116519282884,1638.4522648181862,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.2715060479863527,,5,4.80885755032995e-16,262
4,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,9.0,0.0,6.0,4.288616961937341,3.155789712119279,1.808235008129124,0.06236119909646602,9.609433788858244,0.0,4.068096251841229,0.0,0.6611019132873247,0.35267867110375345,0.0,0.0,0.8106364205744497,0.8142001233725367,0.8136898403975623,0.2610182250129062,0.3771963519895862,0.2873292102224072,-0.002035625890951267,27,0.006596468430335022,0.004759520148857396,,1.4269488410136397,0.9170839696719646,0.9170839696719646,0.45443941764307694,7.552872889562234,1586.8979757077886,0.0,0.0,0.09097605687051069,19.114543908875152,0.0,0.0,,,,,4.964024720248403,1042.967476761308,1586.8979757077886,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.828778791769663,,4,6.129635928191037e-14,261
4,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,9.0,6.0,0.0,0.45710257384793657,0.6378104375277343,1.8824741995157173,0.18090574244297775,48.30500713636268,0.0,3.990377567052108,0.0,0.9735809750635276,0.3873484425526668,0.0,0.0,0.8754728888579049,0.8780000463737329,0.8776386513476546,0.2121606248201768,0.5423262813280715,0.8037285344164952,0.009865033363181553,27,0.0889832467080714,0.006843154366739805,,2.343459939040696,0.9170839696719646,0.9170839696719646,0.4293555761289173,7.627166387040727,1114.568805302932,0.0,0.0,0.09242831320927145,13.506682482351463,0.0,0.0,,,,,2.5202846370434515,368.2928225750602,1114.568805302932,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.329937234379911,,10,3.421049875854588e-16,259
4,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,8.0,1.0,0.0,7.0,3.718274677270112,2.6932273803605606,0.5967936985721858,2.433110713541303,40.26562343604669,0.0,2.70004914754346,0.0,0.867623095018834,0.4210914031391289,0.0,0.0,0.8870896107173555,0.8894107978927538,0.8890789341484331,0.09883687452343314,0.26481766081846486,0.11479200256781133,-0.08858315496386396,17,0.005341543130957361,0.0033415089668565124,,2.6188603084662,0.9170839696719646,0.9170839696719646,0.4864626940536823,8.164292710247198,2443.2951673110924,0.0,0.0,0.3253334385757466,97.36123464058826,0.0,0.0,,,,,3.2900210789327464,984.5914260789183,2443.2951673110924,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.036026003084214,,4,1.4587604402637578e-14,227
4,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,8.0,7.0,7.0,0.0,2.7121066671084377,1.6177534971365182,1.4102123617510536,2.9806945752517984,40.83752847044625,0.0,3.466334185617283,0.0,0.37469376595904685,0.04809900933767226,0.0,0.0,0.8902489299910632,0.892513038267408,0.892189355492487,0.2153059020525596,0.6074948767597836,0.44523043728307693,-0.020502938740492777,23,0.01679952942468913,0.007665461479186462,,2.703842826372358,0.9170839696719646,0.9170839696719646,0.5296308324420285,9.710296391527208,1266.7595314245536,0.0,0.0,0.1981951634924299,25.85560752351004,0.0,0.0,,,,,3.0279658588875717,395.0141641320896,1266.7595314245536,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.3528893585015354,,7,1.4815072006649042e-15,242
4,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,6.0,0.0,0.0,0.9158196950123676,0.2141717910859796,2.4638692888519143,0.02844544749931354,47.01081652321211,0.0,2.6155116896597406,0.0,0.27871196575241686,0.044737199398891876,0.0,0.0,0.7921375326046173,0.7959617461397283,0.7954139593297841,0.2642740177725827,0.3583254958026064,0.7005946640085836,0.016806021410004778,23,0.029344654118660943,0.004521404854861658,,1.2702911088767552,0.9170839696719646,0.9170839696719646,0.6492039890570073,6.450371139224984,1426.6298520667085,0.0,0.0,0.03020517232557211,6.680483897188257,0.0,0.0,,,,,2.678041079937894,592.3028717630363,1426.6298520667085,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.6663016957165677,,10,3.624899812541082e-14,171
4,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,5.0,8.0,3.0,0.0,2.877404592309415,3.2387055090196086,2.054792939418747,1.9040549795222887,26.5695509778848,0.0,5.813295110703265,0.0,0.6983067392386266,0.32088989305523746,0.0,0.0,0.8678127685855117,0.8704723810687707,0.870091986493459,0.294749894560784,0.6613281885150439,0.31950108264196475,-0.03645133698562454,22,0.017237622498829566,0.0083447382819111,,2.188342397116973,0.9170839696719646,0.9170839696719646,0.4901086272630869,18.11179109988565,2170.4444750707885,0.0,0.0,0.2581528533727584,30.93600358112569,0.0,0.0,,,,,5.293498448438356,634.3516440669063,2170.4444750707885,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.345549148483721,,7,4.1437570022328084e-16,61
4,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,8.0,4.0,2.0,0.0,0.5976446391104979,2.5729589024459028,1.76177865473758,2.7741302262041936,9.444008446165569,0.0,5.260611620934797,0.0,0.6696213979934267,0.1454725519467371,0.0,0.0,0.9109968589202047,0.9128748366154912,0.9126064666493477,0.039894442129638615,0.17895987688836681,0.4292311630620216,-0.010877054839708486,22,0.022458146343626674,0.002258142570558946,,3.4118528397533545,0.9170839696719646,0.9170839696719646,0.45247558409164335,16.405756326683733,7265.155238901902,0.0,0.0,0.07289713681900845,32.28190184686373,0.0,0.0,,,,,4.334737557183483,1919.6031347615615,7265.155238901902,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.9262267739128895,,6,1.856944523138404e-14,258
4,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,12.0,2.0,3.0,0.0,3.8429900165455617,4.164443883131725,2.531537576773112,1.612644307509212,8.508999860374807,0.0,1.5649612743183599,0.0,0.9774332735233193,0.43691682489433264,0.0,0.0,0.8148542694507296,0.8183563814832256,0.8178549596958732,0.33538116701557175,0.49427309887603266,0.33630055031787287,0.0016352299955958716,24,0.00964626040039127,0.00623681210258261,,1.4670502474515754,0.9170839696719646,0.9170839696719646,0.4547381059194462,10.677524994205598,1712.0164626707492,0.0,0.0,0.10630575726031995,17.044886956959893,0.0,0.0,,,,,6.6959814599048375,1073.6224452123688,1712.0164626707492,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.430657894561552,,8,4.54342226604656e-16,144
4,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,8.0,0.0,1.0,4.667258434278123,4.549001470629995,1.662542801771819,1.5001999002952082,37.52071247805575,0.0,3.9153251841020853,0.0,0.7132539265443042,0.45771939313923204,0.0,0.0,0.9074412589474785,0.9093867979603509,0.9091087536060845,0.23649120456148004,0.7760552154189585,0.23709210031299097,-0.11247763508533892,26,0.012470734581344052,0.00979238111643873,,3.267983295899848,0.9170839696719646,0.9170839696719646,0.5130263871537852,13.333807254106716,1361.6511750878344,0.0,0.0,0.5120453287252823,52.29017566173954,0.0,0.0,,,,,6.211544272401814,634.3241953659596,1361.6511750878344,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.962714721150961,,6,4.669682072431722e-16,89
4,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,12.0,0.0,2.0,0.31152561674077733,1.3820008650478408,1.0560051414192053,0.7323240918154443,6.69607295951957,0.0,5.819394789379455,0.0,0.29380096122254973,0.21790974864632925,0.0,0.0,0.9494273219111187,0.9505384381532378,0.9503797765727152,0.008774698471605608,0.07547143391282173,0.5405518385292,-0.003593621079017872,30,0.01816979804961482,0.0009523098738270714,,6.257840911928128,0.9170839696719646,0.9170839696719646,0.6481880963670205,7.1573833459171565,7515.8134370208745,0.0,0.0,0.027761935867438515,29.152208362463924,0.0,0.0,,,,,2.438006006467046,2560.097373210435,7515.8134370208745,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.2330192610221316,,10,7.557654134318367e-16,232
4,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,8.0,3.0,0.0,10.0,0.8363168771276352,0.44456352779908914,0.5810041494443882,0.7095696315716222,10.34716315157952,0.0,3.108331741590582,0.0,0.8394325242465847,0.13834448951490394,0.0,0.0,0.7591979368080273,0.7634471944791777,0.7628381244115716,0.16227080545602837,0.17611106062750317,0.22565773960703667,0.008608358193683803,22,0.015793450913518914,0.002222195779656929,,1.0509294462907461,0.9170839696719646,0.9170839696719646,0.5324997025346964,2.12140241834441,954.6424476928491,0.0,0.0,0.013799914060136823,6.210035221229385,0.0,0.0,,,,,1.0255676772434774,461.5109463495644,954.6424476928491,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.7093238754833133,,13,5.502990778882096e-16,123
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,9.0,3.0,3.0,0.0,3.8625367381066154,3.7747169074403866,3.906550546689024,2.3413577184430885,5.632856213524657,0.0,3.429461529398546,0.0,0.7305693978596798,0.028883055003780484,0.0,0.0,0.7930384611108955,0.7968503503490629,0.7963043386807395,0.4726487338689092,0.6069285866731791,0.4736516647919532,0.024257206414116265,24,0.011784909008477623,0.007658315945930173,,1.2772718792223303,0.9170839696719646,0.9170839696719646,0.48817455896583195,22.235327378694045,2903.4225717091854,0.0,0.0,0.06378731275911674,8.329156593887324,0.0,0.0,,,,,7.681267454129411,1002.9969393220757,2903.4225717091854,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.3767893676940153,,10,1.9755685582246572e-15,31
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,10.0,12.0,9.0,0.0,2.5703676320903805,3.7454696014187645,2.547595343806822,0.9145906080146451,23.917104970073787,0.0,4.426044118359488,0.0,0.8463963794580819,0.2587051831999298,0.0,0.0,0.8791928446747592,0.8816547143117743,0.881302681764556,0.28968761735939424,0.7308866846416479,0.369386452014711,-0.03476428827122943,34,0.021326327278539316,0.009222437819811007,,2.4258851288175483,0.9170839696719646,0.9170839696719646,0.4456780828260289,14.70134070747816,1594.0840149551077,0.0,0.0,0.268742368858059,29.14005755406289,0.0,0.0,,,,,6.293064945225586,682.3645838746949,1594.0840149551077,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.251193221130559,,5,2.4922409854096826e-15,246
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,11.0,7.0,0.0,8.0,4.584649153523106,4.57294752266039,1.7109718014803978,0.5991510623647047,34.58433219167185,0.0,5.790546517715511,0.0,0.43476308398973884,0.464409388740753,0.0,0.0,0.9103151222685361,0.9122060984202163,0.9119358672693154,0.20102105004701323,0.7106198960436849,0.24166518411009352,-0.10485584401549336,30,0.011624988176536977,0.008966708441263621,,3.3833839300988147,0.9170839696719646,0.9170839696719646,0.6011330000942124,12.64734817331177,1410.4783551465023,0.0,0.0,0.4744570086563094,52.91317452376618,0.0,0.0,,,,,6.283919324140788,700.805581591458,1410.4783551465023,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.8488262385652905,,12,5.107255263886939e-16,83
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,11.0,12.0,0.0,3.0,3.24554905435356,1.683358893271205,1.514285999511085,1.347136539189109,19.514473973014397,0.0,2.169412471796377,0.0,0.7863363269484773,0.07639857150656115,0.0,0.0,0.8116989180495565,0.8152471825150599,0.8147391208768342,0.3931844134282237,0.565441757189331,0.39328324322606506,0.009558268479216578,35,0.013066550860574365,0.007134828908478557,,1.4368813137660343,0.9170839696719646,0.9170839696719646,0.5351528100593821,5.55282520690057,778.2702680231001,0.0,0.0,0.09854958992994987,13.81246715150241,0.0,0.0,,,,,3.19764489278229,448.1740114303821,778.2702680231001,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.896355433540537,,14,5.647573368172274e-16,221
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,12.0,5.0,0.0,0.0,0.35804927350431964,1.9519675056931312,3.2618491241463223,1.9716715285703148,9.27792706476714,0.0,4.129319457685968,0.0,0.8907518496271898,0.48799166934135135,0.0,0.0,0.9247278125731169,0.9263394916808825,0.9261092395316934,0.03824943639418702,0.23009456058066713,0.7944901028393728,-0.0008531201070662749,29,0.04819753402834886,0.0029033676795909447,,4.0950398112245034,0.9170839696719646,0.9170839696719646,0.4313088506235647,17.317855812042904,5964.747742346851,0.0,0.0,0.05433063645184901,18.71297143443563,0.0,0.0,,,,,5.213816629839453,1795.782417256235,5964.747742346851,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.9559897793241774,,5,3.739166048624506e-16,59
5,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,11.0,9.0,0.0,0.0,2.922769542763086,3.821612789531258,4.1582865571844625,1.3134333088805519,8.019125499514692,0.0,4.287620984383027,0.0,0.3210226940949111,0.42289791589162995,0.0,0.0,0.846307805900702,0.8493249744032446,0.8488932554443899,0.20994573534775945,0.4060091984244187,0.4798265123003221,-0.00019530268797018566,21,0.010418436840916428,0.005123084967099078,,1.8355037718092488,0.9170839696719646,0.9170839696719646,0.4481273758073022,22.84859023307623,4459.928027704395,0.0,0.0,0.0919379777094049,17.945823327123996,0.0,0.0,,,,,7.979899346715721,1557.6355648917336,4459.928027704395,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.868618455143735,,5,5.329409198952617e-16,240
5,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,12.0,6.0,1.0,0.0,3.98334966094966,0.8418984185442915,3.799394203522706,2.06686349137518,12.231469939421759,0.0,2.0415443578173176,0.0,0.10864405849832884,0.33674206018137964,0.0,0.0,0.7902511596714723,0.7941010574882662,0.7935495709176459,0.27855247168885977,0.3608296292582502,0.5992419340881053,0.01676456699589754,20,0.006793835464576546,0.004553002386424989,,1.255868937397872,0.9170839696719646,0.9170839696719646,0.6589426241714189,9.496720904061299,2085.815050828056,0.0,0.0,0.030892965595413702,6.785185460812116,0.0,0.0,,,,,4.641292622066998,1019.391651518842,2085.815050828056,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.30335991337021,,10,7.369022154428287e-15,166
5,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,9.0,5.0,0.0,2.0,3.134768918813323,3.384890580032469,2.6170352271124,0.5627259414546087,5.724787023464046,0.0,5.764381635219546,0.0,0.14580499977746042,0.27189062031950134,0.0,0.0,0.8278613557672693,0.831168409616613,0.8306950381331195,0.09617071627373115,0.16791708929832716,0.2776880852346304,-0.006783995971041032,17,0.004017451373143624,0.0021188030203296866,,1.603090267648838,0.9170839696719646,0.9170839696719646,0.710043633820267,16.99035554025894,8018.846196290221,0.0,0.0,0.058133333005246784,27.436874710609587,0.0,0.0,,,,,6.001925807144869,2832.696456233561,8018.846196290221,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.467357388434482,,11,3.0457749084590246e-15,90
5,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,12.0,9.0,0.0,2.0,1.845921405509656,1.6344774878792752,0.39553251628539443,1.5191671354351521,22.305213482284316,0.0,2.7941561595397046,0.0,0.39042873058480515,0.04333157471920242,0.0,0.0,0.8486880206078298,0.8516666523615151,0.851240467691617,0.05091893756425743,0.10137144221142287,0.10379075400339412,-0.028854511133278297,24,0.004118733410406267,0.0012791200635400655,,1.8696206870446608,0.9170839696719646,0.9170839696719646,0.6142501187789546,3.5882240998718755,2805.228533388166,0.0,0.0,0.10937210789740501,85.5057402467045,0.0,0.0,,,,,2.0300100041646694,1587.0363244451478,2805.228533388166,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.617667669467386,,8,5.599743202465344e-16,34
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,8.0,0.0,2.0,4.863974853467637,4.126074781420976,0.6129808974988336,2.6715131650760613,21.50765134657051,0.0,2.4335082634645326,0.0,0.6250897745134234,0.3655545691923178,0.0,0.0,0.8708313595864731,0.8734390953040526,0.8730661428394657,0.07936738473945415,0.18220278809939489,0.08691081784002634,-0.07507696872122485,19,0.002809473634040764,0.002299062110656379,,2.247272394699288,0.9170839696719646,0.9170839696719646,0.5154968845511647,12.514557178063786,5443.331487243247,0.0,0.0,0.266226533486038,115.79788656080747,0.0,0.0,,,,,4.73905567891981,2061.299543389376,5443.331487243247,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.985724702324382,,5,6.141611868246949e-16,53
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,4.0,0.0,2.0,1.6214259813352243,3.804795449925198,1.4485647861875885,2.6149201228017303,11.364655653995479,0.0,0.5137746499232115,0.0,0.9220432593916862,0.32321557419540325,0.0,0.0,0.8459444038601693,0.8489674332522044,0.8485348725490243,0.10827321630639888,0.21594893294829837,0.18676325717586847,-0.027044020151166293,18,0.009988843251287382,0.002724876028281571,,1.830387697811675,0.9170839696719646,0.9170839696719646,0.4893382018641637,10.693472051068483,3924.388463945006,0.0,0.0,0.1297205703668659,47.60604483304641,0.0,0.0,,,,,5.253360236112787,1927.9263282395243,3924.388463945006,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.662116385697885,,4,3.8974271910615616e-16,236
5,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,6.0,0.0,3.0,3.6107343728136034,2.521739752232116,1.2790931428384926,2.2938241389305234,7.504935870703656,0.0,2.684677677014554,0.0,0.7981712435003003,0.21295876454389523,0.0,0.0,0.7908259925796803,0.7946680809181689,0.7941177193279052,0.232039431640553,0.2955259126455947,0.2515910967932803,0.0032389483253134448,20,0.006138486291127623,0.0037289902946490107,,1.260236237973511,0.9170839696719646,0.9170839696719646,0.440054128539619,9.218380323171594,2472.0848258574697,0.0,0.0,0.05677648536931883,15.225699420776552,0.0,0.0,,,,,3.8008328950706085,1019.2659660511023,2472.0848258574697,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.8256945101004227,,4,4.184730091017399e-16,41
