# regime: cohort=sys_a2a472b5124b09c6 (TODGA in aromatic, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
6,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,11.0,12.0,4.0,0.0,5.0,4.688704491512402,4.1122659625406355,4.140037269051637,4.505473721265614,41.54583227510824,0.0,4.996472770397921,0.0,0.18739528144318437,0.0,0.0,0.0,0.7134372615509804,0.7181942875518135,0.7175118143343769,3.4438644587353896e-13,0.32108903802892935,0.14095422038772396,-0.1467658340981801,27,0.005136104844261969,0.004051549645204735,,0.8298790757099815,0.013685997034376483,0.015877183722458513,0.624765954866324,39.21328971233096,9678.59045211068,0.0,0.0,0.5125425358510496,126.50530802644269,0.0,0.0,,,,,8.252303231592272,2036.8263884806138,9678.59045211068,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.42938937852934345,,5,4.591486175415599e-15,205
6,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,1.0,11.0,7.0,0.0,4.775073995487195,3.04102503936542,3.1768276835866507,4.656918294953438,32.17360652808812,0.0,1.6215110969310251,0.0,0.12045633653267006,0.0,0.0,0.0,0.6457393324021741,0.6510705306797924,0.6503046497193604,1.2434294956912523e-10,0.18543466148745164,0.14214527780009273,-0.08393314344704786,24,0.0029125411720745276,0.002339842373847888,,0.6075934017558403,0.00023582428887795954,0.015877183722458513,0.7097062397075871,19.31306648320576,8254.003217936975,0.0,0.0,0.29352222917582027,125.44530027171054,0.0,0.0,,,,,6.21785272295207,2657.3810238023707,8254.003217936975,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.22830371441111683,,23,9.216808817060802e-16,82
6,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,8.0,9.0,5.0,0.0,1.2339912819205818,2.4892887252425715,3.780427523272773,4.901984270891102,38.29021179740368,0.0,0.1878141337608617,0.0,0.21402660073014695,0.0,0.0,0.0,0.3212812379609569,0.3264017835595051,0.3256613707236434,2.2112700447720114e-14,0.1577880382795367,0.12415731141402334,-0.08348128964346183,29,0.009590102494522227,0.0019909931352169357,,0.1577881030800577,0.013685997034376483,0.015877183722458513,0.4722150134826952,12.912471897374845,6485.442701422434,0.0,0.0,0.2859461775432803,143.61987115145126,0.0,0.0,,,,,6.269716248515344,3149.0396112451713,6485.442701422434,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,12.513387201947468,,3,7.932543510946743e-13,100
6,5,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,9.0,10.0,1.0,0.0,1.9464222813218888,2.653839774788747,1.7466662916229312,3.092373085227501,31.430959992851932,0.0,4.615303928264258,0.0,0.12524756435442627,0.0,0.0,0.0,0.785326128152961,0.7892423150596896,0.7886812777867915,3.3729979430829865e-15,0.10295095370864019,0.09256766158547365,-0.07569141026067627,31,0.0039669303019405295,0.0012990505765386779,,1.2194095806755152,0.013685997034376483,0.013685997034376483,0.6976204389385754,16.268058489157013,12523.037041793461,0.0,0.0,0.2502381953664724,192.6316033308206,0.0,0.0,,,,,4.400506066411678,3387.4786293054367,12523.037041793461,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.4433356932673007,,17,1.1080285576287147e-15,176
7,6,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,12.0,11.0,0.0,0.0,1.813327984283784,3.2522778402775727,4.044274657509787,2.682202767793353,21.22155392483863,0.0,2.970670409685911,0.0,0.1344423613739791,0.0,0.0,0.0,0.617887005806324,0.6233928956120339,0.6226014785296113,3.580655738236638e-17,0.0845503628820402,0.09187808142188453,-0.06267711234985521,24,0.003497038192270357,0.0010668691614000153,,0.5390089800620118,0.013685997034376483,0.013685997034376483,0.6047525947414235,20.73747567853244,19437.693419987296,0.0,0.0,0.20705516869802437,194.07737723556755,0.0,0.0,,,,,7.29655249778736,6839.219617344968,19437.693419987296,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.26612138535481916,,7,5.243820574349294e-14,295
7,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,5.0,11.0,1.0,0.0,4.3214660237234845,4.449757233406279,2.19881529278625,4.962017361613701,40.727896636069914,0.0,3.983140497544405,0.0,0.05819496948609934,0.0,0.0,0.0,0.046659217033853714,0.04771054052589029,0.047557679630795074,2.802834353169007e-16,0.015548280423536433,0.00643450775558435,-0.18006313162601018,18,0.0002698438505274821,0.00019619053462624622,,0.016314284065586025,1.5329423198346501,0.00023582428887795954,0.31070993278783215,30.837962886444977,157183.7445939632,0.0,0.0,0.5436877579733245,2771.22318367234,0.0,0.0,,,,,6.648572526192529,33888.34501551477,157183.7445939632,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,11.19488566330465,,3,5.3267125709881844e-15,214
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,3.0,8.0,5.0,0.0,0.0,3.396650738620824,1.8919534309133246,1.0194291671084152,3.8042522453186747,35.55276937081577,0.0,2.2081945875697793,0.0,0.089800167692648,0.0,0.0,0.0,0.07513767522497454,0.07677899565441292,0.07654048726303281,1.5025846210666108e-26,0.0026289163444084126,0.0029312587195164845,-0.06706701526375441,16,5.8047983441090954e-05,3.317206077119701e-05,,0.02708067035572094,0.00023582428887795954,0.00023582428887795954,0.735024794249858,9.448566056809955,284835.0641216134,0.0,0.0,0.20179255196875548,6083.208196217043,0.0,0.0,,,,,2.91138259802174,87766.10588358944,284835.0641216134,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.3555040515692973,,8,4.795629922026584e-14,71
7,6,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,4.0,5.0,12.0,0.0,3.0,3.1636180801991087,1.8168863685460894,0.9808294913359914,2.726113628843955,26.339476530210458,0.0,1.999584776755236,0.0,0.21227037105687852,0.0,0.0,0.0,0.02813416047983047,0.02878067936959716,0.028686641283824334,5.285717340557278e-08,0.00210210971187199,0.003294358175161011,-0.047698177633988634,21,4.983478548727877e-05,2.652473566085755e-05,,0.00964953506124566,0.013685997034376483,0.013685997034376483,0.6645848089018171,6.914290410822325,260673.30129987746,0.0,0.0,0.1435675075871374,5412.589570081915,0.0,0.0,,,,,2.797715859882081,105475.73011295487,260673.30129987746,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.04016570712801128,,9,1.1454205369422916e-13,260
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,4.0,12.0,4.0,0.0,0.0,3.0721213517432537,3.7248792772233252,0.6452489545177075,3.5518944048080434,34.49029990527572,0.0,1.8721303031625156,0.0,0.10438871808795196,0.0,0.0,0.0,0.23422184795630366,0.2384423115167286,0.23783097830059313,2.9107418660861506e-39,0.003597678125913004,0.002100266457175778,-0.12820237752293567,20,8.783046909600902e-05,4.539604224448916e-05,,0.10195374353578174,0.00023582428887795954,0.00023582428887795954,0.693204622483107,14.43836798419149,318053.4529074334,0.0,0.0,0.38541661014713813,8490.092772215747,0.0,0.0,,,,,4.370128231741033,96266.72316949708,318053.4529074334,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.2823844661669881,,8,1.1964903157934793e-15,207
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,9.0,2.0,0.0,0.0,2.678410574999819,2.2463415213782563,1.0746997053688254,4.860378153734554,44.01089966646874,0.0,2.1630683154513775,0.0,0.20092639794749537,0.0,0.0,0.0,0.06633000103726355,0.06779302788421972,0.06758039040891473,1.2874171737824497e-13,0.004334319629291057,0.0032881087052907118,-0.09853843734180436,16,0.00012136823802558772,5.469109523033894e-05,,0.02368074412835123,0.013685997034376483,0.015877183722458513,0.6823630312593042,13.242718137641955,242136.6418402933,0.0,0.0,0.2965905339420042,5423.013247273127,0.0,0.0,,,,,3.3210412267470817,60723.618950398915,242136.6418402933,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.06489541690316868,,10,1.9477461407665976e-14,77
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,12.0,1.0,3.0,0.0,1.8919520696953458,2.7550692104704586,0.5080027834702844,4.17301344712528,32.71290722427238,0.0,0.9418126822840032,0.0,0.18892917343309082,0.0,0.0,0.0,0.11807636557040535,0.12053340581240886,0.12017667035401948,1.4278312830381007e-20,0.017848128591634104,0.01485259347887253,-0.0887877138341969,18,0.0007075283067758209,0.0002252103637885279,,0.0446283408074495,0.013685997034376483,0.015877183722458513,0.6258532786504534,11.97538432716194,53174.21510142759,0.0,0.0,0.27037897043570835,1200.5618475426545,0.0,0.0,,,,,3.263071993940743,14488.995706275586,53174.21510142759,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.024793251918222545,,6,1.0283696571520215e-15,230
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,6.0,1.0,5.0,0.0,0.7694099393399001,4.660151916671009,1.625430486125217,3.4027790433795246,25.15565752524583,0.0,4.295590604180957,0.0,0.09421667256290799,0.0,0.0,0.0,0.2610254663088381,0.26556141683637424,0.2649047395773649,1.506218847603701e-39,0.0018489745370756938,0.0011829229174781573,-0.11709051254111318,13,0.00018023303728003414,2.3330638055001665e-05,,0.11774220193354591,0.00023582428887795954,0.00023582428887795954,0.6197513916028382,22.8396512049618,978955.2755101523,0.0,0.0,0.35168755689418074,15074.065101223638,0.0,0.0,,,,,6.285582402796226,269413.2234179816,978955.2755101523,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.48836590989637724,,8,8.83779108111571e-16,127
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,7.0,5.0,10.0,0.0,0.0,0.5583525319995611,0.32538376183340423,3.9681342112480085,2.0067924322253963,27.12822505933003,0.0,4.245514312357666,0.0,0.1487208835826688,0.0,0.0,0.0,0.11050168552691882,0.11282126880371066,0.11248443913902552,1.6220271578445926e-08,0.013335548122948274,0.11330637632725175,-0.007826917812446911,22,0.0017912806907839124,0.00016826994654757973,,0.04140974139727199,0.013685997034376483,0.011508343784570083,0.7314223349725103,17.499748258025825,103998.06154973505,0.0,0.0,0.02648125176500416,157.37362677248112,0.0,0.0,,,,,4.293517973081412,25515.655416621794,103998.06154973505,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.38015742996551455,,27,1.1184955048554952e-15,116
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,8.0,5.0,8.0,0.0,1.0,0.4105341332612753,1.4274802416648216,3.9847272493042762,3.984060041938544,27.485050434542362,0.0,2.4116567524909183,0.0,0.18504960995825284,0.0,0.0,0.0,0.13379199719862175,0.13652543772752201,0.13612869771585034,2.9596556289306986e-10,0.008859596675951969,0.016935910755049716,-0.03856989668577395,21,0.0016185493406306137,0.00011179171979666331,,0.05148570811549841,0.013685997034376483,0.015877183722458513,0.7192920928169818,15.296961369092813,136834.475727865,0.0,0.0,0.11770309930941139,1052.8785094593786,0.0,0.0,,,,,5.412207490969098,48413.31272846773,136834.475727865,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.11707724187261839,,8,7.499495843814684e-16,73
7,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,8.0,1.0,0.0,7.0,3.718274677270112,2.6932273803605606,0.5967936985721858,4.061157266827,40.26562343604669,0.0,2.0289458291480975,0.0,0.21964178934640374,0.0,0.0,0.0,0.05669033266361007,0.05795393694630748,0.057770247952796054,5.269681155002604e-11,0.0021080947937241303,0.0014579543953663133,-0.10828637241571952,17,4.252163254528282e-05,2.660025632143013e-05,,0.020032422235102557,0.013685997034376483,0.015877183722458513,0.6360820972116837,12.148482032548639,456705.4499682163,0.0,0.0,0.3253334385757454,12230.462543086287,0.0,0.0,,,,,3.2900210789327464,123683.8111323832,456705.4499682163,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.05503681735103234,,6,2.6537167160341685e-15,227
7,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,8.0,8.0,0.0,6.0,2.616236097849231,3.3338727006770017,3.9228333639050477,4.304856169795957,27.641173634605664,0.0,3.77455611090397,0.0,0.2100646681046149,0.0,0.0,0.0,0.5524349213283309,0.5582095937017159,0.5573784555415637,9.277303701004096e-11,0.1475579698845047,0.12009320705570829,-0.08108530645374687,24,0.0042300646147477835,0.0018619085976981627,,0.4114373139268042,0.013685997034376483,0.015877183722458513,0.6707071939012165,29.158797110609477,15660.702757728208,0.0,0.0,0.27645646258525436,148.4801471603018,0.0,0.0,,,,,7.256706064582049,3897.455585925839,15660.702757728208,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.30740045805438065,,7,1.0903268906989638e-15,10
7,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,8.0,9.0,4.0,0.0,4.0,3.339795014137685,3.7132873739333174,2.411635912650423,1.913176766057473,3.112893538211808,0.0,4.218152193109045,0.0,0.09770559224703985,0.0,0.0,0.0,0.283066880963669,0.28783666390140067,0.28714644028923075,6.893653997199284e-15,0.017587338509000287,0.11411390236251932,-0.010240017883665497,21,0.00039494950516164907,0.00022191967540734195,,0.13161008256211992,0.00023582428887795954,0.012426156962172103,0.7682423575768575,17.276822443430706,77851.69301333217,0.0,0.0,0.03467720481552141,156.26016373658663,0.0,0.0,,,,,6.124923286583741,27599.730737444585,77851.69301333217,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.4719697329918059,,8,1.9725814132554807e-14,206
7,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,9.0,4.0,2.0,0.0,1.1560850459853973,4.524462848957655,4.416660659857305,4.186253024184107,45.48691799572134,0.0,1.0614049103508325,0.0,0.2476027597378585,0.0,0.0,0.0,0.3034539992275352,0.3084195283313359,0.3077012731316072,7.443672840367613e-18,0.13430534390412208,0.04894417565697782,-0.19573096979241544,22,0.008712940996675075,0.001694684975183798,,0.14521845357473726,0.013685997034376483,0.015877183722458513,0.6095561217174349,23.628411595983515,13942.657155747122,0.0,0.0,0.617411611755673,364.32234946126863,0.0,0.0,,,,,8.941123508814961,5275.979689290186,13942.657155747122,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.10542330066648314,,8,3.3629159438708487e-15,138
7,6,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,10.0,2.0,5.0,0.0,8.0,1.100906392809918,1.547356962365113,1.2527944444767896,4.33655517381435,10.196096631741945,0.0,1.778521776890262,0.0,0.09151521244912018,0.0,0.0,0.0,0.00804837908129531,0.008237241768379236,0.008209759978150707,2.0828942837139457e-10,0.00027660692793852787,0.001314920613005911,-0.015756255592477987,17,1.8844035906122217e-05,3.490267707767535e-06,,0.002704560354076286,0.00023582428887795954,0.00023582428887795954,0.7735956392996748,8.938321042351197,2560927.066556845,0.0,0.0,0.04733100333622021,13560.851859840384,0.0,0.0,,,,,2.800151406841903,802274.1065420887,2560927.066556845,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.34013388752995427,,11,1.1894900775263905e-14,103
7,6,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,10.0,8.0,4.0,2.0,0.0,0.5976446391104979,2.5729589024459028,1.76177865473758,4.625930140440091,9.444008446165569,0.0,4.33430435005849,0.0,0.17124225452551323,0.0,0.0,0.0,0.6357163424077416,0.6411145449861264,0.6403388830219332,3.841071911237967e-16,0.025600827674545464,0.0790180036984754,-0.02237898353074509,22,0.003212715299259819,0.0003230350837215658,,0.5817045125489332,0.013685997034376483,0.015877183722458513,0.6487977528286712,19.538413024007447,60483.8731413094,0.0,0.0,0.0728971368190073,225.66321892714183,0.0,0.0,,,,,4.334737557183483,13418.782589323118,60483.8731413094,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.3728594260900195,,12,1.1345857939545841e-15,258
7,6,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,11.0,7.0,5.0,8.0,0.0,3.195804370426973,0.6131233704029696,2.4783339673211504,4.810782495933506,22.08176388846659,0.0,2.898813889987206,0.0,0.1278181691001642,0.0,0.0,0.0,0.2065674429256526,0.2104265281236081,0.20986722925431064,8.018933136561601e-13,0.048419170380411575,0.2682235925168871,-0.009907407721208352,23,0.0011363141662033877,0.0006109603547355902,,0.08678218922909517,0.013685997034376483,0.015877183722458513,0.7226662190558416,10.13383210668001,16586.72617319941,0.0,0.0,0.04061653649921763,66.47982341963177,0.0,0.0,,,,,3.09145733772412,5059.996632779933,16586.72617319941,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.2732681126217001,,9,1.4928987302886008e-12,252
7,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,9.0,8.0,6.0,0.0,0.5394171128130129,2.885183869339896,4.1217963348951345,3.017897233246852,8.720090676433582,0.0,3.5547590753829486,0.0,0.040546309042160354,0.0,0.0,0.0,1.0,1.0,1.0,2.8474939753008146e-40,0.0011596345199876765,0.0034569086387513065,-0.025072092369828318,28,0.00016123438973880772,1.4632442318382497e-05,,3.7371497555713585e+39,1.5329423198346501,1.5329423198346501,0.03791667878969931,23.359181345037975,1596396.6121836146,0.0,0.0,0.07547719487648241,5158.2089465448735,0.0,0.0,,,,,7.006980204235031,478866.07387696835,1596396.6121836146,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL,7,16.65801835278449,,5,5.103510780438351e-13,142
7,6,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,1.0,5.0,5.0,0.0,2.357347598779563,0.5762981492694476,0.7475637327016185,2.3591358708574526,1.895507908115194,0.0,2.6028638411311076,0.0,0.11559997615298953,0.0,0.0,0.0,0.04336690580795848,0.0443474978912681,0.044204911757510845,9.18143147434426e-10,0.0027361475814333225,0.18785718517016994,-0.0008871666307648892,18,8.705167991082022e-05,3.452512060466287e-05,,0.015110950433435001,0.00023582428887795954,0.012426156962172103,0.7491512112620272,3.3053722450403598,95738.18098680138,0.0,0.0,0.003277133098117133,94.9202505515515,0.0,0.0,,,,,1.323861881971066,38344.887976793005,95738.18098680138,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.2788811178003738,,8,1.4406011076799583e-15,88
7,6,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,10.0,8.0,0.0,4.0,4.357437193945923,1.7352269187537201,2.2687666752069613,3.9223455834977563,29.212142915342444,0.0,3.3215756459480246,0.0,0.13688530106869665,0.0,0.0,0.0,0.5020386558636141,0.507884325940369,0.5070421205825753,1.3283096613062813e-11,0.12224489714976429,0.1808724035586352,-0.04152132945495066,30,0.0021040733068902386,0.001542504448970298,,0.33606266950586927,0.013685997034376483,0.015877183722458513,0.7454123034638342,14.34203977584599,9297.89199987076,0.0,0.0,0.15206909022354906,98.58583573296212,0.0,0.0,,,,,4.003993593960681,2595.7744216773926,9297.89199987076,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.3003126621656079,,10,1.4193564085591437e-15,45
8,8,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,8.0,7.0,0.0,0.0,3.4786882717988554,0.8786597158582434,4.755879873422496,2.891973224515032,29.638460680525895,0.0,4.7683996354346805,0.0,0.09692903897651663,0.0,0.0,0.0,0.008585768846689669,0.008787130175667707,0.00875783000115013,8.673471545298422e-23,0.0017410336559673114,0.005014089366653952,-0.025911543915829054,16,3.753642580052904e-05,2.1968623826043926e-05,,0.0028867075526717895,0.00023582428887795954,0.00023582428887795954,0.6370053458715059,25.218996226320993,1147955.2122160576,0.0,0.0,0.0781263643200797,3556.2702943395325,0.0,0.0,,,,,5.63453958928074,256481.2267667382,1147955.2122160576,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.5153234322332471,,11,1.0956839189080526e-15,208
8,7,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,4.0,10.0,6.0,0.0,3.0,3.6107343728136034,2.521739752232116,1.2790931428384926,3.8304804988485737,7.504935870703656,0.0,2.0151063892082464,0.0,0.20266497876121342,0.0,0.0,0.0,0.012688403371696978,0.012984723256419464,0.012941609196620253,2.8558009309099665e-12,0.0008999409816824011,0.0035663834934278487,-0.01885799954947998,20,1.8693032125092407e-05,1.1355590298015787e-05,,0.00428382266045432,0.013685997034376483,0.015877183722458513,0.6564916537535251,12.236983708622656,1077617.5775521663,0.0,0.0,0.05677648536931883,4999.870889956256,0.0,0.0,,,,,3.8008328950706085,334710.2876487843,1077617.5775521663,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.034573403679952854,,8,1.095623951815827e-15,41
8,8,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,5.0,7.0,12.0,0.0,4.0,4.779665958260968,0.6483873840208043,1.4804155569137625,4.028869720406135,26.022488349083993,0.0,2.341684400603375,0.0,0.06652881256319382,0.0,0.0,0.0,0.013000853212705442,0.013304371598400918,0.013260210447344203,3.400488838192447e-11,0.004390617191943278,0.019516568259221143,-0.016543356856978685,24,6.889525173335688e-05,5.5401466320519065e-05,,0.004390700591458978,0.00023582428887795954,0.00023582428887795954,0.2637298253567888,6.078934314610278,109725.15202831049,0.0,0.0,0.050617959439123394,913.6573957497583,0.0,0.0,,,,,2.128802940934567,38425.028836215504,109725.15202831049,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,4,0.4305461839816052,,3,1.2393210189121565e-15,196
8,8,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,9.0,1.0,5.0,0.0,4.396340108209491,2.5907211564236765,3.156827435274769,3.4218101764375928,11.24088842634724,0.0,4.446005676347607,0.0,0.08552603049802521,0.0,0.0,0.0,0.018885766141026623,0.01932398403405437,0.019260232031249117,1.994073915607986e-42,0.0011935832335391717,0.003073920732585321,-0.029032488720620402,16,2.036210582258533e-05,1.50608122782823e-05,,0.0064164346648823535,0.00023582428887795954,0.00023582428887795954,0.6563761675207777,22.900228713844186,1520517.5053450689,0.0,0.0,0.08736602238940738,5800.88382851629,0.0,0.0,,,,,5.747548591698445,381622.74952370353,1520517.5053450689,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.5280306228183729,,10,1.2981112512298715e-15,211
