# regime: cohort=sys_50088af14793f41f (DOODA (C12) in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_DOODA (C12),acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
1,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,10.0,12.0,9.0,0.0,2.5703676320903805,3.7454696014187645,2.547595343806822,0.9145906080146451,23.917104970073787,0.0,4.426044118359488,0.0,0.8463963794580819,0.2587051831999298,0.0,0.0,0.8717915070463566,0.8743826548651045,0.8740120818332604,0.9494427419455728,2.0896063633071873,0.9545826953019728,0.06713968762868601,34,0.06097200855294942,0.026366966533164584,,2.2665984313576155,0.8621078471178765,0.8621078471178765,0.34461445985185485,14.70134070747816,557.5666312993076,0.0,0.0,0.268742368858059,10.192388590474854,0.0,0.0,,,,,6.293064945225586,238.6723151224134,557.5666312993076,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.3440077509044697,,5,4.495162176895621e-16,246
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,2.0,4.0,0.0,0.0,0.8118564692926031,1.032273483363408,4.917325489512002,2.4658796090481117,33.11378416863563,0.0,2.265879529261646,0.0,0.6405902852143992,0.4019504608217862,0.0,0.0,0.8509929869221253,0.8539340538133393,0.8535132632278503,0.31530831337577053,0.65586570172303,0.7472191348147016,0.015007446298125678,7,0.060589438515022284,0.00827581180419645,,1.903697840220393,0.8621078471178765,0.8621078471178765,0.4845382638394568,13.687529298988643,1653.9198356405411,0.0,0.0,0.10254744399330487,12.391224742605399,0.0,0.0,,,,,5.94959897287541,718.9142423294984,1653.9198356405411,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.217415094179107,,3,2.807662466018811e-14,32
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,3.0,4.0,0.0,0.0,3.374977172074113,2.41369086460558,2.6867700565839585,1.2112289023350251,12.812933001692024,0.0,0.7142507377775743,0.0,0.4530020061548308,0.010154351611586114,0.0,0.0,0.8240166671344172,0.8273821823820333,0.8269004059058913,0.3035732416625999,0.48817214396614084,0.4476722512202579,0.005686451462473173,8,0.010848343242262545,0.006159829338386359,,1.5607854329474242,0.8621078471178765,0.8621078471178765,0.47814708471485123,4.842559631666082,786.1515905138125,0.0,0.0,0.09277937800496218,15.062004628405314,0.0,0.0,,,,,5.100460921189539,828.0198429207887,786.1515905138125,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.2397023765375947,,4,6.154533011540241e-16,0
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,4.0,2.0,0.0,0.0,2.4234889600094704,3.440475968147486,1.3769456660228263,1.7624297975782612,11.698589526479243,0.0,5.542194522165568,0.0,0.3095858499374743,0.03290877522140933,0.0,0.0,0.9242773218125738,0.9258978735938376,0.9256663517823395,0.25160213387708164,0.5767037510646267,0.6057987343517939,0.0030040652027732914,7,0.01784731931672508,0.007276934436496119,,4.068694451635891,0.8621078471178765,0.8621078471178765,0.5033486085989082,13.694898091666374,1881.9598020537528,0.0,0.0,0.1207461483812212,16.592996602476067,0.0,0.0,,,,,4.817421634170312,662.0125103792917,1881.9598020537528,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,3.1339034866403814,,4,5.379233376700115e-16,189
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,4.0,7.0,0.0,0.0,3.889952650189602,2.537404914675576,1.7343862144207036,1.108549347607748,20.469817436252242,0.0,5.034255480702442,0.0,0.3062208773504753,0.039817832160327596,0.0,0.0,0.8961560595408145,0.8983122262187928,0.8980040112121656,0.6408852204265106,1.2427226195819556,0.8690338424520682,0.04126398110338842,12,0.023960239326847273,0.01568086042227805,,2.87661162695393,0.8621078471178765,0.8621078471178765,0.4893190723775513,11.544181868382491,736.1956906383457,0.0,0.0,0.1558206460957747,9.936995923667416,0.0,0.0,,,,,4.27179112909628,272.42070996482295,736.1956906383457,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.349495331704797,,4,4.697983680057652e-16,42
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,5.0,10.0,0.0,0.0,3.6768556688233196,1.5757909101660275,2.310616508860633,2.213807759996142,47.1692469252525,0.0,0.8930230739249059,0.0,0.4579347215277806,0.20562021835807354,0.0,0.0,0.8739872147549251,0.8765402707755033,0.8761751613695481,0.4502742125687917,1.0622224772604014,0.6174736615240897,0.005337815250340369,16,0.021667069085696617,0.013403282551443334,,2.311900899725264,0.8621078471178765,0.8621078471178765,0.5442167547764195,5.551932002461292,414.22181328733024,0.0,0.0,0.2229866116325691,16.636716474245837,0.0,0.0,,,,,3.8864074190266606,289.95937406453857,414.22181328733024,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.5316494382371166,,6,2.788075282999644e-14,153
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,7.0,6.0,0.0,0.0,0.44018181036034126,2.09070169058124,1.1456866734433255,1.1438609476785555,14.192828894222616,0.0,3.2944986841914767,0.0,0.43065502937950234,0.3943769490523755,0.0,0.0,0.9734495967335735,0.9740473542597262,0.9739620382701544,0.007199630104598386,0.1623322551776143,0.3921058911842142,-0.017498052224960425,14,0.027658841987029063,0.0020483327456694137,,12.221403782650087,0.8621078471178765,0.8621078471178765,0.5346333064335097,6.165935255256161,3010.221492719962,0.0,0.0,0.08901891408984469,43.459205677421565,0.0,0.0,,,,,3.2363883640245654,1580.0110459918876,3010.221492719962,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.843674660296151,,7,1.8731652823257016e-12,174
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,8.0,7.0,0.0,0.0,3.4786882717988554,0.8786597158582434,4.755879873422496,1.72713740825185,29.638460680525895,0.0,5.742761398302801,0.0,0.3656072613995934,0.08964401613064094,0.0,0.0,0.8209760595937807,0.8243873310551708,0.8238989750079018,0.8990880109591665,1.2420085247216148,0.9875938329914052,0.06710851791409451,16,0.026777518442591648,0.01567184986621604,,1.5286150327733126,0.8621078471178765,0.8621078471178765,0.3816331377755255,28.82944941643864,1839.5690146691975,0.0,0.0,0.0781263643200799,4.985139915645673,0.0,0.0,,,,,5.63453958928074,359.53251450086765,1839.5690146691975,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.442202717748265,,3,2.6267063532174926e-14,208
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,9.0,11.0,0.0,0.0,2.298581266799165,0.5334943111430814,4.4510643595400445,1.9543386928336954,20.311340375760437,0.0,0.9476899166602581,0.0,0.6712484501349234,0.20098637576794048,0.0,0.0,0.7773385979641091,0.7813599300137439,0.780783737938204,0.7205425536873178,0.8414269031960724,0.8366868905988737,0.05227103319754645,21,0.027454769013924667,0.010617250878563519,,1.1637080500654975,0.8621078471178765,0.8621078471178765,0.39286225589832857,5.260857386615532,495.50090195545135,0.0,0.0,0.03250795362647703,3.0618051695577204,0.0,0.0,,,,,4.984558670683126,469.47733718406033,495.50090195545135,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.755058794627582,,4,1.1007953206263027e-14,66
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,11.0,2.0,0.0,0.0,1.635164002255088,3.2224607998261408,2.226757251942991,2.550484549601647,12.092580520010845,0.0,4.583524702421656,0.0,0.5915080009251398,0.14977758017616002,0.0,0.0,0.9034887875351091,0.9055087545847457,0.9052200507833976,0.3711757384941682,0.7729833355247411,0.7733440994747817,0.019005883469879414,14,0.0354543948401523,0.009753619675151511,,3.120496795001177,0.8621078471178765,0.8621078471178765,0.3974113616055399,18.425233352230798,1889.0662098678338,0.0,0.0,0.1169036000834287,11.985663166798918,0.0,0.0,,,,,5.449218051769131,558.6867474084163,1889.0662098678338,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,2.9555974624636883,,5,5.876753869077194e-16,250
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,11.0,3.0,0.0,0.0,2.2925977748656057,2.297883686445646,2.011258821714976,1.8416746332608525,19.74264978603314,0.0,4.918094003029071,0.0,0.15055635066500778,0.13281710332544638,0.0,0.0,0.952899907124628,0.9539384297638268,0.9537901443841508,0.12078808774656563,0.5730114494010768,0.7476197640500081,-0.0023904541654544142,15,0.01874548565659323,0.007230344420260197,,6.743793546550785,0.8621078471178765,0.8621078471178765,0.6280301848120903,14.123514045126619,1953.3667034658854,0.0,0.0,0.13609893861160544,18.82329951395423,0.0,0.0,,,,,4.309142508160622,595.9802545624167,1953.3667034658854,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,2.8735168533532414,,16,9.217670159057544e-16,267
2,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,11.0,11.0,0.0,0.0,2.4356771150320013,1.2270570516159494,2.4003349342376272,0.05468676575028258,43.27156107366465,0.0,1.8669936556809723,0.0,0.06809015418581978,0.0680699440146348,0.0,0.0,0.9999898612653069,0.9999900956090256,0.9999900621794992,2.148375492931915e-07,0.04260831483009813,0.06018470178416926,-0.049901050537613074,23,0.0013120062558929836,0.0005376381077734027,,32876.879003683505,0.8621078471178765,0.8410717399763022,0.7652674416315802,4.548513875275007,8460.1775981104,0.0,0.0,0.1592900224496113,296.27740323189096,0.0,0.0,,,,,3.627391985853577,6746.902671903619,8460.1775981104,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.090938548870634,,10,8.152595906857029e-16,272
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,1.0,10.0,0.0,0.0,3.1900465281887573,0.24249934184125238,3.382856121519433,0.43132189776859825,3.9921952354959536,0.0,2.761612339699294,0.0,0.7690842043701119,0.19452121550614618,0.0,0.0,0.7534471522910868,0.7577655110328698,0.7571464654334411,0.8357044290751672,0.8465579862273902,0.8408354716492735,0.06252374424994471,13,0.01990311063052225,0.01068199565391514,,1.018641857506383,0.8621078471178765,0.8621078471178765,0.41513395076344856,9.446732484945965,884.3602629143152,0.0,0.0,0.0029043141513286548,0.27188872242839496,0.0,0.0,,,,,3.6253554633606853,339.38934079531555,884.3602629143152,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.302265962760117,,4,4.1074639181837845e-16,117
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,4.0,10.0,0.0,0.0,2.2600933064489883,0.5371900251801269,0.8472258244115467,1.5398201039401793,28.736929683326927,0.0,1.543627223838303,0.0,0.979329154466015,0.09152454199112019,0.0,0.0,0.7850476524157816,0.7889675542947775,0.788405981698578,0.38806485251590195,0.47239470770872216,0.409707876120183,0.019992411097968232,16,0.015676168314404867,0.005960747281074812,,1.2173979663224348,0.8621078471178765,0.8621078471178765,0.5015266665746306,2.134976847709004,358.1726832284082,0.0,0.0,0.0463115759405578,7.769424496085519,0.0,0.0,,,,,1.3844158495916736,232.2554177036076,358.1726832284082,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.031684071985149,,5,4.3955397522957168e-16,248
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,4.0,10.0,1.0,0.0,4.433121573393157,3.362967481886166,4.567800415195365,1.670127553043192,45.50275508664804,0.0,1.4373655725556094,0.0,0.6758324243559116,0.4594331788238148,0.0,0.0,0.9146023210677008,0.9164112033996111,0.9161527259171456,0.5415954751320078,1.9660012892877532,0.6981273304307999,-0.00557418899604617,16,0.033261009032901766,0.02480729916842626,,3.56997337828807,0.8621078471178765,0.8621078471178765,0.4787917862197181,12.182183710593403,491.0725519889888,0.0,0.0,0.4590728570778829,18.50555572217118,0.0,0.0,,,,,7.930767897081531,319.69493507682995,491.0725519889888,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.4122389200535905,,4,8.627717634128511e-13,193
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,4.0,11.0,0.0,1.0,0.8473588350961918,3.597759889033022,0.3176914887314176,2.9522388139558897,39.446811207727144,0.0,0.7209367956222049,0.0,0.6876644785215991,0.2340253843850916,0.0,0.0,0.98070780815744,0.9811453189473464,0.9810828834388519,0.00674171810637852,0.16407560464642434,0.08314563552353176,-0.12961448476493717,17,0.014522383952112673,0.002070330590769279,,16.944814015272982,0.8621078471178765,0.8621078471178765,0.5762983725726546,10.8504818715794,5240.941673739001,0.0,0.0,0.42576046534025624,205.64854098110735,0.0,0.0,,,,,3.9154513777644393,1891.2203660718567,5240.941673739001,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.6756475030633697,,6,9.68690161526456e-16,200
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,4.0,12.0,0.0,1.0,3.1575880151040994,4.0216489824997135,1.4417426349854352,0.35080033081903855,38.63964617412917,0.0,0.8064042159360527,0.0,0.7629613303184708,0.24990171421580926,0.0,0.0,0.9165308458693242,0.9183025273764027,0.9180493753401817,0.18064340358015663,0.7005845229522,0.2509447564868656,-0.10285125449892053,18,0.016640498687629686,0.008840080598289302,,3.6601578767426735,0.8621078471178765,0.8621078471178765,0.5172424547256863,2.573423132645958,291.10855993145094,0.0,0.0,0.4661852811610065,52.73541072139329,0.0,0.0,,,,,5.463391617485149,618.0250911448028,291.10855993145094,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.830966172978047,,5,5.820599186392494e-16,284
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,5.0,8.0,0.0,1.0,0.2496532773842292,2.895411779618655,1.9497780486510354,1.2945732870958016,3.551649455074457,0.0,1.0388918176983872,0.0,0.10607457126242073,0.3707929748728431,0.0,0.0,0.997532636147028,0.997589529160797,0.9975814128812918,0.0001421159345376222,0.03914397317554225,0.28445011917584334,-0.007347689681133092,15,0.01175950109257859,0.0004939245251249684,,134.76361758123144,0.8621078471178765,0.8621078471178765,0.7620985966246213,5.7739312061083155,11689.905871038589,0.0,0.0,0.03085046300789638,62.45987279147734,0.0,0.0,,,,,4.845189828269691,9809.57531324002,11689.905871038589,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.179258963812412,,11,5.23321947669506e-16,120
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,6.0,4.0,0.0,1.0,4.261744887778081,3.4977579868093756,2.09281634545947,0.5190530663261171,37.0345344345976,0.0,1.3160967629224154,0.0,0.5570238676193028,0.13682240375581753,0.0,0.0,0.9010313054740046,0.9030971907146677,0.9028019096481255,0.27970121011736626,0.8829280358182794,0.3492571160233953,-0.06331823592000965,12,0.015538143279358856,0.011140918395160421,,3.0347350738515146,0.8621078471178765,0.8621078471178765,0.5469801856221648,4.5698708259704,410.18798126692474,0.0,0.0,0.38861351581914166,34.88164099540969,0.0,0.0,,,,,5.5905743322688455,501.80551853762546,410.18798126692474,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.843165553920361,,5,9.12338928426159e-15,217
2,0,converged_newton,OUT_OF_DOMAIN,False,False,2.0,10.0,11.0,1.0,0.0,2.9379527491196162,3.515442066452123,2.003992817181534,0.14778508167294963,27.683364023412356,0.0,4.09259350999711,0.0,0.9333112208232434,0.39172732906645086,0.0,0.0,0.8877142019803185,0.8900241407942573,0.8896938893424858,0.7336640049717523,1.8843897863440517,0.886817588306876,0.04400997154699278,23,0.04810466540626102,0.023777512982557196,,2.6352819253381745,0.8621078471178765,0.8621078471178765,0.3131727917223583,8.721057890585122,366.77754721373725,0.0,0.0,0.29195778728643323,12.278735269773959,0.0,0.0,,,,,5.519434883633657,232.12835117291814,366.77754721373725,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.4872891121254774,,4,4.459945499719811e-16,95
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,2.0,12.0,2.0,0.0,2.203364395604692,1.607740177107119,0.24883983820658118,1.5685927789885752,44.47071252262679,0.0,4.887755880973339,0.0,0.9258183604616772,0.12005801392157389,0.0,0.0,0.9389581531096085,0.9402848171229692,0.9400953370997486,0.32924302501164404,0.79107160116652,0.48445351634837513,-0.012166981139718772,17,0.026927171105170893,0.009981860124259324,,5.127401397250367,0.8621078471178765,0.8621078471178765,0.4556858568693024,3.738158014914711,374.49513100566423,0.0,0.0,0.21449205368162316,21.488184668139592,0.0,0.0,,,,,1.8565800153137002,185.99539486649164,374.49513100566423,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.330441953802256,,5,5.3505244749610425e-16,114
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,4.0,2.0,2.0,0.0,1.297617619985351,1.0634807918654783,1.7842262667905948,2.0946016517183432,47.42426593479146,0.0,2.393505698071073,0.0,0.24792360502042943,0.18094101322796194,0.0,0.0,0.9329774381982341,0.9344250074064531,0.9342182346324749,0.05263302185468075,0.32633612069898144,0.4070152768756319,-0.02595958683754744,9,0.018861649746016788,0.004117758121397852,,4.640116268895251,0.8621078471178765,0.8621078471178765,0.6461067068605001,6.49812435942353,1578.073351529841,0.0,0.0,0.15130438766991305,36.74436020990711,0.0,0.0,,,,,2.847707058656073,691.5673467700828,1578.073351529841,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,9,3.2092059655979104,,9,1.5673298175330468e-15,133
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,6.0,7.0,1.0,0.0,1.454580163538836,1.4014291274410655,4.924618084577031,1.2573558616144873,13.298557200553052,0.0,3.7391793832575724,0.0,0.6540622720394451,0.37561071910869814,0.0,0.0,0.790066178508666,0.7939185861944846,0.7933667380611265,0.9390255223026799,1.1863691481726533,0.9953740655135987,0.07034070069915282,16,0.061170699520936615,0.014969783867014762,,1.2544686271387353,0.8621078471178765,0.8621078471178765,0.39759342495540567,20.176125540293132,1347.7900362175774,0.0,0.0,0.05591095624138853,3.7349207402109377,0.0,0.0,,,,,6.326047212018096,422.5877453018713,1347.7900362175774,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.194042118575987,,4,3.883833890440504e-16,15
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,6.0,10.0,0.0,2.0,3.3329720792824284,0.4879058192579929,1.268190268833636,0.7713046340959543,7.937537905210839,0.0,1.6601036422942663,0.0,0.4965619188946497,0.19672934765280745,0.0,0.0,0.7600536388383972,0.7642924846297333,0.7636849173076133,0.5355701787810764,0.5640085286024448,0.5507364811029443,0.03842786871065009,19,0.012691567357591086,0.007116744215184938,,1.0558660348906121,0.8621078471178765,0.8621078471178765,0.5939733762242405,2.481651303808937,348.7059853175358,0.0,0.0,0.011618312803599784,1.6325320191794848,0.0,0.0,,,,,1.756096088091629,246.7555436859261,348.7059853175358,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.025638979327269,,6,2.0122379186605143e-15,162
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,8.0,5.0,2.0,0.0,4.182140049893136,0.4573654012594509,2.1107518351193764,1.7803164370637012,47.77872536009613,0.0,3.487103878553569,0.0,0.15713421960850768,0.231880034488604,0.0,0.0,0.8053883716663589,0.8090275720471435,0.808506424247191,0.7206706515501353,0.986268270724287,0.911564856630312,0.05211778440833606,16,0.01768714567705872,0.012444880980239662,,1.3794796994103653,0.8621078471178765,0.8621078471178765,0.6382102092390889,8.174666052515276,656.8697656084654,0.0,0.0,0.06555700768795646,5.2677890445115345,0.0,0.0,,,,,2.568117236378827,206.35932480644507,656.8697656084654,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.6874782521102216,,6,1.9269956844009177e-15,256
