# regime: cohort=sys_5cb78e5000d40860 (TODGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
6,0,converged_newton,INADMISSIBLE,False,False,4.0,5.0,9.0,2.0,0.0,4.31031110499792,3.0938166903310553,3.3659181274657564,3.1052016684020933,44.91080487027302,0.0,4.334711053387732,0.0,0.14602840910546763,0.0,0.0,0.0,0.4535722624837679,0.4593742020216086,0.4585374854414979,2.2332443733732856e-14,0.07063766595290352,0.03812871662747525,-0.13364797273738413,18,0.001229105003656185,0.0008913166646436295,,0.27668938412330274,0.001995969934881838,0.001995969934881838,0.8096805433214661,24.197207260470186,27147.711044025895,0.0,0.0,0.4168373930515558,467.6647588746899,0.0,0.0,,,,,6.459734817796812,7247.407205585653,27147.711044025895,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.41804955113972625,,8,1.1404181878986045e-15,216
6,0,converged_newton,INADMISSIBLE,False,False,4.0,7.0,8.0,0.0,2.0,2.8593207652860997,3.6491593096945265,3.661888071791155,2.3140208540908427,34.01643469262204,0.0,1.424271861536359,0.0,0.07801027021380313,0.0,0.0,0.0,0.19085644119671938,0.19449396267290361,0.1939666083192933,1.4639482694415682e-08,0.0758497356722612,0.04582828813606434,-0.11844265916577801,19,0.0019895389997807342,0.0009570833421729427,,0.07862487816912456,0.011977489987284519,0.011977489987284519,0.7955200831882742,13.659754883280655,14272.27314631537,0.0,0.0,0.37239416802359254,389.0927274714826,0.0,0.0,,,,,7.311047381485682,7638.882696345782,14272.27314631537,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.18767529206623504,,20,4.678689335970786e-14,263
6,0,converged_newton,INADMISSIBLE,False,False,4.0,7.0,8.0,0.0,2.0,4.863974853467637,4.126074781420976,0.6129808974988336,4.451716201306592,21.50765134657051,0.0,1.763786498929737,0.0,0.18169856220291897,0.0,0.0,0.0,0.23986817724208392,0.24415794354012263,0.24353664242729298,1.76435732457103e-09,0.09069294580176263,0.0766486801342298,-0.08194020689354727,19,0.0013984387543210506,0.001144377194068511,,0.10518709608893556,0.001995969934881838,0.001995969934881838,0.6772591023573742,19.449281383364593,16995.516412047804,0.0,0.0,0.266226533486038,232.6387967760389,0.0,0.0,,,,,4.73905567891981,4141.165782998026,16995.516412047804,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.35776924618593964,,8,9.407397620383921e-16,53
6,0,converged_newton,INADMISSIBLE,False,False,4.0,10.0,6.0,0.0,3.0,3.6107343728136034,2.521739752232116,1.2790931428384926,3.821308063251868,7.504935870703656,0.0,1.991696138775441,0.0,0.23631373470349282,0.0,0.0,0.0,0.1392341636139693,0.14206055558298525,0.14165036932128272,2.4351360601731653e-08,0.05108901548509519,0.2024609823999798,-0.015093818961724018,20,0.0010611902637402736,0.0006446488607432537,,0.05391871506678712,0.001995969934881838,0.001995969934881838,0.5967407355732789,12.183909322352921,18900.071130670072,0.0,0.0,0.05677648536931883,88.07350610044958,0.0,0.0,,,,,3.8008328950706085,5895.973958114816,18900.071130670072,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4785691784474087,,6,1.0664662674225238e-13,41
6,0,converged_newton,INADMISSIBLE,False,False,4.0,11.0,1.0,2.0,0.0,2.036762955013238,4.341137790469184,0.9860849845501163,4.422975749890798,14.152048523388697,0.0,3.3374327204732874,0.0,0.16846018843622673,0.0,0.0,0.0,0.6518566543922724,0.6571446726997222,0.6563850877137931,9.426358811215031e-27,0.021495739335207258,0.026241627756061082,-0.05982381220729574,16,0.000791540540430767,0.0002712364632925454,,0.6241266828891753,0.001995969934881838,0.001995969934881838,0.7906430149747711,22.491739466784676,82922.99344179966,0.0,0.0,0.1843079779723093,679.5103273910547,0.0,0.0,,,,,5.3272227750193,19640.511125797857,82922.99344179966,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.45072945920334795,,11,1.318083560194341e-15,106
6,0,converged_newton,INADMISSIBLE,False,False,5.0,11.0,8.0,0.0,2.0,0.48918223522779486,4.0486505570759865,3.323031496360665,2.389229718952305,24.530643813040136,0.0,4.084851735622592,0.0,0.14373255261731896,0.0,0.0,0.0,0.6885413376008617,0.6935341138348912,0.6928174628064685,1.8580150553055092e-26,0.021424937167834397,0.016179368993032066,-0.09770913445150997,24,0.0032848091608218707,0.00027034307092430954,,0.7368996496432719,0.001995969934881838,0.001995969934881838,0.8624329376851358,23.24724720805615,85991.65175039718,0.0,0.0,0.2979480142172929,1102.1107853757871,0.0,0.0,,,,,7.371682053436651,27267.878655934073,85991.65175039718,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4023904384144109,,26,9.655285149470213e-16,56
6,0,converged_newton,INADMISSIBLE,False,False,5.0,12.0,2.0,0.0,4.0,2.7650798751678742,1.503029947528707,4.857452595222945,2.8621693945752664,13.35527270782354,0.0,0.9984762329740744,0.0,0.17578860800956245,0.0,0.0,0.0,0.05113894301112996,0.052285667641270926,0.052118950645513216,1.2766885843674034e-07,0.0177316088954453,0.06625000044958913,-0.018743504170113192,19,0.0004809519895253145,0.00022374010078406308,,0.017965026819773123,0.001995969934881838,0.001995969934881838,0.5717078157466619,9.15197728407508,40904.50148186834,0.0,0.0,0.060220124511814646,269.1521291926767,0.0,0.0,,,,,6.360482542751652,28427.995341301405,40904.50148186834,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.2449916223047004,,4,9.515575556357423e-16,157
6,0,converged_newton,INADMISSIBLE,False,False,6.0,2.0,7.0,0.0,3.0,1.3958391121618703,3.967185160837934,1.4680402087810167,4.8885377429475785,35.25220532479072,0.0,0.9711552378204886,0.0,0.19934706843727457,0.0,0.0,0.0,0.03960163632343144,0.040500694387368356,0.04036995402521563,1.379039953835632e-05,0.013295208031780133,0.007122573422548084,-0.13885488524893824,15,0.0007143664292650049,0.00016776092922620649,,0.013744864569125124,0.001995969934881838,0.001995969934881838,0.6577313621619139,20.819429330106566,124101.77641561546,0.0,0.0,0.419556077553966,2500.9165095183903,0.0,0.0,,,,,5.4352253696189505,32398.63652811656,124101.77641561546,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.29987937990485763,,5,1.6355301541666881e-15,24
6,0,converged_newton,INADMISSIBLE,False,False,6.0,2.0,9.0,3.0,0.0,4.810264493738486,2.2700790065012257,0.9329849391769893,3.301605830329056,5.086785101628504,0.0,1.386517464778341,0.0,0.10893019289954191,0.0,0.0,0.0,0.035795727703105656,0.036611675772380836,0.036493012081189935,0.0010445507189357423,0.011178250302834012,0.06581803704095962,-0.010709035297077521,17,0.00017428745837237315,0.00014104883905870496,,0.012374876960402558,0.011977489987284519,0.011977489987284519,0.7385777839761184,8.788505995716092,62308.24765639006,0.0,0.0,0.03464221220937033,245.6043767574162,0.0,0.0,,,,,3.203063945678215,22708.899747449108,62308.24765639006,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.14670650136921412,,10,1.2740074572908259e-15,44
6,0,converged_newton,INADMISSIBLE,False,False,6.0,4.0,7.0,0.0,5.0,1.5340895703404607,0.4130263828470661,3.3086075297015243,4.67116153739745,18.299137862469685,0.0,1.6845690692644169,0.0,0.1425492554291641,0.0,0.0,0.0,0.030552597378676848,0.03125290442348402,0.031151047668772355,0.00018172824071572744,0.010447636525534406,0.10187091814155397,-0.006774453981140567,17,0.0005107737869837561,0.00013182984482467194,,0.010505159020167779,0.001995969934881838,0.001798297495728504,0.6500690006646861,7.502890860356147,56913.446802085455,0.0,0.0,0.022674080161666995,171.99504552116065,0.0,0.0,,,,,3.72163391254859,28230.587068491237,56913.446802085455,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.2738656484967785,,5,3.628866827873997e-15,28
6,0,converged_newton,INADMISSIBLE,False,False,6.0,11.0,11.0,0.0,1.0,3.9504383025653773,3.609511652312886,1.6895066597037642,4.736154759867347,31.997567881599576,0.0,3.8158588040891597,0.0,0.11431335123429572,0.0,0.0,0.0,0.6513617558162846,0.6566533318143544,0.6558932282859873,1.5305168389282422e-21,0.05094345925687752,0.03308143027936111,-0.1116748346700404,28,0.0009671735518017455,0.000642812210422169,,0.622767550302608,0.011977489987284519,0.001798297495728504,0.8699584686611225,23.542124654896202,36623.642602300344,0.0,0.0,0.346486782342917,539.0171137467358,0.0,0.0,,,,,5.29901831201665,8243.493552396123,36623.642602300344,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.29880394423913126,,11,1.578216713564967e-15,134
6,0,converged_newton,INADMISSIBLE,False,False,7.0,9.0,1.0,4.0,0.0,1.2840061712549489,2.0483387085825595,2.997752426671562,2.4203634861036663,17.357229454146626,0.0,0.8546559792513457,0.0,0.28164780794077093,0.0,0.0,0.0,0.1647822598747426,0.16802603050900647,0.16755551361024582,3.86448587097137e-12,0.015297430637172744,0.03226989699147528,-0.034406177666889914,17,0.0008935372145965718,0.00019302527439444124,,0.06576419216144773,0.07310291001469134,0.07310291001469134,0.46440070961571084,7.519771253196047,38957.44366527683,0.0,0.0,0.10666045489403321,552.572481653754,0.0,0.0,,,,,5.046091135254121,26142.126470664087,38957.44366527683,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.4548496961433688,,5,4.1012965397337946e-16,262
6,0,converged_newton,INADMISSIBLE,False,False,7.0,11.0,7.0,0.0,6.0,2.183137255976998,0.9342373552385508,2.4264589933910603,3.5255191207875125,13.092991008922505,0.0,1.4688379782752221,0.0,0.21984706392647568,0.0,0.0,0.0,0.17044841415448744,0.17378051657246943,0.1732972421089526,6.798370713317672e-06,0.06750502948926136,0.41386391052939125,-0.007169084080643285,25,0.0023190833273691084,0.0008517885878499231,,0.06849018074456034,0.001995969934881838,0.001995969934881838,0.5700846266846789,6.857746781467722,8050.996314446973,0.0,0.0,0.03669588387701367,43.080976195796524,0.0,0.0,,,,,3.3606963486296113,3945.4582939560746,8050.996314446973,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.38069257124059624,,5,9.585066190384824e-16,175
6,0,converged_newton,INADMISSIBLE,False,False,8.0,1.0,12.0,2.0,0.0,1.1983727173113308,2.186361216297084,0.49883924848776606,4.283605238169307,9.760811010501126,0.0,2.642345135048593,0.0,0.06998192891964229,0.0,0.0,0.0,0.5129843936530504,0.5188247238532854,0.5179834721225649,1.1745586796469526e-06,3.58106917723746e-05,0.00012172585797993388,-0.021337972831082283,21,2.2412074675347754e-06,4.518646803875885e-07,,0.35110742993836125,3.297382106081125,0.001798297495728504,0.9352907383172727,10.68361382007335,23643392.11223467,0.0,0.0,0.06402197589889558,141683.95689607895,0.0,0.0,,,,,2.68520046478485,5942488.053019789,23643392.11223467,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.08663935123836831,,18,1.0082192602169864e-14,155
6,0,converged_newton,INADMISSIBLE,False,False,9.0,9.0,4.0,2.0,0.0,1.1560850459853973,4.524462848957655,4.416660659857305,4.179870880303362,45.48691799572134,0.0,1.0305148655369247,0.0,0.2943236304986718,0.0,0.0,0.0,0.2916034229001904,0.29645756915322174,0.2957552580516499,7.792885948311091e-17,0.13453636607633426,0.049028365827292385,-0.19571364312949951,22,0.008727928356797135,0.001697600047606097,,0.13721288909197402,0.07310291001469134,0.0020071387127500334,0.4872104165019751,23.463104977387566,13821.33854819014,0.0,0.0,0.617411611755673,363.69674507627855,0.0,0.0,,,,,8.941123508814961,5266.9199211106625,13821.33854819014,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.46900684220440125,,3,2.6951772433313137e-13,138
6,0,converged_newton,INADMISSIBLE,False,False,10.0,7.0,9.0,0.0,3.0,3.60680389651524,3.263159598717916,2.9466523993573923,4.826988719627807,0.6976212201212553,0.0,0.6805403444040157,0.0,0.13137711484875048,0.0,0.0,0.0,0.04713529728325222,0.04819680548325982,0.04804246523068683,0.0042769543222361435,0.01648117562507101,0.40208080419866427,-0.0010403612088276527,26,0.0003427101132597168,0.00020796194621348975,,0.016488978672719937,0.011977489987284519,0.001798297495728504,0.6845586903104357,17.75655041205418,85383.65184285036,0.0,0.0,0.006829348142124291,32.839412529412535,0.0,0.0,,,,,6.209811998075308,29860.32834920882,85383.65184285036,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.1788066422262148,,8,9.720575039340318e-12,98
6,0,converged_newton,INADMISSIBLE,False,False,10.0,7.0,9.0,2.0,0.0,4.370288570179855,4.354843837397363,0.38621071165974674,4.048441062971932,9.053892650267983,0.0,2.7904917953373958,0.0,0.14727393554843637,0.0,0.0,0.0,0.6859756195879572,0.6909910667581597,0.6902711247662818,1.2077422740705595e-18,0.01845190420245614,0.035098982580397495,-0.038044395797292595,26,0.0003166593676735762,0.0002328288950122219,,0.7281553730402115,0.001995969934881838,0.001798297495728504,0.8152959917965813,18.708046436307686,80351.05108120556,0.0,0.0,0.11828486583743227,508.03344589692415,0.0,0.0,,,,,4.741054549057109,20362.82716888828,80351.05108120556,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.3912399862125147,,9,1.517198352648665e-15,228
6,0,converged_newton,INADMISSIBLE,False,False,10.0,11.0,4.0,3.0,0.0,2.3688034796292765,1.0681314293017357,3.419583004961092,2.1683650985739185,4.038059124080629,0.0,2.5591969313731364,0.0,0.27330766563875575,0.0,0.0,0.0,0.19224622480331569,0.195903821052226,0.19537357117416898,0.0014546113665223769,0.04783142974512758,0.8064266042865168,-0.0007258206329245885,25,0.0015144174101964754,0.0006035441552384815,,0.0793336743227661,0.07310291001469134,0.07310291001469134,0.4540582908683502,11.067485244859913,18337.49055276123,0.0,0.0,0.012939533591427315,21.4392492730121,0.0,0.0,,,,,4.487714434262827,7435.602507805868,18337.49055276123,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.5976733562301821,,4,6.288308894207396e-16,293
6,0,converged_newton,INADMISSIBLE,False,False,11.0,2.0,7.0,0.0,4.0,3.939373793648717,2.4421416783456316,4.097945023801501,3.6714010481087422,18.073478619333212,0.0,3.004819919664676,0.0,0.19309813778637125,0.0,0.0,0.0,0.07998828836625813,0.08172620339997917,0.0814736830949993,1.7105438314950853e-05,0.01957511107226362,0.03323328141559195,-0.04266986207854253,20,0.00037268190512582984,0.0002470016877764832,,0.02898089497296226,0.001995969934881838,0.001995969934881838,0.8263149491075021,21.279668354717682,86151.91477547346,0.0,0.0,0.1324139862268874,536.085349937817,0.0,0.0,,,,,6.540086702147133,26477.902888118682,86151.91477547346,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.5076273139131781,,11,1.1499054701950786e-15,102
6,0,converged_newton,INADMISSIBLE,False,False,11.0,2.0,9.0,4.0,0.0,1.6846728065531014,2.764966891196993,4.016223417743653,4.9361559587510015,41.353379789234644,0.0,2.2294050549591495,0.0,0.08641985245607992,0.0,0.0,0.0,0.5309890995198386,0.5368084720247184,0.5359705409603801,7.006522930748615e-15,0.034519392106005485,0.022642452077300198,-0.11175177154837826,22,0.0015367698688313854,0.0004355708675023931,,0.37738220225885694,0.011977489987284519,0.001798297495728504,0.8402795211841202,22.60209658509428,51890.7444721842,0.0,0.0,0.3430221778689865,787.523233213254,0.0,0.0,,,,,6.781190308940646,15568.512072041616,51890.7444721842,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.20428857561567823,,13,1.7664421026816879e-15,18
6,0,converged_newton,INADMISSIBLE,False,False,11.0,5.0,6.0,3.0,0.0,2.830169257241093,3.4771027507316976,4.384902349525195,4.997903486706748,38.45635876180236,0.0,1.214501951148379,0.0,0.19817373481246892,0.0,0.0,0.0,0.16582343328903035,0.16908355042287887,0.16861067234511282,2.746372580788276e-08,0.06533243793532831,0.03664411691565521,-0.12881677798863841,22,0.0017313214863785844,0.0008243745017336629,,0.06626232379189087,0.001995969934881838,0.001995969934881838,0.4617746281370906,22.703696420613035,27540.512683091325,0.0,0.0,0.4011501325013627,486.61152383745787,0.0,0.0,,,,,7.8620051002568925,9536.933861640631,27540.512683091325,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.30880324012122423,,4,5.184019738924688e-16,170
6,0,converged_newton,INADMISSIBLE,False,False,11.0,11.0,12.0,0.0,4.0,2.9926740230557147,0.8890555744250388,1.8694118760597602,4.577893029920831,21.78712234083689,0.0,2.3250226254461306,0.0,0.26790803072240177,0.0,0.0,0.0,0.3209413782208916,0.3260591093501447,0.3253190984247739,0.00037582132989410827,0.1540458385456047,0.595006379121078,-0.007816524676880987,34,0.003860573454346204,0.0019437734976442216,,0.15754230338270214,0.07310291001469134,0.0020071387127500334,0.542385949240651,8.416426225489285,4329.941855720159,0.0,0.0,0.05810988770340376,29.895400762398857,0.0,0.0,,,,,2.7584674504847992,1419.1300857985539,4329.941855720159,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.5634187320767794,,5,9.462857420759812e-16,213
6,0,converged_newton,INADMISSIBLE,False,False,12.0,1.0,5.0,5.0,0.0,2.357347598779563,0.5762981492694476,0.7475637327016185,2.338423812511815,1.895507908115194,0.0,2.5840633191970044,0.0,0.12392207630507415,0.0,0.0,0.0,0.1031865366789761,0.10537075513187558,0.10505353515702619,2.229688386501978e-06,0.0047150328579173995,0.32356962057893823,-0.0007387502350285834,18,0.0001500107428055513,5.9494991856130434e-05,,0.03835302839784993,0.011977489987284519,0.011977489987284519,0.8601303819054031,3.279381335794411,55120.29220416641,0.0,0.0,0.003277133098117133,55.08250351629309,0.0,0.0,,,,,1.323861881971066,22251.65246130971,55120.29220416641,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.3215972140252747,,14,1.5678322628415078e-15,88
6,0,converged_newton,INADMISSIBLE,False,False,12.0,1.0,11.0,7.0,0.0,4.775073995487195,3.04102503936542,3.1768276835866507,4.654227536192383,32.17360652808812,0.0,1.5950139142443969,0.0,0.1301911210475263,0.0,0.0,0.0,0.10690852949802002,0.10916194388276486,0.10883469896841808,9.430439494862918e-08,0.03913031045224217,0.029995338540413665,-0.09490596977468856,24,0.0006146026819043527,0.0004937521268329595,,0.0399020455086308,0.011977489987284519,0.001798297495728504,0.5296349533691811,19.22070683494257,38927.84616084316,0.0,0.0,0.29352222917582027,594.4728401648412,0.0,0.0,,,,,6.21785272295207,12593.065194138642,38927.84616084316,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.23289981175011917,,5,1.0659550126116792e-15,82
6,0,converged_newton,INADMISSIBLE,False,False,12.0,3.0,6.0,3.0,0.0,3.644276213953072,4.75914217652506,0.691215657448371,4.6035569316308935,7.104317714891445,0.0,0.37759508708373224,0.0,0.1570205030751411,0.0,0.0,0.0,0.0972224268712428,0.09929437689849034,0.0989934257591842,1.727408162301089e-05,0.035610357982497266,0.07895430718067228,-0.031139681223686717,21,0.0007328689407409684,0.0004493368385768479,,0.03589751959769335,0.001995969934881838,0.001798297495728504,0.39828501542383177,22.169981591726735,49339.33674778172,0.0,0.0,0.10143137421712185,225.7357187502768,0.0,0.0,,,,,5.450357833973431,12129.781860832858,49339.33674778172,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.23080111623351054,,3,1.7775859383490442e-13,129
6,0,converged_newton,INADMISSIBLE,False,False,12.0,4.0,12.0,6.0,0.0,1.2639945377868473,4.934397940688658,3.4619823696976826,3.7322672949194113,49.894499479482604,0.0,3.324449183776545,0.0,0.15930075431301963,0.0,0.0,0.0,0.7619908971443072,0.7662060468374886,0.7656018992569584,4.4803899964070936e-23,0.06532347883568447,0.019899571625777476,-0.24130005457057396,28,0.0038760143071935632,0.0008242614544704919,,1.067173325168029,0.001995969934881838,0.001995969934881838,0.7895149652134219,29.92567651734022,36306.048711891504,0.0,0.0,0.7385979464497511,896.0724081465494,0.0,0.0,,,,,8.396380310386341,10186.549746864242,36306.048711891504,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.42640530845950136,,10,5.57548156962829e-15,160
6,0,converged_newton,INADMISSIBLE,False,False,12.0,8.0,9.0,5.0,0.0,1.2339912819205818,2.4892887252425715,3.780427523272773,4.901215542398905,38.29021179740368,0.0,0.15007259555307897,0.0,0.25098038027783903,0.0,0.0,0.0,0.36330199338192976,0.3687284203577823,0.3679444398839647,1.5734897694438905e-12,0.1902011013127716,0.14966189848277303,-0.08105030991596922,29,0.011560116191627966,0.0023999860265297482,,0.19020110507945526,0.0020071387127500334,0.0020071387127500334,0.4108225479130582,12.767879160395092,5319.980624577537,0.0,0.0,0.2859461775432803,119.14493433811496,0.0,0.0,,,,,6.269716248515344,2612.3969803195146,5319.980624577537,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|THIRD_PHASE_RISK,7,0.4255772122790936,,3,8.103027719389566e-16,100
6,0,converged_newton,INADMISSIBLE,False,False,12.0,9.0,3.0,3.0,0.0,3.8625367381066154,3.7747169074403866,3.906550546689024,3.9006472901852063,5.632856213524657,0.0,2.667508600016575,0.0,0.21498223987258408,0.0,0.0,0.0,0.18724594626430857,0.19083088441456728,0.19031111560177966,2.0018216437791765e-08,0.07475644806860281,0.26369187827140406,-0.01565570398122695,24,0.0014515677093322836,0.0009432880751968403,,0.07679483742290104,0.001995969934881838,0.001995969934881838,0.4566333398724573,25.144596455916048,26656.328132494422,0.0,0.0,0.06378731275911674,67.62230376526911,0.0,0.0,,,,,7.681267454129411,8143.077026099927,26656.328132494422,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.5404235878908322,,4,1.101115598891315e-15,31
7,0,converged_newton,INADMISSIBLE,False,False,3.0,11.0,8.0,2.0,0.0,0.313914940525297,4.001654038389906,0.7140237494681856,2.1165606373593153,18.562380079438572,0.0,1.6254800497637336,0.0,0.0790506262754521,0.0,0.0,0.0,0.4467859650719131,0.45257299442283283,0.4517383146111242,1.840413241814293e-24,0.015875289173341196,0.016029121031076354,-0.07308957651901311,22,0.003792895890868376,0.0002003167800825952,,0.26920621246228954,0.011977489987284519,0.011977489987284519,0.8116770952059812,9.63037478180405,48075.72674557382,0.0,0.0,0.2228406696210418,1112.4413517886992,0.0,0.0,,,,,4.715677787858091,23541.10217782908,48075.72674557382,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.23438553419329516,,11,1.2288898802167726e-15,2
