# regime: cohort=sys_f58e3a596f8d50f9 (TDdDGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TDdDGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,8.0,5.0,0.0,0.0,3.396650738620824,1.8919534309133246,1.0194291671084152,2.2779870712265735,35.55276937081577,0.0,2.899140802942593,0.0,0.15553169303166337,0.0,0.0,0.0,0.9761493972186372,0.9766878269020747,0.9766109826961502,0.12465233654994251,0.32223377472239395,0.22030458089298083,-0.0430966508854055,16,0.0071151068990957045,0.004065994104513374,,13.642553833501928,2.1420796881489217,2.1420796881489217,0.771894539302773,7.265314149057101,1786.8481759460462,0.0,0.0,0.20179255196875548,49.629327239987816,0.0,0.0,,,,,2.91138259802174,716.0321739743839,1786.8481759460462,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.19239301058673242,,10,1.070736455365855e-15,71
2,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,11.0,3.0,0.0,2.0,3.434491249975831,3.8686898046890406,4.696012067504904,0.8230238048834437,25.979321040808916,0.0,4.616809052454358,0.0,0.1961329721333378,0.0,0.0,0.0,0.9999975683592046,0.9999976245638549,0.9999976165461681,2.8001216032548314e-05,0.016145461991903858,0.012027245603810981,-0.09929502479392814,17,0.00035257322300684575,0.00020372586123314164,,137081.31704009316,2.1420796881489217,1.6467031203422398,0.7679754691863561,24.86461482666051,122049.37888668792,0.0,0.0,0.30151780332996275,1480.0173208491635,0.0,0.0,,,,,8.564701872193945,42040.32723362791,122049.37888668792,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.39243290833693845,,5,1.4151407238533937e-15,264
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,3.0,5.0,0.0,3.0,1.7360963451479319,1.1302212269401721,2.2622986357711166,2.4587637237845494,18.960965164728407,0.0,2.3554064705482336,0.0,0.35538128146274484,0.0,0.0,0.0,0.8562356451088389,0.8590903678164378,0.8586819734044915,0.3067971583068779,0.4150366465878622,0.3788114467448258,0.009697663181640462,12,0.017929735628489724,0.005236994662142633,,1.9852757098170926,2.1420796881489217,2.1420796881489217,0.7478724174320458,8.10757979765949,1548.1359674218959,0.0,0.0,0.06429025593734776,12.276173661602401,0.0,0.0,,,,,3.3925198627112887,647.798991898016,1548.1359674218959,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5606256518493175,,8,4.476974346800944e-13,125
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,4.0,2.0,0.0,0.0,1.0398455743217367,4.764811077523412,2.762115608884024,0.5135204054816557,38.793883464802704,0.0,3.0978932603558618,0.0,0.35823382635501305,0.0,0.0,0.0,0.9999872778748613,0.9999875719295616,0.9999875299821608,8.454943895139435e-06,0.038858737869690005,0.015763276978558612,-0.18193112033301748,10,0.0028027289938005826,0.0004903253832504288,,26200.739969955102,2.1420796881489217,1.6467031203422398,0.2752940801694489,11.003567045658855,22441.357150867494,0.0,0.0,0.5545365770197325,1130.9562913990696,0.0,0.0,,,,,7.526926686407435,15350.881156734104,22441.357150867494,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND,6,0.5543420243842252,,3,4.648736144998693e-16,111
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,4.0,8.0,3.0,0.0,4.148813492112957,0.6251587869519498,4.580076179231997,2.1591666239471867,36.18961465785328,0.0,1.8192569852191853,0.0,0.3228475017447451,0.0,0.0,0.0,0.807053558188477,0.8106689399911863,0.8101512202553528,0.6940810840011039,0.9285397380046527,0.7772365801264692,0.047016224750586894,16,0.016785637745041562,0.011716453695103407,,1.3942617972311657,2.1420796881489217,2.1420796881489217,0.642864833382779,9.68215756935777,826.3727081005902,0.0,0.0,0.06787276679928624,5.792944568854646,0.0,0.0,,,,,5.205234966183947,444.26710518724127,826.3727081005902,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.6863942799095386,,9,7.729955940351989e-15,147
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,5.0,12.0,0.0,3.0,3.1636180801991087,1.8168863685460894,0.9808294913359914,1.6269885499606083,26.339476530210458,0.0,2.667437816917649,0.0,0.3401193269682259,0.0,0.0,0.0,0.8760006479258305,0.8785185812602816,0.878158509109229,0.17649439013864368,0.3073366610395561,0.2050569202424657,-0.02480558628441233,21,0.0072860405376479545,0.0038780200894962744,,2.354852756009715,2.1420796881489217,2.1420796881489217,0.7516282489725834,5.572354995341723,1436.9072018050142,0.0,0.0,0.143567507587137,37.02082616229699,0.0,0.0,,,,,2.797715859882081,721.428923862404,1436.9072018050142,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5662305742726006,,8,1.039822778623934e-15,260
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,2.0,0.0,1.0,4.616272231566991,2.678112216929236,1.1666669440393942,2.8597337192374055,19.198420391487232,0.0,1.3709555382126686,0.0,0.34766861690768097,0.0,0.0,0.0,0.8689174371341115,0.8715581132289809,0.8711804353449522,0.14648049330625582,0.24961057133941628,0.15043619555396615,-0.0326947313457291,13,0.004055391864119213,0.0031496236307464553,,2.2095932470263215,2.1420796881489217,2.1420796881489217,0.7355450570678259,9.258136318834634,2939.4421061796743,0.0,0.0,0.1542465725885559,48.97301731000784,0.0,0.0,,,,,3.8447791609686304,1220.710666327273,2939.4421061796743,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.6768161293223187,,10,6.441500794004293e-16,238
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,8.0,0.0,2.0,2.8593207652860997,3.6491593096945265,3.661888071791155,1.390780850329711,34.01643469262204,0.0,2.0593437813326023,0.0,0.14081218266731585,0.0,0.0,0.0,0.999828381141151,0.9998323472630041,0.9998317814872274,0.00021502536867375042,0.08409973329116019,0.05068301521135448,-0.11782390934436057,19,0.0022059364844314333,0.0010611830496278529,,1941.9551515624482,2.1420796881489217,1.3131094983044918,0.8109194273747805,12.616267316304683,11888.869993474822,0.0,0.0,0.37239416802359254,350.92359245107406,0.0,0.0,,,,,7.311047381485682,6889.525218151193,11888.869993474822,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.31952265927553825,,10,1.1826636768157124e-15,263
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,7.0,0.0,1.0,2.321614145912607,0.3322834216262144,2.780001552965601,2.144192734826856,39.577913785664734,0.0,4.417893167473675,0.0,0.3774321703833029,0.0,0.0,0.0,0.9072075592444019,0.9091575187519271,0.9088788413550454,0.3650830976973079,0.4309161856399088,0.3754429190286019,0.01916762930946516,21,0.013920794710823466,0.005437365067832215,,3.2589133046367285,2.1420796881489217,2.1420796881489217,0.7422092742012864,12.994229564967272,2389.802671489161,0.0,0.0,0.039453253840584,7.255950878485586,0.0,0.0,,,,,3.112284974591815,572.3884520839484,2389.802671489161,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.8673308424771169,,8,9.319330610871335e-16,150
2,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,11.0,1.0,2.0,0.0,2.036762955013238,4.341137790469184,0.9860849845501163,2.654294235860284,14.152048523388697,0.0,4.16775609461326,0.0,0.24641849564660873,0.0,0.0,0.0,0.9989139128007727,0.9989389899127724,0.9989354125442098,0.01584269713485317,0.052795894269555936,0.045111825580090505,-0.05747630058721959,16,0.0019441104132763252,0.0006661865132773972,,306.57879450545255,2.1420796881489217,2.1420796881489217,0.6873571260994363,15.632418718482974,23465.528657398238,0.0,0.0,0.1843079779723093,276.661226696981,0.0,0.0,,,,,5.3272227750193,7996.59354977225,23465.528657398238,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.39207948589120006,,9,2.5699234407206006e-12,106
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,1.0,2.0,2.0,0.0,1.7636379566639133,0.7954561964724034,1.8406656487764865,1.0958684300458732,25.608487462922664,0.0,2.1445444511396716,0.0,0.18906497695998825,0.0,0.0,0.0,0.9149872039498751,0.9167886754686286,0.91653125890968,0.018595013808566964,0.03575856864021849,0.06319290315349045,-0.017688537386651305,8,0.001520659406247662,0.0004512069828875728,,3.5876450231107326,2.1420796881489217,1.3131094983044918,0.7890694224582322,4.819104636685492,10680.474415189332,0.0,0.0,0.061111290104003145,135.4395929622176,0.0,0.0,,,,,2.6361218452488897,5842.378210502411,10680.474415189332,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.3126776450392798,,11,2.149216811841366e-12,294
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,1.0,6.0,4.0,0.0,4.5095518964772,1.9769240813882054,3.114231065316041,2.015948484294036,21.04075306473203,0.0,3.948581874249166,0.0,0.2100299032182203,0.0,0.0,0.0,0.9534885105351906,0.9545146743987475,0.9543681553765744,0.14170745904230694,0.26868551467516494,0.22894895458364503,-0.02144455782357407,12,0.004468606651667403,0.0033903141269984323,,6.83335466502745,2.1420796881489217,2.1420796881489217,0.7207643425988766,16.282173442169523,4802.555996952625,0.0,0.0,0.12478791427263458,36.807183522877224,0.0,0.0,,,,,5.091155146704247,1501.6765278949624,4802.555996952625,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.32233010968349074,,7,1.5858070792971403e-15,99
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,2.0,12.0,0.0,4.0,2.6829954152258932,1.1243024683535316,2.9083261293857383,2.866212243809685,33.22874892255438,0.0,3.000521134980946,0.0,0.24257014317606707,0.0,0.0,0.0,0.8686959071014602,0.8713403851543233,0.8709621618374623,0.40214351812472193,0.63432957144952,0.46612268403801443,0.010215553424786354,19,0.017731941541431397,0.008004065681985759,,2.2053029420103742,2.1420796881489217,2.1420796881489217,0.7757561669244029,11.94898351917958,1492.8642509858953,0.0,0.0,0.11207749330178318,14.002570412937622,0.0,0.0,,,,,4.03262859773927,503.82252694593086,1492.8642509858953,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.42857445704767727,,14,1.487497505994695e-15,97
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,6.0,7.0,4.0,0.0,3.0548401909649483,2.217767035159454,1.974907838608188,0.29468581887450535,24.222496655885593,0.0,3.795435265290303,0.0,0.05093125009955218,0.0,0.0,0.0,0.9999998733916833,0.9999998763180991,0.999999875900641,4.6376788064215025e-07,0.006331308327112824,0.008838693729582141,-0.05324500646814972,18,0.00015544123255215817,7.988939816775867e-05,,2632791.428588807,2.1420796881489217,1.6467031203422398,0.5924414903084715,8.149179351180614,102005.76719915027,0.0,0.0,0.1611595637780495,2017.2834878494477,0.0,0.0,,,,,4.192674873767642,52480.99209564077,102005.76719915027,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|PHASE_BEHAVIOUR_UNKNOWN,9,0.37226238581500165,,7,8.174424021021513e-16,110
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,9.0,2.0,0.0,0.0,2.678410574999819,2.2463415213782563,1.0746997053688254,2.9156939431847526,44.01089966646874,0.0,2.8490190375415243,0.0,0.32302164036217423,0.0,0.0,0.0,0.9724661558030102,0.9730854424074249,0.9729970519189526,0.1449403525310104,0.3803294343315285,0.17857125344220567,-0.07033880373913655,16,0.010649863706898844,0.004799053851810376,,11.77297957192296,2.1420796881489217,2.1420796881489217,0.7218829090057558,9.611484288443055,2002.7873379285497,0.0,0.0,0.2965905339420032,61.80187659909642,0.0,0.0,,,,,3.3210412267470817,692.0199958777844,2002.7873379285497,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5097251829662639,,25,6.873985429461421e-16,77
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,10.0,4.0,0.0,1.0,2.1401805725951175,4.188338326699169,4.846567684503683,0.4238181442860545,41.8280052684448,0.0,4.759999740289019,0.0,0.34532570353289643,0.0,0.0,0.0,0.9999999452611484,0.9999999465263785,0.9999999463458913,8.722427770909947e-07,0.02683010990444996,0.011485785090313776,-0.17317757935236835,19,0.0009402282539149227,0.0003385463512908352,,6089519.698605752,2.1420796881489217,1.6467031203422398,0.6087760336992389,24.84475469679449,73386.5676060738,0.0,0.0,0.5255695127856062,1552.4300019234438,0.0,0.0,,,,,9.034906011202853,26687.353081059297,73386.5676060738,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.5435050085029984,,3,4.822503856215533e-16,81
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,11.0,8.0,0.0,2.0,0.48918223522779486,4.0486505570759865,3.323031496360665,1.4358398545086377,24.530643813040136,0.0,4.9914544508489955,0.0,0.21754733137304993,0.0,0.0,0.0,0.9999999999993793,0.9999999999993937,0.9999999999993917,1.9032334654476457e-12,0.019526530214853236,0.014745757945242098,-0.09785151497298356,24,0.002993750918677641,0.0002463886872305503,,537067313495.85376,2.1420796881489217,1.3131094983044918,0.7830492801905724,22.39997417964914,90913.16014314035,0.0,0.0,0.2979480142172929,1209.2601229637528,0.0,0.0,,,,,7.371682053436651,29918.91444487805,90913.16014314035,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.3509852649407259,,10,1.0206726210962774e-15,56
2,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,12.0,9.0,0.0,1.0,1.3576500742478586,1.9154984199592162,4.5098148839806536,1.224805359024694,43.756705292471565,0.0,1.7588618844915755,0.0,0.11611485124536162,0.0,0.0,0.0,0.9999999928614429,0.9999999930264432,0.9999999930029055,6.169335311627846e-08,0.11808408167544321,0.10566374058465394,-0.07495959372469212,26,0.006523261253872545,0.0014900026551929936,,46694777.26638372,2.1420796881489217,1.3131094983044918,0.821310408118571,10.27825423551575,6898.144912489737,0.0,0.0,0.25144769955105123,168.75654461064184,0.0,0.0,,,,,6.42531330393987,4312.283123487204,6898.144912489737,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,0.24079694944316674,,12,1.4342132113821735e-15,156
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,1.0,6.0,0.0,0.0,1.9862726426941375,2.86884143704929,0.37559403681300413,0.37975837858751904,43.5635365010556,0.0,1.3043438704044708,0.0,0.2072141350162504,0.0,0.0,0.0,0.9708243846430316,0.9714795147103467,0.9713860052571751,0.017901657275419407,0.12894532016978763,0.06663852391309535,-0.11530597964590346,13,0.004868867850697813,0.0016270513917004054,,11.09173274513482,2.1420796881489217,1.6467031203422398,0.45572533891227346,1.5793703522360394,970.6948165819548,0.0,0.0,0.37493063597591264,230.43564443534794,0.0,0.0,,,,,3.244435473862294,1994.0583870996147,970.6948165819548,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.4291346198951928,,5,1.7680917283831503e-14,92
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,1.0,5.0,0.0,1.7828100361000394,2.358508317295818,2.6973572772169536,0.36776032566608646,4.8225148574753725,0.0,1.0606458165000152,0.0,0.09664415210182689,0.0,0.0,0.0,0.9988237907673068,0.9988509463502095,0.9988470724710296,0.0029784429696946982,0.047455939655868085,0.2932855141123501,-0.007814745927448217,9,0.0019963963642340567,0.0005988061649686917,,283.06295711244246,2.1420796881489217,1.6467031203422398,0.4658036117105563,3.728306498540917,6226.232655329875,0.0,0.0,0.03412182420491494,56.98308768530963,0.0,0.0,,,,,5.055865594512772,8443.242388423165,6226.232655329875,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.13422627115788474,,4,5.057478139766158e-13,46
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,3.0,3.0,2.0,0.0,2.8513876353553984,2.038030503829848,1.980544344348501,1.0297385847250562,46.109852232315426,0.0,4.2608148390832215,0.0,0.12867472734988197,0.0,0.0,0.0,0.9991286043320612,0.9991487285678241,0.9991458577626824,0.0006416251567389089,0.02182324920788797,0.016905036335280406,-0.09233654168595405,12,0.0005740165490994679,0.0002753690319925116,,382.1947714044404,2.1420796881489217,1.3131094983044918,0.8037928478818166,10.537371378502684,38266.36315004818,0.0,0.0,0.2819198561296369,1023.7892550579305,0.0,0.0,,,,,4.018574848178349,14593.416039199465,38266.36315004818,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.11287747631776708,,11,3.213980594249537e-14,183
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,3.0,11.0,3.0,0.0,2.0225042697477478,1.2481576327670998,4.210385684741859,2.515159620509526,20.690104781521523,0.0,4.709820783104919,0.0,0.25184564185757274,0.0,0.0,0.0,0.9503505565405196,0.9514424260990149,0.9512865156994335,0.21211040352830748,0.3142395277711026,0.296605188789866,-0.002256547622974465,20,0.011652862708552973,0.003965121497344937,,6.380404225585547,2.1420796881489217,2.1420796881489217,0.7393222595533239,22.969477680851213,5792.881175578523,0.0,0.0,0.07747353661742132,19.5387547819904,0.0,0.0,,,,,5.458543317508959,1376.63961146311,5792.881175578523,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,10,0.40735972479955407,,8,1.1020867945503553e-15,226
2,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,4.0,7.0,0.0,5.0,1.5340895703404607,0.4130263828470661,3.3086075297015243,2.802986872785624,18.299137862469685,0.0,2.346206140722165,0.0,0.2161657529741342,0.0,0.0,0.0,0.8443690708653581,0.8474174372681061,0.8469812374714508,0.31522333802803,0.3597421617591031,0.4417703063617612,0.019422635411377086,17,0.017587409922841017,0.004539280558400626,,1.8084860028794225,2.1420796881489217,2.1420796881489217,0.7833655045713233,8.920382832659765,1965.1534462110403,0.0,0.0,0.022674080161666995,4.995082341783254,0.0,0.0,,,,,3.72163391254859,819.8730756267407,1965.1534462110403,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.3890232898384878,,12,1.1688566781131726e-13,28
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,2.0,12.0,2.0,0.0,0.28616691149799145,2.338829696251505,1.3999502799258143,0.5357175646323802,17.962453374267227,0.0,3.200310629784412,0.0,0.07970061793543867,0.0,0.0,0.0,0.9999991080726207,0.9999991286885529,0.9999991257476559,1.113323529673505e-07,0.009365167491463528,0.01671888829620369,-0.041308731807409474,21,0.00245446812205853,0.00011817108818241052,,373722.17039103876,2.1420796881489217,1.6467031203422398,0.528090856908911,5.733227910981993,48516.33338716577,0.0,0.0,0.12603335810780777,1066.532940047577,0.0,0.0,,,,,3.7387799761773195,31638.703118364174,48516.33338716577,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|PHASE_BEHAVIOUR_UNKNOWN,8,0.10245864083405185,,7,6.964958700348412e-16,25
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,4.0,3.0,0.0,1.0,1.5011212195258605,3.3512287516165045,4.407371708764914,0.8944374326432109,29.81954107814358,0.0,2.1549364496175363,0.0,0.33816053777560046,0.0,0.0,0.0,0.9989350266266286,0.9989596167406033,0.9989561088460787,0.000933518697929816,0.04894762619938843,0.0360350471903469,-0.09626103145613006,14,0.0024455533085553645,0.000617628489527813,,312.66353745048025,2.1420796881489217,1.6467031203422398,0.7510649660809567,12.495070383026615,20230.722181516107,0.0,0.0,0.29979631026325265,485.3990956480194,0.0,0.0,,,,,7.758600460381418,12561.921271334155,20230.722181516107,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.5482854760157523,,9,6.566248279164307e-16,6
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,6.0,3.0,0.0,2.0,1.0049396945390217,3.5749645912228583,3.175304830938289,0.11018258626783516,10.121440769412112,0.0,0.7601886712536822,0.0,0.0922904947833515,0.0,0.0,0.0,0.9999983963165513,0.9999984333839258,0.9999984280962034,1.4687067209966449e-05,0.08704171858748311,0.18038538632366882,-0.029655663468746516,16,0.006496040438581508,0.0010983054613946499,,207854.48590319895,2.1420796881489217,1.6467031203422398,0.8333034495752303,2.8077296047332445,2556.419596755837,0.0,0.0,0.10855137708842323,98.83532487454133,0.0,0.0,,,,,6.750269422161147,6146.076532834065,2556.419596755837,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,0.6577805183285781,,7,4.511121488857129e-16,296
2,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,7.0,8.0,4.0,0.0,4.975722671610228,2.9936750300142116,0.24268809703058325,2.66615577561911,17.684089486675727,0.0,0.9945990920889887,0.0,0.17177233563124883,0.0,0.0,0.0,0.9316382633061563,0.933112682716181,0.9329020690257944,0.3740922593701243,0.6844034598848777,0.43961383953102445,-0.001610157633432134,22,0.010316141569593243,0.00863590551734637,,4.542688685038706,2.1420796881489217,2.1420796881489217,0.7400148005661397,8.222981332566526,952.1851896190353,0.0,0.0,0.15882125137439393,18.390804653360348,0.0,0.0,,,,,3.236363127044795,374.75666223352346,952.1851896190353,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,0.9862092534048896,,10,1.0728723869382993e-15,199
