# regime: cohort=sys_1419f400c83e9ad8 (DMDODGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_DMDODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,1.0,5.0,5.0,0.0,2.357347598779563,0.5762981492694476,0.7475637327016185,3.060220169103367,1.895507908115194,0.0,3.3310000782691063,0.0,0.05681286458532887,0.0,0.0,0.0,0.8409480538579969,0.8440510523399548,0.8436070048803819,0.03166322705314273,0.03299081845565626,0.09114920164126201,0.0013819336848018308,18,0.0010496166901543117,0.00041628309589623896,,1.7624180322974272,2.7144297553973353,2.7144297553973353,0.8492404323961696,4.253734071951543,10218.368494626098,0.0,0.0,0.003277133098117133,7.872366498720328,0.0,0.0,,,,,1.323861881971066,3180.196109382847,10218.368494626098,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.4950051844926957,,17,8.5495173816484e-15,88
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,6.0,7.0,2.0,0.0,3.275942544915766,4.252634497577677,4.5015124566781175,4.320800448604715,42.55468138786739,0.0,3.8544063084072904,0.0,0.035664166292434796,0.0,0.0,0.0,0.9999999991471276,0.9999999991668408,0.9999999991640287,1.811873780227607e-08,0.14695348025135585,0.06090257909884917,-0.16994799508461989,25,0.0033643786079084253,0.0018542810568336456,,390836090.38623846,2.7144297553973353,1.6721812271262202,0.7645589090527378,35.725443055279655,19266.466064364653,0.0,0.0,0.5429085183104135,292.78653109765327,0.0,0.0,,,,,8.754146954255795,4721.046424970927,19266.466064364653,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.2956667046535313,,13,2.529306868163877e-15,5
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,9.0,7.0,2.0,0.0,3.2628252721908755,1.0184535779233046,0.734515018949955,1.9248830069614233,8.184601744841899,0.0,5.232854703175872,0.0,0.06230544740038702,0.0,0.0,0.0,0.9991399414088051,0.9991598040433739,0.9991569705573567,0.05904203577588376,0.06960102653653732,0.09500465454682587,-0.0031155599406712557,28,0.0015998640916297662,0.0008782361929920083,,387.2371609864068,9.963502471760446,9.963502471760446,0.8920603460186749,5.804014356989217,6608.716884253974,0.0,0.0,0.025006910792734736,28.47401529597664,0.0,0.0,,,,,1.7529685968732596,1996.0104250556785,6608.716884253974,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.458275805050843,,19,3.563807246228875e-15,285
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,12.0,4.0,0.0,4.0,1.4100975435532133,3.6767808608432784,1.6858460232100319,4.726301977148344,2.268348359153677,0.0,1.957049852979881,0.0,0.09490627214201203,0.0,0.0,0.0,0.9999813976993694,0.9999818276638961,0.9999817663287214,0.03322194052198712,0.04404161577627582,0.09729667327158432,-0.005037098649440809,28,0.0023424770848812105,0.0005557237141074147,,17918.597230859636,8.23266455367717,8.23266455367717,0.9216917536920081,20.676861364014684,37207.08841303485,0.0,0.0,0.025020659497983728,45.023559122667805,0.0,0.0,,,,,5.36262688405331,9649.807535506356,37207.08841303485,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.672454207762278,,19,8.77357470350236e-16,109
4,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,12.0,8.0,1.0,0.0,0.7152984640396269,1.5433952982750492,3.1968451972354015,2.9137343475128334,34.24229349298847,0.0,4.726794967570571,0.0,0.033310951118820736,0.0,0.0,0.0,1.0,1.0,1.0,2.4774539819836357e-14,0.07256131403333159,0.10297371569213305,-0.047407296226732856,32,0.007608150759566543,0.0009155895446696829,,5.158897111943566e+16,2.420184585021508,2.420184585021508,0.7990200739012052,19.60787568276827,21415.574038519848,0.0,0.0,0.1585481843376981,173.1651319750462,0.0,0.0,,,,,4.7402404955104505,5177.25494257428,21415.574038519848,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.320053883660145,,17,2.9535805300951623e-12,126
5,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,10.0,12.0,0.0,0.0,0.9495281791772472,0.9479819150845858,3.083941108283524,3.684785569999998,16.702582020674857,0.0,3.0156822230953817,0.0,0.019485781913715347,0.0,0.0,0.0,0.9999999978502605,0.9999999978999494,0.9999999978928613,8.934625524453141e-08,0.0480338235039158,0.22752228892459353,-0.012231208928023037,23,0.003794028278249975,0.0006060979900459351,,155057550.68638298,1.9044264929702002,1.7105266644578103,0.8119252600804262,12.793296458648339,21107.63716223305,0.0,0.0,0.04750123707245032,78.37220689157917,0.0,0.0,,,,,4.03192302336811,6652.262653209818,21107.63716223305,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.3023648320179322,,14,2.4927025018771415e-15,277
5,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,9.0,3.0,0.0,2.0,4.548763044779532,1.0886058007894663,3.2159169168415715,0.8908825217152782,3.463318431126671,0.0,1.6825310006090453,0.0,0.0683562074288689,0.0,0.0,0.0,0.8750759317885215,0.8776100189659769,0.8772476301090092,0.0009566154822999159,0.0011879154192852674,0.004601227529332825,-0.003681094877659173,15,1.9586348105919685e-05,1.4989294947854396e-05,,2.334954196088522,9.963502471760446,1.3166069453808622,0.9070618320307483,6.380699788930205,425683.78373550874,0.0,0.0,0.011310565602316743,754.5762253437921,0.0,0.0,,,,,4.304522717631038,287173.1280627844,425683.78373550874,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.8105212406121096,,9,3.0453242645714966e-15,298
5,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,4.0,12.0,0.0,4.0,3.2884115137993946,2.3743307401526854,4.662815185404442,0.6498541157809986,15.426404783300294,0.0,1.7583875545060081,0.0,0.02808934892827648,0.0,0.0,0.0,0.9999236650926108,0.9999254293610136,0.9999251776848226,0.00015926235841548,0.048845015981474955,0.09969129146595955,-0.03296401088841769,21,0.0011140260831826356,0.000616333738406648,,4366.388848350171,2.420184585021508,1.7150851737665787,0.834297763109677,9.742004794690363,15806.379218952849,0.0,0.0,0.10988216126108498,178.2835409029423,0.0,0.0,,,,,7.037145925557128,11417.752245317002,15806.379218952849,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.622170665240395,,13,2.3467789251875478e-15,224
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,1.0,6.0,0.0,0.0,1.9862726426941375,2.86884143704929,0.37559403681300413,1.1730903721895625,43.5635365010556,0.0,1.2973093397202171,0.0,0.06078651877697604,0.0,0.0,0.0,0.9832229009860015,0.9836043277457207,0.983549898490687,9.191105495127932e-05,0.0010176416482468875,0.0005555411148234182,-0.12490055553501901,13,3.842530072558091e-05,1.2840754963826461e-05,,19.53502013201875,9.963502471760446,1.6025650055684169,0.901058635130337,3.8526719210417197,300034.6889178273,0.0,0.0,0.37493063597591264,29198.488487018505,0.0,0.0,,,,,3.244435473862294,252667.03422050766,300034.6889178273,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.3798039133789455,,16,1.3698222652359799e-15,92
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,9.0,0.0,3.0,3.541929053875869,0.37781635491058163,2.5027723796683885,1.0635102359901856,40.38088708258834,0.0,3.6220038267521457,0.0,0.048864476838864974,0.0,0.0,0.0,0.8920577171714498,0.8942889419237771,0.8939699717206427,0.016086753343888514,0.027477575045183885,0.05599634858201138,-0.013195741437210525,17,0.0005818349540721813,0.000346716163556387,,2.754736740770824,2.7144297553973353,1.6025650055684169,0.8725358467141199,9.466862697420382,27304.35927853929,0.0,0.0,0.045769678696797975,132.00907112989088,0.0,0.0,,,,,2.88058873457897,8308.204339341379,27304.35927853929,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.7888653588932126,,9,2.5347504812786825e-13,29
5,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,8.0,9.0,0.0,5.0,4.936648999480528,4.289175800062685,3.097371248805945,3.211046368205003,0.06115934078121353,0.0,1.716640792073279,0.0,0.10852518516043952,0.0,0.0,0.0,0.961677328167454,0.9625299253259553,0.9624082084936871,0.05305942054277593,0.05326818723165323,0.05968783466000049,0.0037327908779474245,23,0.0008092765037162636,0.0006721459767170852,,8.364738001302703,8.23266455367717,8.23266455367717,0.9182050481542117,19.08981620927931,28401.295061704215,0.0,0.0,0.0007869694932801845,1.1708312190216827,0.0,0.0,,,,,7.38654704886863,10989.498270816433,28401.295061704215,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.9444348277965784,,13,1.790266738749838e-15,239
5,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,2.0,12.0,2.0,0.0,0.28616691149799145,2.338829696251505,1.3999502799258143,1.4600472418316217,17.962453374267227,0.0,3.193774565997261,0.0,0.021191276480076543,0.0,0.0,0.0,0.9999999481364188,0.9999999493351901,0.9999999491641834,9.122154490136756e-09,0.015270598883233504,0.02726169283931786,-0.04086582445302673,21,0.004002191973374082,0.00019268670729847282,,6427117.2250708565,1.9044264929702002,1.3479684654112574,0.7290236841895421,7.885927444813712,40926.16224220576,0.0,0.0,0.12603335810780752,654.084341752652,0.0,0.0,,,,,3.7387799761773195,19403.41411504805,40926.16224220576,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,1.2108579058515607,,14,2.5425797834546026e-13,25
5,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,7.0,11.0,0.0,4.0,4.094390519068838,4.4698896161268395,0.3074298403107212,5.1449524080173035,6.484929240428077,0.0,1.962130248203676,0.0,0.07718342724126932,0.0,0.0,0.0,0.9999680207965843,0.9999687599386747,0.9999686544987643,0.016600234421121275,0.0265800840303582,0.025821604213644222,-0.02699341157082991,25,0.0004868871918769086,0.00033539148730766426,,10423.107457217291,9.963502471760446,9.963502471760446,0.9034032316980528,23.600586732937415,70367.28010716598,0.0,0.0,0.08696075361932055,259.28133810846833,0.0,0.0,,,,,4.777319456437561,14244.009276404766,70367.28010716598,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.9650403363689255,,9,1.6342453658008776e-15,87
5,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,9.0,10.0,0.0,3.0,2.980426174447739,4.388167330249749,3.8191361439226874,0.8228689121296107,22.416584555897145,0.0,5.401485802135801,0.0,0.03660789892769791,0.0,0.0,0.0,0.9999999981291391,0.999999998172382,0.9999999981662134,1.0634178821454872e-08,0.09724305904520467,0.07414249648119003,-0.09107449457557858,26,0.002447042470274157,0.0012270275054912492,,178171100.7159757,2.7144297553973353,1.3166069453808622,0.882926067474087,24.23989613510738,19754.9737284844,0.0,0.0,0.29510317201190694,240.50249133882315,0.0,0.0,,,,,8.207303474172436,6688.76894563711,19754.9737284844,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.64379896859965,,9,1.5163708614060208e-15,7
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,1.0,12.0,2.0,0.0,1.1983727173113308,2.186361216297084,0.49883924848776606,5.204484570454143,9.760811010501126,0.0,3.3952468479165185,0.0,0.03725683836311392,0.0,0.0,0.0,0.9942753797611066,0.9944069581899274,0.9943881861795368,0.0004226474378626184,0.010954460009382778,0.03701319422465621,-0.020519074132261502,21,0.0006855834489848996,0.00013822501956739326,,57.89469218155525,2.7144297553973353,1.6721812271262202,0.7222320136984696,13.07256560170266,94574.52523874649,0.0,0.0,0.06402197589889558,463.1721239705153,0.0,0.0,,,,,2.68520046478485,19426.298315520573,94574.52523874649,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.145750894566508,,10,1.1724112684865298e-12,155
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,2.0,3.6935792941537864,3.5386245779208045,3.7437052103239155,5.442721308972283,7.422489976146898,0.0,5.479255956329198,0.0,0.02669656350850637,0.0,0.0,0.0,0.9989746730145784,0.9989983486158879,0.9989949711835168,0.009461677249100374,0.15908988893756898,0.42725842912145534,-0.014333663788646549,24,0.0032304008442984524,0.002007420082097586,,324.76620863990877,2.420184585021508,1.6721812271262202,0.836815389440781,39.77246646711058,19812.72720234605,0.0,0.0,0.07879621637689169,39.252479876835864,0.0,0.0,,,,,7.28232978824472,3627.705956112233,19812.72720234605,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.6281524622849781,,17,2.5991712010784748e-15,60
5,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,6.0,0.0,0.0,0.9158196950123676,0.2141717910859796,2.4638692888519143,0.5266926733656551,47.01081652321211,0.0,2.6088218769148765,0.0,0.03813366185634541,0.0,0.0,0.0,0.99999927291237,0.9999992897182133,0.9999992873208319,1.5169878373140545e-06,0.0064366378763969,0.047935571574279495,-0.009585642934460934,23,0.0005271210516205903,8.121846222005754e-05,,458449.6796068008,2.7144297553973353,1.7150851737665787,0.8805209938827601,6.5405988158221575,80530.93640336009,0.0,0.0,0.03020517232557211,371.90032290604864,0.0,0.0,,,,,2.678041079937894,32973.30442777739,80530.93640336009,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.5408598683425614,,17,5.256894699466756e-13,171
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,7.0,9.0,0.0,3.0,3.60680389651524,3.263159598717916,2.9466523993573923,5.8034815792702625,0.6976212201212553,0.0,1.2326577343809024,0.0,0.05951569237343263,0.0,0.0,0.0,0.9931657538988247,0.993322665415018,0.9933002786954207,0.043406163708166294,0.045575539858289826,0.0714723607026419,0.0011417161086637586,26,0.0009476992892999372,0.0005750789982628798,,48.440639450000404,9.963502471760446,9.963502471760446,0.9111655949139708,22.569900491978302,39246.608831402955,0.0,0.0,0.006829348142124291,11.87549564973413,0.0,0.0,,,,,6.209811998075308,10798.189495413779,39246.608831402955,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.740873612202679,,13,1.865429066436858e-15,98
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,8.0,7.0,0.0,3.0,0.8884983137510765,2.9279272088209893,4.722056111665475,3.590683084396737,0.21508278715901813,0.0,3.671276395000593,0.0,0.09982039724946026,0.0,0.0,0.0,0.9938817089617328,0.9940222813784473,0.9940022260587458,0.029980547006612877,0.03104050831781662,0.12623661656512497,0.0016982913791643037,25,0.0026201941948631254,0.00039167379003045776,,54.14811111716481,8.23266455367717,8.23266455367717,0.920399893161005,27.849231839684222,71103.12854357342,0.0,0.0,0.0018892402340161634,4.823504360271976,0.0,0.0,,,,,7.649983320486465,19531.517081833783,71103.12854357342,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.6273999199701465,,13,3.336661810262911e-15,70
5,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,2.0,9.0,4.0,0.0,1.6846728065531014,2.764966891196993,4.016223417743653,5.923821729324128,41.353379789234644,0.0,2.9400436972245774,0.0,0.04321641539986778,0.0,0.0,0.0,0.9999999206171125,0.9999999224519633,0.9999999221902187,5.532264866269041e-07,0.10509559966853411,0.06893544200658708,-0.10645855598118861,22,0.0046787542034748275,0.0013261120409575136,,4199057.479290829,2.7144297553973353,1.5819665363963684,0.8574412116843039,28.18704329691751,21255.401071967623,0.0,0.0,0.3430221778689865,258.6675690097111,0.0,0.0,,,,,6.781190308940646,5113.587765966076,21255.401071967623,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.3245258365415855,,27,3.672845065543392e-12,18
5,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,2.0,0.0,4.0,1.0494301505599148,2.959960664351065,0.8233112674376761,2.754377945670707,14.847830825656102,0.0,5.365810690068603,0.0,0.015601849327870135,0.0,0.0,0.0,0.9999999992915874,0.9999999993079616,0.999999999305626,4.262731061164503e-11,0.010728413077323475,0.018308290645423636,-0.04314436421408199,20,0.0007667313354490113,0.00013537272547162917,,470535612.76696223,1.138411230019156,1.138411230019156,0.7066953424917126,12.5705827740124,92859.05067078589,0.0,0.0,0.13184698558464314,973.9553157794334,0.0,0.0,,,,,3.7832719317887413,27947.07662572416,92859.05067078589,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.539314182745348,,10,1.334244503601e-15,186
5,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,4.0,9.0,0.0,1.0,2.0940411186334047,3.096016947537274,3.9474603155459977,4.761909257065773,19.144699449848876,0.0,1.337892370164745,0.0,0.014468826731193204,0.0,0.0,0.0,0.9999881499740256,0.9999884238715676,0.9999883847996203,4.9038961869082625e-06,0.07357925064697846,0.09309702352359174,-0.05375387015371626,25,0.002635308232211211,0.0009284340215511711,,28129.00022703524,1.138411230019156,1.138411230019156,0.7124183124786007,20.02422880020737,21567.74561831772,0.0,0.0,0.1778169418567199,191.52350918769022,0.0,0.0,,,,,7.043477263083272,7586.405818385951,21567.74561831772,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,2.358013085000611,,9,8.392570149215026e-15,121
6,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,8.0,12.0,0.0,3.0,4.799732402244434,1.1457214129948154,0.27529407183826815,4.150498894243401,2.4851191285354357,0.0,4.093455625607956,0.0,0.012909053133922484,0.0,0.0,0.0,0.8863674520351521,0.8887016225457366,0.8883678977671932,0.004225412123743126,0.008499396110601198,0.11258172841797393,-0.002209799491110974,24,0.0001328104683496533,0.00010724665503298248,,2.600098498508101,1.138411230019156,1.138411230019156,0.7225956679289921,5.882219524808848,54847.5803091466,0.0,0.0,0.008541762598218589,79.64595814752141,0.0,0.0,,,,,1.4210154848330836,13249.974877035247,54847.5803091466,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.5832880815835264,,9,2.7682358445962847e-13,8
6,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,6.0,10.0,0.0,4.0,2.0468599064365787,2.7411149954863725,1.8995689326384473,1.0328951502855648,7.803081358783065,0.0,2.3772293189451768,0.0,0.05486670764559838,0.0,0.0,0.0,0.9998137486470046,0.9998180528651145,0.9998174388590049,2.4980586463798753e-05,0.003393018883591892,0.011809863932528848,-0.02113466690729105,21,0.0001243252728089316,4.281362122599503e-05,,1789.3628378482374,2.7144297553973353,1.6025650055684169,0.8668642159736686,7.346995345238424,171604.15622067422,0.0,0.0,0.06416742997068117,1498.7620325776325,0.0,0.0,,,,,4.64068392812482,108392.69828703835,171604.15622067422,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.6449340240199894,,8,2.655832256662511e-15,124
6,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,9.0,0.0,6.0,4.288616961937341,3.155789712119279,1.808235008129124,0.5890959094730625,9.609433788858244,0.0,4.061788336783077,0.0,0.0818795951247934,0.0,0.0,0.0,0.9999999720428382,0.9999999726890382,0.9999999725968566,5.509813146740514e-09,0.00023161468558920248,0.0005728107629877323,-0.030307981188751037,27,4.050513620909376e-06,2.9225488449673948e-06,,11923002.983948864,9.963502471760446,1.7150851737665787,0.9015514329775204,9.20373067674837,3149213.6367873265,0.0,0.0,0.09097605687051082,31129.01159108798,0.0,0.0,,,,,4.964024720248403,1698525.8360339857,3149213.6367873265,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.8357468666884549,,7,5.272839686653216e-12,261
6,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,2.0,10.0,4.0,0.0,4.470247045088196,1.3527621516263357,1.0396012711208613,0.7817247308320743,6.64751899105468,0.0,2.111916113895745,0.0,0.06291554854306997,0.0,0.0,0.0,0.9458178480317949,0.9470038402793068,0.9468344746708275,0.0002871323642224099,0.0004767839465289922,0.001581745848700714,-0.008956753297326384,21,7.999288546919427e-06,6.016131354894802e-06,,5.818754046454367,9.963502471760446,1.3166069453808622,0.9031359504646811,3.2530383053665615,540719.295086509,0.0,0.0,0.026977536279948186,4484.200009695419,0.0,0.0,,,,,2.392363422747197,397658.1097752693,540719.295086509,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,1.5591759414199842,,16,8.823121234213936e-16,286
6,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,2.0,11.0,0.0,0.0,0.9352535556714796,3.625833581694089,3.835287145170584,3.677661286189144,24.336004227949307,0.0,2.4916379656236587,0.0,0.014621939072452458,0.0,0.0,0.0,0.9999129973159142,0.9999150081192545,0.9999147212743326,1.3437014986662434e-05,0.034954113068783155,0.029698562452261497,-0.08561674289378919,24,0.0028030457240833997,0.0004410562418188661,,3830.966089623246,1.138411230019156,1.138411230019156,0.6292976604325894,22.89073485353628,51899.80932848264,0.0,0.0,0.26471490412184384,600.1840106154932,0.0,0.0,,,,,7.461120726864673,16916.483703066653,51899.80932848264,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,9,5.345876266715363,,10,2.2659934655027778e-13,63
