# regime: cohort=sys_d93f24ac2fbe9b76 (2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide in chlorinated, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_2-N-6-N-dimethyl-2-N-6-N-diphenylpyridine-2-6-dicarboxamide,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
3,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,8.0,5.0,0.0,0.0,3.396650738620824,1.8919534309133246,1.0194291671084152,2.2779870712265735,35.55276937081577,0.0,2.899140802942593,0.0,0.336443166800229,0.28023329704653077,0.0,0.0,0.8971594609415523,0.8992971346413219,0.8989915692169888,0.18776926477322234,0.5037899210830044,0.35236507480569557,-0.029479939908359717,16,0.01112397093160283,0.006356896792713511,,2.9079306311028006,1.096777476205587,1.0769253584473573,0.40011401812632474,7.265314149057101,1142.902643532745,0.0,0.0,0.20179255196875548,31.743877327072052,0.0,0.0,,,,,2.91138259802174,457.9880235524453,1142.902643532745,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.232430848948905,,4,2.313007814728817e-13,71
3,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,9.0,5.0,0.0,2.0,3.134768918813323,3.384890580032469,2.6170352271124,0.5627259414546087,5.724787023464046,0.0,5.764381635219546,0.0,0.14580499977746042,0.27189062031950134,0.0,0.0,0.985492764524725,0.9858233300904845,0.9857761608044507,0.09021139433700132,0.3072222062374587,0.8399214384146202,0.0036638877993938335,17,0.007350355341832309,0.003876575881635189,,22.643706909891666,1.096777476205587,1.0,0.557885647518164,16.99035554025894,4382.825477697651,0.0,0.0,0.058133333005246784,14.99605187161341,0.0,0.0,,,,,6.001925807144869,1548.2544364933676,4382.825477697651,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,4.25385465135715,,5,7.614437271147562e-16,90
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,2.0,11.0,0.0,1.0,1.9438111397188702,4.5841324120893585,1.8608274719292734,2.8790918960639673,41.029599146655165,0.0,1.602448175768579,0.0,0.20483247929435744,0.2503974691531345,0.0,0.0,0.9878013345126184,0.988079932683861,0.988040180583662,0.022000641052110442,0.4984887544849317,0.19000232128868866,-0.15069845871684595,17,0.01923368779117967,0.00629000587740404,,26.99206006138951,1.096777476205587,1.096777476205587,0.5130619294823575,16.18001806594376,2572.3375114907594,0.0,0.0,0.5642553459096484,89.7066484367934,0.0,0.0,,,,,6.4449598840186315,1024.6349541852167,2572.3375114907594,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.201143545052694,,4,2.899780934257436e-14,107
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,5.0,12.0,0.0,3.0,3.1636180801991087,1.8168863685460894,0.9808294913359914,1.6269885499606083,26.339476530210458,0.0,2.667437816917649,0.0,0.8374667446280417,0.016874408058376738,0.0,0.0,0.8435887490034715,0.8466496238278178,0.8462116273701222,0.27818940623213945,0.4969686314941612,0.34287232892218417,-0.010583188500316948,21,0.011781652025365925,0.006270824737488049,,1.7978006561309632,1.096777476205587,1.0769253584473573,0.2979766229166928,5.572354995341723,888.6159681722953,0.0,0.0,0.143567507587137,22.894517642769728,0.0,0.0,,,,,2.797715859882081,446.14799121347835,888.6159681722953,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.52528316314573,,3,5.0376298768130585e-15,260
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,7.0,2.0,0.0,1.0,4.616272231566991,2.678112216929236,1.1666669440393942,2.8597337192374055,19.198420391487232,0.0,1.3709555382126686,0.0,0.8579576744637054,0.2435728474020431,0.0,0.0,0.8519544284459862,0.8548797547293908,0.8544612242153695,0.25716704691037784,0.44595092921422497,0.275379691136924,-0.01796920450511845,13,0.007245309204763589,0.005627075717464472,,1.918225628102527,1.096777476205587,1.096777476205587,0.2768673239692618,9.258136318834634,1645.2837643717182,0.0,0.0,0.1542465725885559,27.41149761141983,0.0,0.0,,,,,3.8447791609686304,683.2641595768442,1645.2837643717182,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,4.631711486419437,,4,2.869333211254214e-16,238
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,11.0,1.0,2.0,0.0,2.036762955013238,4.341137790469184,0.9860849845501163,2.654294235860284,14.152048523388697,0.0,4.16775609461326,0.0,0.5831359167550807,0.2577467555866528,0.0,0.0,0.9934118413069861,0.9935631393751415,0.9935415536369504,0.00800093635221917,0.1796597571121859,0.20955812708656704,-0.047961510874022346,16,0.006615635732301683,0.0022669737642051283,,50.2624930372134,1.096777476205587,1.096777476205587,0.2539031317253874,15.632418718482974,6895.721055670968,0.0,0.0,0.1843079779723093,81.30132817700844,0.0,0.0,,,,,5.3272227750193,2349.926963926374,6895.721055670968,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,9,3.783213846630397,,3,2.8747837443887647e-13,106
3,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,12.0,4.0,0.0,0.0,3.0721213517432537,3.7248792772233252,0.6452489545177075,2.125609094506411,34.49029990527572,0.0,2.5258740908476196,0.0,0.3961246853540826,0.2704856358594067,0.0,0.0,0.9860032854124157,0.986322379571139,0.9862768476316741,0.023533847600345232,0.3524085736205187,0.19199176010159374,-0.10204156036084024,20,0.008603385086510667,0.004446744243229747,,23.4817792237958,1.096777476205587,1.0769253584473573,0.38571006095847676,9.54745488396716,2147.0663392668334,0.0,0.0,0.38541661014713813,86.67388747035368,0.0,0.0,,,,,4.370128231741033,982.770312998018,2147.0663392668334,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.392325740783794,,6,3.5580290806190714e-13,207
3,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,9.0,2.0,0.0,0.0,2.678410574999819,2.2463415213782563,1.0746997053688254,2.9156939431847526,44.01089966646874,0.0,2.8490190375415243,0.0,0.7910587381259014,0.07397275098833521,0.0,0.0,0.9173024197757573,0.9190591704742365,0.9188081557158562,0.15927024489492178,0.5070474470851393,0.2638313146841705,-0.06083495278261574,16,0.014198181147559134,0.0063980007444373495,,3.6974174145055616,1.096777476205587,1.096777476205587,0.3109586122513897,9.611484288443055,1502.2637027355183,0.0,0.0,0.2965905339420032,46.3567520213044,0.0,0.0,,,,,3.3210412267470817,519.0748421894939,1502.2637027355183,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.2744706832829795,,4,3.328163448630853e-16,77
3,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,12.0,2.0,0.0,4.0,2.7650798751678742,1.503029947528707,4.857452595222945,1.719186649590964,13.35527270782354,0.0,1.5900927290710345,0.0,0.6063604817803363,0.20764416031132393,0.0,0.0,0.8069004648725316,0.8105180417968398,0.810000006143727,0.5478166291042644,0.734329945807143,0.6968683077019281,0.03500137109826413,19,0.019917958403350648,0.009265885405686401,,1.3928921239848027,1.096777476205587,1.0769253584473573,0.3377946905627296,10.307789073197991,1112.4451276801008,0.0,0.0,0.060220124511814646,6.499122520429405,0.0,0.0,,,,,6.360482542751652,686.4408811756158,1112.4451276801008,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.414094271815979,,4,4.263422611054052e-16,157
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,1.0,6.0,0.0,0.0,1.9862726426941375,2.86884143704929,0.37559403681300413,0.37975837858751904,43.5635365010556,0.0,1.3043438704044708,0.0,0.47672408075839384,0.10439813475047775,0.0,0.0,0.9339427355952978,0.9353709003112358,0.9351669032090385,0.04677931360649398,0.22046124430895594,0.10422843763176702,-0.10844228533546584,13,0.008324432893937726,0.002781813049877052,,4.712793483108151,1.096777476205587,1.0,0.33623088610862023,1.5793703522360394,567.7485596330217,0.0,0.0,0.37493063597591264,134.77923543154114,0.0,0.0,,,,,3.244435473862294,1166.302485354179,567.7485596330217,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.478806483247383,,3,4.774160342101614e-15,92
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,1.0,5.0,0.0,1.7828100361000394,2.358508317295818,2.6973572772169536,0.36776032566608646,4.8225148574753725,0.0,1.0606458165000152,0.0,0.17660555570495867,0.007138743692691361,0.0,0.0,0.9174020326908108,0.9191568537983847,0.9189061152469469,0.02218815654787637,0.08214673468693262,0.39536807880700703,-0.005212936300118378,9,0.0034557832729040297,0.0010365398202899188,,3.7022784885116966,1.096777476205587,1.0,0.3794806800240222,3.728306498540917,3596.8772502132283,0.0,0.0,0.03412182420491494,32.91897092325031,0.0,0.0,,,,,5.055865594512772,4877.637593410211,3596.8772502132283,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.633677102424728,,3,1.606710031128813e-16,46
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,3.0,3.0,2.0,0.0,2.8513876353553984,2.038030503829848,1.980544344348501,1.0297385847250562,46.109852232315426,0.0,4.2608148390832215,0.0,0.26354568852110816,0.03043953452402568,0.0,0.0,0.9650489361619659,0.9658291876131018,0.9657178063067712,0.08793840746067169,0.7357947629822335,0.5170536123051411,-0.03878867815287814,12,0.019353597013402658,0.009284368688524268,,9.203810797043515,1.096777476205587,1.0,0.4793433137816378,10.537371378502684,1134.9583080998455,0.0,0.0,0.2819198561296369,30.365000097216893,0.0,0.0,,,,,4.018574848178349,432.83232096818995,1134.9583080998455,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.0475905803239325,,6,1.0523173917495207e-12,183
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,4.0,7.0,0.0,5.0,1.5340895703404607,0.4130263828470661,3.3086075297015243,2.802986872785624,18.299137862469685,0.0,2.346206140722165,0.0,0.5010213295012212,0.42844251390614063,0.0,0.0,0.7872649631428763,0.7911551867276337,0.7905978904925148,0.5845204034200506,0.6705712839697624,0.853902252512392,0.04273481957717653,17,0.03278351360316639,0.008461369046823056,,1.2335610450346526,1.096777476205587,1.096777476205587,0.40890040312002407,8.920382832659765,1054.2481699234065,0.0,0.0,0.022674080161666995,2.6797176717141666,0.0,0.0,,,,,3.72163391254859,439.83826871916574,1054.2481699234065,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.514294657077056,,6,2.040862026169041e-13,28
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,1.0,0.0,5.0,2.442765125996085,1.447790499947796,1.9433225146721502,1.8544131633436973,30.7976272532808,0.0,5.46601374277188,0.0,0.30041876157247327,0.05551652809108526,0.0,0.0,0.9733923291411466,0.9739913415453797,0.973905846354061,0.24028034648331406,0.5799621023259443,0.5713608832200764,-0.0010913544837874573,12,0.017806524749983486,0.007318048801464113,,12.194382267989958,1.096777476205587,1.0769253584473573,0.47626798982414986,13.307029332703127,1818.3848856051366,0.0,0.0,0.13376553647469966,18.27885275210755,0.0,0.0,,,,,3.391113014619946,463.39032529292376,1818.3848856051366,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.3351212374384644,,8,5.543377278505917e-16,165
3,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,5.0,1.0,5.0,0.0,1.6054666161339994,3.066117618192593,2.5082025975273106,2.624999338203654,16.181075061919913,0.0,0.8628729970501319,0.0,0.8491055505376799,0.08700316029812062,0.0,0.0,0.9756297610729406,0.9761796353327489,0.9761011569585447,0.03665537747586287,0.3043658695924797,0.40469745438985166,-0.02678563910921347,12,0.01421857047043742,0.003840534197398347,,13.344551989457587,1.096777476205587,1.096777476205587,0.19279649724342968,10.212817011147436,2659.217829141008,0.0,0.0,0.14883923798594859,38.7548268901694,0.0,0.0,,,,,5.574320215719903,1451.4439734701639,2659.217829141008,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,3.7208741633953757,,3,1.281701317869716e-15,105
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,4.0,3.0,0.0,1.0,1.5011212195258605,3.3512287516165045,4.407371708764914,0.8944374326432109,29.81954107814358,0.0,2.1549364496175363,0.0,0.8321500311052012,0.2989190899354394,0.0,0.0,0.9705837366744444,0.9712441103653805,0.9711498520181258,0.06519591783232115,0.7186006475592331,0.4903865029541548,-0.04603705485414171,14,0.03590319546876141,0.009067410760999536,,10.998266796984632,1.096777476205587,1.0,0.3036567076834711,12.495070383026615,1378.0196698234981,0.0,0.0,0.29979631026325265,33.06305605484723,0.0,0.0,,,,,7.758600460381418,855.6577687814109,1378.0196698234981,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.303826436700636,,3,2.668324179837232e-16,6
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,5.0,10.0,0.0,1.0,3.3073293543771496,2.1462798054172687,2.603348619097962,0.8536888483570227,31.525551699415704,0.0,3.8390460783889764,0.0,0.4105388891152639,0.3402549859738437,0.0,0.0,0.8916294741102944,0.8938684977181616,0.893548409888315,0.4139502421299124,1.0448281108860455,0.6992903275776117,0.010699453349359428,22,0.023693469842289382,0.013183797827376753,,2.74253374949862,1.096777476205587,1.0,0.4321738610308583,11.826630442165989,897.0579340656648,0.0,0.0,0.2029879649012819,15.396774704764374,0.0,0.0,,,,,4.7496284245152305,360.26253487082545,897.0579340656648,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.466247094103678,,7,4.863110880246719e-15,43
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,10.0,6.0,6.0,0.0,3.6622953678773036,1.900607514149049,2.067986458360462,2.7183214910275337,27.256833552026276,0.0,0.9257350835423032,0.0,0.9064373259492343,0.4782686203484932,0.0,0.0,0.8725723460650617,0.8751499728205449,0.8747813392223375,0.36251852090513137,0.7600114794888971,0.57547022640328,0.005196318300776222,23,0.015564244615994871,0.009589938849912827,,2.282530045141215,1.096777476205587,1.096777476205587,0.18111702291907777,7.080869868514451,738.3644441673179,0.0,0.0,0.15541362798267339,16.205903959865825,0.0,0.0,,,,,3.968593972509511,413.82891326210967,738.3644441673179,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|SAPONIFICATION_RANGE_UNKNOWN,10,4.1311752626371625,,3,2.617441422262035e-13,132
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,11.0,7.0,0.0,6.0,2.183137255976998,0.9342373552385508,2.4264589933910603,2.1166115826829026,13.092991008922505,0.0,2.108458182167425,0.0,0.7459865586056503,0.4133478302184504,0.0,0.0,0.7830328580478958,0.786979532146624,0.7864141014390438,0.6123201293893149,0.7290343203299349,0.715630479147259,0.042445612732407226,25,0.02504541291439589,0.009199064409071167,,1.202997607537506,1.096777476205587,1.0769253584473573,0.31169708356773407,7.093504925382073,771.1115619961515,0.0,0.0,0.03669588387701367,3.989088699153794,0.0,0.0,,,,,3.3606963486296113,365.33023350892506,771.1115619961515,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.381457527533213,,4,5.768844579168394e-16,175
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,12.0,5.0,1.0,0.0,3.626567393645115,3.789767586758957,1.4178025552041646,1.699748032614971,0.9292535695749161,0.0,5.866053490978816,0.0,0.6674788541424183,0.31111677539153715,0.0,0.0,0.9659115259460723,0.9666731858485784,0.9665644603554306,0.4445056933206403,0.47149709949280955,0.5748307059197476,0.03184062740410564,24,0.00975089626734265,0.005949421125965194,,9.445142899014366,1.096777476205587,1.0769253584473573,0.32128962410390444,14.758555628135598,2480.670861190931,0.0,0.0,0.010564965173565324,1.7757971657875093,0.0,0.0,,,,,5.207570141963122,875.3070310043452,2480.670861190931,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.040058161477275,,6,4.505539659744146e-16,223
3,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,12.0,7.0,0.0,2.0,2.7834634044220055,4.242851721023509,3.654048949079424,1.4279443032190189,20.583820380472957,0.0,0.6059382341970436,0.0,0.7076968352207279,0.12661696787218596,0.0,0.0,0.9401901077947606,0.9414916652957306,0.9413057756393447,0.28495288378052086,1.10572853554501,0.7048584170995316,-0.004404457560652733,26,0.029793687976686845,0.013952248520787266,,5.2398807461953565,1.096777476205587,1.0769253584473573,0.3404050520111996,8.27268391231328,592.9283656313834,0.0,0.0,0.2620022931795857,18.778499593755946,0.0,0.0,,,,,7.896900670102934,565.9948400673518,592.9283656313834,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.488035117809089,,5,3.9403265624182087e-16,74
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,1.0,1.0,0.0,3.0,4.421007485889125,3.8372437229727567,2.7556352805458966,0.28805368976859175,24.14488885140828,0.0,2.748549774412048,0.0,0.09959850888059195,0.4792214820745882,0.0,0.0,0.8874537525253695,0.8897683839724333,0.8894374599041309,0.10311189571324984,0.27065300559891636,0.13562447082139795,-0.0723508477670226,10,0.004591481802441763,0.0034151402225979658,,2.6284120896624135,1.096777476205587,1.0,0.6069248700672781,8.679332941649974,2541.427987120081,0.0,0.0,0.27794946956082406,81.38742524293258,0.0,0.0,,,,,6.592879003518654,1930.485594674446,2541.427987120081,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,4.275780521454652,,8,1.1146984398694124e-15,84
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,5.0,8.0,0.0,1.0,0.4105341332612753,1.4274802416648216,3.9847272493042762,2.386558091615742,27.485050434542362,0.0,3.1251262969673106,0.0,0.7261070608666865,0.4428640247314767,0.0,0.0,0.9942034023610686,0.9943366257423988,0.9943176190230716,0.0075640631829356425,0.2943485168702139,0.5482141290945461,-0.017158227671204302,21,0.053774185814693704,0.0037141337381458896,,57.17166426984408,1.096777476205587,1.0769253584473573,0.35208810539433977,15.859540434409785,4270.050986997288,0.0,0.0,0.11770309930941077,31.690592640901677,0.0,0.0,,,,,5.412207490969098,1457.1924094663575,4270.050986997288,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.111037026543798,,3,4.587022015596377e-16,73
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,1.0,0.0,4.0,0.9730352633835326,3.576907107566902,2.9537973100919745,1.1546644793464025,13.873914366606389,0.0,1.2260752078342345,0.0,0.704945116665582,0.009535204227904643,0.0,0.0,0.9938928141305778,0.99403313292936,0.9940131137974698,0.004003177303933233,0.19970785680763337,0.29577114484565503,-0.034647613647116444,15,0.015393161814597794,0.0025199436933772386,,54.24717894520826,1.096777476205587,1.0,0.36345498240665175,7.751705233900404,3076.142238524202,0.0,0.0,0.14887710872306675,59.07953781441087,0.0,0.0,,,,,6.530704417658876,2591.6072786953428,3076.142238524202,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,4.261591038026097,,4,3.1498140731197765e-16,128
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,2.0,3.6935792941537864,3.5386245779208045,3.7437052103239155,2.700274930232366,7.422489976146898,0.0,5.4851913042154,0.0,0.17873852569927895,0.018354314433873815,0.0,0.0,0.9821041909948368,0.9825105991744418,0.9824526038071585,0.24088788798676408,0.5685755567287819,0.9357013427433493,0.016377761295694414,24,0.01154521491447454,0.007174371661137278,,18.293001650302326,1.096777476205587,1.096777476205587,0.5329081659796484,30.09019850047826,4194.123182030463,0.0,0.0,0.07879621637689325,10.983012882329895,0.0,0.0,,,,,7.28232978824472,1015.0477466468928,4194.123182030463,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,12,4.324206184188913,,7,6.211436623870705e-16,60
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,7.0,2.0678452606095616,2.4756304812293957,4.605538417982022,1.1167918885719486,16.069491003531414,0.0,0.70036765882045,0.0,0.6305296995892341,0.31840971222104,0.0,0.0,0.8925739339490049,0.894795746640133,0.894478125217416,0.27771192273688344,0.7379403747006568,0.8676544231981305,0.015563406356365335,24,0.026764830597737495,0.009311442339029093,,2.7695759100815747,1.096777476205587,1.0,0.37143154080007623,5.990334199948167,643.330429576905,0.0,0.0,0.11934636523855184,12.817172774437879,0.0,0.0,,,,,7.081168899211417,760.4803468019728,643.330429576905,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_ACID|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.408206463324181,,5,2.5726406161952515e-16,177
