extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_LABEL_SHUFFLED,243,0.2547711086095922,-0.33317976746426625,0.1408275380256228,0.8395061728395061,0.2860714960131378,0.031300387403545626,True
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,H3_A2_ELEC_LABEL_SHUFFLED,243,0.2902318278634876,-1.0128147356940973,0.14884913841677136,0.8271604938271605,0.2860714960131378,-0.004160331850349808,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,A2_current_champion,507,0.5114301773490968,0.40256493828492623,-0.34409153768424294,0.9349112426035503,0.5114301773490968,0.0,False
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_RMSE,507,0.43357004554711864,0.5754549833544202,-0.2516575085304617,0.9289940828402367,0.5114301773490968,0.07786013180197815,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_MAE,507,0.4211917461807444,0.598405594022664,-0.23562101371258906,0.9289940828402367,0.5114301773490968,0.0902384311683524,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_NONE_HUBER,507,0.4257894891641835,0.5871265200304719,-0.2528702420625508,0.9270216962524654,0.5114301773490968,0.08564068818491327,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,507,0.3796827314130417,0.6785759957411737,-0.16851813598761597,0.9289940828402367,0.5114301773490968,0.13174744593605509,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,507,0.39384366595597275,0.645128288729387,-0.18314910325520967,0.9289940828402367,0.5114301773490968,0.11758651139312404,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,507,0.367199378696254,0.7005186818031413,-0.16538041660310313,0.9289940828402367,0.5114301773490968,0.14423079865284277,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,507,0.35789618969329107,0.7134021192409626,-0.16549468211798207,0.9289940828402367,0.5114301773490968,0.15353398765580573,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,507,0.3681175622867857,0.6950370886119925,-0.14938526999912607,0.9289940828402367,0.5114301773490968,0.14331261506231108,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,507,0.32950880123352694,0.7523791531766947,-0.10192306780675513,0.9289940828402367,0.5114301773490968,0.18192137611556985,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_REAL,507,0.4211917461807444,0.598405594022664,-0.23562101371258906,0.9289940828402367,0.5114301773490968,0.0902384311683524,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_RAW_SHUFFLED,507,0.420720789218151,0.5992534123508335,-0.2356829259403929,0.9289940828402367,0.5114301773490968,0.09070938813094581,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_REAL,507,0.4211917461807444,0.598405594022664,-0.23562101371258906,0.9289940828402367,0.5114301773490968,0.0902384311683524,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,507,0.42079072368265696,0.5991585177700995,-0.23502423469062872,0.9289940828402367,0.5114301773490968,0.09063945366643983,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_REAL,507,0.4211917461807444,0.598405594022664,-0.23562101371258906,0.9289940828402367,0.5114301773490968,0.0902384311683524,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H2_E3_STABLE_SHUFFLED,507,0.4211917461807444,0.598405594022664,-0.23562101371258906,0.9289940828402367,0.5114301773490968,0.0902384311683524,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2,507,0.33846845783294144,0.7514601935516162,0.2987512744874793,0.9289940828402367,0.5114301773490968,0.17296171951615535,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC,507,0.4220270720500768,0.6044827272809378,0.32507735776622937,0.9289940828402367,0.5114301773490968,0.08940310529902001,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_LABEL_SHUFFLED,507,0.4930215978701243,0.46415655452732507,-0.4123005945992509,0.9171597633136095,0.5114301773490968,0.01840857947897251,True
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,507,0.4298640142644597,0.5955966452486927,-0.3173165422234395,0.9230769230769231,0.5114301773490968,0.0815661630846371,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,A2_current_champion,172,0.42093470489610857,0.05388892192067207,-0.3388007448672161,0.9302325581395349,0.42093470489610857,0.0,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_RMSE,172,0.4258844266378922,0.08294179825845382,-0.3418615454738812,0.9302325581395349,0.42093470489610857,-0.0049497217417836525,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_MAE,172,0.38810203911067187,0.2534529325670638,-0.2837926636597976,0.9302325581395349,0.42093470489610857,0.0328326657854367,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_NONE_HUBER,172,0.4242116942078139,0.09979999680228302,-0.3397015341663092,0.9302325581395349,0.42093470489610857,-0.003276989311705336,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,172,0.4300752283927961,0.0695501780785952,-0.35685175732174373,0.9302325581395349,0.42093470489610857,-0.009140523496687536,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,172,0.3913828132514858,0.23880716855044315,-0.307406502030135,0.9302325581395349,0.42093470489610857,0.029551891644622796,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,172,0.40617009902062234,0.1878724616279699,-0.31643488079304494,0.9302325581395349,0.42093470489610857,0.014764605875486225,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,172,0.41707504898314396,0.10601606063698188,-0.34665345052274965,0.9244186046511628,0.42093470489610857,0.00385965591296461,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,172,0.4064667679309872,0.1969690411251619,-0.3153828813780579,0.9127906976744186,0.42093470489610857,0.014467936965121386,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,172,0.4027596057941015,0.21380418473332974,-0.2870095013200899,0.9127906976744186,0.42093470489610857,0.018175099102007042,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_REAL,172,0.4242116942078139,0.09979999680228302,-0.3397015341663092,0.9302325581395349,0.42093470489610857,-0.003276989311705336,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_RAW_SHUFFLED,172,0.4251570744430502,0.09619467048182806,-0.34099235446015214,0.9302325581395349,0.42093470489610857,-0.004222369546941607,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_REAL,172,0.4242116942078139,0.09979999680228302,-0.3397015341663092,0.9302325581395349,0.42093470489610857,-0.003276989311705336,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_COMPACT_SHUFFLED,172,0.4251570744430502,0.09619467048182806,-0.34099235446015214,0.9302325581395349,0.42093470489610857,-0.004222369546941607,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_REAL,172,0.4242116942078139,0.09979999680228302,-0.3397015341663092,0.9302325581395349,0.42093470489610857,-0.003276989311705336,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H2_E3_STABLE_SHUFFLED,172,0.4251570744430502,0.09619467048182806,-0.34099235446015214,0.9302325581395349,0.42093470489610857,-0.004222369546941607,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2,172,0.46456531225790376,-0.11265009847734309,-0.3948639457218572,0.9302325581395349,0.42093470489610857,-0.04363060736179519,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC,172,0.49756166561608356,-0.2049703813206063,-0.43711700377904894,0.877906976744186,0.42093470489610857,-0.07662696071997499,False
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_LABEL_SHUFFLED,172,0.3619616397536978,0.3804755017335315,-0.16538576436039815,0.9302325581395349,0.42093470489610857,0.0589730651424108,True
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,172,0.3337191246814321,0.42685171039274417,-0.10450545049473098,0.9302325581395349,0.42093470489610857,0.08721558021467646,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,A2_current_champion,210,0.3904098905114496,-3.6221056296296625,0.36890547819648717,0.8809523809523809,0.3904098905114496,0.0,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,210,0.3540726835921688,-2.8355100876312513,0.3414688212488839,0.8714285714285714,0.3904098905114496,0.03633720691928077,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,210,0.41593258607038214,-3.6097026908810754,0.4064767195091866,0.8714285714285714,0.3904098905114496,-0.02552269555893255,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,210,0.3621133955912853,-2.73091835372061,0.34284023676502345,0.8666666666666667,0.3904098905114496,0.028296494920164283,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,210,0.3802328184183549,-3.0728798342267236,0.37363374386459014,0.8761904761904762,0.3904098905114496,0.010177072093094708,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,210,0.35834099716066004,-2.755387605244361,0.34151887156568794,0.8809523809523809,0.3904098905114496,0.03206889335078955,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,210,0.39774436973582944,-3.234998160205018,0.3937090911825725,0.8666666666666667,0.3904098905114496,-0.007334479224379853,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,210,0.3888942810208145,-3.0713807236469117,0.37118786965602,0.8714285714285714,0.3904098905114496,0.0015156094906350615,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,210,0.3575345269466769,-2.4265285948750077,0.34992668863703597,0.8714285714285714,0.3904098905114496,0.032875363564772664,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,210,0.4676837221761121,-5.279933856607323,0.45930855685493627,0.8714285714285714,0.3904098905114496,-0.0772738316646625,False
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_REAL,210,0.3621133955912853,-2.73091835372061,0.34284023676502345,0.8666666666666667,0.3904098905114496,0.028296494920164283,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,210,0.35984291868000035,-2.69271621724932,0.3399509072011515,0.8666666666666667,0.3904098905114496,0.03056697183144924,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_REAL,210,0.3621133955912853,-2.73091835372061,0.34284023676502345,0.8666666666666667,0.3904098905114496,0.028296494920164283,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,210,0.35984291868000035,-2.69271621724932,0.3399509072011515,0.8666666666666667,0.3904098905114496,0.03056697183144924,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_REAL,210,0.3621133955912853,-2.73091835372061,0.34284023676502345,0.8666666666666667,0.3904098905114496,0.028296494920164283,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,210,0.35984291868000035,-2.69271621724932,0.3399509072011515,0.8666666666666667,0.3904098905114496,0.03056697183144924,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2,210,0.23059641376329643,-0.4157058018197186,0.20416615792177004,0.8714285714285714,0.3904098905114496,0.15981347674815316,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC,210,0.21230023891314914,0.010682855605246289,0.045901728693123624,0.8,0.3904098905114496,0.17810965159830044,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,210,0.33122666325333017,-1.666190929723336,0.3275415669118125,0.8857142857142857,0.3904098905114496,0.05918322725811942,True
CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,210,0.4775980905231843,-4.011806173474993,0.4640939826290284,0.8666666666666667,0.3904098905114496,-0.08718820001173472,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,A2_current_champion,91,0.26302698137354075,0.6663183057389388,-0.1917387060402302,0.9230769230769231,0.26302698137354075,0.0,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_RMSE,91,0.30721116092210526,0.5510206282996333,-0.2942388929812839,0.945054945054945,0.26302698137354075,-0.04418417954856452,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_MAE,91,0.28521831037364725,0.5793906234833092,-0.2631196887379943,0.9340659340659341,0.26302698137354075,-0.022191329000106508,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_NONE_HUBER,91,0.31621381042506774,0.5325000892634211,-0.3015581604745652,0.945054945054945,0.26302698137354075,-0.053186829051526996,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.3730647534556374,0.3161964092974473,-0.35877525981940817,0.9230769230769231,0.26302698137354075,-0.11003777208209664,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.34796934736271645,0.42182428001838446,-0.3410631365838101,0.8571428571428571,0.26302698137354075,-0.0849423659891757,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.36497380112266,0.3551876541376031,-0.3547914453038196,0.8681318681318682,0.26302698137354075,-0.10194681974911923,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.28055616610556955,0.5805476169941743,-0.2628953471369568,0.9560439560439561,0.26302698137354075,-0.017529184732028802,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.29018481727725653,0.5891988035139248,-0.27255646326163596,0.945054945054945,0.26302698137354075,-0.027157835903715788,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.2571683963948926,0.6325174480292268,-0.20325592625064587,0.945054945054945,0.26302698137354075,0.0058585849786481625,True
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_REAL,91,0.28170921909667235,0.5869883158740766,-0.2581301308240021,0.9340659340659341,0.26302698137354075,-0.0186822377231316,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_RAW_SHUFFLED,91,0.28742034389633125,0.5678192327278186,-0.26503534353671265,0.9340659340659341,0.26302698137354075,-0.024393362522790507,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_REAL,91,0.28170921909667235,0.5869883158740766,-0.2581301308240021,0.9340659340659341,0.26302698137354075,-0.0186822377231316,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_COMPACT_SHUFFLED,91,0.2907605703424904,0.5547715695280759,-0.26718066280785446,0.9340659340659341,0.26302698137354075,-0.027733588968949674,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_REAL,91,0.2862602695367176,0.5738402624216696,-0.2641257789689476,0.9340659340659341,0.26302698137354075,-0.02323328816317688,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H2_E3_STABLE_SHUFFLED,91,0.287263718405266,0.5698189455722428,-0.2648443877458832,0.9340659340659341,0.26302698137354075,-0.024236737031725242,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2,91,0.3710688646655123,0.2843846409668396,-0.3511682592678739,0.945054945054945,0.26302698137354075,-0.10804188329197156,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC,91,0.3351531396796009,0.4413497787412226,-0.26640406978188114,0.9340659340659341,0.26302698137354075,-0.07212615830606017,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_LABEL_SHUFFLED,91,0.3291748104854753,0.612789670682268,0.2480307363200436,0.945054945054945,0.26302698137354075,-0.06614782911193456,False
CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.32002517806227515,0.6233961794105916,0.2403635345953624,0.9560439560439561,0.26302698137354075,-0.056998196688734404,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,A2_current_champion,91,0.22047300783528964,0.8607676274018286,-0.17776496845749953,0.978021978021978,0.22047300783528964,0.0,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_RMSE,91,0.17893065419416315,0.9171722059287433,-0.12322708084398905,0.978021978021978,0.22047300783528964,0.04154235364112649,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_MAE,91,0.1639553012382716,0.9289282908147642,-0.10642768219979332,0.978021978021978,0.22047300783528964,0.05651770659701805,True
