build_id,geometry_key,geometry_source,xyz_path,n_atoms,xtb_properties_available,xtb_provenance,complex_pi_eligible
ee1036964dae,63|CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_ee1036964dae.xyz,190,False,unverified_missing_xtb_properties,False
f0368514bd3f,63|CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f0368514bd3f.xyz,349,True,extxyz_xtb_properties_present,True
f119e0afc8fb,63|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f119e0afc8fb.xyz,124,True,extxyz_xtb_properties_present,True
f1ce22c5ae19,63|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f1ce22c5ae19.xyz,340,True,extxyz_xtb_properties_present,True
f27594aadde3,63|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f27594aadde3.xyz,412,True,extxyz_xtb_properties_present,True
f2bec3b5bee8,63|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f2bec3b5bee8.xyz,64,True,extxyz_xtb_properties_present,True
f31ab54d2cd7,63|CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f31ab54d2cd7.xyz,172,True,extxyz_xtb_properties_present,True
f32387e7edd6,63|CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f32387e7edd6.xyz,190,False,unverified_missing_xtb_properties,False
655f731d48c2,63|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f3f070427c1f.xyz,181,True,extxyz_xtb_properties_present,True
f4c272db6d7f,63|CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f4c272db6d7f.xyz,190,True,extxyz_xtb_properties_present,True
f55824b32885,63|CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f55824b32885.xyz,448,True,extxyz_xtb_properties_present,True
f5a4d693ef5a,63|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f5a4d693ef5a.xyz,286,True,extxyz_xtb_properties_present,True
f6f2a2b1f613,63|CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f6f2a2b1f613.xyz,325,True,extxyz_xtb_properties_present,True
f868270ec4a9,63|c1cc(-n2cccn2)nc(-n2cccn2)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f868270ec4a9.xyz,34,True,extxyz_xtb_properties_present,True
f877a1dc60e3,63|CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f877a1dc60e3.xyz,240,False,unverified_missing_xtb_properties,False
f8c89bfcafa6,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_f8c89bfcafa6.xyz,340,True,extxyz_xtb_properties_present,True
03b447c331ab,63|CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fb46283268e8.xyz,372,False,unverified_missing_xtb_properties,False
fb58571ea1e3,63|CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fb58571ea1e3.xyz,224,True,extxyz_xtb_properties_present,True
fb7d0e22e502,63|O=C(c1ccccc1)c1ccc2ccccc2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fb7d0e22e502.xyz,120,True,extxyz_xtb_properties_present,True
5355a09ac181,63|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fbeb4feade31.xyz,126,True,extxyz_xtb_properties_present,True
fcc8b7852054,63|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fcc8b7852054.xyz,277,True,extxyz_xtb_properties_present,True
fce2cd1d1147,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fce2cd1d1147.xyz,358,True,extxyz_xtb_properties_present,True
fdb14b12fa26,63|CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fdb14b12fa26.xyz,358,True,extxyz_xtb_properties_present,True
fe5652c1478d,63|c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Eu_fe5652c1478d.xyz,58,True,extxyz_xtb_properties_present,True
0507ced001b2,64|CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_0507ced001b2.xyz,328,True,extxyz_xtb_properties_present,True
052f2dceaa7c,64|CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_052f2dceaa7c.xyz,190,True,extxyz_xtb_properties_present,True
68eed951c1f9,64|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_05a03a08886e.xyz,119,True,extxyz_xtb_properties_present,True
07350ab67185,64|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_07350ab67185.xyz,340,True,extxyz_xtb_properties_present,True
076b08bdd522,64|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_076b08bdd522.xyz,343,True,extxyz_xtb_properties_present,True
0bf6d3175147,64|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_0bf6d3175147.xyz,358,True,extxyz_xtb_properties_present,True
0d198a0a6ef3,64|CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_0d198a0a6ef3.xyz,448,True,extxyz_xtb_properties_present,True
0df3026619d7,64|CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_0df3026619d7.xyz,248,True,extxyz_xtb_properties_present,True
208e08f30042,64|CCCCCCOP(=O)(O)OCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_0fbcda847eb3.xyz,89,False,unverified_missing_xtb_properties,False
10baf97b18c4,64|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_10baf97b18c4.xyz,358,True,extxyz_xtb_properties_present,True
125a61fe04b1,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_125a61fe04b1.xyz,340,True,extxyz_xtb_properties_present,True
ddcd093eef63,64|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_1516d237b7fa.xyz,196,True,extxyz_xtb_properties_present,True
17f690b1fab1,64|CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_17f690b1fab1.xyz,260,True,extxyz_xtb_properties_present,True
20b8e39bea83,64|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_20b8e39bea83.xyz,160,True,extxyz_xtb_properties_present,True
20e7fddc1791,64|CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_20e7fddc1791.xyz,172,True,extxyz_xtb_properties_present,True
22416499ab5a,64|CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_22416499ab5a.xyz,268,True,extxyz_xtb_properties_present,True
2b6df3205d87,64|CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_2b6df3205d87.xyz,244,True,extxyz_xtb_properties_present,True
2dd51d06502d,64|CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_2dd51d06502d.xyz,268,True,extxyz_xtb_properties_present,True
37a7e6578c98,64|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_2e531fb08047.xyz,126,True,extxyz_xtb_properties_present,True
337c532af554,64|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_337c532af554.xyz,64,True,extxyz_xtb_properties_present,True
33aeb266fd28,64|CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_33aeb266fd28.xyz,196,True,extxyz_xtb_properties_present,True
33fae4967c19,64|CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_33fae4967c19.xyz,352,True,extxyz_xtb_properties_present,True
362436cb1022,64|CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_362436cb1022.xyz,196,True,extxyz_xtb_properties_present,True
37b6322ee57d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_37b6322ee57d.xyz,430,True,extxyz_xtb_properties_present,True
3df1d7358828,64|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_3df1d7358828.xyz,361,True,extxyz_xtb_properties_present,True
40369a910258,64|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_40369a910258.xyz,358,True,extxyz_xtb_properties_present,True
447e5cac899d,64|CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_447e5cac899d.xyz,224,True,extxyz_xtb_properties_present,True
4a5715743e89,64|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_4a5715743e89.xyz,148,True,extxyz_xtb_properties_present,True
4b48ab5095c7,64|CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_4b48ab5095c7.xyz,232,True,extxyz_xtb_properties_present,True
4b8ebeec8a69,64|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_4b8ebeec8a69.xyz,286,True,extxyz_xtb_properties_present,True
4d6e73ab7534,64|O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_4d6e73ab7534.xyz,104,True,extxyz_xtb_properties_present,True
5e68de46eed8,64|O=C(COCC(=O)N1CCCCC1)N1CCCCC1|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_5e68de46eed8.xyz,130,True,extxyz_xtb_properties_present,True
616c00e0345b,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_616c00e0345b.xyz,466,True,extxyz_xtb_properties_present,True
61dddb6a20be,64|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_61dddb6a20be.xyz,277,True,extxyz_xtb_properties_present,True
62f8e8df04ed,64|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_62f8e8df04ed.xyz,148,True,extxyz_xtb_properties_present,True
6594b7e2cb96,64|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_6594b7e2cb96.xyz,340,True,extxyz_xtb_properties_present,True
72e74d3d47e2,64|CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_72e74d3d47e2.xyz,344,True,extxyz_xtb_properties_present,True
767f19fc0623,64|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_767f19fc0623.xyz,136,True,extxyz_xtb_properties_present,True
776127a45bd2,64|CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_776127a45bd2.xyz,412,True,extxyz_xtb_properties_present,True
a78f15424f2a,64|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_797b56c554e7.xyz,42,True,extxyz_xtb_properties_present,True
7c4a1221da48,64|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_7c4a1221da48.xyz,216,True,extxyz_xtb_properties_present,True
8016e2df9486,64|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_8016e2df9486.xyz,124,True,extxyz_xtb_properties_present,True
8c6b3ff26d81,64|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_8c6b3ff26d81.xyz,196,True,extxyz_xtb_properties_present,True
a1b1948ac9a0,64|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_8fc663eda6f3.xyz,103,True,extxyz_xtb_properties_present,True
9060a51020d0,64|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_9060a51020d0.xyz,340,True,extxyz_xtb_properties_present,True
9401327b7867,64|CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_9401327b7867.xyz,268,True,extxyz_xtb_properties_present,True
94c7d618f2c0,64|CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_94c7d618f2c0.xyz,172,True,extxyz_xtb_properties_present,True
9517759666e7,64|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_9517759666e7.xyz,256,True,extxyz_xtb_properties_present,True
381edbfc03cf,64|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_95a1bbb26c49.xyz,87,True,extxyz_xtb_properties_present,True
244348293c3a,64|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_98f86a1f1a95.xyz,51,True,extxyz_xtb_properties_present,True
9b52da38293d,64|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_9b52da38293d.xyz,484,True,extxyz_xtb_properties_present,True
a0171bc7cc0b,64|CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_a0171bc7cc0b.xyz,272,True,extxyz_xtb_properties_present,True
a29d42869fc8,64|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_a29d42869fc8.xyz,361,True,extxyz_xtb_properties_present,True
a2d13ecdc95c,64|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_a2d13ecdc95c.xyz,160,True,extxyz_xtb_properties_present,True
a90ff76c666b,64|CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_a90ff76c666b.xyz,214,True,extxyz_xtb_properties_present,True
a95f2ba3f810,64|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_a95f2ba3f810.xyz,340,True,extxyz_xtb_properties_present,True
a9e51bdcf3d2,64|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_a9e51bdcf3d2.xyz,124,True,extxyz_xtb_properties_present,True
aa36ff9b1588,64|CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_aa36ff9b1588.xyz,440,True,extxyz_xtb_properties_present,True
ab223aba5c2d,64|CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_ab223aba5c2d.xyz,277,True,extxyz_xtb_properties_present,True
adc6081d21be,64|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_adc6081d21be.xyz,214,True,extxyz_xtb_properties_present,True
b1698120a579,64|CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_b1698120a579.xyz,160,True,extxyz_xtb_properties_present,True
b2c371753758,64|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_b2c371753758.xyz,130,True,extxyz_xtb_properties_present,True
b5d2516206e6,64|CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_b5d2516206e6.xyz,340,True,extxyz_xtb_properties_present,True
b8f750590859,64|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_b8f750590859.xyz,340,True,extxyz_xtb_properties_present,True
b9c24641a88f,64|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_b9c24641a88f.xyz,196,True,extxyz_xtb_properties_present,True
bdf1b6fb0ab0,64|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_bd11f8c14383.xyz,181,True,extxyz_xtb_properties_present,True
c413b0bec1f8,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_c413b0bec1f8.xyz,412,True,extxyz_xtb_properties_present,True
c9c94892868c,64|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_c9c94892868c.xyz,214,True,extxyz_xtb_properties_present,True
d54d08ed7fd7,64|CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_d54d08ed7fd7.xyz,322,True,extxyz_xtb_properties_present,True
dc61383f4cc6,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_dc61383f4cc6.xyz,439,True,extxyz_xtb_properties_present,True
e15b249cea3d,64|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_e15b249cea3d.xyz,340,True,extxyz_xtb_properties_present,True
e9ec8b6cba4c,64|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_e9ec8b6cba4c.xyz,394,True,extxyz_xtb_properties_present,True
ea4d5ab02e38,64|CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_ea4d5ab02e38.xyz,172,True,extxyz_xtb_properties_present,True
efcff4e23a7a,64|CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_efcff4e23a7a.xyz,152,True,extxyz_xtb_properties_present,True
f5dfe43c4b49,64|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_f5dfe43c4b49.xyz,367,True,extxyz_xtb_properties_present,True
fb5eeebd7f29,64|CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_fb5eeebd7f29.xyz,250,True,extxyz_xtb_properties_present,True
fc5d72f99fcc,64|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_fc5d72f99fcc.xyz,358,True,extxyz_xtb_properties_present,True
fc5e058253f6,64|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_fc5e058253f6.xyz,66,True,extxyz_xtb_properties_present,True
fcfe47cf4083,64|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Gd_fcfe47cf4083.xyz,412,True,extxyz_xtb_properties_present,True
fd7ac44bc180,64|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_fd7ac44bc180.xyz,148,True,extxyz_xtb_properties_present,True
ffeead124530,64|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Gd_ffeead124530.xyz,340,True,extxyz_xtb_properties_present,True
0153ed287bb6,67|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Ho_0153ed287bb6.xyz,87,True,extxyz_xtb_properties_present,True
01ab21da6e59,67|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Ho_01ab21da6e59.xyz,233,True,extxyz_xtb_properties_present,True
0247bfe939b7,67|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Ho_0247bfe939b7.xyz,243,True,extxyz_xtb_properties_present,True
