pair_id,group_id,outer_fold,assignment,outer_split_seed
3d3b05fc5a59babbf4c2,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,train,104729
e16f3ea389ea1feb8882,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,train,104729
902ff2a48d78d1d648ed,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,train,104729
e70c9075c92a767a5452,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,train,104729
e9eb70a2cc3f422f14a3,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,train,104729
619ffdc73cac9fc9dbff,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,train,104729
c0adb3727a5a4f22d502,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,train,104729
47f81439a533fb9a9202,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
cda01349534eb788e2e6,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
b10dad1b055ef62ca184,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
b1545c5e08e5de2e36db,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
9cf5ee3f28b82eeae05b,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
5eb19c31740f0a3e0213,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
678b4528dedbfe90d1f9,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
faab944fbc41616365a5,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
6b66e0d60b15a1cafabd,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
cee1a148682175f5de9b,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
978ab81ab692867f123c,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
f5378482570d8d529839,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
d9440602d1cffdff0fce,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
70b531a86a3dbba318d5,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
9b0a20998d6f8c75320f,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
06ef632a4182b56c2c25,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
d85a9f9102894b3395bc,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
c937c4e51e3490b15a4e,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
9ccfa826669fd747d147,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
38df4a164d59c2b9e1bd,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
665c389bb3ac22f24552,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
618f6784d7f74ebad0e3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
efefc321b9df1a38496a,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
0eed26f3e88e83e26658,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
9b695f567c36c68d04c4,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
31bd37827571fde53689,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
2f767cb9346812ed6a77,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
b32bba6320492b880c2b,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
b9af50c6fe37843dd6f3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
716e9960d069dbb9403a,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
365653d0bed2470a1333,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
ecc9db053063661ac408,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
32d1ea742968db7847d6,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
92f0cd2eae48c9303054,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
ab1053e4ed7b722df144,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
fe1ac6a6b1b808253712,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
6d78535a9d7e9621a225,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
3ffe99261665a9fa1ed2,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
dbb600bba73d9997aa84,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
ccf492f9d635e177932e,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
fe98cd78fc4c2a8dc66d,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
11184e0fb2dec5bd4add,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
8870c788fd7bbbcb45c9,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
f634ea7e74ea09633f96,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
f6e07989c39f2b6974ab,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
ecc946cf481d21669b6e,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
ccabb99778c6eca5707f,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
c2242e0562030a2595d8,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
0c51cbaeb65a439628a3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
6852da2c6ab84e39061b,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
ee15b82c392b9ac7e675,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
10431ba0a84ebbd0a3b2,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
e7843569c6a19f2fe1bf,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
06bd94ffad3e61a23a1b,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
92c49f398eff7f4941f9,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
ac32c5d82446c8f24bb7,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
f55843e112b5dae8c184,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
366fb485e758933f0214,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
056faf1f74c307922183,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
37a950cf44d7566baba4,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
7aca61e0007975b96bd1,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
384bdf8110526633cfa2,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
60f16ccd075e757e2529,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
9ea411867f9cb1169c16,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
496841a1b6c56bcaeaa7,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
2c55a1c9635b6bee8873,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
8a5d5cbee6e4600a1942,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
fdb9fb9be95fc761abcc,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
5e6701c4f5cc31126a78,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
02d1dca7e78be6f5f36c,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
6656faafa28a3e0cbe3b,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
2663bedbfa1959c1981c,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
bfb6863a59e5a931781a,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
673266ee08d9534b81d6,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
95f2836472d7d5db2131,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
63b1ccacd882d68e0c84,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
adecb000d5f51b572d7e,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
d95fccfb07e32c400ace,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,3,train,104729
f7abe5f2148a641ee7e5,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
cfc2d0d74d1f460d2904,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
4cf48e6c920ab52a98d6,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
f5ef335f31f4b8ceca65,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
da59f36659c58f417bb5,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
74c35ddb4f8fc93ce613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
67bd00db2089e4975a6f,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
1f404354678459c3097c,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
414629d0562c38734286,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
1aa239b291b067341278,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
c13a6a6a5b27380017c0,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
0ddb421ff1e908c0c60f,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
9d52c170b43a87f89711,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
d5e93837ec0ca6627161,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
24fe9fe41e39bca90249,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
23153705be5174f3ffea,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
d22d936b3cb1033cef7c,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
aa6387aa29c08102dc85,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
ca24e8992902b2923f6e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
62edcf9fc749b921f093,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
60b8741872f69b331577,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
dff94f51060d05c7b24e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
ed2c184e005289d66e23,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
fdbe22069cc42dcce045,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
4679e4b9db2f454a8415,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
75b653438998fad60bd0,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
18b525a377e5f3ec0298,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
fb9acd7ae52b53828c63,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
f2032790de22a1d71e13,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
cfef6af249ab8a3d424f,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
4d8e38215d4b0be5fd70,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
d9490588370fba3d931e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
7ff5df1401b39609ad62,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
1b4f8de4316dd63da425,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
1f6575a5a9379dcf82b9,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
1062032a3fc0dbe2731e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
b8733e6617655751343e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
f17235ef458477e7b9dc,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
d69ac1fdec6b79b8f6bf,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
9c923a43cfd2714ad6c4,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
c038bc9fea1f765ef0ac,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
740cccc80a972150f3fc,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
4ad82addf86d91d3d8fe,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
648165cdde2e36c3ed13,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
bf0dfca15f0a624c2ac2,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
5183cb14f6a74dab29c6,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
58661a6a2b05c061824c,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
93beca804ef9eee6898c,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
a8f2c9b758d82238a06a,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
42a8cc0849e87916da99,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
058165121e2afdc467b2,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
e26f2a0e02d8815d876e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
ba4bcd22768f19be71ee,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
a308e9b0c2f25eaa64da,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
229220ba503423663f6e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
15b6a65f1e5ae3807427,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
5b780545ca993a4b6df9,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
aa244771a8ae54a8bccd,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
3b39eba33e05535f3ddf,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
23a17d61977f06c0e53e,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
61fd02f61be520ee92b3,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
99cf46c3503b49ef3021,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
ee54d103cc4b861f94ff,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
672219e77369b9b6fc48,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
5bbd0abb35dc8619175c,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
25860a5015989d647da3,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,train,104729
9987f6f72f1837f0cf1e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
ae52aa9ec5ac62f35a2a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
0b52bdb58e3f34a12c3d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
dbf8739464be87b98a31,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
c6dd3db8baf74bcf7703,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
1f5a33e5dea840e10361,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
02cdc333b8033a09a1fd,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
468116b390a4e743e570,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
9b8c413a9175e654b355,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
410420b79abc8b54eabd,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
8b3dc00cca3a1695dac4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
ffae36b77028a9f9d560,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
7477425daf1b2a9ae864,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
b9e41b642fe806d2aaa0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
05065711ddaa778886e6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
769f83888d55c1483e80,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
4691226b7d319b84092c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
9f6878029c9df641dc0b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
90a8fb900e153743e8b8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
440b5406ee07c10a955b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
bd5b2fd9438b78079e35,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
f2aacf0bcec2b16ab519,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
4710d94eeb8b67da6bc6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
0b15103567482c3004bf,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
fd330ded0e3a28f78398,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
f14ca5c64b9107ac9053,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
ecbd2b87d5d0abd66cb4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
7f2910955ef168db712c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
084648f36f48b77fc85f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
a571b5130d8126d6d055,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
843b54c0ec911d3a4482,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
d42b892ce02668c5d93d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
334d73950feb5d6e6991,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
8365446190ced6584bca,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
b7b38b7b0df01bc7151b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
a3119a7ef6ae2d337cec,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
7a132721ac1bb69b102e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
41df550c5c6244153553,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
55640c7ed454c476761d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
6029a034caf5cc5c249f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
f734f5a2fa04edd4cdac,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
ed3258150d455fbc21d7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
6a37c131185dfe03c1c6,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
9cf71a88c1bea08cdba9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
7f43a1c191b181447433,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
fd0c8064236f132c879e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
3b22a8cc19a88501ce56,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
fc7de924281a8ad66112,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
72cc0ea9182efc7c5b12,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
0092cf0f12c740a3d18b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
4d11f49d44e2b544f02f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
eb12e2ee1aa654bfbaa5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
28c11c160e1e70199ba0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
5cf5f68156f7228493d9,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
5a9d2de85148123758de,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
b85e01e9e92964ec75cc,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
1df9f0f1ad42135642ea,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
5224091544b4ab7a9f59,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
e9a59c8f07133574c478,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
55dd22a0ba1a888588fb,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
4ff36fd30ef6da340799,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
fff0a75415cf0aefd8de,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
af5e1f0a0625e57db8c2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
e62438aa66081668c8d2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
63b18bd0436d246fe8bf,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
17abf47a66dc716c746b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
57a9e92f761c5af8344d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
9edb315b85b4a0a06cbf,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
dbf1ebb1c649b962150c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
41a7b2c04faca0b96db2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
2a95945f3b86b28fcec5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
f81f77db125c9fe4cba0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
efeee71d9df0ea7b8589,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
526cc22b975a6a765718,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
1f232f909b4cb2aacc05,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,test,104729
fca0d5f852a61bb27fff,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
577b52207db36bf336bf,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
796bd05e50be5905c6bb,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
c18258be42ef1a615dea,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
324ef0799712981ad595,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
23c1e554551e49e03a97,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
4494d391fd6e6ee998a6,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
5c8ce2c588f2d8616d8f,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
f029062ada99bd6e229c,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,train,104729
